製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
14463,0.1627,0.2763,0.8933,-0.2506,,0.1627
14464,0.4825,0.2763,0.8804,-0.2892,,0.4825
14465,0.8406,0.2763,0.8804,-0.2506,,0.8406
14466,1.1009,0.2763,0.8933,-0.2506,,1.1009
14467,0.8261,0.2763,0.9061,-0.2378,,0.8261
14468,0.4381,0.3277,0.8933,-0.2378,,0.4381
14469,0.0083,0.2892,0.8933,-0.2506,,0.0083
14470,-0.0954,0.2763,0.8933,-0.2763,,0.0954
14471,-0.1601,0.2763,0.8933,-0.2506,,0.1601
14472,0.1302,0.2763,0.8804,-0.2506,,0.1302
14473,0.9408,0.2635,0.8804,-0.2506,,0.9408
14474,1.0911,0.2763,0.9061,-0.2506,,1.0911
14475,0.3522,0.2635,0.8804,-0.2378,,0.3522
14476,-0.2183,0.2635,0.8804,-0.2506,,0.2183
14477,-1.0682,0.2763,0.8804,-0.2635,,1.0682
14478,-1.4806,0.2892,0.8804,-0.2763,,1.4806
14479,-1.2506,0.2763,0.8804,-0.2635,,1.2506
14480,-0.6401,0.2763,0.8804,-0.2506,,0.6401
14481,0.1236,0.2763,0.8933,-0.2378,,0.1236
14482,0.2613,0.2635,0.8933,-0.2506,,0.2613
14483,0.1964,0.2506,0.8933,-0.2635,,0.1964
14484,0.0129,0.2763,0.8933,-0.2506,,0.0129
14485,-0.1398,0.2635,0.8804,-0.2378,,0.1398
14486,-0.1932,0.2763,0.8804,-0.2763,,0.1932
14487,-0.2844,0.2635,0.8804,-0.2506,,0.2844
14488,-0.1341,0.2635,0.8676,-0.2635,,0.1341
14489,-0.0683,0.2506,0.8804,-0.2635,,0.0683
14490,0.1162,0.2506,0.8933,-0.2378,,0.1162
14491,0.1203,0.2378,0.8804,-0.2506,,0.1203
14492,0.125,0.2506,0.8676,-0.2506,,0.125
14493,0.179,0.2635,0.8804,-0.2249,,0.179
14494,0.2204,0.2635,0.8933,-0.2506,,0.2204
14495,0.3898,0.2635,0.8804,-0.2506,,0.3898
14496,0.3796,0.2506,0.8804,-0.2378,,0.3796
14497,0.3749,0.2506,0.8933,-0.2378,,0.3749
14498,0.4469,0.2249,0.8933,-0.2121,,0.4469
14499,0.7818,0.2506,0.8804,-0.2249,,0.7818
14500,0.7155,0.2506,0.8676,-0.2121,,0.7155
14501,0.9241,0.2635,0.8676,-0.2378,,0.9241
14502,0.6887,0.2506,0.8804,-0.2378,,0.6887
14503,-0.088,0.2506,0.8676,-0.2378,,0.088
14504,-0.7139,0.2506,0.8804,-0.2378,,0.7139
14505,-0.7535,0.2506,0.8676,-0.2378,,0.7535
14506,-0.4282,0.2378,0.8933,-0.2378,,0.4282
14507,0.0281,0.2249,0.8804,-0.2506,,0.0281
14508,0.5623,0.2506,0.8676,-0.2506,,0.5623
14509,0.9553,0.2635,0.8547,-0.2506,,0.9553
14510,0.9355,0.2506,0.8676,-0.2506,,0.9355
14511,0.6063,0.2506,0.8804,-0.2506,,0.6063
14512,-0.1141,0.2378,0.8804,-0.2249,,0.1141
14513,-0.7634,0.2378,0.8933,-0.2378,,0.7634
14514,-1.0152,0.2378,0.8804,-0.2763,,1.0152
14515,-0.9348,0.2506,0.8933,-0.2378,,0.9348
14516,-0.9641,0.2506,0.8933,-0.2378,,0.9641
14517,-0.5719,0.2506,0.8804,-0.2635,,0.5719
14518,0.1243,0.2378,0.8676,-0.2635,,0.1243
14519,0.3817,0.2378,0.8804,-0.2378,,0.3817
14520,0.2846,0.2378,0.8804,-0.2506,,0.2846
14521,0.2335,0.2249,0.8804,-0.2506,,0.2335
14522,0.0285,0.2378,0.8804,-0.2378,,0.0285
14523,-0.5401,0.2378,0.8804,-0.2506,,0.5401
14524,-0.867,0.2378,0.8676,-0.2506,,0.867
14525,-0.5543,0.2378,0.8676,-0.2506,,0.5543
14526,-0.0379,0.2378,0.8676,-0.2378,,0.0379
14527,0.2112,0.2506,0.8676,-0.2635,,0.2112
14528,0.3158,0.2249,0.8676,-0.2506,,0.3158
14529,0.362,0.2378,0.8804,-0.2378,,0.362
14530,0.3393,0.2378,0.8804,-0.2249,,0.3393
14531,0.3861,0.2378,0.8804,-0.2506,,0.3861
14532,0.2675,0.2378,0.8676,-0.2378,,0.2675
14533,0.2266,0.2378,0.8547,-0.2635,,0.2266
14534,0.1636,0.2506,0.8676,-0.2378,,0.1636
14535,-0.0097,0.2378,0.8804,-0.2378,,0.0097
14536,-0.0585,0.2378,0.8676,-0.2635,,0.0585
14537,0.1048,0.2378,0.8676,-0.2506,,0.1048
14538,0.0776,0.2378,0.8676,-0.2506,,0.0776
14539,-0.1132,0.2249,0.8676,-0.2506,,0.1132
14540,-0.155,0.2506,0.8547,-0.2506,,0.155
14541,-0.0097,0.2378,0.8676,-0.2249,,0.0097
14542,0.0163,0.2506,0.8676,-0.2635,,0.0163
14543,0.1503,0.2378,0.8676,-0.2378,,0.1503
14544,0.311,0.2506,0.8676,-0.2506,,0.311
14545,0.3305,0.2506,0.8804,-0.2378,,0.3305
14546,0.2737,0.2506,0.8676,-0.2249,,0.2737
14547,0.1067,0.2506,0.8676,-0.2635,,0.1067
14548,0.2933,0.2506,0.8676,-0.2506,,0.2933
14549,0.3494,0.2506,0.8547,-0.2378,,0.3494
14550,0.6084,0.2506,0.8676,-0.2378,,0.6084
14551,1.1029,0.2506,0.8676,-0.2506,,1.1029
14552,1.3787,0.2249,0.8676,-0.2249,,1.3787
14553,0.7853,0.2763,0.8676,-0.2378,,0.7853
14554,-0.186,0.2506,0.8676,-0.2378,,0.186
14555,-0.2796,0.2506,0.8676,-0.2378,,0.2796
14556,-1.1709,0.2635,0.8804,-0.2378,,1.1709
14557,-1.2589,0.2635,0.8676,-0.2506,,1.2589
14558,-0.7252,0.2506,0.8676,-0.2506,,0.7252
14559,-0.0412,0.2506,0.8676,-0.2249,,0.0412
14560,-0.1413,0.2378,0.8676,-0.2249,,0.1413
14561,-0.407,0.2506,0.8804,-0.2635,,0.407
14562,-0.9168,0.2506,0.8676,-0.2506,,0.9168
14563,-0.9221,0.2506,0.8547,-0.2506,,0.9221
14564,-0.4368,0.2378,0.8547,-0.2763,,0.4368
14565,0.0529,0.2506,0.8547,-0.2635,,0.0529
14566,0.4291,0.2378,0.8804,-0.2249,,0.4291
14567,0.2499,0.2506,0.8676,-0.2635,,0.2499
14568,0.0933,0.2378,0.8676,-0.2635,,0.0933
14569,0.0761,0.2506,0.8676,-0.2635,,0.0761
14570,0.1087,0.2378,0.8676,-0.2635,,0.1087
14571,0.1636,0.2506,0.8676,-0.2506,,0.1636
14572,0.1588,0.2506,0.8676,-0.2378,,0.1588
14573,0.2284,0.2506,0.8676,-0.2635,,0.2284
14574,0.2205,0.2506,0.8676,-0.2378,,0.2205
14575,0.2188,0.2506,0.8804,-0.1992,,0.2188
14576,0.2257,0.2506,0.8804,-0.2121,,0.2257
14577,0.1931,0.2635,0.8804,-0.2249,,0.1931
14578,0.0635,0.2635,0.8676,-0.2249,,0.0635
14579,-0.0349,0.2506,0.8676,-0.2506,,0.0349
14580,0.1103,0.2763,0.8676,-0.2506,,0.1103
14581,0.1881,0.2635,0.8676,-0.2249,,0.1881
14582,0.138,0.2506,0.8676,-0.2506,,0.138
14583,0.0231,0.3149,0.8804,-0.2249,,0.0231
14584,-0.0338,0.2506,0.8676,-0.2506,,0.0338
14585,-0.0801,0.2635,0.8804,-0.2506,,0.0801
14586,-0.0002,0.2635,0.8804,-0.2635,,0.0002
14587,0.4051,0.2635,0.8804,-0.2506,,0.4051
14588,0.7611,0.2635,0.8933,-0.2635,,0.7611
14589,1.5072,0.2506,0.8804,-0.2635,,1.5072
14590,1.5928,0.2506,0.8804,-0.2378,,1.5928
14591,1.2592,0.2635,0.8933,-0.2506,,1.2592
14592,0.5886,0.2635,0.9061,-0.2378,,0.5886
14593,0.0374,0.2635,0.8933,-0.2635,,0.0374
14594,-0.4496,0.2506,0.8933,-0.2635,,0.4496
14595,-0.5514,0.2763,0.8933,-0.2635,,0.5514
14596,-0.3742,0.2635,0.8804,-0.2763,,0.3742
14597,-0.384,0.2506,0.8933,-0.2635,,0.384
14598,-0.818,0.2506,0.8933,-0.2763,,0.818
14599,-0.8333,0.2506,0.8933,-0.2506,,0.8333
14600,-0.3057,0.2506,0.9061,-0.2635,,0.3057
14601,0.3035,0.2378,0.8933,-0.2763,,0.3035
14602,0.19,0.2506,0.9061,-0.2635,,0.19
14603,0.0211,0.2506,0.8933,-0.2635,,0.0211
14604,-0.0783,0.2378,0.8804,-0.2635,,0.0783
14605,-0.3905,0.2506,0.9061,-0.2506,,0.3905
14606,-1.0655,0.2506,0.9061,-0.2249,,1.0655
14607,-0.6067,0.2506,0.9061,-0.2249,,0.6067
14608,-0.2473,0.2378,0.9061,-0.2506,,0.2473
14609,0.012,0.2506,0.9061,-0.2506,,0.012
14610,-0.2042,0.2378,0.8933,-0.2378,,0.2042
14611,-0.169,0.2378,0.9061,-0.2378,,0.169
14612,-0.0076,0.2249,0.8933,-0.2506,,0.0076
14613,0.2697,0.2763,0.9061,-0.2249,,0.2697
14614,0.4419,0.2249,0.9061,-0.2378,,0.4419
14615,0.2349,0.2378,0.8933,-0.2378,,0.2349
14616,0.2008,0.2249,0.8933,-0.2249,,0.2008
14617,0.2093,0.2378,0.8933,-0.2249,,0.2093
14618,0.0915,0.2378,0.8933,-0.2249,,0.0915
14619,0.0915,0.2378,0.8933,-0.2378,,0.0915
14620,0.2112,0.2378,0.8804,-0.2378,,0.2112
14621,-0.0004,0.2378,0.8933,-0.2378,,0.0004
14622,-0.2733,0.2506,0.8933,-0.2378,,0.2733
14623,-0.024,0.2378,0.8933,-0.2506,,0.024
14624,0.1131,0.2506,0.8804,-0.2378,,0.1131
14625,0.0506,0.2506,0.8804,-0.2506,,0.0506
14626,0.2899,0.2506,0.8933,-0.2378,,0.2899
14627,0.2585,0.2635,0.8676,-0.2506,,0.2585
14628,0.2692,0.2378,0.8676,-0.2378,,0.2692
14629,0.1899,0.2635,0.8676,-0.2635,,0.1899
14630,0.123,0.2506,0.8676,-0.2378,,0.123
14631,0.1451,0.2378,0.8676,-0.2506,,0.1451
14632,-0.002,0.2506,0.8547,-0.2378,,0.002
14633,0.3798,0.2635,0.8804,-0.2506,,0.3798
14634,0.4297,0.2635,0.8676,-0.2378,,0.4297
14635,0.4729,0.2763,0.8547,-0.2378,,0.4729
14636,0.2601,0.2635,0.8676,-0.2635,,0.2601
14637,-0.151,0.2763,0.8804,-0.2635,,0.151
14638,-0.3774,0.302,0.8804,-0.2506,,0.3774
14639,-0.2978,0.2763,0.8804,-0.2378,,0.2978
14640,-0.1153,0.2635,0.8804,-0.2635,,0.1153
14641,0.4918,0.2635,0.8804,-0.2506,,0.4918
14642,0.6536,0.2506,0.8804,-0.2378,,0.6536
14643,0.5426,0.2635,0.8804,-0.2506,,0.5426
14644,0.1305,0.2635,0.8933,-0.2249,,0.1305
14645,-0.0907,0.2506,0.8676,-0.2378,,0.0907
14646,-0.3586,0.2506,0.8804,-0.2378,,0.3586
14647,-0.6656,0.2506,0.8804,-0.2506,,0.6656
14648,-0.3078,0.2378,0.8804,-0.2506,,0.3078
14649,-0.0402,0.2635,0.8804,-0.2635,,0.0402
14650,-0.0987,0.2635,0.8804,-0.2506,,0.0987
14651,-0.2652,0.2635,0.8804,-0.2378,,0.2652
14652,-0.1412,0.2506,0.8804,-0.2506,,0.1412
14653,0.1206,0.302,0.8933,-0.2378,,0.1206
14654,0.2352,0.2635,0.9061,-0.2635,,0.2352
14655,0.1832,0.2635,0.8804,-0.2506,,0.1832
14656,0.5055,0.2506,0.8933,-0.2635,,0.5055
14657,0.8091,0.2635,0.8933,-0.2249,,0.8091
14658,0.4447,0.2635,0.8804,-0.2506,,0.4447
14659,0.0724,0.2378,0.8933,-0.2506,,0.0724
14660,-0.1999,0.2635,0.8933,-0.2635,,0.1999
14661,-0.3148,0.2506,0.8804,-0.2378,,0.3148
14662,-0.3815,0.2506,0.8804,-0.2506,,0.3815
14663,-0.4118,0.2506,0.8933,-0.2506,,0.4118
14664,-0.5494,0.2506,0.8804,-0.2635,,0.5494
14665,-0.5262,0.2506,0.8933,-0.2635,,0.5262
14666,-0.5023,0.2635,0.8804,-0.2635,,0.5023
14667,-0.0225,0.2635,0.8933,-0.2635,,0.0225
14668,0.6569,0.2635,0.8804,-0.2249,,0.6569
14669,0.7147,0.2635,0.8933,-0.2378,,0.7147
14670,0.4291,0.2635,0.9061,-0.2378,,0.4291
14671,0.2306,0.2506,0.8804,-0.2249,,0.2306
14672,0.032,0.2635,0.8804,-0.2763,,0.032
14673,-0.0473,0.2635,0.8676,-0.2506,,0.0473
14674,0.3147,0.2635,0.8676,-0.2506,,0.3147
14675,0.4925,0.2378,0.8804,-0.2506,,0.4925
14676,0.5357,0.2506,0.8804,-0.2506,,0.5357
14677,0.3108,0.2378,0.8933,-0.2249,,0.3108
14678,0.1425,0.2635,0.8933,-0.2378,,0.1425
14679,-0.1286,0.2635,0.8933,-0.2506,,0.1286
14680,-0.197,0.2378,0.8804,-0.2506,,0.197
14681,-0.3008,0.2506,0.8804,-0.2378,,0.3008
14682,-0.2347,0.2635,0.8933,-0.2378,,0.2347
14683,-0.2457,0.2892,0.8933,-0.2121,,0.2457
14684,-0.3554,0.2506,0.9061,-0.2378,,0.3554
14685,-0.3145,0.2506,0.8933,-0.2249,,0.3145
14686,0.2533,0.2635,0.8804,-0.2378,,0.2533
14687,0.5509,0.2506,0.8804,-0.2378,,0.5509
14688,0.5704,0.2635,0.8804,-0.2506,,0.5704
14689,0.483,0.2635,0.8804,-0.2506,,0.483
14690,0.4091,0.2635,0.8804,-0.2506,,0.4091
14691,0.0882,0.2635,0.8804,-0.2506,,0.0882
14692,-0.2197,0.2506,0.8676,-0.2506,,0.2197
14693,-0.2162,0.2506,0.8804,-0.2635,,0.2162
14694,-0.2272,0.2635,0.8676,-0.2506,,0.2272
14695,-0.3924,0.2763,0.8804,-0.2506,,0.3924
14696,-0.4831,0.2506,0.8676,-0.2635,,0.4831
14697,-0.3464,0.2763,0.8804,-0.2635,,0.3464
14698,0.0289,0.3277,0.8804,-0.2635,,0.0289
14699,0.3771,0.2635,0.8804,-0.2378,,0.3771
14700,0.3744,0.2635,0.8933,-0.2378,,0.3744
14701,-0.0104,0.2635,0.8933,-0.2378,,0.0104
14702,-0.0829,0.2635,0.8804,-0.2635,,0.0829
14703,-0.2791,0.2763,0.8804,-0.2635,,0.2791
14704,-0.1408,0.2635,0.8804,-0.2635,,0.1408
14705,-0.0785,0.2635,0.8676,-0.2506,,0.0785
14706,-0.134,0.2635,0.8804,-0.2378,,0.134
14707,-0.001,0.2506,0.8804,-0.2635,,0.001
14708,0.228,0.2635,0.8933,-0.2506,,0.228
14709,0.5272,0.2635,0.8804,-0.2763,,0.5272
14710,0.7313,0.2763,0.8804,-0.2378,,0.7313
14711,1.5633,0.2763,0.8804,-0.2378,,1.5633
14712,1.489,0.2635,0.8804,-0.2635,,1.489
14713,1.0295,0.2506,0.8804,-0.2506,,1.0295
14714,0.2509,0.2635,0.8933,-0.2635,,0.2509
14715,-0.5931,0.2506,0.8804,-0.2378,,0.5931
14716,-0.9574,0.2506,0.8804,-0.2506,,0.9574
14717,-0.2624,0.2635,0.8804,-0.2378,,0.2624
14718,0.1137,0.2378,0.8804,-0.2763,,0.1137
14719,-0.4702,0.2506,0.8804,-0.2249,,0.4702
14720,-0.7132,0.2506,0.8933,-0.2378,,0.7132
14721,-0.8619,0.2378,0.8804,-0.2249,,0.8619
14722,-1.2495,0.2506,0.8804,-0.2249,,1.2495
14723,-0.6003,0.2763,0.8676,-0.2378,,0.6003
14724,0.1262,0.2506,0.8804,-0.2378,,0.1262
14725,0.2687,0.2506,0.8804,-0.2249,,0.2687
14726,0.5888,0.2506,0.8676,-0.2506,,0.5888
14727,0.7657,0.2506,0.8804,-0.2378,,0.7657
14728,0.8005,0.2506,0.8804,-0.2249,,0.8005
14729,0.7357,0.2506,0.8676,-0.2249,,0.7357
14730,0.6358,0.2506,0.8804,-0.2635,,0.6358
14731,0.868,0.2378,0.8804,-0.2121,,0.868
14732,0.6683,0.2506,0.8804,-0.2378,,0.6683
14733,0.305,0.2378,0.8676,-0.2635,,0.305
14734,-0.0151,0.2378,0.8676,-0.2378,,0.0151
14735,-0.1755,0.2506,0.8547,-0.2506,,0.1755
14736,-0.8757,0.2378,0.8676,-0.2249,,0.8757
14737,-1.1489,0.2378,0.8676,-0.2249,,1.1489
14738,-1.1036,0.2249,0.8676,-0.2378,,1.1036
14739,-0.9169,0.2506,0.8418,-0.2378,,0.9169
14740,-0.3393,0.2378,0.8547,-0.2635,,0.3393
14741,-0.1742,0.2506,0.8676,-0.2506,,0.1742
14742,-0.0929,0.2378,0.8676,-0.2249,,0.0929
14743,-0.2219,0.2378,0.8676,-0.2378,,0.2219
14744,-0.1774,0.2249,0.8547,-0.2378,,0.1774
14745,-0.0053,0.2249,0.8676,-0.2635,,0.0053
14746,0.151,0.2249,0.8676,-0.2121,,0.151
14747,0.3319,0.2249,0.8676,-0.2249,,0.3319
14748,0.4009,0.2506,0.8676,-0.2635,,0.4009
14749,0.3018,0.2506,0.8547,-0.2378,,0.3018
14750,0.3322,0.2378,0.8547,-0.2378,,0.3322
14751,0.4124,0.2378,0.8676,-0.2506,,0.4124
14752,0.7218,0.2378,0.8804,-0.2506,,0.7218
14753,0.7781,0.302,0.8676,-0.2121,,0.7781
14754,0.9008,0.2506,0.8676,-0.2378,,0.9008
14755,0.7234,0.2506,0.8676,-0.2506,,0.7234
14756,0.3155,0.2378,0.8676,-0.2635,,0.3155
14757,0.0021,0.2378,0.8676,-0.2121,,0.0021
14758,-0.4145,0.2763,0.8676,-0.2249,,0.4145
14759,-0.4997,0.2763,0.8676,-0.2378,,0.4997
14760,-0.4606,0.2635,0.8547,-0.2506,,0.4606
14761,-0.5633,0.2506,0.8804,-0.2121,,0.5633
14762,-0.6393,0.2506,0.8804,-0.2378,,0.6393
14763,-0.6824,0.2506,0.8933,-0.2378,,0.6824
14764,-0.2844,0.2635,0.8804,-0.2249,,0.2844
14765,-0.0113,0.2506,0.8676,-0.2506,,0.0113
14766,0.131,0.2506,0.8676,-0.2506,,0.131
14767,0.0493,0.2635,0.8676,-0.2506,,0.0493
14768,0.3081,0.2378,0.8676,-0.2121,,0.3081
14769,0.5213,0.2506,0.8804,-0.2635,,0.5213
14770,0.5642,0.2635,0.8804,-0.2506,,0.5642
14771,0.8488,0.2506,0.8676,-0.2763,,0.8488
14772,0.8792,0.2635,0.8804,-0.2506,,0.8792
14773,0.7274,0.2506,0.8676,-0.2635,,0.7274
14774,0.2965,0.2635,0.8804,-0.2378,,0.2965
14775,-0.0971,0.2506,0.8676,-0.2378,,0.0971
14776,-0.4136,0.2378,0.8804,-0.2378,,0.4136
14777,-0.5304,0.2506,0.8804,-0.2506,,0.5304
14778,-0.3498,0.2506,0.8933,-0.2506,,0.3498
14779,-0.1749,0.2506,0.8804,-0.2506,,0.1749
14780,-0.1962,0.2506,0.8804,-0.2763,,0.1962
14781,-0.2995,0.2635,0.8676,-0.2506,,0.2995
14782,0.2176,0.2378,0.8676,-0.2378,,0.2176
14783,0.788,0.302,0.8676,-0.2378,,0.788
14784,1.0503,0.2506,0.8676,-0.2635,,1.0503
14785,0.9147,0.2378,0.8804,-0.2506,,0.9147
14786,0.3299,0.2378,0.8804,-0.2635,,0.3299
14787,-0.2766,0.2506,0.8676,-0.2506,,0.2766
14788,-0.3587,0.2506,0.8804,-0.2635,,0.3587
14789,0.1016,0.2506,0.8676,-0.2635,,0.1016
14790,0.0991,0.2506,0.8804,-0.2506,,0.0991
14791,-0.1507,0.2506,0.8804,-0.2506,,0.1507
14792,-0.4414,0.2506,0.8933,-0.2635,,0.4414
14793,-0.8616,0.2506,0.8933,-0.2378,,0.8616
14794,-0.879,0.2635,0.8933,-0.2635,,0.879
14795,-0.0731,0.2506,0.8804,-0.2892,,0.0731
14796,0.0217,0.2506,0.8804,-0.2635,,0.0217
14797,0.0057,0.2506,0.8804,-0.2635,,0.0057
14798,0.107,0.3149,0.8933,-0.2763,,0.107
14799,-0.0494,0.2506,0.8804,-0.2506,,0.0494
14800,-0.1257,0.2249,0.8933,-0.2635,,0.1257
14801,-0.0932,0.2378,0.8933,-0.2763,,0.0932
14802,-0.0804,0.2378,0.8933,-0.2763,,0.0804
14803,-0.0815,0.2506,0.9061,-0.2506,,0.0815
14804,-0.1218,0.2506,0.9061,-0.2763,,0.1218
14805,0.01,0.2378,0.8933,-0.2763,,0.01
14806,-0.2572,0.2635,0.8933,-0.2763,,0.2572
14807,-0.2865,0.2378,0.8933,-0.2635,,0.2865
14808,0.2802,0.2506,0.919,-0.2506,,0.2802
14809,0.5814,0.2378,0.919,-0.2763,,0.5814
14810,0.5126,0.2506,0.9061,-0.2506,,0.5126
14811,0.407,0.2378,0.8933,-0.2506,,0.407
14812,0.4166,0.2506,0.9061,-0.2635,,0.4166
14813,0.1197,0.2378,0.9061,-0.2635,,0.1197
14814,-0.3828,0.2506,0.8933,-0.2635,,0.3828
14815,-0.3079,0.2506,0.9061,-0.2506,,0.3079
14816,0.1376,0.2378,0.9061,-0.2378,,0.1376
14817,-0.039,0.2506,0.8933,-0.2635,,0.039
14818,-0.1654,0.2378,0.9061,-0.2506,,0.1654
14819,-0.2568,0.2506,0.9061,-0.2378,,0.2568
14820,-0.2304,0.2506,0.8933,-0.2506,,0.2304
14821,-0.2715,0.2635,0.9061,-0.2506,,0.2715
14822,-0.2547,0.2378,0.9061,-0.2506,,0.2547
14823,0.0248,0.2378,0.8933,-0.2378,,0.0248
14824,0.2887,0.2506,0.8933,-0.2506,,0.2887
14825,0.5539,0.2635,0.9061,-0.2506,,0.5539
14826,0.6432,0.2506,0.8933,-0.2635,,0.6432
14827,0.7187,0.2506,0.9061,-0.2506,,0.7187
14828,0.555,0.2378,0.8933,-0.2249,,0.555
14829,0.1805,0.2635,0.8933,-0.2249,,0.1805
14830,-0.062,0.2506,0.8933,-0.2763,,0.062
14831,-0.1693,0.2506,0.9061,-0.2378,,0.1693
14832,-0.3587,0.2506,0.9061,-0.2378,,0.3587
14833,-0.2252,0.2635,0.8933,-0.2378,,0.2252
14834,0.0826,0.2506,0.8804,-0.2249,,0.0826
14835,0.7458,0.2506,0.8804,-0.2635,,0.7458
14836,0.9369,0.2506,0.8676,-0.2506,,0.9369
14837,0.5048,0.2506,0.8804,-0.2506,,0.5048
14838,0.0086,0.2506,0.8933,-0.2635,,0.0086
14839,-0.1336,0.2635,0.8804,-0.2506,,0.1336
14840,-0.3029,0.2506,0.8804,-0.2506,,0.3029
14841,-0.2506,0.2635,0.8804,-0.2506,,0.2506
14842,-0.0053,0.2635,0.8676,-0.2506,,0.0053
14843,-0.0365,0.2635,0.8804,-0.2506,,0.0365
14844,-0.342,0.2506,0.8804,-0.2506,,0.342
14845,-0.5447,0.2506,0.8804,-0.2378,,0.5447
14846,-0.3486,0.2506,0.8804,-0.2378,,0.3486
14847,0.0935,0.2506,0.8676,-0.2378,,0.0935
14848,0.2653,0.2635,0.8804,-0.2506,,0.2653
14849,0.3484,0.2635,0.8804,-0.2635,,0.3484
14850,0.5701,0.2763,0.8676,-0.2378,,0.5701
14851,1.4597,0.2506,0.8676,-0.2506,,1.4597
14852,1.5896,0.2635,0.8676,-0.2378,,1.5896
14853,0.6985,0.3149,0.8676,-0.2506,,0.6985
14854,-0.2856,0.2763,0.8804,-0.2635,,0.2856
14855,-0.4029,0.2763,0.8804,-0.2506,,0.4029
14856,-0.2312,0.2763,0.8933,-0.2506,,0.2312
14857,-0.5114,0.2635,0.8804,-0.2378,,0.5114
14858,-0.7502,0.2635,0.8676,-0.2506,,0.7502
14859,-0.8876,0.2763,0.8804,-0.2506,,0.8876
14860,-0.9713,0.2763,0.8804,-0.2506,,0.9713
14861,-0.8993,0.2763,0.8804,-0.2506,,0.8993
14862,-0.4361,0.2635,0.8804,-0.2249,,0.4361
14863,0.1393,0.2506,0.8804,-0.2378,,0.1393
14864,0.5493,0.2763,0.8933,-0.2378,,0.5493
14865,0.6185,0.2763,0.8804,-0.2506,,0.6185
14866,0.0656,0.2635,0.8933,-0.2378,,0.0656
14867,0.1584,0.2635,0.8804,-0.2635,,0.1584
14868,0.3832,0.2635,0.8933,-0.2378,,0.3832
14869,0.6281,0.2763,0.8933,-0.2378,,0.6281
14870,0.7813,0.2763,0.8933,-0.2506,,0.7813
14871,0.6792,0.2763,0.8933,-0.2378,,0.6792
14872,0.6135,0.2763,0.8933,-0.2378,,0.6135
14873,-0.151,0.2763,0.8804,-0.2635,,0.151
14874,-0.7497,0.2635,0.8933,-0.2249,,0.7497
14875,-0.832,0.2635,0.8804,-0.2635,,0.832
14876,-0.503,0.2506,0.8933,-0.2635,,0.503
14877,-0.269,0.2763,0.8804,-0.2506,,0.269
14878,-0.2287,0.2506,0.8804,-0.2635,,0.2287
14879,-0.3503,0.2378,0.8933,-0.2635,,0.3503
14880,-0.3749,0.2506,0.8804,-0.2378,,0.3749
14881,-0.6202,0.2506,0.8804,-0.2635,,0.6202
14882,-0.517,0.2506,0.8804,-0.2635,,0.517
14883,-0.2857,0.2378,0.8804,-0.2763,,0.2857
14884,-0.0702,0.2506,0.8804,-0.2506,,0.0702
14885,-0.0108,0.2635,0.9061,-0.2506,,0.0108
14886,-0.099,0.2506,0.9061,-0.2506,,0.099
14887,-0.3881,0.2506,0.9061,-0.2635,,0.3881
14888,-0.0752,0.2506,0.8933,-0.2763,,0.0752
14889,0.5971,0.2506,0.8933,-0.2506,,0.5971
14890,1.0174,0.2378,0.8933,-0.2635,,1.0174
14891,0.8481,0.2506,0.8933,-0.2506,,0.8481
14892,0.7502,0.2506,0.8933,-0.2506,,0.7502
14893,0.6263,0.2506,0.8933,-0.2378,,0.6263
14894,0.4601,0.2506,0.8933,-0.2635,,0.4601
14895,0.3931,0.2378,0.8933,-0.2506,,0.3931
14896,0.4883,0.2763,0.8933,-0.2249,,0.4883
14897,0.3943,0.2506,0.8933,-0.2378,,0.3943
14898,0.0213,0.3149,0.8804,-0.2378,,0.0213
14899,-0.5137,0.2635,0.8804,-0.2506,,0.5137
14900,-0.7137,0.2506,0.8933,-0.2763,,0.7137
14901,-0.5181,0.2635,0.8804,-0.2249,,0.5181
14902,-0.5086,0.2506,0.8933,-0.2378,,0.5086
14903,-0.3727,0.2635,0.8804,-0.2378,,0.3727
14904,-0.0525,0.2635,0.8547,-0.2506,,0.0525
14905,0.3258,0.2506,0.8676,-0.2506,,0.3258
14906,0.5254,0.2506,0.8676,-0.2378,,0.5254
14907,0.2877,0.2506,0.8804,-0.2506,,0.2877
14908,0.3585,0.2378,0.8676,-0.2378,,0.3585
14909,0.6448,0.2378,0.8547,-0.2378,,0.6448
14910,0.8792,0.2506,0.8676,-0.2506,,0.8792
14911,0.5739,0.2506,0.8804,-0.2249,,0.5739
14912,-0.1262,0.2635,0.8676,-0.2249,,0.1262
14913,-0.3828,0.2506,0.8804,-0.2378,,0.3828
14914,-0.4344,0.2635,0.8676,-0.2378,,0.4344
14915,-0.1828,0.2635,0.8804,-0.2506,,0.1828
14916,0.3602,0.2635,0.8804,-0.2249,,0.3602
14917,0.6294,0.2506,0.8933,-0.2249,,0.6294
14918,0.4139,0.2635,0.8804,-0.2249,,0.4139
14919,-0.2085,0.2506,0.8804,-0.2378,,0.2085
14920,-0.1511,0.2763,0.8676,-0.2249,,0.1511
14921,0.0609,0.2635,0.8676,-0.2121,,0.0609
14922,-0.0075,0.2635,0.8804,-0.2378,,0.0075
14923,-0.1935,0.302,0.8676,-0.2378,,0.1935
