製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 12:38,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
429,0.0449,0.045,0.8676,-0.4306,,0.0449
430,-0.0135,0.0321,0.8676,-0.482,,0.0135
431,-0.0207,0.0321,0.8676,-0.4691,,0.0207
432,-0.0108,0.045,0.8676,-0.4691,,0.0108
433,-0.0349,0.0707,0.8676,-0.4691,,0.0349
434,-0.01,0.0193,0.8676,-0.4691,,0.01
435,0.0189,0.0193,0.8676,-0.4563,,0.0189
436,0.0131,0.0321,0.8804,-0.4563,,0.0131
437,0.0581,0.0321,0.8676,-0.482,,0.0581
438,0.0762,0.045,0.8676,-0.4563,,0.0762
439,0.0921,0.045,0.8547,-0.4563,,0.0921
440,0.0904,0.0321,0.8676,-0.482,,0.0904
441,0.1185,0.0193,0.8804,-0.4691,,0.1185
442,0.1031,0.0321,0.8804,-0.4434,,0.1031
443,0.0805,0.0321,0.8804,-0.482,,0.0805
444,0.0291,0.0321,0.8804,-0.4563,,0.0291
445,-0.0413,0.0321,0.8676,-0.4948,,0.0413
446,-0.0056,0.0193,0.8547,-0.4691,,0.0056
447,-0.0133,0.0321,0.8547,-0.4691,,0.0133
448,0.0527,0.0835,0.8676,-0.482,,0.0527
449,0.1116,0.045,0.8676,-0.4563,,0.1116
450,0.1012,0.0193,0.8804,-0.4563,,0.1012
451,0.1473,0.0321,0.8804,-0.4691,,0.1473
452,0.1435,0.0193,0.8547,-0.482,,0.1435
453,0.1002,0.0321,0.8547,-0.4691,,0.1002
454,0.0814,0.0321,0.8676,-0.482,,0.0814
455,0.0218,0.045,0.8676,-0.4691,,0.0218
456,-0.0362,0.0321,0.8418,-0.4563,,0.0362
457,-0.0057,0.0193,0.8933,-0.4691,,0.0057
458,0.0109,0.0321,0.8804,-0.4434,,0.0109
459,0.0478,0.0321,0.8804,-0.4691,,0.0478
460,0.0631,0.0321,0.8676,-0.4563,,0.0631
461,0.0803,0.0321,0.8676,-0.4563,,0.0803
462,0.051,0.0321,0.8676,-0.4691,,0.051
463,0.0111,0.0064,0.8676,-0.4434,,0.0111
464,-0.0287,0.0321,0.8418,-0.482,,0.0287
465,-0.035,0.0193,0.8676,-0.4434,,0.035
466,0.0645,0.0193,0.8676,-0.4563,,0.0645
467,0.1272,0.0193,0.8676,-0.4563,,0.1272
468,0.2275,0.0193,0.8547,-0.4563,,0.2275
469,0.2535,0.0321,0.8547,-0.4563,,0.2535
470,0.2177,0.0321,0.8804,-0.4691,,0.2177
471,0.1266,0.0193,0.8676,-0.4563,,0.1266
472,0.1006,0.0193,0.8547,-0.4691,,0.1006
473,0.0789,0.0193,0.8547,-0.4563,,0.0789
474,0.0796,0.0321,0.8676,-0.4563,,0.0796
475,-0.0246,0.0321,0.8676,-0.4563,,0.0246
476,-0.1004,0.0193,0.8547,-0.4691,,0.1004
477,-0.1642,0.0193,0.8676,-0.4563,,0.1642
478,-0.0091,0.0321,0.8676,-0.4691,,0.0091
479,0.0731,0.0321,0.8547,-0.4691,,0.0731
480,0.1033,0.0193,0.8676,-0.4563,,0.1033
481,0.072,0.0193,0.8676,-0.4563,,0.072
482,0.0096,0.0193,0.8676,-0.4563,,0.0096
483,0.0184,0.0193,0.8547,-0.4563,,0.0184
484,0.0061,0.0193,0.8547,-0.4691,,0.0061
485,0.0206,0.0321,0.8676,-0.4691,,0.0206
486,0.0666,0.0193,0.8676,-0.4563,,0.0666
487,0.0557,0.0193,0.8676,-0.4563,,0.0557
488,0.0456,0.0193,0.8547,-0.482,,0.0456
489,0.0226,0.0321,0.8676,-0.4563,,0.0226
490,-0.0266,0.0193,0.8804,-0.4434,,0.0266
491,-0.0536,0.0193,0.8676,-0.4434,,0.0536
492,-0.0911,0.0193,0.8676,-0.4434,,0.0911
493,-0.0937,0.0321,0.8676,-0.4563,,0.0937
494,-0.0137,0.0321,0.8676,-0.4563,,0.0137
495,0.065,0.0321,0.8676,-0.4948,,0.065
496,0.0548,0.0193,0.8804,-0.4563,,0.0548
497,0.058,0.0064,0.8676,-0.482,,0.058
498,0.0743,0.0064,0.8676,-0.4563,,0.0743
499,0.1163,0.0193,0.8676,-0.482,,0.1163
500,0.0929,0.0321,0.8804,-0.4691,,0.0929
501,0.0845,0.0193,0.8676,-0.4691,,0.0845
502,0.0739,0.0193,0.8676,-0.4691,,0.0739
503,0.0257,0.0064,0.8676,-0.4563,,0.0257
504,0.0196,0.0321,0.8676,-0.4434,,0.0196
505,0.002,0.0193,0.8804,-0.4434,,0.002
506,0.0251,0.0064,0.8804,-0.4434,,0.0251
507,0.0056,0.0321,0.8804,-0.4691,,0.0056
508,-0.0495,0.0193,0.8547,-0.482,,0.0495
509,-0.0296,0.0321,0.8547,-0.482,,0.0296
510,0.036,0.0321,0.8547,-0.4691,,0.036
511,0.0984,0.0193,0.8804,-0.4563,,0.0984
512,0.1189,0.0064,0.8804,-0.482,,0.1189
513,0.0854,0.0064,0.8676,-0.4563,,0.0854
514,0.0888,0.0193,0.8676,-0.4563,,0.0888
515,0.076,0.0321,0.8676,-0.4563,,0.076
516,0.042,0.0321,0.8676,-0.4691,,0.042
517,0.0346,0.0321,0.8804,-0.4563,,0.0346
518,0.0435,0.0193,0.8804,-0.4691,,0.0435
519,0.0262,0.0321,0.8676,-0.482,,0.0262
520,0.0521,0.0321,0.8804,-0.4563,,0.0521
521,0.0362,0.0321,0.8804,-0.4306,,0.0362
522,0.0108,0.0321,0.8804,-0.4434,,0.0108
523,0.0584,0.0193,0.8676,-0.4691,,0.0584
524,0.1004,0.0321,0.8676,-0.4563,,0.1004
525,0.1306,0.0321,0.8804,-0.4691,,0.1306
526,0.1409,0.0193,0.8676,-0.4691,,0.1409
527,0.1566,0.0193,0.8933,-0.4691,,0.1566
528,0.1197,0.0193,0.8676,-0.4691,,0.1197
529,0.0829,0.0064,0.8804,-0.4948,,0.0829
530,0.0376,0.0321,0.8676,-0.4563,,0.0376
531,0.0133,0.0321,0.8804,-0.4563,,0.0133
532,-0.0144,0.0321,0.8933,-0.4691,,0.0144
533,-0.0012,0.0193,0.8804,-0.4691,,0.0012
534,0.0529,0.0193,0.8804,-0.4691,,0.0529
535,-0.0126,0.0321,0.8933,-0.4691,,0.0126
536,0.0192,0.0321,0.8933,-0.482,,0.0192
537,0.0558,0.0321,0.9061,-0.4434,,0.0558
538,0.036,0.0193,0.8804,-0.4691,,0.036
539,0.0177,0.0321,0.8804,-0.4563,,0.0177
540,0.0417,0.0321,0.8676,-0.4691,,0.0417
541,0.0308,0.0321,0.8804,-0.4691,,0.0308
542,0.0645,0.0321,0.8804,-0.4563,,0.0645
543,0.0762,0.0321,0.8804,-0.4434,,0.0762
544,0.1043,0.0321,0.8804,-0.4563,,0.1043
545,0.1268,0.045,0.8804,-0.4691,,0.1268
546,0.079,0.0321,0.8933,-0.4691,,0.079
547,0.0541,0.045,0.8804,-0.4563,,0.0541
548,0.0552,0.0964,0.8676,-0.4691,,0.0552
549,0.0024,0.0321,0.8804,-0.4563,,0.0024
550,0.0127,0.0321,0.8933,-0.4948,,0.0127
551,0.0538,0.0321,0.8933,-0.4691,,0.0538
552,0.0705,0.045,0.8933,-0.4563,,0.0705
553,0.0448,0.0321,0.8933,-0.4563,,0.0448
554,0.0412,0.0321,0.8933,-0.4691,,0.0412
555,-0.0126,0.0321,0.8804,-0.4563,,0.0126
556,0.0122,0.0321,0.8804,-0.4948,,0.0122
557,0.0212,0.0321,0.8933,-0.4691,,0.0212
558,0.0313,0.0064,0.8676,-0.4691,,0.0313
559,0.0356,0.0321,0.8804,-0.4691,,0.0356
560,0.0289,0.0193,0.8933,-0.4691,,0.0289
561,0.0349,0.0193,0.8933,-0.4691,,0.0349
562,0.0327,0.045,0.8804,-0.4691,,0.0327
563,0.0308,0.0193,0.8933,-0.4691,,0.0308
564,0.0587,0.0193,0.8804,-0.4563,,0.0587
565,0.0585,0.0193,0.8933,-0.4563,,0.0585
566,0.0845,0.0321,0.8933,-0.4306,,0.0845
567,0.1341,0.0193,0.8933,-0.4563,,0.1341
568,0.2081,0.0321,0.8933,-0.4563,,0.2081
569,0.2731,0.0193,0.8804,-0.4691,,0.2731
570,0.2041,0.0321,0.8804,-0.4691,,0.2041
571,0.0899,0.0193,0.8804,-0.482,,0.0899
572,-0.0111,0.0321,0.8676,-0.4691,,0.0111
573,-0.1085,0.0193,0.8676,-0.4563,,0.1085
574,-0.1502,0.0321,0.8676,-0.4691,,0.1502
575,-0.0823,0.0064,0.8676,-0.4563,,0.0823
576,-0.035,0.0193,0.8676,-0.4434,,0.035
577,-0.0034,0.0193,0.8547,-0.4691,,0.0034
578,0.0335,0.045,0.8676,-0.4434,,0.0335
579,0.106,0.0321,0.8676,-0.4691,,0.106
580,0.151,0.0321,0.8804,-0.4691,,0.151
581,0.1671,0.0321,0.8676,-0.4691,,0.1671
582,0.1277,0.0321,0.8676,-0.482,,0.1277
583,0.0959,0.0193,0.8804,-0.4434,,0.0959
584,0.0235,0.0321,0.8804,-0.4691,,0.0235
585,-0.0406,0.0193,0.8676,-0.4563,,0.0406
586,-0.029,0.0193,0.8676,-0.4691,,0.029
587,-0.0362,0.0321,0.8676,-0.4563,,0.0362
588,-0.0442,0.0835,0.8676,-0.4563,,0.0442
589,0.0202,0.0321,0.8676,-0.4563,,0.0202
590,0.01,0.0064,0.8676,-0.4306,,0.01
591,0.005,0.0064,0.8804,-0.4434,,0.005
592,0.0708,0.0064,0.8676,-0.4691,,0.0708
593,0.1694,0.045,0.8804,-0.4434,,0.1694
594,0.2118,0.0321,0.8804,-0.4691,,0.2118
595,0.1972,0.0064,0.8676,-0.4691,,0.1972
596,0.1559,0.0193,0.8676,-0.4434,,0.1559
597,0.0887,0.0193,0.8933,-0.4434,,0.0887
598,0.0085,0.0321,0.8804,-0.4306,,0.0085
599,-0.0068,0.0193,0.8676,-0.4563,,0.0068
600,-0.0067,0.0321,0.8676,-0.4691,,0.0067
601,0.035,0.0193,0.8676,-0.4563,,0.035
602,0.0807,0.0193,0.8804,-0.4434,,0.0807
603,0.1031,0.0064,0.8676,-0.4691,,0.1031
604,0.0404,0.045,0.8676,-0.4691,,0.0404
605,0.0012,0.0193,0.8676,-0.4563,,0.0012
606,-0.0274,0.0193,0.8676,-0.4434,,0.0274
607,-0.0435,0.0193,0.8676,-0.4691,,0.0435
608,-0.0256,0.0321,0.8804,-0.4563,,0.0256
609,0.0638,0.0193,0.8547,-0.4691,,0.0638
610,0.1083,0.0321,0.8676,-0.4563,,0.1083
611,0.0694,0.0193,0.8804,-0.4563,,0.0694
612,0.0149,0.0193,0.8804,-0.4434,,0.0149
613,-0.0233,0.0193,0.8676,-0.4306,,0.0233
614,-0.0713,0.0193,0.8804,-0.4306,,0.0713
615,-0.0221,0.0193,0.8804,-0.4434,,0.0221
616,-0.0089,0.0193,0.8676,-0.4691,,0.0089
617,0.0242,0.0321,0.8676,-0.4434,,0.0242
618,0.0274,0.0193,0.8676,-0.4434,,0.0274
619,0.0774,0.0321,0.8547,-0.4563,,0.0774
620,0.1259,0.0193,0.8933,-0.4563,,0.1259
621,0.0931,0.0193,0.8676,-0.4563,,0.0931
622,0.07,0.0064,0.8804,-0.4306,,0.07
623,0.0825,0.0321,0.8804,-0.482,,0.0825
624,0.0782,0.0321,0.8676,-0.4691,,0.0782
625,0.0464,0.0321,0.8804,-0.4691,,0.0464
626,0.0895,0.045,0.8804,-0.4434,,0.0895
627,0.0914,0.0193,0.8804,-0.4691,,0.0914
628,0.1072,0.0193,0.8676,-0.4691,,0.1072
629,0.1768,0.0321,0.8804,-0.4563,,0.1768
630,0.2364,0.0321,0.8804,-0.4434,,0.2364
631,0.2218,0.0321,0.8676,-0.4563,,0.2218
632,0.1504,0.0321,0.8676,-0.4563,,0.1504
633,0.0508,0.0964,0.8676,-0.4563,,0.0508
634,-0.0678,0.0321,0.8676,-0.4434,,0.0678
635,-0.0721,0.045,0.8804,-0.4434,,0.0721
636,-0.0768,0.0193,0.8676,-0.4177,,0.0768
637,-0.1408,0.0193,0.8676,-0.4563,,0.1408
638,-0.1019,0.0321,0.8804,-0.4691,,0.1019
639,-0.0413,0.0321,0.8676,-0.4563,,0.0413
640,0.0116,0.0321,0.8804,-0.4563,,0.0116
641,0.0869,0.0321,0.8676,-0.4563,,0.0869
642,0.1217,0.0321,0.8804,-0.4691,,0.1217
643,0.0138,0.0964,0.8804,-0.4691,,0.0138
644,0.0166,0.0321,0.8676,-0.4434,,0.0166
645,0.0365,0.045,0.8933,-0.4434,,0.0365
646,0.035,0.0321,0.8804,-0.4691,,0.035
647,-0.0085,0.0321,0.8804,-0.482,,0.0085
648,0.0746,0.0321,0.8804,-0.4563,,0.0746
649,0.1469,0.0321,0.8676,-0.4691,,0.1469
650,0.105,0.0321,0.8804,-0.4563,,0.105
651,0.0478,0.0193,0.8804,-0.4691,,0.0478
652,0.0287,0.0193,0.8933,-0.4563,,0.0287
653,0.0163,0.0193,0.8933,-0.482,,0.0163
654,0.0064,0.0321,0.8933,-0.4691,,0.0064
655,0.0247,0.0321,0.8933,-0.4691,,0.0247
656,0.0738,0.0321,0.8804,-0.4691,,0.0738
657,0.0787,0.0193,0.8933,-0.4691,,0.0787
658,0.0929,0.0064,0.8804,-0.4691,,0.0929
659,0.075,0.0193,0.8676,-0.4691,,0.075
660,0.031,0.0321,0.8933,-0.4691,,0.031
661,-0.0562,0.0321,0.8804,-0.4434,,0.0562
662,-0.0626,0.0321,0.8804,-0.4691,,0.0626
663,-0.0182,0.0064,0.8804,-0.4691,,0.0182
664,-0.0045,0.0193,0.8804,-0.482,,0.0045
665,0.0442,0.0321,0.8804,-0.4691,,0.0442
666,0.0561,0.0321,0.8933,-0.482,,0.0561
667,0.0631,0.0193,0.8933,-0.4563,,0.0631
668,0.0942,0.0064,0.8676,-0.4691,,0.0942
669,0.0957,0.0193,0.8804,-0.4691,,0.0957
670,0.0742,0.0193,0.8804,-0.4691,,0.0742
671,0.0463,0.0321,0.8804,-0.4563,,0.0463
672,0.0368,0.0193,0.8676,-0.4434,,0.0368
673,0.0457,0.0707,0.8804,-0.4691,,0.0457
674,0.0279,0.0321,0.8804,-0.482,,0.0279
675,0.1003,0.0193,0.8933,-0.4563,,0.1003
676,0.1621,0.0193,0.8804,-0.4691,,0.1621
677,0.1277,0.0321,0.8933,-0.4563,,0.1277
678,0.083,0.0193,0.8804,-0.482,,0.083
679,-0.0721,0.0193,0.8676,-0.4691,,0.0721
680,-0.127,0.0193,0.8676,-0.4563,,0.127
681,-0.0705,0.0193,0.8804,-0.4691,,0.0705
682,-0.006,0.0193,0.8804,-0.4563,,0.006
683,0.0535,-0.0064,0.8676,-0.4563,,0.0535
684,0.1937,0.0193,0.8804,-0.4691,,0.1937
685,0.213,0.0193,0.8676,-0.482,,0.213
686,0.1475,0.0321,0.8804,-0.4691,,0.1475
687,0.0627,0.0193,0.8676,-0.4691,,0.0627
688,0.0379,0.0193,0.8676,-0.4691,,0.0379
689,0.0186,0.0193,0.8676,-0.482,,0.0186
690,-0.047,0.0064,0.8676,-0.4434,,0.047
691,-0.0189,0.0193,0.8804,-0.4563,,0.0189
692,0.0982,0.0193,0.8804,-0.4691,,0.0982
693,0.1133,0.0193,0.8804,-0.4563,,0.1133
694,0.1012,0.0193,0.8547,-0.4563,,0.1012
695,0.0801,0.0193,0.8547,-0.4691,,0.0801
696,0.0771,0.0193,0.8547,-0.4563,,0.0771
697,0.0993,0.0193,0.8804,-0.4563,,0.0993
698,0.0852,0.0064,0.8676,-0.4691,,0.0852
699,0.0568,0.0064,0.8547,-0.4691,,0.0568
700,0.0177,0.0193,0.8676,-0.4306,,0.0177
701,0.0105,0.0193,0.8676,-0.4691,,0.0105
702,0.0325,0.0321,0.8547,-0.4691,,0.0325
703,0.0336,0.0193,0.8547,-0.482,,0.0336
704,-0.0287,0.0321,0.8418,-0.4691,,0.0287
705,-0.0101,0.0193,0.8676,-0.482,,0.0101
706,0.0468,0.0193,0.8676,-0.482,,0.0468
707,0.0817,0.0064,0.8547,-0.482,,0.0817
708,0.1054,0.0064,0.8676,-0.4691,,0.1054
709,0.1148,0.0193,0.8676,-0.482,,0.1148
710,0.0448,0.0193,0.8547,-0.4948,,0.0448
711,0.0294,0.0193,0.8547,-0.5077,,0.0294
712,0.0039,0.0321,0.8547,-0.4948,,0.0039
713,0.1258,0.0193,0.8547,-0.4691,,0.1258
714,0.123,0.0064,0.8547,-0.482,,0.123
715,0.0948,0.0064,0.8547,-0.482,,0.0948
716,0.0163,0.0193,0.8547,-0.4691,,0.0163
717,-0.072,0.0321,0.8676,-0.482,,0.072
718,-0.0815,0.0964,0.8547,-0.482,,0.0815
719,-0.047,0.0193,0.8418,-0.4948,,0.047
720,0.002,0.0193,0.8547,-0.482,,0.002
721,0.0107,0.0064,0.8676,-0.4691,,0.0107
722,0.0451,0.0193,0.8547,-0.4691,,0.0451
723,0.1153,0.0321,0.8547,-0.4563,,0.1153
724,0.0914,0.0321,0.8547,-0.4691,,0.0914
725,0.0925,0.0193,0.8547,-0.4948,,0.0925
726,0.1006,0.0193,0.8676,-0.482,,0.1006
727,0.1116,0.0321,0.8547,-0.482,,0.1116
728,0.1052,0.0193,0.8676,-0.4948,,0.1052
729,0.079,0.0193,0.8547,-0.5077,,0.079
730,0.0809,0.0321,0.8547,-0.482,,0.0809
731,0.0375,0.0193,0.8547,-0.482,,0.0375
732,0.027,0.0321,0.8676,-0.4948,,0.027
733,0.0009,0.0707,0.8547,-0.482,,0.0009
734,-0.0108,0.0321,0.8547,-0.4948,,0.0108
735,0.0552,0.0193,0.8418,-0.4563,,0.0552
736,0.072,0.0193,0.8547,-0.482,,0.072
737,0.1449,0.0321,0.8676,-0.4563,,0.1449
738,0.0898,0.0321,0.8676,-0.4948,,0.0898
739,0.0302,0.0321,0.8676,-0.4948,,0.0302
740,0.0319,0.0193,0.8547,-0.4948,,0.0319
741,-0.0085,0.0321,0.8547,-0.482,,0.0085
742,-0.1218,0.0321,0.8547,-0.4948,,0.1218
743,-0.1077,0.0193,0.8418,-0.5077,,0.1077
744,-0.0214,0.0321,0.8418,-0.482,,0.0214
745,0.0189,0.0193,0.8676,-0.4948,,0.0189
746,-0.0006,0.0321,0.8676,-0.5077,,0.0006
747,0.0127,0.045,0.8547,-0.4948,,0.0127
748,0.0887,0.045,0.8547,-0.482,,0.0887
749,0.1496,0.0321,0.8547,-0.4948,,0.1496
750,0.1023,0.045,0.8547,-0.4691,,0.1023
751,0.0669,0.0321,0.8547,-0.4691,,0.0669
752,0.1072,0.0321,0.8547,-0.4948,,0.1072
753,0.1413,0.045,0.8676,-0.4691,,0.1413
754,0.1104,0.0321,0.8547,-0.4948,,0.1104
755,0.0497,0.045,0.8547,-0.4691,,0.0497
756,-0.0094,0.045,0.8547,-0.4948,,0.0094
757,-0.0068,0.0321,0.8547,-0.4948,,0.0068
758,0.0049,0.045,0.8418,-0.4948,,0.0049
759,-0.0245,0.045,0.8547,-0.4563,,0.0245
760,-0.0221,0.045,0.8418,-0.482,,0.0221
761,0.0089,0.0193,0.8547,-0.4948,,0.0089
762,0.0722,0.0321,0.8547,-0.4948,,0.0722
763,0.0595,0.0321,0.8547,-0.482,,0.0595
764,0.0386,0.0321,0.8676,-0.482,,0.0386
765,0.01,0.0321,0.8547,-0.482,,0.01
766,0.001,0.0321,0.8547,-0.4563,,0.001
767,-0.0302,0.0193,0.8547,-0.482,,0.0302
768,-0.0063,0.0321,0.8676,-0.4691,,0.0063
769,0.0105,0.0321,0.8676,-0.4691,,0.0105
770,0.0335,0.0321,0.8676,-0.4691,,0.0335
771,0.0493,0.045,0.8676,-0.482,,0.0493
772,0.0576,0.0321,0.8547,-0.4691,,0.0576
773,0.0784,0.0193,0.8418,-0.482,,0.0784
774,0.0882,0.045,0.8547,-0.482,,0.0882
775,0.1108,0.0321,0.8418,-0.4563,,0.1108
776,0.1685,0.0193,0.8547,-0.482,,0.1685
777,0.185,0.0193,0.8547,-0.4948,,0.185
778,0.3059,0.0321,0.8547,-0.482,,0.3059
779,0.3086,0.0321,0.8547,-0.4691,,0.3086
780,0.2005,0.045,0.8547,-0.4563,,0.2005
781,0.0628,0.045,0.8547,-0.4691,,0.0628
782,0.0431,0.0321,0.8418,-0.4691,,0.0431
783,0.0211,0.0193,0.8547,-0.4563,,0.0211
784,-0.0376,0.0321,0.8418,-0.482,,0.0376
785,-0.0712,0.0321,0.8547,-0.4563,,0.0712
786,-0.0628,0.045,0.8418,-0.4691,,0.0628
787,-0.0711,0.0321,0.8418,-0.4691,,0.0711
788,-0.0264,0.0321,0.8418,-0.482,,0.0264
789,-0.0131,0.0578,0.8418,-0.482,,0.0131
790,-0.0047,0.0321,0.8418,-0.4948,,0.0047
791,-0.0047,0.0321,0.8418,-0.482,,0.0047
792,0.0017,0.0321,0.8418,-0.4563,,0.0017
793,0.0807,0.045,0.8418,-0.4948,,0.0807
794,0.1132,0.045,0.8418,-0.4948,,0.1132
795,0.1044,0.0578,0.8547,-0.4691,,0.1044
796,0.0519,0.045,0.8418,-0.482,,0.0519
797,0.0204,0.045,0.8418,-0.4691,,0.0204
798,0.0169,0.0321,0.8418,-0.4691,,0.0169
799,0.008,0.0321,0.8547,-0.482,,0.008
800,0.0896,0.045,0.8547,-0.4691,,0.0896
801,0.1206,0.0578,0.8547,-0.4691,,0.1206
802,0.2532,0.045,0.8547,-0.482,,0.2532
803,0.2476,0.0321,0.8547,-0.482,,0.2476
804,0.1839,0.0964,0.8418,-0.4948,,0.1839
805,0.1306,0.0321,0.8418,-0.4691,,0.1306
806,0.1202,0.0321,0.8547,-0.482,,0.1202
807,0.0426,0.0193,0.8418,-0.4434,,0.0426
808,-0.0921,0.0321,0.8418,-0.5077,,0.0921
809,-0.0841,0.045,0.8418,-0.482,,0.0841
810,-0.0759,0.045,0.8418,-0.482,,0.0759
811,-0.0497,0.0578,0.8547,-0.4948,,0.0497
812,0.0061,0.0321,0.8418,-0.4691,,0.0061
813,0.0305,0.0321,0.8418,-0.4691,,0.0305
814,0.0105,0.045,0.8547,-0.4563,,0.0105
815,-0.0237,0.0321,0.8547,-0.482,,0.0237
816,-0.1119,0.045,0.8547,-0.4948,,0.1119
817,-0.1248,0.045,0.8547,-0.482,,0.1248
818,-0.0966,0.1092,0.8418,-0.4691,,0.0966
819,-0.0792,0.045,0.8418,-0.482,,0.0792
820,-0.0346,0.045,0.8547,-0.482,,0.0346
821,0.0398,0.0321,0.8418,-0.4691,,0.0398
822,0.0727,0.0321,0.8547,-0.482,,0.0727
823,0.0749,0.0321,0.8418,-0.4948,,0.0749
824,0.0473,0.0321,0.8547,-0.4563,,0.0473
825,0.051,0.045,0.8547,-0.4691,,0.051
826,0.1026,0.045,0.8547,-0.482,,0.1026
827,0.1188,0.045,0.8547,-0.4948,,0.1188
828,0.0839,0.0321,0.829,-0.482,,0.0839
829,0.084,0.0321,0.8547,-0.482,,0.084
830,0.1126,0.0321,0.8547,-0.4691,,0.1126
831,0.2268,0.0321,0.8676,-0.482,,0.2268
832,0.209,0.0321,0.8676,-0.4563,,0.209
833,0.1145,0.0193,0.8547,-0.482,,0.1145
834,0.0512,0.0321,0.8547,-0.4691,,0.0512
835,-0.0387,0.0321,0.8547,-0.482,,0.0387
836,-0.0063,0.0193,0.8547,-0.4691,,0.0063
837,0.0435,0.0193,0.8547,-0.4563,,0.0435
838,0.1071,0.0193,0.8547,-0.4691,,0.1071
839,0.1185,0.0193,0.8547,-0.4691,,0.1185
840,0.1096,0.0193,0.8547,-0.482,,0.1096
841,0.055,0.045,0.8676,-0.4563,,0.055
842,-0.0127,0.0321,0.8547,-0.482,,0.0127
843,-0.0417,0.0835,0.8547,-0.4691,,0.0417
844,-0.08,0.0193,0.8418,-0.482,,0.08
845,-0.0906,0.0321,0.8547,-0.4563,,0.0906
846,-0.0479,0.0321,0.8547,-0.4691,,0.0479
847,0.0064,0.0321,0.8676,-0.4948,,0.0064
848,0.0423,0.0321,0.8547,-0.4563,,0.0423
849,0.058,0.0193,0.8418,-0.4691,,0.058
850,0.0713,0.0321,0.8418,-0.4691,,0.0713
851,0.0441,0.0321,0.8547,-0.4691,,0.0441
852,0.05,0.045,0.8676,-0.4691,,0.05
853,0.0761,0.0193,0.8547,-0.4948,,0.0761
854,0.0757,0.0064,0.8547,-0.482,,0.0757
855,0.1083,0.0193,0.8547,-0.482,,0.1083
856,0.1115,0.0321,0.8676,-0.482,,0.1115
857,0.1146,0.045,0.8676,-0.482,,0.1146
858,0.1177,0.0321,0.8676,-0.482,,0.1177
859,0.1299,0.045,0.8676,-0.4948,,0.1299
860,0.0969,0.0193,0.8547,-0.4948,,0.0969
861,0.0724,0.0321,0.8676,-0.4691,,0.0724
862,0.0691,0.0321,0.8804,-0.4948,,0.0691
863,0.048,0.045,0.8676,-0.482,,0.048
864,-0.0164,0.045,0.8547,-0.4691,,0.0164
865,-0.0503,0.0321,0.8547,-0.4948,,0.0503
866,-0.0276,0.0321,0.8547,-0.5077,,0.0276
867,0.022,0.0321,0.8418,-0.4691,,0.022
868,0.0668,0.045,0.8547,-0.4691,,0.0668
869,0.0679,0.045,0.8676,-0.482,,0.0679
870,0.0727,0.0321,0.8804,-0.482,,0.0727
871,0.0775,0.0321,0.8547,-0.4948,,0.0775
872,0.0515,0.045,0.8676,-0.482,,0.0515
873,0.0649,0.1092,0.8547,-0.4948,,0.0649
874,0.0738,0.045,0.8418,-0.482,,0.0738
875,0.0885,0.0321,0.8676,-0.5205,,0.0885
876,0.0539,0.0321,0.8676,-0.4691,,0.0539
877,-0.0215,0.045,0.8676,-0.482,,0.0215
878,-0.0673,0.0321,0.8676,-0.4948,,0.0673
879,0.0147,0.045,0.8547,-0.482,,0.0147
880,0.0354,0.045,0.8547,-0.5077,,0.0354
881,0.1058,0.045,0.8547,-0.4948,,0.1058
882,0.1949,0.0578,0.8547,-0.482,,0.1949
883,0.1543,0.0321,0.8804,-0.4948,,0.1543
884,0.0987,0.0321,0.8676,-0.482,,0.0987
885,0.0532,0.0193,0.8676,-0.5077,,0.0532
886,0.0224,0.0193,0.8547,-0.4948,,0.0224
887,0.031,0.045,0.8676,-0.482,,0.031
888,0.0871,0.045,0.8547,-0.4948,,0.0871
889,0.0903,0.0578,0.8676,-0.4948,,0.0903
890,0.0793,0.0321,0.8676,-0.4948,,0.0793
891,0.0517,0.0321,0.8804,-0.4948,,0.0517
892,0.0166,0.0321,0.8676,-0.4691,,0.0166
893,-0.024,0.0321,0.8804,-0.4948,,0.024
894,-0.0362,0.0321,0.8804,-0.4948,,0.0362
895,-0.0554,0.0193,0.8676,-0.5334,,0.0554
896,-0.046,0.0321,0.8547,-0.4948,,0.046
897,0.0179,0.0321,0.8547,-0.482,,0.0179
898,0.0404,0.045,0.8676,-0.4948,,0.0404
899,0.0606,0.0321,0.8676,-0.4948,,0.0606
900,0.1028,0.0193,0.8676,-0.482,,0.1028
901,0.1166,0.0193,0.8547,-0.4948,,0.1166
902,0.1233,0.0321,0.8547,-0.5077,,0.1233
903,0.0754,0.0321,0.8676,-0.4691,,0.0754
904,0.0577,0.0321,0.8547,-0.482,,0.0577
905,0.0423,0.0321,0.8418,-0.4948,,0.0423
906,0.0799,0.0321,0.8676,-0.482,,0.0799
907,0.1673,0.0321,0.8547,-0.482,,0.1673
