製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,7,,,,,
計測開始時刻 ,2018/2/27 11:59,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
4696,-0.0516,0.5719,0.7519,-0.5462,,0.0516
4697,-0.0545,0.5591,0.739,-0.5719,,0.0545
4698,-0.0858,0.5462,0.739,-0.5334,,0.0858
4699,-0.066,0.5848,0.7519,-0.5334,,0.066
4700,-0.0594,0.5591,0.739,-0.5591,,0.0594
4701,-0.0503,0.5848,0.7262,-0.5719,,0.0503
4702,-0.0169,0.5719,0.7519,-0.5462,,0.0169
4703,-0.01,0.5719,0.739,-0.5591,,0.01
4704,-0.0003,0.5719,0.739,-0.5334,,0.0003
4705,0.007,0.5719,0.739,-0.5591,,0.007
4706,0.0153,0.5719,0.739,-0.5591,,0.0153
4707,0.01,0.5591,0.739,-0.5462,,0.01
4708,-0.0231,0.5719,0.739,-0.5848,,0.0231
4709,-0.0212,0.5719,0.7262,-0.5462,,0.0212
4710,-0.0363,0.5848,0.7262,-0.5719,,0.0363
4711,-0.0635,0.5719,0.7519,-0.5591,,0.0635
4712,-0.0805,0.5591,0.7262,-0.5462,,0.0805
4713,-0.0631,0.6234,0.739,-0.5591,,0.0631
4714,-0.0235,0.5591,0.7262,-0.5462,,0.0235
4715,-0.0226,0.5591,0.739,-0.5719,,0.0226
4716,-0.028,0.5591,0.7133,-0.5591,,0.028
4717,-0.0231,0.5719,0.7262,-0.5719,,0.0231
4718,-0.0303,0.5848,0.7133,-0.5591,,0.0303
4719,-0.0483,0.5719,0.7262,-0.5334,,0.0483
4720,-0.0431,0.5719,0.7262,-0.5719,,0.0431
4721,-0.0606,0.5591,0.7262,-0.5462,,0.0606
4722,-0.0308,0.5719,0.739,-0.5591,,0.0308
4723,-0.0185,0.5719,0.739,-0.5462,,0.0185
4724,-0.0089,0.5591,0.7262,-0.5334,,0.0089
4725,-0.0145,0.5719,0.739,-0.5591,,0.0145
4726,-0.0357,0.5591,0.739,-0.5334,,0.0357
4727,-0.0303,0.5719,0.7262,-0.5462,,0.0303
4728,-0.027,0.5591,0.739,-0.5462,,0.027
4729,-0.0376,0.5719,0.7262,-0.5719,,0.0376
4730,-0.0363,0.5591,0.7262,-0.5591,,0.0363
4731,-0.0245,0.5591,0.739,-0.5462,,0.0245
4732,-0.0046,0.5848,0.7262,-0.5591,,0.0046
4733,0.0016,0.5591,0.7262,-0.5462,,0.0016
4734,-0.0155,0.5591,0.739,-0.5462,,0.0155
4735,-0.0355,0.5591,0.7262,-0.5462,,0.0355
4736,-0.0482,0.5719,0.739,-0.5462,,0.0482
4737,-0.0499,0.5591,0.739,-0.5334,,0.0499
4738,-0.0584,0.5591,0.739,-0.5591,,0.0584
4739,-0.0412,0.5719,0.7262,-0.5591,,0.0412
4740,-0.0302,0.5719,0.739,-0.5591,,0.0302
4741,-0.0208,0.5591,0.7133,-0.5719,,0.0208
4742,-0.0272,0.5591,0.7262,-0.5462,,0.0272
4743,-0.0234,0.6105,0.739,-0.5719,,0.0234
4744,-0.0059,0.5591,0.739,-0.5591,,0.0059
4745,0.002,0.5591,0.739,-0.5591,,0.002
4746,-0.0068,0.5591,0.7262,-0.5719,,0.0068
4747,-0.0149,0.5462,0.7262,-0.5334,,0.0149
4748,-0.0105,0.5591,0.7133,-0.5591,,0.0105
4749,-0.0295,0.5719,0.7262,-0.5462,,0.0295
4750,-0.0467,0.5591,0.7262,-0.5334,,0.0467
4751,-0.0371,0.5591,0.739,-0.5719,,0.0371
4752,-0.0316,0.5591,0.739,-0.5334,,0.0316
4753,-0.0448,0.5591,0.739,-0.5334,,0.0448
4754,-0.0493,0.5462,0.7262,-0.5591,,0.0493
4755,-0.0367,0.5591,0.739,-0.5334,,0.0367
4756,-0.036,0.5591,0.7262,-0.5591,,0.036
4757,-0.0445,0.5591,0.7262,-0.5591,,0.0445
4758,-0.0429,0.6105,0.7262,-0.5719,,0.0429
4759,-0.035,0.5719,0.7262,-0.5591,,0.035
4760,-0.0361,0.5462,0.7262,-0.5591,,0.0361
4761,-0.0243,0.5591,0.7262,-0.5334,,0.0243
4762,0.0012,0.5591,0.7262,-0.5591,,0.0012
4763,-0.0185,0.5462,0.7133,-0.5591,,0.0185
4764,-0.0463,0.5591,0.7262,-0.5462,,0.0463
4765,-0.0429,0.5719,0.739,-0.5591,,0.0429
4766,-0.0409,0.5719,0.739,-0.5591,,0.0409
4767,-0.0574,0.5462,0.7133,-0.5591,,0.0574
4768,-0.0687,0.6234,0.7262,-0.5334,,0.0687
4769,-0.0761,0.5591,0.7262,-0.5334,,0.0761
4770,-0.0485,0.5719,0.739,-0.5462,,0.0485
4771,-0.0287,0.5591,0.7262,-0.5334,,0.0287
4772,-0.0219,0.5462,0.7262,-0.5462,,0.0219
4773,-0.02,0.5719,0.739,-0.5462,,0.02
4774,-0.0376,0.5719,0.7262,-0.5334,,0.0376
4775,-0.0594,0.5719,0.7262,-0.5205,,0.0594
4776,-0.0647,0.5591,0.7262,-0.5462,,0.0647
4777,-0.0445,0.5719,0.7262,-0.5334,,0.0445
4778,-0.0115,0.5719,0.7133,-0.5591,,0.0115
4779,-0.0254,0.5591,0.7262,-0.5462,,0.0254
4780,-0.0328,0.5719,0.739,-0.5334,,0.0328
4781,-0.0281,0.5719,0.7262,-0.5591,,0.0281
4782,-0.0157,0.5591,0.7262,-0.5462,,0.0157
4783,-0.0426,0.5719,0.7262,-0.5462,,0.0426
4784,-0.0158,0.5719,0.7262,-0.5462,,0.0158
4785,-0.0324,0.5848,0.7262,-0.5591,,0.0324
4786,-0.0589,0.5591,0.7262,-0.5334,,0.0589
4787,-0.0535,0.5848,0.7519,-0.5591,,0.0535
4788,-0.076,0.5719,0.7262,-0.5591,,0.076
4789,-0.0603,0.5591,0.7262,-0.5334,,0.0603
4790,-0.0462,0.5719,0.739,-0.5334,,0.0462
4791,-0.0513,0.5719,0.7262,-0.5719,,0.0513
4792,-0.039,0.5591,0.739,-0.5462,,0.039
4793,-0.018,0.5719,0.739,-0.5719,,0.018
4794,0.0008,0.5719,0.7262,-0.5719,,0.0008
4795,0.0108,0.5591,0.739,-0.5462,,0.0108
4796,0.0034,0.5591,0.739,-0.5462,,0.0034
4797,-0.0037,0.5591,0.739,-0.5591,,0.0037
4798,-0.0078,0.6105,0.739,-0.5462,,0.0078
4799,-0.0174,0.5719,0.739,-0.5462,,0.0174
4800,-0.0148,0.5462,0.739,-0.5462,,0.0148
4801,-0.0193,0.5719,0.739,-0.5334,,0.0193
4802,-0.038,0.5591,0.739,-0.5462,,0.038
4803,-0.0583,0.5719,0.739,-0.5591,,0.0583
4804,-0.0605,0.5719,0.7262,-0.5462,,0.0605
4805,-0.0521,0.5591,0.739,-0.5334,,0.0521
4806,-0.035,0.5591,0.7262,-0.5462,,0.035
4807,-0.0546,0.5591,0.739,-0.5334,,0.0546
4808,-0.0469,0.5591,0.739,-0.5719,,0.0469
4809,-0.06,0.5719,0.7262,-0.5334,,0.06
4810,-0.0457,0.5591,0.739,-0.5462,,0.0457
4811,-0.0556,0.5719,0.7262,-0.5334,,0.0556
4812,-0.0446,0.5591,0.7262,-0.5462,,0.0446
4813,-0.058,0.6105,0.739,-0.5334,,0.058
4814,-0.0482,0.5591,0.7262,-0.5334,,0.0482
4815,-0.0307,0.5591,0.7519,-0.5462,,0.0307
4816,0.0157,0.5719,0.739,-0.5591,,0.0157
4817,0.0174,0.5591,0.739,-0.5077,,0.0174
4818,-0.0089,0.5719,0.7262,-0.5591,,0.0089
4819,-0.0185,0.5719,0.7262,-0.5334,,0.0185
4820,-0.0103,0.5719,0.739,-0.5591,,0.0103
4821,-0.0152,0.5591,0.739,-0.5462,,0.0152
4822,-0.027,0.5719,0.739,-0.5334,,0.027
4823,-0.0259,0.5462,0.7262,-0.5334,,0.0259
4824,-0.0524,0.5591,0.739,-0.5462,,0.0524
4825,-0.0364,0.5591,0.7262,-0.5462,,0.0364
4826,-0.0486,0.5719,0.7262,-0.5334,,0.0486
4827,-0.0481,0.5591,0.7262,-0.5334,,0.0481
4828,-0.0426,0.5591,0.739,-0.5591,,0.0426
4829,-0.0391,0.5719,0.7262,-0.5205,,0.0391
4830,-0.0167,0.5591,0.739,-0.5334,,0.0167
4831,0.0138,0.5591,0.7519,-0.5462,,0.0138
4832,-0.0026,0.5591,0.739,-0.5462,,0.0026
4833,-0.0091,0.5591,0.7262,-0.5334,,0.0091
4834,-0.0009,0.5719,0.7262,-0.5334,,0.0009
4835,0.0074,0.5591,0.7262,-0.5334,,0.0074
4836,0.0105,0.5591,0.7262,-0.5591,,0.0105
4837,0.0072,0.5591,0.739,-0.5334,,0.0072
4838,-0.0164,0.5591,0.7262,-0.5591,,0.0164
4839,-0.04,0.5591,0.7262,-0.5462,,0.04
4840,-0.0338,0.5591,0.7262,-0.5205,,0.0338
4841,-0.046,0.5591,0.739,-0.5462,,0.046
4842,-0.0472,0.5719,0.739,-0.5462,,0.0472
4843,-0.0576,0.5591,0.7262,-0.5462,,0.0576
4844,-0.0595,0.5719,0.739,-0.5334,,0.0595
4845,-0.0483,0.5591,0.7262,-0.5462,,0.0483
4846,-0.0523,0.5591,0.739,-0.5205,,0.0523
4847,-0.0616,0.5591,0.7262,-0.5334,,0.0616
4848,-0.0775,0.5591,0.7262,-0.5334,,0.0775
4849,-0.0679,0.5719,0.7262,-0.5591,,0.0679
4850,-0.0614,0.5591,0.7262,-0.5462,,0.0614
4851,-0.045,0.5591,0.7262,-0.5462,,0.045
4852,-0.0647,0.5591,0.7262,-0.5334,,0.0647
4853,-0.0459,0.5462,0.7262,-0.5334,,0.0459
4854,-0.0512,0.5976,0.7262,-0.5591,,0.0512
4855,-0.0557,0.5591,0.7262,-0.5591,,0.0557
4856,-0.0397,0.5591,0.7262,-0.5462,,0.0397
4857,-0.0236,0.5591,0.739,-0.5334,,0.0236
4858,-0.0297,0.5591,0.7262,-0.5462,,0.0297
4859,-0.0316,0.5591,0.7133,-0.5462,,0.0316
4860,-0.0125,0.5462,0.7262,-0.5462,,0.0125
4861,-0.0087,0.5591,0.7519,-0.5462,,0.0087
4862,0.0037,0.5591,0.7262,-0.5462,,0.0037
4863,0.0045,0.5719,0.739,-0.5462,,0.0045
4864,-0.0073,0.5719,0.7262,-0.5462,,0.0073
4865,-0.0158,0.5719,0.7262,-0.5334,,0.0158
4866,-0.0264,0.5719,0.7262,-0.5462,,0.0264
4867,-0.0314,0.5591,0.739,-0.5334,,0.0314
4868,-0.0382,0.5462,0.739,-0.5334,,0.0382
4869,-0.0526,0.5591,0.7133,-0.5462,,0.0526
4870,-0.0544,0.5591,0.7262,-0.5462,,0.0544
4871,-0.0658,0.5591,0.7262,-0.5462,,0.0658
4872,-0.0549,0.5719,0.7133,-0.5462,,0.0549
4873,-0.019,0.5719,0.7262,-0.5205,,0.019
4874,-0.0152,0.5719,0.7262,-0.5719,,0.0152
4875,-0.0296,0.5719,0.7262,-0.5462,,0.0296
4876,-0.0412,0.5591,0.7262,-0.5334,,0.0412
4877,-0.0327,0.5719,0.739,-0.5591,,0.0327
4878,-0.0209,0.5719,0.739,-0.5591,,0.0209
4879,-0.0393,0.5719,0.7133,-0.5462,,0.0393
4880,-0.0525,0.5719,0.7262,-0.5591,,0.0525
4881,-0.055,0.5719,0.7262,-0.5591,,0.055
4882,-0.0466,0.5719,0.7133,-0.5591,,0.0466
4883,-0.0274,0.5462,0.7262,-0.5462,,0.0274
4884,0.0008,0.5591,0.7262,-0.5462,,0.0008
4885,-0.012,0.5591,0.7262,-0.5591,,0.012
4886,-0.0209,0.5462,0.7133,-0.5334,,0.0209
4887,-0.027,0.5591,0.7133,-0.5591,,0.027
4888,-0.0298,0.5719,0.7133,-0.5462,,0.0298
4889,-0.0332,0.5591,0.7133,-0.5591,,0.0332
4890,-0.0312,0.5591,0.7133,-0.5462,,0.0312
4891,-0.0361,0.5591,0.7262,-0.5462,,0.0361
4892,-0.0075,0.5591,0.739,-0.5205,,0.0075
4893,0.0092,0.5591,0.739,-0.5462,,0.0092
4894,0.0008,0.5591,0.739,-0.5462,,0.0008
4895,-0.0188,0.5591,0.7262,-0.5462,,0.0188
4896,-0.0406,0.5719,0.7133,-0.5462,,0.0406
4897,-0.0393,0.5719,0.7133,-0.5591,,0.0393
4898,-0.0382,0.5462,0.7262,-0.5591,,0.0382
4899,-0.05,0.5719,0.7133,-0.5591,,0.05
4900,-0.0522,0.5462,0.7262,-0.5591,,0.0522
4901,-0.0735,0.5462,0.7262,-0.5591,,0.0735
4902,-0.0625,0.5591,0.7133,-0.5462,,0.0625
4903,-0.0631,0.5591,0.7133,-0.5719,,0.0631
4904,-0.0518,0.5719,0.7262,-0.5591,,0.0518
4905,-0.0486,0.5591,0.7262,-0.5334,,0.0486
4906,-0.0462,0.5848,0.7133,-0.5334,,0.0462
4907,-0.0462,0.5719,0.7262,-0.5462,,0.0462
4908,-0.0273,0.5591,0.739,-0.5334,,0.0273
4909,-0.0289,0.5719,0.739,-0.5591,,0.0289
4910,-0.034,0.5719,0.7262,-0.5334,,0.034
4911,-0.0115,0.5591,0.7262,-0.5591,,0.0115
4912,0.0009,0.5719,0.7133,-0.5205,,0.0009
4913,0.025,0.5719,0.7262,-0.5205,,0.025
4914,0.0188,0.5591,0.7133,-0.5334,,0.0188
4915,0.021,0.5719,0.739,-0.5334,,0.021
4916,0.001,0.5591,0.7262,-0.5462,,0.001
4917,-0.0305,0.5591,0.7262,-0.5462,,0.0305
4918,-0.0417,0.5591,0.7262,-0.5205,,0.0417
4919,-0.0517,0.5719,0.7262,-0.5334,,0.0517
4920,-0.0567,0.5591,0.7262,-0.5462,,0.0567
4921,-0.0555,0.5591,0.7262,-0.5462,,0.0555
4922,-0.0496,0.5591,0.7262,-0.5719,,0.0496
4923,-0.0331,0.5719,0.7519,-0.5462,,0.0331
4924,-0.016,0.5591,0.7262,-0.5334,,0.016
4925,-0.0052,0.5719,0.739,-0.5462,,0.0052
4926,-0.0041,0.5719,0.7262,-0.5462,,0.0041
4927,-0.0104,0.5719,0.739,-0.5334,,0.0104
4928,-0.0272,0.5719,0.7262,-0.5334,,0.0272
4929,-0.0702,0.5719,0.7262,-0.5719,,0.0702
4930,-0.062,0.5591,0.739,-0.5462,,0.062
4931,-0.0677,0.5591,0.739,-0.5205,,0.0677
4932,-0.0814,0.5591,0.7262,-0.5462,,0.0814
4933,-0.0535,0.5719,0.7262,-0.5462,,0.0535
4934,-0.0321,0.5719,0.739,-0.5462,,0.0321
4935,-0.027,0.5719,0.7262,-0.5334,,0.027
4936,-0.0322,0.5719,0.7262,-0.5462,,0.0322
4937,-0.0354,0.5719,0.739,-0.5462,,0.0354
4938,-0.0357,0.5719,0.7262,-0.5334,,0.0357
4939,-0.034,0.5591,0.7262,-0.5334,,0.034
4940,-0.0573,0.5719,0.7262,-0.5334,,0.0573
4941,-0.0656,0.5719,0.739,-0.5591,,0.0656
4942,-0.0416,0.5591,0.7262,-0.5591,,0.0416
4943,-0.0503,0.5976,0.7262,-0.5591,,0.0503
4944,-0.0307,0.5848,0.7133,-0.5591,,0.0307
4945,-0.056,0.5591,0.7262,-0.5205,,0.056
4946,-0.0491,0.5591,0.7262,-0.5334,,0.0491
4947,-0.0472,0.5591,0.7133,-0.5591,,0.0472
4948,-0.0541,0.5719,0.7262,-0.5334,,0.0541
4949,-0.0305,0.5719,0.7133,-0.5462,,0.0305
4950,-0.0494,0.5719,0.7262,-0.5334,,0.0494
4951,-0.0587,0.5719,0.7262,-0.5462,,0.0587
4952,-0.0281,0.5848,0.7262,-0.5334,,0.0281
4953,-0.0174,0.5976,0.7133,-0.5205,,0.0174
4954,-0.0294,0.6234,0.739,-0.5462,,0.0294
4955,-0.0355,0.5719,0.7262,-0.5334,,0.0355
4956,-0.0434,0.5719,0.7262,-0.5334,,0.0434
4957,-0.0333,0.5848,0.739,-0.5591,,0.0333
4958,-0.0182,0.5719,0.7262,-0.5591,,0.0182
4959,-0.0157,0.5591,0.7133,-0.5205,,0.0157
4960,-0.0393,0.5719,0.7262,-0.5334,,0.0393
4961,-0.0459,0.5719,0.7262,-0.5334,,0.0459
4962,-0.0398,0.5591,0.7262,-0.5462,,0.0398
4963,-0.0547,0.5719,0.7133,-0.5334,,0.0547
4964,-0.0426,0.5848,0.7133,-0.5462,,0.0426
4965,-0.0303,0.5719,0.7262,-0.5462,,0.0303
4966,-0.0305,0.5848,0.7133,-0.5462,,0.0305
4967,-0.0122,0.5719,0.7133,-0.5462,,0.0122
4968,-0.0144,0.5591,0.7262,-0.5462,,0.0144
4969,-0.038,0.5719,0.7262,-0.5462,,0.038
4970,-0.0324,0.5591,0.7262,-0.5205,,0.0324
4971,-0.0473,0.5719,0.7262,-0.5334,,0.0473
4972,-0.0627,0.5719,0.7262,-0.5334,,0.0627
4973,-0.0688,0.5719,0.7133,-0.5462,,0.0688
4974,-0.0709,0.5719,0.7262,-0.5591,,0.0709
4975,-0.0623,0.5848,0.7262,-0.5591,,0.0623
4976,-0.0639,0.5719,0.7262,-0.5205,,0.0639
4977,-0.0566,0.5719,0.7262,-0.5334,,0.0566
4978,-0.0157,0.5719,0.7262,-0.5462,,0.0157
4979,-0.0098,0.5719,0.7262,-0.5205,,0.0098
4980,0.001,0.5848,0.7133,-0.5462,,0.001
4981,-0.0237,0.5719,0.7133,-0.5462,,0.0237
4982,-0.0383,0.5719,0.7262,-0.5334,,0.0383
4983,-0.0343,0.5719,0.7262,-0.5334,,0.0343
4984,-0.0373,0.5848,0.7262,-0.5462,,0.0373
4985,-0.0103,0.5848,0.739,-0.5334,,0.0103
4986,-0.005,0.5719,0.7262,-0.5462,,0.005
4987,-0.0409,0.5719,0.739,-0.5462,,0.0409
4988,-0.0253,0.5848,0.7262,-0.5462,,0.0253
4989,-0.0347,0.5848,0.7133,-0.5719,,0.0347
4990,-0.0209,0.5719,0.7262,-0.5462,,0.0209
4991,-0.0258,0.5591,0.7262,-0.5334,,0.0258
4992,-0.0251,0.5719,0.7262,-0.5334,,0.0251
4993,-0.0253,0.5719,0.7262,-0.5334,,0.0253
4994,0.0186,0.5719,0.7262,-0.5591,,0.0186
4995,0.0051,0.5719,0.7133,-0.5334,,0.0051
4996,0.004,0.5719,0.7133,-0.5462,,0.004
4997,-0.0135,0.5719,0.7133,-0.5591,,0.0135
4998,0.001,0.5591,0.7133,-0.5077,,0.001
4999,-0.0038,0.5719,0.7133,-0.5462,,0.0038
5000,-0.0298,0.5591,0.7133,-0.5334,,0.0298
5001,-0.0423,0.5719,0.7262,-0.5334,,0.0423
5002,-0.0499,0.5719,0.7262,-0.5205,,0.0499
5003,-0.0517,0.5719,0.7262,-0.5205,,0.0517
5004,-0.046,0.5719,0.7262,-0.5462,,0.046
5005,-0.0679,0.5719,0.7262,-0.5334,,0.0679
5006,-0.0584,0.5848,0.7262,-0.5591,,0.0584
5007,-0.0621,0.5848,0.7262,-0.5462,,0.0621
5008,-0.068,0.5591,0.7133,-0.5462,,0.068
5009,-0.0434,0.5719,0.7133,-0.5462,,0.0434
5010,-0.0453,0.5719,0.7262,-0.5462,,0.0453
5011,-0.0111,0.5976,0.7262,-0.5462,,0.0111
5012,-0.0097,0.5719,0.7133,-0.5462,,0.0097
5013,-0.0393,0.6234,0.7133,-0.5334,,0.0393
5014,-0.0515,0.5848,0.7005,-0.5848,,0.0515
5015,-0.0534,0.5719,0.7133,-0.5591,,0.0534
5016,-0.0649,0.5848,0.7262,-0.5334,,0.0649
5017,-0.0771,0.5719,0.7262,-0.5462,,0.0771
5018,-0.0639,0.5848,0.7262,-0.5334,,0.0639
5019,-0.0335,0.5848,0.7262,-0.5462,,0.0335
5020,-0.0412,0.5848,0.7262,-0.5462,,0.0412
5021,-0.0151,0.5848,0.7262,-0.5462,,0.0151
5022,-0.022,0.5719,0.7133,-0.5334,,0.022
5023,-0.0247,0.5719,0.7133,-0.5591,,0.0247
5024,-0.0254,0.5848,0.7133,-0.5591,,0.0254
5025,-0.0218,0.5719,0.7133,-0.5462,,0.0218
5026,0.0042,0.5848,0.7133,-0.5462,,0.0042
5027,-0.0014,0.5719,0.7133,-0.5462,,0.0014
5028,-0.0239,0.6234,0.7262,-0.5334,,0.0239
5029,-0.0316,0.5848,0.7133,-0.5591,,0.0316
5030,-0.0437,0.5848,0.7262,-0.5334,,0.0437
5031,-0.0579,0.5848,0.7133,-0.5334,,0.0579
5032,-0.0471,0.5719,0.739,-0.5205,,0.0471
5033,-0.0417,0.5848,0.7262,-0.5462,,0.0417
5034,-0.0398,0.5719,0.7133,-0.5462,,0.0398
5035,-0.0424,0.5848,0.7133,-0.5719,,0.0424
5036,-0.0521,0.5719,0.7133,-0.5205,,0.0521
5037,-0.0439,0.5848,0.7133,-0.5334,,0.0439
5038,-0.0563,0.5591,0.7262,-0.5462,,0.0563
5039,-0.0404,0.5719,0.7005,-0.5334,,0.0404
5040,-0.0383,0.5719,0.7133,-0.5462,,0.0383
5041,-0.0376,0.5848,0.7262,-0.5591,,0.0376
5042,-0.0423,0.5719,0.7262,-0.5462,,0.0423
5043,-0.0523,0.5719,0.7262,-0.5591,,0.0523
5044,-0.0647,0.5719,0.7133,-0.5462,,0.0647
5045,-0.0378,0.5719,0.7262,-0.5334,,0.0378
5046,-0.0589,0.5719,0.7262,-0.5591,,0.0589
5047,-0.0342,0.5848,0.739,-0.5334,,0.0342
5048,-0.0009,0.5848,0.739,-0.5462,,0.0009
5049,0.0153,0.5719,0.7262,-0.5591,,0.0153
5050,0.0014,0.5719,0.7262,-0.5462,,0.0014
5051,-0.0499,0.5719,0.7133,-0.5462,,0.0499
5052,-0.0331,0.5848,0.739,-0.5462,,0.0331
5053,-0.0415,0.5591,0.7262,-0.5462,,0.0415
5054,-0.0569,0.5848,0.7133,-0.5334,,0.0569
5055,-0.0163,0.5591,0.7262,-0.5462,,0.0163
5056,-0.0152,0.5591,0.7262,-0.5719,,0.0152
5057,-0.0244,0.5591,0.7262,-0.5591,,0.0244
5058,-0.0291,0.5591,0.7133,-0.5334,,0.0291
5059,-0.0472,0.5719,0.7262,-0.5591,,0.0472
5060,-0.0514,0.5591,0.7262,-0.5462,,0.0514
5061,-0.0356,0.5719,0.7262,-0.5462,,0.0356
5062,-0.0596,0.5591,0.7262,-0.5462,,0.0596
5063,-0.0423,0.5591,0.739,-0.5462,,0.0423
5064,-0.0258,0.5719,0.739,-0.5334,,0.0258
5065,-0.0119,0.5719,0.7262,-0.5334,,0.0119
5066,-0.0338,0.5719,0.7262,-0.5334,,0.0338
5067,-0.0134,0.5719,0.7262,-0.5334,,0.0134
5068,-0.025,0.5719,0.7262,-0.5334,,0.025
5069,-0.0283,0.5719,0.7262,-0.5462,,0.0283
5070,-0.038,0.5462,0.7262,-0.5334,,0.038
5071,-0.0532,0.5719,0.7262,-0.5205,,0.0532
5072,-0.0508,0.5462,0.7262,-0.5591,,0.0508
5073,-0.039,0.5591,0.7262,-0.5334,,0.039
5074,-0.0091,0.5591,0.7262,-0.5719,,0.0091
5075,-0.0201,0.5591,0.7262,-0.5462,,0.0201
5076,-0.0518,0.5719,0.7262,-0.5334,,0.0518
5077,-0.0554,0.5719,0.739,-0.5334,,0.0554
5078,-0.0456,0.5462,0.739,-0.5205,,0.0456
5079,-0.0105,0.5462,0.7519,-0.5334,,0.0105
5080,-0.028,0.5591,0.739,-0.5462,,0.028
5081,-0.0096,0.5591,0.7262,-0.5334,,0.0096
5082,-0.0153,0.5591,0.7262,-0.5591,,0.0153
5083,-0.0415,0.5591,0.739,-0.5334,,0.0415
5084,-0.0269,0.5719,0.7262,-0.5462,,0.0269
5085,-0.0283,0.5591,0.739,-0.5334,,0.0283
5086,-0.0089,0.5591,0.739,-0.5205,,0.0089
5087,-0.0322,0.5462,0.7262,-0.5591,,0.0322
5088,-0.0338,0.5719,0.7262,-0.5334,,0.0338
5089,-0.0479,0.5719,0.7262,-0.5462,,0.0479
5090,-0.0585,0.5591,0.7262,-0.5591,,0.0585
5091,-0.0593,0.5462,0.7262,-0.5462,,0.0593
5092,-0.0721,0.5591,0.7262,-0.5205,,0.0721
5093,-0.0532,0.5591,0.7262,-0.5334,,0.0532
5094,-0.0508,0.5719,0.739,-0.5334,,0.0508
5095,-0.0537,0.5719,0.7133,-0.5462,,0.0537
5096,-0.0508,0.5591,0.7262,-0.5462,,0.0508
5097,-0.0552,0.5719,0.7262,-0.5462,,0.0552
5098,-0.0181,0.5591,0.7262,-0.5334,,0.0181
5099,-0.0108,0.5848,0.7133,-0.5462,,0.0108
5100,-0.0376,0.5719,0.739,-0.5462,,0.0376
5101,-0.0574,0.5719,0.7262,-0.5462,,0.0574
5102,-0.0667,0.5719,0.7262,-0.5334,,0.0667
5103,-0.0589,0.5591,0.7262,-0.5591,,0.0589
5104,-0.047,0.5719,0.739,-0.5334,,0.047
5105,-0.0245,0.5591,0.7262,-0.5591,,0.0245
5106,-0.0081,0.5719,0.7262,-0.5591,,0.0081
5107,-0.0312,0.5719,0.7262,-0.5205,,0.0312
5108,-0.0376,0.5719,0.739,-0.5334,,0.0376
5109,-0.0097,0.5591,0.739,-0.5462,,0.0097
5110,-0.0093,0.5591,0.739,-0.5334,,0.0093
5111,-0.0113,0.5719,0.739,-0.5334,,0.0113
5112,-0.0195,0.5719,0.7262,-0.5462,,0.0195
5113,-0.0218,0.6234,0.7262,-0.5462,,0.0218
5114,-0.029,0.5848,0.7133,-0.5591,,0.029
5115,-0.0407,0.5591,0.739,-0.5462,,0.0407
5116,-0.0514,0.5719,0.739,-0.5462,,0.0514
5117,-0.05,0.5719,0.7262,-0.5719,,0.05
5118,-0.0607,0.5719,0.7262,-0.5462,,0.0607
5119,-0.0477,0.5719,0.7262,-0.5591,,0.0477
5120,-0.036,0.5591,0.7262,-0.5462,,0.036
5121,-0.0482,0.5719,0.7133,-0.5848,,0.0482
5122,-0.0295,0.5719,0.7262,-0.5462,,0.0295
5123,-0.0441,0.5591,0.7262,-0.5591,,0.0441
5124,-0.0333,0.5719,0.7262,-0.5591,,0.0333
5125,-0.0398,0.5719,0.739,-0.5334,,0.0398
5126,-0.0279,0.5719,0.739,-0.5462,,0.0279
5127,-0.021,0.5719,0.739,-0.5462,,0.021
5128,-0.0122,0.5719,0.7262,-0.5591,,0.0122
5129,0.0173,0.5719,0.7262,-0.5591,,0.0173
5130,0.0218,0.5719,0.7262,-0.5334,,0.0218
5131,-0.0097,0.5719,0.7262,-0.5205,,0.0097
5132,-0.039,0.5591,0.7262,-0.5591,,0.039
5133,-0.0588,0.5719,0.739,-0.5462,,0.0588
5134,-0.0682,0.5591,0.7262,-0.5462,,0.0682
5135,-0.065,0.5591,0.7262,-0.5591,,0.065
5136,-0.068,0.5719,0.7262,-0.5591,,0.068
5137,-0.0661,0.5591,0.739,-0.5719,,0.0661
5138,-0.0632,0.5591,0.739,-0.5591,,0.0632
5139,-0.0587,0.5591,0.739,-0.5591,,0.0587
5140,-0.0243,0.5719,0.739,-0.5462,,0.0243
5141,0.0027,0.5719,0.7262,-0.5462,,0.0027
5142,0.0003,0.5848,0.739,-0.5462,,0.0003
5143,-0.017,0.5591,0.7262,-0.5462,,0.017
5144,-0.0158,0.5719,0.739,-0.5591,,0.0158
5145,-0.025,0.5591,0.739,-0.5462,,0.025
5146,-0.012,0.5591,0.739,-0.5334,,0.012
5147,0.0029,0.5591,0.7262,-0.5591,,0.0029
