製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
16573,0.2918,-0.0321,1.0346,0.0835,0.2918
16574,0.3037,-0.0064,1.0218,0.1092,0.3037
16575,0.218,-0.0193,1.0346,0.0964,0.218
16576,0.0678,-0.0321,1.0346,0.1092,0.0678
16577,-0.0623,-0.0193,1.0346,0.0964,0.0623
16578,-0.1408,-0.0193,1.0346,0.0964,0.1408
16579,-0.1606,-0.0321,1.0475,0.0835,0.1606
16580,-0.2125,-0.0193,1.0218,0.0835,0.2125
16581,-0.2587,-0.0064,1.0346,0.0964,0.2587
16582,-0.2277,-0.0193,1.0346,0.0964,0.2277
16583,-0.1269,-0.0193,1.0218,0.0707,0.1269
16584,-0.0566,-0.0193,1.0218,0.1092,0.0566
16585,-0.109,-0.0064,1.0218,0.0707,0.109
16586,-0.0207,-0.0064,1.0218,0.0707,0.0207
16587,0.062,-0.0193,1.0218,0.0964,0.062
16588,0.122,-0.0193,1.0218,0.0835,0.122
16589,0.11,0.0064,1.0089,0.1092,0.11
16590,0.1273,-0.0064,1.0346,0.0964,0.1273
16591,0.1405,0.0064,1.0218,0.1092,0.1405
16592,0.1389,-0.0064,1.0346,0.0964,0.1389
16593,0.1226,0.0064,1.0346,0.0964,0.1226
16594,0.0961,-0.0064,1.0346,0.1092,0.0961
16595,0.0823,-0.0064,1.0218,0.0964,0.0823
16596,0.0987,0.0064,1.0218,0.1092,0.0987
16597,-0.0031,0.0064,1.0089,0.1092,0.0031
16598,0.0638,-0.0064,1.0218,0.1092,0.0638
16599,0.1768,-0.0064,1.0218,0.0835,0.1768
16600,0.2656,-0.0064,1.0346,0.1092,0.2656
16601,0.3103,-0.0064,1.0218,0.0964,0.3103
16602,0.2462,-0.0064,1.0218,0.0835,0.2462
16603,0.123,0.045,1.0218,0.0835,0.123
16604,0.0215,0.0064,1.0218,0.0964,0.0215
16605,-0.0349,0.0064,1.0218,0.0835,0.0349
16606,-0.0716,0.0064,1.0218,0.1092,0.0716
16607,-0.1255,0.0064,1.0346,0.0964,0.1255
16608,-0.298,-0.0064,1.0346,0.1221,0.298
16609,-0.3093,0.0064,1.0346,0.0964,0.3093
16610,-0.229,-0.0064,1.0346,0.1092,0.229
16611,-0.0911,-0.0064,1.0218,0.0835,0.0911
16612,0.009,0.0064,1.0346,0.1092,0.009
16613,0.0679,-0.0064,1.0346,0.0964,0.0679
16614,0.118,0.0064,1.0346,0.1092,0.118
16615,0.1389,-0.0064,1.0346,0.1092,0.1389
16616,0.1244,-0.0064,1.0346,0.0835,0.1244
16617,0.1028,-0.0064,1.0346,0.0964,0.1028
16618,0.0794,-0.0064,1.0218,0.0835,0.0794
16619,0.0291,0.0193,1.0218,0.0964,0.0291
16620,-0.0251,0.0064,1.0218,0.0964,0.0251
16621,-0.0673,0.0064,1.0218,0.0707,0.0673
16622,-0.0837,0.0064,1.0346,0.1092,0.0837
16623,0.0079,0.0064,1.0346,0.0964,0.0079
16624,0.0467,0.0064,1.0475,0.1092,0.0467
16625,0.0779,0.0064,1.0346,0.0835,0.0779
16626,0.0873,0.0064,1.0346,0.0835,0.0873
16627,0.1363,0.0193,1.0218,0.1092,0.1363
16628,0.184,0.0064,1.0218,0.0964,0.184
16629,0.1978,-0.0064,1.0346,0.0835,0.1978
16630,0.2012,-0.0064,1.0346,0.0707,0.2012
16631,0.172,-0.0064,1.0346,0.0835,0.172
16632,0.1947,-0.0064,1.0346,0.0835,0.1947
16633,0.2302,-0.0193,1.0346,0.0835,0.2302
16634,0.1954,0.0064,1.0346,0.0578,0.1954
16635,0.1455,-0.0064,1.0346,0.0707,0.1455
16636,0.1303,-0.0064,1.0475,0.0835,0.1303
16637,0.1291,-0.0193,1.0475,0.0835,0.1291
16638,0.3089,-0.0193,1.0475,0.0835,0.3089
16639,0.3514,-0.0193,1.0475,0.0578,0.3514
16640,0.2932,-0.0193,1.0475,0.0835,0.2932
16641,0.192,-0.0193,1.0603,0.0835,0.192
16642,0.1068,-0.0193,1.0346,0.0707,0.1068
16643,0.013,-0.0321,1.0475,0.0835,0.013
16644,-0.0155,-0.0193,1.0346,0.0578,0.0155
16645,-0.0111,-0.0193,1.0346,0.0835,0.0111
16646,0.0466,-0.0321,1.0475,0.0707,0.0466
16647,-0.0186,-0.045,1.0475,0.0835,0.0186
16648,0.024,-0.0321,1.0603,0.0707,0.024
16649,0.0821,-0.045,1.0475,0.0707,0.0821
16650,0.0123,-0.0321,1.0346,0.0578,0.0123
16651,0.0151,-0.0193,1.0475,0.0835,0.0151
16652,0.0412,-0.0321,1.0475,0.0707,0.0412
16653,0.016,-0.045,1.0475,0.0835,0.016
16654,-0.0697,-0.0321,1.0475,0.0707,0.0697
16655,-0.0451,-0.0193,1.0603,0.0707,0.0451
16656,-0.0262,-0.0193,1.0475,0.0835,0.0262
16657,0.0026,-0.0321,1.0475,0.0707,0.0026
16658,-0.022,0.0193,1.0346,0.0707,0.022
16659,0.0103,-0.0193,1.0346,0.0707,0.0103
16660,0.0558,-0.0193,1.0603,0.0835,0.0558
16661,0.008,-0.0193,1.0346,0.0964,0.008
16662,0.0125,-0.0193,1.0218,0.0707,0.0125
16663,0.0031,-0.0064,1.0346,0.0835,0.0031
16664,0.0469,-0.0064,1.0346,0.0835,0.0469
16665,0.0888,0.0064,1.0218,0.0835,0.0888
16666,0.1559,-0.0064,1.0218,0.0835,0.1559
16667,0.1669,-0.0064,1.0346,0.0707,0.1669
16668,0.0812,-0.0064,1.0218,0.0835,0.0812
16669,-0.0129,-0.0064,1.0346,0.0964,0.0129
16670,-0.0483,-0.0064,1.0218,0.0835,0.0483
16671,-0.0177,-0.0193,1.0475,0.0835,0.0177
16672,0.0186,-0.0193,1.0218,0.1092,0.0186
16673,0.0135,-0.0193,1.0218,0.0964,0.0135
16674,0.0408,-0.0064,1.0346,0.0964,0.0408
16675,0.0573,-0.0064,1.0218,0.0835,0.0573
16676,-0.0104,-0.0064,1.0346,0.0835,0.0104
16677,-0.0224,-0.0064,1.0346,0.0964,0.0224
16678,-0.0203,-0.0193,1.0218,0.1092,0.0203
16679,-0.0292,-0.0193,1.0218,0.0964,0.0292
16680,-0.0175,-0.0064,1.0218,0.0835,0.0175
16681,-0.0153,0.0064,1.0218,0.0707,0.0153
16682,0.0379,0.0064,1.0089,0.1092,0.0379
16683,-0.0096,-0.0064,1.0218,0.0964,0.0096
16684,-0.024,-0.0064,1.0346,0.1221,0.024
16685,-0.0152,-0.0064,1.0346,0.0964,0.0152
16686,-0.0085,-0.0193,1.0346,0.0964,0.0085
16687,-0.0135,-0.0064,1.0346,0.1092,0.0135
16688,-0.0211,-0.0064,1.0218,0.1092,0.0211
16689,-0.0546,0.0064,1.0089,0.0964,0.0546
16690,0.0031,0.0064,1.0218,0.1092,0.0031
16691,0.0193,-0.0064,1.0218,0.1092,0.0193
16692,0.0972,-0.0064,1.0346,0.0964,0.0972
16693,0.1252,-0.0064,1.0346,0.0964,0.1252
16694,0.168,-0.0064,1.0346,0.0835,0.168
16695,0.164,-0.0064,1.0346,0.0835,0.164
16696,0.2169,0.0064,1.0346,0.0707,0.2169
16697,0.2237,0.0064,1.0218,0.0835,0.2237
16698,0.1893,-0.0064,1.0218,0.0707,0.1893
16699,0.1232,-0.0064,1.0218,0.0835,0.1232
16700,0.0518,-0.0064,1.0346,0.0964,0.0518
16701,-0.0116,0.0064,1.0475,0.1092,0.0116
16702,0.0319,-0.0064,1.0346,0.0707,0.0319
16703,0.0935,-0.0193,1.0346,0.0835,0.0935
16704,0.0185,-0.0064,1.0218,0.0707,0.0185
16705,0.1017,-0.0064,1.0346,0.0964,0.1017
16706,0.1308,0.0064,1.0218,0.0707,0.1308
16707,0.1447,-0.0064,1.0346,0.0835,0.1447
16708,0.1302,-0.0064,1.0346,0.0964,0.1302
16709,0.1972,-0.0064,1.0346,0.0707,0.1972
16710,0.2652,-0.0064,1.0346,0.0835,0.2652
16711,0.3674,-0.0064,1.0346,0.0835,0.3674
16712,0.3196,-0.0193,1.0346,0.0835,0.3196
16713,0.218,0.0064,1.0346,0.0707,0.218
16714,0.1719,0.0064,1.0346,0.1092,0.1719
16715,0.1193,-0.0064,1.0475,0.0835,0.1193
16716,0.0155,-0.0064,1.0475,0.1092,0.0155
16717,-0.0338,-0.0064,1.0475,0.0835,0.0338
16718,-0.0568,0.045,1.0475,0.0707,0.0568
16719,-0.1365,-0.0064,1.0346,0.0707,0.1365
16720,-0.1457,-0.0064,1.0346,0.0835,0.1457
16721,-0.033,-0.0064,1.0218,0.0835,0.033
16722,-0.0028,-0.0064,1.0603,0.0964,0.0028
16723,0.024,-0.0193,1.0475,0.0964,0.024
16724,0.0342,-0.0193,1.0475,0.0964,0.0342
16725,0.0119,-0.0193,1.0475,0.1092,0.0119
16726,0.0431,-0.0193,1.0346,0.0964,0.0431
16727,0.1257,-0.0064,1.0346,0.0964,0.1257
16728,0.1477,-0.0064,1.0475,0.0964,0.1477
16729,0.1396,-0.0193,1.0475,0.0964,0.1396
16730,0.0821,-0.0193,1.0475,0.0964,0.0821
16731,0.0871,-0.0321,1.0475,0.0964,0.0871
16732,0.1189,-0.0193,1.0475,0.0835,0.1189
16733,0.1009,0.0321,1.0475,0.0964,0.1009
16734,0.0987,-0.0193,1.0346,0.0964,0.0987
16735,0.125,-0.0193,1.0475,0.0964,0.125
16736,0.1347,-0.0193,1.0346,0.0835,0.1347
16737,0.124,-0.0193,1.0346,0.0707,0.124
16738,0.0936,-0.0193,1.0346,0.0964,0.0936
16739,0.0195,-0.0193,1.0475,0.0964,0.0195
16740,-0.0093,-0.0193,1.0346,0.1092,0.0093
16741,-0.0141,-0.0321,1.0346,0.0964,0.0141
16742,0.0024,-0.0193,1.0218,0.0835,0.0024
16743,0.0905,-0.0193,1.0218,0.0964,0.0905
16744,0.1706,-0.0064,1.0218,0.0964,0.1706
16745,0.2141,-0.0193,1.0346,0.0964,0.2141
16746,0.2656,-0.0064,1.0346,0.1221,0.2656
16747,0.2572,-0.0064,1.0475,0.0835,0.2572
16748,0.1822,-0.0193,1.0346,0.0964,0.1822
16749,0.1459,-0.0193,1.0475,0.0835,0.1459
16750,0.0532,-0.0193,1.0218,0.0835,0.0532
16751,-0.0246,-0.0064,1.0218,0.0835,0.0246
16752,-0.1266,-0.0064,1.0218,0.0835,0.1266
16753,-0.177,0.0064,1.0346,0.0835,0.177
16754,-0.18,-0.0064,1.0346,0.0707,0.18
16755,-0.1389,-0.0193,1.0346,0.0835,0.1389
16756,-0.1852,-0.0193,1.0346,0.0707,0.1852
16757,-0.2378,-0.0064,1.0346,0.0707,0.2378
16758,-0.1565,-0.0064,1.0218,0.0707,0.1565
16759,-0.0162,-0.0064,1.0089,0.0578,0.0162
16760,0.0892,-0.0064,1.0218,0.0835,0.0892
16761,0.1261,-0.0064,1.0346,0.1092,0.1261
16762,0.1247,-0.0193,1.0346,0.0835,0.1247
16763,0.0578,-0.0064,1.0346,0.0835,0.0578
16764,-0.0936,-0.0193,1.0346,0.0707,0.0936
16765,-0.036,-0.0064,1.0346,0.0835,0.036
16766,-0.0378,-0.0064,1.0218,0.0835,0.0378
16767,-0.1041,0.0064,1.0346,0.0964,0.1041
16768,-0.1008,-0.0064,1.0218,0.0964,0.1008
16769,-0.094,-0.0064,1.0346,0.0835,0.094
16770,-0.0347,-0.0064,1.0218,0.0964,0.0347
16771,0.0419,-0.0064,1.0346,0.0964,0.0419
16772,0.1367,-0.0064,1.0218,0.0835,0.1367
16773,0.1263,0.045,1.0346,0.0964,0.1263
16774,0.153,0.0064,1.0089,0.0835,0.153
16775,0.2057,0.0064,1.0218,0.0707,0.2057
16776,0.2138,0.0064,1.0218,0.0835,0.2138
16777,0.2407,-0.0064,1.0475,0.0835,0.2407
16778,0.2764,0.0064,1.0218,0.0964,0.2764
16779,0.3289,0.0064,1.0346,0.045,0.3289
16780,0.3392,-0.0064,1.0089,0.0964,0.3392
16781,0.2815,-0.0193,1.0218,0.0707,0.2815
16782,0.1892,-0.0064,1.0218,0.1221,0.1892
16783,0.125,-0.0064,1.0218,0.1092,0.125
16784,0.0554,-0.0064,1.0346,0.0964,0.0554
16785,-0.1025,-0.0193,1.0346,0.0835,0.1025
16786,-0.1485,-0.0064,1.0346,0.0707,0.1485
16787,-0.1536,-0.0193,1.0346,0.1092,0.1536
16788,-0.1424,0.0321,1.0346,0.0835,0.1424
16789,-0.0387,-0.0064,1.0218,0.0835,0.0387
16790,0.0405,-0.0321,1.0218,0.0835,0.0405
16791,0.0511,-0.0193,1.0218,0.0707,0.0511
16792,0.0275,-0.0193,1.0346,0.0835,0.0275
16793,0.0108,-0.0193,1.0346,0.0964,0.0108
16794,0.002,-0.0193,1.0346,0.1092,0.002
16795,0.0371,-0.0193,1.0475,0.0835,0.0371
16796,0.0811,-0.0321,1.0475,0.0835,0.0811
16797,0.0922,-0.0321,1.0218,0.0835,0.0922
16798,0.0885,-0.0064,1.0346,0.1092,0.0885
16799,0.0894,-0.0193,1.0346,0.0835,0.0894
16800,0.0569,-0.0193,1.0346,0.0707,0.0569
16801,0.0453,-0.0193,1.0475,0.0707,0.0453
16802,0.0771,-0.0321,1.0346,0.0835,0.0771
16803,0.0787,-0.0321,1.0346,0.0835,0.0787
16804,0.0456,-0.0193,1.0218,0.0707,0.0456
16805,0.0584,-0.0193,1.0346,0.0835,0.0584
16806,0.0973,-0.0321,1.0346,0.1092,0.0973
16807,0.1049,-0.0193,1.0346,0.0707,0.1049
16808,0.1174,-0.0321,1.0346,0.0707,0.1174
16809,0.0745,-0.0193,1.0346,0.0964,0.0745
16810,0.0609,-0.0193,1.0475,0.0835,0.0609
16811,-0.0049,-0.0193,1.0346,0.0835,0.0049
16812,-0.0492,-0.0193,1.0346,0.0707,0.0492
16813,-0.0935,-0.0193,1.0218,0.0707,0.0935
16814,-0.0724,-0.0193,1.0218,0.0835,0.0724
16815,-0.0349,-0.0064,1.0346,0.0707,0.0349
16816,0.0566,-0.0193,1.0218,0.0964,0.0566
16817,0.1149,-0.0193,1.0346,0.0964,0.1149
16818,0.0772,-0.0321,1.0218,0.0835,0.0772
16819,0.0658,-0.0193,1.0218,0.0707,0.0658
16820,0.0731,-0.0193,1.0346,0.0964,0.0731
16821,0.0535,-0.0193,1.0346,0.0707,0.0535
16822,-0.0079,0.0064,1.0346,0.0835,0.0079
16823,-0.0203,-0.0064,1.0346,0.0964,0.0203
16824,-0.0199,-0.0064,1.0475,0.0835,0.0199
16825,-0.0174,-0.0193,1.0346,0.0835,0.0174
16826,-0.02,-0.0193,1.0346,0.0964,0.02
16827,-0.0468,-0.0064,1.0475,0.0964,0.0468
16828,-0.0489,-0.0321,1.0346,0.0835,0.0489
16829,0.0977,-0.0064,1.0346,0.0835,0.0977
16830,0.1533,-0.0064,1.0218,0.0835,0.1533
16831,0.1497,-0.0064,1.0346,0.0964,0.1497
16832,0.1211,-0.0064,1.0346,0.0835,0.1211
16833,0.0817,-0.0193,1.0346,0.0964,0.0817
16834,0.0518,-0.0193,1.0346,0.0835,0.0518
16835,0.0182,-0.0064,1.0346,0.0964,0.0182
16836,-0.0415,-0.0064,1.0346,0.0964,0.0415
16837,0.0157,-0.0064,1.0346,0.0835,0.0157
16838,0.1262,-0.0193,1.0218,0.0835,0.1262
16839,0.2107,-0.0193,1.0218,0.1221,0.2107
16840,0.2247,-0.0064,1.0346,0.0964,0.2247
16841,0.157,0.0064,1.0475,0.0964,0.157
16842,0.085,-0.0193,1.0218,0.0964,0.085
16843,0.0087,-0.0193,1.0218,0.1092,0.0087
16844,-0.0331,-0.0064,1.0218,0.0707,0.0331
16845,-0.1061,-0.0064,1.0346,0.1092,0.1061
16846,-0.1552,-0.0064,1.0346,0.0964,0.1552
16847,-0.1896,-0.0064,1.0346,0.0835,0.1896
16848,-0.14,-0.0193,1.0218,0.0835,0.14
16849,-0.0916,-0.0193,1.0346,0.1092,0.0916
16850,-0.0219,-0.0064,1.0218,0.0835,0.0219
16851,0.082,-0.0064,1.0218,0.0707,0.082
16852,0.1482,0.0064,1.0346,0.0964,0.1482
16853,0.1752,-0.0064,1.0218,0.0964,0.1752
16854,0.274,-0.0064,1.0346,0.0835,0.274
16855,0.3132,-0.0064,1.0218,0.0835,0.3132
16856,0.2674,-0.0064,1.0475,0.0707,0.2674
16857,0.1652,-0.0064,1.0346,0.0707,0.1652
16858,0.0493,-0.0064,1.0218,0.0964,0.0493
16859,-0.1156,0.0064,1.0089,0.0707,0.1156
16860,-0.1761,0.0064,1.0218,0.0835,0.1761
16861,-0.1777,-0.0064,1.0218,0.0835,0.1777
16862,-0.1612,-0.0064,1.0346,0.0964,0.1612
16863,-0.0691,0.0064,1.0346,0.0964,0.0691
16864,-0.024,-0.0064,1.0218,0.0964,0.024
16865,-0.0225,-0.0193,1.0346,0.0964,0.0225
16866,0.0149,-0.0064,1.0218,0.0964,0.0149
16867,0.0276,-0.0064,1.0218,0.0835,0.0276
16868,0.0256,-0.0064,1.0218,0.0835,0.0256
16869,0.0437,0.0064,1.0218,0.0964,0.0437
16870,0.0642,0.0064,1.0346,0.0835,0.0642
16871,0.1184,-0.0064,1.0218,0.1092,0.1184
16872,0.1275,0.0064,1.0346,0.1092,0.1275
16873,0.1087,0.0321,1.0346,0.0835,0.1087
16874,0.1184,0.0064,1.0218,0.0964,0.1184
16875,0.124,-0.0064,1.0218,0.0835,0.124
16876,0.1112,-0.0193,1.0218,0.0964,0.1112
16877,0.1157,-0.0064,1.0218,0.1092,0.1157
16878,0.0744,-0.0193,1.0346,0.0964,0.0744
16879,0.0056,-0.0064,1.0346,0.0835,0.0056
16880,0.0001,-0.0193,1.0346,0.1092,0.0001
16881,0.0159,-0.0064,1.0218,0.0964,0.0159
16882,0.0041,-0.0064,1.0346,0.0964,0.0041
16883,0.0331,-0.0193,1.0346,0.1092,0.0331
16884,0.0448,-0.0193,1.0218,0.0964,0.0448
16885,-0.1452,-0.0321,1.0218,0.1092,0.1452
16886,-0.0855,-0.0193,1.0475,0.1092,0.0855
16887,0.0382,-0.0321,1.0475,0.0964,0.0382
16888,0.0534,-0.0321,1.0475,0.0964,0.0534
16889,0.0647,-0.0193,1.0346,0.0964,0.0647
16890,0.062,-0.0321,1.0346,0.1092,0.062
16891,0.114,-0.0321,1.0475,0.1092,0.114
16892,0.1515,-0.0193,1.0475,0.0964,0.1515
16893,0.1463,-0.0321,1.0346,0.1092,0.1463
16894,0.1204,-0.0193,1.0346,0.0835,0.1204
16895,0.1001,-0.0321,1.0475,0.1221,0.1001
16896,0.0606,-0.0321,1.0475,0.0964,0.0606
16897,0.0584,-0.045,1.0475,0.0964,0.0584
16898,0.0903,-0.0193,1.0475,0.0835,0.0903
16899,0.0844,-0.0193,1.0475,0.0964,0.0844
16900,-0.0237,-0.0321,1.0346,0.0835,0.0237
16901,0.047,-0.0321,1.0603,0.0964,0.047
16902,0.1232,-0.0193,1.0475,0.0964,0.1232
16903,0.1584,-0.0321,1.0603,0.0964,0.1584
16904,0.1375,-0.0193,1.0475,0.1092,0.1375
16905,0.0984,-0.0064,1.0475,0.0964,0.0984
16906,0.0346,-0.0064,1.0346,0.1092,0.0346
16907,0.017,-0.0064,1.0218,0.0964,0.017
16908,-0.0149,-0.0064,1.0475,0.0835,0.0149
16909,-0.0545,-0.0193,1.0346,0.0835,0.0545
16910,-0.0647,-0.0193,1.0346,0.0835,0.0647
16911,-0.065,-0.0064,1.0346,0.0964,0.065
16912,-0.082,-0.0064,1.0346,0.0835,0.082
16913,-0.0921,-0.0064,1.0346,0.0964,0.0921
16914,-0.0221,-0.0064,1.0346,0.0707,0.0221
16915,0.0281,0.0064,1.0346,0.0835,0.0281
16916,0.0431,-0.0064,1.0346,0.0835,0.0431
16917,0.0312,-0.0064,1.0346,0.0964,0.0312
16918,0.1006,0.045,1.0346,0.0835,0.1006
16919,0.102,0.0064,1.0346,0.0835,0.102
16920,0.0721,-0.0064,1.0346,0.0835,0.0721
16921,0.0276,-0.0064,1.0346,0.0835,0.0276
16922,-0.0508,-0.0064,1.0346,0.0964,0.0508
16923,-0.0899,-0.0064,1.0218,0.0707,0.0899
16924,-0.0988,-0.0064,1.0218,0.0707,0.0988
16925,0.0034,-0.0064,1.0475,0.0835,0.0034
16926,0.0408,-0.0193,1.0346,0.0964,0.0408
16927,0.106,-0.0064,1.0475,0.0835,0.106
16928,0.1718,-0.0193,1.0218,0.0835,0.1718
16929,0.2121,0.0193,1.0218,0.0835,0.2121
16930,0.264,0.0064,1.0218,0.1092,0.264
16931,0.274,-0.0193,1.0218,0.0707,0.274
16932,0.337,0.0064,1.0346,0.0964,0.337
16933,0.4264,-0.0064,1.0346,0.1092,0.4264
16934,0.3645,-0.0064,1.0475,0.0835,0.3645
16935,0.292,-0.0064,1.0346,0.0964,0.292
16936,0.1879,0.0064,1.0346,0.1221,0.1879
16937,0.0508,0.0064,1.0218,0.0964,0.0508
16938,-0.0973,-0.0064,1.0218,0.0964,0.0973
16939,-0.2462,0.0064,1.0218,0.0707,0.2462
16940,-0.2526,0.0064,1.0346,0.1092,0.2526
16941,-0.4643,-0.0064,1.0346,0.1092,0.4643
16942,-0.4228,0.0064,1.0218,0.0835,0.4228
16943,-0.2394,-0.0064,1.0218,0.1092,0.2394
16944,-0.1231,0.0193,1.0218,0.0964,0.1231
16945,-0.0393,0.0193,1.0218,0.0835,0.0393
16946,0.0105,0.0193,1.0089,0.0964,0.0105
16947,0.042,0.0193,1.0218,0.0835,0.042
16948,0.0517,0.0064,1.0218,0.0964,0.0517
16949,0.0694,0.0064,1.0346,0.0964,0.0694
16950,0.0665,0.0193,1.0346,0.1092,0.0665
16951,0.0636,0.0064,1.0218,0.1092,0.0636
16952,0.0797,0.0064,1.0089,0.1092,0.0797
16953,0.0866,0.0064,1.0218,0.1092,0.0866
16954,0.066,0.0064,1.0218,0.0835,0.066
16955,0.0552,0.0064,1.0218,0.0964,0.0552
16956,0.0651,-0.0064,1.0218,0.0964,0.0651
16957,0.0669,0.0064,1.0346,0.0964,0.0669
16958,0.0865,0.0064,1.0218,0.1221,0.0865
16959,0.0966,0.0193,1.0218,0.0835,0.0966
16960,0.1321,0.0193,1.0089,0.0964,0.1321
16961,0.1466,0.0064,1.0218,0.1092,0.1466
16962,0.1884,0.0064,1.0089,0.1092,0.1884
16963,0.2722,0.0064,1.0218,0.1221,0.2722
16964,0.1871,-0.0064,1.0218,0.0964,0.1871
16965,0.199,0.0064,1.0346,0.1221,0.199
16966,0.2206,-0.0064,1.0218,0.0964,0.2206
16967,0.1661,0.0064,1.0218,0.1092,0.1661
16968,0.0686,-0.0064,1.0089,0.135,0.0686
16969,0.0048,-0.0064,1.0218,0.1092,0.0048
16970,-0.0676,0.0064,1.0218,0.1092,0.0676
16971,-0.0785,-0.0064,1.0346,0.1092,0.0785
16972,-0.0957,-0.0193,1.0346,0.1092,0.0957
16973,-0.1324,-0.0193,1.0218,0.0964,0.1324
16974,-0.0771,0.0064,1.0218,0.1092,0.0771
16975,-0.0613,-0.0064,1.0346,0.0964,0.0613
16976,-0.0628,-0.0064,1.0346,0.0964,0.0628
16977,-0.0276,-0.0064,1.0346,0.0835,0.0276
16978,0.0177,-0.0064,1.0346,0.1221,0.0177
16979,0.045,-0.0064,1.0346,0.0964,0.045
16980,0.0933,-0.0064,1.0346,0.1092,0.0933
16981,0.1323,-0.0193,1.0475,0.1092,0.1323
16982,0.1552,-0.0064,1.0346,0.1092,0.1552
16983,0.1167,-0.0064,1.0346,0.1092,0.1167
16984,0.0777,-0.0064,1.0346,0.1092,0.0777
16985,0.0362,-0.0064,1.0346,0.1092,0.0362
16986,0.0097,-0.0064,1.0346,0.1092,0.0097
16987,-0.0361,-0.0193,1.0218,0.1221,0.0361
16988,-0.0346,-0.0321,1.0218,0.0835,0.0346
16989,-0.0019,-0.0193,1.0218,0.0964,0.0019
16990,-0.0039,-0.0193,1.0346,0.1092,0.0039
16991,0.0321,-0.0193,1.0346,0.0835,0.0321
16992,0.0552,-0.0193,1.0218,0.1092,0.0552
16993,0.1102,-0.0064,1.0218,0.1092,0.1102
16994,0.1299,-0.0193,1.0346,0.1092,0.1299
16995,0.1608,-0.0193,1.0346,0.1092,0.1608
16996,0.1131,-0.0064,1.0475,0.0964,0.1131
16997,0.0749,-0.0193,1.0346,0.1092,0.0749
16998,0.0735,-0.0193,1.0218,0.1092,0.0735
16999,0.1088,-0.0193,1.0218,0.0835,0.1088
17000,0.0801,-0.0193,1.0218,0.0964,0.0801
17001,-0.0147,-0.0193,1.0475,0.1092,0.0147
17002,-0.0445,-0.0193,1.0475,0.0964,0.0445
17003,-0.0073,0.0193,1.0346,0.0964,0.0073
17004,0.0026,-0.0064,1.0346,0.0835,0.0026
17005,0.042,-0.0321,1.0346,0.0964,0.042
17006,0.0588,-0.0321,1.0346,0.0964,0.0588
17007,0.0658,-0.0321,1.0346,0.0835,0.0658
17008,0.1047,-0.0193,1.0475,0.1221,0.1047
17009,0.0913,-0.0321,1.0346,0.0835,0.0913
17010,0.0925,-0.0321,1.0475,0.0964,0.0925
17011,0.1206,-0.0321,1.0603,0.1092,0.1206
17012,0.0927,-0.0193,1.0475,0.1092,0.0927
17013,0.1104,0.0321,1.0346,0.0964,0.1104
17014,0.0855,-0.0193,1.0218,0.1092,0.0855
17015,0.1124,-0.0193,1.0475,0.0964,0.1124
17016,0.2381,-0.0064,1.0346,0.0964,0.2381
17017,0.2497,-0.0064,1.0475,0.0964,0.2497
17018,0.0995,-0.0193,1.0346,0.1092,0.0995
17019,0.0728,-0.0193,1.0346,0.0964,0.0728
17020,0.0265,-0.0193,1.0346,0.0707,0.0265
17021,0.0062,-0.0064,1.0346,0.0707,0.0062
17022,-0.0525,-0.0064,1.0346,0.0835,0.0525
17023,-0.1296,-0.0064,1.0346,0.0835,0.1296
17024,-0.0416,0.0064,1.0346,0.0578,0.0416
17025,0.0379,0.0064,1.0475,0.0835,0.0379
17026,0.0177,-0.0064,1.0346,0.0964,0.0177
17027,0.0793,-0.0193,1.0346,0.0578,0.0793
17028,0.049,-0.0064,1.0218,0.0835,0.049
17029,-0.0049,0.0064,1.0346,0.0835,0.0049
17030,-0.0142,0.0064,1.0218,0.0578,0.0142
17031,0.0459,-0.0064,1.0346,0.0964,0.0459
17032,0.0935,-0.0064,1.0475,0.0835,0.0935
17033,0.0936,-0.0193,1.0346,0.0835,0.0936
17034,0.0942,-0.0193,1.0346,0.0964,0.0942
17035,0.082,-0.0064,1.0475,0.0835,0.082
17036,0.0944,-0.0064,1.0475,0.0835,0.0944
17037,0.1832,-0.0064,1.0346,0.0707,0.1832
17038,0.2259,-0.0064,1.0475,0.0835,0.2259
17039,0.3081,-0.0193,1.0346,0.0835,0.3081
17040,0.2493,-0.0193,1.0346,0.0707,0.2493
17041,0.1994,-0.0064,1.0475,0.0707,0.1994
17042,0.1471,-0.0064,1.0603,0.1092,0.1471
17043,0.0445,-0.0193,1.0475,0.0835,0.0445
17044,-0.0738,-0.0064,1.0346,0.0578,0.0738
17045,-0.2156,-0.0193,1.0089,0.0835,0.2156
17046,-0.1984,-0.0064,1.0475,0.0835,0.1984
17047,-0.1499,-0.0064,1.0346,0.0964,0.1499
17048,-0.0626,-0.0064,1.0346,0.0835,0.0626
17049,0.021,-0.0193,1.0346,0.0964,0.021
17050,0.0782,-0.0193,1.0218,0.0964,0.0782
17051,0.134,-0.0193,1.0218,0.0964,0.134
17052,0.1195,-0.0193,1.0346,0.0964,0.1195
17053,0.0861,0.0064,1.0218,0.0835,0.0861
17054,0.0709,-0.0193,1.0218,0.0964,0.0709
17055,0.0746,-0.0193,1.0218,0.0964,0.0746
17056,0.0779,-0.0193,1.0218,0.0964,0.0779
