製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       484,   0.0437,  -0.6619,   0.5591,   0.1478
       485,   0.0299,  -0.6619,   0.5848,   0.1607
       486,   0.0218,  -0.6748,   0.5848,   0.1350
       487,   0.0234,  -0.6748,   0.5848,   0.1478
       488,   0.0094,  -0.6105,   0.5719,   0.1221
       489,   0.0234,  -0.6491,   0.5719,   0.1350
       490,   0.0123,  -0.6619,   0.5719,   0.1478
       491,   0.0138,  -0.6491,   0.5848,   0.1478
       492,   0.0005,  -0.6619,   0.5591,   0.1350
       493,   0.0156,  -0.6748,   0.5719,   0.1478
       494,   0.0355,  -0.6619,   0.5848,   0.1607
       495,   0.0451,  -0.6619,   0.5848,   0.1607
       496,   0.0516,  -0.6619,   0.5976,   0.1221
       497,   0.0585,  -0.6491,   0.5848,   0.1478
       498,   0.0527,  -0.6619,   0.5719,   0.1478
       499,   0.0504,  -0.6619,   0.5848,   0.1350
       500,   0.0475,  -0.6491,   0.5848,   0.1350
       501,   0.0368,  -0.6619,   0.5848,   0.1478
       502,   0.0332,  -0.6748,   0.5848,   0.1350
       503,   0.0240,  -0.6234,   0.5848,   0.1221
       504,   0.0158,  -0.6491,   0.5848,   0.1221
       505,   0.0035,  -0.6619,   0.5848,   0.1350
       506,   0.0047,  -0.6619,   0.5848,   0.1350
       507,  -0.0102,  -0.6619,   0.5848,   0.1350
       508,   0.0116,  -0.6619,   0.5976,   0.1478
       509,   0.0085,  -0.6619,   0.5976,   0.1350
       510,   0.0076,  -0.6491,   0.5976,   0.1350
       511,   0.0149,  -0.6491,   0.5976,   0.1350
       512,   0.0193,  -0.6491,   0.5976,   0.1607
       513,   0.0181,  -0.6362,   0.5976,   0.1221
       514,   0.0240,  -0.6234,   0.5976,   0.1350
       515,   0.0281,  -0.6491,   0.5848,   0.1350
       516,   0.0281,  -0.6491,   0.5976,   0.1350
       517,   0.0186,  -0.6491,   0.5976,   0.1350
       518,   0.0494,  -0.6619,   0.5976,   0.1221
       519,   0.0368,  -0.6748,   0.5848,   0.0835
       520,   0.0182,  -0.6619,   0.5976,   0.1350
       521,   0.0223,  -0.6362,   0.6105,   0.1350
       522,   0.0097,  -0.6362,   0.5976,   0.1221
       523,   0.0137,  -0.6491,   0.5976,   0.1221
       524,   0.0350,  -0.6362,   0.5976,   0.1221
       525,   0.0261,  -0.6362,   0.6105,   0.1350
       526,   0.0236,  -0.6362,   0.6105,   0.1092
       527,   0.0532,  -0.6362,   0.6234,   0.1221
       528,   0.0462,  -0.6362,   0.6105,   0.1221
       529,   0.0373,  -0.6362,   0.5976,   0.1092
       530,   0.0229,  -0.6234,   0.6105,   0.1350
       531,   0.0223,  -0.6362,   0.6105,   0.1221
       532,   0.0357,  -0.6234,   0.6105,   0.0964
       533,   0.0367,  -0.5848,   0.6105,   0.1092
       534,   0.0292,  -0.6234,   0.5976,   0.1092
       535,   0.0209,  -0.6234,   0.6105,   0.1221
       536,   0.0272,  -0.6362,   0.6105,   0.1092
       537,   0.0155,  -0.6234,   0.5976,   0.1221
       538,   0.0171,  -0.6105,   0.6105,   0.1221
       539,   0.0069,  -0.6234,   0.6234,   0.1350
       540,   0.0045,  -0.6234,   0.6105,   0.1350
       541,   0.0014,  -0.6234,   0.6234,   0.1092
       542,   0.0068,  -0.6105,   0.6234,   0.1221
       543,  -0.0061,  -0.6234,   0.6105,   0.1221
       544,   0.0204,  -0.6105,   0.6105,   0.1092
       545,   0.0179,  -0.6105,   0.6105,   0.1350
       546,   0.0094,  -0.6105,   0.6234,   0.1092
       547,   0.0138,  -0.6234,   0.6105,   0.1221
       548,   0.0144,  -0.6234,   0.6234,   0.1350
       549,  -0.0094,  -0.6105,   0.5976,   0.1092
       550,   0.0269,  -0.6234,   0.6105,   0.1092
       551,   0.0090,  -0.6234,   0.5976,   0.1092
       552,   0.0174,  -0.6105,   0.6234,   0.1221
       553,   0.0118,  -0.6105,   0.6105,   0.1092
       554,   0.0135,  -0.6105,   0.6105,   0.1350
       555,   0.0181,  -0.6105,   0.6234,   0.1221
       556,   0.0258,  -0.6105,   0.6234,   0.0964
       557,   0.0230,  -0.5976,   0.6234,   0.1350
       558,   0.0134,  -0.5462,   0.6105,   0.1350
       559,   0.0100,  -0.5976,   0.5976,   0.1092
       560,   0.0236,  -0.6105,   0.6234,   0.1221
       561,   0.0118,  -0.6105,   0.6105,   0.1092
       562,   0.0052,  -0.6105,   0.6105,   0.1221
       563,   0.0012,  -0.6105,   0.6105,   0.1221
       564,   0.0156,  -0.6105,   0.6105,   0.1092
       565,   0.0250,  -0.6234,   0.5976,   0.1350
       566,   0.0261,  -0.6105,   0.5976,   0.1092
       567,   0.0243,  -0.6234,   0.6105,   0.1092
       568,   0.0171,  -0.6105,   0.5976,   0.1221
       569,   0.0193,  -0.6234,   0.5976,   0.1092
       570,   0.0018,  -0.6105,   0.6105,   0.1092
       571,   0.0052,  -0.6234,   0.5976,   0.1221
       572,  -0.0064,  -0.6362,   0.5848,   0.1221
       573,  -0.0083,  -0.6105,   0.6105,   0.1478
       574,  -0.0067,  -0.6105,   0.6105,   0.1092
       575,  -0.0029,  -0.6234,   0.6105,   0.1350
       576,   0.0114,  -0.6234,   0.5848,   0.1221
       577,   0.0450,  -0.6105,   0.5976,   0.1092
       578,   0.0515,  -0.6234,   0.5848,   0.1092
       579,   0.0424,  -0.6234,   0.5976,   0.1350
       580,   0.0460,  -0.6362,   0.5976,   0.1350
       581,   0.0332,  -0.6491,   0.5976,   0.1092
       582,   0.0292,  -0.6362,   0.5848,   0.1221
       583,   0.0226,  -0.6234,   0.5976,   0.1221
       584,   0.0367,  -0.6234,   0.5848,   0.1221
       585,   0.0254,  -0.6234,   0.5848,   0.1092
       586,   0.0368,  -0.6362,   0.5848,   0.1221
       587,   0.0426,  -0.6362,   0.5976,   0.1350
       588,   0.0365,  -0.5976,   0.5976,   0.1350
       589,   0.0295,  -0.6362,   0.5848,   0.1221
       590,   0.0180,  -0.6362,   0.5976,   0.1350
       591,   0.0261,  -0.6362,   0.5848,   0.1350
       592,   0.0223,  -0.6491,   0.5848,   0.1350
       593,   0.0192,  -0.6362,   0.5848,   0.1478
       594,   0.0313,  -0.6491,   0.5719,   0.1221
       595,   0.0288,  -0.6491,   0.5848,   0.1350
       596,   0.0207,  -0.6491,   0.5848,   0.1092
       597,   0.0201,  -0.6619,   0.5848,   0.1092
       598,   0.0158,  -0.6491,   0.5848,   0.1221
       599,   0.0101,  -0.6491,   0.5719,   0.0964
       600,   0.0035,  -0.6491,   0.5848,   0.0964
       601,   0.0242,  -0.6619,   0.5848,   0.1221
       602,   0.0174,  -0.6619,   0.5719,   0.1478
       603,   0.0221,  -0.6619,   0.5719,   0.1221
       604,   0.0122,  -0.6491,   0.5848,   0.1478
       605,   0.0078,  -0.6491,   0.5848,   0.1221
       606,   0.0056,  -0.6491,   0.5719,   0.1221
       607,   0.0006,  -0.6362,   0.5848,   0.1221
       608,   0.0008,  -0.6491,   0.5848,   0.1350
       609,   0.0130,  -0.6491,   0.5848,   0.1350
       610,   0.0175,  -0.6491,   0.5848,   0.1092
       611,   0.0336,  -0.6748,   0.5976,   0.1350
       612,   0.0141,  -0.6619,   0.5976,   0.1221
       613,   0.0259,  -0.6491,   0.5848,   0.1221
       614,   0.0361,  -0.6491,   0.5848,   0.1092
       615,   0.0239,  -0.6491,   0.5976,   0.1092
       616,   0.0092,  -0.6619,   0.5719,   0.1221
       617,  -0.0065,  -0.6491,   0.5848,   0.1221
       618,   0.0203,  -0.5976,   0.5976,   0.1092
       619,   0.0387,  -0.6491,   0.5976,   0.1350
       620,   0.0600,  -0.6491,   0.5976,   0.1092
       621,   0.0539,  -0.6491,   0.5976,   0.1350
       622,   0.0459,  -0.6491,   0.5976,   0.1221
       623,   0.0268,  -0.6491,   0.5976,   0.1350
       624,   0.0470,  -0.6491,   0.5976,   0.1350
       625,   0.0113,  -0.6491,   0.5976,   0.1221
       626,   0.0135,  -0.6491,   0.6105,   0.1221
       627,   0.0298,  -0.6491,   0.5976,   0.1350
       628,   0.0272,  -0.6619,   0.5976,   0.1221
       629,   0.0181,  -0.6491,   0.5976,   0.1092
       630,   0.0268,  -0.6491,   0.5976,   0.1092
       631,   0.0393,  -0.6491,   0.6105,   0.1092
       632,   0.0504,  -0.6491,   0.5976,   0.1092
       633,   0.0423,  -0.6619,   0.5976,   0.1350
       634,   0.0475,  -0.6491,   0.5976,   0.1221
       635,   0.0429,  -0.6491,   0.6105,   0.1092
       636,   0.0265,  -0.6362,   0.6105,   0.1092
       637,   0.0365,  -0.6362,   0.5976,   0.1092
       638,   0.0396,  -0.6362,   0.5976,   0.1350
       639,   0.0365,  -0.6234,   0.5976,   0.1092
       640,   0.0519,  -0.6362,   0.6105,   0.1607
       641,   0.0256,  -0.6362,   0.6105,   0.1350
       642,   0.0299,  -0.6362,   0.6105,   0.1221
       643,   0.0280,  -0.6362,   0.5976,   0.1350
       644,   0.0193,  -0.6362,   0.5976,   0.1221
       645,   0.0281,  -0.6234,   0.6105,   0.1092
       646,   0.0174,  -0.6362,   0.6105,   0.1221
       647,   0.0442,  -0.6362,   0.6105,   0.1221
       648,   0.0116,  -0.6362,   0.6105,   0.1350
       649,   0.0025,  -0.6234,   0.6234,   0.1221
       650,   0.0093,  -0.6105,   0.6105,   0.1350
       651,  -0.0031,  -0.6234,   0.6105,   0.1350
       652,  -0.0063,  -0.6105,   0.6105,   0.0964
       653,   0.0098,  -0.5976,   0.6105,   0.1221
       654,   0.0023,  -0.6105,   0.6234,   0.1092
       655,   0.0091,  -0.6105,   0.6105,   0.1221
       656,   0.0116,  -0.6234,   0.6105,   0.1350
       657,   0.0191,  -0.6234,   0.6105,   0.1221
       658,   0.0102,  -0.6105,   0.6105,   0.1350
       659,   0.0204,  -0.6105,   0.6234,   0.1221
       660,   0.0259,  -0.6105,   0.6105,   0.1350
       661,   0.0163,  -0.5976,   0.6105,   0.1221
       662,   0.0235,  -0.5976,   0.6105,   0.1221
       663,   0.0203,  -0.6105,   0.6105,   0.1221
       664,   0.0365,  -0.5976,   0.6105,   0.1350
       665,   0.0201,  -0.6105,   0.6234,   0.1350
       666,   0.0193,  -0.5976,   0.6234,   0.1221
       667,   0.0115,  -0.5976,   0.6105,   0.1350
       668,   0.0151,  -0.6105,   0.6105,   0.1092
       669,   0.0274,  -0.6105,   0.6105,   0.1221
       670,   0.0221,  -0.6105,   0.6105,   0.1350
       671,   0.0252,  -0.6234,   0.6105,   0.0964
       672,   0.0203,  -0.6234,   0.5976,   0.1221
       673,   0.0508,  -0.5719,   0.6234,   0.1092
       674,   0.0374,  -0.5976,   0.6234,   0.0964
       675,   0.0230,  -0.6234,   0.6105,   0.1221
       676,   0.0289,  -0.6105,   0.6105,   0.0964
       677,   0.0050,  -0.6105,   0.6105,   0.0964
       678,   0.0111,  -0.6105,   0.6105,   0.1092
       679,   0.0010,  -0.6105,   0.6105,   0.1221
       680,   0.0177,  -0.6105,   0.6234,   0.1221
       681,   0.0207,  -0.6105,   0.6234,   0.1221
       682,   0.0162,  -0.5976,   0.6234,   0.1092
       683,   0.0380,  -0.6105,   0.6234,   0.1092
       684,   0.0391,  -0.5976,   0.6105,   0.1092
       685,   0.0322,  -0.6105,   0.6105,   0.1092
       686,   0.0406,  -0.5976,   0.6105,   0.1221
       687,   0.0243,  -0.6105,   0.6105,   0.0964
       688,   0.0268,  -0.5719,   0.6105,   0.1092
       689,   0.0336,  -0.6234,   0.6105,   0.0964
       690,   0.0178,  -0.6105,   0.6105,   0.1221
       691,   0.0171,  -0.6105,   0.6105,   0.1092
       692,   0.0068,  -0.6105,   0.5976,   0.1221
       693,   0.0127,  -0.6105,   0.6105,   0.1092
       694,   0.0112,  -0.6234,   0.5976,   0.1221
       695,   0.0035,  -0.6105,   0.6105,   0.1350
       696,   0.0145,  -0.6234,   0.5976,   0.1221
       697,   0.0225,  -0.6234,   0.6105,   0.1221
       698,   0.0264,  -0.6105,   0.6105,   0.1221
       699,   0.0201,  -0.6234,   0.5976,   0.1221
       700,   0.0127,  -0.6105,   0.5976,   0.1221
       701,   0.0166,  -0.6234,   0.5976,   0.1221
       702,   0.0303,  -0.6234,   0.5976,   0.1350
       703,   0.0320,  -0.6234,   0.5976,   0.1092
       704,   0.0448,  -0.6105,   0.5976,   0.0964
       705,   0.0576,  -0.6491,   0.5976,   0.0964
       706,   0.0427,  -0.6234,   0.5976,   0.1092
       707,   0.0211,  -0.6234,   0.5976,   0.1092
       708,   0.0245,  -0.6234,   0.5976,   0.0964
       709,   0.0244,  -0.6105,   0.5976,   0.1092
       710,   0.0166,  -0.6234,   0.6105,   0.1221
       711,   0.0131,  -0.6234,   0.6105,   0.1221
       712,   0.0208,  -0.6234,   0.6105,   0.1350
       713,   0.0122,  -0.6234,   0.6105,   0.1092
       714,   0.0178,  -0.6234,   0.6234,   0.1092
       715,   0.0231,  -0.6362,   0.5976,   0.1092
       716,   0.0152,  -0.6234,   0.6234,   0.0964
       717,   0.0296,  -0.6234,   0.6105,   0.1221
       718,   0.0155,  -0.5719,   0.6105,   0.1092
       719,   0.0195,  -0.6362,   0.5976,   0.1221
       720,   0.0171,  -0.6491,   0.5976,   0.1350
       721,   0.0267,  -0.6491,   0.6105,   0.1221
       722,   0.0287,  -0.6362,   0.6105,   0.1092
       723,   0.0185,  -0.6234,   0.6105,   0.1221
       724,   0.0265,  -0.6362,   0.5976,   0.1221
       725,   0.0152,  -0.6362,   0.6105,   0.1221
       726,   0.0102,  -0.6362,   0.6105,   0.1350
       727,   0.0262,  -0.6362,   0.6234,   0.1221
       728,   0.0042,  -0.6491,   0.6234,   0.1350
       729,   0.0178,  -0.6362,   0.6234,   0.1092
       730,   0.0145,  -0.6234,   0.5976,   0.1350
       731,   0.0156,  -0.6362,   0.5976,   0.1350
       732,   0.0136,  -0.6362,   0.6105,   0.1221
       733,  -0.0019,  -0.5719,   0.6105,   0.1221
       734,   0.0072,  -0.6234,   0.6105,   0.1221
       735,   0.0116,  -0.6362,   0.6234,   0.1221
       736,   0.0281,  -0.6491,   0.6105,   0.0964
       737,   0.0199,  -0.6362,   0.6234,   0.1092
       738,   0.0188,  -0.6362,   0.6234,   0.1478
       739,   0.0289,  -0.6362,   0.5976,   0.1092
       740,   0.0169,  -0.6234,   0.6105,   0.1092
       741,   0.0327,  -0.6362,   0.6234,   0.1350
       742,   0.0268,  -0.6362,   0.6234,   0.1221
       743,   0.0211,  -0.5848,   0.6105,   0.1350
       744,   0.0100,  -0.6234,   0.6105,   0.1221
       745,   0.0276,  -0.6362,   0.6105,   0.1221
       746,   0.0149,  -0.6234,   0.6105,   0.1221
       747,   0.0196,  -0.6362,   0.6105,   0.1350
       748,   0.0105,  -0.6362,   0.6234,   0.1221
       749,   0.0126,  -0.6362,   0.5976,   0.1350
       750,   0.0116,  -0.6362,   0.6105,   0.1350
       751,   0.0127,  -0.6362,   0.5976,   0.1092
       752,  -0.0002,  -0.6362,   0.6105,   0.1092
       753,  -0.0021,  -0.6234,   0.5976,   0.1221
       754,   0.0045,  -0.6105,   0.6105,   0.1092
       755,   0.0065,  -0.6105,   0.6105,   0.1092
       756,   0.0124,  -0.6362,   0.5976,   0.1350
       757,   0.0083,  -0.6234,   0.6105,   0.1092
       758,   0.0045,  -0.5591,   0.6234,   0.1221
       759,   0.0193,  -0.6234,   0.6234,   0.1350
       760,   0.0045,  -0.6234,   0.6105,   0.1092
       761,   0.0144,  -0.6234,   0.6105,   0.1092
       762,  -0.0064,  -0.6234,   0.6105,   0.1350
       763,   0.0179,  -0.5976,   0.5976,   0.1092
       764,  -0.0082,  -0.6105,   0.5976,   0.1221
       765,   0.0107,  -0.6234,   0.6105,   0.1221
       766,  -0.0080,  -0.6234,   0.6105,   0.1350
       767,   0.0196,  -0.6234,   0.6105,   0.1221
       768,   0.0412,  -0.6234,   0.6105,   0.1092
       769,   0.0525,  -0.6105,   0.6105,   0.1221
       770,   0.0899,  -0.6105,   0.6105,   0.1221
       771,   0.0782,  -0.6234,   0.6105,   0.1221
       772,   0.0523,  -0.5976,   0.6234,   0.1350
       773,   0.0234,  -0.6234,   0.6105,   0.1478
       774,   0.0166,  -0.5976,   0.6105,   0.1350
       775,   0.0230,  -0.6234,   0.6234,   0.1221
       776,   0.0119,  -0.6234,   0.6234,   0.1478
       777,   0.0230,  -0.6234,   0.6105,   0.1221
       778,   0.0042,  -0.6105,   0.6105,   0.1092
       779,  -0.0115,  -0.6105,   0.6105,   0.1221
       780,   0.0058,  -0.6105,   0.6105,   0.1221
       781,   0.0108,  -0.6234,   0.6105,   0.1092
       782,   0.0127,  -0.6234,   0.5976,   0.0964
       783,   0.0003,  -0.6105,   0.6105,   0.1092
       784,  -0.0140,  -0.6105,   0.6234,   0.1221
       785,   0.0024,  -0.5976,   0.6105,   0.1221
       786,   0.0179,  -0.6105,   0.6105,   0.1092
       787,   0.0224,  -0.6234,   0.6105,   0.1221
       788,   0.0158,  -0.6105,   0.5976,   0.1350
       789,   0.0200,  -0.5976,   0.6105,   0.1607
       790,   0.0281,  -0.5976,   0.6234,   0.1350
       791,   0.0245,  -0.6105,   0.6105,   0.1092
       792,   0.0149,  -0.6105,   0.5976,   0.1092
       793,   0.0188,  -0.6105,   0.5976,   0.1092
       794,   0.0169,  -0.5848,   0.6105,   0.1092
       795,   0.0352,  -0.5976,   0.5976,   0.1221
       796,   0.0192,  -0.5976,   0.6105,   0.1221
       797,   0.0303,  -0.5976,   0.6105,   0.1092
       798,   0.0224,  -0.5976,   0.6105,   0.1092
       799,   0.0211,  -0.5976,   0.5976,   0.1221
       800,   0.0442,  -0.5976,   0.5976,   0.1221
       801,   0.0311,  -0.5976,   0.5976,   0.0964
       802,   0.0354,  -0.6105,   0.5976,   0.1092
       803,   0.0375,  -0.5976,   0.5976,   0.1092
       804,   0.0435,  -0.5976,   0.5976,   0.1092
       805,   0.0320,  -0.5976,   0.5976,   0.1221
       806,   0.0252,  -0.5848,   0.5976,   0.1221
       807,   0.0302,  -0.5848,   0.5976,   0.1350
       808,   0.0241,  -0.5848,   0.5976,   0.1092
       809,   0.0230,  -0.5976,   0.5848,   0.1092
       810,   0.0231,  -0.5976,   0.5976,   0.1221
       811,   0.0215,  -0.5976,   0.5976,   0.1350
       812,   0.0152,  -0.5848,   0.6105,   0.1221
       813,   0.0382,  -0.5976,   0.5976,   0.1221
       814,   0.0193,  -0.5848,   0.5976,   0.1092
       815,   0.0226,  -0.5976,   0.5976,   0.1221
       816,   0.0279,  -0.5976,   0.5976,   0.1221
       817,   0.0297,  -0.5976,   0.5848,   0.1092
       818,   0.0352,  -0.6105,   0.5976,   0.1092
       819,   0.0333,  -0.5976,   0.5976,   0.1092
       820,   0.0228,  -0.6105,   0.5976,   0.1350
       821,   0.0307,  -0.5976,   0.5976,   0.1478
       822,   0.0352,  -0.5976,   0.5976,   0.1221
       823,   0.0333,  -0.5976,   0.5976,   0.1221
       824,   0.0174,  -0.5976,   0.5976,   0.1221
       825,   0.0380,  -0.5976,   0.5976,   0.1092
       826,   0.0272,  -0.5976,   0.5848,   0.1350
       827,   0.0424,  -0.6105,   0.5976,   0.1221
       828,   0.0358,  -0.6105,   0.5976,   0.1092
       829,   0.0417,  -0.6105,   0.5976,   0.0964
       830,   0.0347,  -0.6105,   0.6105,   0.1221
       831,   0.0320,  -0.6105,   0.5976,   0.1221
       832,   0.0267,  -0.6234,   0.5976,   0.1221
       833,   0.0442,  -0.6105,   0.5976,   0.1221
       834,   0.0374,  -0.6105,   0.5976,   0.1221
       835,   0.0521,  -0.6234,   0.6105,   0.1350
       836,   0.0461,  -0.6105,   0.6105,   0.1350
       837,   0.0307,  -0.6234,   0.5976,   0.1221
       838,   0.0478,  -0.6105,   0.6105,   0.1092
       839,   0.0463,  -0.6105,   0.5976,   0.1221
       840,   0.0500,  -0.6105,   0.5976,   0.1221
       841,   0.0481,  -0.6234,   0.5976,   0.1350
       842,   0.0448,  -0.6362,   0.6105,   0.1221
       843,   0.0534,  -0.5719,   0.6105,   0.1092
       844,   0.0417,  -0.6362,   0.5848,   0.1221
       845,   0.0342,  -0.6234,   0.5976,   0.1221
       846,   0.0411,  -0.6234,   0.6105,   0.1221
       847,   0.0386,  -0.6234,   0.5976,   0.1221
       848,   0.0251,  -0.6105,   0.6105,   0.1350
       849,   0.0272,  -0.6362,   0.5976,   0.1221
       850,   0.0316,  -0.6234,   0.6105,   0.1350
       851,   0.0456,  -0.6362,   0.6105,   0.1221
       852,   0.0357,  -0.6234,   0.6105,   0.1478
       853,   0.0285,  -0.6234,   0.6105,   0.1350
       854,   0.0322,  -0.6362,   0.6105,   0.1221
       855,   0.0281,  -0.6105,   0.6105,   0.1092
       856,   0.0199,  -0.6234,   0.5976,   0.1478
       857,   0.0219,  -0.6362,   0.6105,   0.1221
       858,   0.0268,  -0.6362,   0.6105,   0.1092
       859,   0.0160,  -0.6234,   0.6234,   0.1092
       860,   0.0147,  -0.6362,   0.6105,   0.1092
       861,   0.0122,  -0.6234,   0.6234,   0.1092
       862,   0.0387,  -0.6105,   0.6234,   0.1092
       863,   0.0324,  -0.6105,   0.6105,   0.0964
       864,   0.0253,  -0.6234,   0.5976,   0.1221
       865,   0.0408,  -0.6234,   0.6105,   0.1221
