製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:38 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       484,   0.0435,  -0.3406,   0.7133,   0.3277
       485,   0.0441,  -0.3406,   0.7133,   0.3020
       486,   0.0199,  -0.3406,   0.7133,   0.3020
       487,   0.0254,  -0.3406,   0.7133,   0.3020
       488,   0.0198,  -0.3406,   0.7005,   0.3020
       489,   0.0351,  -0.3277,   0.7133,   0.3277
       490,   0.0046,  -0.3406,   0.7133,   0.3149
       491,   0.0289,  -0.3406,   0.7133,   0.3020
       492,   0.0133,  -0.3406,   0.7133,   0.3149
       493,   0.0267,  -0.3406,   0.7133,   0.3149
       494,   0.0199,  -0.3406,   0.7005,   0.3020
       495,   0.0192,  -0.3277,   0.7133,   0.3149
       496,   0.0464,  -0.3534,   0.7133,   0.3149
       497,   0.0369,  -0.3534,   0.7133,   0.3149
       498,   0.0442,  -0.3534,   0.7133,   0.2763
       499,   0.0408,  -0.3406,   0.7133,   0.3020
       500,   0.0272,  -0.3406,   0.7262,   0.2892
       501,   0.0305,  -0.3277,   0.7005,   0.3149
       502,   0.0166,  -0.3406,   0.7133,   0.3020
       503,   0.0332,  -0.3020,   0.7005,   0.3149
       504,   0.0241,  -0.2892,   0.7133,   0.3020
       505,   0.0214,  -0.3277,   0.7262,   0.3020
       506,   0.0163,  -0.3406,   0.7262,   0.3149
       507,   0.0162,  -0.3534,   0.7133,   0.3149
       508,   0.0188,  -0.3406,   0.7005,   0.3020
       509,   0.0223,  -0.3406,   0.7005,   0.3149
       510,   0.0360,  -0.3406,   0.7262,   0.3149
       511,   0.0522,  -0.3406,   0.7133,   0.3149
       512,   0.0105,  -0.3534,   0.7133,   0.3149
       513,   0.0424,  -0.3277,   0.7005,   0.2892
       514,   0.0372,  -0.3277,   0.6876,   0.3149
       515,   0.0323,  -0.3277,   0.7005,   0.2892
       516,   0.0144,  -0.3534,   0.7005,   0.3020
       517,   0.0152,  -0.3277,   0.7133,   0.3020
       518,  -0.0218,  -0.3406,   0.7005,   0.3149
       519,  -0.0042,  -0.3406,   0.7133,   0.3149
       520,   0.0015,  -0.3277,   0.7133,   0.3020
       521,   0.0086,  -0.3406,   0.7133,   0.3149
       522,   0.0102,  -0.3277,   0.7133,   0.3149
       523,   0.0130,  -0.3277,   0.7133,   0.3149
       524,   0.0237,  -0.3406,   0.7005,   0.3149
       525,   0.0134,  -0.3277,   0.7133,   0.3020
       526,   0.0334,  -0.3406,   0.7005,   0.3020
       527,   0.0335,  -0.3406,   0.7133,   0.3020
       528,   0.0383,  -0.3406,   0.7133,   0.3020
       529,   0.0222,  -0.3406,   0.7133,   0.3149
       530,   0.0292,  -0.3406,   0.7005,   0.3020
       531,   0.0331,  -0.3277,   0.7133,   0.3020
       532,   0.0281,  -0.3277,   0.7133,   0.3020
       533,   0.0310,  -0.3406,   0.7133,   0.3020
       534,   0.0412,  -0.3277,   0.7133,   0.3020
       535,   0.0349,  -0.3277,   0.7262,   0.3406
       536,   0.0349,  -0.3277,   0.7262,   0.3277
       537,   0.0275,  -0.3406,   0.7262,   0.3149
       538,   0.0196,  -0.3277,   0.7133,   0.3149
       539,   0.0309,  -0.3406,   0.7005,   0.3149
       540,   0.0248,  -0.3277,   0.7133,   0.3020
       541,   0.0305,  -0.3277,   0.7133,   0.3020
       542,   0.0413,  -0.3406,   0.7262,   0.3020
       543,   0.0306,  -0.3534,   0.7133,   0.3149
       544,   0.0360,  -0.3406,   0.7005,   0.3277
       545,   0.0361,  -0.3277,   0.7133,   0.3149
       546,   0.0222,  -0.3277,   0.7133,   0.3149
       547,   0.0345,  -0.3406,   0.7133,   0.3020
       548,   0.0415,  -0.2892,   0.7133,   0.3149
       549,   0.0292,  -0.3534,   0.7133,   0.3149
       550,   0.0677,  -0.3406,   0.7133,   0.3277
       551,   0.0346,  -0.3149,   0.7262,   0.3149
       552,   0.0507,  -0.3277,   0.7262,   0.3277
       553,   0.0636,  -0.3406,   0.7133,   0.3020
       554,   0.0453,  -0.3406,   0.7133,   0.3020
       555,   0.0236,  -0.3406,   0.7133,   0.3020
       556,   0.0477,  -0.3406,   0.7005,   0.3020
       557,   0.0215,  -0.3406,   0.7133,   0.3149
       558,   0.0265,  -0.3534,   0.7005,   0.3277
       559,   0.0123,  -0.3406,   0.7133,   0.3149
       560,   0.0182,  -0.3406,   0.7133,   0.3277
       561,   0.0269,  -0.3534,   0.7133,   0.3149
       562,   0.0483,  -0.3277,   0.7133,   0.3149
       563,   0.0031,  -0.3277,   0.7005,   0.3020
       564,   0.0478,  -0.3406,   0.7005,   0.3020
       565,   0.0490,  -0.3406,   0.7133,   0.3020
       566,   0.0419,  -0.3406,   0.7133,   0.3277
       567,   0.0314,  -0.3406,   0.7262,   0.3020
       568,   0.0177,  -0.3406,   0.7262,   0.3277
       569,   0.0177,  -0.3406,   0.7262,   0.3020
       570,   0.0006,  -0.3277,   0.7005,   0.3149
       571,   0.0148,  -0.3534,   0.7133,   0.2763
       572,   0.0298,  -0.3277,   0.7133,   0.3406
       573,   0.0174,  -0.3406,   0.7133,   0.3149
       574,   0.0346,  -0.3406,   0.7133,   0.3020
       575,   0.0171,  -0.3406,   0.7133,   0.3149
       576,   0.0114,  -0.3406,   0.7005,   0.2892
       577,   0.0067,  -0.3406,   0.7005,   0.3020
       578,   0.0563,  -0.3406,   0.7133,   0.3149
       579,   0.0298,  -0.3277,   0.7005,   0.3020
       580,   0.0592,  -0.3406,   0.7005,   0.3149
       581,   0.0313,  -0.3406,   0.7133,   0.3149
       582,   0.0146,  -0.3406,   0.7133,   0.3020
       583,   0.0125,  -0.3406,   0.7262,   0.3149
       584,   0.0062,  -0.3277,   0.7133,   0.3020
       585,   0.0079,  -0.3406,   0.7133,   0.3149
       586,   0.0250,  -0.3406,   0.7005,   0.3149
       587,   0.0373,  -0.3406,   0.7133,   0.3020
       588,   0.0376,  -0.3406,   0.7133,   0.3149
       589,   0.0428,  -0.3406,   0.7005,   0.2892
       590,   0.0475,  -0.3534,   0.7262,   0.3277
       591,   0.0409,  -0.3406,   0.7133,   0.3020
       592,   0.0446,  -0.3406,   0.7133,   0.3149
       593,   0.0224,  -0.3406,   0.7133,   0.2892
       594,   0.0101,  -0.3406,   0.7005,   0.3020
       595,   0.0166,  -0.3534,   0.7133,   0.2892
       596,   0.0356,  -0.3534,   0.7133,   0.3149
       597,   0.0171,  -0.3534,   0.7133,   0.3149
       598,   0.0102,  -0.3534,   0.7262,   0.3277
       599,   0.0062,  -0.3534,   0.7262,   0.3149
       600,   0.0450,  -0.3534,   0.7133,   0.3277
       601,   0.0325,  -0.3406,   0.7005,   0.3149
       602,   0.0352,  -0.3406,   0.7133,   0.3149
       603,   0.0256,  -0.3534,   0.7133,   0.3149
       604,   0.0345,  -0.3406,   0.7005,   0.3149
       605,   0.0225,  -0.3534,   0.7133,   0.3149
       606,   0.0232,  -0.3663,   0.7133,   0.3149
       607,   0.0296,  -0.3534,   0.7005,   0.3277
       608,   0.0221,  -0.3534,   0.7133,   0.3020
       609,   0.0441,  -0.3534,   0.7133,   0.3149
       610,   0.0034,  -0.3406,   0.7133,   0.2892
       611,   0.0223,  -0.3534,   0.7133,   0.3149
       612,   0.0383,  -0.3534,   0.7262,   0.3277
       613,   0.0297,  -0.3534,   0.7262,   0.3020
       614,   0.0376,  -0.3406,   0.7133,   0.3406
       615,   0.0207,  -0.3534,   0.7133,   0.3020
       616,   0.0430,  -0.3406,   0.7262,   0.3277
       617,   0.0599,  -0.3406,   0.7262,   0.3149
       618,   0.0669,  -0.2892,   0.7005,   0.3277
       619,   0.0494,  -0.3277,   0.7133,   0.3020
       620,   0.0523,  -0.3534,   0.7133,   0.3149
       621,   0.0393,  -0.3534,   0.7262,   0.3149
       622,   0.0272,  -0.3406,   0.7262,   0.3149
       623,  -0.0056,  -0.3534,   0.7005,   0.3277
       624,   0.0521,  -0.3406,   0.7262,   0.3149
       625,   0.0242,  -0.3406,   0.7262,   0.2892
       626,   0.0237,  -0.3406,   0.7133,   0.3149
       627,   0.0598,  -0.3406,   0.7133,   0.3277
       628,   0.0334,  -0.3406,   0.7262,   0.3277
       629,   0.0354,  -0.3406,   0.7262,   0.3277
       630,   0.0285,  -0.3406,   0.7262,   0.3149
       631,   0.0349,  -0.3406,   0.7262,   0.3277
       632,   0.0072,  -0.3406,   0.7133,   0.2763
       633,   0.0214,  -0.2763,   0.7133,   0.3149
       634,   0.0164,  -0.3277,   0.7262,   0.2892
       635,   0.0261,  -0.3406,   0.7133,   0.3277
       636,   0.0169,  -0.3534,   0.7005,   0.3149
       637,   0.0207,  -0.3406,   0.7262,   0.3020
       638,   0.0203,  -0.3406,   0.7133,   0.2892
       639,   0.0423,  -0.3277,   0.7133,   0.3149
       640,   0.0126,  -0.3277,   0.7005,   0.3149
       641,   0.0166,  -0.3406,   0.7133,   0.3020
       642,   0.0416,  -0.3277,   0.7133,   0.3020
       643,   0.0141,  -0.3406,   0.7262,   0.3149
       644,   0.0279,  -0.3277,   0.7133,   0.3149
       645,   0.0503,  -0.3406,   0.7262,   0.3020
       646,   0.0261,  -0.3277,   0.7133,   0.3020
       647,   0.0012,  -0.3406,   0.7133,   0.2892
       648,   0.0198,  -0.3277,   0.7133,   0.2892
       649,   0.0188,  -0.3406,   0.7133,   0.2892
       650,   0.0248,  -0.3406,   0.7133,   0.3020
       651,   0.0280,  -0.3406,   0.7133,   0.3020
       652,   0.0543,  -0.3406,   0.7133,   0.3020
       653,   0.0182,  -0.3406,   0.7133,   0.3277
       654,   0.0049,  -0.3406,   0.7005,   0.3020
       655,   0.0045,  -0.3406,   0.7133,   0.2892
       656,   0.0257,  -0.3406,   0.7133,   0.3020
       657,   0.0250,  -0.3277,   0.7005,   0.3149
       658,   0.0218,  -0.3406,   0.7133,   0.2892
       659,   0.0371,  -0.3277,   0.7133,   0.3020
       660,   0.0214,  -0.3406,   0.7262,   0.2892
       661,   0.0321,  -0.3406,   0.7133,   0.2892
       662,   0.0401,  -0.3534,   0.7133,   0.3020
       663,   0.0276,  -0.3277,   0.7133,   0.2763
       664,   0.0430,  -0.3277,   0.7133,   0.3149
       665,   0.0527,  -0.3534,   0.7005,   0.3020
       666,   0.0665,  -0.3406,   0.7133,   0.3020
       667,   0.0256,  -0.3534,   0.7005,   0.2892
       668,   0.0506,  -0.3406,   0.7262,   0.3149
       669,   0.0209,  -0.3406,   0.7133,   0.3149
       670,   0.0148,  -0.3406,   0.7005,   0.3020
       671,  -0.0147,  -0.3406,   0.7005,   0.3020
       672,  -0.0268,  -0.3406,   0.7005,   0.3149
       673,   0.0134,  -0.3406,   0.7005,   0.3149
       674,   0.0100,  -0.3406,   0.7133,   0.2892
       675,   0.0210,  -0.3406,   0.7262,   0.3020
       676,   0.0287,  -0.3406,   0.7133,   0.3149
       677,   0.0078,  -0.3534,   0.7133,   0.3020
       678,   0.0357,  -0.3406,   0.7005,   0.3277
       679,   0.0461,  -0.3406,   0.7133,   0.3020
       680,   0.0283,  -0.3534,   0.7133,   0.3020
       681,   0.0224,  -0.3534,   0.7005,   0.3149
       682,   0.0135,  -0.3534,   0.7133,   0.3020
       683,   0.0360,  -0.3663,   0.7133,   0.3149
       684,   0.0478,  -0.3534,   0.7005,   0.2892
       685,   0.0297,  -0.3534,   0.7133,   0.3149
       686,   0.0407,  -0.3406,   0.7133,   0.3277
       687,   0.0144,  -0.3534,   0.7133,   0.3020
       688,   0.0038,  -0.3534,   0.7005,   0.3020
       689,   0.0025,  -0.3406,   0.7133,   0.3020
       690,   0.0369,  -0.3663,   0.7133,   0.3277
       691,   0.0107,  -0.3534,   0.7133,   0.3149
       692,   0.0051,  -0.3406,   0.7262,   0.3277
       693,   0.0325,  -0.3534,   0.7133,   0.3149
       694,   0.0277,  -0.3534,   0.7133,   0.2763
       695,   0.0406,  -0.3534,   0.7133,   0.3149
       696,   0.0665,  -0.3406,   0.7133,   0.3277
       697,   0.0522,  -0.3534,   0.7005,   0.3020
       698,   0.0580,  -0.3663,   0.7133,   0.2892
       699,   0.0474,  -0.3663,   0.7133,   0.3149
       700,   0.0382,  -0.3534,   0.7133,   0.3149
       701,   0.0294,  -0.3534,   0.7005,   0.3020
       702,   0.0130,  -0.3534,   0.7133,   0.2892
       703,   0.0135,  -0.3663,   0.7005,   0.3149
       704,   0.0014,  -0.3534,   0.7005,   0.3020
       705,   0.0009,  -0.3792,   0.7133,   0.3020
       706,   0.0174,  -0.3792,   0.7133,   0.3149
       707,   0.0412,  -0.3534,   0.7262,   0.3020
       708,   0.0198,  -0.3663,   0.7133,   0.3149
       709,   0.0387,  -0.3663,   0.7005,   0.3149
       710,   0.0357,  -0.3406,   0.7133,   0.2892
       711,   0.0686,  -0.3663,   0.7005,   0.3149
       712,   0.0507,  -0.3663,   0.7133,   0.3020
       713,   0.0322,  -0.3663,   0.7262,   0.3149
       714,   0.0203,  -0.3792,   0.7133,   0.3020
       715,   0.0076,  -0.3663,   0.7133,   0.2892
       716,   0.0149,  -0.3534,   0.7133,   0.3406
       717,  -0.0167,  -0.3534,   0.7262,   0.3020
       718,   0.0159,  -0.3663,   0.7133,   0.3277
       719,   0.0491,  -0.3534,   0.7005,   0.3149
       720,   0.0617,  -0.3663,   0.7262,   0.3277
       721,   0.0353,  -0.3663,   0.7262,   0.3149
       722,   0.0456,  -0.3534,   0.7133,   0.3149
       723,   0.0396,  -0.3663,   0.7262,   0.3020
       724,   0.0302,  -0.3534,   0.7133,   0.2892
       725,   0.0445,  -0.3534,   0.7005,   0.3149
       726,   0.0171,  -0.3534,   0.7133,   0.3149
       727,   0.0160,  -0.3534,   0.7133,   0.3149
       728,   0.0379,  -0.3663,   0.7133,   0.3149
       729,   0.0329,  -0.3663,   0.7133,   0.3149
       730,   0.0373,  -0.3534,   0.7133,   0.3277
       731,   0.0391,  -0.3534,   0.7133,   0.2892
       732,   0.0330,  -0.3534,   0.7133,   0.3149
       733,   0.0160,  -0.3534,   0.7005,   0.3020
       734,   0.0378,  -0.3406,   0.7005,   0.3277
       735,   0.0693,  -0.3534,   0.7133,   0.3020
       736,   0.0683,  -0.3534,   0.7133,   0.3149
       737,   0.0299,  -0.3534,   0.7133,   0.3149
       738,   0.0222,  -0.3534,   0.7133,   0.3277
       739,   0.0264,  -0.3534,   0.7005,   0.3020
       740,   0.0237,  -0.3406,   0.7133,   0.3406
       741,   0.0010,  -0.3534,   0.7133,   0.3020
       742,   0.0109,  -0.3534,   0.7005,   0.3020
       743,   0.0439,  -0.2892,   0.7005,   0.3020
       744,   0.0438,  -0.3406,   0.7133,   0.3020
       745,   0.0358,  -0.3534,   0.7262,   0.3149
       746,   0.0142,  -0.3406,   0.7262,   0.3020
       747,   0.0177,  -0.3534,   0.7005,   0.3149
       748,   0.0280,  -0.3406,   0.7133,   0.3020
       749,   0.0076,  -0.3406,   0.7005,   0.2892
       750,   0.0221,  -0.3406,   0.7133,   0.3277
       751,   0.0105,  -0.3534,   0.7133,   0.3020
       752,   0.0389,  -0.3406,   0.7262,   0.3277
       753,   0.0539,  -0.3277,   0.7133,   0.3277
       754,   0.0309,  -0.3406,   0.7133,   0.3149
       755,   0.0567,  -0.3406,   0.7005,   0.3020
       756,   0.0241,  -0.3406,   0.7005,   0.3020
       757,   0.0306,  -0.3406,   0.7005,   0.3149
       758,   0.0295,  -0.2763,   0.7005,   0.3020
       759,   0.0281,  -0.3534,   0.7133,   0.3149
       760,   0.0324,  -0.3534,   0.7133,   0.2892
       761,   0.0422,  -0.3534,   0.7133,   0.3020
       762,   0.0519,  -0.3534,   0.7005,   0.2763
       763,   0.0481,  -0.3277,   0.7133,   0.2892
       764,   0.0495,  -0.3406,   0.6876,   0.2892
       765,   0.0374,  -0.3277,   0.7005,   0.3020
       766,   0.0109,  -0.3663,   0.7005,   0.3020
       767,   0.0032,  -0.3534,   0.7133,   0.3020
       768,  -0.0048,  -0.3534,   0.7133,   0.2892
       769,   0.0010,  -0.3406,   0.7133,   0.3277
       770,   0.0340,  -0.3406,   0.7133,   0.3149
       771,   0.0358,  -0.3534,   0.7005,   0.2892
       772,   0.0434,  -0.3406,   0.7005,   0.3149
       773,   0.0063,  -0.3534,   0.7005,   0.3277
       774,   0.0333,  -0.3406,   0.7005,   0.3020
       775,   0.0384,  -0.3534,   0.7005,   0.3020
       776,   0.0382,  -0.3663,   0.7005,   0.2892
       777,   0.0292,  -0.3534,   0.7133,   0.2892
       778,   0.0464,  -0.3534,   0.7005,   0.3020
       779,   0.0387,  -0.3406,   0.7133,   0.2892
       780,   0.0463,  -0.3406,   0.7133,   0.3020
       781,   0.0163,  -0.3534,   0.7133,   0.3149
       782,   0.0296,  -0.3406,   0.7133,   0.3020
       783,   0.0174,  -0.3534,   0.7133,   0.3020
       784,   0.0313,  -0.3406,   0.7262,   0.3020
       785,   0.0317,  -0.3534,   0.7262,   0.3020
       786,   0.0361,  -0.3534,   0.7133,   0.3020
       787,   0.0368,  -0.3534,   0.7005,   0.3277
       788,   0.0360,  -0.2892,   0.7133,   0.3020
       789,   0.0386,  -0.3534,   0.7005,   0.3149
       790,   0.0603,  -0.3534,   0.7133,   0.3277
       791,   0.0474,  -0.3663,   0.7133,   0.2892
       792,   0.0259,  -0.3663,   0.7262,   0.3020
       793,   0.0257,  -0.3534,   0.7133,   0.3020
       794,   0.0346,  -0.3534,   0.7133,   0.3149
       795,   0.0111,  -0.3534,   0.7133,   0.3149
       796,   0.0400,  -0.3534,   0.7133,   0.3020
       797,   0.0400,  -0.3663,   0.7262,   0.3020
       798,   0.0278,  -0.3663,   0.7262,   0.3277
       799,   0.0258,  -0.3663,   0.7262,   0.3149
       800,   0.0111,  -0.3534,   0.7390,   0.3020
       801,   0.0297,  -0.3663,   0.7390,   0.3277
       802,   0.0387,  -0.3406,   0.7133,   0.3020
       803,   0.0333,  -0.3149,   0.7262,   0.2892
       804,   0.0295,  -0.3277,   0.7133,   0.3020
       805,   0.0080,  -0.3534,   0.7133,   0.3020
       806,   0.0024,  -0.3663,   0.7262,   0.3149
       807,   0.0054,  -0.3792,   0.7262,   0.3149
       808,   0.0119,  -0.3663,   0.7262,   0.2892
       809,   0.0042,  -0.3663,   0.7133,   0.3020
       810,   0.0236,  -0.3534,   0.7262,   0.3149
       811,   0.0335,  -0.3534,   0.7133,   0.2892
       812,   0.0277,  -0.3534,   0.7262,   0.2892
       813,   0.0052,  -0.3663,   0.7133,   0.3149
       814,   0.0264,  -0.3534,   0.7262,   0.3149
       815,   0.0266,  -0.3534,   0.7262,   0.3020
       816,   0.0244,  -0.3534,   0.7262,   0.2892
       817,   0.0178,  -0.3534,   0.7133,   0.3149
       818,   0.0231,  -0.3534,   0.7133,   0.3020
       819,   0.0042,  -0.3406,   0.7133,   0.2892
       820,   0.0138,  -0.3534,   0.7133,   0.3277
       821,   0.0094,  -0.3534,   0.7262,   0.3149
       822,   0.0281,  -0.3663,   0.7133,   0.3149
       823,   0.0256,  -0.3663,   0.7133,   0.3020
       824,   0.0107,  -0.3406,   0.7262,   0.3020
       825,   0.0239,  -0.3406,   0.7133,   0.3149
       826,   0.0378,  -0.3534,   0.7262,   0.3020
       827,   0.0345,  -0.3406,   0.7133,   0.3020
       828,   0.0357,  -0.2892,   0.7005,   0.3277
       829,  -0.0041,  -0.3406,   0.7262,   0.3277
       830,   0.0198,  -0.3534,   0.7262,   0.3277
       831,   0.0092,  -0.3406,   0.7133,   0.3149
       832,   0.0133,  -0.3406,   0.7133,   0.3149
       833,   0.0379,  -0.3406,   0.7133,   0.3020
       834,   0.0297,  -0.3406,   0.7133,   0.2892
       835,   0.0303,  -0.3534,   0.7133,   0.3277
       836,   0.0678,  -0.3406,   0.7133,   0.3277
       837,   0.0305,  -0.3534,   0.7262,   0.3020
       838,   0.0401,  -0.3534,   0.7133,   0.3277
       839,   0.0391,  -0.3534,   0.7133,   0.2892
       840,   0.0317,  -0.3406,   0.7005,   0.3149
       841,   0.0409,  -0.3406,   0.7133,   0.3020
       842,   0.0250,  -0.3406,   0.7262,   0.2892
       843,   0.0061,  -0.3534,   0.7133,   0.2892
       844,   0.0188,  -0.3277,   0.7262,   0.3020
       845,   0.0171,  -0.3534,   0.7133,   0.3020
       846,   0.0305,  -0.3406,   0.7262,   0.3149
       847,   0.0203,  -0.3406,   0.7262,   0.3020
       848,   0.0636,  -0.3406,   0.7133,   0.3020
       849,   0.0634,  -0.3406,   0.7133,   0.3020
       850,   0.0456,  -0.3406,   0.7133,   0.3020
       851,   0.0305,  -0.3534,   0.7133,   0.3149
       852,   0.0302,  -0.3406,   0.7133,   0.3149
       853,   0.0445,  -0.3663,   0.7133,   0.3149
       854,  -0.0034,  -0.3534,   0.7005,   0.3020
       855,   0.0171,  -0.3534,   0.7133,   0.3149
       856,   0.0142,  -0.3406,   0.7005,   0.3277
       857,   0.0395,  -0.3406,   0.7005,   0.3149
       858,   0.0506,  -0.3406,   0.7005,   0.2892
       859,   0.0300,  -0.3406,   0.7005,   0.3020
       860,   0.0318,  -0.3406,   0.7262,   0.3406
       861,   0.0423,  -0.3406,   0.7262,   0.3020
       862,   0.0275,  -0.3534,   0.7005,   0.3020
       863,   0.0342,  -0.3406,   0.7133,   0.3020
       864,   0.0376,  -0.3406,   0.7133,   0.3020
       865,   0.0222,  -0.3406,   0.7133,   0.3020
