製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:49 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     15605,   0.0490,  -0.6748,   0.5848,  -0.2635
     15606,   0.0817,  -0.6748,   0.5719,  -0.2506
     15607,   0.0385,  -0.6748,   0.5976,  -0.2249
     15608,   0.0289,  -0.6748,   0.5848,  -0.2249
     15609,   0.0170,  -0.6748,   0.5719,  -0.2249
     15610,   0.0177,  -0.6748,   0.5719,  -0.2506
     15611,  -0.0017,  -0.6748,   0.5719,  -0.2506
     15612,  -0.0151,  -0.6619,   0.5848,  -0.1992
     15613,  -0.0046,  -0.6748,   0.5848,  -0.2378
     15614,  -0.0035,  -0.6619,   0.5719,  -0.2121
     15615,  -0.0039,  -0.6748,   0.5719,  -0.2506
     15616,   0.0166,  -0.6876,   0.5848,  -0.2378
     15617,   0.0248,  -0.6748,   0.5719,  -0.2249
     15618,   0.0291,  -0.6748,   0.5976,  -0.2249
     15619,   0.0383,  -0.6748,   0.5719,  -0.1864
     15620,   0.0464,  -0.6748,   0.5719,  -0.2249
     15621,   0.0373,  -0.6619,   0.5719,  -0.2506
     15622,   0.0453,  -0.6748,   0.5591,  -0.1992
     15623,   0.0331,  -0.6748,   0.5719,  -0.2249
     15624,   0.0327,  -0.6619,   0.5719,  -0.2378
     15625,   0.0396,  -0.6876,   0.5591,  -0.2506
     15626,   0.0453,  -0.6876,   0.5848,  -0.2121
     15627,   0.0322,  -0.6619,   0.5591,  -0.2249
     15628,   0.0429,  -0.6619,   0.5719,  -0.2378
     15629,   0.0537,  -0.6748,   0.5719,  -0.2506
     15630,   0.0501,  -0.6619,   0.5719,  -0.2121
     15631,   0.0493,  -0.6619,   0.5719,  -0.2249
     15632,   0.0409,  -0.6748,   0.5848,  -0.2249
     15633,   0.0343,  -0.6748,   0.5848,  -0.2121
     15634,   0.0393,  -0.6748,   0.5719,  -0.1992
     15635,   0.0177,  -0.6619,   0.5848,  -0.2249
     15636,   0.0237,  -0.6748,   0.5591,  -0.2378
     15637,   0.0159,  -0.6748,   0.5848,  -0.1992
     15638,   0.0034,  -0.6748,   0.5848,  -0.2506
     15639,  -0.0058,  -0.6748,   0.5719,  -0.2121
     15640,   0.0006,  -0.6748,   0.5719,  -0.2378
     15641,   0.0063,  -0.6748,   0.5719,  -0.1992
     15642,   0.0174,  -0.6748,   0.5848,  -0.2121
     15643,   0.0379,  -0.6748,   0.5719,  -0.2249
     15644,   0.0169,  -0.6748,   0.5848,  -0.2506
     15645,   0.0156,  -0.6748,   0.5719,  -0.2121
     15646,   0.0107,  -0.6748,   0.5848,  -0.2249
     15647,   0.0178,  -0.6748,   0.5848,  -0.2249
     15648,   0.0269,  -0.6748,   0.5976,  -0.1992
     15649,   0.0401,  -0.6619,   0.5976,  -0.2249
     15650,   0.0426,  -0.6748,   0.5976,  -0.1992
     15651,   0.0210,  -0.6748,   0.5976,  -0.2378
     15652,   0.0339,  -0.6748,   0.5976,  -0.2506
     15653,   0.0409,  -0.6748,   0.5848,  -0.2378
     15654,   0.0412,  -0.6748,   0.5848,  -0.2249
     15655,   0.0462,  -0.6619,   0.5976,  -0.2121
     15656,   0.0407,  -0.6876,   0.5848,  -0.2249
     15657,   0.0163,  -0.6876,   0.5848,  -0.2378
     15658,   0.0079,  -0.6876,   0.5848,  -0.2378
     15659,   0.0279,  -0.6748,   0.5719,  -0.2249
     15660,   0.0218,  -0.6748,   0.5848,  -0.2378
     15661,   0.0365,  -0.6748,   0.5719,  -0.2378
     15662,   0.0231,  -0.6748,   0.5848,  -0.2635
     15663,   0.0102,  -0.6234,   0.5848,  -0.2378
     15664,   0.0257,  -0.6748,   0.5848,  -0.2506
     15665,   0.0230,  -0.6876,   0.5976,  -0.2249
     15666,   0.0259,  -0.6748,   0.5976,  -0.2249
     15667,   0.0533,  -0.6876,   0.5719,  -0.2506
     15668,   0.0554,  -0.6748,   0.5848,  -0.2506
     15669,   0.0532,  -0.6748,   0.5848,  -0.2506
     15670,   0.0350,  -0.6876,   0.5848,  -0.2506
     15671,   0.0331,  -0.6876,   0.5848,  -0.2635
     15672,   0.0193,  -0.6876,   0.5719,  -0.2121
     15673,   0.0299,  -0.7005,   0.5719,  -0.2378
     15674,   0.0152,  -0.7005,   0.5591,  -0.2378
     15675,   0.0202,  -0.6876,   0.5719,  -0.2506
     15676,   0.0157,  -0.6748,   0.5719,  -0.2249
     15677,  -0.0012,  -0.6876,   0.5719,  -0.2378
     15678,   0.0024,  -0.7005,   0.5591,  -0.2249
     15679,   0.0056,  -0.6876,   0.5591,  -0.2121
     15680,  -0.0151,  -0.6876,   0.5591,  -0.2249
     15681,  -0.0141,  -0.6876,   0.5719,  -0.2121
     15682,  -0.0056,  -0.7005,   0.5591,  -0.2249
     15683,  -0.0081,  -0.6876,   0.5591,  -0.2378
     15684,   0.0382,  -0.6876,   0.5462,  -0.2378
     15685,   0.0655,  -0.6876,   0.5462,  -0.2378
     15686,   0.0706,  -0.6876,   0.5591,  -0.1992
     15687,   0.0380,  -0.7005,   0.5591,  -0.2121
     15688,   0.0241,  -0.7005,   0.5591,  -0.2121
     15689,   0.0207,  -0.7005,   0.5462,  -0.2249
     15690,   0.0273,  -0.6876,   0.5462,  -0.2249
     15691,   0.0257,  -0.7005,   0.5591,  -0.2378
     15692,   0.0279,  -0.6876,   0.5591,  -0.2249
     15693,   0.0115,  -0.7005,   0.5334,  -0.2249
     15694,   0.0122,  -0.7133,   0.5462,  -0.2121
     15695,   0.0276,  -0.7005,   0.5591,  -0.2378
     15696,   0.0125,  -0.6876,   0.5591,  -0.2249
     15697,   0.0030,  -0.7133,   0.5462,  -0.2249
     15698,   0.0169,  -0.7005,   0.5462,  -0.2378
     15699,   0.0204,  -0.7005,   0.5462,  -0.2249
     15700,   0.0446,  -0.6876,   0.5719,  -0.2249
     15701,   0.0379,  -0.7005,   0.5719,  -0.2378
     15702,   0.0296,  -0.7005,   0.5591,  -0.2121
     15703,   0.0323,  -0.7005,   0.5591,  -0.2249
     15704,   0.0222,  -0.7005,   0.5591,  -0.2506
     15705,   0.0307,  -0.6876,   0.5591,  -0.2249
     15706,   0.0374,  -0.6876,   0.5591,  -0.2249
     15707,   0.0295,  -0.7133,   0.5462,  -0.2249
     15708,   0.0320,  -0.6362,   0.5462,  -0.2378
     15709,   0.0269,  -0.6876,   0.5462,  -0.2378
     15710,   0.0286,  -0.6876,   0.5591,  -0.2249
     15711,   0.0231,  -0.6876,   0.5719,  -0.2378
     15712,   0.0332,  -0.6876,   0.5719,  -0.2506
     15713,   0.0083,  -0.6876,   0.5719,  -0.2378
     15714,   0.0156,  -0.6876,   0.5591,  -0.2378
     15715,  -0.0086,  -0.6876,   0.5591,  -0.2249
     15716,   0.0101,  -0.6876,   0.5719,  -0.2378
     15717,   0.0254,  -0.6748,   0.5848,  -0.2121
     15718,   0.0557,  -0.7005,   0.5591,  -0.2506
     15719,   0.0727,  -0.6876,   0.5848,  -0.2378
     15720,   0.0515,  -0.6748,   0.5719,  -0.2635
     15721,   0.0545,  -0.6876,   0.5848,  -0.2506
     15722,   0.0309,  -0.6876,   0.5848,  -0.2249
     15723,   0.0074,  -0.6105,   0.5719,  -0.2378
     15724,   0.0013,  -0.6748,   0.5719,  -0.2378
     15725,   0.0115,  -0.6876,   0.5976,  -0.2378
     15726,   0.0193,  -0.6876,   0.5976,  -0.2249
     15727,   0.0296,  -0.6876,   0.6105,  -0.2249
     15728,   0.0314,  -0.6748,   0.5848,  -0.2378
     15729,   0.0302,  -0.6876,   0.5848,  -0.2635
     15730,   0.0347,  -0.6876,   0.5848,  -0.2635
     15731,   0.0250,  -0.6748,   0.5976,  -0.2378
     15732,   0.0220,  -0.6876,   0.5848,  -0.2378
     15733,   0.0333,  -0.6876,   0.5976,  -0.2635
     15734,   0.0265,  -0.6748,   0.5848,  -0.2506
     15735,   0.0062,  -0.6619,   0.5976,  -0.2378
     15736,   0.0296,  -0.6876,   0.5848,  -0.2249
     15737,   0.0245,  -0.6748,   0.5848,  -0.2506
     15738,   0.0202,  -0.6748,   0.5719,  -0.2506
     15739,   0.0255,  -0.6748,   0.5848,  -0.2506
     15740,   0.0234,  -0.6748,   0.5976,  -0.2506
     15741,   0.0246,  -0.6619,   0.5848,  -0.2635
     15742,   0.0108,  -0.6748,   0.5976,  -0.2249
     15743,   0.0105,  -0.6619,   0.5976,  -0.2249
     15744,   0.0136,  -0.6619,   0.5976,  -0.2378
     15745,   0.0097,  -0.6619,   0.5848,  -0.2635
     15746,   0.0171,  -0.6748,   0.5719,  -0.2249
     15747,   0.0173,  -0.6748,   0.5848,  -0.2249
     15748,   0.0305,  -0.6876,   0.5848,  -0.2249
     15749,   0.0434,  -0.6876,   0.5719,  -0.2378
     15750,   0.0147,  -0.6748,   0.5976,  -0.2378
     15751,   0.0171,  -0.6748,   0.5848,  -0.2635
     15752,   0.0444,  -0.6748,   0.5848,  -0.2506
     15753,   0.0281,  -0.6748,   0.5719,  -0.2378
     15754,   0.0431,  -0.6748,   0.5719,  -0.2378
     15755,   0.0434,  -0.6748,   0.5719,  -0.2249
     15756,   0.0453,  -0.6748,   0.5848,  -0.2121
     15757,   0.0375,  -0.6876,   0.5848,  -0.2249
     15758,   0.0322,  -0.6748,   0.5848,  -0.2121
     15759,   0.0233,  -0.6748,   0.5719,  -0.2249
     15760,   0.0208,  -0.6748,   0.5719,  -0.2635
     15761,   0.0502,  -0.6619,   0.5848,  -0.2121
     15762,   0.0362,  -0.6748,   0.5719,  -0.2506
     15763,   0.0280,  -0.6748,   0.5591,  -0.2506
     15764,   0.0196,  -0.6748,   0.5591,  -0.2378
     15765,   0.0346,  -0.6619,   0.5591,  -0.2506
     15766,   0.0087,  -0.6748,   0.5719,  -0.2378
     15767,   0.0053,  -0.6748,   0.5719,  -0.2506
     15768,   0.0067,  -0.6748,   0.5591,  -0.2378
     15769,   0.0072,  -0.6619,   0.5719,  -0.2378
     15770,   0.0151,  -0.6748,   0.5719,  -0.2249
     15771,   0.0318,  -0.6748,   0.5719,  -0.2506
     15772,   0.0198,  -0.6748,   0.5719,  -0.2249
     15773,   0.0100,  -0.6748,   0.5848,  -0.2249
     15774,   0.0019,  -0.6619,   0.5848,  -0.2506
     15775,   0.0346,  -0.6619,   0.5719,  -0.2249
     15776,   0.0296,  -0.6748,   0.5591,  -0.2121
     15777,   0.0409,  -0.6748,   0.5591,  -0.2249
     15778,   0.0306,  -0.6105,   0.5719,  -0.2249
     15779,   0.0350,  -0.6748,   0.5719,  -0.2249
     15780,   0.0445,  -0.6876,   0.5719,  -0.2249
     15781,   0.0617,  -0.7005,   0.5719,  -0.2249
     15782,   0.0459,  -0.6748,   0.5591,  -0.1992
     15783,   0.0292,  -0.6748,   0.5719,  -0.2249
     15784,   0.0266,  -0.6619,   0.5591,  -0.2249
     15785,   0.0235,  -0.6748,   0.5719,  -0.2249
     15786,   0.0102,  -0.6748,   0.5719,  -0.2249
     15787,   0.0224,  -0.6876,   0.5719,  -0.2121
     15788,   0.0335,  -0.6876,   0.5719,  -0.1992
     15789,   0.0510,  -0.7005,   0.5719,  -0.2121
     15790,   0.0475,  -0.6748,   0.5719,  -0.2121
     15791,   0.0302,  -0.6876,   0.5591,  -0.2249
     15792,   0.0202,  -0.6748,   0.5591,  -0.2378
     15793,   0.0177,  -0.6876,   0.5719,  -0.2249
     15794,   0.0115,  -0.6876,   0.5719,  -0.2378
     15795,   0.0253,  -0.7005,   0.5719,  -0.2378
     15796,   0.0255,  -0.7005,   0.5591,  -0.2249
     15797,   0.0130,  -0.6748,   0.5719,  -0.2249
     15798,   0.0141,  -0.6876,   0.5719,  -0.2249
     15799,   0.0091,  -0.6748,   0.5719,  -0.2249
     15800,   0.0281,  -0.7005,   0.5719,  -0.2378
     15801,   0.0473,  -0.6876,   0.5591,  -0.2378
     15802,   0.0497,  -0.6748,   0.5719,  -0.2378
     15803,   0.0613,  -0.6748,   0.5848,  -0.2121
     15804,   0.0640,  -0.6876,   0.5848,  -0.2378
     15805,   0.0530,  -0.6876,   0.5719,  -0.2506
     15806,   0.0464,  -0.6876,   0.5591,  -0.2506
     15807,   0.0243,  -0.6748,   0.5591,  -0.2506
     15808,   0.0335,  -0.6105,   0.5719,  -0.2506
     15809,   0.0197,  -0.6748,   0.5719,  -0.2378
     15810,   0.0120,  -0.6748,   0.5719,  -0.2249
     15811,   0.0179,  -0.6876,   0.5719,  -0.2378
     15812,   0.0138,  -0.6876,   0.5848,  -0.2506
     15813,   0.0087,  -0.6748,   0.5719,  -0.2378
     15814,   0.0137,  -0.6748,   0.5719,  -0.2378
     15815,   0.0261,  -0.6876,   0.5848,  -0.2378
     15816,   0.0236,  -0.6876,   0.5719,  -0.2635
     15817,   0.0290,  -0.6619,   0.5719,  -0.2506
     15818,  -0.0010,  -0.6748,   0.5848,  -0.2378
     15819,   0.0080,  -0.6876,   0.5848,  -0.2249
     15820,  -0.0007,  -0.6876,   0.5848,  -0.2249
     15821,  -0.0131,  -0.6748,   0.5719,  -0.2378
     15822,  -0.0149,  -0.6876,   0.5719,  -0.2249
     15823,  -0.0083,  -0.7005,   0.5719,  -0.2506
     15824,   0.0171,  -0.6748,   0.5848,  -0.2378
     15825,   0.0462,  -0.6876,   0.5719,  -0.2378
     15826,   0.0396,  -0.7005,   0.5848,  -0.2378
     15827,   0.0660,  -0.6876,   0.5719,  -0.2378
     15828,   0.0427,  -0.7005,   0.5719,  -0.2378
     15829,   0.0494,  -0.7133,   0.5719,  -0.2506
     15830,   0.0474,  -0.6876,   0.5719,  -0.2635
     15831,   0.0543,  -0.7005,   0.5719,  -0.2378
     15832,   0.0539,  -0.6876,   0.5848,  -0.2249
     15833,   0.0524,  -0.7005,   0.5719,  -0.2506
     15834,   0.0529,  -0.7005,   0.5591,  -0.2635
     15835,   0.0610,  -0.7005,   0.5719,  -0.2249
     15836,   0.0713,  -0.6876,   0.5719,  -0.2506
     15837,   0.0380,  -0.6876,   0.5719,  -0.2506
     15838,   0.0324,  -0.6876,   0.5719,  -0.2378
     15839,   0.0115,  -0.6876,   0.5591,  -0.2249
     15840,   0.0175,  -0.7005,   0.5591,  -0.2378
     15841,   0.0125,  -0.6876,   0.5591,  -0.2378
     15842,   0.0061,  -0.7005,   0.5591,  -0.2378
     15843,   0.0166,  -0.6876,   0.5719,  -0.2506
     15844,   0.0065,  -0.6876,   0.5591,  -0.2506
     15845,   0.0138,  -0.6748,   0.5591,  -0.2506
     15846,   0.0177,  -0.6876,   0.5719,  -0.2506
     15847,   0.0113,  -0.6748,   0.5591,  -0.2378
     15848,   0.0094,  -0.6234,   0.5591,  -0.2249
     15849,   0.0032,  -0.6619,   0.5848,  -0.2249
     15850,   0.0122,  -0.6876,   0.5719,  -0.2378
     15851,   0.0307,  -0.6876,   0.5848,  -0.2506
     15852,   0.0357,  -0.6748,   0.5719,  -0.2249
     15853,   0.0239,  -0.6748,   0.5591,  -0.2506
     15854,   0.0237,  -0.6748,   0.5719,  -0.2378
     15855,   0.0547,  -0.6876,   0.5848,  -0.2506
     15856,   0.0655,  -0.6748,   0.5719,  -0.2378
     15857,   0.0589,  -0.7005,   0.5719,  -0.2506
     15858,   0.0408,  -0.6876,   0.5719,  -0.2378
     15859,   0.0212,  -0.6876,   0.5719,  -0.2378
     15860,   0.0078,  -0.6748,   0.5848,  -0.2249
     15861,   0.0074,  -0.6619,   0.5719,  -0.2506
     15862,   0.0080,  -0.6748,   0.5848,  -0.2506
     15863,   0.0052,  -0.6105,   0.5719,  -0.2378
     15864,   0.0151,  -0.6619,   0.5719,  -0.2378
     15865,   0.0085,  -0.6619,   0.5976,  -0.2249
     15866,   0.0283,  -0.6748,   0.5976,  -0.2249
     15867,   0.0163,  -0.6619,   0.5848,  -0.2378
     15868,   0.0160,  -0.6748,   0.5848,  -0.2506
     15869,   0.0214,  -0.6619,   0.5848,  -0.2506
     15870,   0.0269,  -0.6619,   0.5719,  -0.2378
     15871,   0.0305,  -0.6619,   0.5848,  -0.2378
     15872,   0.0280,  -0.6748,   0.5976,  -0.2506
     15873,   0.0451,  -0.6876,   0.5976,  -0.2506
     15874,   0.0379,  -0.6748,   0.5976,  -0.2506
     15875,   0.0122,  -0.6748,   0.5848,  -0.2249
     15876,   0.0253,  -0.6748,   0.5976,  -0.2121
     15877,   0.0229,  -0.6748,   0.5848,  -0.2378
     15878,   0.0156,  -0.6748,   0.5848,  -0.2635
     15879,   0.0181,  -0.6619,   0.5719,  -0.2249
     15880,   0.0141,  -0.6748,   0.5848,  -0.2378
     15881,   0.0068,  -0.6748,   0.5976,  -0.2378
     15882,   0.0303,  -0.6748,   0.5976,  -0.2378
     15883,   0.0390,  -0.6619,   0.5976,  -0.2249
     15884,   0.0411,  -0.6748,   0.5848,  -0.2635
     15885,   0.0473,  -0.6748,   0.5976,  -0.2249
     15886,   0.0417,  -0.6748,   0.5848,  -0.2506
     15887,   0.0327,  -0.6748,   0.5848,  -0.2249
     15888,   0.0222,  -0.6876,   0.5976,  -0.2506
     15889,   0.0122,  -0.6748,   0.5976,  -0.2635
     15890,   0.0357,  -0.6748,   0.5848,  -0.2506
     15891,   0.0346,  -0.6748,   0.5848,  -0.2378
     15892,   0.0302,  -0.6876,   0.5848,  -0.2249
     15893,   0.0229,  -0.6748,   0.5719,  -0.2249
     15894,   0.0375,  -0.6748,   0.5719,  -0.2506
     15895,   0.0253,  -0.6876,   0.5848,  -0.2378
     15896,   0.0166,  -0.6748,   0.5848,  -0.2378
     15897,   0.0160,  -0.6748,   0.5976,  -0.2249
     15898,   0.0302,  -0.6748,   0.5848,  -0.2378
     15899,   0.0494,  -0.6876,   0.5719,  -0.2378
     15900,   0.0344,  -0.6748,   0.5848,  -0.2635
     15901,   0.0285,  -0.6876,   0.5591,  -0.2506
     15902,   0.0153,  -0.6748,   0.5848,  -0.2378
     15903,   0.0054,  -0.7005,   0.5848,  -0.2378
     15904,   0.0012,  -0.7005,   0.5719,  -0.2378
     15905,  -0.0160,  -0.6876,   0.5848,  -0.2121
     15906,   0.0145,  -0.6748,   0.5848,  -0.2506
     15907,   0.0130,  -0.6876,   0.5848,  -0.2378
     15908,   0.0040,  -0.6748,   0.5848,  -0.2378
     15909,  -0.0054,  -0.6748,   0.5719,  -0.2249
     15910,  -0.0193,  -0.6876,   0.5848,  -0.2249
     15911,   0.0136,  -0.6876,   0.5719,  -0.2121
     15912,   0.0292,  -0.6876,   0.5848,  -0.2249
     15913,   0.0475,  -0.6876,   0.5976,  -0.2121
     15914,   0.0523,  -0.6876,   0.5848,  -0.2249
     15915,   0.0669,  -0.6876,   0.5719,  -0.2249
     15916,   0.0699,  -0.6748,   0.5719,  -0.2378
     15917,   0.0440,  -0.6876,   0.5719,  -0.2249
     15918,   0.0556,  -0.6362,   0.5848,  -0.2249
     15919,   0.0404,  -0.6876,   0.5719,  -0.2378
     15920,   0.0296,  -0.6876,   0.5719,  -0.2121
     15921,   0.0133,  -0.7005,   0.5719,  -0.2506
     15922,   0.0180,  -0.6876,   0.5719,  -0.2121
     15923,   0.0185,  -0.6876,   0.5719,  -0.2378
     15924,   0.0090,  -0.6748,   0.5719,  -0.2378
     15925,   0.0174,  -0.6876,   0.5719,  -0.2378
     15926,   0.0202,  -0.6876,   0.5719,  -0.2378
     15927,   0.0217,  -0.6748,   0.5719,  -0.2249
     15928,   0.0057,  -0.6876,   0.5848,  -0.2249
     15929,   0.0116,  -0.6876,   0.5848,  -0.2249
     15930,   0.0078,  -0.6748,   0.5591,  -0.2121
     15931,   0.0125,  -0.6619,   0.5719,  -0.2378
     15932,   0.0156,  -0.6748,   0.5591,  -0.2249
     15933,   0.0298,  -0.6876,   0.5462,  -0.2378
     15934,   0.0415,  -0.6748,   0.5719,  -0.2506
     15935,   0.0365,  -0.6876,   0.5719,  -0.2378
     15936,   0.0473,  -0.6876,   0.5591,  -0.2378
     15937,   0.0394,  -0.6748,   0.5719,  -0.2378
     15938,   0.0350,  -0.6619,   0.5719,  -0.2249
     15939,   0.0081,  -0.6748,   0.5719,  -0.2249
     15940,  -0.0025,  -0.6748,   0.5719,  -0.2249
     15941,   0.0076,  -0.6619,   0.5719,  -0.1992
     15942,   0.0299,  -0.6619,   0.5976,  -0.2378
     15943,   0.0349,  -0.6748,   0.5848,  -0.2506
     15944,   0.0312,  -0.6748,   0.5719,  -0.1992
     15945,   0.0364,  -0.6619,   0.5719,  -0.2249
     15946,   0.0253,  -0.6876,   0.5719,  -0.2378
     15947,   0.0083,  -0.6619,   0.5848,  -0.2506
     15948,   0.0442,  -0.6362,   0.5719,  -0.2378
     15949,   0.0684,  -0.6619,   0.5848,  -0.2378
     15950,   0.0606,  -0.6876,   0.5848,  -0.2378
     15951,   0.0369,  -0.6748,   0.5719,  -0.2506
     15952,   0.0387,  -0.6876,   0.5719,  -0.2378
     15953,   0.0289,  -0.6748,   0.5848,  -0.2506
     15954,   0.0100,  -0.6619,   0.5848,  -0.2506
     15955,   0.0300,  -0.6619,   0.5848,  -0.2249
     15956,   0.0251,  -0.6748,   0.5719,  -0.2506
     15957,   0.0285,  -0.6748,   0.5848,  -0.2378
     15958,   0.0204,  -0.6748,   0.5848,  -0.2378
     15959,   0.0108,  -0.6748,   0.5848,  -0.2249
     15960,   0.0025,  -0.6748,   0.5848,  -0.2763
     15961,   0.0240,  -0.6876,   0.5848,  -0.2249
     15962,   0.0149,  -0.6748,   0.5848,  -0.2249
     15963,   0.0259,  -0.6876,   0.5719,  -0.2506
     15964,   0.0364,  -0.6748,   0.5848,  -0.2506
     15965,   0.0105,  -0.6876,   0.5848,  -0.2121
     15966,  -0.0152,  -0.6876,   0.5976,  -0.2378
     15967,  -0.0007,  -0.6876,   0.5976,  -0.2378
     15968,   0.0009,  -0.6876,   0.5719,  -0.2378
     15969,   0.0237,  -0.6876,   0.5848,  -0.2506
     15970,   0.0208,  -0.6748,   0.5591,  -0.2249
     15971,   0.0438,  -0.6748,   0.5848,  -0.2506
     15972,   0.0680,  -0.6876,   0.5848,  -0.2249
     15973,   0.0598,  -0.6876,   0.5976,  -0.2121
     15974,   0.0484,  -0.6876,   0.5976,  -0.2249
     15975,   0.0572,  -0.6876,   0.5976,  -0.2249
     15976,   0.0664,  -0.6876,   0.5976,  -0.2121
     15977,   0.0642,  -0.6748,   0.5719,  -0.2378
     15978,   0.0513,  -0.6491,   0.5719,  -0.1992
     15979,   0.0448,  -0.6619,   0.5848,  -0.2378
     15980,   0.0320,  -0.6748,   0.5719,  -0.2249
     15981,   0.0307,  -0.6876,   0.5848,  -0.2249
     15982,   0.0251,  -0.6748,   0.5719,  -0.2249
     15983,   0.0270,  -0.7005,   0.5591,  -0.2378
     15984,   0.0242,  -0.6748,   0.5848,  -0.2378
     15985,   0.0318,  -0.6876,   0.5719,  -0.2506
     15986,   0.0188,  -0.6748,   0.5719,  -0.2506
     15987,   0.0114,  -0.6876,   0.5591,  -0.2378
     15988,   0.0019,  -0.6876,   0.5848,  -0.2378
     15989,   0.0138,  -0.6876,   0.5848,  -0.2249
     15990,  -0.0017,  -0.6748,   0.5848,  -0.2121
     15991,  -0.0020,  -0.6748,   0.5848,  -0.2506
     15992,   0.0219,  -0.6876,   0.5719,  -0.2506
     15993,   0.0201,  -0.6105,   0.5591,  -0.2635
     15994,   0.0295,  -0.6619,   0.5719,  -0.2378
     15995,   0.0224,  -0.6876,   0.5719,  -0.2506
     15996,   0.0209,  -0.6876,   0.5848,  -0.2249
     15997,   0.0338,  -0.7005,   0.5848,  -0.2506
     15998,   0.0144,  -0.6876,   0.5848,  -0.2635
     15999,   0.0415,  -0.6876,   0.5719,  -0.2506
     16000,   0.0407,  -0.6876,   0.5719,  -0.2378
     16001,   0.0285,  -0.6876,   0.5719,  -0.2378
     16002,   0.0119,  -0.6748,   0.5719,  -0.2506
     16003,   0.0300,  -0.6876,   0.5719,  -0.2249
     16004,   0.0201,  -0.6362,   0.5848,  -0.2249
     16005,   0.0206,  -0.6876,   0.5719,  -0.2249
     16006,   0.0107,  -0.6876,   0.5848,  -0.2506
     16007,   0.0322,  -0.6876,   0.5848,  -0.2378
     16008,   0.0054,  -0.6876,   0.5591,  -0.2378
     16009,  -0.0010,  -0.6876,   0.5719,  -0.2378
     16010,   0.0097,  -0.6876,   0.5719,  -0.2506
     16011,  -0.0034,  -0.6876,   0.5591,  -0.2378
     16012,   0.0054,  -0.7005,   0.5719,  -0.2249
     16013,   0.0178,  -0.6748,   0.5591,  -0.2378
     16014,   0.0440,  -0.6748,   0.5719,  -0.2378
     16015,   0.0438,  -0.6748,   0.5591,  -0.2506
     16016,   0.0565,  -0.6876,   0.5591,  -0.2249
     16017,   0.0477,  -0.6876,   0.5591,  -0.2378
     16018,   0.0390,  -0.6362,   0.5719,  -0.2121
     16019,   0.0604,  -0.6876,   0.5719,  -0.2249
     16020,   0.0344,  -0.6876,   0.5719,  -0.2378
     16021,   0.0200,  -0.6876,   0.5848,  -0.2378
     16022,   0.0073,  -0.6876,   0.5848,  -0.2249
     16023,   0.0053,  -0.6876,   0.5719,  -0.2506
     16024,   0.0270,  -0.6748,   0.5848,  -0.2506
     16025,   0.0202,  -0.6876,   0.5719,  -0.2249
     16026,   0.0349,  -0.6876,   0.5719,  -0.2378
     16027,   0.0277,  -0.6876,   0.5719,  -0.2249
     16028,   0.0297,  -0.7005,   0.5719,  -0.2378
     16029,   0.0259,  -0.7005,   0.5848,  -0.2249
     16030,   0.0166,  -0.6876,   0.5719,  -0.2506
     16031,   0.0386,  -0.6876,   0.5719,  -0.2506
     16032,   0.0272,  -0.7005,   0.5719,  -0.2378
     16033,   0.0240,  -0.7005,   0.5591,  -0.2378
     16034,   0.0528,  -0.6876,   0.5591,  -0.2506
     16035,   0.0488,  -0.6876,   0.5848,  -0.2121
     16036,   0.0500,  -0.6876,   0.5719,  -0.2249
     16037,   0.0402,  -0.7005,   0.5719,  -0.2121
     16038,   0.0305,  -0.6748,   0.5848,  -0.2249
     16039,   0.0300,  -0.6876,   0.5591,  -0.2506
     16040,   0.0252,  -0.6876,   0.5591,  -0.2378
     16041,   0.0283,  -0.6876,   0.5719,  -0.2378
     16042,   0.0314,  -0.6748,   0.5848,  -0.2249
     16043,   0.0463,  -0.7005,   0.5719,  -0.2506
     16044,   0.0375,  -0.6876,   0.5719,  -0.2249
     16045,   0.0539,  -0.6748,   0.5591,  -0.2378
     16046,   0.0225,  -0.6748,   0.5591,  -0.2121
     16047,   0.0302,  -0.6619,   0.5591,  -0.2121
     16048,   0.0252,  -0.6362,   0.5591,  -0.2378
     16049,   0.0281,  -0.6619,   0.5719,  -0.2378
     16050,   0.0054,  -0.6619,   0.5719,  -0.2249
     16051,   0.0207,  -0.6619,   0.5719,  -0.2249
     16052,   0.0039,  -0.6619,   0.5848,  -0.1992
     16053,   0.0138,  -0.6491,   0.5848,  -0.1992
     16054,   0.0058,  -0.6491,   0.5719,  -0.2378
     16055,   0.0047,  -0.6619,   0.5719,  -0.2249
     16056,   0.0122,  -0.6619,   0.5719,  -0.2506
     16057,   0.0085,  -0.6619,   0.5848,  -0.2378
     16058,  -0.0138,  -0.6619,   0.5719,  -0.2249
     16059,  -0.0138,  -0.6876,   0.5848,  -0.2378
     16060,   0.0192,  -0.6748,   0.5848,  -0.2378
     16061,   0.0303,  -0.6619,   0.5848,  -0.2506
     16062,   0.0314,  -0.6619,   0.5719,  -0.2378
