製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     14264,   0.0071,  -0.5719,   0.6362,   0.0707
     14265,  -0.0220,  -0.5848,   0.6491,   0.0707
     14266,  -0.0034,  -0.5976,   0.6491,   0.0450
     14267,   0.0321,  -0.5848,   0.6362,   0.0321
     14268,   0.0146,  -0.5976,   0.6491,   0.0578
     14269,   0.0298,  -0.5719,   0.6362,   0.0578
     14270,   0.0058,  -0.5976,   0.6491,   0.0578
     14271,   0.0278,  -0.5976,   0.6362,   0.0707
     14272,   0.0496,  -0.5976,   0.6491,   0.0578
     14273,   0.0545,  -0.5976,   0.6491,   0.0835
     14274,   0.0521,  -0.5848,   0.6491,   0.0707
     14275,   0.0448,  -0.5848,   0.6748,   0.0707
     14276,   0.0456,  -0.5976,   0.6491,   0.0707
     14277,   0.0590,  -0.5976,   0.6362,   0.0835
     14278,   0.0771,  -0.5976,   0.6362,   0.0835
     14279,   0.0675,  -0.5976,   0.6362,   0.0450
     14280,   0.0642,  -0.5976,   0.6362,   0.0578
     14281,   0.0492,  -0.5976,   0.6362,   0.0707
     14282,   0.0442,  -0.6105,   0.6491,   0.0707
     14283,   0.0418,  -0.6105,   0.6362,   0.0578
     14284,   0.0351,  -0.5848,   0.6362,   0.0578
     14285,   0.0456,  -0.5976,   0.6491,   0.0450
     14286,   0.0368,  -0.5976,   0.6362,   0.0578
     14287,   0.0376,  -0.5976,   0.6362,   0.0707
     14288,   0.0211,  -0.5976,   0.6491,   0.0578
     14289,   0.0008,  -0.5976,   0.6491,   0.0578
     14290,  -0.0045,  -0.5976,   0.6491,   0.0450
     14291,  -0.0061,  -0.5848,   0.6491,   0.0450
     14292,   0.0152,  -0.5848,   0.6619,   0.0450
     14293,   0.0016,  -0.5848,   0.6491,   0.0707
     14294,  -0.0046,  -0.5848,   0.6362,   0.0707
     14295,   0.0141,  -0.5848,   0.6619,   0.0578
     14296,   0.0362,  -0.5976,   0.6619,   0.0707
     14297,   0.0398,  -0.5976,   0.6491,   0.0707
     14298,   0.0548,  -0.5462,   0.6491,   0.0578
     14299,   0.0574,  -0.5976,   0.6362,   0.0578
     14300,   0.0548,  -0.5719,   0.6491,   0.0578
     14301,   0.0440,  -0.5848,   0.6491,   0.0450
     14302,   0.0393,  -0.5976,   0.6362,   0.0321
     14303,   0.0506,  -0.5719,   0.6491,   0.0578
     14304,   0.0353,  -0.5848,   0.6362,   0.0450
     14305,   0.0467,  -0.5848,   0.6491,   0.0321
     14306,   0.0490,  -0.5848,   0.6619,   0.0578
     14307,   0.0302,  -0.5976,   0.6362,   0.0578
     14308,   0.0098,  -0.5848,   0.6362,   0.0707
     14309,   0.0164,  -0.5976,   0.6491,   0.0578
     14310,   0.0116,  -0.5976,   0.6491,   0.0578
     14311,  -0.0010,  -0.5976,   0.6491,   0.0578
     14312,   0.0007,  -0.5976,   0.6362,   0.0578
     14313,   0.0171,  -0.5976,   0.6619,   0.0321
     14314,   0.0124,  -0.5976,   0.6491,   0.0193
     14315,  -0.0006,  -0.5976,   0.6362,   0.0578
     14316,   0.0320,  -0.5848,   0.6491,   0.0321
     14317,   0.0070,  -0.5848,   0.6619,   0.0450
     14318,   0.0049,  -0.5976,   0.6491,   0.0578
     14319,   0.0046,  -0.5976,   0.6619,   0.0450
     14320,   0.0318,  -0.5848,   0.6619,   0.0578
     14321,   0.0570,  -0.5976,   0.6619,   0.0578
     14322,   0.0529,  -0.6105,   0.6362,   0.0707
     14323,   0.0565,  -0.5976,   0.6491,   0.0578
     14324,   0.0457,  -0.6105,   0.6362,   0.0450
     14325,   0.0508,  -0.5976,   0.6362,   0.0578
     14326,   0.0379,  -0.5848,   0.6491,   0.0707
     14327,   0.0295,  -0.5976,   0.6619,   0.0707
     14328,   0.0007,  -0.5462,   0.6619,   0.0450
     14329,   0.0045,  -0.5976,   0.6491,   0.0707
     14330,  -0.0114,  -0.5976,   0.6491,   0.0707
     14331,   0.0008,  -0.6105,   0.6491,   0.0578
     14332,   0.0097,  -0.5976,   0.6491,   0.0450
     14333,   0.0023,  -0.5976,   0.6491,   0.0450
     14334,   0.0308,  -0.5976,   0.6619,   0.0578
     14335,   0.0346,  -0.5976,   0.6619,   0.0835
     14336,   0.0442,  -0.5976,   0.6748,   0.0578
     14337,   0.0548,  -0.5976,   0.6748,   0.0707
     14338,   0.0562,  -0.5976,   0.6491,   0.0707
     14339,   0.0415,  -0.5848,   0.6491,   0.0578
     14340,   0.0257,  -0.5976,   0.6491,   0.0578
     14341,   0.0572,  -0.5976,   0.6491,   0.0578
     14342,   0.0645,  -0.5976,   0.6619,   0.0578
     14343,   0.0737,  -0.5462,   0.6362,   0.0835
     14344,   0.0526,  -0.5976,   0.6362,   0.0707
     14345,   0.0301,  -0.6105,   0.6619,   0.0707
     14346,   0.0240,  -0.5976,   0.6362,   0.0450
     14347,   0.0068,  -0.5976,   0.6619,   0.0707
     14348,   0.0170,  -0.5976,   0.6619,   0.0578
     14349,   0.0119,  -0.5976,   0.6619,   0.0578
     14350,   0.0166,  -0.5976,   0.6491,   0.0707
     14351,   0.0078,  -0.6105,   0.6619,   0.0450
     14352,   0.0345,  -0.5976,   0.6619,   0.0578
     14353,   0.0373,  -0.5976,   0.6619,   0.0578
     14354,   0.0310,  -0.5976,   0.6491,   0.0578
     14355,   0.0274,  -0.5976,   0.6491,   0.0835
     14356,   0.0512,  -0.5848,   0.6491,   0.0450
     14357,   0.0144,  -0.5976,   0.6619,   0.0321
     14358,   0.0015,  -0.6105,   0.6619,   0.0450
     14359,   0.0209,  -0.5976,   0.6619,   0.0578
     14360,   0.0039,  -0.5976,   0.6619,   0.0835
     14361,   0.0008,  -0.6105,   0.6619,   0.0707
     14362,   0.0192,  -0.5976,   0.6491,   0.0450
     14363,   0.0171,  -0.5848,   0.6491,   0.0578
     14364,   0.0464,  -0.5976,   0.6491,   0.0450
     14365,   0.0543,  -0.5976,   0.6491,   0.0578
     14366,   0.0782,  -0.5848,   0.6491,   0.0450
     14367,   0.0426,  -0.5976,   0.6748,   0.0578
     14368,   0.0266,  -0.5591,   0.6491,   0.0578
     14369,   0.0199,  -0.5848,   0.6491,   0.0707
     14370,   0.0219,  -0.5848,   0.6491,   0.0707
     14371,  -0.0118,  -0.5976,   0.6491,   0.0450
     14372,  -0.0144,  -0.5976,   0.6491,   0.0578
     14373,  -0.0261,  -0.5848,   0.6491,   0.0578
     14374,  -0.0162,  -0.5848,   0.6491,   0.0578
     14375,  -0.0013,  -0.5848,   0.6491,   0.0450
     14376,  -0.0025,  -0.5848,   0.6619,   0.0450
     14377,  -0.0103,  -0.5848,   0.6619,   0.0450
     14378,  -0.0141,  -0.5848,   0.6491,   0.0450
     14379,   0.0060,  -0.5848,   0.6619,   0.0835
     14380,   0.0311,  -0.5848,   0.6491,   0.0835
     14381,   0.0278,  -0.5848,   0.6491,   0.0578
     14382,   0.0448,  -0.5848,   0.6619,   0.0578
     14383,   0.0731,  -0.5848,   0.6491,   0.0707
     14384,   0.0627,  -0.5719,   0.6619,   0.0707
     14385,   0.0441,  -0.5976,   0.6491,   0.0578
     14386,   0.0250,  -0.5848,   0.6619,   0.0321
     14387,   0.0277,  -0.5719,   0.6491,   0.0321
     14388,   0.0263,  -0.5848,   0.6619,   0.0321
     14389,   0.0171,  -0.5976,   0.6491,   0.0707
     14390,   0.0250,  -0.5848,   0.6491,   0.0450
     14391,   0.0206,  -0.5848,   0.6619,   0.0321
     14392,   0.0168,  -0.5848,   0.6619,   0.0450
     14393,   0.0419,  -0.5848,   0.6491,   0.0450
     14394,   0.0202,  -0.5848,   0.6491,   0.0321
     14395,   0.0168,  -0.5976,   0.6491,   0.0707
     14396,   0.0291,  -0.5976,   0.6619,   0.0450
     14397,   0.0382,  -0.5976,   0.6491,   0.0578
     14398,   0.0407,  -0.5848,   0.6748,   0.0578
     14399,   0.0448,  -0.5848,   0.6619,   0.0450
     14400,   0.0093,  -0.5848,   0.6491,   0.0578
     14401,   0.0184,  -0.5848,   0.6491,   0.0450
     14402,   0.0111,  -0.5976,   0.6362,   0.0707
     14403,   0.0280,  -0.5976,   0.6491,   0.0707
     14404,   0.0475,  -0.5976,   0.6491,   0.0578
     14405,   0.0347,  -0.5976,   0.6491,   0.0450
     14406,   0.0267,  -0.5848,   0.6619,   0.0707
     14407,   0.0122,  -0.5976,   0.6491,   0.0578
     14408,   0.0093,  -0.5976,   0.6362,   0.0578
     14409,   0.0329,  -0.5848,   0.6491,   0.0578
     14410,   0.0149,  -0.5848,   0.6491,   0.0450
     14411,   0.0390,  -0.5848,   0.6362,   0.0707
     14412,   0.0313,  -0.5976,   0.6491,   0.0578
     14413,   0.0453,  -0.6105,   0.6491,   0.0835
     14414,   0.0199,  -0.5848,   0.6362,   0.0578
     14415,   0.0207,  -0.5848,   0.6491,   0.0835
     14416,   0.0035,  -0.6105,   0.6619,   0.0578
     14417,   0.0196,  -0.5976,   0.6362,   0.0578
     14418,   0.0296,  -0.5976,   0.6491,   0.0321
     14419,   0.0376,  -0.5976,   0.6491,   0.0578
     14420,   0.0305,  -0.6105,   0.6362,   0.0450
     14421,   0.0240,  -0.5976,   0.6491,   0.0450
     14422,   0.0129,  -0.5976,   0.6491,   0.0578
     14423,   0.0243,  -0.6105,   0.6491,   0.0578
     14424,   0.0500,  -0.5976,   0.6491,   0.0450
     14425,   0.0500,  -0.5976,   0.6362,   0.0707
     14426,   0.0310,  -0.6105,   0.6619,   0.0450
     14427,   0.0345,  -0.6105,   0.6491,   0.0450
     14428,   0.0188,  -0.6105,   0.6491,   0.0450
     14429,   0.0081,  -0.5848,   0.6491,   0.0578
     14430,  -0.0016,  -0.5976,   0.6619,   0.0707
     14431,   0.0056,  -0.5976,   0.6491,   0.0578
     14432,  -0.0025,  -0.6105,   0.6362,   0.0707
     14433,   0.0120,  -0.5976,   0.6362,   0.0321
     14434,   0.0152,  -0.5848,   0.6619,   0.0450
     14435,  -0.0039,  -0.5976,   0.6491,   0.0578
     14436,  -0.0010,  -0.5976,   0.6362,   0.0707
     14437,   0.0010,  -0.5976,   0.6362,   0.0578
     14438,   0.0171,  -0.5848,   0.6491,   0.0450
     14439,   0.0042,  -0.5976,   0.6362,   0.0707
     14440,   0.0299,  -0.5848,   0.6491,   0.0450
     14441,   0.0380,  -0.5976,   0.6491,   0.0578
     14442,   0.0505,  -0.5848,   0.6362,   0.0193
     14443,   0.0356,  -0.5848,   0.6491,   0.0835
     14444,   0.0255,  -0.5976,   0.6491,   0.0578
     14445,   0.0234,  -0.5976,   0.6491,   0.0450
     14446,   0.0384,  -0.5976,   0.6491,   0.0707
     14447,   0.0508,  -0.5976,   0.6491,   0.0578
     14448,   0.0563,  -0.5976,   0.6362,   0.0707
     14449,   0.0528,  -0.5848,   0.6362,   0.0578
     14450,   0.0515,  -0.5848,   0.6362,   0.0450
     14451,   0.0518,  -0.5976,   0.6491,   0.0707
     14452,   0.0480,  -0.5976,   0.6491,   0.0707
     14453,   0.0633,  -0.5334,   0.6491,   0.0578
     14454,   0.0730,  -0.5848,   0.6362,   0.0193
     14455,   0.0466,  -0.5848,   0.6362,   0.0578
     14456,   0.0426,  -0.5848,   0.6362,   0.0707
     14457,   0.0327,  -0.5976,   0.6491,   0.0450
     14458,   0.0529,  -0.5848,   0.6491,   0.0450
     14459,   0.0325,  -0.5848,   0.6491,   0.0450
     14460,   0.0372,  -0.5719,   0.6619,   0.0450
     14461,   0.0207,  -0.5848,   0.6619,   0.0578
     14462,   0.0313,  -0.5848,   0.6491,   0.0707
     14463,   0.0254,  -0.5848,   0.6491,   0.0578
     14464,   0.0256,  -0.5848,   0.6491,   0.0450
     14465,   0.0305,  -0.5848,   0.6491,   0.0450
     14466,   0.0423,  -0.5848,   0.6491,   0.0835
     14467,   0.0104,  -0.5976,   0.6491,   0.0578
     14468,   0.0448,  -0.6105,   0.6491,   0.0450
     14469,   0.0763,  -0.5976,   0.6491,   0.0450
     14470,   0.0968,  -0.5976,   0.6362,   0.0450
     14471,   0.0891,  -0.5848,   0.6491,   0.0578
     14472,   0.0943,  -0.5848,   0.6619,   0.0578
     14473,   0.1033,  -0.5848,   0.6491,   0.0450
     14474,   0.1038,  -0.5976,   0.6491,   0.0450
     14475,   0.0760,  -0.5976,   0.6619,   0.0707
     14476,   0.0712,  -0.5976,   0.6619,   0.0578
     14477,   0.0604,  -0.5848,   0.6619,   0.0578
     14478,   0.0532,  -0.5848,   0.6619,   0.0578
     14479,   0.0506,  -0.5848,   0.6619,   0.0578
     14480,   0.0390,  -0.5848,   0.6491,   0.0450
     14481,   0.0379,  -0.5848,   0.6619,   0.0707
     14482,   0.0549,  -0.5976,   0.6491,   0.0835
     14483,   0.0411,  -0.5976,   0.6491,   0.0193
     14484,   0.0091,  -0.5976,   0.6491,   0.0578
     14485,   0.0208,  -0.5848,   0.6491,   0.0578
     14486,   0.0171,  -0.5848,   0.6619,   0.0450
     14487,   0.0259,  -0.5976,   0.6491,   0.0450
     14488,   0.0333,  -0.5976,   0.6491,   0.0450
     14489,   0.0283,  -0.5848,   0.6491,   0.0578
     14490,   0.0069,  -0.5848,   0.6491,   0.0707
     14491,   0.0148,  -0.5719,   0.6748,   0.0450
     14492,   0.0256,  -0.5848,   0.6619,   0.0707
     14493,   0.0219,  -0.5719,   0.6619,   0.0707
     14494,   0.0239,  -0.5719,   0.6619,   0.0450
     14495,   0.0278,  -0.5848,   0.6619,   0.0450
     14496,   0.0561,  -0.5719,   0.6619,   0.0707
     14497,   0.0301,  -0.5848,   0.6491,   0.0578
     14498,   0.0209,  -0.5976,   0.6362,   0.0707
     14499,   0.0404,  -0.5848,   0.6491,   0.0450
     14500,   0.0452,  -0.5848,   0.6491,   0.0578
     14501,   0.0390,  -0.5848,   0.6491,   0.0707
     14502,   0.0298,  -0.5848,   0.6491,   0.0450
     14503,  -0.0108,  -0.5719,   0.6619,   0.0835
     14504,   0.0116,  -0.5848,   0.6619,   0.0578
     14505,   0.0324,  -0.5848,   0.6619,   0.0964
     14506,   0.0318,  -0.5848,   0.6876,   0.0450
     14507,   0.0365,  -0.5848,   0.6619,   0.0707
     14508,   0.0375,  -0.5848,   0.6619,   0.0835
     14509,   0.0491,  -0.5976,   0.6619,   0.0835
     14510,   0.0237,  -0.5848,   0.6491,   0.0835
     14511,   0.0255,  -0.5848,   0.6491,   0.0835
     14512,   0.0152,  -0.5848,   0.6619,   0.0707
     14513,  -0.0069,  -0.5848,   0.6491,   0.0707
     14514,   0.0122,  -0.5976,   0.6491,   0.0578
     14515,   0.0166,  -0.5848,   0.6491,   0.0578
     14516,   0.0090,  -0.5848,   0.6491,   0.0707
     14517,   0.0015,  -0.5976,   0.6491,   0.0578
     14518,   0.0453,  -0.5848,   0.6491,   0.0578
     14519,   0.0522,  -0.5976,   0.6491,   0.0707
     14520,   0.0390,  -0.5976,   0.6362,   0.0707
     14521,   0.0444,  -0.5976,   0.6491,   0.0450
     14522,   0.0464,  -0.5976,   0.6619,   0.0707
     14523,   0.0437,  -0.5976,   0.6619,   0.0578
     14524,   0.0503,  -0.5976,   0.6491,   0.0450
     14525,   0.0478,  -0.5976,   0.6491,   0.0450
     14526,   0.0181,  -0.5848,   0.6491,   0.0450
     14527,  -0.0085,  -0.5976,   0.6491,   0.0707
     14528,  -0.0038,  -0.5976,   0.6362,   0.0321
     14529,   0.0076,  -0.5976,   0.6362,   0.0707
     14530,   0.0107,  -0.5976,   0.6491,   0.0707
     14531,   0.0109,  -0.5976,   0.6491,   0.0321
     14532,   0.0279,  -0.5976,   0.6362,   0.0578
     14533,   0.0119,  -0.5848,   0.6362,   0.0450
     14534,   0.0108,  -0.5848,   0.6491,   0.0707
     14535,   0.0198,  -0.5976,   0.6491,   0.0321
     14536,   0.0457,  -0.5976,   0.6491,   0.0835
     14537,   0.0481,  -0.5976,   0.6619,   0.0450
     14538,   0.0592,  -0.5976,   0.6491,   0.0450
     14539,   0.0517,  -0.5848,   0.6491,   0.0707
     14540,   0.0380,  -0.5848,   0.6491,   0.0321
     14541,   0.0431,  -0.5976,   0.6362,   0.0578
     14542,   0.0385,  -0.5976,   0.6362,   0.0578
     14543,   0.0290,  -0.5334,   0.6491,   0.0835
     14544,  -0.0032,  -0.5848,   0.6491,   0.0578
     14545,  -0.0031,  -0.5976,   0.6619,   0.0450
     14546,  -0.0075,  -0.6105,   0.6491,   0.0578
     14547,  -0.0030,  -0.5976,   0.6491,   0.0707
     14548,   0.0107,  -0.5848,   0.6491,   0.0578
     14549,   0.0024,  -0.5848,   0.6491,   0.0450
     14550,   0.0267,  -0.5976,   0.6362,   0.0450
     14551,   0.0259,  -0.5848,   0.6491,   0.0321
     14552,   0.0204,  -0.6105,   0.6491,   0.0578
     14553,   0.0102,  -0.5976,   0.6619,   0.0835
     14554,   0.0309,  -0.5976,   0.6619,   0.0450
     14555,   0.0220,  -0.5976,   0.6491,   0.0578
     14556,   0.0365,  -0.5848,   0.6491,   0.0707
     14557,   0.0460,  -0.6105,   0.6491,   0.0707
     14558,   0.0193,  -0.6105,   0.6491,   0.0578
     14559,   0.0372,  -0.5976,   0.6491,   0.0707
     14560,   0.0387,  -0.5976,   0.6619,   0.0835
     14561,   0.0466,  -0.6105,   0.6491,   0.0578
     14562,   0.0413,  -0.6105,   0.6619,   0.0707
     14563,   0.0529,  -0.5976,   0.6491,   0.0707
     14564,   0.0665,  -0.5976,   0.6491,   0.0321
     14565,   0.0393,  -0.5848,   0.6491,   0.0450
     14566,   0.0157,  -0.5848,   0.6362,   0.0578
     14567,   0.0237,  -0.5976,   0.6491,   0.0450
     14568,   0.0361,  -0.5334,   0.6619,   0.0578
     14569,   0.0207,  -0.5976,   0.6491,   0.0707
     14570,   0.0423,  -0.5848,   0.6362,   0.0835
     14571,   0.0313,  -0.6105,   0.6491,   0.0707
     14572,   0.0565,  -0.5976,   0.6362,   0.0835
     14573,   0.0229,  -0.5848,   0.6362,   0.0450
     14574,   0.0395,  -0.5848,   0.6491,   0.0450
     14575,   0.0306,  -0.6105,   0.6362,   0.0707
     14576,   0.0146,  -0.5976,   0.6491,   0.0578
     14577,   0.0046,  -0.5976,   0.6491,   0.0707
     14578,   0.0067,  -0.6105,   0.6491,   0.0450
     14579,   0.0072,  -0.5848,   0.6491,   0.0707
     14580,   0.0034,  -0.5976,   0.6362,   0.0578
     14581,  -0.0215,  -0.5976,   0.6491,   0.0578
     14582,  -0.0017,  -0.5976,   0.6491,   0.0835
     14583,  -0.0245,  -0.5976,   0.6362,   0.0578
     14584,   0.0126,  -0.5848,   0.6491,   0.0578
     14585,   0.0164,  -0.5976,   0.6619,   0.0707
     14586,   0.0096,  -0.5976,   0.6362,   0.0835
     14587,   0.0459,  -0.5976,   0.6362,   0.0707
     14588,   0.0519,  -0.5976,   0.6362,   0.0450
     14589,   0.0595,  -0.5976,   0.6362,   0.0707
     14590,   0.0453,  -0.5976,   0.6362,   0.0578
     14591,   0.0672,  -0.5976,   0.6362,   0.0578
     14592,   0.0426,  -0.6105,   0.6362,   0.0707
     14593,   0.0368,  -0.5976,   0.6491,   0.0707
     14594,   0.0489,  -0.5976,   0.6234,   0.0707
     14595,   0.0328,  -0.5976,   0.6362,   0.0707
     14596,   0.0339,  -0.5848,   0.6362,   0.0707
     14597,   0.0046,  -0.5976,   0.6362,   0.0707
     14598,   0.0080,  -0.5976,   0.6362,   0.0707
     14599,   0.0119,  -0.5848,   0.6491,   0.0707
     14600,   0.0197,  -0.5976,   0.6491,   0.0835
     14601,   0.0279,  -0.5848,   0.6619,   0.0835
     14602,   0.0252,  -0.5976,   0.6362,   0.0835
     14603,   0.0261,  -0.5976,   0.6362,   0.0707
     14604,   0.0378,  -0.5848,   0.6362,   0.0578
     14605,   0.0285,  -0.5976,   0.6491,   0.0835
     14606,   0.0104,  -0.5976,   0.6491,   0.0707
     14607,   0.0155,  -0.5976,   0.6491,   0.0707
     14608,   0.0217,  -0.5976,   0.6362,   0.0707
     14609,   0.0251,  -0.5976,   0.6362,   0.0578
     14610,   0.0201,  -0.5848,   0.6362,   0.0578
     14611,   0.0372,  -0.5976,   0.6362,   0.0707
     14612,   0.0417,  -0.5848,   0.6362,   0.0450
     14613,   0.0373,  -0.5976,   0.6491,   0.0707
     14614,   0.0502,  -0.5976,   0.6362,   0.0707
     14615,   0.0741,  -0.5848,   0.6619,   0.0578
     14616,   0.0654,  -0.5848,   0.6491,   0.0835
     14617,   0.0389,  -0.5976,   0.6491,   0.0450
     14618,   0.0294,  -0.5848,   0.6362,   0.0707
     14619,  -0.0100,  -0.5848,   0.6362,   0.0707
     14620,   0.0135,  -0.5976,   0.6491,   0.0578
     14621,  -0.0004,  -0.5848,   0.6491,   0.0707
     14622,   0.0206,  -0.6105,   0.6362,   0.0578
     14623,   0.0188,  -0.6105,   0.6362,   0.0707
     14624,   0.0285,  -0.6105,   0.6362,   0.0707
     14625,   0.0146,  -0.5976,   0.6491,   0.0578
     14626,   0.0113,  -0.5848,   0.6619,   0.0578
     14627,   0.0185,  -0.5848,   0.6491,   0.0578
     14628,   0.0371,  -0.5205,   0.6362,   0.0578
     14629,   0.0364,  -0.5976,   0.6491,   0.0707
     14630,   0.0423,  -0.5976,   0.6619,   0.0578
     14631,   0.0305,  -0.5976,   0.6619,   0.0707
     14632,   0.0204,  -0.5848,   0.6491,   0.0707
     14633,   0.0208,  -0.5976,   0.6491,   0.0450
     14634,   0.0122,  -0.5848,   0.6491,   0.0578
     14635,   0.0157,  -0.5848,   0.6491,   0.0450
     14636,   0.0208,  -0.5976,   0.6491,   0.0578
     14637,   0.0228,  -0.6105,   0.6491,   0.0707
     14638,   0.0226,  -0.5976,   0.6491,   0.0707
     14639,   0.0158,  -0.5976,   0.6491,   0.0578
     14640,   0.0171,  -0.6105,   0.6619,   0.0578
     14641,   0.0060,  -0.5848,   0.6491,   0.0707
     14642,  -0.0021,  -0.5976,   0.6491,   0.0450
     14643,   0.0071,  -0.5848,   0.6491,   0.0450
     14644,   0.0064,  -0.5848,   0.6491,   0.0578
     14645,   0.0311,  -0.5848,   0.6491,   0.0450
     14646,   0.0229,  -0.5848,   0.6619,   0.0578
     14647,   0.0371,  -0.5719,   0.6619,   0.0578
     14648,   0.0494,  -0.5848,   0.6619,   0.0835
     14649,   0.0583,  -0.5848,   0.6491,   0.0707
     14650,   0.0435,  -0.5719,   0.6491,   0.0578
     14651,   0.0478,  -0.5976,   0.6619,   0.0578
     14652,   0.0368,  -0.5976,   0.6491,   0.0707
     14653,   0.0430,  -0.5334,   0.6491,   0.0707
     14654,   0.0478,  -0.5848,   0.6362,   0.0321
     14655,   0.0632,  -0.5848,   0.6619,   0.0578
     14656,   0.0430,  -0.5848,   0.6491,   0.0450
     14657,   0.0420,  -0.5976,   0.6362,   0.0578
     14658,   0.0191,  -0.5848,   0.6491,   0.0450
     14659,   0.0283,  -0.5976,   0.6362,   0.0321
     14660,   0.0122,  -0.5976,   0.6491,   0.0707
     14661,   0.0067,  -0.5976,   0.6491,   0.0835
     14662,   0.0075,  -0.5848,   0.6491,   0.0707
     14663,   0.0042,  -0.5848,   0.6491,   0.0450
     14664,   0.0122,  -0.5976,   0.6491,   0.0450
     14665,   0.0300,  -0.5976,   0.6362,   0.0450
     14666,   0.0412,  -0.5719,   0.6362,   0.0578
     14667,   0.0489,  -0.5848,   0.6362,   0.0321
     14668,   0.0437,  -0.6105,   0.6362,   0.0578
     14669,   0.0464,  -0.5976,   0.6362,   0.0578
     14670,   0.0051,  -0.5976,   0.6491,   0.0321
     14671,   0.0221,  -0.5848,   0.6491,   0.0707
     14672,   0.0221,  -0.5976,   0.6234,   0.0578
     14673,   0.0089,  -0.5848,   0.6362,   0.0578
     14674,   0.0090,  -0.5976,   0.6362,   0.0578
     14675,  -0.0032,  -0.5976,   0.6362,   0.0578
     14676,   0.0148,  -0.5848,   0.6491,   0.0578
     14677,   0.0018,  -0.5976,   0.6491,   0.0707
     14678,   0.0109,  -0.5976,   0.6619,   0.0578
     14679,  -0.0060,  -0.5848,   0.6491,   0.0707
     14680,  -0.0130,  -0.5848,   0.6362,   0.0578
     14681,   0.0177,  -0.5976,   0.6362,   0.0578
     14682,   0.0153,  -0.5848,   0.6362,   0.0450
     14683,   0.0203,  -0.5591,   0.6362,   0.0578
     14684,   0.0200,  -0.5848,   0.6362,   0.0450
     14685,   0.0079,  -0.6105,   0.6362,   0.0578
     14686,   0.0169,  -0.5976,   0.6362,   0.0450
     14687,   0.0262,  -0.5976,   0.6491,   0.0450
     14688,   0.0386,  -0.6105,   0.6362,   0.0707
     14689,   0.0371,  -0.5976,   0.6362,   0.0578
     14690,   0.0382,  -0.5976,   0.6491,   0.0835
     14691,   0.0188,  -0.5976,   0.6491,   0.0321
     14692,   0.0472,  -0.5976,   0.6491,   0.0835
     14693,   0.0287,  -0.5976,   0.6619,   0.0707
     14694,   0.0285,  -0.5976,   0.6491,   0.0707
     14695,   0.0100,  -0.6105,   0.6362,   0.0835
     14696,  -0.0042,  -0.5976,   0.6362,   0.0578
     14697,  -0.0133,  -0.5976,   0.6491,   0.0835
     14698,   0.0045,  -0.6105,   0.6491,   0.0707
     14699,  -0.0073,  -0.5976,   0.6491,   0.0578
     14700,   0.0004,  -0.6105,   0.6491,   0.0707
     14701,   0.0075,  -0.5976,   0.6491,   0.0450
     14702,   0.0292,  -0.6105,   0.6491,   0.0578
     14703,   0.0163,  -0.5976,   0.6362,   0.0578
     14704,   0.0281,  -0.5976,   0.6362,   0.0578
     14705,   0.0507,  -0.5976,   0.6491,   0.0707
     14706,   0.0321,  -0.6105,   0.6491,   0.0835
     14707,   0.0313,  -0.5848,   0.6491,   0.0707
     14708,   0.0030,  -0.5976,   0.6619,   0.0707
     14709,   0.0082,  -0.5976,   0.6619,   0.0707
     14710,   0.0140,  -0.5976,   0.6491,   0.0578
     14711,   0.0267,  -0.5976,   0.6491,   0.0578
     14712,   0.0138,  -0.5976,   0.6619,   0.0707
     14713,  -0.0015,  -0.5976,   0.6491,   0.0321
     14714,   0.0163,  -0.5848,   0.6491,   0.0578
     14715,   0.0177,  -0.5976,   0.6491,   0.0707
     14716,   0.0292,  -0.6105,   0.6491,   0.0707
     14717,   0.0141,  -0.5976,   0.6491,   0.0321
     14718,   0.0136,  -0.5848,   0.6491,   0.0707
     14719,  -0.0133,  -0.5848,   0.6491,   0.0578
     14720,   0.0062,  -0.5848,   0.6491,   0.0578
     14721,   0.0039,  -0.5976,   0.6491,   0.0578
     14722,  -0.0060,  -0.5976,   0.6491,   0.0578
     14723,   0.0032,  -0.5205,   0.6491,   0.0707
     14724,   0.0075,  -0.5848,   0.6491,   0.0707
     14725,  -0.0025,  -0.5976,   0.6619,   0.0835
     14726,   0.0059,  -0.5976,   0.6491,   0.0450
     14727,   0.0097,  -0.5848,   0.6362,   0.0578
     14728,   0.0017,  -0.5848,   0.6491,   0.0578
     14729,   0.0052,  -0.5976,   0.6491,   0.0450
     14730,   0.0089,  -0.5976,   0.6619,   0.0450
     14731,   0.0030,  -0.5976,   0.6619,   0.0707
     14732,  -0.0181,  -0.5976,   0.6491,   0.0578
     14733,  -0.0031,  -0.5976,   0.6491,   0.0321
     14734,   0.0488,  -0.5848,   0.6362,   0.0578
     14735,   0.0684,  -0.5848,   0.6491,   0.0450
     14736,   0.0722,  -0.5976,   0.6491,   0.0450
