製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,7,,,,,
計測開始時刻 ,2018/2/27 12:23,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
12795,-0.0695,0.2378,0.7776,-0.482,,0.0695
12796,-0.105,0.2378,0.7904,-0.482,,0.105
12797,-0.1118,0.2378,0.7904,-0.4563,,0.1118
12798,-0.116,0.2378,0.7904,-0.4691,,0.116
12799,-0.0767,0.2506,0.7776,-0.482,,0.0767
12800,-0.0949,0.2506,0.7776,-0.4691,,0.0949
12801,-0.043,0.2378,0.7904,-0.4948,,0.043
12802,0.0191,0.2378,0.8033,-0.482,,0.0191
12803,0.0244,0.2763,0.7904,-0.4948,,0.0244
12804,0.0578,0.2635,0.8033,-0.4691,,0.0578
12805,0.066,0.2506,0.8033,-0.482,,0.066
12806,0.0645,0.2378,0.7904,-0.4691,,0.0645
12807,0.0398,0.2506,0.7904,-0.4948,,0.0398
12808,-0.0089,0.2506,0.7904,-0.482,,0.0089
12809,-0.0112,0.2506,0.8033,-0.4691,,0.0112
12810,-0.0314,0.2635,0.8033,-0.4691,,0.0314
12811,-0.027,0.2506,0.8161,-0.4691,,0.027
12812,0.0093,0.2506,0.8033,-0.4948,,0.0093
12813,-0.0235,0.2378,0.8033,-0.4691,,0.0235
12814,-0.0251,0.2506,0.7904,-0.482,,0.0251
12815,-0.042,0.2378,0.8033,-0.482,,0.042
12816,-0.0313,0.2763,0.8033,-0.482,,0.0313
12817,-0.0478,0.2635,0.8033,-0.4948,,0.0478
12818,-0.0394,0.302,0.7904,-0.4948,,0.0394
12819,-0.05,0.2506,0.8033,-0.482,,0.05
12820,-0.0749,0.2635,0.7904,-0.4691,,0.0749
12821,-0.059,0.2635,0.8033,-0.482,,0.059
12822,-0.0805,0.2635,0.7904,-0.4948,,0.0805
12823,-0.0667,0.2506,0.8033,-0.4948,,0.0667
12824,-0.0767,0.2635,0.7904,-0.482,,0.0767
12825,-0.0561,0.2506,0.8033,-0.4948,,0.0561
12826,-0.0493,0.2635,0.7904,-0.482,,0.0493
12827,-0.0543,0.2506,0.8033,-0.5077,,0.0543
12828,-0.0031,0.2506,0.8033,-0.482,,0.0031
12829,0.0182,0.2506,0.7904,-0.4948,,0.0182
12830,-0.0339,0.2506,0.8033,-0.4948,,0.0339
12831,-0.0353,0.2635,0.8033,-0.482,,0.0353
12832,-0.0001,0.2506,0.8033,-0.4948,,0.0001
12833,-0.0401,0.2249,0.7904,-0.4691,,0.0401
12834,-0.0645,0.2506,0.8033,-0.4948,,0.0645
12835,-0.0993,0.2506,0.8161,-0.4691,,0.0993
12836,-0.0796,0.2506,0.8033,-0.482,,0.0796
12837,-0.0814,0.2506,0.8033,-0.4691,,0.0814
12838,-0.0812,0.2506,0.8033,-0.4691,,0.0812
12839,-0.0567,0.2378,0.8033,-0.4691,,0.0567
12840,-0.036,0.2378,0.7904,-0.4691,,0.036
12841,-0.0478,0.2506,0.8033,-0.5077,,0.0478
12842,-0.0292,0.2378,0.8161,-0.4691,,0.0292
12843,-0.0269,0.2249,0.7904,-0.4691,,0.0269
12844,-0.0076,0.2378,0.7904,-0.5077,,0.0076
12845,0.0189,0.2506,0.8033,-0.482,,0.0189
12846,0.0053,0.2378,0.8033,-0.4691,,0.0053
12847,0.0192,0.2506,0.8033,-0.482,,0.0192
12848,0.0453,0.2249,0.7904,-0.482,,0.0453
12849,0.017,0.2506,0.7904,-0.4691,,0.017
12850,0.0217,0.2378,0.8033,-0.482,,0.0217
12851,0.0072,0.2506,0.8161,-0.4691,,0.0072
12852,-0.0062,0.2506,0.8033,-0.4563,,0.0062
12853,0.0021,0.2506,0.8161,-0.482,,0.0021
12854,-0.0495,0.2506,0.8033,-0.4948,,0.0495
12855,-0.0869,0.2506,0.7904,-0.4948,,0.0869
12856,-0.1214,0.2506,0.8033,-0.4563,,0.1214
12857,-0.1511,0.2506,0.8033,-0.4948,,0.1511
12858,-0.1748,0.2378,0.8033,-0.5077,,0.1748
12859,-0.1433,0.2378,0.7904,-0.482,,0.1433
12860,-0.097,0.2506,0.8033,-0.4563,,0.097
12861,-0.0927,0.2506,0.7904,-0.4691,,0.0927
12862,-0.0444,0.2635,0.8033,-0.4563,,0.0444
12863,-0.031,0.2378,0.7904,-0.5077,,0.031
12864,0.056,0.2506,0.8033,-0.482,,0.056
12865,0.1398,0.2506,0.8033,-0.4563,,0.1398
12866,0.1881,0.2506,0.8033,-0.4434,,0.1881
12867,0.1228,0.2378,0.8161,-0.4563,,0.1228
12868,0.0375,0.2506,0.8033,-0.4434,,0.0375
12869,0.0134,0.2506,0.8033,-0.482,,0.0134
12870,-0.0318,0.2506,0.7904,-0.482,,0.0318
12871,-0.0346,0.2506,0.7904,-0.4563,,0.0346
12872,-0.0136,0.2506,0.7904,-0.4691,,0.0136
12873,0.0023,0.2506,0.7904,-0.482,,0.0023
12874,-0.0029,0.2506,0.8161,-0.4691,,0.0029
12875,-0.0453,0.2378,0.8033,-0.482,,0.0453
12876,-0.105,0.2378,0.8033,-0.4563,,0.105
12877,-0.1389,0.2378,0.8033,-0.4563,,0.1389
12878,-0.1356,0.3149,0.7904,-0.4948,,0.1356
12879,-0.1408,0.2635,0.7904,-0.4691,,0.1408
12880,-0.1143,0.2506,0.7904,-0.4563,,0.1143
12881,-0.0865,0.2635,0.8033,-0.482,,0.0865
12882,-0.0628,0.2635,0.8161,-0.4691,,0.0628
12883,-0.0248,0.2506,0.8033,-0.4691,,0.0248
12884,0.0053,0.2506,0.7904,-0.482,,0.0053
12885,0.0321,0.2506,0.8033,-0.4948,,0.0321
12886,0.0477,0.2635,0.7904,-0.482,,0.0477
12887,-0.0096,0.2635,0.7904,-0.482,,0.0096
12888,-0.0258,0.2506,0.8033,-0.482,,0.0258
12889,-0.0462,0.2635,0.8033,-0.4948,,0.0462
12890,-0.0697,0.2635,0.7904,-0.482,,0.0697
12891,-0.062,0.2506,0.8033,-0.482,,0.062
12892,-0.0434,0.2506,0.8033,-0.482,,0.0434
12893,-0.0406,0.2378,0.8033,-0.4563,,0.0406
12894,-0.0059,0.2506,0.7904,-0.5205,,0.0059
12895,-0.0067,0.2635,0.8033,-0.4948,,0.0067
12896,-0.0173,0.2506,0.7904,-0.4691,,0.0173
12897,0.0221,0.2635,0.8033,-0.4691,,0.0221
12898,0.0149,0.2635,0.8033,-0.482,,0.0149
12899,0.0323,0.2506,0.8033,-0.4948,,0.0323
12900,0.0127,0.2506,0.7904,-0.482,,0.0127
12901,-0.0164,0.2635,0.7904,-0.482,,0.0164
12902,-0.031,0.2506,0.7904,-0.5077,,0.031
12903,-0.023,0.2378,0.8033,-0.482,,0.023
12904,-0.0382,0.2506,0.7904,-0.4948,,0.0382
12905,-0.0522,0.2378,0.8033,-0.482,,0.0522
12906,-0.0847,0.2378,0.7904,-0.482,,0.0847
12907,-0.0748,0.2506,0.7904,-0.482,,0.0748
12908,-0.0647,0.2378,0.7904,-0.482,,0.0647
12909,-0.0413,0.2506,0.8033,-0.4691,,0.0413
12910,-0.0473,0.2506,0.7904,-0.5077,,0.0473
12911,-0.0489,0.2506,0.7904,-0.4691,,0.0489
12912,-0.046,0.2506,0.7904,-0.4691,,0.046
12913,-0.0686,0.2506,0.8033,-0.4563,,0.0686
12914,-0.0367,0.2506,0.8033,-0.4563,,0.0367
12915,-0.0051,0.2378,0.8033,-0.4691,,0.0051
12916,0.0047,0.2378,0.8033,-0.482,,0.0047
12917,-0.0062,0.2506,0.8033,-0.4691,,0.0062
12918,-0.0776,0.2506,0.8033,-0.4563,,0.0776
12919,-0.1334,0.2506,0.8033,-0.4691,,0.1334
12920,-0.1347,0.2378,0.7904,-0.4691,,0.1347
12921,-0.1417,0.2506,0.7904,-0.4563,,0.1417
12922,-0.1263,0.2378,0.8033,-0.482,,0.1263
12923,-0.0949,0.2378,0.7904,-0.4563,,0.0949
12924,-0.0924,0.2506,0.8033,-0.4563,,0.0924
12925,-0.0744,0.2506,0.8033,-0.482,,0.0744
12926,-0.0698,0.2378,0.8033,-0.482,,0.0698
12927,-0.0347,0.2378,0.7904,-0.4948,,0.0347
12928,-0.0101,0.2506,0.8033,-0.4563,,0.0101
12929,0.053,0.2378,0.8033,-0.4691,,0.053
12930,0.062,0.2378,0.7904,-0.4563,,0.062
12931,0.0616,0.2506,0.8033,-0.4563,,0.0616
12932,0.0772,0.2506,0.7904,-0.4691,,0.0772
12933,0.0755,0.2249,0.7904,-0.482,,0.0755
12934,0.0197,0.2506,0.7776,-0.4691,,0.0197
12935,-0.0057,0.2378,0.8033,-0.482,,0.0057
12936,-0.0331,0.2378,0.7904,-0.4563,,0.0331
12937,-0.0525,0.2378,0.7904,-0.4691,,0.0525
12938,-0.0672,0.2506,0.7904,-0.4691,,0.0672
12939,-0.0823,0.2249,0.7904,-0.482,,0.0823
12940,-0.0871,0.2506,0.7904,-0.482,,0.0871
12941,-0.0842,0.2378,0.7776,-0.4948,,0.0842
12942,-0.0752,0.2506,0.7904,-0.482,,0.0752
12943,-0.0345,0.2378,0.7904,-0.4563,,0.0345
12944,-0.0412,0.2378,0.8033,-0.4563,,0.0412
12945,-0.0305,0.2506,0.8161,-0.4563,,0.0305
12946,0.0516,0.2506,0.8033,-0.4691,,0.0516
12947,0.1052,0.2506,0.7904,-0.482,,0.1052
12948,0.1197,0.302,0.8033,-0.4691,,0.1197
12949,0.1097,0.2635,0.7776,-0.4691,,0.1097
12950,0.0422,0.2506,0.8033,-0.4563,,0.0422
12951,-0.0105,0.2506,0.7904,-0.482,,0.0105
12952,-0.0431,0.2506,0.8033,-0.4691,,0.0431
12953,-0.0259,0.2378,0.7904,-0.482,,0.0259
12954,-0.0545,0.2635,0.7904,-0.482,,0.0545
12955,-0.0771,0.2506,0.7904,-0.4948,,0.0771
12956,-0.0983,0.2506,0.7776,-0.4948,,0.0983
12957,-0.0695,0.2506,0.7776,-0.4691,,0.0695
12958,-0.0836,0.2506,0.8033,-0.4948,,0.0836
12959,-0.0834,0.2378,0.8033,-0.4563,,0.0834
12960,-0.1327,0.2506,0.8033,-0.482,,0.1327
12961,-0.1415,0.2506,0.8033,-0.4691,,0.1415
12962,-0.1266,0.2506,0.8033,-0.4691,,0.1266
12963,-0.1233,0.302,0.7776,-0.5077,,0.1233
12964,-0.083,0.2635,0.7904,-0.4948,,0.083
12965,-0.0532,0.2635,0.8033,-0.4948,,0.0532
12966,-0.0314,0.2506,0.8033,-0.482,,0.0314
12967,-0.0278,0.2506,0.7904,-0.482,,0.0278
12968,-0.0298,0.2378,0.7904,-0.4691,,0.0298
12969,0.0261,0.2506,0.8033,-0.482,,0.0261
12970,0.0085,0.2506,0.7904,-0.482,,0.0085
12971,0.0237,0.2635,0.7904,-0.482,,0.0237
12972,0.02,0.2635,0.7904,-0.5205,,0.02
12973,-0.0127,0.2378,0.8033,-0.4948,,0.0127
12974,-0.0455,0.2506,0.8033,-0.4948,,0.0455
12975,-0.0445,0.2506,0.8161,-0.482,,0.0445
12976,-0.0962,0.2506,0.8033,-0.4563,,0.0962
12977,-0.0782,0.2506,0.8033,-0.4948,,0.0782
12978,-0.0935,0.302,0.8033,-0.5077,,0.0935
12979,-0.0991,0.2506,0.7904,-0.4948,,0.0991
12980,-0.0914,0.2635,0.7904,-0.4948,,0.0914
12981,-0.0764,0.2506,0.8033,-0.4691,,0.0764
12982,-0.0968,0.2506,0.8161,-0.4948,,0.0968
12983,-0.1047,0.2249,0.8033,-0.4948,,0.1047
12984,-0.0832,0.2378,0.8161,-0.4691,,0.0832
12985,-0.017,0.2506,0.8033,-0.4691,,0.017
12986,0.0063,0.2635,0.8033,-0.482,,0.0063
12987,0.0523,0.2506,0.8033,-0.482,,0.0523
12988,0.0883,0.2763,0.8033,-0.482,,0.0883
12989,0.0951,0.2378,0.7904,-0.482,,0.0951
12990,0.0817,0.2378,0.8033,-0.4691,,0.0817
12991,0.0828,0.2378,0.8161,-0.4691,,0.0828
12992,0.068,0.2378,0.8033,-0.482,,0.068
12993,0.0298,0.2378,0.8033,-0.4691,,0.0298
12994,0.0015,0.2378,0.7904,-0.4563,,0.0015
12995,-0.0225,0.2506,0.8033,-0.4691,,0.0225
12996,-0.0394,0.2506,0.8033,-0.4691,,0.0394
12997,-0.0365,0.2378,0.8033,-0.4691,,0.0365
12998,-0.0145,0.2378,0.8033,-0.4691,,0.0145
12999,0.0059,0.2378,0.8033,-0.4691,,0.0059
13000,-0.0272,0.2506,0.7904,-0.4691,,0.0272
13001,-0.0375,0.2378,0.8033,-0.482,,0.0375
13002,-0.0854,0.2506,0.8033,-0.4691,,0.0854
13003,-0.1017,0.2763,0.8033,-0.4948,,0.1017
13004,-0.0649,0.2378,0.8033,-0.4563,,0.0649
13005,-0.0323,0.2506,0.8033,-0.482,,0.0323
13006,-0.0163,0.2506,0.8033,-0.4563,,0.0163
13007,0.0215,0.2378,0.8033,-0.4563,,0.0215
13008,0.0175,0.2506,0.8161,-0.4691,,0.0175
13009,-0.0014,0.2506,0.8033,-0.482,,0.0014
13010,-0.0168,0.2506,0.8033,-0.4691,,0.0168
13011,-0.0122,0.2506,0.8033,-0.4691,,0.0122
13012,-0.0439,0.2506,0.8033,-0.4691,,0.0439
13013,-0.0456,0.2378,0.8033,-0.4948,,0.0456
13014,-0.0812,0.2506,0.8033,-0.4563,,0.0812
13015,-0.142,0.2378,0.8033,-0.4691,,0.142
13016,-0.1482,0.2378,0.7904,-0.4691,,0.1482
13017,-0.1295,0.2506,0.8033,-0.4563,,0.1295
13018,-0.1108,0.2506,0.8033,-0.482,,0.1108
13019,-0.1129,0.2763,0.8033,-0.4563,,0.1129
13020,-0.1202,0.2635,0.8161,-0.4691,,0.1202
13021,-0.1272,0.2506,0.7904,-0.4563,,0.1272
13022,-0.0948,0.2506,0.8033,-0.4563,,0.0948
13023,-0.1001,0.2506,0.8033,-0.4563,,0.1001
13024,-0.0851,0.2635,0.8033,-0.4948,,0.0851
13025,-0.0091,0.2635,0.7904,-0.482,,0.0091
13026,0.065,0.2635,0.7904,-0.482,,0.065
13027,0.1006,0.2635,0.8033,-0.4563,,0.1006
13028,0.0992,0.2506,0.8033,-0.4563,,0.0992
13029,0.0789,0.2506,0.7904,-0.4563,,0.0789
13030,0.0636,0.2378,0.7904,-0.4691,,0.0636
13031,0.0305,0.2506,0.7904,-0.482,,0.0305
13032,0.0173,0.2635,0.7776,-0.4691,,0.0173
13033,0.0021,0.2635,0.7776,-0.4691,,0.0021
13034,-0.0401,0.3149,0.7776,-0.4948,,0.0401
13035,-0.0201,0.2763,0.7776,-0.4691,,0.0201
13036,-0.039,0.2635,0.7776,-0.4691,,0.039
13037,-0.064,0.2635,0.8033,-0.482,,0.064
13038,-0.0768,0.2635,0.8033,-0.4691,,0.0768
13039,-0.0815,0.2635,0.7904,-0.482,,0.0815
13040,-0.0655,0.2635,0.7904,-0.4948,,0.0655
13041,-0.0689,0.2635,0.7904,-0.4691,,0.0689
13042,-0.0907,0.2506,0.7904,-0.482,,0.0907
13043,-0.0926,0.2506,0.7904,-0.482,,0.0926
13044,-0.12,0.2506,0.7904,-0.482,,0.12
13045,-0.096,0.2506,0.7904,-0.482,,0.096
13046,-0.0787,0.2506,0.7904,-0.4948,,0.0787
13047,-0.0451,0.2506,0.8033,-0.5077,,0.0451
13048,0.0242,0.3149,0.7904,-0.4563,,0.0242
13049,0.0554,0.2635,0.7904,-0.482,,0.0554
13050,0.0561,0.2506,0.8033,-0.482,,0.0561
13051,0.0523,0.2506,0.7904,-0.482,,0.0523
13052,-0.0002,0.2506,0.8033,-0.4691,,0.0002
13053,-0.0135,0.2635,0.8161,-0.4691,,0.0135
13054,-0.0364,0.2506,0.7904,-0.4691,,0.0364
13055,-0.0441,0.2635,0.8033,-0.4948,,0.0441
13056,-0.084,0.2378,0.8033,-0.482,,0.084
13057,-0.1072,0.2506,0.7904,-0.4691,,0.1072
13058,-0.0511,0.2506,0.8033,-0.4691,,0.0511
13059,-0.0244,0.2506,0.8033,-0.482,,0.0244
13060,0.0269,0.2506,0.7904,-0.4948,,0.0269
13061,0.0633,0.2378,0.7904,-0.482,,0.0633
13062,0.0788,0.2506,0.7904,-0.482,,0.0788
13063,0.045,0.2378,0.7904,-0.4948,,0.045
13064,0.0299,0.2635,0.7904,-0.4948,,0.0299
13065,0.0357,0.2506,0.7904,-0.4948,,0.0357
13066,-0.0009,0.2506,0.7904,-0.482,,0.0009
13067,-0.0222,0.2506,0.7904,-0.482,,0.0222
13068,-0.054,0.2378,0.8033,-0.4691,,0.054
13069,-0.0694,0.2506,0.8033,-0.4948,,0.0694
13070,-0.1065,0.2506,0.8033,-0.4691,,0.1065
13071,-0.0951,0.2506,0.7904,-0.4948,,0.0951
13072,-0.0782,0.2506,0.7904,-0.482,,0.0782
13073,-0.0243,0.2378,0.7904,-0.5077,,0.0243
13074,-0.0468,0.2635,0.7904,-0.4691,,0.0468
13075,-0.0504,0.2506,0.7904,-0.482,,0.0504
13076,-0.0628,0.2378,0.8033,-0.482,,0.0628
13077,-0.0569,0.2378,0.8033,-0.4948,,0.0569
13078,-0.0456,0.2763,0.7904,-0.4948,,0.0456
13079,-0.0712,0.2506,0.7904,-0.5077,,0.0712
13080,-0.1042,0.2506,0.8033,-0.4948,,0.1042
13081,-0.122,0.2378,0.8033,-0.5077,,0.122
13082,-0.138,0.2506,0.8033,-0.482,,0.138
13083,-0.1156,0.2506,0.8033,-0.482,,0.1156
13084,-0.0892,0.2378,0.8161,-0.4948,,0.0892
13085,-0.0697,0.2506,0.8033,-0.4948,,0.0697
13086,-0.0272,0.2378,0.8161,-0.4691,,0.0272
13087,0.0129,0.2378,0.7904,-0.482,,0.0129
13088,0.0323,0.2249,0.8033,-0.482,,0.0323
13089,0.0437,0.2506,0.8161,-0.4948,,0.0437
13090,0.0931,0.2378,0.8161,-0.482,,0.0931
13091,0.0969,0.2249,0.8161,-0.5077,,0.0969
13092,0.0078,0.2249,0.8033,-0.482,,0.0078
13093,-0.0541,0.2378,0.8033,-0.4948,,0.0541
13094,-0.0435,0.2378,0.8033,-0.5077,,0.0435
13095,-0.0505,0.2506,0.8033,-0.4948,,0.0505
13096,-0.0179,0.2506,0.8033,-0.4948,,0.0179
13097,0.0042,0.2378,0.8161,-0.4948,,0.0042
13098,-0.0334,0.2378,0.8033,-0.482,,0.0334
13099,-0.0435,0.2378,0.8033,-0.482,,0.0435
13100,-0.0577,0.2378,0.8033,-0.482,,0.0577
13101,-0.0962,0.2506,0.8033,-0.4948,,0.0962
13102,-0.0882,0.2506,0.7904,-0.4948,,0.0882
13103,-0.1014,0.302,0.8033,-0.5077,,0.1014
13104,-0.0829,0.2635,0.7904,-0.482,,0.0829
13105,-0.0633,0.2506,0.7904,-0.4948,,0.0633
13106,-0.0896,0.2378,0.8033,-0.4948,,0.0896
13107,-0.0917,0.2506,0.8033,-0.482,,0.0917
13108,-0.0582,0.2506,0.8033,-0.5077,,0.0582
13109,-0.0031,0.2763,0.8033,-0.482,,0.0031
13110,0.0398,0.2635,0.8033,-0.4691,,0.0398
13111,0.0825,0.2506,0.8033,-0.4691,,0.0825
13112,0.0626,0.2635,0.7904,-0.482,,0.0626
13113,0.0943,0.2506,0.8033,-0.482,,0.0943
13114,0.0353,0.2506,0.8161,-0.4563,,0.0353
13115,-0.0013,0.2635,0.829,-0.4691,,0.0013
13116,-0.0395,0.2506,0.8033,-0.482,,0.0395
13117,-0.0491,0.2635,0.8033,-0.4691,,0.0491
13118,-0.0368,0.2506,0.8033,-0.4948,,0.0368
13119,0.0313,0.2506,0.7904,-0.482,,0.0313
13120,0.0539,0.2506,0.8033,-0.4691,,0.0539
13121,0.0576,0.2378,0.7904,-0.482,,0.0576
13122,0.0045,0.2506,0.8033,-0.4691,,0.0045
13123,-0.0632,0.2378,0.7904,-0.4691,,0.0632
13124,-0.0503,0.2506,0.8033,-0.4434,,0.0503
13125,-0.0466,0.2506,0.8033,-0.482,,0.0466
13126,-0.0439,0.2635,0.8033,-0.4691,,0.0439
13127,-0.0452,0.2635,0.8033,-0.4691,,0.0452
13128,-0.0561,0.2506,0.8033,-0.4691,,0.0561
13129,-0.0645,0.2635,0.8033,-0.482,,0.0645
13130,-0.0613,0.2506,0.8033,-0.4563,,0.0613
13131,-0.0576,0.2635,0.8161,-0.482,,0.0576
13132,-0.0375,0.2635,0.8033,-0.482,,0.0375
13133,-0.0025,0.2892,0.7904,-0.4691,,0.0025
13134,-0.0119,0.2635,0.8033,-0.482,,0.0119
13135,-0.0342,0.2506,0.8033,-0.482,,0.0342
13136,-0.0489,0.2635,0.8033,-0.4691,,0.0489
13137,-0.065,0.2635,0.8161,-0.482,,0.065
13138,-0.0415,0.2378,0.8033,-0.4563,,0.0415
13139,-0.0538,0.2506,0.8161,-0.4691,,0.0538
13140,-0.0556,0.2506,0.8033,-0.4948,,0.0556
13141,-0.0669,0.2635,0.8033,-0.4691,,0.0669
13142,-0.0647,0.2506,0.8033,-0.4691,,0.0647
13143,-0.0642,0.2506,0.8033,-0.482,,0.0642
13144,-0.0778,0.2378,0.8033,-0.482,,0.0778
13145,-0.0862,0.2506,0.8033,-0.4563,,0.0862
13146,-0.081,0.2506,0.8161,-0.4691,,0.081
13147,-0.049,0.2506,0.8033,-0.482,,0.049
13148,-0.0166,0.2506,0.7904,-0.482,,0.0166
13149,-0.0024,0.2506,0.7904,-0.4948,,0.0024
13150,0.0118,0.2506,0.8033,-0.482,,0.0118
13151,-0.016,0.2506,0.8033,-0.4948,,0.016
13152,-0.0237,0.2378,0.8033,-0.4563,,0.0237
13153,-0.0751,0.2506,0.7904,-0.4563,,0.0751
13154,-0.0299,0.2378,0.7904,-0.4563,,0.0299
13155,-0.0146,0.2378,0.8033,-0.4434,,0.0146
13156,-0.0097,0.2378,0.7904,-0.482,,0.0097
13157,-0.0171,0.2506,0.7904,-0.482,,0.0171
13158,-0.0208,0.2506,0.7904,-0.4691,,0.0208
13159,-0.0078,0.2378,0.8033,-0.482,,0.0078
13160,-0.0212,0.2635,0.7904,-0.4691,,0.0212
13161,-0.0148,0.2506,0.7904,-0.4563,,0.0148
13162,-0.0229,0.2506,0.8033,-0.482,,0.0229
13163,-0.0395,0.2378,0.8161,-0.4691,,0.0395
13164,-0.0184,0.2635,0.8033,-0.4948,,0.0184
13165,0.0053,0.2378,0.8033,-0.482,,0.0053
13166,0.0001,0.2378,0.7904,-0.482,,0.0001
13167,-0.0034,0.2378,0.7904,-0.4691,,0.0034
13168,0.0015,0.2635,0.8033,-0.4948,,0.0015
13169,-0.0275,0.2506,0.8033,-0.482,,0.0275
13170,-0.029,0.2506,0.8033,-0.4691,,0.029
13171,-0.0628,0.2506,0.7904,-0.4563,,0.0628
13172,-0.0865,0.2635,0.8033,-0.482,,0.0865
13173,-0.0486,0.302,0.8033,-0.482,,0.0486
13174,-0.0628,0.2635,0.8033,-0.4948,,0.0628
13175,-0.0401,0.2635,0.7904,-0.4948,,0.0401
13176,-0.0193,0.2506,0.8033,-0.4948,,0.0193
13177,0.0196,0.2763,0.8033,-0.482,,0.0196
13178,0.0319,0.2635,0.8161,-0.4948,,0.0319
13179,0.0087,0.2635,0.7904,-0.482,,0.0087
13180,0.0123,0.2635,0.7904,-0.4691,,0.0123
13181,0.0071,0.2635,0.8033,-0.5077,,0.0071
13182,-0.0083,0.2635,0.7904,-0.4948,,0.0083
13183,-0.0221,0.2506,0.7904,-0.482,,0.0221
13184,-0.0116,0.2635,0.7904,-0.482,,0.0116
13185,-0.0157,0.2506,0.7904,-0.4948,,0.0157
13186,-0.0321,0.2506,0.7904,-0.4948,,0.0321
13187,-0.0726,0.2506,0.7904,-0.482,,0.0726
13188,-0.0975,0.2635,0.7904,-0.482,,0.0975
13189,-0.1424,0.2635,0.7904,-0.482,,0.1424
13190,-0.1248,0.2635,0.8033,-0.4691,,0.1248
13191,-0.1123,0.2635,0.8033,-0.4691,,0.1123
13192,-0.0801,0.2635,0.8033,-0.4563,,0.0801
13193,-0.0675,0.2635,0.8033,-0.482,,0.0675
13194,-0.0654,0.2763,0.8161,-0.4691,,0.0654
13195,-0.0644,0.2635,0.8161,-0.5077,,0.0644
13196,0.0042,0.2635,0.8033,-0.4691,,0.0042
13197,0.0272,0.2506,0.7904,-0.4948,,0.0272
13198,0.0045,0.2635,0.8033,-0.4691,,0.0045
13199,0.0059,0.2635,0.7904,-0.4948,,0.0059
13200,0.0078,0.2635,0.7904,-0.4563,,0.0078
13201,0.0144,0.2506,0.7904,-0.482,,0.0144
13202,-0.0137,0.2635,0.8033,-0.4563,,0.0137
13203,-0.0541,0.2506,0.7904,-0.4691,,0.0541
13204,-0.0913,0.2763,0.7904,-0.4948,,0.0913
13205,-0.0831,0.2506,0.7904,-0.482,,0.0831
13206,-0.0594,0.2506,0.7904,-0.4948,,0.0594
13207,-0.0089,0.2635,0.8033,-0.4691,,0.0089
13208,0.0349,0.2763,0.8161,-0.482,,0.0349
13209,0.0528,0.2635,0.7904,-0.5077,,0.0528
13210,0.0188,0.2635,0.8033,-0.4948,,0.0188
13211,-0.0185,0.2635,0.7904,-0.4948,,0.0185
13212,-0.0453,0.2635,0.7904,-0.482,,0.0453
13213,-0.0766,0.2635,0.7776,-0.482,,0.0766
13214,-0.1345,0.2506,0.7904,-0.482,,0.1345
13215,-0.1293,0.2635,0.8033,-0.482,,0.1293
13216,-0.1345,0.2506,0.7904,-0.4948,,0.1345
13217,-0.1343,0.2635,0.7776,-0.482,,0.1343
13218,-0.1192,0.2378,0.7904,-0.5205,,0.1192
13219,-0.0981,0.2763,0.7904,-0.4948,,0.0981
13220,-0.0555,0.2635,0.8033,-0.482,,0.0555
13221,-0.0488,0.2378,0.8033,-0.4948,,0.0488
13222,0.0075,0.2506,0.7904,-0.4563,,0.0075
13223,0.0969,0.2635,0.8161,-0.4948,,0.0969
13224,0.1264,0.2506,0.8033,-0.482,,0.1264
13225,0.1219,0.2378,0.8033,-0.482,,0.1219
13226,0.1081,0.2506,0.7904,-0.5077,,0.1081
13227,0.0713,0.2506,0.8033,-0.4691,,0.0713
13228,0.0409,0.2506,0.8033,-0.4948,,0.0409
13229,0.0413,0.2378,0.8033,-0.4691,,0.0413
13230,0.0073,0.2506,0.8161,-0.482,,0.0073
13231,-0.0046,0.2378,0.8033,-0.482,,0.0046
13232,-0.0253,0.2249,0.8033,-0.482,,0.0253
13233,-0.0445,0.2249,0.8033,-0.4691,,0.0445
13234,-0.0491,0.2378,0.8033,-0.4691,,0.0491
13235,-0.0577,0.2378,0.8033,-0.4691,,0.0577
13236,-0.0526,0.2506,0.8033,-0.4691,,0.0526
13237,-0.0888,0.2378,0.8033,-0.4691,,0.0888
13238,-0.0867,0.2506,0.8033,-0.4563,,0.0867
13239,-0.112,0.2378,0.8033,-0.4563,,0.112
13240,-0.1107,0.2378,0.8033,-0.4691,,0.1107
13241,-0.1165,0.2378,0.8033,-0.4691,,0.1165
13242,-0.0771,0.2378,0.7904,-0.4563,,0.0771
13243,-0.0162,0.2378,0.7904,-0.482,,0.0162
13244,0.0012,0.2506,0.8033,-0.482,,0.0012
13245,-0.0076,0.2378,0.8033,-0.482,,0.0076
13246,-0.0541,0.2378,0.7904,-0.4691,,0.0541
13247,-0.0338,0.2378,0.7904,-0.4948,,0.0338
13248,-0.0156,0.2378,0.7904,-0.482,,0.0156
13249,0.0091,0.2506,0.7904,-0.4691,,0.0091
