製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,9,,,,
計測開始時刻 ,00/00/00 00:14 ,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x8 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
10631,0.2356,-0.7262,1.4202,1.9729,0.2356
10632,0.2998,-0.302,1.3817,1.7287,0.2998
10633,0.1695,0.1478,1.3431,1.4845,0.1695
10634,-0.0312,0.5848,1.2788,1.2146,0.0312
10635,-0.1731,0.9832,1.2146,0.919,0.1731
10636,-0.3345,1.3431,1.1375,0.6491,0.3345
10637,-0.6511,1.6901,1.0989,0.3663,0.6511
10638,-0.7205,2.0114,1.0089,0.1221,0.7205
10639,-0.7175,2.2813,0.9318,-0.135,0.7175
10640,-0.5985,2.5641,0.8547,-0.3792,0.5985
10641,-0.6894,2.8083,0.7647,-0.6234,0.6894
10642,-0.2547,3.0139,0.6748,-0.8161,0.2547
10643,0.4012,3.2067,0.5719,-0.9832,0.4012
10644,0.2887,3.4381,0.482,-1.1503,0.2887
10645,-0.1174,3.5923,0.3663,-1.2274,0.1174
10646,-0.4531,3.7465,0.2635,-1.3174,0.4531
10647,-0.027,3.8751,0.1607,-1.4202,0.027
10648,0.511,3.9779,0.0578,-1.4973,0.511
10649,1.1098,4.0422,-0.0321,-1.4973,1.1098
10650,0.9429,4.0936,-0.135,-1.5359,0.9429
10651,0.4594,4.1193,-0.1992,-1.5102,0.4594
10652,-0.1028,4.0936,-0.2763,-1.4973,0.1028
10653,-0.6019,4.0679,-0.3406,-1.4973,0.6019
10654,-0.2337,3.9779,-0.3792,-1.4716,0.2337
10655,0.125,3.8622,-0.4177,-1.4074,0.125
10656,0.5635,3.7208,-0.4563,-1.3817,0.5635
10657,0.9232,3.5538,-0.4691,-1.3688,0.9232
10658,1.1455,3.3481,-0.4691,-1.3431,1.1455
10659,0.7721,3.1425,-0.4434,-1.3302,0.7721
10660,-0.0522,2.8854,-0.4049,-1.3045,0.0522
10661,-0.9264,2.6155,-0.3663,-1.266,0.9264
10662,-1.5695,2.3456,-0.3277,-1.2403,1.5695
10663,-2.0328,2.05,-0.2892,-1.2274,2.0328
10664,-1.7565,1.7544,-0.2378,-1.2017,1.7565
10665,-0.7316,1.4331,-0.1864,-1.1889,0.7316
10666,0.6316,1.1246,-0.135,-1.1503,0.6316
10667,1.0223,0.8033,-0.0578,-1.1375,1.0223
10668,1.4869,0.482,-0.0064,-1.0989,1.4869
10669,1.3674,0.1478,0.045,-1.0346,1.3674
10670,1.059,-0.1478,0.1092,-1.0089,1.059
10671,1.5653,-0.4306,0.1478,-0.9704,1.5653
10672,2.0852,-0.6619,0.1607,-0.9704,2.0852
10673,2.1236,-0.8933,0.1864,-0.8547,2.1236
10674,1.8288,-1.2403,0.2506,-0.7904,1.8288
10675,1.709,-1.4973,0.2892,-0.7647,1.709
10676,1.3183,-1.7158,0.3149,-0.7776,1.3183
10677,0.7906,-1.8958,0.3277,-0.7776,0.7906
10678,-0.094,-2.0757,0.3534,-0.8033,0.094
10679,-0.3868,-2.2042,0.3534,-0.8547,0.3868
10680,-0.2287,-2.3328,0.3534,-0.8933,0.2287
10681,-0.127,-2.4227,0.3534,-0.9704,0.127
10682,0.0296,-2.5127,0.3406,-0.9832,0.0296
10683,0.395,-2.577,0.3534,-0.9832,0.395
10684,0.7142,-2.6155,0.3406,-1.0218,0.7142
10685,0.8863,-2.6412,0.3406,-1.0218,0.8863
10686,0.7264,-2.6412,0.3277,-1.0218,0.7264
10687,0.5753,-2.6541,0.3277,-1.0218,0.5753
10688,0.3568,-2.6541,0.3149,-1.0089,0.3568
10689,-0.1086,-2.6155,0.302,-1.0089,0.1086
10690,-0.6745,-2.5898,0.302,-0.9704,0.6745
10691,-0.9722,-2.5512,0.3149,-0.9447,0.9722
10692,-0.953,-2.487,0.2892,-0.9575,0.953
10693,-0.8018,-2.4484,0.2892,-0.9832,0.8018
10694,-0.7821,-2.3713,0.2892,-0.9832,0.7821
10695,-0.6789,-2.2813,0.302,-1.0089,0.6789
10696,-0.4489,-2.2042,0.2892,-1.0732,0.4489
10697,-0.3864,-2.1271,0.302,-1.0989,0.3864
10698,-0.4532,-2.0243,0.3149,-1.1118,0.4532
10699,-0.4869,-1.9343,0.302,-1.1246,0.4869
10700,-0.4177,-1.8315,0.3149,-1.176,0.4177
10701,-0.4127,-1.7287,0.3277,-1.2017,0.4127
10702,-0.3459,-1.6516,0.3149,-1.2403,0.3459
10703,-0.2967,-1.5744,0.3149,-1.266,0.2967
10704,-0.4023,-1.4588,0.3149,-1.2788,0.4023
10705,-0.5162,-1.4331,0.3149,-1.2531,0.5162
10706,-0.4231,-1.3688,0.3149,-1.2531,0.4231
10707,-0.3158,-1.3174,0.3277,-1.2788,0.3158
10708,-0.3954,-1.2917,0.302,-1.2274,0.3954
10709,-0.5037,-1.266,0.302,-1.2146,0.5037
10710,-0.6008,-1.2403,0.2763,-1.2017,0.6008
10711,-0.8496,-1.2531,0.2763,-1.1503,0.8496
10712,-0.7032,-1.266,0.2635,-1.086,0.7032
10713,-0.3752,-1.3174,0.2506,-1.0475,0.3752
10714,0.1988,-1.3431,0.2378,-0.9832,0.1988
10715,0.4331,-1.4202,0.2635,-0.919,0.4331
10716,0.4178,-1.523,0.2763,-0.8547,0.4178
10717,-0.1526,-1.6387,0.2892,-0.8033,0.1526
10718,-0.6935,-1.7672,0.3149,-0.739,0.6935
10719,-0.472,-1.8958,0.3406,-0.7133,0.472
10720,-0.021,-2.0114,0.3534,-0.7262,0.021
10721,0.7821,-2.1657,0.392,-0.7519,0.7821
10722,1.4721,-2.2299,0.4306,-0.8547,1.4721
10723,1.8338,-2.2299,0.4177,-0.9318,1.8338
10724,1.3287,-2.1014,0.3406,-1.0989,1.3287
10725,0.1647,-1.9343,0.2635,-1.2531,0.1647
10726,-0.6479,-1.703,0.1864,-1.4074,0.6479
10727,-1.3852,-1.4588,0.0835,-1.5616,1.3852
10728,-1.3186,-1.1503,-0.0064,-1.6259,1.3186
10729,-0.8685,-0.9961,-0.0835,-1.6644,0.8685
10730,-0.5855,-0.7904,-0.135,-1.6773,0.5855
10731,-0.2085,-0.5976,-0.1992,-1.6773,0.2085
10732,0.0616,-0.4434,-0.2506,-1.6387,0.0616
10733,0.031,-0.3149,-0.3149,-1.6002,0.031
10734,-0.2555,-0.2121,-0.3792,-1.5487,0.2555
10735,-0.0962,-0.135,-0.4049,-1.5359,0.0962
10736,0.7349,-0.0707,-0.4306,-1.4459,0.7349
10737,1.1636,-0.0321,-0.4691,-1.4074,1.1636
10738,0.7897,-0.0064,-0.482,-1.3817,0.7897
10739,0.5858,0.0193,-0.482,-1.356,0.5858
10740,0.563,0.045,-0.482,-1.3688,0.563
10741,0.3625,0.0321,-0.482,-1.3817,0.3625
10742,0.0594,0.045,-0.4563,-1.4074,0.0594
10743,0.2528,0.1221,-0.4177,-1.4716,0.2528
10744,0.6443,0.0707,-0.4177,-1.523,0.6443
10745,0.8534,0.0964,-0.3792,-1.6002,0.8534
10746,0.6818,0.1221,-0.3663,-1.703,0.6818
10747,0.0994,0.135,-0.3277,-1.7801,0.0994
10748,-0.3522,0.1607,-0.2763,-1.8058,0.3522
10749,-0.5441,0.1992,-0.2763,-1.8958,0.5441
10750,-0.7609,0.1992,-0.2378,-1.96,0.7609
10751,-0.892,0.1992,-0.2249,-1.8572,0.892
10752,-0.7238,0.1735,-0.1735,-1.8444,0.7238
10753,-0.3892,0.1478,-0.1735,-1.7801,0.3892
10754,-0.2202,0.1478,-0.1478,-1.7929,0.2202
10755,-0.3444,0.1221,-0.1478,-1.7672,0.3444
10756,-0.7071,0.1092,-0.135,-1.7415,0.7071
10757,-0.8714,0.0964,-0.1221,-1.7415,0.8714
10758,-1.0223,0.045,-0.1221,-1.703,1.0223
10759,-0.7977,0.0707,-0.0964,-1.6516,0.7977
10760,-0.2783,-0.0064,-0.0578,-1.6387,0.2783
10761,0.4549,-0.0578,-0.0321,-1.6002,0.4549
10762,1.0011,-0.0835,-0.0064,-1.5616,1.0011
10763,1.2582,-0.135,0.0193,-1.5487,1.2582
10764,0.7378,-0.1735,0.045,-1.523,0.7378
10765,0.3912,-0.2378,0.0578,-1.4973,0.3912
10766,0.5802,-0.2892,0.0835,-1.4588,0.5802
10767,0.9116,-0.3406,0.1092,-1.4331,0.9116
10768,0.9575,-0.4049,0.135,-1.3945,0.9575
10769,0.8446,-0.4691,0.1478,-1.3945,0.8446
10770,0.5271,-0.5077,0.1607,-1.3817,0.5271
10771,-0.0349,-0.5848,0.1864,-1.3945,0.0349
10772,-0.1092,-0.6362,0.1864,-1.4074,0.1092
10773,-0.1068,-0.6362,0.1992,-1.3945,0.1068
10774,-0.0503,-0.7262,0.1864,-1.3817,0.0503
10775,-0.2774,-0.7776,0.2249,-1.4074,0.2774
10776,-0.5981,-0.8161,0.2121,-1.3817,0.5981
10777,-0.7133,-0.8418,0.2121,-1.3817,0.7133
10778,-0.5817,-0.8676,0.2249,-1.3945,0.5817
10779,-0.4392,-0.8676,0.2121,-1.3817,0.4392
10780,-0.122,-0.8676,0.1864,-1.3817,0.122
10781,0.221,-0.8676,0.1864,-1.3945,0.221
10782,0.3009,-0.8547,0.1735,-1.3431,0.3009
10783,-0.0809,-0.829,0.1607,-1.3431,0.0809
10784,-0.3059,-0.7904,0.1478,-1.3302,0.3059
10785,-0.1386,-0.7519,0.1478,-1.3688,0.1386
10786,0.0179,-0.7262,0.1221,-1.356,0.0179
10787,0.1414,-0.6876,0.0964,-1.356,0.1414
10788,0.2939,-0.6362,0.0835,-1.3431,0.2939
10789,0.476,-0.5462,0.0578,-1.3045,0.476
10790,0.2624,-0.4948,0.045,-1.3302,0.2624
10791,-0.0305,-0.4306,0.0064,-1.3302,0.0305
10792,-0.2664,-0.3792,0.0064,-1.356,0.2664
10793,-0.2887,-0.2763,-0.0193,-1.3174,0.2887
10794,-0.4181,-0.1864,-0.0321,-1.356,0.4181
10795,-0.4675,-0.1221,-0.0578,-1.3431,0.4675
10796,-0.4422,-0.045,-0.0578,-1.3302,0.4422
10797,-0.1123,0.0193,-0.0707,-1.3174,0.1123
10798,0.1396,0.0835,-0.0835,-1.3174,0.1396
10799,0.261,0.1864,-0.0964,-1.3174,0.261
10800,0.4318,0.2378,-0.1092,-1.3045,0.4318
10801,0.5533,0.3149,-0.0964,-1.3431,0.5533
10802,0.2775,0.3534,-0.1092,-1.3174,0.2775
10803,0.0372,0.4049,-0.1092,-1.3174,0.0372
10804,-0.0411,0.4691,-0.0964,-1.3431,0.0411
10805,-0.0267,0.5205,-0.0964,-1.3302,0.0267
10806,0.0749,0.5591,-0.0835,-1.3302,0.0749
10807,0.1898,0.6105,-0.0578,-1.3817,0.1898
10808,0.2206,0.6491,-0.0578,-1.3688,0.2206
10809,0.1923,0.7133,-0.045,-1.3688,0.1923
10810,0.0541,0.7647,-0.0321,-1.3945,0.0541
10811,-0.1005,0.7904,-0.0064,-1.4074,0.1005
10812,-0.1418,0.829,0.0193,-1.4074,0.1418
10813,-0.1346,0.8547,0.0321,-1.4202,0.1346
10814,-0.0982,0.919,0.045,-1.4202,0.0982
10815,-0.0083,0.9061,0.0835,-1.4074,0.0083
10816,0.1429,0.9447,0.0964,-1.4074,0.1429
10817,0.1198,0.9575,0.1092,-1.4202,0.1198
10818,0.0881,0.9832,0.1221,-1.4331,0.0881
10819,-0.0091,1.0218,0.1221,-1.4459,0.0091
10820,-0.0695,1.0475,0.135,-1.4331,0.0695
10821,-0.0686,1.0603,0.1478,-1.4331,0.0686
10822,-0.096,1.086,0.1478,-1.4202,0.096
10823,-0.1986,1.0989,0.1607,-1.4331,0.1986
10824,-0.3011,1.1118,0.1735,-1.4074,0.3011
10825,-0.2581,1.1118,0.1864,-1.3945,0.2581
10826,-0.1441,1.1118,0.1735,-1.3817,0.1441
10827,-0.036,1.1118,0.1735,-1.3817,0.036
10828,0.084,1.0989,0.1992,-1.3302,0.084
10829,0.16,1.1375,0.1864,-1.3302,0.16
10830,0.1083,1.0732,0.2249,-1.2788,0.1083
10831,0.0618,1.0475,0.2506,-1.266,0.0618
10832,-0.0289,1.0089,0.2506,-1.2403,0.0289
10833,-0.0506,0.9961,0.2506,-1.2274,0.0506
10834,-0.0805,0.9575,0.2506,-1.2017,0.0805
10835,-0.1279,0.919,0.2763,-1.1889,0.1279
10836,-0.2427,0.8547,0.3149,-1.1632,0.2427
10837,-0.3123,0.7904,0.3149,-1.1503,0.3123
10838,-0.2209,0.739,0.3406,-1.1503,0.2209
10839,-0.0451,0.6748,0.3534,-1.1632,0.0451
10840,0.1053,0.6234,0.3663,-1.1375,0.1053
10841,0.2866,0.5334,0.4049,-1.1246,0.2866
10842,0.3661,0.4563,0.4049,-1.1246,0.3661
10843,0.2843,0.3534,0.4306,-1.086,0.2843
10844,0.0825,0.302,0.4563,-1.086,0.0825
10845,-0.0737,0.1864,0.4948,-1.0732,0.0737
10846,-0.1198,0.0964,0.5077,-1.0603,0.1198
10847,-0.0902,0.0064,0.5334,-1.0603,0.0902
10848,-0.0877,-0.0835,0.5591,-1.0475,0.0877
10849,-0.0352,-0.1864,0.5719,-1.0603,0.0352
10850,-0.0097,-0.302,0.5976,-1.0603,0.0097
10851,-0.017,-0.4049,0.6234,-1.0603,0.017
10852,-0.0782,-0.4691,0.6234,-1.0603,0.0782
10853,-0.0582,-0.5591,0.6491,-1.0218,0.0582
10854,-0.0556,-0.6105,0.6619,-1.0089,0.0556
10855,-0.0544,-0.829,0.7262,-1.0346,0.0544
10856,-0.0262,-0.9575,0.7647,-1.0603,0.0262
10857,-0.0218,-1.086,0.7904,-1.0989,0.0218
10858,0.0094,-1.2146,0.7904,-1.0989,0.0094
10859,-0.0148,-1.2788,0.7776,-1.1246,0.0148
10860,-0.0086,-1.3688,0.7776,-1.1246,0.0086
10861,-0.0091,-1.4459,0.7904,-1.1246,0.0091
10862,-0.0456,-1.5487,0.7904,-1.1375,0.0456
10863,-0.0618,-1.6516,0.7904,-1.1503,0.0618
10864,-0.0801,-1.7544,0.7904,-1.1503,0.0801
10865,-0.0772,-1.8572,0.7904,-1.1632,0.0772
10866,-0.0528,-1.9215,0.7904,-1.176,0.0528
10867,-0.0073,-1.9986,0.7904,-1.176,0.0073
10868,0.0018,-2.0628,0.7776,-1.1889,0.0018
10869,-0.0037,-2.1528,0.7776,-1.1632,0.0037
10870,0.0149,-2.2299,0.7776,-1.176,0.0149
10871,0.0303,-2.2942,0.7519,-1.1632,0.0303
10872,0.0451,-2.3585,0.7519,-1.176,0.0451
10873,0.0422,-2.4227,0.739,-1.1632,0.0422
10874,0.031,-2.4484,0.7133,-1.1889,0.031
10875,0.0168,-2.5127,0.7005,-1.1503,0.0168
10876,0.0211,-2.5384,0.7005,-1.1503,0.0211
10877,-0.0229,-2.5641,0.6619,-1.1503,0.0229
10878,-0.0946,-2.5898,0.6362,-1.1118,0.0946
10879,-0.1019,-2.6027,0.6234,-1.1375,0.1019
10880,-0.0724,-2.6027,0.5848,-1.1118,0.0724
10881,-0.0153,-2.5898,0.5591,-1.1246,0.0153
10882,0.0113,-2.5641,0.5205,-1.0989,0.0113
10883,0.0385,-2.5384,0.5205,-1.0732,0.0385
10884,0.0639,-2.487,0.5077,-1.0475,0.0639
10885,0.0229,-2.4613,0.482,-1.0089,0.0229
10886,-0.0078,-2.4099,0.4434,-0.9832,0.0078
10887,-0.0543,-2.3456,0.4563,-0.9575,0.0543
10888,-0.0276,-2.2685,0.4306,-0.9447,0.0276
10889,-0.0563,-2.2042,0.4177,-0.8933,0.0563
10890,-0.0708,-2.1271,0.4049,-0.829,0.0708
10891,-0.0111,-2.05,0.392,-0.7776,0.0111
10892,0.0563,-1.96,0.3663,-0.739,0.0563
10893,0.1189,-1.8829,0.3406,-0.7133,0.1189
10894,0.1391,-1.7929,0.3149,-0.6491,0.1391
10895,0.1211,-1.703,0.2763,-0.6234,0.1211
10896,0.066,-1.6002,0.2378,-0.5848,0.066
10897,-0.0051,-1.5359,0.1992,-0.4948,0.0051
10898,-0.0574,-1.4716,0.1607,-0.4177,0.0574
10899,-0.0757,-1.3688,0.1092,-0.3663,0.0757
10900,-0.0406,-1.3174,0.0707,-0.302,0.0406
10901,0.0069,-1.2403,0.0193,-0.2249,0.0069
10902,-0.0025,-1.1632,-0.0321,-0.1478,0.0025
10903,-0.0672,-1.0989,-0.0707,-0.0835,0.0672
10904,-0.1266,-1.0603,-0.1221,-0.0064,0.1266
10905,-0.1048,-1.0089,-0.1735,0.0964,0.1048
10906,-0.0897,-0.9704,-0.1992,0.1992,0.0897
10907,-0.0701,-0.9447,-0.2378,0.2892,0.0701
10908,-0.0559,-0.9447,-0.2763,0.4049,0.0559
10909,-0.0442,-0.9061,-0.302,0.482,0.0442
10910,-0.0563,-0.9061,-0.3277,0.5848,0.0563
10911,-0.0266,-0.9061,-0.3663,0.6748,0.0266
10912,0.0137,-0.9061,-0.392,0.7776,0.0137
10913,0.0019,-0.9318,-0.4177,0.8676,0.0019
10914,-0.0039,-0.919,-0.4306,0.9575,0.0039
10915,-0.0002,-0.9575,-0.4434,1.0475,0.0002
10916,0.0422,-0.9704,-0.4434,1.1246,0.0422
10917,0.1017,-0.9832,-0.4563,1.2274,0.1017
10918,0.1357,-0.9961,-0.4563,1.2788,0.1357
10919,0.1312,-0.9961,-0.4434,1.356,0.1312
10920,0.1458,-0.9961,-0.4563,1.4202,0.1458
10921,0.1512,-0.9961,-0.4306,1.4588,0.1512
10922,0.0743,-0.9961,-0.4306,1.4973,0.0743
10923,-0.013,-0.9832,-0.4049,1.5616,0.013
10924,-0.0442,-0.9575,-0.3792,1.5744,0.0442
10925,0.0426,-0.9575,-0.3663,1.5616,0.0426
10926,0.0712,-0.9318,-0.3534,1.5744,0.0712
10927,0.0124,-0.919,-0.3149,1.5616,0.0124
10928,-0.0023,-0.9061,-0.2892,1.5359,0.0023
10929,-0.0746,-0.8676,-0.2635,1.523,0.0746
10930,-0.0872,-0.8418,-0.2249,1.4845,0.0872
10931,-0.0672,-0.829,-0.1735,1.4331,0.0672
10932,-0.0383,-0.7904,-0.1478,1.4074,0.0383
10933,-0.0504,-0.7647,-0.0964,1.356,0.0504
10934,-0.0693,-0.739,-0.0578,1.2917,0.0693
10935,-0.0578,-0.7133,-0.0193,1.2274,0.0578
10936,-0.0273,-0.6876,0.0193,1.176,0.0273
10937,-0.0253,-0.6619,0.0707,1.1118,0.0253
10938,0.0246,-0.6491,0.1092,1.0603,0.0246
10939,0.1434,-0.6234,0.1478,1.0089,0.1434
10940,0.2309,-0.6105,0.1864,0.9704,0.2309
10941,0.2608,-0.5976,0.2121,0.9061,0.2608
10942,0.2467,-0.5848,0.2506,0.8418,0.2467
10943,0.1374,-0.5205,0.2506,0.7519,0.1374
10944,-0.0494,-0.5591,0.2892,0.7005,0.0494
10945,-0.2325,-0.5591,0.3277,0.6619,0.2325
10946,-0.2218,-0.5591,0.3534,0.6491,0.2218
10947,-0.1283,-0.5591,0.3792,0.5591,0.1283
10948,-0.0609,-0.5462,0.3792,0.5077,0.0609
10949,0.0074,-0.5462,0.392,0.4691,0.0074
10950,0.0417,-0.5462,0.4306,0.4049,0.0417
10951,0.0127,-0.5591,0.4434,0.3663,0.0127
10952,-0.0052,-0.5719,0.4563,0.3149,0.0052
10953,-0.036,-0.5719,0.482,0.2763,0.036
10954,-0.0409,-0.5976,0.4948,0.2378,0.0409
10955,-0.0239,-0.5976,0.5077,0.1992,0.0239
10956,-0.0164,-0.6105,0.5205,0.1607,0.0164
10957,-0.0193,-0.6362,0.5462,0.1092,0.0193
10958,-0.0496,-0.6619,0.5591,0.0707,0.0496
10959,-0.0704,-0.6619,0.5462,0.0321,0.0704
10960,-0.0302,-0.6748,0.5848,-0.0064,0.0302
10961,0.0065,-0.7005,0.5976,-0.0193,0.0065
10962,0.0522,-0.7133,0.5976,-0.0964,0.0522
10963,0.0767,-0.7262,0.6105,-0.135,0.0767
10964,0.0881,-0.739,0.6234,-0.1992,0.0881
10965,0.0624,-0.739,0.6234,-0.2378,0.0624
10966,-0.0085,-0.7519,0.6234,-0.3149,0.0085
10967,-0.0004,-0.7647,0.6234,-0.3534,0.0004
10968,0.046,-0.7776,0.6362,-0.3534,0.046
10969,0.0917,-0.7776,0.6362,-0.4306,0.0917
10970,0.1482,-0.7904,0.6491,-0.5205,0.1482
10971,0.1575,-0.8161,0.6491,-0.5334,0.1575
10972,0.1098,-0.8161,0.6491,-0.5719,0.1098
10973,0.0368,-0.8418,0.6362,-0.6234,0.0368
10974,0.0137,-0.829,0.6362,-0.7133,0.0137
10975,-0.0702,-0.8547,0.6234,-0.7262,0.0702
10976,-0.1177,-0.8547,0.6234,-0.7904,0.1177
10977,-0.0745,-0.8804,0.6105,-0.8161,0.0745
10978,-0.0299,-0.8933,0.6234,-0.8676,0.0299
10979,-0.0049,-0.919,0.5976,-0.9061,0.0049
10980,-0.0127,-0.9061,0.5976,-0.9447,0.0127
10981,-0.0229,-0.919,0.5848,-1.0218,0.0229
10982,-0.0175,-0.9318,0.5719,-1.0346,0.0175
10983,0.0222,-0.8804,0.5719,-1.086,0.0222
10984,0.0709,-0.9575,0.5591,-1.086,0.0709
10985,0.0852,-0.9575,0.5719,-1.1503,0.0852
10986,0.0661,-0.9961,0.5591,-1.176,0.0661
10987,0.0893,-0.9832,0.5591,-1.176,0.0893
10988,0.0494,-1.0089,0.5462,-1.2403,0.0494
10989,0.0209,-1.0218,0.5334,-1.2788,0.0209
10990,-0.009,-1.0346,0.5334,-1.3045,0.009
10991,-0.0413,-1.0475,0.5205,-1.3302,0.0413
10992,-0.0579,-1.0732,0.5334,-1.356,0.0579
10993,-0.0412,-1.086,0.5334,-1.3817,0.0412
10994,0.0268,-1.0989,0.5205,-1.4074,0.0268
10995,0.0706,-1.1246,0.5205,-1.4331,0.0706
10996,0.048,-1.1118,0.5205,-1.4716,0.048
10997,-0.018,-1.1375,0.5334,-1.4973,0.018
10998,-0.0163,-1.0989,0.5205,-1.5487,0.0163
10999,0.0251,-1.1503,0.5334,-1.5616,0.0251
11000,0.0683,-1.1632,0.5462,-1.5744,0.0683
11001,0.0998,-1.1632,0.5334,-1.6002,0.0998
11002,0.1052,-1.176,0.5462,-1.6387,0.1052
11003,0.094,-1.176,0.5462,-1.6644,0.094
11004,0.0827,-1.176,0.5462,-1.6516,0.0827
11005,0.0244,-1.2017,0.5462,-1.6644,0.0244
11006,-0.0179,-1.1889,0.5591,-1.703,0.0179
11007,-0.0189,-1.2146,0.5591,-1.703,0.0189
11008,0.0554,-1.2146,0.5591,-1.7158,0.0554
11009,0.0541,-1.2403,0.5591,-1.7287,0.0541
11010,0.0431,-1.2274,0.5591,-1.7544,0.0431
11011,0.0289,-1.2403,0.5462,-1.7672,0.0289
11012,0.0712,-1.2403,0.5462,-1.7672,0.0712
11013,0.1184,-1.266,0.5462,-1.7801,0.1184
11014,0.1514,-1.2403,0.5334,-1.7801,0.1514
11015,0.1995,-1.2531,0.5462,-1.7929,0.1995
11016,0.1938,-1.2531,0.5462,-1.7544,0.1938
11017,0.0693,-1.2531,0.5205,-1.7415,0.0693
11018,-0.091,-1.2403,0.5077,-1.7801,0.091
11019,-0.1778,-1.2403,0.5077,-1.7672,0.1778
11020,-0.0869,-1.2403,0.4948,-1.7287,0.0869
11021,0.043,-1.2531,0.4691,-1.7158,0.043
11022,0.0966,-1.2274,0.4691,-1.703,0.0966
11023,0.0687,-1.2403,0.4563,-1.703,0.0687
11024,-0.0053,-1.2274,0.4434,-1.6644,0.0053
11025,-0.1031,-1.2017,0.4306,-1.6516,0.1031
11026,-0.1625,-1.1889,0.4177,-1.613,0.1625
11027,-0.0398,-1.1632,0.4049,-1.6259,0.0398
11028,0.0256,-1.176,0.4049,-1.6002,0.0256
11029,0.03,-1.1503,0.3792,-1.5873,0.03
11030,0.085,-1.1503,0.3534,-1.5616,0.085
11031,0.0976,-1.1375,0.3534,-1.523,0.0976
11032,0.0662,-1.1375,0.3406,-1.5102,0.0662
11033,0.0584,-1.1375,0.302,-1.4973,0.0584
11034,0.0955,-1.1375,0.2763,-1.4845,0.0955
11035,0.1014,-1.1246,0.2635,-1.4588,0.1014
11036,0.0975,-1.1375,0.2378,-1.4716,0.0975
11037,0.1169,-1.1375,0.2249,-1.4459,0.1169
11038,0.1015,-1.1246,0.2249,-1.4716,0.1015
11039,0.0362,-1.1246,0.2121,-1.4716,0.0362
11040,-0.0549,-1.0989,0.1992,-1.5102,0.0549
11041,-0.0235,-1.086,0.1864,-1.4973,0.0235
11042,0.0338,-1.0732,0.1864,-1.4845,0.0338
11043,0.0543,-1.0218,0.1607,-1.5359,0.0543
11044,0.1511,-1.0346,0.1478,-1.5102,0.1511
11045,0.1879,-0.9832,0.135,-1.523,0.1879
11046,0.1719,-0.9961,0.1221,-1.523,0.1719
11047,0.0917,-0.9575,0.135,-1.523,0.0917
11048,0.0634,-0.9575,0.1221,-1.4845,0.0634
11049,0.032,-0.9318,0.1092,-1.4973,0.032
11050,0.0046,-0.9061,0.0964,-1.4845,0.0046
11051,-0.0429,-0.8933,0.0964,-1.4588,0.0429
11052,-0.0776,-0.8933,0.0707,-1.4331,0.0776
11053,-0.0237,-0.8547,0.0707,-1.4331,0.0237
11054,0.0001,-0.829,0.0578,-1.4074,0.0001
11055,0.0023,-0.8161,0.0321,-1.3945,0.0023
11056,0.0021,-0.7776,0.0321,-1.3688,0.0021
11057,0.0177,-0.7519,0.0321,-1.3431,0.0177
11058,0.0647,-0.7262,0.0193,-1.3302,0.0647
11059,0.0724,-0.6876,0.0064,-1.266,0.0724
11060,0.0986,-0.6491,-0.0064,-1.2531,0.0986
11061,0.0774,-0.6234,-0.0193,-1.2403,0.0774
11062,0.053,-0.5848,-0.0321,-1.2146,0.053
11063,0.0931,-0.5462,-0.0321,-1.1889,0.0931
11064,0.1025,-0.5077,-0.0321,-1.1632,0.1025
11065,0.129,-0.4691,-0.0578,-1.176,0.129
11066,0.0899,-0.4434,-0.0578,-1.1503,0.0899
11067,0.028,-0.4306,-0.0578,-1.1246,0.028
11068,-0.0448,-0.3406,-0.0707,-1.1246,0.0448
11069,-0.0668,-0.3534,-0.0707,-1.0989,0.0668
11070,-0.0114,-0.3406,-0.0578,-1.0989,0.0114
11071,0.0495,-0.302,-0.0707,-1.1118,0.0495
11072,0.0875,-0.2763,-0.0707,-1.0989,0.0875
11073,0.0987,-0.2506,-0.0707,-1.1118,0.0987
11074,0.091,-0.2249,-0.0578,-1.0989,0.091
11075,0.1288,-0.1864,-0.045,-1.1375,0.1288
11076,0.1546,-0.1735,-0.0578,-1.1375,0.1546
11077,0.1358,-0.1478,-0.045,-1.1246,0.1358
11078,0.1175,-0.1221,-0.0321,-1.1246,0.1175
11079,0.0939,-0.0964,-0.0321,-1.1503,0.0939
11080,0.0343,-0.0707,-0.0321,-1.176,0.0343
11081,-0.1412,-0.0578,-0.0193,-1.1503,0.1412
11082,-0.1709,-0.0321,-0.0321,-1.176,0.1709
11083,-0.0339,-0.0321,-0.0193,-1.1889,0.0339
11084,0.0023,0.0064,0.0064,-1.2146,0.0023
11085,0.0386,0.0064,0.0193,-1.2274,0.0386
11086,0.0285,0.0193,0.0321,-1.2403,0.0285
11087,0.0001,0.0193,0.0321,-1.2788,0.0001
11088,0.0636,0.045,0.045,-1.2917,0.0636
11089,0.1219,0.045,0.0578,-1.2788,0.1219
11090,0.1612,0.0578,0.0578,-1.3174,0.1612
