製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
15891,0.1258,-0.5976,0.2892,-0.9318,0.1258
15892,0.3734,-0.5848,0.2892,-0.9447,0.3734
15893,0.5999,-0.5205,0.2763,-0.9318,0.5999
15894,0.4228,-0.5848,0.2892,-0.9318,0.4228
15895,0.2127,-0.5976,0.2892,-0.919,0.2127
15896,0.2263,-0.5976,0.2892,-0.8933,0.2263
15897,0.1127,-0.5976,0.2892,-0.9318,0.1127
15898,0.0358,-0.5848,0.2892,-0.919,0.0358
15899,0.0358,-0.5848,0.2892,-0.9318,0.0358
15900,0.1025,-0.5976,0.2763,-0.9318,0.1025
15901,0.2046,-0.5848,0.2892,-0.9318,0.2046
15902,0.2671,-0.5848,0.2892,-0.9318,0.2671
15903,0.2585,-0.5848,0.302,-0.919,0.2585
15904,0.211,-0.5976,0.302,-0.919,0.211
15905,0.092,-0.5848,0.2892,-0.919,0.092
15906,0.0096,-0.5848,0.2892,-0.919,0.0096
15907,-0.0211,-0.5848,0.2763,-0.9318,0.0211
15908,-0.0265,-0.6105,0.2763,-0.919,0.0265
15909,-0.0035,-0.5848,0.2635,-0.919,0.0035
15910,0.0675,-0.5976,0.2892,-0.9447,0.0675
15911,0.1124,-0.6234,0.2763,-0.9447,0.1124
15912,0.1186,-0.6105,0.2892,-0.919,0.1186
15913,0.1063,-0.6234,0.2892,-0.919,0.1063
15914,0.0605,-0.6105,0.2892,-0.9318,0.0605
15915,-0.0177,-0.6105,0.2892,-0.9575,0.0177
15916,-0.018,-0.6234,0.2763,-0.9447,0.018
15917,-0.0144,-0.6362,0.2763,-0.9318,0.0144
15918,-0.0207,-0.5591,0.2892,-0.9318,0.0207
15919,-0.0196,-0.6105,0.2892,-0.919,0.0196
15920,0.0174,-0.6234,0.2892,-0.9447,0.0174
15921,0.0595,-0.6234,0.302,-0.919,0.0595
15922,0.0764,-0.6362,0.2892,-0.9318,0.0764
15923,0.0228,-0.6362,0.2763,-0.9061,0.0228
15924,-0.117,-0.6362,0.2892,-0.9061,0.117
15925,-0.159,-0.6491,0.2892,-0.919,0.159
15926,-0.1672,-0.6362,0.2892,-0.8933,0.1672
15927,-0.1595,-0.6491,0.2892,-0.9061,0.1595
15928,-0.1279,-0.6491,0.2892,-0.8804,0.1279
15929,-0.1346,-0.6362,0.2892,-0.8933,0.1346
15930,-0.1632,-0.6362,0.2892,-0.9061,0.1632
15931,-0.1927,-0.6491,0.2763,-0.8933,0.1927
15932,-0.1817,-0.6362,0.2763,-0.9061,0.1817
15933,-0.1375,-0.5976,0.2892,-0.8933,0.1375
15934,-0.0469,-0.6362,0.2892,-0.9061,0.0469
15935,0.0806,-0.6491,0.2892,-0.9061,0.0806
15936,0.2056,-0.6491,0.2892,-0.919,0.2056
15937,0.2546,-0.6362,0.2763,-0.919,0.2546
15938,0.1836,-0.6362,0.2763,-0.9061,0.1836
15939,0.0269,-0.6362,0.2763,-0.9061,0.0269
15940,-0.166,-0.6362,0.2763,-0.9061,0.166
15941,-0.2557,-0.6491,0.2763,-0.9061,0.2557
15942,-0.1581,-0.6491,0.2763,-0.9318,0.1581
15943,-0.0396,-0.6362,0.2763,-0.919,0.0396
15944,-0.059,-0.6362,0.2635,-0.9318,0.059
15945,0.0241,-0.6234,0.2763,-0.9061,0.0241
15946,0.1803,-0.6234,0.2763,-0.9061,0.1803
15947,0.1102,-0.6362,0.2635,-0.9318,0.1102
15948,-0.0158,-0.6491,0.2763,-0.919,0.0158
15949,-0.082,-0.6362,0.2763,-0.9447,0.082
15950,-0.2587,-0.6362,0.2892,-0.919,0.2587
15951,-0.2083,-0.6362,0.2892,-0.919,0.2083
15952,-0.1146,-0.6362,0.2892,-0.919,0.1146
15953,0.0054,-0.6362,0.2763,-0.9447,0.0054
15954,0.1482,-0.6362,0.2763,-0.9318,0.1482
15955,0.294,-0.6491,0.2892,-0.9318,0.294
15956,0.2836,-0.6491,0.2892,-0.919,0.2836
15957,0.145,-0.6748,0.2892,-0.9318,0.145
15958,0.1797,-0.6619,0.2892,-0.9318,0.1797
15959,0.3039,-0.6619,0.2892,-0.9318,0.3039
15960,0.3943,-0.6491,0.302,-0.9575,0.3943
15961,0.3021,-0.6491,0.2892,-0.9318,0.3021
15962,0.1602,-0.6619,0.302,-0.9447,0.1602
15963,0.0305,-0.5976,0.2892,-0.9061,0.0305
15964,-0.0012,-0.6362,0.2892,-0.9061,0.0012
15965,0.0364,-0.6491,0.302,-0.9061,0.0364
15966,0.0739,-0.6491,0.302,-0.919,0.0739
15967,0.0962,-0.6362,0.3149,-0.9447,0.0962
15968,0.114,-0.6362,0.302,-0.919,0.114
15969,0.0683,-0.6619,0.2892,-0.9061,0.0683
15970,-0.0089,-0.6362,0.2892,-0.8933,0.0089
15971,-0.0471,-0.6491,0.302,-0.8804,0.0471
15972,-0.0343,-0.6491,0.302,-0.9061,0.0343
15973,-0.0672,-0.6491,0.2892,-0.9061,0.0672
15974,-0.0526,-0.6491,0.2892,-0.8804,0.0526
15975,-0.0617,-0.6362,0.2892,-0.8933,0.0617
15976,-0.108,-0.6362,0.302,-0.8933,0.108
15977,-0.194,-0.6362,0.302,-0.8933,0.194
15978,-0.2841,-0.6619,0.2892,-0.9061,0.2841
15979,-0.3914,-0.6362,0.2892,-0.8933,0.3914
15980,-0.3676,-0.6491,0.302,-0.9061,0.3676
15981,-0.2709,-0.6362,0.2892,-0.8804,0.2709
15982,-0.2383,-0.6234,0.2892,-0.8933,0.2383
15983,-0.173,-0.6362,0.2892,-0.9061,0.173
15984,-0.0086,-0.6362,0.2763,-0.8933,0.0086
15985,-0.0186,-0.6234,0.2763,-0.8933,0.0186
15986,-0.0276,-0.6362,0.2892,-0.9061,0.0276
15987,0.1343,-0.6362,0.2892,-0.9061,0.1343
15988,0.3527,-0.6491,0.2635,-0.8933,0.3527
15989,0.4426,-0.6362,0.2763,-0.9061,0.4426
15990,0.2005,-0.6491,0.2635,-0.8933,0.2005
15991,-0.1724,-0.6234,0.2635,-0.919,0.1724
15992,-0.0784,-0.6362,0.2635,-0.8676,0.0784
15993,0.0288,-0.5848,0.2635,-0.9061,0.0288
15994,0.1233,-0.6234,0.2635,-0.8933,0.1233
15995,0.3521,-0.6234,0.2763,-0.8804,0.3521
15996,0.6184,-0.6362,0.2635,-0.8676,0.6184
15997,0.4374,-0.6105,0.2635,-0.8804,0.4374
15998,0.2224,-0.5976,0.2635,-0.8804,0.2224
15999,0.1239,-0.6105,0.2763,-0.8676,0.1239
16000,0.0289,-0.6105,0.2635,-0.8804,0.0289
16001,-0.091,-0.5976,0.2635,-0.8547,0.091
16002,-0.1184,-0.5976,0.2763,-0.8547,0.1184
16003,-0.1463,-0.5462,0.2635,-0.8547,0.1463
16004,-0.2555,-0.5976,0.2506,-0.8676,0.2555
16005,-0.3627,-0.6105,0.2506,-0.8676,0.3627
16006,-0.4034,-0.5976,0.2635,-0.8547,0.4034
16007,-0.3582,-0.5976,0.2635,-0.8547,0.3582
16008,-0.2594,-0.5976,0.2635,-0.8676,0.2594
16009,-0.1559,-0.5976,0.2635,-0.8418,0.1559
16010,0.0595,-0.6105,0.2635,-0.8418,0.0595
16011,0.2257,-0.5976,0.2763,-0.8547,0.2257
16012,0.2597,-0.5976,0.2892,-0.8676,0.2597
16013,0.2441,-0.5976,0.2892,-0.8804,0.2441
16014,0.2129,-0.5976,0.2763,-0.8804,0.2129
16015,0.1419,-0.5976,0.2763,-0.8804,0.1419
16016,0.0926,-0.5976,0.2763,-0.8933,0.0926
16017,0.0792,-0.6105,0.2763,-0.8933,0.0792
16018,0.1149,-0.5462,0.2763,-0.8804,0.1149
16019,0.1158,-0.6105,0.2763,-0.8933,0.1158
16020,0.1045,-0.5976,0.2763,-0.8933,0.1045
16021,0.1019,-0.6105,0.2892,-0.9061,0.1019
16022,0.0939,-0.5976,0.2892,-0.9318,0.0939
16023,0.146,-0.6105,0.2892,-0.9061,0.146
16024,0.1517,-0.6105,0.2892,-0.919,0.1517
16025,0.0828,-0.6105,0.2892,-0.9061,0.0828
16026,-0.0507,-0.6105,0.2892,-0.8933,0.0507
16027,-0.105,-0.6105,0.302,-0.8676,0.105
16028,-0.1647,-0.5976,0.3149,-0.8676,0.1647
16029,-0.2357,-0.6105,0.302,-0.8804,0.2357
16030,-0.2514,-0.5976,0.302,-0.8804,0.2514
16031,-0.2552,-0.6105,0.302,-0.8676,0.2552
16032,-0.2338,-0.5976,0.302,-0.9061,0.2338
16033,-0.1328,-0.6105,0.3149,-0.8804,0.1328
16034,-0.0192,-0.5848,0.2892,-0.8418,0.0192
16035,0.0834,-0.6105,0.302,-0.8676,0.0834
16036,0.1099,-0.6105,0.302,-0.8676,0.1099
16037,0.0339,-0.6105,0.302,-0.8804,0.0339
16038,-0.1255,-0.5976,0.302,-0.8676,0.1255
16039,-0.1849,-0.5976,0.2892,-0.8804,0.1849
16040,-0.2445,-0.5976,0.302,-0.8676,0.2445
16041,-0.1832,-0.5976,0.302,-0.8547,0.1832
16042,-0.0437,-0.6105,0.302,-0.8804,0.0437
16043,0.1367,-0.6105,0.3149,-0.8418,0.1367
16044,0.2933,-0.6234,0.302,-0.8547,0.2933
16045,0.4398,-0.6234,0.302,-0.8676,0.4398
16046,0.4824,-0.6234,0.302,-0.8676,0.4824
16047,0.3376,-0.6105,0.2892,-0.8676,0.3376
16048,0.2583,-0.6362,0.2892,-0.8547,0.2583
16049,0.1422,-0.6105,0.302,-0.8804,0.1422
16050,0.0503,-0.6362,0.2892,-0.8804,0.0503
16051,-0.0579,-0.6105,0.302,-0.8804,0.0579
16052,-0.1484,-0.6362,0.2892,-0.8804,0.1484
16053,-0.3632,-0.6234,0.2892,-0.8804,0.3632
16054,-0.3664,-0.6234,0.2892,-0.8676,0.3664
16055,-0.1909,-0.6234,0.2892,-0.8804,0.1909
16056,-0.0781,-0.6234,0.2892,-0.8933,0.0781
16057,0.0627,-0.6234,0.302,-0.8933,0.0627
16058,0.2101,-0.6234,0.302,-0.8676,0.2101
16059,0.2345,-0.6234,0.302,-0.8804,0.2345
16060,0.0109,-0.6105,0.302,-0.8804,0.0109
16061,-0.1632,-0.6234,0.2892,-0.8933,0.1632
16062,-0.1876,-0.6362,0.2892,-0.8804,0.1876
16063,-0.0676,-0.6362,0.2892,-0.8933,0.0676
16064,-0.0258,-0.6362,0.2892,-0.8804,0.0258
16065,-0.0001,-0.6491,0.302,-0.8933,0.0001
16066,0.0299,-0.6491,0.2892,-0.9061,0.0299
16067,0.0373,-0.6491,0.302,-0.8933,0.0373
16068,-0.0494,-0.6362,0.302,-0.8676,0.0494
16069,-0.0459,-0.6491,0.2892,-0.8933,0.0459
16070,0.0368,-0.6362,0.2892,-0.8804,0.0368
16071,0.1046,-0.6491,0.2892,-0.9061,0.1046
16072,0.1858,-0.6619,0.302,-0.919,0.1858
16073,0.0316,-0.6491,0.3149,-0.9061,0.0316
16074,-0.0954,-0.6491,0.302,-0.8933,0.0954
16075,-0.0338,-0.6491,0.3149,-0.919,0.0338
16076,0.0732,-0.6619,0.302,-0.8804,0.0732
16077,0.1607,-0.6491,0.3149,-0.9061,0.1607
16078,0.2627,-0.6619,0.2892,-0.8933,0.2627
16079,0.344,-0.6491,0.302,-0.919,0.344
16080,0.0426,-0.6619,0.3149,-0.8804,0.0426
16081,-0.0931,-0.6619,0.3149,-0.8933,0.0931
16082,-0.0467,-0.6748,0.3149,-0.8933,0.0467
16083,-0.0148,-0.6491,0.3149,-0.919,0.0148
16084,-0.0042,-0.6491,0.3149,-0.8804,0.0042
16085,-0.0748,-0.6491,0.3149,-0.8933,0.0748
16086,-0.1545,-0.6362,0.3277,-0.9061,0.1545
16087,-0.1613,-0.6619,0.3149,-0.9061,0.1613
16088,-0.148,-0.6491,0.3277,-0.8933,0.148
16089,-0.0979,-0.6619,0.3277,-0.919,0.0979
16090,-0.0185,-0.6619,0.3277,-0.9061,0.0185
16091,0.1031,-0.6619,0.3277,-0.9061,0.1031
16092,0.1324,-0.6491,0.3149,-0.9061,0.1324
16093,0.116,-0.6105,0.3149,-0.9318,0.116
16094,0.1287,-0.6491,0.3149,-0.9318,0.1287
16095,0.1279,-0.6619,0.3149,-0.919,0.1279
16096,0.1308,-0.6619,0.3277,-0.9318,0.1308
16097,0.1469,-0.6748,0.3277,-0.919,0.1469
16098,0.1071,-0.6619,0.3149,-0.9061,0.1071
16099,0.0045,-0.6491,0.3406,-0.9061,0.0045
16100,-0.0522,-0.6491,0.3277,-0.919,0.0522
16101,-0.0855,-0.6619,0.3149,-0.9061,0.0855
16102,-0.2429,-0.6619,0.3277,-0.9061,0.2429
16103,-0.2865,-0.6748,0.3149,-0.8933,0.2865
16104,-0.2544,-0.6619,0.3277,-0.919,0.2544
16105,-0.1651,-0.6491,0.3406,-0.8933,0.1651
16106,-0.0987,-0.6491,0.3406,-0.9061,0.0987
16107,0.0332,-0.6491,0.3406,-0.8804,0.0332
16108,0.1577,-0.6619,0.3406,-0.8933,0.1577
16109,0.1918,-0.6491,0.3406,-0.8804,0.1918
16110,0.1851,-0.6491,0.3406,-0.8933,0.1851
16111,0.0932,-0.6619,0.3406,-0.8676,0.0932
16112,-0.0007,-0.6619,0.3406,-0.8804,0.0007
16113,-0.18,-0.6748,0.3406,-0.8804,0.18
16114,-0.2708,-0.6619,0.3406,-0.8804,0.2708
16115,-0.2501,-0.6362,0.3406,-0.8933,0.2501
16116,-0.1742,-0.6362,0.3277,-0.9061,0.1742
16117,-0.1361,-0.6491,0.3277,-0.8933,0.1361
16118,-0.173,-0.6491,0.3406,-0.919,0.173
16119,-0.0576,-0.6362,0.3406,-0.9061,0.0576
16120,0.1872,-0.6619,0.3534,-0.9061,0.1872
16121,0.2588,-0.6491,0.3406,-0.8804,0.2588
16122,0.321,-0.6491,0.3406,-0.8933,0.321
16123,0.4301,-0.6491,0.3406,-0.8676,0.4301
16124,0.4758,-0.6491,0.3277,-0.8804,0.4758
16125,0.264,-0.6491,0.3277,-0.8804,0.264
16126,0.0869,-0.6491,0.3277,-0.8676,0.0869
16127,0.0448,-0.6619,0.3406,-0.8676,0.0448
16128,0.0155,-0.6619,0.3277,-0.8676,0.0155
16129,-0.0036,-0.6619,0.3277,-0.8933,0.0036
16130,-0.0083,-0.6619,0.3277,-0.8933,0.0083
16131,-0.0098,-0.6619,0.3277,-0.8547,0.0098
16132,-0.0058,-0.6491,0.3277,-0.8804,0.0058
16133,-0.0746,-0.6105,0.3277,-0.8933,0.0746
16134,-0.2444,-0.6619,0.3406,-0.8804,0.2444
16135,-0.2964,-0.6748,0.3406,-0.8933,0.2964
16136,-0.2021,-0.6748,0.3406,-0.8933,0.2021
16137,-0.1451,-0.6748,0.3406,-0.9318,0.1451
16138,-0.1074,-0.6619,0.3406,-0.919,0.1074
16139,-0.1022,-0.6748,0.3277,-0.9447,0.1022
16140,-0.0783,-0.6748,0.3277,-0.9061,0.0783
16141,0.033,-0.6876,0.3406,-0.8933,0.033
16142,0.1069,-0.6876,0.3406,-0.919,0.1069
16143,0.1814,-0.7005,0.3406,-0.9061,0.1814
16144,0.1936,-0.6876,0.3406,-0.919,0.1936
16145,0.1496,-0.7005,0.3406,-0.9061,0.1496
16146,0.0873,-0.6748,0.3406,-0.8804,0.0873
16147,-0.2111,-0.6876,0.3277,-0.9061,0.2111
16148,-0.1869,-0.6362,0.3277,-0.9061,0.1869
16149,-0.102,-0.6748,0.3277,-0.8933,0.102
16150,-0.019,-0.7005,0.3406,-0.8933,0.019
16151,0.1217,-0.6876,0.3534,-0.8676,0.1217
16152,0.2753,-0.7005,0.3406,-0.8933,0.2753
16153,0.3108,-0.6876,0.3406,-0.8933,0.3108
16154,0.2181,-0.6876,0.3277,-0.8804,0.2181
16155,0.1053,-0.6876,0.3406,-0.8676,0.1053
16156,0.0357,-0.6748,0.3406,-0.8676,0.0357
16157,0.0093,-0.6876,0.3406,-0.8676,0.0093
16158,-0.0467,-0.6748,0.3406,-0.8418,0.0467
16159,-0.0741,-0.6876,0.3406,-0.8418,0.0741
16160,-0.085,-0.6619,0.3406,-0.8547,0.085
16161,-0.0889,-0.6619,0.3406,-0.8933,0.0889
16162,-0.016,-0.6619,0.3406,-0.8804,0.016
16163,0.0333,-0.6105,0.3277,-0.8676,0.0333
16164,0.0226,-0.6619,0.3406,-0.8676,0.0226
16165,0.0072,-0.6619,0.3406,-0.8418,0.0072
16166,0.0072,-0.6619,0.3406,-0.8547,0.0072
16167,0.0094,-0.6619,0.3406,-0.8547,0.0094
16168,-0.0379,-0.6491,0.3534,-0.8676,0.0379
16169,-0.044,-0.6362,0.3406,-0.8804,0.044
16170,-0.039,-0.6491,0.3277,-0.8676,0.039
16171,-0.0072,-0.6491,0.3406,-0.8804,0.0072
16172,0.0235,-0.6362,0.3277,-0.8676,0.0235
16173,0.016,-0.6234,0.3406,-0.8547,0.016
16174,0.0129,-0.6362,0.3534,-0.8804,0.0129
16175,-0.0155,-0.6491,0.3406,-0.9061,0.0155
16176,-0.0175,-0.6491,0.3406,-0.8933,0.0175
16177,-0.0493,-0.6362,0.3406,-0.8933,0.0493
16178,-0.0391,-0.5848,0.3277,-0.9061,0.0391
16179,-0.0281,-0.6234,0.3277,-0.9061,0.0281
16180,0.001,-0.6362,0.3277,-0.8676,0.001
16181,0.0202,-0.6362,0.3277,-0.8676,0.0202
16182,0.029,-0.6362,0.3406,-0.8676,0.029
16183,0.0254,-0.6234,0.3277,-0.8804,0.0254
16184,-0.0031,-0.6234,0.3406,-0.8804,0.0031
16185,-0.0754,-0.6234,0.3277,-0.8933,0.0754
16186,-0.0723,-0.6234,0.3406,-0.9061,0.0723
16187,-0.0136,-0.6362,0.3149,-0.919,0.0136
16188,-0.0841,-0.6362,0.3277,-0.8804,0.0841
16189,-0.085,-0.6105,0.3277,-0.8804,0.085
16190,-0.1072,-0.6105,0.3149,-0.8933,0.1072
16191,-0.1815,-0.6234,0.3149,-0.8804,0.1815
16192,-0.0566,-0.6105,0.3149,-0.8676,0.0566
16193,0.2155,-0.6105,0.302,-0.8418,0.2155
16194,0.2306,-0.6234,0.302,-0.8676,0.2306
16195,0.1416,-0.6105,0.302,-0.8676,0.1416
16196,0.2528,-0.6234,0.3149,-0.8547,0.2528
16197,0.2195,-0.5976,0.3149,-0.829,0.2195
16198,-0.0075,-0.6105,0.302,-0.8547,0.0075
16199,-0.105,-0.6234,0.302,-0.8418,0.105
16200,-0.0193,-0.6234,0.302,-0.829,0.0193
16201,-0.0219,-0.6105,0.302,-0.829,0.0219
16202,-0.0439,-0.6105,0.302,-0.8161,0.0439
16203,-0.0931,-0.5462,0.302,-0.8418,0.0931
16204,-0.0845,-0.6105,0.2892,-0.829,0.0845
16205,-0.0116,-0.6234,0.2892,-0.829,0.0116
16206,-0.0151,-0.6234,0.2892,-0.829,0.0151
16207,-0.01,-0.6105,0.2892,-0.8161,0.01
16208,0.0373,-0.6234,0.2763,-0.829,0.0373
16209,0.0778,-0.6234,0.2892,-0.829,0.0778
16210,0.1405,-0.6234,0.2892,-0.8418,0.1405
16211,0.0623,-0.6362,0.2763,-0.8418,0.0623
16212,-0.0809,-0.6234,0.2892,-0.8161,0.0809
16213,-0.1561,-0.6105,0.302,-0.8161,0.1561
16214,-0.161,-0.6362,0.2892,-0.829,0.161
16215,-0.0672,-0.6362,0.2892,-0.8418,0.0672
16216,0.0069,-0.6362,0.2763,-0.829,0.0069
16217,0.0705,-0.6362,0.2763,-0.829,0.0705
16218,0.088,-0.5591,0.2892,-0.8418,0.088
16219,0.0585,-0.6362,0.2763,-0.8033,0.0585
16220,0.028,-0.6491,0.2892,-0.829,0.028
16221,0.0538,-0.6491,0.2892,-0.8418,0.0538
16222,0.1397,-0.6491,0.2892,-0.8418,0.1397
16223,0.1771,-0.6234,0.2892,-0.829,0.1771
16224,-0.0028,-0.6362,0.2763,-0.8418,0.0028
16225,-0.0199,-0.6491,0.2892,-0.8418,0.0199
16226,-0.1153,-0.6619,0.2892,-0.829,0.1153
16227,-0.1726,-0.6491,0.2892,-0.8161,0.1726
16228,-0.0078,-0.6619,0.302,-0.8033,0.0078
16229,0.1392,-0.6491,0.302,-0.829,0.1392
16230,0.2161,-0.6491,0.302,-0.8418,0.2161
16231,0.255,-0.6491,0.302,-0.8161,0.255
16232,0.1803,-0.6491,0.2892,-0.829,0.1803
16233,0.0861,-0.6619,0.2892,-0.829,0.0861
16234,0.033,-0.6362,0.2892,-0.8161,0.033
16235,0.0109,-0.6491,0.302,-0.8161,0.0109
16236,-0.0214,-0.6619,0.302,-0.8161,0.0214
16237,-0.0196,-0.6748,0.2892,-0.8161,0.0196
16238,0.0012,-0.6491,0.302,-0.8033,0.0012
16239,-0.0085,-0.6619,0.302,-0.8161,0.0085
16240,-0.0031,-0.6491,0.302,-0.8161,0.0031
16241,-0.0064,-0.6491,0.302,-0.829,0.0064
16242,-0.0171,-0.6619,0.302,-0.8161,0.0171
16243,0.0067,-0.6491,0.2892,-0.7904,0.0067
16244,0.0339,-0.6619,0.302,-0.8161,0.0339
16245,0.0349,-0.6491,0.3149,-0.8161,0.0349
16246,-0.0449,-0.6491,0.2892,-0.8161,0.0449
16247,-0.1304,-0.6491,0.2892,-0.8161,0.1304
16248,-0.2189,-0.5848,0.2892,-0.8161,0.2189
16249,-0.1814,-0.6491,0.2892,-0.7904,0.1814
16250,-0.0837,-0.6491,0.2892,-0.8161,0.0837
16251,0.0024,-0.6748,0.2892,-0.8033,0.0024
16252,0.0562,-0.6619,0.2892,-0.8161,0.0562
16253,0.0629,-0.6619,0.2892,-0.8161,0.0629
16254,0.0743,-0.6619,0.2763,-0.7904,0.0743
16255,0.1008,-0.6619,0.2763,-0.8033,0.1008
16256,0.0642,-0.6491,0.2763,-0.7776,0.0642
16257,0.0473,-0.6619,0.2763,-0.8033,0.0473
16258,0.0379,-0.6619,0.2892,-0.8161,0.0379
16259,0.0239,-0.6491,0.302,-0.7904,0.0239
16260,0.0053,-0.6619,0.302,-0.7904,0.0053
16261,-0.0185,-0.6491,0.302,-0.8033,0.0185
16262,-0.0689,-0.6362,0.2892,-0.8161,0.0689
16263,-0.1625,-0.5848,0.2892,-0.7904,0.1625
16264,-0.1783,-0.6234,0.2763,-0.7776,0.1783
16265,-0.0453,-0.6619,0.2892,-0.8418,0.0453
16266,0.0573,-0.6491,0.302,-0.7904,0.0573
16267,0.1077,-0.6619,0.2892,-0.8033,0.1077
16268,0.1159,-0.6619,0.2892,-0.8033,0.1159
16269,-0.0638,-0.6491,0.302,-0.8161,0.0638
16270,-0.2001,-0.6491,0.2892,-0.8161,0.2001
16271,-0.0384,-0.6362,0.2892,-0.829,0.0384
16272,0.0473,-0.6362,0.302,-0.8161,0.0473
16273,0.0646,-0.6491,0.2763,-0.8033,0.0646
16274,0.1828,-0.6362,0.2892,-0.8033,0.1828
16275,0.3564,-0.6362,0.2892,-0.7904,0.3564
16276,0.2751,-0.6234,0.2892,-0.7904,0.2751
16277,-0.0069,-0.6362,0.302,-0.7904,0.0069
16278,-0.1818,-0.5848,0.2892,-0.8033,0.1818
16279,-0.1617,-0.6105,0.2763,-0.8033,0.1617
16280,-0.0683,-0.6234,0.302,-0.7776,0.0683
16281,0.0273,-0.6234,0.2763,-0.7904,0.0273
16282,0.0604,-0.6234,0.302,-0.7776,0.0604
16283,0.085,-0.6234,0.2892,-0.8033,0.085
16284,0.1237,-0.6234,0.2892,-0.7904,0.1237
16285,0.0563,-0.6234,0.2892,-0.7647,0.0563
16286,-0.0572,-0.5976,0.2892,-0.7647,0.0572
16287,-0.0616,-0.5976,0.302,-0.7647,0.0616
16288,-0.0382,-0.6234,0.2763,-0.7776,0.0382
16289,-0.0083,-0.5976,0.2892,-0.7776,0.0083
16290,0.0429,-0.5976,0.302,-0.7776,0.0429
16291,0.0541,-0.5976,0.302,-0.7776,0.0541
16292,0.08,-0.5976,0.3149,-0.7776,0.08
16293,0.1119,-0.5976,0.302,-0.7519,0.1119
16294,0.0887,-0.6105,0.2892,-0.7776,0.0887
16295,0.0545,-0.6105,0.2892,-0.7904,0.0545
16296,0.0697,-0.6105,0.302,-0.7776,0.0697
16297,0.0043,-0.6105,0.302,-0.7519,0.0043
16298,-0.025,-0.6105,0.3149,-0.7519,0.025
16299,-0.0012,-0.6234,0.302,-0.7904,0.0012
16300,0.046,-0.6105,0.302,-0.7647,0.046
16301,0.0478,-0.5976,0.302,-0.7776,0.0478
16302,-0.005,-0.5976,0.302,-0.7647,0.005
16303,-0.0832,-0.6234,0.3149,-0.7904,0.0832
16304,-0.1365,-0.5976,0.302,-0.7519,0.1365
16305,-0.0973,-0.6105,0.3149,-0.7519,0.0973
16306,-0.0805,-0.6105,0.3149,-0.7647,0.0805
16307,-0.0984,-0.6105,0.3149,-0.7904,0.0984
16308,-0.0719,-0.6105,0.3277,-0.7776,0.0719
16309,-0.0054,-0.5976,0.3149,-0.7776,0.0054
16310,0.0881,-0.6234,0.302,-0.7904,0.0881
16311,0.1263,-0.6105,0.3149,-0.7904,0.1263
16312,0.1689,-0.6234,0.3277,-0.7647,0.1689
16313,0.1027,-0.6234,0.3406,-0.8033,0.1027
16314,0.0821,-0.6234,0.302,-0.7776,0.0821
16315,0.0568,-0.6105,0.3149,-0.7904,0.0568
16316,0.0353,-0.6105,0.3277,-0.7519,0.0353
16317,0.0363,-0.6105,0.3277,-0.7519,0.0363
16318,0.0316,-0.5719,0.3277,-0.7519,0.0316
16319,0.0409,-0.5848,0.3149,-0.7776,0.0409
16320,0.0583,-0.6234,0.3149,-0.7519,0.0583
16321,0.0411,-0.6362,0.3406,-0.7647,0.0411
16322,-0.0207,-0.6234,0.3277,-0.7776,0.0207
16323,0.0028,-0.6362,0.3277,-0.7776,0.0028
16324,0.0232,-0.6234,0.3149,-0.7904,0.0232
16325,0.0178,-0.6234,0.3277,-0.7904,0.0178
16326,0.0257,-0.6234,0.3149,-0.7647,0.0257
16327,0.0269,-0.6362,0.3277,-0.7647,0.0269
16328,0.0146,-0.6234,0.3277,-0.7904,0.0146
16329,-0.0565,-0.6234,0.3149,-0.7519,0.0565
16330,-0.0876,-0.6491,0.3277,-0.7647,0.0876
16331,-0.056,-0.6362,0.3149,-0.7904,0.056
16332,-0.0423,-0.6105,0.3149,-0.7647,0.0423
16333,-0.0584,-0.6362,0.3149,-0.7904,0.0584
16334,-0.0092,-0.6234,0.3149,-0.7904,0.0092
16335,0.0429,-0.6491,0.302,-0.7776,0.0429
16336,0.0899,-0.6362,0.3149,-0.7519,0.0899
16337,-0.0255,-0.6234,0.3149,-0.7519,0.0255
16338,-0.0913,-0.6362,0.3149,-0.7519,0.0913
16339,-0.0067,-0.6362,0.3149,-0.7647,0.0067
16340,0.0762,-0.6362,0.302,-0.7776,0.0762
16341,0.1378,-0.6491,0.3149,-0.7647,0.1378
16342,0.151,-0.6491,0.2892,-0.7519,0.151
16343,0.1063,-0.6491,0.302,-0.7519,0.1063
16344,0.0411,-0.6619,0.302,-0.7647,0.0411
16345,0.03,-0.6491,0.302,-0.739,0.03
16346,0.0247,-0.6619,0.302,-0.739,0.0247
16347,0.046,-0.6362,0.2892,-0.7647,0.046
16348,0.0738,-0.6491,0.2892,-0.739,0.0738
16349,0.1061,-0.6362,0.2892,-0.7519,0.1061
16350,0.0893,-0.6362,0.302,-0.7519,0.0893
16351,0.0342,-0.6491,0.302,-0.739,0.0342
16352,0.0145,-0.6362,0.3149,-0.739,0.0145
16353,0.0376,-0.6362,0.3149,-0.739,0.0376
16354,0.03,-0.6491,0.302,-0.7647,0.03
16355,0.0039,-0.6491,0.302,-0.7647,0.0039
16356,-0.0406,-0.6491,0.2892,-0.7519,0.0406
16357,-0.0657,-0.6362,0.302,-0.739,0.0657
