製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
9493,0.1015,0.5205,0.2892,-0.5848,0.1015
9494,0.1126,0.5462,0.302,-0.5976,0.1126
9495,0.081,0.5462,0.302,-0.5976,0.081
9496,-0.0562,0.5334,0.302,-0.5976,0.0562
9497,-0.2361,0.5462,0.302,-0.6105,0.2361
9498,-0.2528,0.5462,0.2892,-0.6105,0.2528
9499,-0.2119,0.5462,0.2892,-0.5848,0.2119
9500,-0.1947,0.5334,0.2892,-0.5848,0.1947
9501,-0.1281,0.5462,0.302,-0.6105,0.1281
9502,-0.0814,0.5462,0.2892,-0.5848,0.0814
9503,-0.1027,0.5334,0.2892,-0.6234,0.1027
9504,-0.0694,0.5462,0.2892,-0.6105,0.0694
9505,0.0136,0.5462,0.2892,-0.6105,0.0136
9506,0.0371,0.5591,0.2892,-0.6105,0.0371
9507,0.0606,0.5591,0.2892,-0.6234,0.0606
9508,0.075,0.5334,0.2892,-0.6362,0.075
9509,0.0478,0.5591,0.2892,-0.6105,0.0478
9510,0.0679,0.5591,0.2892,-0.6362,0.0679
9511,0.0872,0.5719,0.2892,-0.6105,0.0872
9512,0.0076,0.5848,0.2763,-0.6234,0.0076
9513,0.013,0.5719,0.2763,-0.6362,0.013
9514,0.016,0.5719,0.2635,-0.6234,0.016
9515,-0.0158,0.5719,0.2763,-0.6362,0.0158
9516,-0.2367,0.5848,0.2763,-0.5976,0.2367
9517,-0.1946,0.5591,0.2635,-0.6105,0.1946
9518,-0.1384,0.5591,0.2763,-0.6234,0.1384
9519,-0.1044,0.5719,0.2635,-0.5976,0.1044
9520,-0.0272,0.5848,0.2763,-0.6105,0.0272
9521,0.0177,0.5848,0.2635,-0.6234,0.0177
9522,-0.0601,0.5848,0.2506,-0.5976,0.0601
9523,-0.0473,0.5719,0.2635,-0.6234,0.0473
9524,-0.0247,0.5719,0.2763,-0.5976,0.0247
9525,-0.1169,0.5848,0.2763,-0.5848,0.1169
9526,-0.1415,0.5719,0.2763,-0.5719,0.1415
9527,-0.0675,0.5719,0.2635,-0.5719,0.0675
9528,-0.024,0.5591,0.2635,-0.6105,0.024
9529,-0.0001,0.5719,0.2506,-0.5719,0.0001
9530,0.0034,0.5591,0.2635,-0.5591,0.0034
9531,0.0255,0.5591,0.2635,-0.5719,0.0255
9532,0.0761,0.5462,0.2635,-0.5591,0.0761
9533,-0.0386,0.5334,0.2635,-0.5334,0.0386
9534,-0.1189,0.5462,0.2635,-0.5462,0.1189
9535,-0.1297,0.5462,0.2506,-0.5334,0.1297
9536,-0.1643,0.5334,0.2763,-0.5462,0.1643
9537,-0.1114,0.5334,0.2506,-0.5591,0.1114
9538,-0.0346,0.5462,0.2635,-0.5591,0.0346
9539,-0.0584,0.5334,0.2763,-0.5462,0.0584
9540,-0.0855,0.5462,0.2635,-0.5205,0.0855
9541,-0.0684,0.5205,0.2635,-0.5591,0.0684
9542,-0.0427,0.5334,0.2763,-0.5591,0.0427
9543,-0.0433,0.5334,0.2635,-0.5719,0.0433
9544,0.0167,0.5462,0.2506,-0.5719,0.0167
9545,0.0445,0.5334,0.2635,-0.5719,0.0445
9546,0.0296,0.5334,0.2635,-0.6234,0.0296
9547,0.0486,0.5334,0.2763,-0.5976,0.0486
9548,0.0917,0.5719,0.2635,-0.5719,0.0917
9549,0.0746,0.5334,0.2635,-0.5848,0.0746
9550,0.0207,0.5205,0.2635,-0.5976,0.0207
9551,-0.0063,0.5077,0.2763,-0.5976,0.0063
9552,-0.013,0.5205,0.2635,-0.5848,0.013
9553,-0.1595,0.5077,0.2635,-0.5848,0.1595
9554,-0.1379,0.5077,0.2763,-0.5848,0.1379
9555,-0.1214,0.5205,0.2763,-0.5848,0.1214
9556,-0.0511,0.5205,0.2892,-0.5719,0.0511
9557,-0.0254,0.5077,0.2892,-0.5591,0.0254
9558,-0.0149,0.5205,0.2763,-0.5719,0.0149
9559,-0.0268,0.5205,0.2763,-0.5848,0.0268
9560,-0.151,0.5077,0.2763,-0.5976,0.151
9561,-0.0762,0.4948,0.2635,-0.5848,0.0762
9562,-0.0114,0.4948,0.2892,-0.5848,0.0114
9563,0.0339,0.5462,0.2763,-0.5719,0.0339
9564,0.062,0.5077,0.2763,-0.5848,0.062
9565,0.019,0.4948,0.2763,-0.5719,0.019
9566,-0.0598,0.4948,0.2763,-0.5462,0.0598
9567,-0.1414,0.4948,0.2763,-0.5719,0.1414
9568,-0.0946,0.482,0.2763,-0.5591,0.0946
9569,-0.1325,0.4948,0.2763,-0.5591,0.1325
9570,-0.1515,0.4948,0.2892,-0.5719,0.1515
9571,-0.1241,0.4948,0.302,-0.5462,0.1241
9572,-0.1343,0.4948,0.3149,-0.5334,0.1343
9573,-0.0795,0.4948,0.302,-0.5334,0.0795
9574,-0.0368,0.482,0.302,-0.5462,0.0368
9575,0.0056,0.482,0.2892,-0.5334,0.0056
9576,0.0252,0.482,0.2892,-0.5334,0.0252
9577,-0.0634,0.482,0.302,-0.5334,0.0634
9578,-0.207,0.5334,0.2892,-0.5334,0.207
9579,-0.3144,0.4691,0.2892,-0.5462,0.3144
9580,-0.1521,0.4563,0.2892,-0.5334,0.1521
9581,0.0877,0.4563,0.302,-0.5334,0.0877
9582,0.4375,0.4691,0.302,-0.5591,0.4375
9583,0.3716,0.4563,0.302,-0.5462,0.3716
9584,0.0822,0.4563,0.302,-0.5334,0.0822
9585,-0.0807,0.4563,0.302,-0.5719,0.0807
9586,-0.0091,0.4306,0.302,-0.5462,0.0091
9587,-0.0217,0.4434,0.2892,-0.5462,0.0217
9588,-0.0913,0.4563,0.302,-0.5205,0.0913
9589,-0.0983,0.4563,0.2892,-0.5334,0.0983
9590,-0.091,0.4306,0.2892,-0.5334,0.091
9591,-0.062,0.4306,0.302,-0.5334,0.062
9592,-0.1101,0.4563,0.2892,-0.5334,0.1101
9593,-0.0407,0.4948,0.2892,-0.5334,0.0407
9594,-0.0198,0.4434,0.2892,-0.5077,0.0198
9595,-0.0385,0.4306,0.2892,-0.5334,0.0385
9596,-0.0049,0.4049,0.2892,-0.5462,0.0049
9597,-0.0365,0.4306,0.302,-0.5334,0.0365
9598,-0.047,0.4306,0.2892,-0.5205,0.047
9599,-0.025,0.4306,0.2892,-0.5077,0.025
9600,-0.0536,0.4306,0.302,-0.5334,0.0536
9601,-0.0247,0.4177,0.302,-0.5077,0.0247
9602,-0.0898,0.4177,0.302,-0.4948,0.0898
9603,-0.1742,0.482,0.2763,-0.4948,0.1742
9604,-0.1457,0.4177,0.302,-0.5205,0.1457
9605,-0.0376,0.4306,0.2892,-0.5077,0.0376
9606,0.0082,0.4177,0.2892,-0.5334,0.0082
9607,0.0133,0.4049,0.2763,-0.5077,0.0133
9608,-0.0617,0.4177,0.2892,-0.4948,0.0617
9609,-0.1629,0.4177,0.2892,-0.482,0.1629
9610,-0.2012,0.4177,0.302,-0.482,0.2012
9611,-0.1144,0.392,0.2763,-0.482,0.1144
9612,-0.0083,0.4049,0.2892,-0.4948,0.0083
9613,0.0046,0.4177,0.2892,-0.4691,0.0046
9614,0.0324,0.4177,0.2892,-0.5205,0.0324
9615,0.0552,0.4049,0.2892,-0.5205,0.0552
9616,-0.0233,0.4049,0.302,-0.5077,0.0233
9617,-0.0734,0.4049,0.2892,-0.5205,0.0734
9618,-0.0083,0.392,0.2892,-0.5205,0.0083
9619,-0.048,0.4049,0.2892,-0.5077,0.048
9620,-0.0635,0.4049,0.302,-0.5334,0.0635
9621,-0.1012,0.4177,0.2892,-0.5334,0.1012
9622,-0.0873,0.4177,0.2892,-0.5462,0.0873
9623,-0.0267,0.4049,0.302,-0.5591,0.0267
9624,0.01,0.4177,0.2763,-0.5462,0.01
9625,0.0124,0.4049,0.2763,-0.5591,0.0124
9626,-0.0535,0.4177,0.2763,-0.5719,0.0535
9627,-0.1834,0.4049,0.2892,-0.5719,0.1834
9628,-0.3536,0.4306,0.2892,-0.5591,0.3536
9629,-0.2742,0.4434,0.2892,-0.5719,0.2742
9630,-0.0666,0.4306,0.2763,-0.5848,0.0666
9631,0.1619,0.4306,0.2892,-0.5719,0.1619
9632,0.2761,0.4177,0.2892,-0.5719,0.2761
9633,0.1936,0.4177,0.2763,-0.5719,0.1936
9634,0.0254,0.4306,0.302,-0.5591,0.0254
9635,-0.0735,0.4434,0.2892,-0.5848,0.0735
9636,-0.1572,0.4306,0.2892,-0.5719,0.1572
9637,-0.2167,0.4434,0.2763,-0.5848,0.2167
9638,-0.151,0.4434,0.2763,-0.5719,0.151
9639,-0.1123,0.4177,0.2763,-0.5719,0.1123
9640,-0.0821,0.4434,0.2892,-0.5462,0.0821
9641,-0.058,0.4306,0.2763,-0.5205,0.058
9642,-0.0541,0.4434,0.2763,-0.5462,0.0541
9643,-0.0296,0.4306,0.2892,-0.5591,0.0296
9644,0.0116,0.4434,0.2763,-0.5591,0.0116
9645,0.0565,0.4306,0.2763,-0.5334,0.0565
9646,0.0812,0.4177,0.2506,-0.5591,0.0812
9647,0.112,0.4177,0.2763,-0.5077,0.112
9648,-0.0206,0.392,0.2763,-0.5462,0.0206
9649,-0.0803,0.4177,0.2763,-0.5205,0.0803
9650,-0.062,0.4049,0.2892,-0.5334,0.062
9651,-0.0777,0.4177,0.2892,-0.5205,0.0777
9652,-0.0935,0.4177,0.2763,-0.5334,0.0935
9653,-0.1131,0.4177,0.2892,-0.5591,0.1131
9654,-0.1228,0.4177,0.2635,-0.5334,0.1228
9655,-0.1026,0.4177,0.2892,-0.5591,0.1026
9656,0.0537,0.4049,0.2635,-0.5205,0.0537
9657,-0.0302,0.4177,0.2635,-0.5591,0.0302
9658,-0.0111,0.4049,0.2635,-0.5591,0.0111
9659,-0.0174,0.4177,0.2763,-0.5591,0.0174
9660,-0.0083,0.4177,0.2635,-0.5719,0.0083
9661,-0.1551,0.4306,0.2763,-0.5591,0.1551
9662,-0.2177,0.4177,0.2763,-0.5976,0.2177
9663,-0.264,0.392,0.2763,-0.5719,0.264
9664,-0.3195,0.4306,0.2635,-0.5719,0.3195
9665,-0.2658,0.4306,0.2892,-0.5976,0.2658
9666,-0.0866,0.4306,0.2892,-0.5848,0.0866
9667,0.1192,0.4306,0.2763,-0.5719,0.1192
9668,0.3802,0.4306,0.2763,-0.5848,0.3802
9669,0.2742,0.4306,0.2763,-0.5976,0.2742
9670,0.1208,0.4306,0.2763,-0.5976,0.1208
9671,0.0042,0.4434,0.2892,-0.5719,0.0042
9672,-0.0177,0.4177,0.2763,-0.6234,0.0177
9673,-0.0843,0.4434,0.2763,-0.6105,0.0843
9674,-0.1214,0.4306,0.2763,-0.5848,0.1214
9675,-0.2619,0.4434,0.2763,-0.6234,0.2619
9676,-0.2317,0.4434,0.2763,-0.5976,0.2317
9677,-0.0973,0.4563,0.2635,-0.6362,0.0973
9678,-0.0263,0.5205,0.2635,-0.6105,0.0263
9679,0.1076,0.4563,0.2635,-0.6234,0.1076
9680,0.0562,0.4563,0.2763,-0.6105,0.0562
9681,0.0762,0.482,0.2635,-0.6234,0.0762
9682,0.04,0.482,0.2763,-0.6362,0.04
9683,-0.075,0.482,0.2763,-0.6362,0.075
9684,-0.0284,0.482,0.2635,-0.6105,0.0284
9685,-0.0039,0.4691,0.2635,-0.6362,0.0039
9686,-0.0423,0.4691,0.2763,-0.6362,0.0423
9687,-0.0383,0.4691,0.2635,-0.6105,0.0383
9688,0.1083,0.4691,0.2635,-0.6105,0.1083
9689,0.0352,0.4691,0.2763,-0.6362,0.0352
9690,-0.0741,0.482,0.2763,-0.6619,0.0741
9691,-0.1363,0.4691,0.2763,-0.6491,0.1363
9692,-0.2356,0.482,0.2506,-0.6362,0.2356
9693,-0.1729,0.4563,0.2506,-0.6619,0.1729
9694,-0.071,0.4948,0.2763,-0.6619,0.071
9695,-0.0376,0.4948,0.2763,-0.6748,0.0376
9696,-0.0064,0.482,0.2763,-0.7005,0.0064
9697,-0.0137,0.5077,0.2763,-0.7005,0.0137
9698,0.0617,0.5077,0.2763,-0.6748,0.0617
9699,0.1247,0.5077,0.2506,-0.7133,0.1247
9700,-0.0328,0.5077,0.2635,-0.7133,0.0328
9701,-0.1973,0.5077,0.2635,-0.7005,0.1973
9702,-0.3982,0.5077,0.2506,-0.7005,0.3982
9703,-0.3679,0.482,0.2506,-0.7133,0.3679
9704,-0.2982,0.5077,0.2378,-0.6876,0.2982
9705,-0.1834,0.5205,0.2506,-0.7005,0.1834
9706,-0.2479,0.5077,0.2506,-0.6876,0.2479
9707,-0.0918,0.5334,0.2506,-0.6876,0.0918
9708,-0.2561,0.5077,0.2378,-0.7005,0.2561
9709,-0.0897,0.5205,0.2378,-0.6748,0.0897
9710,0.237,0.5205,0.2378,-0.6748,0.237
9711,0.4517,0.5205,0.2506,-0.6748,0.4517
9712,0.6292,0.5205,0.2506,-0.6876,0.6292
9713,0.3444,0.5205,0.2506,-0.6619,0.3444
9714,0.0953,0.5205,0.2378,-0.6619,0.0953
9715,-0.1398,0.5077,0.2249,-0.7005,0.1398
9716,-0.212,0.5205,0.2378,-0.6748,0.212
9717,-0.333,0.5077,0.2378,-0.6619,0.333
9718,-0.1744,0.5077,0.2506,-0.6748,0.1744
9719,-0.0495,0.4948,0.2378,-0.6748,0.0495
9720,-0.0858,0.4948,0.2506,-0.6876,0.0858
9721,0.0267,0.5205,0.2378,-0.6491,0.0267
9722,0.1063,0.5077,0.2378,-0.6619,0.1063
9723,0.1088,0.5077,0.2506,-0.6748,0.1088
9724,-0.3833,0.5205,0.2506,-0.6491,0.3833
9725,-0.7133,0.4948,0.2378,-0.6491,0.7133
9726,-0.7433,0.5077,0.2506,-0.6619,0.7433
9727,-0.1846,0.5077,0.2506,-0.6362,0.1846
9728,0.2692,0.5077,0.2506,-0.6491,0.2692
9729,0.653,0.5205,0.2506,-0.6491,0.653
9730,0.7844,0.5334,0.2635,-0.6619,0.7844
9731,0.3093,0.5334,0.2378,-0.6234,0.3093
9732,-0.0056,0.5205,0.2378,-0.6234,0.0056
9733,-0.1215,0.5205,0.2635,-0.6234,0.1215
9734,-0.1526,0.5205,0.2506,-0.6234,0.1526
9735,-0.0178,0.5334,0.2506,-0.6105,0.0178
9736,0.2257,0.5334,0.2249,-0.6105,0.2257
9737,0.1932,0.5334,0.2378,-0.6234,0.1932
9738,0.0782,0.5462,0.2378,-0.5719,0.0782
9739,-0.1775,0.5334,0.2506,-0.5848,0.1775
9740,-0.1437,0.5591,0.2378,-0.5848,0.1437
9741,-0.17,0.5462,0.2378,-0.5848,0.17
9742,-0.1206,0.5334,0.2506,-0.5591,0.1206
9743,-0.1455,0.5334,0.2506,-0.5462,0.1455
9744,-0.1997,0.5334,0.2378,-0.5462,0.1997
9745,-0.2543,0.5334,0.2506,-0.5591,0.2543
9746,-0.3392,0.5462,0.2378,-0.5591,0.3392
9747,-0.9339,0.5591,0.2378,-0.5462,0.9339
9748,-0.9985,0.5205,0.2249,-0.5205,0.9985
9749,-1.3002,0.5334,0.2378,-0.5334,1.3002
9750,-0.4973,0.5205,0.2378,-0.5077,0.4973
9751,0.3617,0.4948,0.2378,-0.5077,0.3617
9752,1.0619,0.4948,0.2249,-0.4948,1.0619
9753,0.8271,0.5077,0.2378,-0.4948,0.8271
9754,0.5449,0.5077,0.2121,-0.5077,0.5449
9755,0.1885,0.5205,0.2249,-0.4948,0.1885
9756,-0.3409,0.4948,0.2249,-0.4948,0.3409
9757,-0.3054,0.4948,0.2249,-0.4434,0.3054
9758,-0.3905,0.482,0.2506,-0.482,0.3905
9759,-0.1595,0.482,0.2249,-0.4948,0.1595
9760,0.2654,0.482,0.2378,-0.482,0.2654
9761,0.6564,0.4691,0.2249,-0.4948,0.6564
9762,0.3789,0.4691,0.2249,-0.4691,0.3789
9763,-0.1563,0.4563,0.2121,-0.4691,0.1563
9764,-0.164,0.4563,0.2249,-0.4563,0.164
9765,-0.0569,0.4434,0.2378,-0.4563,0.0569
9766,0.0096,0.4434,0.2378,-0.4306,0.0096
9767,0.0505,0.4691,0.2249,-0.4177,0.0505
9768,0.0237,0.4434,0.2635,-0.4177,0.0237
9769,0.007,0.4177,0.2506,-0.4177,0.007
9770,-0.0576,0.4177,0.2506,-0.4306,0.0576
9771,-0.0541,0.4177,0.2506,-0.4306,0.0541
9772,-0.0225,0.4049,0.2506,-0.4049,0.0225
9773,-0.0335,0.3792,0.2635,-0.4049,0.0335
9774,-0.0976,0.392,0.2635,-0.392,0.0976
9775,-0.1092,0.3792,0.2635,-0.4049,0.1092
9776,-0.1444,0.3792,0.2635,-0.392,0.1444
9777,-0.1718,0.3663,0.2635,-0.4049,0.1718
9778,-0.0955,0.3534,0.2635,-0.4177,0.0955
9779,-0.1101,0.3663,0.2763,-0.4049,0.1101
9780,0.0466,0.3406,0.2892,-0.4306,0.0466
9781,0.1585,0.3277,0.2892,-0.4177,0.1585
9782,0.125,0.3277,0.2763,-0.4434,0.125
9783,0.0803,0.3149,0.2892,-0.4177,0.0803
9784,0.0992,0.302,0.302,-0.4434,0.0992
9785,-0.084,0.302,0.302,-0.4691,0.084
9786,-0.2588,0.2892,0.302,-0.4563,0.2588
9787,-0.3731,0.2892,0.3149,-0.482,0.3731
9788,-0.2792,0.3277,0.3149,-0.5077,0.2792
9789,-0.1575,0.2892,0.3149,-0.4948,0.1575
9790,-0.103,0.2763,0.3277,-0.5205,0.103
9791,-0.0777,0.2635,0.3277,-0.5077,0.0777
9792,0.0259,0.2763,0.3149,-0.5462,0.0259
9793,0.068,0.2763,0.3277,-0.5334,0.068
9794,-0.0101,0.2763,0.3149,-0.5462,0.0101
9795,-0.0285,0.2635,0.3406,-0.5462,0.0285
9796,-0.0026,0.2635,0.3406,-0.5462,0.0026
9797,-0.0118,0.2635,0.3406,-0.5334,0.0118
9798,-0.31,0.2635,0.3277,-0.5462,0.31
9799,-0.2009,0.2763,0.3277,-0.5719,0.2009
9800,-0.1591,0.2763,0.3277,-0.5591,0.1591
9801,-0.0196,0.2763,0.3277,-0.5591,0.0196
9802,0.0883,0.2763,0.3534,-0.5719,0.0883
9803,0.1513,0.2763,0.3406,-0.5591,0.1513
9804,-0.0834,0.2892,0.3406,-0.5719,0.0834
9805,-0.1545,0.2763,0.3534,-0.5976,0.1545
9806,-0.0045,0.2892,0.3406,-0.5976,0.0045
9807,-0.2312,0.2763,0.3406,-0.5848,0.2312
9808,-0.622,0.2892,0.3406,-0.5848,0.622
9809,-0.3295,0.2892,0.3277,-0.5848,0.3295
9810,0.1756,0.2892,0.3406,-0.6105,0.1756
9811,0.1044,0.302,0.3406,-0.6234,0.1044
9812,-0.2023,0.302,0.3406,-0.6105,0.2023
9813,0.2539,0.302,0.3277,-0.6362,0.2539
9814,0.3568,0.302,0.3534,-0.6234,0.3568
9815,0.284,0.3277,0.3406,-0.6234,0.284
9816,0.4587,0.3534,0.3277,-0.6105,0.4587
9817,0.1636,0.3406,0.3149,-0.6234,0.1636
9818,-0.0754,0.4177,0.3277,-0.5976,0.0754
9819,0.0125,0.3534,0.3277,-0.6105,0.0125
9820,0.0037,0.3534,0.3149,-0.6105,0.0037
9821,0.003,0.3663,0.3149,-0.6105,0.003
9822,-0.9153,0.3792,0.3149,-0.5976,0.9153
9823,-0.8726,0.4049,0.3149,-0.5976,0.8726
9824,-0.4498,0.4177,0.302,-0.6105,0.4498
9825,-0.2668,0.4177,0.2892,-0.5848,0.2668
9826,0.1738,0.4177,0.2892,-0.5976,0.1738
9827,0.4217,0.4306,0.2892,-0.5848,0.4217
9828,0.0891,0.4434,0.2763,-0.5976,0.0891
9829,0.1673,0.4563,0.2763,-0.5976,0.1673
9830,0.3976,0.4691,0.2763,-0.5462,0.3976
9831,0.1652,0.4948,0.2635,-0.5719,0.1652
9832,0.0964,0.4948,0.2635,-0.5591,0.0964
9833,0.1173,0.5591,0.2506,-0.5591,0.1173
9834,0.0543,0.5077,0.2506,-0.5719,0.0543
9835,-0.0127,0.5205,0.2506,-0.5591,0.0127
9836,-0.0743,0.5077,0.2506,-0.5591,0.0743
9837,-0.2112,0.5462,0.2635,-0.5462,0.2112
9838,-0.3398,0.5462,0.2506,-0.5462,0.3398
9839,-0.1785,0.5591,0.2249,-0.5719,0.1785
9840,-0.0026,0.5719,0.2378,-0.5848,0.0026
9841,0.0534,0.5591,0.2378,-0.5719,0.0534
9842,-0.0178,0.5591,0.2249,-0.5591,0.0178
9843,-0.0119,0.5591,0.2249,-0.5591,0.0119
9844,-0.0416,0.5719,0.2121,-0.5591,0.0416
9845,-0.1052,0.5719,0.2249,-0.5591,0.1052
9846,-0.203,0.5976,0.2121,-0.5591,0.203
9847,-0.1441,0.5848,0.2121,-0.5848,0.1441
9848,-0.0177,0.6234,0.2121,-0.5719,0.0177
9849,-0.0378,0.6234,0.2121,-0.5848,0.0378
9850,-0.0529,0.6105,0.2249,-0.5591,0.0529
9851,-0.0312,0.6105,0.2249,-0.5719,0.0312
9852,-0.084,0.6234,0.2121,-0.5591,0.084
9853,-0.066,0.6234,0.2249,-0.5848,0.066
9854,-0.0135,0.6362,0.2121,-0.5848,0.0135
9855,-0.0303,0.6362,0.1992,-0.5848,0.0303
9856,-0.0863,0.6234,0.2121,-0.5848,0.0863
9857,-0.0212,0.6362,0.2121,-0.5719,0.0212
9858,0.0113,0.6105,0.2121,-0.5848,0.0113
9859,0.1203,0.6234,0.2121,-0.5591,0.1203
9860,0.0612,0.6234,0.2249,-0.5719,0.0612
9861,-0.048,0.6362,0.2249,-0.5848,0.048
9862,0.0069,0.6234,0.2121,-0.5719,0.0069
9863,0.0599,0.6105,0.2121,-0.5591,0.0599
9864,0.0565,0.6234,0.1992,-0.5976,0.0565
9865,0.0522,0.6105,0.2121,-0.5591,0.0522
9866,0.0233,0.6105,0.2249,-0.5719,0.0233
9867,-0.016,0.6105,0.2249,-0.5848,0.016
9868,0.0003,0.5976,0.2249,-0.5719,0.0003
9869,-0.0345,0.6105,0.2249,-0.5719,0.0345
9870,0.0489,0.5848,0.2249,-0.5719,0.0489
9871,-0.0761,0.5976,0.2249,-0.5848,0.0761
9872,-0.0969,0.5976,0.2378,-0.5591,0.0969
9873,-0.1148,0.5848,0.2249,-0.5591,0.1148
9874,-0.113,0.5719,0.2378,-0.5719,0.113
9875,-0.166,0.5719,0.2378,-0.5719,0.166
9876,-0.1918,0.5462,0.2249,-0.5591,0.1918
9877,-0.0973,0.5462,0.2249,-0.5848,0.0973
9878,-0.1663,0.5462,0.2249,-0.5719,0.1663
9879,-0.033,0.5462,0.2249,-0.5848,0.033
9880,-0.0034,0.5462,0.2378,-0.5591,0.0034
9881,0.0384,0.5462,0.2506,-0.5719,0.0384
9882,0.0098,0.5205,0.2506,-0.5334,0.0098
9883,-0.1142,0.5334,0.2506,-0.5462,0.1142
9884,-0.0746,0.5205,0.2378,-0.5462,0.0746
9885,-0.0596,0.5205,0.2249,-0.5719,0.0596
9886,-0.0396,0.5077,0.2506,-0.5462,0.0396
9887,-0.0322,0.5077,0.2378,-0.5462,0.0322
9888,-0.0584,0.5462,0.2378,-0.5462,0.0584
9889,-0.0389,0.5077,0.2506,-0.5591,0.0389
9890,-0.0559,0.4948,0.2378,-0.5334,0.0559
9891,-0.0786,0.4691,0.2506,-0.5462,0.0786
9892,-0.0617,0.482,0.2506,-0.5334,0.0617
9893,-0.0437,0.4948,0.2635,-0.5205,0.0437
9894,0.0079,0.482,0.2506,-0.5462,0.0079
9895,0.024,0.4691,0.2506,-0.5205,0.024
9896,0.0456,0.4691,0.2763,-0.5205,0.0456
9897,-0.1078,0.4563,0.2763,-0.5334,0.1078
9898,-0.1387,0.4563,0.2763,-0.5334,0.1387
9899,-0.0709,0.4563,0.2892,-0.5334,0.0709
9900,-0.0798,0.4434,0.2763,-0.5462,0.0798
9901,-0.0323,0.4563,0.2763,-0.5205,0.0323
9902,0.0376,0.4434,0.2763,-0.5205,0.0376
9903,-0.0111,0.4948,0.2763,-0.5205,0.0111
9904,-0.0307,0.4563,0.2763,-0.5334,0.0307
9905,0.0354,0.4306,0.2892,-0.5077,0.0354
9906,0.0751,0.4177,0.2763,-0.5462,0.0751
9907,0.1328,0.4434,0.2892,-0.5334,0.1328
9908,0.1028,0.4177,0.2892,-0.5462,0.1028
9909,0.0034,0.4306,0.2892,-0.5334,0.0034
9910,-0.1806,0.4306,0.2892,-0.5591,0.1806
9911,-0.1657,0.4177,0.2892,-0.5205,0.1657
9912,-0.1565,0.4306,0.302,-0.5334,0.1565
9913,-0.1116,0.4177,0.302,-0.5205,0.1116
9914,-0.0697,0.4306,0.302,-0.5462,0.0697
9915,-0.0416,0.4306,0.302,-0.5334,0.0416
9916,-0.028,0.4306,0.2892,-0.5334,0.028
9917,-0.0283,0.4177,0.302,-0.5077,0.0283
9918,-0.0662,0.482,0.2892,-0.5334,0.0662
9919,-0.0437,0.4306,0.2892,-0.5077,0.0437
9920,-0.0376,0.4049,0.302,-0.5334,0.0376
9921,-0.0383,0.4177,0.2892,-0.5462,0.0383
9922,-0.0064,0.4177,0.302,-0.5462,0.0064
9923,-0.0397,0.4049,0.2892,-0.5334,0.0397
9924,-0.0625,0.4177,0.2892,-0.5205,0.0625
9925,-0.1081,0.4306,0.302,-0.5462,0.1081
9926,-0.103,0.4306,0.2892,-0.5334,0.103
9927,-0.0683,0.4434,0.2892,-0.5205,0.0683
9928,-0.049,0.4177,0.2892,-0.5205,0.049
9929,-0.034,0.4306,0.2892,-0.5334,0.034
9930,-0.0305,0.4306,0.302,-0.5205,0.0305
9931,-0.0215,0.4434,0.2892,-0.5334,0.0215
9932,-0.016,0.4434,0.2892,-0.5334,0.016
9933,-0.0021,0.5077,0.2892,-0.5462,0.0021
9934,-0.0031,0.4434,0.2763,-0.5205,0.0031
9935,-0.0223,0.4306,0.2892,-0.5334,0.0223
9936,-0.0372,0.4306,0.2892,-0.5205,0.0372
9937,-0.0206,0.4434,0.2892,-0.5334,0.0206
9938,-0.0207,0.4563,0.2892,-0.5205,0.0207
9939,-0.0171,0.4563,0.2892,-0.5077,0.0171
9940,-0.0451,0.4563,0.2892,-0.5205,0.0451
9941,-0.0727,0.4563,0.2763,-0.5205,0.0727
9942,-0.053,0.4434,0.2763,-0.5462,0.053
9943,0.0056,0.4563,0.302,-0.5205,0.0056
9944,-0.0322,0.4434,0.2892,-0.5205,0.0322
9945,0.0148,0.4563,0.302,-0.5205,0.0148
9946,0.0426,0.4691,0.2892,-0.5077,0.0426
9947,0.014,0.4691,0.2892,-0.5334,0.014
9948,-0.0221,0.4563,0.2763,-0.5205,0.0221
9949,-0.0016,0.482,0.2892,-0.5205,0.0016
9950,0.0722,0.482,0.2892,-0.5334,0.0722
9951,0.103,0.4563,0.2763,-0.5334,0.103
9952,0.0924,0.4691,0.2763,-0.5334,0.0924
9953,0.0625,0.4691,0.302,-0.5462,0.0625
9954,-0.0633,0.4691,0.2763,-0.5205,0.0633
9955,-0.0771,0.4691,0.2892,-0.5334,0.0771
9956,-0.0529,0.4691,0.2763,-0.5462,0.0529
9957,-0.0332,0.4563,0.2763,-0.5591,0.0332
9958,-0.1601,0.4691,0.2892,-0.5591,0.1601
9959,-0.2041,0.4691,0.2892,-0.5334,0.2041
9960,-0.192,0.482,0.2892,-0.5334,0.192
9961,-0.151,0.4691,0.2892,-0.5205,0.151
9962,-0.0979,0.482,0.2763,-0.5334,0.0979
9963,-0.0601,0.4563,0.2763,-0.5719,0.0601
9964,-0.0303,0.4691,0.2635,-0.5334,0.0303
9965,0.0159,0.4691,0.2763,-0.5334,0.0159
9966,0.027,0.4691,0.2763,-0.5462,0.027
9967,0.0221,0.4691,0.2763,-0.5205,0.0221
9968,-0.0115,0.4691,0.2763,-0.5334,0.0115
9969,-0.0488,0.4691,0.2763,-0.5591,0.0488
