製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
1951,-0.0584,-0.7904,0.8547,-1.4331,0.0584
1952,-0.0634,-0.7519,0.8547,-1.4202,0.0634
1953,-0.1239,-0.6748,0.8418,-1.4331,0.1239
1954,-0.1486,-0.6362,0.8547,-1.4202,0.1486
1955,-0.1535,-0.6491,0.8547,-1.3945,0.1535
1956,-0.1834,-0.6105,0.8676,-1.3817,0.1834
1957,-0.2509,-0.5848,0.8804,-1.356,0.2509
1958,-0.2378,-0.5462,0.8676,-1.3688,0.2378
1959,-0.1819,-0.5334,0.8547,-1.3817,0.1819
1960,-0.1214,-0.4948,0.8547,-1.3817,0.1214
1961,0.1803,-0.4691,0.8547,-1.3688,0.1803
1962,0.1968,-0.4434,0.8547,-1.3817,0.1968
1963,-0.09,-0.4177,0.8547,-1.3817,0.09
1964,-0.236,-0.4049,0.8418,-1.3945,0.236
1965,-0.0591,-0.3792,0.8547,-1.3817,0.0591
1966,0.2313,-0.3534,0.8547,-1.3817,0.2313
1967,0.3945,-0.3406,0.829,-1.3817,0.3945
1968,0.1828,-0.3277,0.829,-1.3945,0.1828
1969,-0.12,-0.2892,0.8161,-1.4074,0.12
1970,-0.1482,-0.2892,0.829,-1.3817,0.1482
1971,-0.0391,-0.2763,0.8161,-1.3817,0.0391
1972,0.1836,-0.2635,0.8161,-1.3945,0.1836
1973,0.0897,-0.2506,0.8161,-1.3945,0.0897
1974,-0.0093,-0.2506,0.8033,-1.3817,0.0093
1975,-0.0448,-0.2249,0.8161,-1.3817,0.0448
1976,-0.0916,-0.2121,0.7904,-1.3945,0.0916
1977,-0.2032,-0.2249,0.7904,-1.3817,0.2032
1978,-0.3286,-0.2249,0.8033,-1.3817,0.3286
1979,-0.2028,-0.2121,0.7904,-1.3817,0.2028
1980,0.1006,-0.2249,0.7904,-1.3688,0.1006
1981,0.0755,-0.2121,0.7904,-1.3688,0.0755
1982,-0.02,-0.1992,0.7904,-1.3688,0.02
1983,-0.0733,-0.1092,0.7776,-1.3688,0.0733
1984,-0.1019,-0.1735,0.7647,-1.356,0.1019
1985,-0.0511,-0.1864,0.7647,-1.356,0.0511
1986,0.0166,-0.1735,0.7776,-1.3431,0.0166
1987,0.0193,-0.1607,0.7776,-1.356,0.0193
1988,-0.0357,-0.1607,0.7776,-1.3045,0.0357
1989,-0.0373,-0.1478,0.7904,-1.3174,0.0373
1990,0.047,-0.1478,0.7776,-1.3174,0.047
1991,0.0781,-0.1221,0.7776,-1.3045,0.0781
1992,0.0893,-0.1221,0.7519,-1.2917,0.0893
1993,-0.0208,-0.1092,0.7519,-1.2788,0.0208
1994,-0.1072,-0.1092,0.7519,-1.2788,0.1072
1995,-0.0147,-0.1092,0.7519,-1.2788,0.0147
1996,-0.0699,-0.1092,0.7519,-1.2531,0.0699
1997,-0.1039,-0.0707,0.739,-1.2146,0.1039
1998,-0.1609,-0.0321,0.739,-1.2274,0.1609
1999,-0.0644,-0.0578,0.7262,-1.2403,0.0644
2000,-0.0116,-0.0321,0.7262,-1.2146,0.0116
2001,-0.045,-0.0193,0.7262,-1.1889,0.045
2002,-0.0803,-0.0064,0.7262,-1.1889,0.0803
2003,-0.022,0.0064,0.7262,-1.2017,0.022
2004,-0.0031,0.0193,0.7005,-1.1632,0.0031
2005,-0.0569,0.0321,0.7005,-1.176,0.0569
2006,-0.0144,0.045,0.6876,-1.176,0.0144
2007,-0.0031,0.045,0.6619,-1.1375,0.0031
2008,-0.1749,0.0707,0.6619,-1.1246,0.1749
2009,-0.3275,0.0964,0.6619,-1.1118,0.3275
2010,-0.3522,0.1092,0.6362,-1.1375,0.3522
2011,-0.2266,0.1092,0.6362,-1.1118,0.2266
2012,-0.0636,0.1221,0.6105,-1.1246,0.0636
2013,0.1335,0.135,0.6105,-1.1118,0.1335
2014,0.3968,0.1735,0.5976,-1.1118,0.3968
2015,0.4409,0.1864,0.5848,-1.0989,0.4409
2016,0.1772,0.1992,0.5719,-1.0989,0.1772
2017,-0.1235,0.2121,0.5591,-1.086,0.1235
2018,-0.2876,0.2249,0.5462,-1.086,0.2876
2019,-0.2199,0.2249,0.5462,-1.0732,0.2199
2020,-0.2232,0.2506,0.5205,-1.086,0.2232
2021,-0.1189,0.2763,0.5077,-1.086,0.1189
2022,0.0288,0.302,0.4948,-1.0989,0.0288
2023,0.3234,0.2892,0.482,-1.0732,0.3234
2024,0.402,0.3277,0.4691,-1.0603,0.402
2025,0.0782,0.3277,0.4563,-1.0218,0.0782
2026,-0.046,0.3406,0.4434,-1.0475,0.046
2027,-0.0502,0.3663,0.4306,-1.0218,0.0502
2028,-0.055,0.3792,0.4177,-1.0218,0.055
2029,-0.0252,0.392,0.4049,-1.0346,0.0252
2030,-0.1266,0.4177,0.4177,-1.0346,0.1266
2031,-0.3448,0.4177,0.3792,-1.0089,0.3448
2032,-0.5813,0.4306,0.3792,-0.9961,0.5813
2033,-0.7223,0.4563,0.3534,-1.0089,0.7223
2034,-0.5155,0.4691,0.3534,-0.9961,0.5155
2035,-0.0693,0.4691,0.3534,-0.9704,0.0693
2036,0.4645,0.482,0.3406,-0.9832,0.4645
2037,0.6479,0.5077,0.3149,-0.9704,0.6479
2038,0.436,0.5077,0.302,-0.9704,0.436
2039,0.1255,0.5334,0.2892,-0.9704,0.1255
2040,-0.0273,0.5334,0.2892,-0.9318,0.0273
2041,0.1477,0.5462,0.2763,-0.9061,0.1477
2042,0.1815,0.5462,0.2506,-0.9061,0.1815
2043,0.1841,0.5591,0.2506,-0.9061,0.1841
2044,0.184,0.5848,0.2506,-0.9061,0.184
2045,0.0256,0.6105,0.2378,-0.8804,0.0256
2046,-0.122,0.6234,0.2249,-0.9061,0.122
2047,-0.3309,0.6105,0.2121,-0.8676,0.3309
2048,-0.6205,0.6105,0.1992,-0.8804,0.6205
2049,-0.8042,0.6362,0.1992,-0.8804,0.8042
2050,-0.7609,0.6491,0.1992,-0.8418,0.7609
2051,-0.2925,0.6491,0.1735,-0.8547,0.2925
2052,0.3763,0.6491,0.1864,-0.8418,0.3763
2053,0.7779,0.6234,0.1735,-0.8161,0.7779
2054,0.544,0.6619,0.1607,-0.8418,0.544
2055,0.0858,0.6619,0.1607,-0.8161,0.0858
2056,-0.079,0.6619,0.1607,-0.7904,0.079
2057,-0.2287,0.6491,0.1478,-0.7904,0.2287
2058,-0.3158,0.6619,0.1478,-0.7904,0.3158
2059,-0.1266,0.6491,0.135,-0.7776,0.1266
2060,-0.0312,0.6619,0.1221,-0.7647,0.0312
2061,0.0599,0.6748,0.135,-0.7647,0.0599
2062,0.3842,0.6748,0.1221,-0.7519,0.3842
2063,0.3596,0.6748,0.1092,-0.7519,0.3596
2064,0.1877,0.6619,0.1092,-0.739,0.1877
2065,-0.0275,0.6619,0.1092,-0.7005,0.0275
2066,-0.1171,0.6619,0.1092,-0.6748,0.1171
2067,-0.2606,0.6748,0.1092,-0.7005,0.2606
2068,-0.5441,0.6362,0.0835,-0.6876,0.5441
2069,-0.6254,0.6491,0.0707,-0.7005,0.6254
2070,-0.4246,0.6491,0.0707,-0.6619,0.4246
2071,-0.0892,0.6362,0.0707,-0.6619,0.0892
2072,0.3171,0.6234,0.0578,-0.6362,0.3171
2073,0.493,0.6234,0.0578,-0.6362,0.493
2074,0.2046,0.6105,0.0578,-0.6234,0.2046
2075,0.0406,0.6234,0.045,-0.6362,0.0406
2076,0.0527,0.6105,0.0321,-0.6105,0.0527
2077,0.1894,0.5976,0.0321,-0.6105,0.1894
2078,0.3377,0.5976,0.0193,-0.5719,0.3377
2079,0.3132,0.6105,0.0193,-0.5976,0.3132
2080,0.2116,0.6105,0.0193,-0.5719,0.2116
2081,0.1596,0.5848,0.0321,-0.5848,0.1596
2082,0.075,0.5976,0.0193,-0.5462,0.075
2083,-0.0479,0.5976,0.0064,-0.5719,0.0479
2084,-0.1882,0.6362,-0.0193,-0.5848,0.1882
2085,-0.1757,0.6234,-0.0193,-0.5719,0.1757
2086,-0.0724,0.6491,-0.0193,-0.5591,0.0724
2087,-0.0572,0.6491,-0.0064,-0.5591,0.0572
2088,-0.0818,0.6491,-0.0193,-0.5591,0.0818
2089,-0.1712,0.6491,-0.0321,-0.5334,0.1712
2090,-0.2539,0.6619,-0.0321,-0.5719,0.2539
2091,-0.3997,0.6748,-0.0064,-0.5462,0.3997
2092,-0.3765,0.6748,-0.0193,-0.5719,0.3765
2093,-0.2341,0.6748,-0.0193,-0.5848,0.2341
2094,-0.0753,0.6748,-0.0193,-0.5848,0.0753
2095,0.2389,0.6876,-0.0064,-0.5848,0.2389
2096,0.3431,0.6876,0.0064,-0.5719,0.3431
2097,0.2525,0.6876,-0.0064,-0.5976,0.2525
2098,0.1121,0.7519,-0.0193,-0.6234,0.1121
2099,-0.1229,0.6876,0.0064,-0.5976,0.1229
2100,-0.4106,0.6876,0.0064,-0.6105,0.4106
2101,-0.4521,0.7005,0.0193,-0.6234,0.4521
2102,-0.2323,0.7005,0.0193,-0.6491,0.2323
2103,0.2984,0.7005,0.045,-0.6491,0.2984
2104,0.8908,0.7005,0.0321,-0.6619,0.8908
2105,0.5205,0.7005,0.045,-0.6876,0.5205
2106,0.1562,0.6876,0.045,-0.6619,0.1562
2107,0.0693,0.7005,0.0578,-0.6876,0.0693
2108,-0.0223,0.6876,0.0707,-0.6619,0.0223
2109,0.0708,0.7005,0.0578,-0.6619,0.0708
2110,0.1247,0.6748,0.0707,-0.6491,0.1247
2111,0.0852,0.7005,0.0707,-0.6362,0.0852
2112,-0.0678,0.7005,0.0835,-0.6234,0.0678
2113,-0.0789,0.6876,0.0835,-0.6105,0.0789
2114,-0.1162,0.7005,0.0707,-0.6234,0.1162
2115,-0.1578,0.6748,0.0578,-0.6105,0.1578
2116,-0.1088,0.6876,0.0578,-0.5976,0.1088
2117,-0.0877,0.6748,0.0578,-0.5848,0.0877
2118,-0.039,0.6362,0.0707,-0.6105,0.039
2119,-0.0163,0.5719,0.0835,-0.6234,0.0163
2120,0.0464,0.6362,0.0707,-0.5719,0.0464
2121,0.1251,0.6362,0.0578,-0.5205,0.1251
2122,-0.1818,0.6362,0.0578,-0.4948,0.1818
2123,-0.2859,0.6234,0.0193,-0.4434,0.2859
2124,-0.1362,0.6491,0.0064,-0.4691,0.1362
2125,0.0984,0.6491,0.0193,-0.4306,0.0984
2126,0.3682,0.6362,0.0193,-0.4177,0.3682
2127,0.3484,0.6491,0.0064,-0.4049,0.3484
2128,0.0964,0.6234,0.0193,-0.3792,0.0964
2129,-0.1307,0.6234,0.0193,-0.3534,0.1307
2130,-0.1444,0.6105,0.0321,-0.3663,0.1444
2131,-0.0433,0.6105,-0.0064,-0.3406,0.0433
2132,-0.0406,0.5976,-0.0064,-0.3277,0.0406
2133,-0.0786,0.6105,-0.0193,-0.3277,0.0786
2134,0.0201,0.6234,-0.0193,-0.3149,0.0201
2135,0.0621,0.6234,-0.0193,-0.2892,0.0621
2136,0.0556,0.6105,-0.0193,-0.2892,0.0556
2137,0.0626,0.6105,-0.0193,-0.2763,0.0626
2138,0.0563,0.6234,-0.045,-0.2249,0.0563
2139,-0.0063,0.6491,-0.0193,-0.2249,0.0063
2140,-0.013,0.6234,-0.045,-0.2121,0.013
2141,-0.0601,0.6362,-0.0578,-0.1735,0.0601
2142,-0.0691,0.6619,-0.0707,-0.1607,0.0691
2143,-0.0439,0.6619,-0.0835,-0.1478,0.0439
2144,0.0398,0.6619,-0.0578,-0.135,0.0398
2145,0.0943,0.6748,-0.0835,-0.1221,0.0943
2146,0.0797,0.7005,-0.135,-0.0707,0.0797
2147,0.0809,0.7133,-0.135,-0.045,0.0809
2148,-0.0851,0.7262,-0.1478,-0.0321,0.0851
2149,-0.1086,0.739,-0.1221,-0.0064,0.1086
2150,-0.0029,0.7647,-0.1478,0.0193,0.0029
2151,0.0427,0.7904,-0.1735,0.0578,0.0427
2152,-0.0441,0.8033,-0.1864,0.0964,0.0441
2153,-0.0059,0.8033,-0.1864,0.0964,0.0059
2154,0.0682,0.8161,-0.1864,0.1092,0.0682
2155,0.0722,0.8418,-0.1992,0.135,0.0722
2156,0.05,0.8547,-0.1992,0.1607,0.05
2157,0.0488,0.8547,-0.1992,0.1992,0.0488
2158,0.0321,0.8676,-0.1992,0.1992,0.0321
2159,-0.0241,0.8676,-0.1992,0.1864,0.0241
2160,-0.0478,0.8804,-0.1735,0.1864,0.0478
2161,-0.0546,0.9318,-0.2635,0.2763,0.0546
2162,-0.1042,0.9447,-0.2506,0.2121,0.1042
2163,-0.1153,0.9575,-0.2506,0.2121,0.1153
2164,-0.0532,0.9704,-0.2635,0.2121,0.0532
2165,0.0079,0.9832,-0.2635,0.2121,0.0079
2166,0.062,1.0089,-0.2635,0.1864,0.062
2167,0.1206,1.0346,-0.2506,0.1735,0.1206
2168,0.0568,1.0218,-0.2635,0.1607,0.0568
2169,0.1003,1.0732,-0.2635,0.135,0.1003
2170,0.1665,1.0603,-0.2506,0.1221,0.1665
2171,0.1697,1.086,-0.2506,0.1221,0.1697
2172,0.0881,1.086,-0.2378,0.1221,0.0881
2173,-0.075,1.086,-0.1992,0.0835,0.075
2174,-0.1269,1.086,-0.1992,0.0193,0.1269
2175,-0.0459,1.0732,-0.1735,-0.0193,0.0459
2176,0.1213,1.086,-0.1478,-0.0193,0.1213
2177,0.2802,1.086,-0.135,-0.0835,0.2802
2178,0.1131,1.0732,-0.1221,-0.135,0.1131
2179,-0.1772,1.0475,-0.0964,-0.1992,0.1772
2180,-0.2906,1.0218,-0.0193,-0.2506,0.2906
2181,-0.3119,0.9961,-0.0321,-0.2506,0.3119
2182,-0.444,0.9575,-0.0193,-0.2892,0.444
2183,-0.4049,0.8933,0.0193,-0.3406,0.4049
2184,-0.2928,0.8676,0.0321,-0.4049,0.2928
2185,-0.2797,0.8161,0.0707,-0.4563,0.2797
2186,-0.4722,0.7519,0.1092,-0.5334,0.4722
2187,-0.5227,0.6748,0.1478,-0.5719,0.5227
2188,-0.2442,0.5976,0.1864,-0.6362,0.2442
2189,0.3768,0.5334,0.2249,-0.7133,0.3768
2190,0.7055,0.4563,0.2635,-0.7776,0.7055
2191,0.3656,0.3663,0.302,-0.8161,0.3656
2192,-0.1742,0.2892,0.3277,-0.8933,0.1742
2193,-0.4111,0.1992,0.3663,-0.9447,0.4111
2194,-0.317,0.1092,0.392,-0.9704,0.317
2195,-0.0254,0.0193,0.4177,-1.0089,0.0254
2196,0.2287,-0.0707,0.4563,-1.0603,0.2287
2197,0.4719,-0.1478,0.4948,-1.0732,0.4719
2198,0.2482,-0.2506,0.5205,-1.086,0.2482
2199,0.1794,-0.302,0.5334,-1.1118,0.1794
2200,0.039,-0.3663,0.5591,-1.1118,0.039
2201,-0.0965,-0.4434,0.5848,-1.1118,0.0965
2202,-0.1094,-0.4948,0.5976,-1.0989,0.1094
2203,-0.4042,-0.5462,0.6234,-1.0603,0.4042
2204,-0.4228,-0.5976,0.6362,-1.0603,0.4228
2205,-0.2785,-0.6105,0.6491,-1.0603,0.2785
2206,-0.1557,-0.6362,0.6619,-1.0475,0.1557
2207,0.0329,-0.6491,0.6491,-0.9961,0.0329
2208,0.0654,-0.6876,0.6362,-1.0218,0.0654
2209,-0.017,-0.6491,0.6362,-0.9961,0.017
2210,-0.3505,-0.6362,0.6362,-0.9318,0.3505
2211,-0.8789,-0.6105,0.6234,-0.9061,0.8789
2212,-0.8736,-0.5848,0.6362,-0.8933,0.8736
2213,-0.3293,-0.5591,0.6234,-0.8804,0.3293
2214,0.3404,-0.5077,0.6105,-0.8547,0.3404
2215,0.5783,-0.4434,0.6234,-0.7904,0.5783
2216,0.0334,-0.4049,0.6105,-0.7647,0.0334
2217,-0.3347,-0.3277,0.6234,-0.739,0.3347
2218,-0.2457,-0.2635,0.6105,-0.7133,0.2457
2219,-0.2202,-0.2121,0.6234,-0.6491,0.2202
2220,-0.1728,-0.1092,0.6362,-0.5719,0.1728
2221,-0.183,-0.045,0.6362,-0.5591,0.183
2222,-0.1515,0.045,0.6234,-0.5591,0.1515
2223,-0.1206,0.1864,0.6362,-0.5334,0.1206
2224,-0.0417,0.2249,0.6234,-0.5077,0.0417
2225,-0.0104,0.302,0.6362,-0.482,0.0104
2226,0.0153,0.392,0.6362,-0.482,0.0153
2227,-0.0263,0.482,0.6362,-0.4948,0.0263
2228,-0.0979,0.5848,0.6362,-0.4948,0.0979
2229,-0.1094,0.6876,0.6234,-0.4948,0.1094
2230,-0.0642,0.7904,0.6105,-0.5077,0.0642
2231,-0.0949,0.9061,0.6362,-0.5591,0.0949
2232,-0.168,1.0089,0.6362,-0.5976,0.168
2233,-0.1233,1.1118,0.6362,-0.6234,0.1233
2234,-0.1309,1.2274,0.6491,-0.6748,0.1309
2235,-0.1085,1.3431,0.6619,-0.7519,0.1085
2236,-0.0254,1.4459,0.7005,-0.8161,0.0254
2237,-0.0177,1.5359,0.7133,-0.8933,0.0177
2238,-0.0126,1.6901,0.739,-0.9961,0.0126
2239,-0.1407,1.703,0.7647,-1.0989,0.1407
2240,-0.1131,1.7415,0.8033,-1.2017,0.1131
2241,-0.0911,1.7801,0.8418,-1.3045,0.0911
2242,-0.0594,1.7672,0.9061,-1.4074,0.0594
2243,-0.0292,1.7672,0.9575,-1.4973,0.0292
2244,0.0354,1.7158,1.0089,-1.6259,0.0354
2245,0.0225,1.6516,1.0603,-1.7287,0.0225
2246,0.0841,1.5873,1.1246,-1.8186,0.0841
2247,0.1184,1.4845,1.1889,-1.9343,0.1184
2248,0.0607,1.3817,1.2403,-1.9857,0.0607
2249,-0.1232,1.2788,1.3174,-2.05,0.1232
2250,-0.1893,1.1503,1.3688,-2.1143,0.1893
2251,-0.1647,1.0218,1.4459,-2.1914,0.1647
2252,-0.0797,0.919,1.4973,-2.2556,0.0797
2253,-0.0354,0.8161,1.5487,-2.3199,0.0354
2254,-0.0906,0.7262,1.5873,-2.3585,0.0906
2255,-0.1054,0.6234,1.6387,-2.3842,0.1054
2256,-0.0606,0.5205,1.6901,-2.4227,0.0606
2257,-0.0851,0.4306,1.7158,-2.4741,0.0851
2258,-0.2392,0.3277,1.7544,-2.4613,0.2392
2259,-0.1782,0.2249,1.7544,-2.4741,0.1782
2260,-0.1392,0.135,1.7801,-2.4741,0.1392
2261,-0.1969,0.0578,1.7801,-2.4741,0.1969
2262,-0.1083,-0.0064,1.7672,-2.4613,0.1083
2263,-0.0675,-0.0835,1.7672,-2.4227,0.0675
2264,0.0591,-0.1607,1.7287,-2.3713,0.0591
2265,0.0916,-0.2378,1.6901,-2.3199,0.0916
2266,0.0906,-0.3149,1.6516,-2.2428,0.0906
2267,0.1374,-0.3792,1.613,-2.1785,0.1374
2268,0.0892,-0.3663,1.5616,-2.1014,0.0892
2269,0.013,-0.4691,1.4973,-2.0371,0.013
2270,0.0027,-0.5077,1.4202,-1.9215,0.0027
2271,0.0229,-0.5591,1.3431,-1.8315,0.0229
2272,0.0318,-0.5848,1.2788,-1.703,0.0318
2273,0.045,-0.5976,1.2017,-1.613,0.045
2274,-0.001,-0.6234,1.1246,-1.523,0.001
2275,-0.0572,-0.6362,1.0603,-1.4459,0.0572
2276,-0.0105,-0.6234,0.9832,-1.3302,0.0105
2277,-0.0086,-0.6105,0.9061,-1.266,0.0086
2278,-0.028,-0.5719,0.8418,-1.1889,0.028
2279,-0.0327,-0.5334,0.7776,-1.1118,0.0327
2280,0.0273,-0.4948,0.7005,-1.0732,0.0273
2281,0.0208,-0.4434,0.6491,-0.9961,0.0208
2282,-0.0585,-0.3792,0.5976,-0.9447,0.0585
2283,-0.0357,-0.2506,0.5591,-0.9061,0.0357
2284,-0.0848,-0.2121,0.4948,-0.8933,0.0848
2285,-0.0808,-0.1092,0.4691,-0.8547,0.0808
2286,-0.0166,-0.0193,0.4177,-0.8547,0.0166
2287,0.0277,0.0707,0.4049,-0.829,0.0277
2288,0.0907,0.1735,0.3792,-0.8161,0.0907
2289,0.1695,0.2892,0.3534,-0.8033,0.1695
2290,0.185,0.392,0.3406,-0.7904,0.185
2291,0.0828,0.4948,0.3277,-0.7776,0.0828
2292,0.0834,0.6105,0.3149,-0.7776,0.0834
2293,0.1215,0.7519,0.302,-0.7904,0.1215
2294,0.1406,0.7904,0.2892,-0.7776,0.1406
2295,0.1268,0.8804,0.2763,-0.7519,0.1268
2296,0.1373,0.9832,0.2763,-0.7262,0.1373
2297,0.0636,1.0218,0.2763,-0.7133,0.0636
2298,0.016,1.1246,0.2635,-0.7133,0.016
2299,-0.025,1.176,0.2635,-0.7133,0.025
2300,-0.0552,1.2274,0.2378,-0.6876,0.0552
2301,-0.0964,1.2788,0.2378,-0.6876,0.0964
2302,-0.1313,1.2917,0.2249,-0.6619,0.1313
2303,-0.1074,1.3174,0.2249,-0.6619,0.1074
2304,-0.1413,1.3174,0.2249,-0.6105,0.1413
2305,-0.1836,1.3174,0.2121,-0.6362,0.1836
2306,-0.224,1.3174,0.2121,-0.5848,0.224
2307,-0.1712,1.3302,0.2121,-0.6234,0.1712
2308,-0.1107,1.2788,0.1992,-0.6105,0.1107
2309,-0.0756,1.3045,0.1992,-0.6105,0.0756
2310,-0.0514,1.2788,0.2121,-0.5848,0.0514
2311,-0.0577,1.2274,0.1992,-0.5848,0.0577
2312,-0.1103,1.2017,0.1992,-0.5848,0.1103
2313,-0.2264,1.1632,0.2249,-0.5591,0.2264
2314,-0.1563,1.1118,0.2121,-0.5848,0.1563
2315,-0.0932,1.086,0.2378,-0.5719,0.0932
2316,-0.0462,1.0603,0.2378,-0.5848,0.0462
2317,0.0105,1.0218,0.2249,-0.5976,0.0105
2318,0.0957,0.9832,0.2378,-0.5976,0.0957
2319,0.1506,0.9318,0.2506,-0.6362,0.1506
2320,0.1918,0.9061,0.2635,-0.6491,0.1918
2321,0.1834,0.8547,0.2635,-0.6362,0.1834
2322,0.0902,0.829,0.2763,-0.6748,0.0902
2323,0.016,0.7776,0.2506,-0.6876,0.016
2324,0.0409,0.7904,0.2763,-0.739,0.0409
2325,0.0245,0.739,0.2635,-0.7133,0.0245
2326,-0.0501,0.7133,0.2763,-0.739,0.0501
2327,-0.1027,0.6748,0.2635,-0.7262,0.1027
2328,-0.1261,0.6491,0.302,-0.7519,0.1261
2329,-0.1242,0.6491,0.2892,-0.7647,0.1242
2330,-0.1854,0.6234,0.2892,-0.7647,0.1854
2331,-0.1281,0.5976,0.2763,-0.8033,0.1281
2332,-0.1094,0.5719,0.2763,-0.7904,0.1094
2333,-0.1729,0.5462,0.2635,-0.7776,0.1729
2334,-0.1954,0.5334,0.2763,-0.7776,0.1954
2335,-0.169,0.5077,0.2635,-0.7776,0.169
2336,-0.0312,0.482,0.2763,-0.8033,0.0312
2337,0.0827,0.4691,0.2635,-0.7647,0.0827
2338,0.1124,0.4177,0.2506,-0.7647,0.1124
2339,0.0924,0.4306,0.2378,-0.7519,0.0924
2340,0.1484,0.4306,0.2378,-0.7519,0.1484
2341,0.1191,0.4049,0.2506,-0.7262,0.1191
2342,0.0845,0.3792,0.2378,-0.6876,0.0845
2343,0.0284,0.3792,0.2378,-0.7005,0.0284
2344,-0.025,0.3792,0.2506,-0.6619,0.025
2345,-0.1612,0.3534,0.2506,-0.6491,0.1612
2346,-0.1625,0.3406,0.2378,-0.5848,0.1625
2347,-0.1537,0.3406,0.2378,-0.5976,0.1537
2348,-0.1148,0.3406,0.2249,-0.5848,0.1148
2349,-0.0819,0.3277,0.2121,-0.5591,0.0819
2350,-0.1041,0.3277,0.2121,-0.5205,0.1041
2351,-0.1285,0.302,0.2249,-0.482,0.1285
2352,-0.1398,0.302,0.2378,-0.4563,0.1398
2353,-0.1275,0.2763,0.2121,-0.4434,0.1275
2354,-0.0895,0.302,0.2249,-0.3792,0.0895
2355,-0.0665,0.2892,0.2378,-0.3534,0.0665
2356,-0.0943,0.3149,0.2249,-0.3406,0.0943
2357,-0.1067,0.2892,0.2249,-0.2892,0.1067
2358,-0.0855,0.2892,0.2249,-0.2378,0.0855
2359,-0.0812,0.2763,0.2506,-0.1864,0.0812
2360,-0.0225,0.2635,0.2506,-0.135,0.0225
2361,-0.0532,0.2763,0.2378,-0.1092,0.0532
2362,-0.0801,0.2635,0.2506,-0.0835,0.0801
2363,-0.0617,0.2506,0.2378,-0.045,0.0617
2364,0.001,0.2506,0.2378,0.0064,0.001
2365,0.025,0.2506,0.2378,0.0578,0.025
2366,0.0664,0.2249,0.2378,0.0578,0.0664
2367,0.0875,0.2249,0.2378,0.1092,0.0875
2368,0.0994,0.2249,0.2378,0.1478,0.0994
2369,0.0943,0.2249,0.2121,0.135,0.0943
2370,0.0694,0.2378,0.2378,0.1735,0.0694
2371,0.0076,0.2378,0.2249,0.1735,0.0076
2372,-0.083,0.2121,0.2378,0.2121,0.083
2373,-0.1088,0.1992,0.2249,0.1992,0.1088
2374,-0.0664,0.1864,0.2378,0.2378,0.0664
2375,-0.0279,0.1607,0.2506,0.2506,0.0279
2376,0.0124,0.1607,0.2635,0.2378,0.0124
2377,0.0466,0.135,0.2506,0.2249,0.0466
2378,0.0719,0.135,0.2635,0.1735,0.0719
2379,0.0833,0.1221,0.2506,0.1735,0.0833
2380,0.0732,0.0707,0.2635,0.1478,0.0732
2381,0.0214,0.0835,0.2763,0.135,0.0214
2382,0.0633,0.0578,0.2763,0.1092,0.0633
2383,-0.001,0.0578,0.2763,0.1092,0.001
2384,-0.0947,0.0578,0.2635,0.0578,0.0947
2385,-0.0642,0.0578,0.2635,0.0707,0.0642
2386,-0.1089,0.0707,0.2763,0.0321,0.1089
2387,-0.2249,0.0321,0.2763,0.045,0.2249
2388,-0.249,0.045,0.2763,0.0064,0.249
2389,-0.1667,0.0321,0.2892,-0.0193,0.1667
2390,-0.0691,0.045,0.2892,-0.0193,0.0691
2391,0.045,0.045,0.302,-0.045,0.045
2392,0.1419,0.0578,0.2892,-0.0707,0.1419
2393,0.1394,0.045,0.2763,-0.0707,0.1394
2394,0.0671,0.0964,0.2635,-0.1092,0.0671
2395,0.0385,0.0964,0.2635,-0.1092,0.0385
2396,-0.0137,0.1221,0.2763,-0.1221,0.0137
2397,-0.0611,0.1221,0.2763,-0.1221,0.0611
2398,-0.1794,0.135,0.2635,-0.1607,0.1794
2399,-0.1213,0.1478,0.2635,-0.1992,0.1213
2400,-0.0138,0.1735,0.2378,-0.2121,0.0138
2401,0.0665,0.1992,0.2506,-0.2506,0.0665
2402,0.0127,0.2378,0.2249,-0.2763,0.0127
2403,-0.0253,0.2506,0.2249,-0.3149,0.0253
2404,-0.0812,0.2892,0.2121,-0.3663,0.0812
2405,-0.1403,0.3149,0.1992,-0.392,0.1403
2406,-0.202,0.3406,0.2121,-0.4434,0.202
2407,-0.2306,0.3663,0.1992,-0.4691,0.2306
2408,-0.1726,0.4434,0.1864,-0.5205,0.1726
2409,-0.0793,0.4177,0.1735,-0.5976,0.0793
2410,0.0334,0.4691,0.1607,-0.6234,0.0334
2411,0.1003,0.482,0.1607,-0.6619,0.1003
2412,0.0438,0.5205,0.1478,-0.7133,0.0438
2413,0.0167,0.5462,0.135,-0.7647,0.0167
2414,0.022,0.5848,0.1221,-0.8033,0.022
2415,0.0202,0.6234,0.1221,-0.8804,0.0202
2416,-0.0647,0.6619,0.1092,-0.919,0.0647
2417,-0.1346,0.7133,0.0964,-0.9704,0.1346
2418,-0.1579,0.7519,0.1092,-1.0089,0.1579
2419,-0.1359,0.7904,0.0964,-1.0346,0.1359
2420,-0.1364,0.829,0.0964,-1.0603,0.1364
2421,-0.0083,0.8676,0.0835,-1.086,0.0083
2422,0.0416,0.9061,0.0835,-1.0989,0.0416
2423,0.0008,0.9447,0.0707,-1.1375,0.0008
2424,0.0404,0.9961,0.0707,-1.1375,0.0404
