製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
15687,0.0491,-0.5591,0.6748,0.045,0.0491
15688,0.034,-0.5462,0.6876,0.045,0.034
15689,0.0074,-0.5719,0.6748,0.045,0.0074
15690,0.0157,-0.5591,0.6748,0.045,0.0157
15691,0.0653,-0.5591,0.6876,0.0578,0.0653
15692,0.1096,-0.5591,0.6876,0.045,0.1096
15693,0.1083,-0.5848,0.6748,0.045,0.1083
15694,0.088,-0.5591,0.6748,0.0321,0.088
15695,0.0735,-0.5591,0.6876,0.0321,0.0735
15696,0.0442,-0.5591,0.6876,0.045,0.0442
15697,0.0494,-0.5462,0.6876,0.045,0.0494
15698,0.0474,-0.5719,0.6876,0.0321,0.0474
15699,0.0574,-0.5591,0.6876,0.0707,0.0574
15700,0.0372,-0.5591,0.7005,0.0707,0.0372
15701,0.0072,-0.5591,0.6876,0.0707,0.0072
15702,-0.0309,-0.5591,0.6876,0.0707,0.0309
15703,-0.0456,-0.5591,0.6748,0.0578,0.0456
15704,-0.0587,-0.5591,0.6748,0.045,0.0587
15705,-0.0855,-0.5591,0.6748,0.045,0.0855
15706,-0.0615,-0.5719,0.6876,0.0578,0.0615
15707,-0.01,-0.5719,0.6876,0.0835,0.01
15708,-0.0053,-0.5077,0.6748,0.0578,0.0053
15709,-0.0085,-0.5591,0.6876,0.0578,0.0085
15710,0.0134,-0.5591,0.6748,0.045,0.0134
15711,0.0309,-0.5719,0.6876,0.0707,0.0309
15712,0.0452,-0.5719,0.6748,0.0578,0.0452
15713,0.0643,-0.5719,0.6619,0.0707,0.0643
15714,0.0731,-0.5719,0.6876,0.0707,0.0731
15715,0.0673,-0.5719,0.6876,0.0707,0.0673
15716,0.023,-0.5591,0.7005,0.0964,0.023
15717,0.0277,-0.5591,0.6876,0.0707,0.0277
15718,0.0229,-0.5719,0.6876,0.0578,0.0229
15719,0.0257,-0.5462,0.6876,0.0707,0.0257
15720,-0.0159,-0.5591,0.6876,0.0578,0.0159
15721,-0.0305,-0.5462,0.6748,0.0707,0.0305
15722,-0.031,-0.5591,0.6748,0.0578,0.031
15723,-0.0185,-0.4948,0.6876,0.0578,0.0185
15724,0.0267,-0.5591,0.6748,0.0578,0.0267
15725,0.0887,-0.5591,0.6876,0.045,0.0887
15726,0.0946,-0.5591,0.6876,0.0578,0.0946
15727,0.1001,-0.5719,0.6748,0.0321,0.1001
15728,0.0856,-0.5591,0.6748,0.0707,0.0856
15729,0.0808,-0.5591,0.6748,0.0707,0.0808
15730,0.075,-0.5591,0.6748,0.0707,0.075
15731,0.0628,-0.5462,0.6876,0.0964,0.0628
15732,0.0497,-0.5462,0.6876,0.0835,0.0497
15733,0.0382,-0.5591,0.6748,0.0578,0.0382
15734,0.0166,-0.5462,0.6748,0.0578,0.0166
15735,0.003,-0.5591,0.6619,0.0707,0.003
15736,-0.024,-0.5462,0.6748,0.0707,0.024
15737,-0.0306,-0.5591,0.6748,0.0707,0.0306
15738,-0.0127,-0.5591,0.6748,0.0707,0.0127
15739,0.0061,-0.5591,0.6748,0.0707,0.0061
15740,0.0203,-0.5591,0.6748,0.0707,0.0203
15741,0.0297,-0.5591,0.6619,0.0578,0.0297
15742,0.0552,-0.5334,0.6748,0.0835,0.0552
15743,0.0495,-0.5462,0.6619,0.0835,0.0495
15744,0.0409,-0.5462,0.6619,0.0835,0.0409
15745,0.0253,-0.5462,0.6748,0.0835,0.0253
15746,0.0145,-0.5462,0.6748,0.0964,0.0145
15747,-0.0339,-0.5462,0.6748,0.0707,0.0339
15748,-0.036,-0.5591,0.6748,0.0835,0.036
15749,-0.0092,-0.5462,0.6619,0.0578,0.0092
15750,0.0515,-0.5334,0.6619,0.0578,0.0515
15751,0.068,-0.5462,0.6619,0.0578,0.068
15752,0.0653,-0.5462,0.6619,0.0707,0.0653
15753,0.0914,-0.5462,0.6748,0.0578,0.0914
15754,0.1052,-0.5591,0.6748,0.0707,0.1052
15755,0.0749,-0.5591,0.6748,0.0578,0.0749
15756,0.0662,-0.5591,0.6619,0.045,0.0662
15757,0.0411,-0.5462,0.6619,0.0578,0.0411
15758,0.0508,-0.5591,0.6748,0.0835,0.0508
15759,0.0617,-0.5591,0.6619,0.0578,0.0617
15760,0.0539,-0.5462,0.6748,0.0578,0.0539
15761,0.0478,-0.5719,0.6748,0.0707,0.0478
15762,0.0119,-0.5591,0.6876,0.0835,0.0119
15763,-0.0504,-0.5462,0.6748,0.0578,0.0504
15764,-0.0429,-0.482,0.6619,0.045,0.0429
15765,-0.0134,-0.5462,0.6491,0.045,0.0134
15766,-0.0298,-0.5462,0.6619,0.0707,0.0298
15767,0.0047,-0.5591,0.6619,0.045,0.0047
15768,0.0177,-0.5591,0.6619,0.045,0.0177
15769,0.036,-0.5719,0.6748,0.0578,0.036
15770,0.0429,-0.5719,0.6619,0.0707,0.0429
15771,0.03,-0.5719,0.6619,0.0321,0.03
15772,-0.0042,-0.5591,0.6619,0.0578,0.0042
15773,0.01,-0.5462,0.6619,0.0578,0.01
15774,0.0485,-0.5462,0.6619,0.0321,0.0485
15775,0.0404,-0.5719,0.6619,0.0321,0.0404
15776,0.0067,-0.5591,0.6619,0.0321,0.0067
15777,0.0092,-0.5591,0.6748,0.0578,0.0092
15778,-0.0091,-0.5591,0.6748,0.045,0.0091
15779,-0.0075,-0.5462,0.6619,0.0578,0.0075
15780,0.0387,-0.5719,0.6619,0.0578,0.0387
15781,0.111,-0.5462,0.6748,0.0321,0.111
15782,0.1314,-0.5591,0.6619,0.045,0.1314
15783,0.0995,-0.5591,0.6619,0.0578,0.0995
15784,0.0987,-0.5591,0.6619,0.045,0.0987
15785,0.0665,-0.5719,0.6619,0.045,0.0665
15786,0.0402,-0.5591,0.6748,0.0321,0.0402
15787,0.0237,-0.5591,0.6748,0.045,0.0237
15788,-0.0182,-0.5591,0.6619,0.0707,0.0182
15789,-0.0286,-0.5719,0.6619,0.045,0.0286
15790,-0.0159,-0.5591,0.6619,0.045,0.0159
15791,-0.0114,-0.5591,0.6619,0.045,0.0114
15792,-0.0057,-0.5719,0.6748,0.0321,0.0057
15793,-0.022,-0.5848,0.6748,0.045,0.022
15794,0.0103,-0.5591,0.6619,0.045,0.0103
15795,-0.0217,-0.5462,0.6748,0.045,0.0217
15796,0.0639,-0.5719,0.6748,0.0578,0.0639
15797,0.0921,-0.5719,0.6619,0.045,0.0921
15798,0.0653,-0.5719,0.6748,0.0578,0.0653
15799,0.046,-0.5719,0.6748,0.045,0.046
15800,0.0235,-0.5848,0.6748,0.045,0.0235
15801,0.0087,-0.5848,0.6619,0.0707,0.0087
15802,0.0129,-0.5976,0.6619,0.0321,0.0129
15803,-0.0001,-0.5719,0.6619,0.045,0.0001
15804,-0.0053,-0.5848,0.6619,0.0578,0.0053
15805,0.0202,-0.5976,0.6619,0.0321,0.0202
15806,0.0307,-0.5848,0.6619,0.045,0.0307
15807,0.0361,-0.5848,0.6748,0.045,0.0361
15808,0.0053,-0.5205,0.6619,0.0321,0.0053
15809,0.0144,-0.5719,0.6876,0.0321,0.0144
15810,0.0056,-0.5719,0.6748,0.0321,0.0056
15811,0.0097,-0.5848,0.6619,0.0578,0.0097
15812,0.0059,-0.5719,0.6619,0.0578,0.0059
15813,-0.004,-0.5848,0.6619,0.045,0.004
15814,0.0105,-0.5848,0.6619,0.0707,0.0105
15815,0.0294,-0.5848,0.6748,0.0193,0.0294
15816,0.0379,-0.5848,0.6748,0.0707,0.0379
15817,0.0071,-0.5976,0.6748,0.0578,0.0071
15818,-0.0105,-0.5848,0.6619,0.0578,0.0105
15819,0.0087,-0.5848,0.6619,0.0578,0.0087
15820,0.0056,-0.5719,0.6619,0.0835,0.0056
15821,-0.0097,-0.5719,0.6619,0.0578,0.0097
15822,-0.0013,-0.5848,0.6491,0.0578,0.0013
15823,0.0133,-0.5334,0.6619,0.0707,0.0133
15824,0.0478,-0.5848,0.6619,0.0578,0.0478
15825,0.0541,-0.5848,0.6619,0.0835,0.0541
15826,0.0497,-0.5719,0.6619,0.0964,0.0497
15827,0.0471,-0.5848,0.6362,0.0835,0.0471
15828,0.0306,-0.5976,0.6491,0.0707,0.0306
15829,-0.0329,-0.5719,0.6619,0.0835,0.0329
15830,-0.0301,-0.5848,0.6619,0.0835,0.0301
15831,-0.0085,-0.5848,0.6619,0.0964,0.0085
15832,0.0175,-0.5976,0.6619,0.0707,0.0175
15833,0.0219,-0.5976,0.6491,0.0964,0.0219
15834,0.0697,-0.5848,0.6362,0.0578,0.0697
15835,0.0669,-0.5719,0.6491,0.0707,0.0669
15836,0.0679,-0.5719,0.6491,0.0835,0.0679
15837,0.0646,-0.5848,0.6491,0.0835,0.0646
15838,0.0543,-0.5719,0.6491,0.0835,0.0543
15839,0.0469,-0.5848,0.6491,0.0707,0.0469
15840,0.055,-0.5848,0.6619,0.0835,0.055
15841,0.0424,-0.5719,0.6619,0.0964,0.0424
15842,0.0382,-0.5848,0.6619,0.0964,0.0382
15843,0.0341,-0.5719,0.6491,0.0835,0.0341
15844,0.0233,-0.5719,0.6619,0.0964,0.0233
15845,0.0083,-0.5719,0.6619,0.0578,0.0083
15846,0.0061,-0.5848,0.6619,0.0707,0.0061
15847,-0.0014,-0.5848,0.6491,0.0835,0.0014
15848,0.0455,-0.5077,0.6619,0.0707,0.0455
15849,0.0508,-0.5591,0.6619,0.0707,0.0508
15850,0.0083,-0.5719,0.6619,0.0707,0.0083
15851,0.0048,-0.5719,0.6748,0.045,0.0048
15852,0.0208,-0.5591,0.6748,0.045,0.0208
15853,0.0455,-0.5591,0.6619,0.0578,0.0455
15854,0.0296,-0.5591,0.6748,0.0835,0.0296
15855,-0.0019,-0.5591,0.6748,0.0707,0.0019
15856,0.0149,-0.5719,0.6748,0.0578,0.0149
15857,0.0441,-0.5462,0.6876,0.0707,0.0441
15858,0.0423,-0.5591,0.6748,0.0578,0.0423
15859,0.039,-0.5591,0.6748,0.0321,0.039
15860,0.0009,-0.5591,0.6748,0.0321,0.0009
15861,0.0075,-0.5591,0.6876,0.045,0.0075
15862,0.0373,-0.5591,0.6748,0.0707,0.0373
15863,0.0269,-0.4948,0.6876,0.045,0.0269
15864,0.02,-0.5591,0.6748,0.0578,0.02
15865,0.0107,-0.5591,0.6748,0.0707,0.0107
15866,-0.0234,-0.5462,0.6748,0.0578,0.0234
15867,-0.0141,-0.5591,0.6748,0.0578,0.0141
15868,0.0248,-0.5591,0.6876,0.0321,0.0248
15869,0.0003,-0.5462,0.6876,0.045,0.0003
15870,0.0014,-0.5462,0.6876,0.045,0.0014
15871,0.0316,-0.5591,0.7005,0.0578,0.0316
15872,0.0576,-0.5334,0.7005,0.045,0.0576
15873,0.0273,-0.5462,0.7005,0.0321,0.0273
15874,0.0221,-0.5462,0.6876,0.045,0.0221
15875,0.0268,-0.5462,0.6876,0.0193,0.0268
15876,-0.0155,-0.5591,0.6748,0.0578,0.0155
15877,-0.0281,-0.5462,0.7005,0.0578,0.0281
15878,-0.0075,-0.5591,0.6876,0.0578,0.0075
15879,-0.0114,-0.5462,0.6876,0.0321,0.0114
15880,0.0135,-0.5591,0.6876,0.045,0.0135
15881,0.0108,-0.5462,0.6876,0.045,0.0108
15882,0.0269,-0.5462,0.6876,0.045,0.0269
15883,0.0168,-0.5334,0.7005,0.0321,0.0168
15884,0.0286,-0.5334,0.6876,0.045,0.0286
15885,0.0478,-0.5591,0.6876,0.0321,0.0478
15886,0.0217,-0.5462,0.7005,0.0578,0.0217
15887,0.0162,-0.5591,0.7005,0.0578,0.0162
15888,0.0308,-0.5334,0.7005,0.0578,0.0308
15889,0.0229,-0.5462,0.6876,0.045,0.0229
15890,0.032,-0.5591,0.6876,0.045,0.032
15891,0.0367,-0.5462,0.6876,0.0321,0.0367
15892,0.0223,-0.5462,0.6876,0.045,0.0223
15893,0.0299,-0.4948,0.6876,0.0578,0.0299
15894,0.0213,-0.5719,0.6748,0.045,0.0213
15895,0.0391,-0.5591,0.6876,0.045,0.0391
15896,0.0757,-0.5719,0.6748,0.0835,0.0757
15897,0.0579,-0.5591,0.6748,0.0321,0.0579
15898,0.0617,-0.5462,0.6876,0.0578,0.0617
15899,0.0308,-0.5719,0.6748,0.0578,0.0308
15900,0.0333,-0.5719,0.6748,0.0707,0.0333
15901,0.0398,-0.5719,0.6748,0.0578,0.0398
15902,0.0372,-0.5591,0.6876,0.0707,0.0372
15903,0.0097,-0.5591,0.6876,0.0707,0.0097
15904,-0.0029,-0.5591,0.6876,0.045,0.0029
15905,-0.0229,-0.5591,0.6748,0.045,0.0229
15906,-0.0004,-0.5719,0.6619,0.0707,0.0004
15907,0.0096,-0.5719,0.6748,0.045,0.0096
15908,0.0046,-0.5848,0.6619,0.0707,0.0046
15909,0.0023,-0.5719,0.6619,0.0578,0.0023
15910,0.0141,-0.5719,0.6748,0.0578,0.0141
15911,0.0497,-0.5719,0.6619,0.0707,0.0497
15912,0.0843,-0.5719,0.6619,0.0707,0.0843
15913,0.0876,-0.5719,0.6619,0.0707,0.0876
15914,0.0426,-0.5591,0.6619,0.0578,0.0426
15915,0.0234,-0.5719,0.6619,0.0707,0.0234
15916,0.0318,-0.5848,0.6748,0.0835,0.0318
15917,0.0748,-0.5719,0.6748,0.045,0.0748
15918,0.0796,-0.5719,0.6619,0.0578,0.0796
15919,0.0613,-0.5719,0.6619,0.045,0.0613
15920,0.075,-0.5591,0.6619,0.0707,0.075
15921,0.0319,-0.5719,0.6619,0.0707,0.0319
15922,-0.0137,-0.5719,0.6748,0.0835,0.0137
15923,-0.02,-0.5719,0.6619,0.0835,0.02
15924,-0.0244,-0.5976,0.6619,0.0707,0.0244
15925,0.0131,-0.5848,0.6619,0.0835,0.0131
15926,0.0196,-0.5848,0.6491,0.0707,0.0196
15927,0.0185,-0.5848,0.6491,0.0835,0.0185
15928,0.0004,-0.5848,0.6491,0.0835,0.0004
15929,0.0179,-0.5848,0.6491,0.0578,0.0179
15930,0.028,-0.5848,0.6619,0.0707,0.028
15931,0.0502,-0.5848,0.6619,0.0835,0.0502
15932,0.0928,-0.5848,0.6619,0.0707,0.0928
15933,0.065,-0.5848,0.6619,0.0707,0.065
15934,-0.0018,-0.5719,0.6619,0.0578,0.0018
15935,0.0006,-0.5848,0.6619,0.0835,0.0006
15936,0.0065,-0.5848,0.6619,0.045,0.0065
15937,0.0108,-0.5719,0.6748,0.0707,0.0108
15938,-0.0031,-0.5848,0.6619,0.0707,0.0031
15939,-0.016,-0.5848,0.6619,0.0707,0.016
15940,-0.0291,-0.5848,0.6748,0.0578,0.0291
15941,-0.0274,-0.5976,0.6619,0.0707,0.0274
15942,0.007,-0.5848,0.6748,0.0578,0.007
15943,0.0083,-0.5848,0.6619,0.0707,0.0083
15944,0.0426,-0.5719,0.6619,0.0835,0.0426
15945,0.0957,-0.5719,0.6748,0.045,0.0957
15946,0.1354,-0.5719,0.6619,0.0707,0.1354
15947,0.1171,-0.5719,0.6748,0.0835,0.1171
15948,0.0812,-0.5334,0.6876,0.0835,0.0812
15949,0.0587,-0.5719,0.6876,0.0835,0.0587
15950,0.0294,-0.5719,0.6748,0.0835,0.0294
15951,0.0566,-0.5848,0.6876,0.0707,0.0566
15952,0.0353,-0.5591,0.6748,0.0578,0.0353
15953,0.0034,-0.5591,0.6748,0.0578,0.0034
15954,-0.0021,-0.5591,0.6748,0.0707,0.0021
15955,-0.0137,-0.5848,0.7005,0.0578,0.0137
15956,-0.0345,-0.5848,0.6876,0.0707,0.0345
15957,-0.0489,-0.5719,0.6748,0.0835,0.0489
15958,-0.0378,-0.5719,0.6748,0.0707,0.0378
15959,0.0261,-0.5591,0.6748,0.0578,0.0261
15960,0.0616,-0.5591,0.6748,0.045,0.0616
15961,0.0765,-0.5719,0.6748,0.0578,0.0765
15962,0.0927,-0.5462,0.6876,0.0578,0.0927
15963,0.0787,-0.4948,0.6748,0.0835,0.0787
15964,0.0543,-0.5591,0.6876,0.0835,0.0543
15965,0.048,-0.5719,0.6876,0.0321,0.048
15966,0.029,-0.5591,0.6876,0.0835,0.029
15967,0.0294,-0.5462,0.6748,0.0707,0.0294
15968,0.0422,-0.5462,0.7005,0.0578,0.0422
15969,0.0272,-0.5591,0.6748,0.0578,0.0272
15970,0.0049,-0.5462,0.6876,0.0707,0.0049
15971,-0.0076,-0.5719,0.6748,0.045,0.0076
15972,-0.0149,-0.5462,0.7005,0.0707,0.0149
15973,0.0057,-0.5462,0.6876,0.0707,0.0057
15974,0.0144,-0.5462,0.6876,0.045,0.0144
15975,-0.0149,-0.5334,0.6876,0.0707,0.0149
15976,-0.0159,-0.5334,0.6748,0.045,0.0159
15977,-0.0129,-0.5205,0.6876,0.045,0.0129
15978,0.0224,-0.5591,0.6748,0.045,0.0224
15979,0.0298,-0.5462,0.6876,0.0707,0.0298
15980,0.0507,-0.5462,0.6748,0.0707,0.0507
15981,0.0836,-0.5334,0.6876,0.0578,0.0836
15982,0.0535,-0.5462,0.6876,0.045,0.0535
15983,0.0438,-0.5462,0.6876,0.0578,0.0438
15984,0.0313,-0.5462,0.6876,0.0321,0.0313
15985,0.0261,-0.5462,0.6876,0.0321,0.0261
15986,0.0083,-0.5591,0.6748,0.0578,0.0083
15987,0.0265,-0.5591,0.6748,0.0707,0.0265
15988,0.0171,-0.5591,0.6748,0.0578,0.0171
15989,0.0075,-0.5591,0.6876,0.0193,0.0075
15990,-0.0042,-0.5462,0.6748,0.045,0.0042
15991,-0.0193,-0.5462,0.6748,0.0321,0.0193
15992,0.0124,-0.5591,0.6748,0.0578,0.0124
15993,0.0166,-0.5334,0.6876,0.0578,0.0166
15994,0.0085,-0.5334,0.6619,0.0578,0.0085
15995,0.0026,-0.5462,0.6876,0.045,0.0026
15996,0.0267,-0.5462,0.6876,0.045,0.0267
15997,0.0496,-0.5591,0.6748,0.0578,0.0496
15998,0.0669,-0.5591,0.6748,0.0707,0.0669
15999,0.0617,-0.5462,0.6748,0.045,0.0617
16000,0.0665,-0.5462,0.6619,0.0578,0.0665
16001,0.0336,-0.5462,0.6748,0.045,0.0336
16002,0.0242,-0.5591,0.6619,0.045,0.0242
16003,0.0201,-0.5719,0.6748,0.0321,0.0201
16004,0.0669,-0.5462,0.6748,0.0578,0.0669
16005,0.065,-0.5591,0.6748,0.0578,0.065
16006,0.0372,-0.5462,0.6748,0.0578,0.0372
16007,0.0307,-0.5462,0.6619,0.0578,0.0307
16008,-0.0053,-0.5719,0.6619,0.045,0.0053
16009,-0.0032,-0.5719,0.6748,0.0578,0.0032
16010,-0.0031,-0.5719,0.6876,0.0193,0.0031
16011,0.0046,-0.5719,0.6876,0.0707,0.0046
16012,0.0292,-0.5719,0.6748,0.0707,0.0292
16013,0.0204,-0.5591,0.6748,0.045,0.0204
16014,0.0374,-0.5591,0.6491,0.0321,0.0374
16015,0.0505,-0.5719,0.6619,0.0321,0.0505
16016,0.066,-0.5719,0.6619,0.045,0.066
16017,0.0856,-0.5848,0.6619,0.045,0.0856
16018,0.0614,-0.5976,0.6619,0.045,0.0614
16019,0.0269,-0.5848,0.6491,0.0578,0.0269
16020,0.0306,-0.5976,0.6619,0.045,0.0306
16021,-0.0049,-0.5848,0.6491,0.0578,0.0049
16022,0.0149,-0.5848,0.6619,0.0578,0.0149
16023,-0.0083,-0.5848,0.6491,0.0578,0.0083
16024,0.0166,-0.5848,0.6491,0.0578,0.0166
16025,0.0113,-0.5976,0.6619,0.0835,0.0113
16026,0.0357,-0.5848,0.6619,0.0707,0.0357
16027,0.0521,-0.5848,0.6619,0.0707,0.0521
16028,0.0801,-0.5848,0.6619,0.0707,0.0801
16029,0.0702,-0.5848,0.6362,0.0578,0.0702
16030,0.045,-0.5848,0.6491,0.0707,0.045
16031,0.0439,-0.5719,0.6491,0.045,0.0439
16032,0.0607,-0.5848,0.6491,0.0707,0.0607
16033,0.0292,-0.5976,0.6362,0.0707,0.0292
16034,-0.0118,-0.5848,0.6362,0.0707,0.0118
16035,-0.031,-0.5848,0.6619,0.0835,0.031
16036,-0.0289,-0.5719,0.6491,0.0835,0.0289
16037,-0.0174,-0.5719,0.6491,0.0578,0.0174
16038,0.0152,-0.5591,0.6491,0.0835,0.0152
16039,0.0505,-0.5719,0.6491,0.0707,0.0505
16040,0.0394,-0.5848,0.6362,0.0964,0.0394
16041,0.0468,-0.5719,0.6619,0.1092,0.0468
16042,0.0368,-0.5848,0.6362,0.0835,0.0368
16043,0.0248,-0.5719,0.6491,0.0835,0.0248
16044,0.0211,-0.5719,0.6491,0.045,0.0211
16045,-0.0034,-0.5719,0.6362,0.0835,0.0034
16046,-0.0133,-0.5719,0.6491,0.0964,0.0133
16047,-0.0142,-0.5719,0.6491,0.0707,0.0142
16048,-0.0094,-0.5976,0.6362,0.0964,0.0094
16049,0.0229,-0.5719,0.6491,0.0835,0.0229
16050,0.0162,-0.5848,0.6491,0.0964,0.0162
16051,0.0363,-0.5976,0.6491,0.0964,0.0363
16052,-0.0113,-0.5719,0.6491,0.0835,0.0113
16053,-0.0078,-0.5719,0.6362,0.0707,0.0078
16054,0.0244,-0.5719,0.6491,0.0707,0.0244
16055,0.019,-0.5848,0.6491,0.0835,0.019
16056,0.0341,-0.5848,0.6362,0.0964,0.0341
16057,0.0417,-0.5719,0.6619,0.0964,0.0417
16058,0.034,-0.5719,0.6491,0.0964,0.034
16059,0.0385,-0.5719,0.6491,0.0707,0.0385
16060,0.0051,-0.5719,0.6362,0.0707,0.0051
16061,0.0069,-0.5591,0.6362,0.0835,0.0069
16062,-0.0193,-0.5719,0.6491,0.0835,0.0193
16063,-0.0502,-0.4948,0.6491,0.0707,0.0502
16064,-0.0247,-0.5719,0.6362,0.0835,0.0247
16065,-0.0182,-0.5848,0.6491,0.0835,0.0182
16066,-0.0063,-0.5719,0.6362,0.0707,0.0063
16067,0.0163,-0.5719,0.6491,0.0578,0.0163
16068,0.0312,-0.5591,0.6362,0.0707,0.0312
16069,0.0485,-0.5462,0.6491,0.0707,0.0485
16070,0.06,-0.5591,0.6491,0.0578,0.06
16071,0.0841,-0.5591,0.6491,0.0707,0.0841
16072,0.0764,-0.5591,0.6619,0.0707,0.0764
16073,0.0628,-0.5591,0.6491,0.0835,0.0628
16074,0.0151,-0.5462,0.6491,0.0578,0.0151
16075,-0.0261,-0.5591,0.6491,0.0707,0.0261
16076,-0.0119,-0.5462,0.6491,0.0578,0.0119
16077,-0.0056,-0.5462,0.6491,0.0835,0.0056
16078,-0.0185,-0.5591,0.6619,0.0578,0.0185
16079,-0.0057,-0.5591,0.6491,0.0964,0.0057
16080,0.0334,-0.5719,0.6619,0.0707,0.0334
16081,0.0911,-0.5591,0.6619,0.0707,0.0911
16082,0.0786,-0.5591,0.6619,0.0578,0.0786
16083,0.064,-0.5462,0.6619,0.045,0.064
16084,0.04,-0.5462,0.6619,0.0578,0.04
16085,0.0409,-0.5591,0.6619,0.045,0.0409
16086,0.0379,-0.5591,0.6876,0.0707,0.0379
16087,0.0218,-0.5591,0.6619,0.0707,0.0218
16088,0.0177,-0.5591,0.6876,0.0707,0.0177
16089,-0.01,-0.5591,0.6748,0.0578,0.01
16090,0.0046,-0.5591,0.6619,0.0578,0.0046
16091,0.0277,-0.5719,0.6619,0.0578,0.0277
16092,-0.0007,-0.5591,0.6748,0.0578,0.0007
16093,-0.0089,-0.5205,0.6619,0.045,0.0089
16094,-0.0181,-0.5591,0.6748,0.0321,0.0181
16095,0.0318,-0.5719,0.6748,0.045,0.0318
16096,0.0676,-0.5719,0.6748,0.045,0.0676
16097,0.0821,-0.5719,0.6876,0.0321,0.0821
16098,0.0873,-0.5719,0.6619,0.045,0.0873
16099,0.0891,-0.5591,0.6748,0.0578,0.0891
16100,0.0768,-0.5591,0.6748,0.0578,0.0768
16101,0.0629,-0.5719,0.6748,0.0578,0.0629
16102,0.0382,-0.5719,0.6748,0.045,0.0382
16103,0.0111,-0.5719,0.6748,0.0321,0.0111
16104,0.0008,-0.5591,0.6876,0.045,0.0008
16105,0.0094,-0.5719,0.6748,0.0193,0.0094
16106,0.0064,-0.5719,0.6748,0.045,0.0064
16107,-0.006,-0.5591,0.6748,0.0321,0.006
16108,0.0327,-0.5719,0.6876,0.0321,0.0327
16109,0.0581,-0.5719,0.6876,0.045,0.0581
16110,0.0745,-0.5719,0.6876,0.0321,0.0745
16111,0.0687,-0.5848,0.6748,0.0321,0.0687
16112,0.1032,-0.5848,0.6748,0.0321,0.1032
16113,0.053,-0.5719,0.6619,0.0193,0.053
16114,0.0281,-0.5719,0.6876,0.0321,0.0281
16115,0.0157,-0.5591,0.6748,0.045,0.0157
16116,-0.0305,-0.5848,0.6876,0.0321,0.0305
16117,-0.0639,-0.5719,0.6876,0.0321,0.0639
16118,-0.0346,-0.6105,0.6748,0.0193,0.0346
16119,-0.0204,-0.5719,0.6748,0.0321,0.0204
16120,-0.0378,-0.5976,0.6876,0.045,0.0378
16121,-0.0609,-0.5848,0.6876,0.045,0.0609
16122,-0.0746,-0.5848,0.6619,0.045,0.0746
16123,-0.0448,-0.5976,0.6748,0.0578,0.0448
16124,-0.0096,-0.5848,0.6748,0.045,0.0096
16125,0.0006,-0.5976,0.6748,0.0578,0.0006
16126,0.0107,-0.6105,0.6748,0.0578,0.0107
16127,0.0473,-0.6105,0.6748,0.0321,0.0473
16128,0.0606,-0.6105,0.6748,0.0578,0.0606
16129,0.0424,-0.5976,0.6619,0.045,0.0424
16130,0.0208,-0.5976,0.6619,0.0578,0.0208
16131,0.0207,-0.5976,0.6748,0.0578,0.0207
16132,0.0286,-0.5976,0.6619,0.0321,0.0286
16133,0.0779,-0.5462,0.6619,0.0578,0.0779
16134,0.0621,-0.6105,0.6619,0.0707,0.0621
16135,0.0716,-0.5976,0.6619,0.0578,0.0716
16136,0.0848,-0.5976,0.6619,0.0578,0.0848
16137,0.084,-0.6105,0.6748,0.0321,0.084
16138,0.0618,-0.5976,0.6491,0.045,0.0618
16139,0.0634,-0.6105,0.6491,0.0578,0.0634
16140,0.0368,-0.6105,0.6491,0.0707,0.0368
16141,-0.0155,-0.6105,0.6619,0.0578,0.0155
16142,-0.0405,-0.5976,0.6619,0.0578,0.0405
16143,0.0045,-0.6105,0.6491,0.0578,0.0045
16144,0.0147,-0.6105,0.6491,0.045,0.0147
16145,0.0264,-0.6105,0.6362,0.0578,0.0264
16146,0.0256,-0.5976,0.6362,0.0578,0.0256
16147,0.0198,-0.6105,0.6491,0.0578,0.0198
16148,0.0237,-0.5976,0.6491,0.0835,0.0237
16149,0.0283,-0.5976,0.6362,0.0578,0.0283
16150,0.0595,-0.6105,0.6619,0.0578,0.0595
16151,0.0764,-0.5976,0.6619,0.0835,0.0764
16152,0.0708,-0.6105,0.6491,0.0578,0.0708
16153,0.0767,-0.5976,0.6362,0.0578,0.0767
16154,0.0632,-0.6105,0.6362,0.0578,0.0632
16155,0.0417,-0.5976,0.6491,0.0578,0.0417
16156,0.036,-0.5976,0.6362,0.0707,0.036
16157,0.0065,-0.5976,0.6491,0.0707,0.0065
16158,-0.031,-0.6105,0.6619,0.0964,0.031
16159,-0.0324,-0.5976,0.6491,0.0707,0.0324
16160,-0.0126,-0.5976,0.6362,0.0578,0.0126
16161,0.0152,-0.5848,0.6362,0.0707,0.0152
16162,0.0358,-0.5848,0.6491,0.045,0.0358
16163,0.0222,-0.5848,0.6362,0.0707,0.0222
16164,0.0327,-0.5848,0.6362,0.0964,0.0327
16165,0.0197,-0.5848,0.6362,0.0707,0.0197
16166,0.0119,-0.5848,0.6491,0.0964,0.0119
16167,-0.003,-0.5719,0.6491,0.0835,0.003
16168,-0.0207,-0.5848,0.6619,0.0835,0.0207
16169,-0.056,-0.5719,0.6491,0.0835,0.056
16170,-0.0292,-0.5719,0.6362,0.0578,0.0292
