製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,3,,,,
計測開始時刻 ,2018/2/27 12:10,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
462,0.0299,-0.6105,0.6362,0.0707,0.0299
463,0.0281,-0.6234,0.6362,0.0578,0.0281
464,0.0224,-0.6105,0.6362,0.0707,0.0224
465,0.0263,-0.6105,0.6362,0.0707,0.0263
466,0.0119,-0.6234,0.6362,0.0707,0.0119
467,0.0087,-0.5976,0.6362,0.0835,0.0087
468,0.0079,-0.6105,0.6234,0.0835,0.0079
469,0.0091,-0.6234,0.6362,0.0707,0.0091
470,0.0157,-0.6105,0.6362,0.0707,0.0157
471,0.005,-0.6105,0.6362,0.0835,0.005
472,0.0267,-0.6234,0.6362,0.0707,0.0267
473,0.0262,-0.6234,0.6362,0.0707,0.0262
474,0.0167,-0.6105,0.6234,0.0578,0.0167
475,0.0171,-0.6105,0.6234,0.0578,0.0171
476,0.0273,-0.6234,0.6234,0.0578,0.0273
477,0.0423,-0.6234,0.6362,0.0707,0.0423
478,0.036,-0.6105,0.6362,0.0964,0.036
479,0.0246,-0.6105,0.6362,0.0835,0.0246
480,0.0263,-0.6105,0.6491,0.0835,0.0263
481,0.0195,-0.6105,0.6491,0.045,0.0195
482,0.0137,-0.5976,0.6234,0.0835,0.0137
483,0.0178,-0.6105,0.6362,0.0835,0.0178
484,0.0007,-0.6105,0.6234,0.0578,0.0007
485,0.0057,-0.6105,0.6362,0.0578,0.0057
486,0.018,-0.6362,0.6234,0.0707,0.018
487,-0.0039,-0.6234,0.6234,0.0578,0.0039
488,0.0211,-0.6234,0.6362,0.0578,0.0211
489,0.0141,-0.5976,0.6234,0.0578,0.0141
490,0.0127,-0.5976,0.6491,0.045,0.0127
491,0.0006,-0.6234,0.6234,0.045,0.0006
492,-0.0003,-0.6234,0.6362,0.0707,0.0003
493,0.0102,-0.6234,0.6362,0.0707,0.0102
494,0.0126,-0.6105,0.6491,0.0578,0.0126
495,0.0062,-0.6105,0.6362,0.0578,0.0062
496,0.0226,-0.6234,0.6362,0.0707,0.0226
497,0.0051,-0.6234,0.6234,0.0707,0.0051
498,0.0064,-0.6105,0.6234,0.0835,0.0064
499,0.0083,-0.6234,0.6362,0.0578,0.0083
500,-0.0108,-0.6234,0.6362,0.0578,0.0108
501,0.0269,-0.6234,0.6234,0.0578,0.0269
502,0.0286,-0.6234,0.6234,0.045,0.0286
503,0.0331,-0.6234,0.6234,0.0707,0.0331
504,0.0204,-0.6105,0.6362,0.045,0.0204
505,0.0164,-0.6105,0.6362,0.0578,0.0164
506,0.032,-0.6234,0.6362,0.045,0.032
507,0.0239,-0.6105,0.6105,0.0707,0.0239
508,0.025,-0.6105,0.6362,0.0707,0.025
509,0.0281,-0.6234,0.6362,0.0835,0.0281
510,0.0364,-0.6105,0.6362,0.0835,0.0364
511,0.0371,-0.6234,0.6491,0.0707,0.0371
512,0.0461,-0.6234,0.6234,0.0578,0.0461
513,0.0492,-0.6105,0.6105,0.0707,0.0492
514,0.024,-0.6105,0.6234,0.0578,0.024
515,0.0288,-0.6234,0.6234,0.0578,0.0288
516,0.0358,-0.6234,0.6234,0.0835,0.0358
517,0.042,-0.6362,0.6234,0.0707,0.042
518,0.04,-0.6234,0.6234,0.045,0.04
519,0.0349,-0.6105,0.6105,0.0578,0.0349
520,0.0208,-0.6105,0.6362,0.045,0.0208
521,0.0156,-0.6105,0.6234,0.0707,0.0156
522,0.0259,-0.6105,0.6234,0.0707,0.0259
523,0.0305,-0.6234,0.6362,0.0578,0.0305
524,0.0367,-0.6105,0.6362,0.0835,0.0367
525,0.0449,-0.6234,0.6362,0.0707,0.0449
526,0.0549,-0.6105,0.6362,0.0835,0.0549
527,0.036,-0.6234,0.6362,0.045,0.036
528,0.0387,-0.6105,0.6234,0.0707,0.0387
529,0.0572,-0.6105,0.6105,0.0707,0.0572
530,0.0347,-0.6105,0.6234,0.0707,0.0347
531,0.0355,-0.6105,0.6234,0.0707,0.0355
532,0.0265,-0.6105,0.6362,0.0707,0.0265
533,0.0259,-0.6234,0.6234,0.0964,0.0259
534,0.0295,-0.6234,0.6105,0.0578,0.0295
535,0.0136,-0.6105,0.6234,0.0707,0.0136
536,0.0001,-0.6234,0.6234,0.0835,0.0001
537,0.0209,-0.6105,0.6105,0.0707,0.0209
538,0.0182,-0.6105,0.6105,0.0835,0.0182
539,0.0233,-0.6105,0.6234,0.0707,0.0233
540,0.0174,-0.6105,0.6234,0.0707,0.0174
541,0.0208,-0.6105,0.6362,0.0707,0.0208
542,0.0378,-0.6105,0.6234,0.0578,0.0378
543,0.0406,-0.6105,0.6234,0.0835,0.0406
544,0.0512,-0.6105,0.6105,0.0835,0.0512
545,0.0272,-0.6234,0.6234,0.0707,0.0272
546,0.048,-0.5976,0.6234,0.0578,0.048
547,0.0405,-0.6105,0.6234,0.0578,0.0405
548,0.0411,-0.6362,0.6105,0.0707,0.0411
549,0.0352,-0.6234,0.6105,0.0835,0.0352
550,0.0243,-0.6105,0.6362,0.0835,0.0243
551,0.028,-0.6105,0.6362,0.0707,0.028
552,0.0309,-0.6105,0.6105,0.0707,0.0309
553,0.035,-0.6105,0.6105,0.0707,0.035
554,0.0228,-0.6234,0.6362,0.0964,0.0228
555,0.0111,-0.6105,0.6234,0.0964,0.0111
556,0.0087,-0.6234,0.6362,0.0964,0.0087
557,0.0127,-0.6234,0.6234,0.0835,0.0127
558,0.0248,-0.6105,0.6362,0.0835,0.0248
559,0.0257,-0.6105,0.6234,0.0707,0.0257
560,0.031,-0.6105,0.6234,0.0707,0.031
561,0.0178,-0.6105,0.6234,0.0707,0.0178
562,0.0083,-0.6234,0.6234,0.0707,0.0083
563,0.0065,-0.6234,0.6362,0.0707,0.0065
564,0.0108,-0.6105,0.6362,0.0707,0.0108
565,0.0065,-0.6234,0.6362,0.0707,0.0065
566,0.0068,-0.6105,0.6234,0.0707,0.0068
567,0.0051,-0.6105,0.6362,0.0707,0.0051
568,0.0178,-0.6105,0.6234,0.0707,0.0178
569,0.0239,-0.6105,0.6234,0.0578,0.0239
570,0.0182,-0.6105,0.6362,0.0578,0.0182
571,0.0149,-0.6234,0.6362,0.0964,0.0149
572,0.0159,-0.6105,0.6491,0.0578,0.0159
573,0.0115,-0.5462,0.6619,0.0835,0.0115
574,0.0204,-0.6105,0.6362,0.0835,0.0204
575,0.0292,-0.6105,0.6362,0.045,0.0292
576,0.0185,-0.6105,0.6362,0.0707,0.0185
577,0.0111,-0.6105,0.6491,0.0707,0.0111
578,0.0253,-0.6105,0.6362,0.045,0.0253
579,0.0115,-0.6234,0.6362,0.045,0.0115
580,0.0225,-0.6234,0.6234,0.0707,0.0225
581,0.0393,-0.6105,0.6491,0.0578,0.0393
582,0.0355,-0.6105,0.6234,0.0578,0.0355
583,0.0358,-0.5976,0.6362,0.0578,0.0358
584,0.0284,-0.6234,0.6362,0.0578,0.0284
585,0.019,-0.6105,0.6362,0.0707,0.019
586,0.0204,-0.6234,0.6362,0.0835,0.0204
587,0.0127,-0.6234,0.6491,0.0578,0.0127
588,0.0198,-0.6234,0.6491,0.0707,0.0198
589,0.0311,-0.6105,0.6362,0.0835,0.0311
590,0.0287,-0.6234,0.6362,0.0707,0.0287
591,0.0423,-0.6105,0.6362,0.0707,0.0423
592,0.0184,-0.6105,0.6491,0.0707,0.0184
593,0.0124,-0.6105,0.6362,0.0835,0.0124
594,0.024,-0.6234,0.6362,0.0578,0.024
595,0.0277,-0.6105,0.6491,0.0578,0.0277
596,0.0305,-0.6234,0.6362,0.0707,0.0305
597,0.0239,-0.6234,0.6362,0.0578,0.0239
598,0.0361,-0.6234,0.6362,0.0707,0.0361
599,0.0261,-0.6105,0.6362,0.0707,0.0261
600,0.0349,-0.6105,0.6362,0.0707,0.0349
601,0.0406,-0.6234,0.6362,0.0707,0.0406
602,0.0398,-0.6105,0.6362,0.0707,0.0398
603,0.042,-0.6234,0.6362,0.0835,0.042
604,0.0149,-0.6105,0.6234,0.0578,0.0149
605,0.0261,-0.6105,0.6362,0.0578,0.0261
606,0.0276,-0.6105,0.6234,0.0707,0.0276
607,0.0387,-0.6234,0.6362,0.045,0.0387
608,0.0212,-0.6105,0.6234,0.0707,0.0212
609,0.0169,-0.5976,0.6362,0.0835,0.0169
610,0.0251,-0.6234,0.6362,0.0707,0.0251
611,0.0204,-0.6234,0.6234,0.0707,0.0204
612,0.0212,-0.6105,0.6362,0.0707,0.0212
613,0.0195,-0.6105,0.6234,0.0578,0.0195
614,0.0136,-0.5976,0.6234,0.0707,0.0136
615,-0.005,-0.6105,0.6234,0.0835,0.005
616,-0.0111,-0.6105,0.6234,0.0578,0.0111
617,-0.0048,-0.6105,0.6234,0.0707,0.0048
618,-0.0026,-0.5462,0.6362,0.0707,0.0026
619,-0.0259,-0.5976,0.6362,0.0707,0.0259
620,-0.0027,-0.5976,0.6362,0.0707,0.0027
621,0.0127,-0.6105,0.6362,0.0707,0.0127
622,0.0163,-0.6105,0.6234,0.0835,0.0163
623,0.0147,-0.5976,0.6234,0.0707,0.0147
624,0.0163,-0.5976,0.6234,0.0707,0.0163
625,0.0302,-0.6234,0.6362,0.0578,0.0302
626,0.0286,-0.5976,0.6362,0.0707,0.0286
627,0.0423,-0.6105,0.6362,0.0578,0.0423
628,0.0382,-0.6105,0.6234,0.045,0.0382
629,0.0296,-0.6105,0.6362,0.0707,0.0296
630,0.0365,-0.6105,0.6234,0.045,0.0365
631,0.0452,-0.6105,0.6105,0.045,0.0452
632,0.044,-0.6105,0.6234,0.0578,0.044
633,0.0335,-0.6105,0.6234,0.0578,0.0335
634,0.0248,-0.6105,0.6234,0.0707,0.0248
635,0.0182,-0.6234,0.6234,0.0835,0.0182
636,-0.0064,-0.6105,0.6234,0.0578,0.0064
637,0.0233,-0.6105,0.6105,0.0578,0.0233
638,0.0119,-0.6234,0.6234,0.0707,0.0119
639,-0.0041,-0.6105,0.6234,0.0707,0.0041
640,0.0105,-0.6105,0.6362,0.0835,0.0105
641,0.0012,-0.6362,0.6234,0.0578,0.0012
642,0.0059,-0.6362,0.6362,0.0707,0.0059
643,0.0149,-0.6362,0.6234,0.0321,0.0149
644,0.0232,-0.6105,0.6105,0.0707,0.0232
645,0.0185,-0.6105,0.6105,0.0578,0.0185
646,0.0324,-0.6234,0.6234,0.0707,0.0324
647,0.0397,-0.6105,0.6234,0.0578,0.0397
648,0.0301,-0.6234,0.6234,0.0578,0.0301
649,0.0451,-0.6234,0.6362,0.0707,0.0451
650,0.062,-0.6362,0.6234,0.0707,0.062
651,0.0474,-0.5976,0.6362,0.0835,0.0474
652,0.0267,-0.6234,0.6362,0.0835,0.0267
653,0.0312,-0.6234,0.6234,0.0707,0.0312
654,0.0368,-0.6105,0.6234,0.0835,0.0368
655,0.035,-0.6234,0.6234,0.0707,0.035
656,0.0445,-0.6234,0.6234,0.0707,0.0445
657,0.0362,-0.6234,0.6234,0.0707,0.0362
658,0.0393,-0.6362,0.6234,0.0578,0.0393
659,0.0367,-0.6234,0.6105,0.0707,0.0367
660,0.0246,-0.6234,0.6234,0.0578,0.0246
661,0.0325,-0.6234,0.6105,0.045,0.0325
662,0.0384,-0.6105,0.6105,0.0578,0.0384
663,0.019,-0.6105,0.6234,0.0964,0.019
664,0.0407,-0.6234,0.6234,0.0707,0.0407
665,0.024,-0.6105,0.6234,0.0707,0.024
666,0.0257,-0.6105,0.6362,0.0835,0.0257
667,0.0355,-0.6234,0.6234,0.0707,0.0355
668,0.0302,-0.6234,0.6105,0.0835,0.0302
669,0.0231,-0.6105,0.6234,0.0835,0.0231
670,0.0221,-0.6105,0.6105,0.0835,0.0221
671,0.0185,-0.6105,0.6234,0.0707,0.0185
672,0.0266,-0.6362,0.6105,0.0835,0.0266
673,0.0243,-0.6362,0.6234,0.0578,0.0243
674,0.0018,-0.6105,0.6105,0.0578,0.0018
675,0.016,-0.6105,0.6234,0.0835,0.016
676,-0.0009,-0.6105,0.6234,0.0578,0.0009
677,0.0193,-0.6234,0.6234,0.0707,0.0193
678,0.0042,-0.6105,0.6234,0.0707,0.0042
679,-0.0042,-0.6234,0.6234,0.0964,0.0042
680,-0.0008,-0.6234,0.6362,0.0835,0.0008
681,0.0171,-0.6105,0.6362,0.0578,0.0171
682,-0.0004,-0.6105,0.6234,0.0707,0.0004
683,0.0081,-0.6234,0.6234,0.0707,0.0081
684,-0.0086,-0.6234,0.6105,0.0835,0.0086
685,-0.0037,-0.5976,0.6234,0.0835,0.0037
686,0.0229,-0.6234,0.6362,0.0835,0.0229
687,0.0192,-0.6234,0.6362,0.0707,0.0192
688,0.0109,-0.6362,0.6362,0.0707,0.0109
689,0.0247,-0.6234,0.6234,0.0578,0.0247
690,0.0518,-0.6105,0.6362,0.0835,0.0518
691,0.0416,-0.6105,0.6234,0.0707,0.0416
692,0.0404,-0.6234,0.6234,0.0707,0.0404
693,0.0516,-0.6234,0.6362,0.0578,0.0516
694,0.0541,-0.6105,0.6362,0.0707,0.0541
695,0.0275,-0.6105,0.6362,0.0578,0.0275
696,0.023,-0.6234,0.6491,0.0835,0.023
697,0.014,-0.6234,0.6362,0.0835,0.014
698,0.0057,-0.6234,0.6362,0.0707,0.0057
699,0.0133,-0.6105,0.6234,0.045,0.0133
700,0.0052,-0.6105,0.6362,0.0707,0.0052
701,0.0261,-0.6105,0.6362,0.0707,0.0261
702,0.0244,-0.6105,0.6362,0.045,0.0244
703,0.0262,-0.6362,0.6234,0.0707,0.0262
704,0.016,-0.6234,0.6234,0.0835,0.016
705,0.0102,-0.6234,0.6362,0.0835,0.0102
706,0.0144,-0.6105,0.6362,0.0707,0.0144
707,0.007,-0.6105,0.6362,0.0578,0.007
708,0.0188,-0.5976,0.6491,0.0707,0.0188
709,0.0353,-0.6105,0.6234,0.0835,0.0353
710,0.0302,-0.6234,0.6362,0.0707,0.0302
711,0.0156,-0.6105,0.6362,0.0578,0.0156
712,0.0197,-0.5976,0.6362,0.0835,0.0197
713,0.0097,-0.6105,0.6362,0.045,0.0097
714,0.024,-0.6105,0.6362,0.0707,0.024
715,0.0206,-0.5976,0.6234,0.0707,0.0206
716,0.0188,-0.5976,0.6234,0.0578,0.0188
717,0.0096,-0.5976,0.6362,0.0707,0.0096
718,-0.0034,-0.6105,0.6491,0.0578,0.0034
719,-0.0072,-0.5976,0.6362,0.0578,0.0072
720,0.0105,-0.5976,0.6491,0.045,0.0105
721,0.0177,-0.6105,0.6362,0.0707,0.0177
722,0.0418,-0.5976,0.6362,0.0578,0.0418
723,0.0247,-0.6105,0.6362,0.0707,0.0247
724,0.0261,-0.6105,0.6362,0.0707,0.0261
725,0.0411,-0.5976,0.6362,0.045,0.0411
726,0.05,-0.6105,0.6362,0.0835,0.05
727,0.0683,-0.5976,0.6619,0.0835,0.0683
728,0.0665,-0.6105,0.6491,0.0707,0.0665
729,0.039,-0.6105,0.6362,0.0707,0.039
730,0.0428,-0.5976,0.6234,0.0578,0.0428
731,0.0439,-0.5976,0.6362,0.0835,0.0439
732,0.0558,-0.6105,0.6234,0.0707,0.0558
733,0.0453,-0.5462,0.6234,0.0707,0.0453
734,0.0471,-0.5976,0.6234,0.0578,0.0471
735,0.0554,-0.6234,0.6105,0.045,0.0554
736,0.0459,-0.6105,0.6362,0.045,0.0459
737,0.0287,-0.5976,0.6234,0.0707,0.0287
738,0.0294,-0.5976,0.6234,0.0321,0.0294
739,0.0258,-0.6105,0.6362,0.0578,0.0258
740,0.0287,-0.6105,0.6234,0.0707,0.0287
741,0.0025,-0.6105,0.6362,0.0707,0.0025
742,0.0149,-0.6105,0.6491,0.0707,0.0149
743,0.0196,-0.5591,0.6362,0.0835,0.0196
744,0.0177,-0.5848,0.6234,0.0578,0.0177
745,0.0312,-0.6234,0.6362,0.0578,0.0312
746,0.0231,-0.6105,0.6234,0.045,0.0231
747,0.0527,-0.6105,0.6362,0.0835,0.0527
748,0.0606,-0.6105,0.6234,0.0707,0.0606
749,0.0417,-0.6105,0.6362,0.0578,0.0417
750,0.0449,-0.5976,0.6234,0.0835,0.0449
751,0.0327,-0.6105,0.6234,0.0835,0.0327
752,0.0419,-0.6105,0.6234,0.0707,0.0419
753,0.0174,-0.6105,0.6362,0.0707,0.0174
754,0.0368,-0.6105,0.6234,0.0707,0.0368
755,0.0228,-0.6234,0.6234,0.0578,0.0228
756,0.0153,-0.6105,0.6362,0.045,0.0153
757,0.0185,-0.6105,0.6491,0.0578,0.0185
758,0.0355,-0.5462,0.6362,0.0707,0.0355
759,0.0305,-0.6105,0.6362,0.0835,0.0305
760,0.0178,-0.6105,0.6362,0.0835,0.0178
761,0.0281,-0.6105,0.6234,0.0578,0.0281
762,0.0427,-0.6234,0.6234,0.0835,0.0427
763,0.0258,-0.6105,0.6234,0.0707,0.0258
764,0.0272,-0.6105,0.6234,0.0578,0.0272
765,0.0217,-0.6105,0.6105,0.0707,0.0217
766,0.0141,-0.6491,0.6234,0.0707,0.0141
767,0.0038,-0.6234,0.6362,0.045,0.0038
768,0.013,-0.6234,0.6234,0.0578,0.013
769,0.0019,-0.6105,0.6362,0.0707,0.0019
770,-0.0009,-0.6234,0.6362,0.0578,0.0009
771,0.0021,-0.6362,0.6362,0.0578,0.0021
772,0.0197,-0.6234,0.6362,0.0835,0.0197
773,0.0082,-0.5591,0.6362,0.0707,0.0082
774,0.0113,-0.6234,0.6362,0.0964,0.0113
775,-0.0078,-0.6234,0.6234,0.0578,0.0078
776,0.0119,-0.6362,0.6362,0.0578,0.0119
777,0.0159,-0.6234,0.6362,0.045,0.0159
778,0.0196,-0.6234,0.6234,0.045,0.0196
779,0.0352,-0.6362,0.6234,0.0707,0.0352
780,0.0233,-0.6362,0.6362,0.0578,0.0233
781,0.04,-0.6362,0.6491,0.0707,0.04
782,0.0332,-0.6234,0.6234,0.0707,0.0332
783,0.0272,-0.6491,0.6234,0.0707,0.0272
784,0.0135,-0.6234,0.6234,0.0707,0.0135
785,0.0283,-0.6234,0.6234,0.0578,0.0283
786,0.0149,-0.6234,0.6234,0.0578,0.0149
787,0.0221,-0.6234,0.6234,0.0707,0.0221
788,0.0215,-0.5848,0.6362,0.0578,0.0215
789,0.029,-0.6105,0.6362,0.0835,0.029
790,0.0209,-0.6234,0.6362,0.0578,0.0209
791,0.0345,-0.6234,0.6362,0.0835,0.0345
792,0.0317,-0.6105,0.6234,0.0193,0.0317
793,0.0405,-0.6234,0.6234,0.0707,0.0405
794,0.0206,-0.6105,0.6234,0.045,0.0206
795,0.0148,-0.6105,0.6234,0.0578,0.0148
796,0.0092,-0.6362,0.6234,0.0707,0.0092
797,0.0109,-0.6234,0.6234,0.0707,0.0109
798,0.0291,-0.6105,0.6362,0.0835,0.0291
799,0.0365,-0.6362,0.6234,0.0707,0.0365
800,0.04,-0.6105,0.6234,0.0707,0.04
801,0.0349,-0.6105,0.6234,0.0707,0.0349
802,0.0086,-0.6234,0.6234,0.0707,0.0086
803,0.0178,-0.6234,0.6234,0.0578,0.0178
804,0.028,-0.5976,0.6362,0.0835,0.028
805,0.0445,-0.6105,0.6234,0.0707,0.0445
806,0.0678,-0.6234,0.6234,0.0578,0.0678
807,0.0478,-0.6234,0.6362,0.045,0.0478
808,0.0426,-0.6105,0.6234,0.0707,0.0426
809,0.0324,-0.6105,0.6234,0.0707,0.0324
810,0.0434,-0.6234,0.6234,0.0707,0.0434
811,0.027,-0.6234,0.6234,0.0578,0.027
812,0.0133,-0.6234,0.6362,0.0707,0.0133
813,0.0149,-0.6234,0.6362,0.0578,0.0149
814,0.0265,-0.6234,0.6362,0.0578,0.0265
815,0.0217,-0.6105,0.6234,0.0578,0.0217
816,0.0111,-0.6105,0.6234,0.0578,0.0111
817,0.0031,-0.6105,0.6234,0.045,0.0031
818,0.0131,-0.5462,0.6362,0.0707,0.0131
819,0.0036,-0.5976,0.6234,0.0707,0.0036
820,0.0063,-0.6105,0.6362,0.0964,0.0063
821,0.0118,-0.6234,0.6234,0.0964,0.0118
822,0.018,-0.6105,0.6234,0.0835,0.018
823,0.0264,-0.6105,0.6234,0.0707,0.0264
824,0.0506,-0.6105,0.6234,0.0578,0.0506
825,0.0218,-0.5976,0.6362,0.0707,0.0218
826,0.0213,-0.6234,0.6234,0.0835,0.0213
827,0.009,-0.6234,0.6105,0.0578,0.009
828,0.006,-0.6234,0.6105,0.0578,0.006
829,0.017,-0.6105,0.6105,0.0835,0.017
830,0.0218,-0.5976,0.6234,0.0707,0.0218
831,0.0046,-0.6105,0.6105,0.0835,0.0046
832,0.0072,-0.6105,0.6234,0.0707,0.0072
833,0.021,-0.6105,0.6234,0.0707,0.021
834,0.0257,-0.6105,0.6105,0.0707,0.0257
835,0.0302,-0.5976,0.6362,0.0964,0.0302
836,0.016,-0.6105,0.6234,0.0707,0.016
837,0.0255,-0.5976,0.6362,0.0707,0.0255
838,0.0369,-0.6105,0.6234,0.0578,0.0369
839,0.0324,-0.6105,0.6234,0.0707,0.0324
840,0.0439,-0.6105,0.6234,0.0707,0.0439
841,0.0158,-0.6105,0.6234,0.0707,0.0158
842,0.016,-0.6234,0.6362,0.0578,0.016
843,0.0116,-0.6105,0.6234,0.0835,0.0116
844,0.0111,-0.5976,0.6234,0.0707,0.0111
845,0.0062,-0.6234,0.6362,0.0707,0.0062
846,0.0076,-0.6105,0.6362,0.0707,0.0076
847,0.0159,-0.6234,0.6362,0.0578,0.0159
848,0.0136,-0.6105,0.6362,0.0835,0.0136
849,0.0031,-0.6105,0.6362,0.0578,0.0031
850,0.0305,-0.6105,0.6362,0.045,0.0305
851,0.02,-0.6105,0.6491,0.0578,0.02
852,0.0092,-0.6105,0.6362,0.0835,0.0092
853,0.0146,-0.6105,0.6362,0.0835,0.0146
854,0.012,-0.6234,0.6234,0.0707,0.012
855,-0.0058,-0.6234,0.6234,0.0578,0.0058
856,0.0034,-0.6105,0.6362,0.0578,0.0034
857,0.0036,-0.6234,0.6362,0.0835,0.0036
858,0.0192,-0.6234,0.6105,0.0707,0.0192
859,0.0018,-0.6105,0.6234,0.0578,0.0018
860,0.0105,-0.6105,0.6234,0.0578,0.0105
861,0.0323,-0.6105,0.6234,0.0707,0.0323
862,0.0131,-0.6105,0.6234,0.0707,0.0131
863,0.0189,-0.6105,0.6234,0.0707,0.0189
864,0.0035,-0.6234,0.6234,0.0578,0.0035
865,0.0102,-0.6234,0.6234,0.0707,0.0102
866,0.009,-0.6234,0.6234,0.0835,0.009
867,0.016,-0.6105,0.6362,0.0835,0.016
868,0.0079,-0.6105,0.6234,0.0835,0.0079
869,0.0218,-0.6234,0.6105,0.045,0.0218
870,0.0155,-0.5976,0.6105,0.0707,0.0155
871,0.024,-0.6105,0.6234,0.0707,0.024
872,0.0507,-0.6105,0.6234,0.0707,0.0507
873,0.0215,-0.6105,0.6234,0.0707,0.0215
874,0.0243,-0.6105,0.6234,0.0835,0.0243
875,0.0301,-0.6105,0.6105,0.0835,0.0301
876,0.0311,-0.6105,0.6234,0.0578,0.0311
877,0.0441,-0.6105,0.6234,0.0707,0.0441
878,0.0355,-0.5976,0.6234,0.0578,0.0355
879,0.0442,-0.6105,0.6234,0.0707,0.0442
880,0.0201,-0.6234,0.6362,0.0707,0.0201
881,0.0245,-0.6105,0.6362,0.0835,0.0245
882,0.0329,-0.6105,0.6362,0.0964,0.0329
883,0.0369,-0.6105,0.6491,0.0578,0.0369
884,0.0324,-0.6105,0.6491,0.0707,0.0324
885,0.016,-0.5976,0.6234,0.045,0.016
886,0.0301,-0.6105,0.6362,0.0578,0.0301
887,0.0083,-0.6105,0.6362,0.0707,0.0083
888,-0.0059,-0.6105,0.6234,0.0578,0.0059
889,0.0006,-0.6105,0.6234,0.0707,0.0006
890,0.0105,-0.6234,0.6234,0.0835,0.0105
891,0.0244,-0.6105,0.6362,0.0578,0.0244
892,0.0335,-0.6105,0.6234,0.0578,0.0335
893,0.0466,-0.5976,0.6362,0.0707,0.0466
894,0.0515,-0.6105,0.6362,0.0707,0.0515
895,0.0357,-0.6105,0.6362,0.0707,0.0357
896,0.0312,-0.6105,0.6362,0.0835,0.0312
897,0.004,-0.6105,0.6362,0.045,0.004
898,0.0043,-0.5976,0.6362,0.0707,0.0043
899,-0.0062,-0.6105,0.6234,0.0578,0.0062
900,0.0134,-0.6105,0.6362,0.045,0.0134
901,0.0105,-0.5976,0.6105,0.0707,0.0105
902,0.0171,-0.5976,0.6234,0.0835,0.0171
903,0.0083,-0.6105,0.6234,0.0707,0.0083
904,0.0184,-0.6105,0.6234,0.045,0.0184
905,0.0013,-0.6105,0.6362,0.0578,0.0013
906,-0.0076,-0.6234,0.6362,0.0578,0.0076
907,0.0097,-0.5976,0.6362,0.0578,0.0097
908,0.0101,-0.6105,0.6234,0.0578,0.0101
909,0.0241,-0.6105,0.6105,0.0578,0.0241
910,0.0316,-0.6105,0.6234,0.0578,0.0316
911,0.0149,-0.6105,0.6362,0.0578,0.0149
912,0.0083,-0.6105,0.6362,0.0835,0.0083
913,0.0031,-0.5976,0.6362,0.0835,0.0031
914,0.0081,-0.6234,0.6362,0.0578,0.0081
915,0.0261,-0.6234,0.6362,0.045,0.0261
916,0.0424,-0.6105,0.6362,0.0578,0.0424
917,0.0296,-0.5976,0.6234,0.0707,0.0296
918,0.0351,-0.6105,0.6234,0.0707,0.0351
919,0.0324,-0.6105,0.6362,0.045,0.0324
920,0.0589,-0.6105,0.6234,0.0578,0.0589
921,0.0588,-0.6234,0.6234,0.0835,0.0588
922,0.0661,-0.6234,0.6362,0.0578,0.0661
923,0.0639,-0.6105,0.6234,0.0578,0.0639
924,0.0412,-0.6105,0.6234,0.0578,0.0412
925,0.0486,-0.6234,0.6234,0.0578,0.0486
926,0.0472,-0.6105,0.6234,0.045,0.0472
927,0.0343,-0.6234,0.6234,0.045,0.0343
928,0.0431,-0.5719,0.6362,0.0578,0.0431
929,0.0215,-0.6105,0.6362,0.0707,0.0215
930,0.0384,-0.6234,0.6362,0.0835,0.0384
931,0.0342,-0.6234,0.6362,0.0707,0.0342
932,0.0299,-0.6105,0.6362,0.045,0.0299
933,0.0222,-0.6234,0.6234,0.0835,0.0222
934,0.024,-0.6234,0.6491,0.0707,0.024
935,0.0263,-0.6234,0.6234,0.0707,0.0263
936,0.0217,-0.6234,0.6362,0.0578,0.0217
937,0.0207,-0.6234,0.6234,0.0578,0.0207
938,0.0158,-0.6234,0.6234,0.0578,0.0158
939,0.0136,-0.6234,0.6362,0.0707,0.0136
940,0.0401,-0.6234,0.6234,0.045,0.0401
941,0.045,-0.6234,0.6234,0.0707,0.045
942,0.0312,-0.6234,0.6234,0.0578,0.0312
943,0.0492,-0.6105,0.6362,0.0835,0.0492
944,0.0362,-0.6234,0.6362,0.0835,0.0362
945,0.039,-0.6362,0.6362,0.0707,0.039
946,0.0166,-0.6234,0.6234,0.0707,0.0166
947,0.0248,-0.6362,0.6362,0.045,0.0248
948,0.0147,-0.6362,0.6234,0.0835,0.0147
949,0.0158,-0.6234,0.6234,0.0578,0.0158
950,0.0246,-0.6362,0.6362,0.0835,0.0246
951,0.0405,-0.6491,0.6234,0.0707,0.0405
952,0.054,-0.6491,0.6362,0.0707,0.054
953,0.046,-0.6234,0.6362,0.0707,0.046
954,0.0742,-0.6362,0.6234,0.0707,0.0742
955,0.0559,-0.6234,0.6234,0.0964,0.0559
956,0.0441,-0.6105,0.6234,0.0707,0.0441
957,0.0415,-0.6234,0.6234,0.0964,0.0415
