製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
3280,0.0372,-0.3406,0.7133,0.2892,0.0372
3281,0.01,-0.3406,0.7262,0.2892,0.01
3282,-0.013,-0.3277,0.7262,0.2763,0.013
3283,0.0283,-0.3277,0.7262,0.2763,0.0283
3284,0.0409,-0.3277,0.7262,0.2892,0.0409
3285,0.065,-0.3277,0.7262,0.2892,0.065
3286,0.0471,-0.3406,0.7133,0.2635,0.0471
3287,0.0357,-0.3277,0.7133,0.2635,0.0357
3288,0.0286,-0.3406,0.7262,0.2763,0.0286
3289,0.0247,-0.3277,0.7133,0.2892,0.0247
3290,0.0214,-0.3277,0.7262,0.2763,0.0214
3291,0.0281,-0.3149,0.7133,0.2506,0.0281
3292,0.0149,-0.3406,0.7133,0.302,0.0149
3293,-0.0045,-0.3277,0.7133,0.2763,0.0045
3294,0.0228,-0.3277,0.7133,0.302,0.0228
3295,0.025,-0.3406,0.7262,0.302,0.025
3296,0.0349,-0.3149,0.7262,0.2892,0.0349
3297,0.0439,-0.3277,0.7262,0.2763,0.0439
3298,0.024,-0.3277,0.7262,0.2506,0.024
3299,0.0459,-0.3277,0.7262,0.3149,0.0459
3300,0.05,-0.3277,0.739,0.2892,0.05
3301,0.0407,-0.3277,0.739,0.302,0.0407
3302,0.0256,-0.3406,0.7262,0.2763,0.0256
3303,0.0114,-0.2892,0.7262,0.2892,0.0114
3304,0.0356,-0.3277,0.7262,0.2892,0.0356
3305,0.0057,-0.3277,0.7262,0.2763,0.0057
3306,0.027,-0.3277,0.739,0.2763,0.027
3307,0.0173,-0.3149,0.7133,0.2506,0.0173
3308,0.0505,-0.3406,0.7262,0.2763,0.0505
3309,0.0609,-0.3277,0.739,0.302,0.0609
3310,0.0142,-0.3277,0.739,0.302,0.0142
3311,0.0193,-0.3406,0.7519,0.302,0.0193
3312,0.0499,-0.3277,0.7519,0.2892,0.0499
3313,0.0494,-0.3406,0.739,0.302,0.0494
3314,0.0481,-0.3277,0.7262,0.2892,0.0481
3315,0.048,-0.3277,0.739,0.302,0.048
3316,0.0713,-0.3277,0.739,0.3149,0.0713
3317,0.0519,-0.3406,0.739,0.2763,0.0519
3318,0.0499,-0.3406,0.739,0.2763,0.0499
3319,0.0427,-0.3277,0.739,0.2892,0.0427
3320,0.0296,-0.3277,0.739,0.2892,0.0296
3321,0.0016,-0.3277,0.7519,0.2892,0.0016
3322,0.0115,-0.3406,0.7262,0.2892,0.0115
3323,0.0453,-0.3406,0.739,0.2892,0.0453
3324,0.0229,-0.3277,0.739,0.3149,0.0229
3325,0.019,-0.3406,0.7519,0.302,0.019
3326,0.0342,-0.3406,0.7519,0.3149,0.0342
3327,0.0268,-0.3406,0.7519,0.2892,0.0268
3328,0.0306,-0.3406,0.7262,0.2763,0.0306
3329,0.0122,-0.3534,0.7133,0.2635,0.0122
3330,0.0133,-0.3406,0.7262,0.2892,0.0133
3331,0.0347,-0.3406,0.739,0.2892,0.0347
3332,0.04,-0.3406,0.739,0.2763,0.04
3333,0.0585,-0.3663,0.7262,0.2763,0.0585
3334,0.0262,-0.3534,0.7262,0.2763,0.0262
3335,0.0276,-0.3534,0.739,0.2763,0.0276
3336,0.0506,-0.3534,0.7262,0.2763,0.0506
3337,0.0505,-0.3406,0.739,0.302,0.0505
3338,0.0462,-0.3406,0.7262,0.2763,0.0462
3339,0.0281,-0.3534,0.739,0.2763,0.0281
3340,0.0317,-0.3534,0.739,0.2763,0.0317
3341,0.0239,-0.3406,0.739,0.3149,0.0239
3342,0.0193,-0.3534,0.739,0.2763,0.0193
3343,0.0085,-0.3406,0.7519,0.2892,0.0085
3344,0.0215,-0.3406,0.739,0.2763,0.0215
3345,0.039,-0.3406,0.7262,0.2892,0.039
3346,0.0212,-0.3406,0.7262,0.302,0.0212
3347,-0.0001,-0.3406,0.7262,0.2635,0.0001
3348,-0.0072,-0.3534,0.7262,0.2892,0.0072
3349,0.0342,-0.3534,0.7262,0.2635,0.0342
3350,0.012,-0.3406,0.7262,0.2892,0.012
3351,0.0448,-0.3534,0.7262,0.302,0.0448
3352,0.0491,-0.3406,0.739,0.302,0.0491
3353,0.023,-0.3406,0.7262,0.302,0.023
3354,0.0393,-0.3406,0.7262,0.2763,0.0393
3355,0.05,-0.3406,0.739,0.2892,0.05
3356,0.0266,-0.3534,0.739,0.302,0.0266
3357,0.0023,-0.3277,0.739,0.302,0.0023
3358,0.0415,-0.3406,0.739,0.2892,0.0415
3359,0.0285,-0.3406,0.7262,0.2763,0.0285
3360,0.0273,-0.3406,0.7133,0.2763,0.0273
3361,0.0563,-0.3406,0.7262,0.2892,0.0563
3362,0.0435,-0.3277,0.7262,0.2763,0.0435
3363,0.0512,-0.3534,0.7262,0.2635,0.0512
3364,0.0272,-0.3406,0.7262,0.2892,0.0272
3365,0.0252,-0.3406,0.7262,0.2763,0.0252
3366,0.0204,-0.3406,0.7262,0.2892,0.0204
3367,0.0046,-0.3277,0.7262,0.3149,0.0046
3368,0.0211,-0.3277,0.7262,0.302,0.0211
3369,0.0173,-0.3277,0.7133,0.2892,0.0173
3370,0.0319,-0.3277,0.7133,0.2892,0.0319
3371,0.042,-0.3406,0.7133,0.2763,0.042
3372,0.0082,-0.3277,0.7133,0.2892,0.0082
3373,0.0164,-0.3277,0.7133,0.2763,0.0164
3374,0.0196,-0.3277,0.7133,0.2763,0.0196
3375,0.0272,-0.3277,0.7262,0.2763,0.0272
3376,0.0244,-0.3277,0.7133,0.2635,0.0244
3377,0.0294,-0.3277,0.7262,0.2635,0.0294
3378,0.0244,-0.2635,0.7133,0.302,0.0244
3379,0.0237,-0.3406,0.7133,0.2635,0.0237
3380,0.0369,-0.3277,0.7262,0.2892,0.0369
3381,0.0579,-0.3406,0.7133,0.2892,0.0579
3382,0.0657,-0.3277,0.7262,0.2892,0.0657
3383,0.0395,-0.3277,0.7262,0.2892,0.0395
3384,0.0409,-0.302,0.7133,0.2892,0.0409
3385,0.0404,-0.3406,0.7005,0.302,0.0404
3386,0.0314,-0.3277,0.7133,0.2763,0.0314
3387,0.0141,-0.3406,0.7262,0.302,0.0141
3388,0.0017,-0.3149,0.7133,0.302,0.0017
3389,0.0196,-0.3149,0.7262,0.302,0.0196
3390,0.0397,-0.3277,0.7133,0.2892,0.0397
3391,0.0427,-0.3149,0.7005,0.2763,0.0427
3392,0.0331,-0.3149,0.7133,0.2763,0.0331
3393,0.0283,-0.3277,0.7133,0.2892,0.0283
3394,0.0371,-0.3277,0.7133,0.3149,0.0371
3395,0.0275,-0.3406,0.7133,0.302,0.0275
3396,0.0248,-0.3406,0.7133,0.302,0.0248
3397,0.0379,-0.3277,0.7133,0.2763,0.0379
3398,0.0543,-0.3149,0.7133,0.2892,0.0543
3399,0.0669,-0.3277,0.7133,0.302,0.0669
3400,0.0513,-0.3277,0.7133,0.2892,0.0513
3401,0.0298,-0.3406,0.7133,0.2892,0.0298
3402,0.0156,-0.3406,0.7262,0.3149,0.0156
3403,0.0195,-0.3406,0.7133,0.2763,0.0195
3404,0.0391,-0.3149,0.7262,0.302,0.0391
3405,0.0056,-0.3277,0.7133,0.302,0.0056
3406,-0.0041,-0.3277,0.7262,0.302,0.0041
3407,0.0243,-0.3277,0.7262,0.2763,0.0243
3408,0.0124,-0.3277,0.7133,0.302,0.0124
3409,-0.0155,-0.3277,0.7262,0.302,0.0155
3410,0.0061,-0.3406,0.7262,0.2892,0.0061
3411,0.0126,-0.3406,0.7262,0.302,0.0126
3412,0.0171,-0.3406,0.7133,0.2892,0.0171
3413,0.0278,-0.3277,0.7262,0.3149,0.0278
3414,0.0565,-0.3406,0.7262,0.2892,0.0565
3415,0.0642,-0.3277,0.7133,0.2892,0.0642
3416,0.0418,-0.3277,0.7262,0.2892,0.0418
3417,0.0426,-0.3406,0.739,0.2892,0.0426
3418,0.0292,-0.3277,0.7133,0.3149,0.0292
3419,0.0292,-0.3406,0.7262,0.302,0.0292
3420,0.0265,-0.3406,0.739,0.3149,0.0265
3421,0.0269,-0.3406,0.7262,0.2892,0.0269
3422,0.0155,-0.3277,0.7262,0.2892,0.0155
3423,-0.0189,-0.3406,0.7133,0.302,0.0189
3424,-0.0207,-0.3277,0.7262,0.3149,0.0207
3425,-0.0089,-0.3406,0.7262,0.2892,0.0089
3426,0.0048,-0.3406,0.7262,0.2892,0.0048
3427,0.0486,-0.3406,0.7262,0.2892,0.0486
3428,0.0486,-0.3406,0.7133,0.2763,0.0486
3429,0.0428,-0.3406,0.7005,0.2892,0.0428
3430,0.0193,-0.3406,0.7133,0.2892,0.0193
3431,0.0316,-0.3406,0.7133,0.302,0.0316
3432,0.016,-0.3406,0.7262,0.302,0.016
3433,0.0484,-0.3406,0.7262,0.3149,0.0484
3434,0.0338,-0.3406,0.7262,0.302,0.0338
3435,0.0453,-0.3406,0.7262,0.3277,0.0453
3436,0.0408,-0.3277,0.7262,0.2892,0.0408
3437,0.0362,-0.3277,0.7262,0.302,0.0362
3438,0.0193,-0.3406,0.7133,0.2763,0.0193
3439,0.025,-0.3406,0.7133,0.3149,0.025
3440,0.0417,-0.3406,0.7133,0.2763,0.0417
3441,0.0242,-0.3534,0.7133,0.2892,0.0242
3442,0.0164,-0.3534,0.7133,0.2763,0.0164
3443,0.0265,-0.3406,0.7262,0.2892,0.0265
3444,0.0058,-0.3406,0.7262,0.2763,0.0058
3445,0.0303,-0.3406,0.7262,0.2892,0.0303
3446,0.0328,-0.3277,0.7262,0.2892,0.0328
3447,0.0455,-0.3406,0.7262,0.2763,0.0455
3448,0.0222,-0.3406,0.7262,0.302,0.0222
3449,0.0279,-0.3534,0.7133,0.3149,0.0279
3450,0.0149,-0.3406,0.7133,0.302,0.0149
3451,0.0647,-0.3406,0.7262,0.302,0.0647
3452,0.0445,-0.3534,0.7133,0.2892,0.0445
3453,0.0338,-0.3406,0.7133,0.2892,0.0338
3454,0.0188,-0.3277,0.7262,0.2892,0.0188
3455,0.0481,-0.3406,0.7133,0.2892,0.0481
3456,0.0168,-0.3406,0.7262,0.3149,0.0168
3457,0.0155,-0.3534,0.7133,0.2763,0.0155
3458,0.0322,-0.3534,0.7262,0.2892,0.0322
3459,0.023,-0.3406,0.7262,0.2763,0.023
3460,0.0162,-0.3406,0.7133,0.2892,0.0162
3461,0.0264,-0.3406,0.7133,0.2892,0.0264
3462,0.0114,-0.3406,0.7133,0.2763,0.0114
3463,0.0057,-0.3534,0.7005,0.2635,0.0057
3464,-0.0169,-0.3406,0.7133,0.2892,0.0169
3465,0.0262,-0.3277,0.7262,0.302,0.0262
3466,0.0584,-0.3406,0.7262,0.2892,0.0584
3467,0.0406,-0.3406,0.7133,0.302,0.0406
3468,0.0466,-0.3406,0.7262,0.2892,0.0466
3469,0.0368,-0.3406,0.7133,0.302,0.0368
3470,0.058,-0.3406,0.7133,0.2892,0.058
3471,0.0469,-0.3406,0.7133,0.2892,0.0469
3472,0.0418,-0.3534,0.7133,0.302,0.0418
3473,0.0333,-0.3534,0.7262,0.2892,0.0333
3474,0.0307,-0.3534,0.7133,0.2892,0.0307
3475,0.0234,-0.3534,0.7133,0.302,0.0234
3476,0.0355,-0.3406,0.7133,0.2892,0.0355
3477,0.0412,-0.3534,0.7133,0.2763,0.0412
3478,0.0275,-0.2892,0.7133,0.2892,0.0275
3479,0.0259,-0.3277,0.7005,0.2892,0.0259
3480,0.0313,-0.3406,0.7133,0.302,0.0313
3481,0.0292,-0.3406,0.7262,0.302,0.0292
3482,0.0116,-0.3406,0.7133,0.2892,0.0116
3483,0.0198,-0.3406,0.7133,0.2892,0.0198
3484,0.0259,-0.3406,0.7133,0.2763,0.0259
3485,0.0353,-0.3406,0.7133,0.2763,0.0353
3486,0.024,-0.3406,0.7133,0.2892,0.024
3487,0.0248,-0.3406,0.7262,0.3149,0.0248
3488,0.0368,-0.3534,0.7133,0.302,0.0368
3489,0.0195,-0.3406,0.7005,0.2763,0.0195
3490,0.012,-0.3406,0.7133,0.2763,0.012
3491,0.0199,-0.3406,0.7005,0.2892,0.0199
3492,0.0368,-0.3406,0.7133,0.2892,0.0368
3493,0.0514,-0.3277,0.7133,0.2763,0.0514
3494,0.0235,-0.3277,0.7133,0.2892,0.0235
3495,0.0594,-0.3406,0.7262,0.2763,0.0594
3496,0.0444,-0.3277,0.7262,0.2763,0.0444
3497,0.0387,-0.3406,0.7133,0.2892,0.0387
3498,0.0237,-0.3277,0.7133,0.2763,0.0237
3499,0.0382,-0.3277,0.7133,0.2892,0.0382
3500,0.0426,-0.3277,0.7005,0.2892,0.0426
3501,0.033,-0.3277,0.7133,0.2763,0.033
3502,0.0185,-0.3406,0.7133,0.2763,0.0185
3503,0.0246,-0.3406,0.7133,0.2763,0.0246
3504,0.0334,-0.3406,0.7262,0.2763,0.0334
3505,0.0318,-0.3406,0.7133,0.2892,0.0318
3506,0.0045,-0.3406,0.7133,0.2763,0.0045
3507,-0.0035,-0.3406,0.7133,0.302,0.0035
3508,0.0103,-0.3277,0.7133,0.2892,0.0103
3509,0.0207,-0.3406,0.7133,0.2763,0.0207
3510,0.0323,-0.3534,0.7262,0.2892,0.0323
3511,0.0166,-0.3406,0.739,0.2763,0.0166
3512,0.0129,-0.3406,0.739,0.2892,0.0129
3513,0.0508,-0.3406,0.7133,0.2635,0.0508
3514,0.0548,-0.3277,0.7262,0.2763,0.0548
3515,0.0459,-0.3149,0.7133,0.2635,0.0459
3516,0.044,-0.3534,0.7133,0.2763,0.044
3517,0.0241,-0.3406,0.7262,0.2635,0.0241
3518,0.032,-0.3534,0.7133,0.2892,0.032
3519,0.0361,-0.3277,0.7262,0.2635,0.0361
3520,0.0292,-0.3406,0.7262,0.2635,0.0292
3521,0.033,-0.3534,0.7133,0.2892,0.033
3522,0.0606,-0.3406,0.7133,0.2763,0.0606
3523,0.0578,-0.3406,0.7262,0.2635,0.0578
3524,0.0155,-0.3277,0.7133,0.2892,0.0155
3525,0.0031,-0.3534,0.7262,0.2892,0.0031
3526,0.0031,-0.3534,0.7262,0.2763,0.0031
3527,-0.0012,-0.3406,0.739,0.302,0.0012
3528,0.0023,-0.3406,0.7262,0.2763,0.0023
3529,0.0319,-0.3406,0.7133,0.2892,0.0319
3530,0.0467,-0.3406,0.7262,0.2506,0.0467
3531,0.0268,-0.3277,0.739,0.2892,0.0268
3532,0.0567,-0.3406,0.7262,0.2892,0.0567
3533,0.0296,-0.2763,0.7262,0.2892,0.0296
3534,0.0259,-0.3406,0.7262,0.2763,0.0259
3535,0.0243,-0.3534,0.7262,0.2763,0.0243
3536,0.0166,-0.3406,0.7262,0.2635,0.0166
3537,0.0365,-0.3534,0.7133,0.2763,0.0365
3538,0.0186,-0.3277,0.739,0.2763,0.0186
3539,0.0322,-0.3277,0.7262,0.2635,0.0322
3540,0.0357,-0.3406,0.7262,0.2506,0.0357
3541,0.0182,-0.3534,0.739,0.2892,0.0182
3542,0.0444,-0.3534,0.7262,0.302,0.0444
3543,0.0324,-0.3406,0.7262,0.2892,0.0324
3544,0.0347,-0.3406,0.7262,0.2892,0.0347
3545,0.022,-0.3406,0.7133,0.2763,0.022
3546,0.0426,-0.3406,0.7133,0.2763,0.0426
3547,0.0338,-0.3406,0.739,0.2763,0.0338
3548,0.0416,-0.3534,0.7005,0.2763,0.0416
3549,0.0269,-0.3406,0.7133,0.2763,0.0269
3550,0.0111,-0.3406,0.7262,0.2763,0.0111
3551,0.0067,-0.3406,0.7262,0.2635,0.0067
3552,0.0115,-0.3406,0.7133,0.2763,0.0115
3553,0.0338,-0.3406,0.7133,0.2763,0.0338
3554,0.0241,-0.3406,0.7262,0.2763,0.0241
3555,0.0136,-0.3277,0.7262,0.2892,0.0136
3556,0.0212,-0.3406,0.7262,0.2635,0.0212
3557,0.0142,-0.3406,0.7262,0.302,0.0142
3558,0.0325,-0.3534,0.7262,0.302,0.0325
3559,0.0203,-0.3406,0.7262,0.302,0.0203
3560,0.0323,-0.3406,0.7133,0.2763,0.0323
3561,0.0483,-0.3406,0.7262,0.2635,0.0483
3562,0.0511,-0.3277,0.7262,0.2763,0.0511
3563,0.0254,-0.3534,0.7133,0.2763,0.0254
3564,0.0314,-0.3277,0.7133,0.2635,0.0314
3565,0.0511,-0.3534,0.7262,0.302,0.0511
3566,0.043,-0.3663,0.7133,0.2892,0.043
3567,0.0374,-0.3534,0.7133,0.2763,0.0374
3568,0.0178,-0.3406,0.7262,0.2892,0.0178
3569,0.0396,-0.3406,0.7133,0.2763,0.0396
3570,0.0419,-0.3534,0.7133,0.2892,0.0419
3571,0.0471,-0.3534,0.7133,0.2763,0.0471
3572,0.0207,-0.3406,0.739,0.2892,0.0207
3573,0.0258,-0.3663,0.7262,0.2892,0.0258
3574,0.0179,-0.3277,0.739,0.2763,0.0179
3575,0.053,-0.3406,0.739,0.302,0.053
3576,0.0357,-0.3406,0.7262,0.2763,0.0357
3577,0.0174,-0.3277,0.7133,0.2506,0.0174
3578,0.0285,-0.3534,0.7262,0.2763,0.0285
3579,0.0313,-0.3406,0.7133,0.2763,0.0313
3580,0.0799,-0.3406,0.7262,0.2763,0.0799
3581,0.0344,-0.3663,0.7262,0.2892,0.0344
3582,0.0163,-0.3406,0.7262,0.2892,0.0163
3583,0.0272,-0.3406,0.739,0.2763,0.0272
3584,0.0153,-0.3406,0.7262,0.2763,0.0153
3585,0.0288,-0.3406,0.7262,0.2635,0.0288
3586,0.025,-0.3406,0.7133,0.2763,0.025
3587,0.0363,-0.3406,0.7133,0.2892,0.0363
3588,0.016,-0.3406,0.7262,0.2892,0.016
3589,0.0334,-0.3277,0.7262,0.2763,0.0334
3590,0.0404,-0.3277,0.7262,0.2635,0.0404
3591,0.0662,-0.3406,0.7133,0.2763,0.0662
3592,0.0492,-0.3406,0.7262,0.2635,0.0492
3593,0.0235,-0.3406,0.7262,0.2763,0.0235
3594,0.0317,-0.3406,0.7262,0.2892,0.0317
3595,-0.0064,-0.3277,0.7262,0.2892,0.0064
3596,-0.0057,-0.3534,0.7262,0.2635,0.0057
3597,-0.0053,-0.3534,0.739,0.2763,0.0053
3598,-0.0001,-0.3406,0.7262,0.2506,0.0001
3599,0.036,-0.3406,0.7262,0.2763,0.036
3600,-0.0138,-0.3277,0.7262,0.2635,0.0138
3601,0.0316,-0.3406,0.7262,0.2892,0.0316
3602,0.0252,-0.3277,0.7262,0.2635,0.0252
3603,0.0461,-0.3406,0.739,0.2763,0.0461
3604,0.04,-0.302,0.7262,0.2763,0.04
3605,0.0203,-0.3277,0.739,0.302,0.0203
3606,0.0397,-0.3406,0.739,0.2763,0.0397
3607,0.01,-0.3406,0.7262,0.2763,0.01
3608,0.0549,-0.3277,0.7262,0.2763,0.0549
3609,0.0475,-0.3406,0.7262,0.2763,0.0475
3610,0.0248,-0.3277,0.7262,0.2763,0.0248
3611,0.0102,-0.3534,0.7262,0.2635,0.0102
3612,0.0242,-0.3663,0.7262,0.2763,0.0242
3613,0.0502,-0.3406,0.7262,0.2892,0.0502
3614,0.0464,-0.3406,0.7133,0.2635,0.0464
3615,0.0358,-0.3406,0.7262,0.2892,0.0358
3616,0.0404,-0.3406,0.7262,0.2763,0.0404
3617,0.0459,-0.3406,0.7262,0.2763,0.0459
3618,0.0127,-0.3534,0.7262,0.2892,0.0127
3619,0.0262,-0.3406,0.7262,0.2892,0.0262
3620,0.0404,-0.3277,0.739,0.2892,0.0404
3621,0.0356,-0.3406,0.7262,0.302,0.0356
3622,0.0078,-0.3406,0.7262,0.2892,0.0078
3623,0.0067,-0.3406,0.7262,0.2763,0.0067
3624,0.0237,-0.3406,0.7262,0.2892,0.0237
3625,0.014,-0.3406,0.7262,0.2892,0.014
3626,0.0284,-0.3534,0.7262,0.2892,0.0284
3627,0.0211,-0.3534,0.7262,0.2892,0.0211
3628,0.0347,-0.3663,0.7262,0.2635,0.0347
3629,0.0417,-0.3534,0.739,0.2763,0.0417
3630,0.0059,-0.3406,0.7262,0.2892,0.0059
3631,0.0335,-0.3534,0.7262,0.3149,0.0335
3632,0.0351,-0.3406,0.7262,0.2892,0.0351
3633,0.0604,-0.3534,0.7262,0.2635,0.0604
3634,0.0479,-0.3534,0.7262,0.2892,0.0479
3635,0.0193,-0.3534,0.7262,0.2763,0.0193
3636,0.0617,-0.3534,0.739,0.302,0.0617
3637,0.0146,-0.3534,0.739,0.2892,0.0146
3638,0.0358,-0.3534,0.7262,0.2635,0.0358
3639,0.03,-0.3534,0.7133,0.2763,0.03
3640,0.0251,-0.3534,0.7262,0.302,0.0251
3641,0.0056,-0.3534,0.7262,0.302,0.0056
3642,0.0047,-0.3534,0.7262,0.2892,0.0047
3643,0.0336,-0.3663,0.7262,0.2892,0.0336
3644,0.036,-0.3663,0.7262,0.2892,0.036
3645,0.0497,-0.3534,0.7133,0.2892,0.0497
3646,0.0401,-0.3534,0.7262,0.2892,0.0401
3647,0.0178,-0.3534,0.7262,0.2763,0.0178
3648,0.0244,-0.3534,0.7133,0.2635,0.0244
3649,0.02,-0.3534,0.7005,0.2892,0.02
3650,0.0094,-0.3534,0.7262,0.302,0.0094
3651,0.0273,-0.3534,0.7262,0.2763,0.0273
3652,0.0175,-0.3406,0.7262,0.302,0.0175
3653,0.0193,-0.3406,0.7262,0.2892,0.0193
3654,0.0122,-0.3406,0.7133,0.2763,0.0122
3655,0.0101,-0.3406,0.7133,0.2763,0.0101
3656,0.0378,-0.3406,0.7005,0.302,0.0378
3657,0.0384,-0.3406,0.7133,0.2892,0.0384
3658,0.0451,-0.3534,0.7133,0.2635,0.0451
3659,0.0324,-0.3406,0.7262,0.2892,0.0324
3660,0.0338,-0.3534,0.7133,0.2892,0.0338
3661,0.0185,-0.3406,0.7133,0.302,0.0185
3662,0.0231,-0.3406,0.7133,0.2892,0.0231
3663,0.0385,-0.3406,0.7133,0.2763,0.0385
3664,0.0577,-0.3406,0.7005,0.2892,0.0577
3665,0.0274,-0.3277,0.7133,0.2892,0.0274
3666,0.0461,-0.3406,0.7133,0.302,0.0461
3667,0.035,-0.3406,0.7133,0.3149,0.035
3668,0.0489,-0.3406,0.7262,0.2892,0.0489
3669,0.0416,-0.3406,0.7133,0.2892,0.0416
3670,0.0218,-0.3277,0.7005,0.2635,0.0218
3671,0.0321,-0.3406,0.7005,0.2763,0.0321
3672,0.0217,-0.3406,0.7133,0.2763,0.0217
3673,0.0166,-0.3277,0.7133,0.2763,0.0166
3674,0.0356,-0.302,0.7133,0.2892,0.0356
3675,0.0109,-0.3406,0.7133,0.302,0.0109
3676,0.0479,-0.3406,0.7005,0.302,0.0479
3677,0.039,-0.3406,0.7133,0.2892,0.039
3678,0.0135,-0.3406,0.7133,0.2892,0.0135
3679,0.0374,-0.3406,0.7262,0.302,0.0374
3680,0.0408,-0.3406,0.7133,0.302,0.0408
3681,0.0375,-0.3406,0.7133,0.2763,0.0375
3682,0.051,-0.3277,0.7133,0.2892,0.051
3683,0.0367,-0.3406,0.7262,0.3149,0.0367
3684,0.0342,-0.3149,0.7133,0.2892,0.0342
3685,0.0361,-0.3406,0.7133,0.2635,0.0361
3686,0.0218,-0.3406,0.7133,0.2763,0.0218
3687,0.0262,-0.3406,0.7005,0.2892,0.0262
3688,0.0105,-0.2892,0.7133,0.2892,0.0105
3689,0.0025,-0.3406,0.7133,0.2763,0.0025
3690,-0.0035,-0.3406,0.7262,0.302,0.0035
3691,0.0202,-0.3406,0.7262,0.2635,0.0202
3692,0.0343,-0.3406,0.7262,0.2892,0.0343
3693,0.0296,-0.3406,0.7262,0.2763,0.0296
3694,0.0167,-0.3406,0.7262,0.2892,0.0167
3695,0.0052,-0.3406,0.7262,0.2892,0.0052
3696,0.0259,-0.3406,0.7262,0.2892,0.0259
3697,0.0456,-0.3534,0.739,0.2763,0.0456
3698,0.036,-0.3406,0.739,0.2892,0.036
3699,0.0241,-0.3534,0.739,0.302,0.0241
3700,0.0149,-0.3406,0.739,0.2892,0.0149
3701,0.012,-0.3406,0.7262,0.2892,0.012
3702,0.016,-0.3406,0.7262,0.2763,0.016
3703,0.0373,-0.3534,0.7262,0.3149,0.0373
3704,0.0459,-0.3406,0.7262,0.2892,0.0459
3705,0.0361,-0.3534,0.739,0.2892,0.0361
3706,0.0475,-0.3534,0.7133,0.2763,0.0475
3707,0.0452,-0.3406,0.7262,0.2763,0.0452
3708,0.0415,-0.3406,0.7262,0.2892,0.0415
3709,0.0307,-0.3534,0.7262,0.2763,0.0307
3710,0.0502,-0.3406,0.7133,0.2635,0.0502
3711,0.0453,-0.3406,0.7262,0.2763,0.0453
3712,0.0406,-0.3406,0.7519,0.2892,0.0406
3713,0.0308,-0.3406,0.739,0.2892,0.0308
3714,0.0611,-0.3406,0.7262,0.2892,0.0611
3715,0.0424,-0.3277,0.7262,0.2892,0.0424
3716,0.034,-0.3406,0.7262,0.2892,0.034
3717,0.0453,-0.3406,0.7262,0.2763,0.0453
3718,0.0352,-0.3406,0.7262,0.2892,0.0352
3719,0.0478,-0.3149,0.7133,0.2635,0.0478
3720,0.0267,-0.3406,0.7262,0.2763,0.0267
3721,0.0072,-0.3406,0.7262,0.2892,0.0072
3722,0.0158,-0.3406,0.7133,0.2763,0.0158
3723,-0.0195,-0.3406,0.7262,0.2763,0.0195
3724,-0.001,-0.3277,0.7262,0.2763,0.001
3725,-0.007,-0.3277,0.7262,0.2892,0.007
3726,0.048,-0.3406,0.7262,0.2635,0.048
3727,0.0204,-0.3406,0.7133,0.2892,0.0204
3728,-0.0097,-0.3149,0.7262,0.2763,0.0097
3729,0.0023,-0.3277,0.739,0.2892,0.0023
3730,0.0446,-0.3277,0.7262,0.302,0.0446
3731,0.0382,-0.3406,0.7262,0.2892,0.0382
3732,0.0409,-0.3277,0.7133,0.2763,0.0409
3733,0.0241,-0.2635,0.7262,0.2763,0.0241
3734,0.0267,-0.3149,0.7133,0.2763,0.0267
3735,0.0352,-0.3406,0.7262,0.302,0.0352
3736,0.0558,-0.3406,0.7262,0.2635,0.0558
3737,0.0354,-0.3406,0.7262,0.2763,0.0354
3738,0.0428,-0.3406,0.7133,0.2763,0.0428
3739,0.0157,-0.3277,0.7262,0.2892,0.0157
3740,0.0254,-0.3277,0.7133,0.302,0.0254
3741,0.0349,-0.3406,0.7262,0.302,0.0349
3742,0.0269,-0.3406,0.7133,0.2763,0.0269
3743,-0.0015,-0.3277,0.739,0.302,0.0015
3744,0.0311,-0.3277,0.7262,0.2892,0.0311
3745,0.019,-0.3277,0.7262,0.2892,0.019
3746,0.0215,-0.3406,0.7262,0.2892,0.0215
3747,0.031,-0.3534,0.7262,0.2763,0.031
3748,0.0351,-0.3406,0.7262,0.2635,0.0351
3749,-0.0166,-0.3277,0.7005,0.2892,0.0166
3750,-0.0023,-0.3406,0.7133,0.2892,0.0023
3751,-0.0305,-0.3534,0.7262,0.302,0.0305
3752,0.0338,-0.3406,0.739,0.302,0.0338
3753,0.0364,-0.3534,0.7262,0.2892,0.0364
3754,0.0551,-0.3534,0.7262,0.2892,0.0551
3755,0.05,-0.3406,0.7262,0.2506,0.05
3756,0.0525,-0.3534,0.7262,0.2635,0.0525
3757,0.0207,-0.3534,0.739,0.302,0.0207
3758,0.0178,-0.302,0.739,0.3277,0.0178
3759,0.0174,-0.3534,0.739,0.302,0.0174
3760,0.0157,-0.3663,0.739,0.302,0.0157
3761,0.0322,-0.3534,0.739,0.302,0.0322
3762,0.0246,-0.3663,0.739,0.3149,0.0246
3763,0.0374,-0.3534,0.7133,0.2635,0.0374
3764,0.0251,-0.3406,0.7262,0.2635,0.0251
3765,0.0193,-0.3663,0.7262,0.2892,0.0193
3766,0.0272,-0.3792,0.7262,0.2892,0.0272
3767,0.0246,-0.3663,0.739,0.302,0.0246
3768,0.0247,-0.3663,0.7262,0.3149,0.0247
