製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
501,0.0251,-0.3663,0.7647,0.1864,0.0251
502,0.0294,-0.3663,0.7647,0.1864,0.0294
503,0.039,-0.3792,0.7519,0.1864,0.039
504,0.0529,-0.3534,0.7647,0.1992,0.0529
505,0.0145,-0.3663,0.7647,0.2121,0.0145
506,0.0327,-0.3663,0.7776,0.1992,0.0327
507,0.0382,-0.3663,0.7776,0.1992,0.0382
508,0.0485,-0.3792,0.7904,0.1992,0.0485
509,0.0402,-0.3792,0.7776,0.1735,0.0402
510,0.0379,-0.3663,0.7647,0.1864,0.0379
511,0.0223,-0.3534,0.7647,0.1992,0.0223
512,0.0223,-0.3792,0.7647,0.2249,0.0223
513,0.0357,-0.3534,0.7647,0.1864,0.0357
514,0.0328,-0.3663,0.7647,0.2121,0.0328
515,0.0218,-0.3663,0.7647,0.1992,0.0218
516,0.0233,-0.3663,0.7647,0.2121,0.0233
517,0.016,-0.3534,0.7776,0.1992,0.016
518,0.0272,-0.2763,0.7647,0.1992,0.0272
519,0.0109,-0.3149,0.7647,0.1864,0.0109
520,0.0184,-0.3534,0.7647,0.1992,0.0184
521,0.0341,-0.3534,0.7776,0.2121,0.0341
522,0.0385,-0.3534,0.7776,0.1992,0.0385
523,0.0308,-0.3406,0.7776,0.1992,0.0308
524,0.0446,-0.3277,0.7776,0.2121,0.0446
525,0.0387,-0.3277,0.7647,0.1864,0.0387
526,0.0256,-0.3406,0.7647,0.1864,0.0256
527,0.0295,-0.3534,0.7647,0.1864,0.0295
528,0.0261,-0.3277,0.7776,0.1992,0.0261
529,0.0136,-0.3406,0.7776,0.2249,0.0136
530,0.0361,-0.3534,0.7647,0.1992,0.0361
531,0.0482,-0.3534,0.7647,0.2121,0.0482
532,0.0581,-0.3406,0.7776,0.1864,0.0581
533,0.0644,-0.3406,0.7519,0.1864,0.0644
534,0.0515,-0.3277,0.7647,0.2249,0.0515
535,0.0546,-0.3406,0.7647,0.2121,0.0546
536,0.0605,-0.3406,0.7647,0.1864,0.0605
537,0.0407,-0.3406,0.7776,0.1992,0.0407
538,0.0397,-0.3277,0.7776,0.2121,0.0397
539,0.009,-0.3277,0.7776,0.2121,0.009
540,0.05,-0.3406,0.7647,0.2121,0.05
541,0.0481,-0.3149,0.7647,0.1992,0.0481
542,0.0218,-0.3277,0.7647,0.1992,0.0218
543,0.0156,-0.3277,0.7647,0.2121,0.0156
544,0.0067,-0.3277,0.7776,0.2121,0.0067
545,-0.0071,-0.3406,0.7647,0.2121,0.0071
546,0.014,-0.3277,0.7776,0.1992,0.014
547,0.014,-0.3277,0.7519,0.2121,0.014
548,0.0133,-0.2506,0.7647,0.1992,0.0133
549,0.0083,-0.3149,0.7519,0.2121,0.0083
550,0.0186,-0.3149,0.7647,0.1992,0.0186
551,0.0085,-0.3277,0.7647,0.1992,0.0085
552,0.0459,-0.3277,0.7647,0.2121,0.0459
553,0.0371,-0.3149,0.7776,0.1992,0.0371
554,0.0423,-0.302,0.7647,0.1992,0.0423
555,0.0338,-0.3149,0.7647,0.1992,0.0338
556,-0.006,-0.3149,0.7647,0.2249,0.006
557,0.019,-0.3149,0.7519,0.1992,0.019
558,0.0295,-0.3149,0.7519,0.2249,0.0295
559,0.0404,-0.302,0.7519,0.1992,0.0404
560,0.0144,-0.3277,0.7647,0.2121,0.0144
561,0.0155,-0.3277,0.7519,0.2249,0.0155
562,0.0226,-0.3149,0.7647,0.1864,0.0226
563,0.024,-0.3277,0.7519,0.1864,0.024
564,0.0349,-0.3149,0.7647,0.1864,0.0349
565,0.0169,-0.302,0.7519,0.1864,0.0169
566,0.0269,-0.3149,0.7647,0.2121,0.0269
567,0.0607,-0.302,0.7647,0.2121,0.0607
568,0.0416,-0.3149,0.7647,0.1992,0.0416
569,0.0316,-0.3149,0.7776,0.1864,0.0316
570,0.024,-0.3277,0.7776,0.2249,0.024
571,0.0405,-0.3149,0.7519,0.1992,0.0405
572,0.031,-0.3149,0.7647,0.1992,0.031
573,0.0323,-0.2506,0.7519,0.1992,0.0323
574,0.0296,-0.302,0.7647,0.1992,0.0296
575,0.0508,-0.3149,0.7519,0.2121,0.0508
576,0.029,-0.3277,0.7519,0.2121,0.029
577,0.0431,-0.3149,0.7519,0.2249,0.0431
578,0.0138,-0.3277,0.7647,0.2121,0.0138
579,0.0087,-0.302,0.7519,0.2249,0.0087
580,0.0266,-0.3149,0.7519,0.2121,0.0266
581,0.0149,-0.3149,0.7519,0.2249,0.0149
582,0.0451,-0.3406,0.7647,0.2249,0.0451
583,0.0441,-0.3277,0.7647,0.2249,0.0441
584,0.0247,-0.3277,0.7647,0.1992,0.0247
585,0.0353,-0.3277,0.7647,0.2121,0.0353
586,0.016,-0.3277,0.7647,0.2249,0.016
587,0.0346,-0.3277,0.7519,0.1992,0.0346
588,0.0278,-0.2635,0.7519,0.2249,0.0278
589,0.0151,-0.3277,0.7519,0.2378,0.0151
590,0.0502,-0.3406,0.7519,0.2121,0.0502
591,0.0656,-0.3406,0.7519,0.2121,0.0656
592,0.0418,-0.3406,0.7519,0.2249,0.0418
593,0.0382,-0.3534,0.7519,0.1992,0.0382
594,0.0281,-0.3534,0.7519,0.2121,0.0281
595,0.0413,-0.3406,0.7519,0.2249,0.0413
596,0.0515,-0.3406,0.7519,0.2249,0.0515
597,0.0241,-0.3406,0.7519,0.2249,0.0241
598,0.0309,-0.3406,0.7519,0.2378,0.0309
599,0.0556,-0.3534,0.7647,0.2506,0.0556
600,0.0426,-0.3406,0.7647,0.2121,0.0426
601,0.0369,-0.3406,0.7647,0.2378,0.0369
602,0.022,-0.3406,0.7647,0.2121,0.022
603,0.0266,-0.302,0.739,0.2121,0.0266
604,0.0517,-0.3149,0.7519,0.2506,0.0517
605,0.053,-0.3406,0.7519,0.2378,0.053
606,0.0354,-0.3534,0.7519,0.2635,0.0354
607,0.0207,-0.3663,0.7519,0.2506,0.0207
608,0.0261,-0.3534,0.7519,0.2249,0.0261
609,0.0336,-0.3534,0.7519,0.2506,0.0336
610,0.0292,-0.3534,0.7519,0.2378,0.0292
611,0.0166,-0.3534,0.739,0.2378,0.0166
612,0.0289,-0.3406,0.739,0.2249,0.0289
613,0.0119,-0.3406,0.7519,0.2635,0.0119
614,0.0024,-0.3534,0.739,0.2635,0.0024
615,0.0338,-0.3534,0.739,0.2506,0.0338
616,0.0112,-0.3534,0.7519,0.2635,0.0112
617,0.0093,-0.3534,0.7519,0.2506,0.0093
618,0.0214,-0.3406,0.7519,0.2249,0.0214
619,0.0188,-0.3406,0.739,0.2635,0.0188
620,0.0294,-0.3406,0.739,0.2635,0.0294
621,0.0561,-0.3406,0.7519,0.2249,0.0561
622,0.0435,-0.3534,0.7519,0.2378,0.0435
623,0.0581,-0.3534,0.739,0.2378,0.0581
624,0.0492,-0.3406,0.739,0.2506,0.0492
625,0.0541,-0.3406,0.7519,0.2635,0.0541
626,0.0083,-0.3406,0.7519,0.2506,0.0083
627,0.0502,-0.3406,0.7519,0.2635,0.0502
628,0.0478,-0.3534,0.7519,0.2378,0.0478
629,0.0332,-0.3406,0.7519,0.2506,0.0332
630,0.0404,-0.3534,0.7519,0.2635,0.0404
631,0.0178,-0.3406,0.7519,0.2635,0.0178
632,0.001,-0.3406,0.739,0.2506,0.001
633,0.0122,-0.3406,0.7262,0.2635,0.0122
634,0.018,-0.3277,0.7133,0.2635,0.018
635,0.0243,-0.3534,0.739,0.2763,0.0243
636,0.0288,-0.3406,0.7519,0.2506,0.0288
637,0.0299,-0.3406,0.739,0.2635,0.0299
638,0.0453,-0.3534,0.739,0.2506,0.0453
639,0.0541,-0.3406,0.7519,0.2506,0.0541
640,0.0329,-0.3406,0.739,0.2635,0.0329
641,0.0343,-0.3277,0.7519,0.2378,0.0343
642,0.0275,-0.3406,0.739,0.2378,0.0275
643,0.0058,-0.3277,0.739,0.2249,0.0058
644,0.0142,-0.3406,0.7262,0.2506,0.0142
645,0.0445,-0.3534,0.7519,0.2506,0.0445
646,0.0171,-0.3277,0.7519,0.2506,0.0171
647,0.0327,-0.3277,0.7519,0.2506,0.0327
648,0.0214,-0.3406,0.7519,0.2378,0.0214
649,0.0177,-0.3277,0.7519,0.2378,0.0177
650,0.0065,-0.3277,0.739,0.2506,0.0065
651,0.0092,-0.3406,0.739,0.2635,0.0092
652,0.0209,-0.3406,0.739,0.2506,0.0209
653,-0.0034,-0.3406,0.7519,0.2378,0.0034
654,0.0201,-0.3406,0.739,0.2506,0.0201
655,0.0281,-0.3406,0.739,0.2506,0.0281
656,0.0379,-0.3406,0.7519,0.2378,0.0379
657,0.0368,-0.3277,0.7519,0.2378,0.0368
658,0.0181,-0.2763,0.739,0.2763,0.0181
659,0.0393,-0.3406,0.739,0.2635,0.0393
660,0.0467,-0.3406,0.7519,0.2506,0.0467
661,0.0379,-0.3406,0.7519,0.2635,0.0379
662,0.0352,-0.3406,0.7519,0.2506,0.0352
663,0.0372,-0.3406,0.7647,0.2506,0.0372
664,0.0621,-0.3406,0.7519,0.2378,0.0621
665,0.0239,-0.3277,0.7519,0.2635,0.0239
666,0.033,-0.3406,0.7519,0.2249,0.033
667,0.0298,-0.3277,0.7519,0.2378,0.0298
668,0.0309,-0.3406,0.7647,0.2506,0.0309
669,0.0118,-0.3406,0.7519,0.2378,0.0118
670,0.0442,-0.3277,0.7647,0.2506,0.0442
671,0.0171,-0.3406,0.7519,0.2506,0.0171
672,0.0574,-0.3406,0.7519,0.2249,0.0574
673,0.0501,-0.3406,0.7519,0.2378,0.0501
674,0.0522,-0.3149,0.7519,0.2506,0.0522
675,0.0437,-0.3406,0.7519,0.2378,0.0437
676,0.0543,-0.3277,0.7647,0.2635,0.0543
677,0.0241,-0.3406,0.7519,0.2506,0.0241
678,0.016,-0.3277,0.7647,0.2763,0.016
679,0.0221,-0.3406,0.7647,0.2378,0.0221
680,0.0148,-0.3277,0.7519,0.2249,0.0148
681,0.0244,-0.3277,0.7519,0.2378,0.0244
682,0.0368,-0.3406,0.7519,0.2249,0.0368
683,0.0197,-0.3149,0.7519,0.2249,0.0197
684,0.0284,-0.3406,0.7519,0.2378,0.0284
685,0.0206,-0.3277,0.7519,0.2249,0.0206
686,0.0233,-0.3277,0.7647,0.2378,0.0233
687,0.0401,-0.3277,0.7519,0.2249,0.0401
688,0.0372,-0.3149,0.7519,0.2378,0.0372
689,0.0461,-0.302,0.7519,0.2121,0.0461
690,0.0261,-0.3277,0.7519,0.2249,0.0261
691,0.0338,-0.3149,0.7647,0.2506,0.0338
692,0.0398,-0.3149,0.7647,0.2249,0.0398
693,0.043,-0.3149,0.7647,0.2121,0.043
694,0.073,-0.3149,0.7647,0.2249,0.073
695,0.0485,-0.3277,0.7519,0.2121,0.0485
696,0.033,-0.3149,0.7519,0.2249,0.033
697,0.0107,-0.3149,0.7519,0.2121,0.0107
698,0.0182,-0.3149,0.7647,0.2121,0.0182
699,0.0239,-0.3277,0.7647,0.2378,0.0239
700,0.0049,-0.3277,0.7647,0.2249,0.0049
701,0.0314,-0.3149,0.7519,0.2121,0.0314
702,0.0482,-0.3277,0.7519,0.2121,0.0482
703,0.044,-0.3149,0.7519,0.1992,0.044
704,0.0352,-0.302,0.7519,0.2121,0.0352
705,0.019,-0.3149,0.7647,0.2121,0.019
706,0.0321,-0.3149,0.7519,0.2378,0.0321
707,0.0119,-0.3149,0.7776,0.2249,0.0119
708,0.0086,-0.3149,0.7647,0.2635,0.0086
709,0.0229,-0.3149,0.7647,0.2121,0.0229
710,0.0045,-0.302,0.7647,0.2249,0.0045
711,0.0203,-0.3149,0.7519,0.2121,0.0203
712,0.0369,-0.302,0.7519,0.2249,0.0369
713,0.0584,-0.3149,0.739,0.2249,0.0584
714,0.059,-0.302,0.7519,0.2249,0.059
715,0.0331,-0.3149,0.7519,0.2378,0.0331
716,0.0257,-0.3277,0.7519,0.2121,0.0257
717,0.0412,-0.3149,0.7519,0.2249,0.0412
718,0.0206,-0.3149,0.7519,0.1992,0.0206
719,0.0093,-0.2892,0.7519,0.2249,0.0093
720,0.0312,-0.302,0.7519,0.1864,0.0312
721,0.0173,-0.3149,0.7519,0.2249,0.0173
722,-0.0016,-0.3149,0.7647,0.2249,0.0016
723,-0.0069,-0.302,0.7647,0.2378,0.0069
724,0.0236,-0.302,0.7647,0.2121,0.0236
725,0.0256,-0.3149,0.7647,0.2249,0.0256
726,0.0051,-0.302,0.7519,0.2121,0.0051
727,0.0328,-0.3149,0.7647,0.2249,0.0328
728,0.0114,-0.3149,0.7647,0.2378,0.0114
729,-0.0027,-0.3149,0.7776,0.2121,0.0027
730,0.007,-0.3149,0.7776,0.2121,0.007
731,0.0137,-0.3149,0.7647,0.2121,0.0137
732,0.039,-0.3149,0.7519,0.2249,0.039
733,0.0653,-0.3277,0.739,0.2121,0.0653
734,0.0622,-0.302,0.739,0.1992,0.0622
735,0.0262,-0.3149,0.7647,0.2121,0.0262
736,0.006,-0.302,0.7519,0.2121,0.006
737,0.0174,-0.3277,0.7647,0.2121,0.0174
738,0.0201,-0.3149,0.7647,0.2121,0.0201
739,0.0182,-0.3149,0.7647,0.2249,0.0182
740,0.0456,-0.3277,0.7647,0.2121,0.0456
741,0.0322,-0.3149,0.7519,0.2249,0.0322
742,0.0601,-0.3149,0.7647,0.2121,0.0601
743,0.0516,-0.2763,0.7519,0.1992,0.0516
744,0.0612,-0.3149,0.7519,0.1992,0.0612
745,0.0386,-0.3149,0.739,0.2249,0.0386
746,0.0475,-0.3277,0.7519,0.2121,0.0475
747,0.0196,-0.3277,0.7519,0.2249,0.0196
748,0.0318,-0.3277,0.7519,0.2121,0.0318
749,0.0661,-0.3277,0.7519,0.1992,0.0661
750,0.042,-0.3149,0.7519,0.2121,0.042
751,0.0248,-0.3149,0.7519,0.2249,0.0248
752,0.0431,-0.3149,0.7519,0.2249,0.0431
753,0.0261,-0.3277,0.7519,0.2249,0.0261
754,0.0156,-0.3149,0.7647,0.2249,0.0156
755,0.0332,-0.3149,0.7776,0.2121,0.0332
756,-0.001,-0.3277,0.7647,0.2249,0.001
757,0.017,-0.3277,0.7647,0.2249,0.017
758,-0.0089,-0.3277,0.7647,0.2378,0.0089
759,0.0144,-0.3149,0.7519,0.2378,0.0144
760,0.0288,-0.3277,0.7647,0.2249,0.0288
761,0.0267,-0.3277,0.7519,0.2121,0.0267
762,0.0058,-0.3406,0.7647,0.2378,0.0058
763,0.0393,-0.3149,0.7519,0.2121,0.0393
764,0.0441,-0.3149,0.7519,0.2121,0.0441
765,0.0437,-0.302,0.7519,0.1864,0.0437
766,0.0265,-0.3277,0.7519,0.2249,0.0265
767,0.0437,-0.3406,0.7519,0.2378,0.0437
768,0.0355,-0.3406,0.7519,0.2121,0.0355
769,0.0557,-0.3277,0.7519,0.2378,0.0557
770,0.0316,-0.3149,0.7519,0.2249,0.0316
771,0.0257,-0.3277,0.7647,0.2121,0.0257
772,0.009,-0.3277,0.7647,0.2121,0.009
773,0.0385,-0.3277,0.7519,0.2378,0.0385
774,0.0415,-0.3149,0.7519,0.2121,0.0415
775,0.031,-0.3149,0.7519,0.2249,0.031
776,0.0338,-0.3277,0.7647,0.2121,0.0338
777,0.0233,-0.3277,0.7519,0.2249,0.0233
778,0.0341,-0.3277,0.7519,0.2249,0.0341
779,0.0195,-0.3406,0.7519,0.2506,0.0195
780,0.0456,-0.3406,0.7519,0.2121,0.0456
781,0.0351,-0.3277,0.7519,0.2121,0.0351
782,0.007,-0.3277,0.7519,0.2121,0.007
783,0.0259,-0.3277,0.7519,0.1992,0.0259
784,0.0023,-0.3406,0.7647,0.2378,0.0023
785,0.0415,-0.3406,0.7647,0.2121,0.0415
786,0.0417,-0.3406,0.7647,0.2249,0.0417
787,0.0316,-0.3277,0.7647,0.2249,0.0316
788,0.0201,-0.2763,0.7519,0.2249,0.0201
789,0.0119,-0.3277,0.7519,0.2121,0.0119
790,0.029,-0.3406,0.7519,0.2121,0.029
791,0.0382,-0.3277,0.7647,0.2378,0.0382
792,0.028,-0.3406,0.7647,0.1992,0.028
793,0.0327,-0.3534,0.7647,0.2249,0.0327
794,0.043,-0.3534,0.7519,0.2121,0.043
795,0.0308,-0.3406,0.7519,0.2249,0.0308
796,0.0365,-0.3406,0.7519,0.1992,0.0365
797,0.0533,-0.3406,0.7519,0.2121,0.0533
798,0.0605,-0.3277,0.7519,0.2121,0.0605
799,0.0254,-0.3406,0.7647,0.2249,0.0254
800,0.0302,-0.3406,0.7647,0.2249,0.0302
801,0.0534,-0.3277,0.7776,0.2249,0.0534
802,0.0094,-0.3406,0.7647,0.2249,0.0094
803,0.035,-0.2763,0.7647,0.2121,0.035
804,0.0297,-0.3149,0.7519,0.2249,0.0297
805,0.0184,-0.3277,0.739,0.2121,0.0184
806,0.0163,-0.3406,0.7519,0.1992,0.0163
807,0.0281,-0.3277,0.7519,0.2378,0.0281
808,0.0056,-0.3406,0.7647,0.2249,0.0056
809,0.0019,-0.3277,0.7519,0.1864,0.0019
810,0.0135,-0.3277,0.7519,0.2249,0.0135
811,0.066,-0.3277,0.7519,0.2121,0.066
812,0.0491,-0.3277,0.7519,0.2121,0.0491
813,0.0386,-0.3277,0.7647,0.1992,0.0386
814,-0.0039,-0.3406,0.7519,0.2249,0.0039
815,0.0272,-0.3406,0.7519,0.2506,0.0272
816,0.0259,-0.3406,0.7519,0.2378,0.0259
817,0.0321,-0.3406,0.7647,0.2249,0.0321
818,0.0307,-0.2763,0.7647,0.2121,0.0307
819,0.055,-0.3149,0.7519,0.2249,0.055
820,0.0334,-0.3277,0.739,0.2249,0.0334
821,0.0391,-0.3277,0.7519,0.2121,0.0391
822,0.0602,-0.3277,0.739,0.2121,0.0602
823,0.0309,-0.3277,0.7647,0.1864,0.0309
824,0.0207,-0.3277,0.7647,0.2121,0.0207
825,0.0141,-0.3277,0.7519,0.2249,0.0141
826,0.0362,-0.3277,0.7519,0.1992,0.0362
827,0.0409,-0.3149,0.7647,0.1864,0.0409
828,0.032,-0.3277,0.7519,0.2121,0.032
829,0.0127,-0.302,0.739,0.1864,0.0127
830,0.0287,-0.3277,0.739,0.1992,0.0287
831,0.0363,-0.3277,0.7647,0.1992,0.0363
832,0.0302,-0.3277,0.7647,0.2249,0.0302
833,0.0357,-0.3277,0.7647,0.1992,0.0357
834,0.0481,-0.3149,0.7647,0.2121,0.0481
835,0.0474,-0.3149,0.7647,0.1992,0.0474
836,0.0566,-0.3149,0.7519,0.1992,0.0566
837,0.0285,-0.3149,0.7519,0.2249,0.0285
838,0.0327,-0.3149,0.7519,0.1992,0.0327
839,0.0459,-0.3406,0.7647,0.1992,0.0459
840,0.0576,-0.3277,0.7519,0.1864,0.0576
841,0.0346,-0.3406,0.7519,0.2249,0.0346
842,0.0563,-0.3406,0.7519,0.2121,0.0563
843,0.0198,-0.3406,0.7519,0.1864,0.0198
844,0.018,-0.3277,0.7519,0.2121,0.018
845,-0.0114,-0.3277,0.7647,0.2121,0.0114
846,-0.0251,-0.3277,0.7776,0.1992,0.0251
847,-0.0148,-0.3406,0.7647,0.2121,0.0148
848,0.0239,-0.3406,0.7776,0.1992,0.0239
849,0.0552,-0.3277,0.7776,0.2121,0.0552
850,0.0258,-0.3277,0.7647,0.1864,0.0258
851,0.0118,-0.3277,0.7647,0.1864,0.0118
852,0.0188,-0.3406,0.7647,0.2249,0.0188
853,0.0604,-0.3406,0.7647,0.1992,0.0604
854,0.047,-0.3406,0.7776,0.1992,0.047
855,0.0241,-0.3534,0.7776,0.1992,0.0241
856,0.0092,-0.3406,0.7647,0.1992,0.0092
857,0.0196,-0.3534,0.7647,0.1992,0.0196
858,0.0563,-0.3406,0.7647,0.1864,0.0563
859,0.0281,-0.3406,0.7519,0.1992,0.0281
860,0.0229,-0.3406,0.7647,0.1864,0.0229
861,0.0188,-0.3534,0.7647,0.1992,0.0188
862,0.0308,-0.3406,0.7647,0.2121,0.0308
863,0.0302,-0.3406,0.7776,0.2121,0.0302
864,0.0387,-0.3406,0.7776,0.1992,0.0387
865,0.0347,-0.3406,0.7647,0.1864,0.0347
866,0.0469,-0.3277,0.7776,0.1864,0.0469
867,0.0153,-0.3406,0.7647,0.2121,0.0153
868,0.039,-0.3277,0.7647,0.1992,0.039
869,0.0626,-0.3406,0.7519,0.2121,0.0626
870,0.0291,-0.3406,0.7647,0.2121,0.0291
871,0.0382,-0.3277,0.7647,0.1864,0.0382
872,0.0111,-0.3406,0.7776,0.1607,0.0111
873,0.03,-0.2763,0.7647,0.1735,0.03
874,0.0349,-0.3277,0.7519,0.1864,0.0349
875,0.035,-0.3277,0.7647,0.1992,0.035
876,0.0254,-0.3406,0.7647,0.1735,0.0254
877,0.0342,-0.3406,0.7776,0.2121,0.0342
878,0.0291,-0.3406,0.7647,0.1992,0.0291
879,0.0609,-0.3406,0.7647,0.1992,0.0609
880,0.0343,-0.3534,0.7647,0.2249,0.0343
881,0.0462,-0.3406,0.7647,0.1864,0.0462
882,0.0258,-0.3277,0.7647,0.1992,0.0258
883,0.0303,-0.3406,0.7519,0.1864,0.0303
884,0.0224,-0.3534,0.7519,0.1992,0.0224
885,0.0404,-0.3406,0.7647,0.1992,0.0404
886,0.0353,-0.3663,0.7519,0.1864,0.0353
887,0.0313,-0.3406,0.7519,0.1992,0.0313
888,0.0406,-0.3534,0.7519,0.1992,0.0406
889,0.0191,-0.3406,0.7519,0.2121,0.0191
890,0.019,-0.3277,0.7647,0.1992,0.019
891,0.0385,-0.3406,0.7519,0.1864,0.0385
892,0.0367,-0.3534,0.7647,0.2121,0.0367
893,0.0398,-0.3406,0.7647,0.1992,0.0398
894,0.0587,-0.3406,0.7519,0.1992,0.0587
895,0.0357,-0.3534,0.7647,0.1864,0.0357
896,0.0331,-0.3534,0.7519,0.1992,0.0331
897,0.024,-0.3534,0.7647,0.1735,0.024
898,-0.0071,-0.3534,0.739,0.1992,0.0071
899,0.0031,-0.3534,0.739,0.2121,0.0031
900,0.0041,-0.3534,0.7519,0.2249,0.0041
901,-0.0002,-0.3663,0.7519,0.1992,0.0002
902,0.0236,-0.3534,0.7519,0.2121,0.0236
903,0.0313,-0.3663,0.739,0.2121,0.0313
904,0.0148,-0.3406,0.739,0.2121,0.0148
905,0.0174,-0.3534,0.7519,0.1735,0.0174
906,0.0256,-0.3534,0.739,0.2121,0.0256
907,0.0457,-0.3534,0.7519,0.2121,0.0457
908,0.0434,-0.3534,0.7519,0.2121,0.0434
909,0.0566,-0.3663,0.7647,0.2249,0.0566
910,0.0451,-0.3406,0.7647,0.2249,0.0451
911,0.0408,-0.3534,0.7647,0.2121,0.0408
912,0.0318,-0.3534,0.7519,0.2121,0.0318
913,0.017,-0.3534,0.739,0.1992,0.017
914,0.0083,-0.3534,0.7519,0.2249,0.0083
915,0.0167,-0.3534,0.7647,0.1992,0.0167
916,0.0085,-0.3534,0.7647,0.2121,0.0085
917,0.029,-0.3663,0.7519,0.2121,0.029
918,0.0217,-0.2892,0.7519,0.2249,0.0217
919,0.0329,-0.3406,0.7262,0.2121,0.0329
920,0.0267,-0.3534,0.739,0.1992,0.0267
921,0.0242,-0.3534,0.739,0.2121,0.0242
922,0.0296,-0.3406,0.739,0.2121,0.0296
923,0.0466,-0.3534,0.739,0.2121,0.0466
924,0.0319,-0.3663,0.7776,0.2378,0.0319
925,0.0255,-0.3663,0.7519,0.2249,0.0255
926,0.0511,-0.3534,0.739,0.2121,0.0511
927,0.0405,-0.3663,0.739,0.1992,0.0405
928,0.0184,-0.2892,0.739,0.2378,0.0184
929,0.0283,-0.3534,0.739,0.2506,0.0283
930,0.0456,-0.3663,0.7262,0.2249,0.0456
931,0.0103,-0.3792,0.7519,0.2121,0.0103
932,0.0107,-0.3663,0.739,0.2378,0.0107
933,0.0248,-0.3792,0.7519,0.2378,0.0248
934,0.0587,-0.3792,0.739,0.2249,0.0587
935,0.0469,-0.3663,0.739,0.1992,0.0469
936,0.0406,-0.3663,0.739,0.1864,0.0406
937,0.0159,-0.3663,0.739,0.1992,0.0159
938,0.0442,-0.3663,0.7519,0.2121,0.0442
939,0.0446,-0.3792,0.7519,0.2121,0.0446
940,0.0025,-0.3663,0.7647,0.2378,0.0025
941,0.0189,-0.3663,0.7519,0.2121,0.0189
942,0.0277,-0.3663,0.739,0.2249,0.0277
943,0.0248,-0.3663,0.7262,0.1992,0.0248
944,0.0289,-0.3534,0.7262,0.1735,0.0289
945,0.0275,-0.3663,0.739,0.2121,0.0275
946,0.0141,-0.3792,0.7519,0.1992,0.0141
947,0.0086,-0.3792,0.7519,0.1864,0.0086
948,0.0435,-0.3792,0.739,0.2121,0.0435
949,-0.0133,-0.3792,0.739,0.2121,0.0133
950,0.0253,-0.3663,0.739,0.2249,0.0253
951,0.0175,-0.3663,0.739,0.1864,0.0175
952,0.0247,-0.3534,0.739,0.1992,0.0247
953,0.0356,-0.3663,0.7262,0.2121,0.0356
954,0.0166,-0.3792,0.7262,0.1992,0.0166
955,0.0308,-0.3534,0.7519,0.2121,0.0308
956,0.0405,-0.3663,0.739,0.2249,0.0405
957,0.0126,-0.3534,0.739,0.2121,0.0126
958,0.0512,-0.3663,0.739,0.1992,0.0512
959,0.0166,-0.3534,0.7262,0.1992,0.0166
960,0.0411,-0.3534,0.739,0.1992,0.0411
961,0.0177,-0.3663,0.7262,0.1992,0.0177
962,0.0127,-0.3534,0.7262,0.1992,0.0127
963,0.0379,-0.3663,0.739,0.1992,0.0379
964,0.036,-0.3792,0.739,0.1864,0.036
965,0.0346,-0.3663,0.739,0.2121,0.0346
966,0.0362,-0.3534,0.739,0.1864,0.0362
967,0.0305,-0.3406,0.739,0.1735,0.0305
968,0.0296,-0.3406,0.7519,0.1221,0.0296
969,0.0437,-0.3663,0.7647,0.1735,0.0437
970,0.0413,-0.3534,0.739,0.2121,0.0413
971,0.0517,-0.3534,0.7519,0.2121,0.0517
972,0.0355,-0.3406,0.739,0.2121,0.0355
973,0.0039,-0.3534,0.739,0.1992,0.0039
974,0.0338,-0.3406,0.7262,0.2121,0.0338
975,0.0473,-0.3406,0.7262,0.1864,0.0473
976,0.0452,-0.3534,0.739,0.1735,0.0452
977,0.0294,-0.3663,0.739,0.2121,0.0294
978,0.0316,-0.3534,0.739,0.2121,0.0316
979,0.0206,-0.3663,0.7262,0.1992,0.0206
980,0.0349,-0.3534,0.739,0.2249,0.0349
981,0.0237,-0.3534,0.7262,0.2121,0.0237
982,0.0369,-0.3534,0.739,0.2121,0.0369
983,0.0086,-0.3534,0.7262,0.2121,0.0086
984,0.034,-0.3277,0.7262,0.1864,0.034
985,0.0506,-0.3406,0.739,0.1992,0.0506
986,0.0504,-0.3534,0.739,0.1992,0.0504
987,0.025,-0.3406,0.739,0.1864,0.025
988,0.036,-0.3277,0.7519,0.1992,0.036
989,0.0119,-0.3406,0.7262,0.2249,0.0119
990,0.0224,-0.3406,0.7262,0.1992,0.0224
991,0.033,-0.3406,0.7262,0.1864,0.033
992,0.0164,-0.3277,0.7262,0.1992,0.0164
993,0.0313,-0.3277,0.739,0.2121,0.0313
994,0.0301,-0.3406,0.739,0.1735,0.0301
995,0.0289,-0.3406,0.739,0.1864,0.0289
996,0.0306,-0.3406,0.7262,0.2121,0.0306
997,0.0588,-0.3406,0.7262,0.1735,0.0588
998,0.0485,-0.3406,0.7262,0.1992,0.0485
999,0.0316,-0.3277,0.739,0.1864,0.0316
1000,0.0373,-0.3406,0.739,0.1992,0.0373
1001,0.0398,-0.3277,0.7519,0.1735,0.0398
1002,0.0453,-0.3406,0.7519,0.2121,0.0453
1003,0.0455,-0.3406,0.7519,0.1864,0.0455
1004,0.0438,-0.3277,0.7519,0.1735,0.0438
1005,0.0357,-0.3406,0.739,0.1735,0.0357
