製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
501,0.0257,-0.3277,0.7005,0.302,0.0257
502,0.0188,-0.3406,0.7005,0.3277,0.0188
503,0.0332,-0.3406,0.7133,0.302,0.0332
504,0.0314,-0.3149,0.7262,0.302,0.0314
505,0.0225,-0.3277,0.7133,0.3149,0.0225
506,0.0224,-0.3277,0.7133,0.3149,0.0224
507,0.0153,-0.3277,0.7133,0.302,0.0153
508,-0.0024,-0.3277,0.7133,0.3149,0.0024
509,-0.025,-0.3277,0.7133,0.3149,0.025
510,0.0258,-0.3406,0.7133,0.302,0.0258
511,0.0034,-0.3277,0.7005,0.302,0.0034
512,0.0295,-0.3534,0.7133,0.3149,0.0295
513,0.0405,-0.3149,0.7133,0.302,0.0405
514,0.0402,-0.3277,0.7005,0.2892,0.0402
515,0.0244,-0.3149,0.7005,0.3149,0.0244
516,0.0148,-0.3277,0.7005,0.302,0.0148
517,-0.0001,-0.3406,0.7133,0.302,0.0001
518,0.0184,-0.3534,0.7133,0.302,0.0184
519,0.0253,-0.3277,0.7133,0.302,0.0253
520,0.0411,-0.3277,0.7262,0.3149,0.0411
521,0.0539,-0.3149,0.7262,0.3149,0.0539
522,0.0395,-0.3277,0.7005,0.3149,0.0395
523,0.053,-0.3406,0.7005,0.302,0.053
524,0.0536,-0.3277,0.7133,0.3149,0.0536
525,0.0076,-0.3406,0.7133,0.3149,0.0076
526,0.0217,-0.3406,0.7005,0.3149,0.0217
527,0.0368,-0.3277,0.7133,0.3149,0.0368
528,0.0308,-0.3406,0.7133,0.3149,0.0308
529,0.0306,-0.3149,0.7005,0.3149,0.0306
530,0.0383,-0.3406,0.7133,0.3149,0.0383
531,0.0368,-0.3277,0.7133,0.3149,0.0368
532,0.0317,-0.3277,0.7133,0.302,0.0317
533,0.0247,-0.2763,0.7133,0.3277,0.0247
534,0.0327,-0.3149,0.7133,0.3149,0.0327
535,0.0504,-0.3277,0.7133,0.3277,0.0504
536,0.0327,-0.3277,0.7133,0.3149,0.0327
537,0.0368,-0.3277,0.7133,0.3149,0.0368
538,0.0331,-0.3277,0.7133,0.3149,0.0331
539,0.0371,-0.3277,0.7005,0.3277,0.0371
540,0.0313,-0.3277,0.7005,0.3406,0.0313
541,0.0354,-0.3406,0.7133,0.3277,0.0354
542,0.0426,-0.3406,0.7133,0.2892,0.0426
543,0.0401,-0.3277,0.7133,0.3149,0.0401
544,0.0305,-0.3277,0.7005,0.3149,0.0305
545,0.0314,-0.3277,0.7133,0.3149,0.0314
546,0.0339,-0.3277,0.7133,0.2892,0.0339
547,0.0237,-0.3277,0.7262,0.3277,0.0237
548,0.0188,-0.2763,0.7133,0.302,0.0188
549,0.0407,-0.3149,0.7262,0.3277,0.0407
550,0.0145,-0.3406,0.7133,0.3406,0.0145
551,0.0193,-0.3406,0.7133,0.302,0.0193
552,0.0294,-0.3406,0.7133,0.3149,0.0294
553,0.024,-0.3277,0.7005,0.302,0.024
554,0.0335,-0.3406,0.7133,0.3149,0.0335
555,0.0234,-0.3277,0.7133,0.3149,0.0234
556,0.016,-0.3406,0.7005,0.3149,0.016
557,0.0277,-0.3406,0.7005,0.3277,0.0277
558,0.0273,-0.2763,0.7005,0.302,0.0273
559,0.0347,-0.3406,0.6876,0.3149,0.0347
560,0.039,-0.3406,0.7005,0.3149,0.039
561,0.0445,-0.3277,0.7005,0.3149,0.0445
562,0.0219,-0.3149,0.7005,0.302,0.0219
563,0.0164,-0.3406,0.7005,0.3149,0.0164
564,0.0301,-0.3277,0.7005,0.3277,0.0301
565,0.0142,-0.3277,0.7133,0.3277,0.0142
566,0.0347,-0.3406,0.7005,0.3277,0.0347
567,0.0372,-0.3277,0.7005,0.3277,0.0372
568,0.0355,-0.3277,0.6876,0.3149,0.0355
569,0.0067,-0.3277,0.7005,0.302,0.0067
570,0.0158,-0.3277,0.7005,0.3149,0.0158
571,0.0233,-0.3277,0.7005,0.2892,0.0233
572,0.0395,-0.3406,0.7133,0.302,0.0395
573,0.0259,-0.2763,0.6876,0.302,0.0259
574,0.0155,-0.3149,0.7005,0.302,0.0155
575,0.0444,-0.3406,0.7133,0.3277,0.0444
576,0.0563,-0.3406,0.7005,0.302,0.0563
577,0.0536,-0.3149,0.7005,0.2892,0.0536
578,0.0503,-0.3277,0.7005,0.3149,0.0503
579,0.0429,-0.3406,0.7133,0.302,0.0429
580,0.0382,-0.3277,0.7005,0.302,0.0382
581,0.0547,-0.3277,0.7133,0.302,0.0547
582,0.0294,-0.3406,0.7005,0.3149,0.0294
583,0.0294,-0.3277,0.7005,0.3149,0.0294
584,0.0218,-0.3149,0.7005,0.302,0.0218
585,0.034,-0.3406,0.7005,0.302,0.034
586,0.0281,-0.3406,0.7005,0.3149,0.0281
587,0.0171,-0.3406,0.7005,0.3149,0.0171
588,0.0159,-0.3406,0.7005,0.302,0.0159
589,0.0614,-0.3277,0.6876,0.302,0.0614
590,0.0058,-0.3277,0.7005,0.2892,0.0058
591,0.029,-0.3406,0.6876,0.302,0.029
592,0.0389,-0.3406,0.6876,0.302,0.0389
593,0.0229,-0.302,0.7005,0.302,0.0229
594,0.044,-0.3406,0.6876,0.302,0.044
595,0.0313,-0.3406,0.7133,0.302,0.0313
596,0.0345,-0.3406,0.7005,0.3149,0.0345
597,0.0116,-0.3277,0.7005,0.302,0.0116
598,0.0097,-0.3277,0.7005,0.302,0.0097
599,0.0164,-0.3277,0.7005,0.2892,0.0164
600,0.0155,-0.3277,0.7005,0.2892,0.0155
601,0.0287,-0.3277,0.6876,0.302,0.0287
602,0.0456,-0.3277,0.7005,0.3149,0.0456
603,0.0297,-0.2763,0.7005,0.302,0.0297
604,0.0438,-0.3277,0.7005,0.2892,0.0438
605,0.0354,-0.3406,0.7005,0.3277,0.0354
606,0.0406,-0.3277,0.7133,0.3149,0.0406
607,0.034,-0.3277,0.7005,0.302,0.034
608,0.0471,-0.3277,0.7005,0.302,0.0471
609,0.0207,-0.3277,0.7005,0.302,0.0207
610,0.0199,-0.3406,0.7133,0.2892,0.0199
611,0.0242,-0.3534,0.7005,0.302,0.0242
612,0.0385,-0.3277,0.7133,0.3149,0.0385
613,0.0247,-0.3406,0.7133,0.302,0.0247
614,0.0145,-0.3277,0.7133,0.2892,0.0145
615,0.0218,-0.3277,0.7133,0.2892,0.0218
616,0.0122,-0.3277,0.7262,0.2892,0.0122
617,0.029,-0.3277,0.7133,0.302,0.029
618,0.0191,-0.3406,0.7005,0.3149,0.0191
619,0.0017,-0.3534,0.7133,0.3149,0.0017
620,0.0092,-0.3534,0.7133,0.302,0.0092
621,0.0281,-0.3534,0.7133,0.302,0.0281
622,0.0332,-0.3534,0.7005,0.3277,0.0332
623,0.0301,-0.3406,0.6876,0.3149,0.0301
624,0.0371,-0.3406,0.7133,0.302,0.0371
625,0.0218,-0.3534,0.7133,0.302,0.0218
626,0.032,-0.3406,0.7133,0.302,0.032
627,0.0607,-0.3406,0.7133,0.302,0.0607
628,0.0307,-0.3534,0.7133,0.3277,0.0307
629,0.0467,-0.3277,0.7133,0.302,0.0467
630,0.0469,-0.3406,0.7262,0.302,0.0469
631,0.0517,-0.3406,0.7133,0.2892,0.0517
632,0.0362,-0.3534,0.7133,0.302,0.0362
633,0.0353,-0.3406,0.7133,0.302,0.0353
634,0.0398,-0.3534,0.7133,0.2892,0.0398
635,0.0215,-0.3663,0.7262,0.2892,0.0215
636,0.01,-0.3534,0.7262,0.302,0.01
637,0.0051,-0.3534,0.7133,0.3149,0.0051
638,0.0045,-0.3534,0.7133,0.2892,0.0045
639,0.0164,-0.3406,0.7262,0.302,0.0164
640,0.0137,-0.3534,0.7262,0.3149,0.0137
641,0.0285,-0.3534,0.7262,0.3149,0.0285
642,0.0389,-0.3534,0.7262,0.3149,0.0389
643,0.0313,-0.3149,0.739,0.3149,0.0313
644,0.0108,-0.3406,0.739,0.3149,0.0108
645,0.0138,-0.3534,0.7262,0.302,0.0138
646,0.0275,-0.3534,0.7133,0.3149,0.0275
647,0.0386,-0.3534,0.7262,0.3149,0.0386
648,0.0196,-0.3406,0.7262,0.302,0.0196
649,0.0328,-0.3534,0.739,0.2892,0.0328
650,0.0353,-0.3663,0.739,0.302,0.0353
651,0.0398,-0.3534,0.7262,0.2892,0.0398
652,0.0504,-0.3534,0.7262,0.3149,0.0504
653,0.0503,-0.3534,0.7262,0.3277,0.0503
654,0.0272,-0.3534,0.7262,0.2892,0.0272
655,0.0213,-0.3406,0.7262,0.3149,0.0213
656,0.0439,-0.3534,0.739,0.302,0.0439
657,0.0573,-0.3534,0.739,0.3149,0.0573
658,0.0049,-0.3663,0.739,0.3277,0.0049
659,0.0298,-0.3534,0.739,0.3149,0.0298
660,0.0352,-0.3534,0.739,0.3149,0.0352
661,0.0332,-0.3534,0.739,0.302,0.0332
662,0.0152,-0.3406,0.739,0.302,0.0152
663,0.0111,-0.3534,0.739,0.302,0.0111
664,0.0257,-0.3406,0.7262,0.3277,0.0257
665,0.0071,-0.3534,0.739,0.3277,0.0071
666,0.0308,-0.3663,0.739,0.2892,0.0308
667,0.0413,-0.3406,0.7519,0.3277,0.0413
668,0.0235,-0.3534,0.739,0.3149,0.0235
669,0.0281,-0.3406,0.739,0.302,0.0281
670,0.0028,-0.3406,0.739,0.2892,0.0028
671,0.0344,-0.3534,0.7262,0.3406,0.0344
672,0.0111,-0.3277,0.739,0.3277,0.0111
673,0.0137,-0.3406,0.7519,0.302,0.0137
674,0.0254,-0.3277,0.739,0.3149,0.0254
675,0.0584,-0.3406,0.7519,0.3277,0.0584
676,0.0347,-0.3406,0.739,0.302,0.0347
677,0.0385,-0.3406,0.7262,0.302,0.0385
678,0.0365,-0.3406,0.739,0.3277,0.0365
679,0.04,-0.3406,0.7262,0.3277,0.04
680,0.0272,-0.3406,0.7519,0.3149,0.0272
681,0.0212,-0.3534,0.739,0.2892,0.0212
682,0.0031,-0.3406,0.739,0.3149,0.0031
683,0.0149,-0.3534,0.7262,0.302,0.0149
684,0.0254,-0.3277,0.7262,0.302,0.0254
685,0.0401,-0.3277,0.739,0.3149,0.0401
686,0.0473,-0.3406,0.7262,0.3149,0.0473
687,0.0365,-0.3406,0.739,0.3149,0.0365
688,0.0453,-0.3406,0.7262,0.3149,0.0453
689,0.0456,-0.3149,0.739,0.3277,0.0456
690,0.0149,-0.3277,0.739,0.3149,0.0149
691,0.0218,-0.3277,0.7133,0.302,0.0218
692,0.0245,-0.3277,0.7262,0.3149,0.0245
693,0.0263,-0.3277,0.7262,0.302,0.0263
694,0.0279,-0.3277,0.7262,0.302,0.0279
695,0.0475,-0.3277,0.7262,0.302,0.0475
696,0.0478,-0.3277,0.739,0.302,0.0478
697,0.0298,-0.3406,0.7133,0.3277,0.0298
698,0.0266,-0.3277,0.7133,0.3149,0.0266
699,0.0473,-0.3277,0.739,0.3277,0.0473
700,0.0332,-0.3277,0.7262,0.3149,0.0332
701,0.0368,-0.3149,0.7262,0.3149,0.0368
702,0.0434,-0.3406,0.7133,0.302,0.0434
703,0.0324,-0.3277,0.7262,0.302,0.0324
704,0.0133,-0.3149,0.7133,0.3277,0.0133
705,0.0134,-0.3277,0.739,0.3149,0.0134
706,0.0001,-0.3277,0.7262,0.3149,0.0001
707,0.0277,-0.3149,0.7262,0.3149,0.0277
708,0.0221,-0.3277,0.7005,0.2763,0.0221
709,0.0244,-0.3277,0.7133,0.302,0.0244
710,0.0171,-0.3277,0.7262,0.3277,0.0171
711,0.0218,-0.3277,0.7005,0.302,0.0218
712,0.0354,-0.3406,0.7133,0.302,0.0354
713,0.053,-0.3277,0.7005,0.3277,0.053
714,0.0301,-0.3277,0.7005,0.3149,0.0301
715,0.0189,-0.3149,0.7005,0.3277,0.0189
716,0.042,-0.3149,0.7005,0.2892,0.042
717,0.0096,-0.3149,0.7133,0.302,0.0096
718,0.0207,-0.3277,0.7133,0.302,0.0207
719,0.0203,-0.3277,0.7133,0.3406,0.0203
720,0.0081,-0.3149,0.7262,0.3406,0.0081
721,0.0321,-0.3149,0.7133,0.3534,0.0321
722,0.0043,-0.3149,0.7005,0.3277,0.0043
723,0.0163,-0.3277,0.7005,0.3277,0.0163
724,0.0278,-0.3277,0.7133,0.3149,0.0278
725,0.0442,-0.3277,0.7005,0.302,0.0442
726,0.0201,-0.3149,0.7133,0.302,0.0201
727,0.0519,-0.3277,0.7005,0.2892,0.0519
728,0.0387,-0.3277,0.7262,0.3277,0.0387
729,0.0302,-0.3277,0.7133,0.3277,0.0302
730,0.0283,-0.3406,0.7005,0.3277,0.0283
731,0.0398,-0.3277,0.7133,0.3277,0.0398
732,0.039,-0.3277,0.7133,0.302,0.039
733,0.0373,-0.2506,0.7005,0.3149,0.0373
734,0.0018,-0.3149,0.7133,0.302,0.0018
735,0.0419,-0.3277,0.7262,0.3149,0.0419
736,0.0087,-0.3149,0.7262,0.3406,0.0087
737,0.0032,-0.3149,0.7262,0.3534,0.0032
738,-0.0108,-0.3406,0.7005,0.3149,0.0108
739,0.0149,-0.3149,0.7133,0.3277,0.0149
740,0.031,-0.3149,0.7133,0.3277,0.031
741,0.0317,-0.3406,0.7133,0.3277,0.0317
742,0.0453,-0.3277,0.7133,0.3406,0.0453
743,0.0294,-0.2635,0.7005,0.3534,0.0294
744,0.0333,-0.3149,0.7005,0.3277,0.0333
745,0.0507,-0.3406,0.7133,0.3277,0.0507
746,0.0091,-0.3406,0.7005,0.3277,0.0091
747,0.0332,-0.3277,0.7005,0.3277,0.0332
748,0.0614,-0.3149,0.7005,0.3277,0.0614
749,0.0464,-0.3406,0.7005,0.302,0.0464
750,0.0373,-0.3277,0.7005,0.3277,0.0373
751,0.0373,-0.3149,0.7133,0.3534,0.0373
752,0.0442,-0.3277,0.7133,0.3277,0.0442
753,0.0339,-0.3277,0.7133,0.3534,0.0339
754,0.0434,-0.3277,0.7005,0.3149,0.0434
755,0.0272,-0.3149,0.7005,0.3277,0.0272
756,0.023,-0.3406,0.7005,0.3406,0.023
757,0.0253,-0.3277,0.7005,0.3277,0.0253
758,0.0493,-0.3406,0.7005,0.3277,0.0493
759,0.0306,-0.3277,0.7005,0.3406,0.0306
760,0.0262,-0.3406,0.7133,0.3277,0.0262
761,0.0423,-0.3277,0.7133,0.3277,0.0423
762,0.0389,-0.3149,0.7133,0.3406,0.0389
763,0.0379,-0.3149,0.6876,0.3149,0.0379
764,0.0407,-0.3277,0.6876,0.3277,0.0407
765,0.0412,-0.3149,0.7005,0.3277,0.0412
766,0.0048,-0.3149,0.7133,0.3277,0.0048
767,0.0229,-0.3149,0.7133,0.3406,0.0229
768,0.0416,-0.3277,0.6876,0.3277,0.0416
769,0.036,-0.3277,0.7005,0.3534,0.036
770,0.0517,-0.3149,0.7005,0.3277,0.0517
771,0.0396,-0.3277,0.7005,0.3149,0.0396
772,0.024,-0.3277,0.7005,0.3277,0.024
773,0.0075,-0.2506,0.7005,0.3406,0.0075
774,0.0193,-0.3277,0.6876,0.3406,0.0193
775,0.0347,-0.3406,0.6876,0.302,0.0347
776,0.0374,-0.3277,0.6876,0.3149,0.0374
777,0.0341,-0.3277,0.6876,0.3149,0.0341
778,0.0301,-0.3406,0.6748,0.3149,0.0301
779,0.0376,-0.3149,0.7005,0.3406,0.0376
780,0.0224,-0.3277,0.6876,0.3149,0.0224
781,0.0294,-0.3277,0.6876,0.3406,0.0294
782,0.0329,-0.3406,0.7133,0.3277,0.0329
783,0.0209,-0.3277,0.7005,0.3277,0.0209
784,0.0464,-0.3277,0.6876,0.3149,0.0464
785,0.036,-0.3277,0.6876,0.3149,0.036
786,0.0275,-0.3149,0.6876,0.3277,0.0275
787,0.0302,-0.3277,0.6876,0.302,0.0302
788,0.0198,-0.3406,0.6876,0.3149,0.0198
789,0.0163,-0.3277,0.6876,0.3277,0.0163
790,0.0098,-0.3277,0.7005,0.3149,0.0098
791,0.0135,-0.3406,0.6876,0.302,0.0135
792,0.0116,-0.3277,0.7005,0.3149,0.0116
793,0.0298,-0.3277,0.7005,0.302,0.0298
794,0.0224,-0.3149,0.6876,0.302,0.0224
795,0.0343,-0.3406,0.6876,0.3277,0.0343
796,0.0313,-0.3277,0.6876,0.3277,0.0313
797,0.0415,-0.3406,0.7133,0.3406,0.0415
798,0.0166,-0.3277,0.6876,0.3277,0.0166
799,0.0239,-0.3277,0.7005,0.3277,0.0239
800,0.024,-0.3277,0.7005,0.3406,0.024
801,0.0151,-0.3149,0.6876,0.3149,0.0151
802,0.0211,-0.3277,0.6876,0.3149,0.0211
803,0.0303,-0.2763,0.6748,0.3149,0.0303
804,0.0316,-0.3277,0.6876,0.3277,0.0316
805,0.0386,-0.3406,0.6876,0.302,0.0386
806,0.027,-0.3406,0.7005,0.3149,0.027
807,0.0404,-0.3277,0.6876,0.3277,0.0404
808,0.0171,-0.3277,0.6876,0.3406,0.0171
809,0.0097,-0.3277,0.6748,0.3277,0.0097
810,0.0371,-0.3277,0.6876,0.3149,0.0371
811,0.0141,-0.3277,0.6876,0.3277,0.0141
812,0.0345,-0.3406,0.7005,0.3277,0.0345
813,0.0335,-0.3277,0.7005,0.3277,0.0335
814,0.039,-0.3406,0.7005,0.3406,0.039
815,0.0394,-0.3277,0.7005,0.3149,0.0394
816,0.0256,-0.3406,0.7005,0.3149,0.0256
817,0.0291,-0.3277,0.6876,0.302,0.0291
818,0.0267,-0.2635,0.6876,0.3149,0.0267
819,0.0203,-0.3149,0.6748,0.3149,0.0203
820,0.0253,-0.3277,0.7005,0.302,0.0253
821,0.0466,-0.3534,0.6876,0.3277,0.0466
822,0.0552,-0.3277,0.6876,0.302,0.0552
823,0.0394,-0.3277,0.6876,0.3149,0.0394
824,-0.0203,-0.3149,0.6876,0.3149,0.0203
825,0.0074,-0.3277,0.7005,0.302,0.0074
826,-0.001,-0.3149,0.6876,0.3149,0.001
827,0.0276,-0.3277,0.7005,0.3149,0.0276
828,0.0279,-0.3277,0.7133,0.3534,0.0279
829,0.0242,-0.3149,0.6876,0.3277,0.0242
830,0.0239,-0.3277,0.7005,0.3149,0.0239
831,0.0067,-0.3277,0.7005,0.302,0.0067
832,0.0061,-0.3149,0.7005,0.3149,0.0061
833,0.0217,-0.3277,0.7005,0.3149,0.0217
834,0.0428,-0.3277,0.7005,0.3149,0.0428
835,0.0489,-0.3406,0.7133,0.3406,0.0489
836,0.0539,-0.3406,0.7005,0.302,0.0539
837,0.0426,-0.3406,0.7005,0.3277,0.0426
838,0.0149,-0.3277,0.7133,0.3149,0.0149
839,0.0126,-0.3406,0.7005,0.3277,0.0126
840,0.0412,-0.3406,0.7005,0.302,0.0412
841,0.0382,-0.3277,0.7005,0.3149,0.0382
842,0.0201,-0.3406,0.7005,0.3149,0.0201
843,0.0489,-0.3406,0.7133,0.3534,0.0489
844,0.0335,-0.3149,0.7133,0.3149,0.0335
845,0.0379,-0.3277,0.7133,0.3149,0.0379
846,0.0274,-0.3277,0.7133,0.3277,0.0274
847,0.0039,-0.3277,0.7133,0.3277,0.0039
848,0.0426,-0.3277,0.7133,0.3149,0.0426
849,0.0232,-0.3534,0.7133,0.3277,0.0232
850,0.027,-0.3406,0.7133,0.3534,0.027
851,0.005,-0.3534,0.7262,0.3534,0.005
852,0.023,-0.3534,0.7133,0.3277,0.023
853,0.0301,-0.3534,0.7262,0.3406,0.0301
854,0.0226,-0.3406,0.739,0.3406,0.0226
855,0.0208,-0.3277,0.739,0.3149,0.0208
856,0.027,-0.3277,0.7262,0.3149,0.027
857,0.0591,-0.3406,0.739,0.3534,0.0591
858,0.0416,-0.3534,0.7262,0.3149,0.0416
859,0.0413,-0.3277,0.739,0.3406,0.0413
860,0.0431,-0.3406,0.739,0.3149,0.0431
861,0.0089,-0.3406,0.739,0.302,0.0089
862,-0.0008,-0.3406,0.7262,0.3277,0.0008
863,0.0291,-0.3277,0.7133,0.3277,0.0291
864,0.034,-0.3406,0.739,0.3149,0.034
865,0.0214,-0.3406,0.739,0.3406,0.0214
866,0.0255,-0.3406,0.7262,0.3277,0.0255
867,0.0384,-0.3534,0.739,0.3277,0.0384
868,0.0448,-0.3534,0.7262,0.3406,0.0448
869,0.0311,-0.3534,0.7262,0.3406,0.0311
870,0.0285,-0.3406,0.7262,0.3149,0.0285
871,0.0466,-0.3406,0.7133,0.3149,0.0466
872,0.0246,-0.3277,0.7262,0.302,0.0246
873,0.0223,-0.3406,0.739,0.3149,0.0223
874,0.025,-0.3277,0.7262,0.3149,0.025
875,0.0477,-0.3277,0.7262,0.3406,0.0477
876,0.0426,-0.3277,0.739,0.3277,0.0426
877,0.0232,-0.3277,0.7262,0.3406,0.0232
878,0.0324,-0.3277,0.739,0.3277,0.0324
879,0.0344,-0.3277,0.7262,0.3277,0.0344
880,0.0246,-0.3277,0.7262,0.3277,0.0246
881,0.0116,-0.3149,0.7262,0.3277,0.0116
882,0.0281,-0.3277,0.7262,0.302,0.0281
883,0.0316,-0.3277,0.7262,0.3277,0.0316
884,0.0353,-0.3277,0.7262,0.3149,0.0353
885,0.0496,-0.3277,0.7262,0.3149,0.0496
886,0.0517,-0.3149,0.739,0.3149,0.0517
887,0.0404,-0.302,0.7262,0.3149,0.0404
888,0.0316,-0.3277,0.7262,0.3149,0.0316
889,0.0322,-0.3149,0.7133,0.3277,0.0322
890,0.038,-0.302,0.739,0.3406,0.038
891,0.0538,-0.3149,0.739,0.3149,0.0538
892,0.0299,-0.3277,0.7262,0.302,0.0299
893,0.0324,-0.3149,0.7133,0.3406,0.0324
894,0.0357,-0.3149,0.7133,0.3277,0.0357
895,0.0269,-0.302,0.739,0.3149,0.0269
896,0.0353,-0.2892,0.7262,0.3277,0.0353
897,0.0541,-0.3277,0.7133,0.3534,0.0541
898,0.0321,-0.3149,0.7133,0.3149,0.0321
899,0.0467,-0.3149,0.7262,0.3406,0.0467
900,0.0189,-0.302,0.7133,0.3277,0.0189
901,0.0327,-0.302,0.7005,0.3149,0.0327
902,0.0226,-0.302,0.7005,0.3149,0.0226
903,0.0112,-0.2378,0.7133,0.302,0.0112
904,0.0275,-0.3149,0.7133,0.2892,0.0275
905,0.0138,-0.2892,0.7262,0.3149,0.0138
906,0.0257,-0.302,0.7262,0.3277,0.0257
907,0.0522,-0.302,0.7133,0.302,0.0522
908,0.0387,-0.302,0.7133,0.3277,0.0387
909,0.0225,-0.302,0.7133,0.3277,0.0225
910,0.0272,-0.302,0.7005,0.3149,0.0272
911,0.0387,-0.302,0.7133,0.3277,0.0387
912,-0.0062,-0.3149,0.7005,0.3277,0.0062
913,-0.0039,-0.3149,0.7133,0.3277,0.0039
914,0.0322,-0.3149,0.7262,0.3149,0.0322
915,0.0389,-0.3149,0.7133,0.3149,0.0389
916,0.0349,-0.3149,0.7133,0.3277,0.0349
917,0.0141,-0.2892,0.7133,0.3149,0.0141
918,0.0083,-0.2892,0.7133,0.3149,0.0083
919,0.0412,-0.302,0.7133,0.3149,0.0412
920,0.0155,-0.3149,0.7005,0.3406,0.0155
921,0.0087,-0.302,0.7133,0.3406,0.0087
922,0.0202,-0.302,0.7262,0.3277,0.0202
923,0.0525,-0.3149,0.7262,0.3149,0.0525
924,0.0496,-0.3277,0.7133,0.3149,0.0496
925,0.0294,-0.3149,0.7005,0.3149,0.0294
926,0.0324,-0.3277,0.7005,0.3277,0.0324
927,0.0053,-0.302,0.7133,0.3406,0.0053
928,0.0272,-0.3277,0.7133,0.3277,0.0272
929,0.0252,-0.3149,0.7005,0.3149,0.0252
930,0.0226,-0.3277,0.7005,0.3277,0.0226
931,0.0346,-0.3277,0.7133,0.3277,0.0346
932,-0.0001,-0.3149,0.7005,0.3149,0.0001
933,0.0087,-0.3277,0.7133,0.3277,0.0087
934,0.0039,-0.3277,0.7133,0.3277,0.0039
935,0.027,-0.3277,0.7005,0.3277,0.027
936,0.0324,-0.3277,0.7133,0.3406,0.0324
937,0.0391,-0.3277,0.7133,0.3277,0.0391
938,0.0319,-0.3277,0.7133,0.3277,0.0319
939,0.0431,-0.3277,0.7133,0.3277,0.0431
940,0.0642,-0.3277,0.7133,0.3277,0.0642
941,0.0596,-0.3149,0.7133,0.3277,0.0596
942,0.0148,-0.3277,0.7005,0.3277,0.0148
943,0.03,-0.3406,0.7005,0.3277,0.03
944,0.0082,-0.3277,0.7005,0.3406,0.0082
945,-0.0046,-0.3406,0.7133,0.3149,0.0046
946,0.0147,-0.3277,0.7133,0.3149,0.0147
947,0.0435,-0.3406,0.7133,0.3534,0.0435
948,0.0327,-0.3277,0.7133,0.3277,0.0327
949,0.0268,-0.3277,0.7133,0.3277,0.0268
950,0.0043,-0.3277,0.7133,0.3277,0.0043
951,0.0087,-0.3277,0.7133,0.3277,0.0087
952,0.0445,-0.3406,0.7005,0.3406,0.0445
953,0.0316,-0.3277,0.7005,0.3406,0.0316
954,0.0292,-0.3406,0.7133,0.3277,0.0292
955,0.0448,-0.3277,0.7005,0.3149,0.0448
956,0.0424,-0.3277,0.7005,0.3406,0.0424
957,0.0334,-0.3406,0.7005,0.3277,0.0334
958,0.0213,-0.3277,0.6876,0.3277,0.0213
959,0.0175,-0.3277,0.7005,0.3406,0.0175
960,0.0372,-0.3406,0.7005,0.3277,0.0372
961,0.0522,-0.3406,0.7005,0.3277,0.0522
962,0.0182,-0.3406,0.7005,0.3277,0.0182
963,0.0391,-0.3277,0.7005,0.3277,0.0391
964,0.0074,-0.3277,0.7005,0.3277,0.0074
965,0.0273,-0.3277,0.7005,0.3277,0.0273
966,0.0266,-0.3277,0.7005,0.3277,0.0266
967,0.053,-0.3277,0.7005,0.3277,0.053
968,0.0197,-0.3406,0.7005,0.3277,0.0197
969,0.0346,-0.3406,0.7005,0.3406,0.0346
970,0.0464,-0.3406,0.6748,0.3534,0.0464
971,0.0292,-0.3277,0.7005,0.3406,0.0292
972,0.043,-0.3149,0.7005,0.3406,0.043
973,0.0341,-0.2635,0.6748,0.3406,0.0341
974,0.0435,-0.3149,0.7005,0.3149,0.0435
975,0.0449,-0.3406,0.7005,0.3663,0.0449
976,0.0393,-0.3406,0.7005,0.3149,0.0393
977,0.04,-0.3406,0.7005,0.3406,0.04
978,0.0199,-0.3406,0.7005,0.3149,0.0199
979,0.0108,-0.3277,0.7005,0.3406,0.0108
980,0.022,-0.3149,0.6876,0.3534,0.022
981,0.0107,-0.3277,0.7005,0.3406,0.0107
982,0.0241,-0.3277,0.6876,0.3406,0.0241
983,0.0269,-0.3277,0.6876,0.3534,0.0269
984,0.0164,-0.3277,0.7133,0.3277,0.0164
985,0.0191,-0.3277,0.7133,0.3406,0.0191
986,0.027,-0.3277,0.6876,0.3406,0.027
987,0.0429,-0.3277,0.6876,0.3277,0.0429
988,0.0543,-0.2892,0.6876,0.3277,0.0543
989,0.0355,-0.3149,0.6876,0.3406,0.0355
990,0.034,-0.3277,0.7133,0.3663,0.034
991,0.0242,-0.3406,0.7005,0.3277,0.0242
992,0.0393,-0.3277,0.6876,0.3406,0.0393
993,0.0334,-0.3277,0.7005,0.3149,0.0334
994,0.0111,-0.3149,0.6876,0.3277,0.0111
995,0.0424,-0.3277,0.7005,0.3277,0.0424
996,0.0203,-0.3277,0.7005,0.3406,0.0203
997,0.0426,-0.3277,0.6876,0.3406,0.0426
998,0.0435,-0.3277,0.7005,0.3534,0.0435
999,0.0313,-0.3149,0.7133,0.3277,0.0313
1000,0.0311,-0.3277,0.7005,0.3149,0.0311
1001,0.0078,-0.3277,0.6876,0.3149,0.0078
1002,0.0279,-0.3149,0.7005,0.3149,0.0279
1003,0.0239,-0.3277,0.7005,0.3149,0.0239
1004,0.0197,-0.3149,0.6876,0.3149,0.0197
1005,0.0383,-0.3277,0.7005,0.3149,0.0383
1006,0.0081,-0.3406,0.7133,0.3406,0.0081
1007,0.0252,-0.3406,0.7005,0.302,0.0252
