製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,11 ,
計測開始時刻 ,00/00/00 00:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x6 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       463,   0.1547,  -0.9447,   0.4306,  -1.1503
       464,  -0.1570,  -0.9961,   0.3020,  -1.1118
       465,  -0.2650,  -0.8547,   0.3920,  -1.1760
       466,  -0.2378,  -1.0218,   0.4434,  -1.1246
       467,  -0.2829,  -0.9575,   0.4306,  -1.0346
       468,  -0.6130,  -1.0346,   0.4049,  -1.0346
       469,  -0.8139,  -1.0346,   0.4177,  -1.0218
       470,  -1.2225,  -0.9961,   0.3920,  -1.0346
       471,  -1.3794,  -1.0732,   0.3534,  -0.9961
       472,  -0.8082,  -1.1118,   0.3792,  -1.0346
       473,  -0.0171,  -1.1375,   0.3534,  -1.0860
       474,   0.8074,  -1.2017,   0.3149,  -1.0860
       475,   1.1560,  -1.2660,   0.2892,  -1.0989
       476,   0.7532,  -1.2917,   0.2635,  -1.1246
       477,   0.2345,  -1.3045,   0.2378,  -1.1246
       478,  -0.0355,  -1.3302,   0.2249,  -1.1503
       479,  -0.0245,  -1.3688,   0.1864,  -1.1503
       480,  -0.1629,  -1.4202,   0.1350,  -1.2146
       481,  -0.1757,  -1.4459,   0.1092,  -1.2403
       482,  -0.1308,  -1.5102,   0.0835,  -1.2660
       483,  -0.0975,  -1.5616,   0.0321,  -1.2917
       484,  -0.0778,  -1.6002,  -0.0064,  -1.3431
       485,  -0.0855,  -1.6259,  -0.0578,  -1.3560
       486,  -0.1167,  -1.6644,  -0.0835,  -1.3688
       487,  -0.1001,  -1.6644,  -0.0964,  -1.3688
       488,  -0.1086,  -1.6773,  -0.1350,  -1.3817
       489,  -0.1518,  -1.7030,  -0.1350,  -1.3817
       490,  -0.1533,  -1.7158,  -0.1221,  -1.3945
       491,  -0.1263,  -1.7287,  -0.1221,  -1.4202
       492,  -0.1581,  -1.7158,  -0.1221,  -1.4202
       493,  -0.1305,  -1.6901,  -0.0964,  -1.4459
       494,  -0.0820,  -1.6773,  -0.0578,  -1.5102
       495,  -0.0689,  -1.6516,  -0.0193,  -1.5744
       496,  -0.0745,  -1.6130,   0.0193,  -1.6644
       497,  -0.0525,  -1.5744,   0.0707,  -1.6773
       498,  -0.0393,  -1.5359,   0.1350,  -1.7287
       499,  -0.0351,  -1.4845,   0.2121,  -1.7801
       500,  -0.0353,  -1.4459,   0.2763,  -1.8315
       501,  -0.0335,  -1.4074,   0.3534,  -1.9215
       502,  -0.0243,  -1.3688,   0.4434,  -1.9600
       503,  -0.0094,  -1.2788,   0.5077,  -2.0243
       504,   0.0239,  -1.2788,   0.5848,  -2.0886
       505,   0.0524,  -1.2660,   0.6748,  -2.1528
       506,   0.0576,  -1.2531,   0.7390,  -2.1657
       507,   0.0712,  -1.2146,   0.8161,  -2.2299
       508,   0.0971,  -1.1889,   0.8804,  -2.2685
       509,   0.1136,  -1.1246,   0.9575,  -2.2556
       510,   0.0959,  -1.0732,   1.0089,  -2.3070
       511,   0.0046,  -1.0089,   1.0603,  -2.2942
       512,  -0.0251,  -0.8933,   1.1246,  -2.2813
       513,  -0.0050,  -0.7904,   1.1632,  -2.2685
       514,   0.0442,  -0.6748,   1.2274,  -2.2171
       515,   0.0361,  -0.5205,   1.2917,  -2.1914
       516,  -0.0085,  -0.3663,   1.3174,  -2.1400
       517,   0.0030,  -0.2121,   1.3431,  -2.1014
       518,  -0.0214,   0.0193,   1.3302,  -2.0371
       519,   0.0105,   0.1992,   1.3174,  -1.9986
       520,   0.0024,   0.4177,   1.2660,  -1.9472
       521,  -0.0191,   0.6748,   1.2017,  -1.8958
       522,  -0.0420,   0.9190,   1.1118,  -1.8444
       523,   0.0042,   1.2017,   1.0089,  -1.8315
       524,  -0.0682,   1.4845,   0.8804,  -1.7801
       525,  -0.1592,   1.7158,   0.7519,  -1.7287
       526,  -0.0748,   2.0114,   0.5205,  -1.5744
       527,  -0.0653,   2.1785,   0.2506,  -1.4331
       528,  -0.0508,   2.3456,   0.0450,  -1.2274
       529,  -0.0316,   2.5384,  -0.0707,  -1.0603
       530,  -0.0089,   2.6412,  -0.3663,  -0.8804
       531,  -0.0185,   2.4998,  -0.3277,  -0.5462
       532,   0.0354,   2.5255,  -0.7133,  -0.2763
       533,   0.1335,   2.5384,  -0.6105,  -0.0321
       534,   0.1575,   2.4227,  -0.7647,   0.2892
       535,   0.1752,   2.2299,  -0.8033,   0.6362
       536,   0.1515,   1.9857,  -0.7904,   0.9318
       537,  -0.0157,   1.6901,  -0.7262,   1.2531
       538,  -0.1859,   1.3045,  -0.5848,   1.5873
       539,  -0.2595,   0.9190,  -0.4434,   1.8958
       540,  -0.1775,   0.3663,  -0.2635,   2.2813
       541,  -0.1274,   0.1864,  -0.0450,   2.4998
       542,  -0.0946,  -0.5077,   0.0193,   3.7723
       543,  -0.0790,  -0.1607,  -0.5462,   2.2428
       544,  -0.0843,  -0.7390,   0.3792,   2.6027
       545,  -0.0757,  -0.9318,   0.1607,   2.6798
       546,  -0.0424,  -1.0603,   0.4049,   2.6541
       547,  -0.0050,  -1.2403,   0.6105,   2.7055
       548,   0.0067,  -1.3688,   0.6748,   2.7440
       549,   0.0050,  -1.4845,   0.7519,   2.6798
       550,   0.0268,  -1.5616,   0.8033,   2.5770
       551,   0.0264,  -1.6130,   0.8161,   2.5255
       552,   0.0574,  -1.6387,   0.8290,   2.4227
       553,   0.1102,  -1.6773,   0.8290,   2.3328
       554,   0.0820,  -1.7158,   0.7904,   2.2042
       555,   0.0398,  -1.7544,   0.7776,   2.1271
       556,   0.0931,  -1.8058,   0.7390,   2.0243
       557,   0.1822,  -1.8572,   0.6619,   1.8958
       558,   0.1481,  -1.9343,   0.5848,   1.7801
       559,   0.1179,  -2.0114,   0.4691,   1.6516
       560,  -0.0232,  -2.1014,   0.3406,   1.5744
       561,  -0.1193,  -2.1528,   0.2249,   1.4716
       562,  -0.1332,  -2.2171,   0.1221,   1.3688
       563,  -0.2182,  -2.2685,   0.0064,   1.2788
       564,  -0.2372,  -2.3199,  -0.0707,   1.1889
       565,  -0.1412,  -2.3456,  -0.1607,   1.1118
       566,  -0.0576,  -2.3456,  -0.2506,   1.0989
       567,  -0.0565,  -2.3456,  -0.3149,   1.0089
       568,  -0.0679,  -2.3199,  -0.3534,   0.9832
       569,  -0.0237,  -2.2813,  -0.3663,   0.9832
       570,  -0.0100,  -2.2813,  -0.3534,   0.9575
       571,   0.0113,  -2.2942,  -0.2892,   0.9190
       572,   0.0405,  -2.2685,  -0.2121,   0.8804
       573,   0.0313,  -2.2299,  -0.1350,   0.8547
       574,  -0.0312,  -2.2171,  -0.0321,   0.8033
       575,  -0.0047,  -2.1914,   0.0964,   0.7776
       576,   0.0064,  -2.1785,   0.2121,   0.7262
       577,   0.0094,  -2.1271,   0.3534,   0.6748
       578,   0.0407,  -2.1143,   0.4434,   0.6105
       579,   0.0709,  -2.0628,   0.5591,   0.5462
       580,   0.0924,  -1.9986,   0.6234,   0.4563
       581,   0.0872,  -1.9600,   0.7005,   0.4049
       582,   0.1048,  -1.8829,   0.7904,   0.3020
       583,   0.0822,  -1.8186,   0.8290,   0.2763
       584,   0.0596,  -1.7415,   0.8676,   0.1992
       585,  -0.0294,  -1.6901,   0.8933,   0.1735
       586,  -0.1058,  -1.6259,   0.9061,   0.1092
       587,  -0.0327,  -1.5744,   0.9061,   0.0321
       588,  -0.0276,  -1.5359,   0.9061,  -0.0064
       589,  -0.0464,  -1.5102,   0.8676,  -0.0450
       590,   0.0016,  -1.4845,   0.8676,  -0.0964
       591,   0.0431,  -1.4588,   0.8418,  -0.1992
       592,   0.0193,  -1.4331,   0.8290,  -0.2378
       593,  -0.0198,  -1.4074,   0.8033,  -0.2635
       594,  -0.0248,  -1.4074,   0.7904,  -0.3277
       595,  -0.0455,  -1.4074,   0.7647,  -0.3792
       596,  -0.0390,  -1.3817,   0.7262,  -0.3920
       597,  -0.0219,  -1.3302,   0.6748,  -0.4306
       598,  -0.0078,  -1.3174,   0.6491,  -0.4948
       599,   0.0057,  -1.2917,   0.5976,  -0.4948
       600,  -0.0125,  -1.2788,   0.5719,  -0.5205
       601,  -0.0258,  -1.2403,   0.5591,  -0.5462
       602,  -0.0313,  -1.2146,   0.5462,  -0.5976
       603,  -0.0198,  -1.1760,   0.5334,  -0.6105
       604,  -0.0057,  -1.1503,   0.5334,  -0.6234
       605,  -0.0085,  -1.1375,   0.5334,  -0.6234
       606,  -0.0075,  -1.0989,   0.5462,  -0.6491
       607,   0.0138,  -1.0732,   0.5719,  -0.6619
       608,   0.0263,  -1.0603,   0.5591,  -0.6234
       609,   0.0036,  -1.0218,   0.5591,  -0.6234
       610,  -0.0052,  -0.9704,   0.6105,  -0.6362
       611,  -0.0020,  -0.9190,   0.6105,  -0.6491
       612,  -0.0047,  -0.8933,   0.6234,  -0.6234
       613,  -0.0547,  -0.8547,   0.6362,  -0.6491
       614,  -0.0735,  -0.8033,   0.6619,  -0.6362
       615,  -0.0535,  -0.8418,   0.6362,  -0.6105
       616,  -0.0171,  -0.7133,   0.8033,  -0.8418
       617,   0.0223,  -0.7904,   0.4434,  -0.5591
       618,   0.0469,  -0.7390,   0.7519,  -0.6362
       619,   0.0719,  -0.6748,   0.6748,  -0.7262
       620,   0.0781,  -0.7005,   0.7005,  -0.7133
       621,   0.0497,  -0.7005,   0.6619,  -0.7133
       622,   0.0032,  -0.6876,   0.6491,  -0.7519
       623,  -0.0177,  -0.7133,   0.6362,  -0.7776
       624,  -0.0231,  -0.7133,   0.6234,  -0.8290
       625,  -0.0131,  -0.7133,   0.6362,  -0.8676
       626,   0.0067,  -0.7262,   0.6105,  -0.8933
       627,   0.0342,  -0.7133,   0.5719,  -0.9318
       628,   0.0343,  -0.7133,   0.5591,  -0.9961
       629,  -0.0184,  -0.7133,   0.5334,  -1.0218
       630,  -0.0430,  -0.7262,   0.5205,  -1.0475
       631,  -0.0368,  -0.7133,   0.5077,  -1.1118
       632,  -0.0252,  -0.7262,   0.5077,  -1.1503
       633,  -0.0301,  -0.6876,   0.4820,  -1.1889
       634,  -0.0302,  -0.7133,   0.4563,  -1.2531
       635,  -0.0299,  -0.7133,   0.4563,  -1.2788
       636,  -0.0353,  -0.6619,   0.4434,  -1.3302
       637,  -0.0275,  -0.6619,   0.4177,  -1.4202
       638,  -0.0258,  -0.6362,   0.4306,  -1.4588
       639,  -0.1497,  -0.6105,   0.4177,  -1.5487
       640,  -0.2876,  -0.5719,   0.4177,  -1.6130
       641,  -0.3697,  -0.5462,   0.4306,  -1.7158
       642,  -0.4105,  -0.5205,   0.4177,  -1.8315
       643,  -0.1544,  -0.4691,   0.4563,  -1.9343
       644,   0.1861,  -0.4563,   0.4691,  -2.0243
       645,   0.3890,  -0.4563,   0.5077,  -2.1400
       646,   0.3521,  -0.4563,   0.5591,  -2.2813
       647,   0.3914,  -0.4563,   0.5976,  -2.3842
       648,   0.2947,  -0.4691,   0.6362,  -2.4613
       649,   0.1319,  -0.4691,   0.6748,  -2.5512
       650,   0.0415,  -0.4820,   0.6876,  -2.5898
       651,  -0.0078,  -0.4563,   0.6876,  -2.6284
       652,  -0.0416,  -0.4820,   0.6619,  -2.5898
       653,  -0.0817,  -0.4820,   0.6491,  -2.5898
       654,  -0.3541,  -0.4306,   0.5591,  -2.5255
       655,  -0.6282,  -0.3663,   0.5077,  -2.4870
       656,  -0.9557,  -0.3406,   0.4177,  -2.4227
       657,  -0.6928,  -0.3020,   0.3406,  -2.4227
       658,  -0.3675,  -0.2635,   0.2892,  -2.4099
       659,   0.0475,  -0.2635,   0.2378,  -2.4227
       660,   0.4719,  -0.2763,   0.2378,  -2.4227
       661,   0.5360,  -0.2892,   0.2506,  -2.4741
       662,   0.1433,  -0.3149,   0.2249,  -2.4998
       663,  -0.4899,  -0.3534,   0.2378,  -2.4998
       664,  -0.8770,  -0.4049,   0.2506,  -2.5127
       665,  -0.8088,  -0.4691,   0.2506,  -2.5641
       666,  -0.4112,  -0.5462,   0.2506,  -2.6155
       667,   0.2898,  -0.5848,   0.2378,  -2.7183
       668,   1.0477,  -0.6619,   0.2506,  -2.8212
       669,   1.4157,  -0.7390,   0.2892,  -2.8726
       670,   1.3004,  -0.7904,   0.2892,  -2.8983
       671,   0.8948,  -0.8290,   0.2378,  -2.8854
       672,   0.2617,  -0.8290,   0.1607,  -2.8340
       673,  -0.5617,  -0.8033,   0.0964,  -2.7569
       674,  -0.8981,  -0.7390,   0.0321,  -2.6926
       675,  -1.1014,  -0.7390,  -0.0964,  -2.6926
       676,  -1.3460,  -0.7005,  -0.1607,  -2.7055
       677,  -0.8176,  -0.6234,  -0.1992,  -2.7312
       678,   0.1158,  -0.5205,  -0.2506,  -2.7697
       679,   0.2866,  -0.4049,  -0.3149,  -2.6412
       680,   0.6982,  -0.3149,  -0.3663,  -2.4484
       681,   1.3954,  -0.2763,  -0.4434,  -2.1528
       682,   1.3733,  -0.2378,  -0.4820,  -1.9343
       683,   0.9692,  -0.2249,  -0.5205,  -1.7544
       684,   0.7514,  -0.2378,  -0.5205,  -1.6130
       685,   0.4373,  -0.2506,  -0.5205,  -1.4331
       686,   0.1274,  -0.2506,  -0.5077,  -1.3302
       687,   0.0365,  -0.1735,  -0.5077,  -1.3174
       688,  -0.2181,  -0.1350,  -0.4820,  -1.3174
       689,  -0.5090,  -0.1221,  -0.4820,  -1.2788
       690,  -0.5141,   0.0321,  -0.6619,  -1.3174
       691,  -0.7025,  -0.0707,  -0.4306,  -1.0989
       692,  -0.5188,   0.1478,  -0.4049,  -1.0218
       693,  -0.0317,   0.2249,  -0.4177,  -0.8290
       694,   0.2154,   0.4049,  -0.3920,  -0.6876
       695,   0.3277,   0.5077,  -0.4049,  -0.4948
       696,   0.7015,   0.6234,  -0.3792,  -0.3277
       697,   0.3352,   0.7262,  -0.3920,  -0.1992
       698,  -0.1297,   0.8033,  -0.3277,  -0.0835
       699,  -0.4659,   0.8676,  -0.3534,  -0.0450
       700,  -0.6531,   0.9447,  -0.3149,  -0.0964
       701,  -0.6454,   0.9832,  -0.3020,  -0.1607
       702,  -0.4165,   1.0475,  -0.2635,  -0.2635
       703,  -0.3409,   1.0989,  -0.4563,  -0.2506
       704,  -0.1742,   1.0732,  -0.4691,  -0.2249
       705,  -0.3738,   1.0860,  -0.3277,  -0.1607
       706,  -0.4205,   0.9318,  -0.4049,  -0.1864
       707,  -0.1803,   0.8290,  -0.5462,  -0.0193
       708,   0.5249,   0.7390,  -0.4563,  -0.0321
       709,   0.6367,   0.5848,  -0.4177,   0.0450
       710,   0.8129,   0.3534,  -0.3406,   0.1735
       711,   0.8287,   0.1864,  -0.3277,   0.2249
       712,   0.5906,   0.0321,  -0.2763,   0.2763
       713,   0.8392,  -0.1350,  -0.2763,   0.4049
       714,   1.0134,  -0.2249,  -0.3020,   0.4434
       715,   0.8909,  -0.3534,  -0.3149,   0.5462
       716,   0.4242,  -0.4306,  -0.4049,   0.6619
       717,  -0.6788,  -0.4306,  -0.3149,   0.7647
       718,  -2.1721,  -0.4177,  -0.6876,   0.8161
       719,  -2.4001,  -0.5848,  -0.7904,   0.8547
       720,  -1.5765,  -0.6619,  -0.8933,   0.8290
       721,  -0.4256,  -0.7133,  -0.9704,   0.7647
       722,   1.4223,  -0.7904,  -0.9318,   0.6619
       723,   2.4000,  -0.8418,  -0.9190,   0.4820
       724,   2.4000,  -0.8804,  -0.8933,   0.3406
       725,   2.1228,  -1.1375,  -1.0089,   0.7005
       726,   1.5031,  -0.7262,  -0.8033,  -0.2635
       727,   0.5373,  -0.9061,  -0.6362,  -0.1092
       728,  -0.0915,  -0.9061,  -0.6105,  -0.1221
       729,  -0.5549,  -0.9575,  -0.5976,  -0.1092
       730,  -1.3702,  -0.9961,  -0.4177,  -0.0450
       731,  -1.9353,  -0.9961,  -0.2892,  -0.0064
       732,  -2.4001,  -0.9961,  -0.1864,   0.0835
       733,  -2.4001,  -1.0218,  -0.0193,   0.1607
       734,  -2.3619,  -1.0475,   0.1221,   0.3149
       735,  -0.5176,  -1.1118,   0.2378,   0.4820
       736,   0.7164,  -1.1503,   0.3792,   0.7005
       737,   1.7727,  -1.2146,   0.4563,   0.9318
       738,   2.4000,  -1.2531,   0.5077,   1.0732
       739,   2.0624,  -1.3045,   0.6105,   1.2917
       740,   1.5012,  -1.3174,   0.6234,   1.4588
       741,   1.0692,  -1.3688,   0.6491,   1.6387
       742,   0.1164,  -1.3817,   0.6234,   1.7672
       743,  -0.6703,  -1.3817,   0.6105,   1.8444
       744,  -0.5575,  -1.3817,   0.6105,   1.8829
       745,  -0.5384,  -1.3945,   0.5848,   1.9086
       746,  -0.5597,  -1.3945,   0.5848,   1.8701
       747,  -0.9056,  -1.4202,   0.5976,   1.7929
       748,  -1.0240,  -1.4459,   0.6105,   1.7158
       749,  -0.4475,  -1.4845,   0.6362,   1.5744
       750,  -0.0068,  -1.5102,   0.6748,   1.4331
       751,   0.4671,  -1.5616,   0.7133,   1.2917
       752,   0.2115,  -1.5873,   0.7519,   1.1503
       753,   0.3093,  -1.6259,   0.7776,   1.0218
       754,   0.2888,  -1.6644,   0.8033,   0.9447
       755,   0.4690,  -1.7287,   0.8161,   0.8804
       756,   0.4499,  -1.7544,   0.8161,   0.8033
       757,   0.4930,  -1.7929,   0.8161,   0.8290
       758,  -0.0939,  -1.8186,   0.7904,   0.8033
       759,  -0.5901,  -1.8444,   0.7904,   0.8161
       760,  -1.5526,  -1.8958,   0.7647,   0.8418
       761,  -1.4840,  -1.9472,   0.7390,   0.8933
       762,  -0.6520,  -1.9986,   0.7647,   0.8804
       763,   0.5026,  -2.0500,   0.7647,   0.9061
       764,   1.5113,  -2.1143,   0.7647,   0.9447
       765,   1.9022,  -2.1914,   0.7904,   0.9704
       766,   1.6497,  -2.2813,   0.8161,   0.9961
       767,   0.5817,  -2.3456,   0.8290,   1.0346
       768,  -0.5306,  -2.4356,   0.8676,   1.0346
       769,  -1.0222,  -2.5127,   0.8804,   1.0089
       770,  -0.8941,  -2.5770,   0.8933,   0.9832
       771,  -0.8431,  -2.6155,   0.9061,   0.9318
       772,  -0.7576,  -2.6284,   0.9061,   0.8547
       773,  -0.3218,  -2.5770,   0.8804,   0.7005
       774,  -0.7298,  -2.4998,   0.8290,   0.6105
       775,  -1.4134,  -2.4227,   0.7776,   0.4948
       776,  -1.1937,  -2.3070,   0.7262,   0.3920
       777,  -0.9883,  -2.1785,   0.6748,   0.3406
       778,  -0.1589,  -2.0243,   0.6105,   0.2892
       779,   1.8087,  -1.8701,   0.5591,   0.2506
       780,   2.4000,  -1.6644,   0.5205,   0.2378
       781,   2.2734,  -1.4588,   0.4563,   0.2378
       782,   2.2213,  -1.2403,   0.4049,   0.2249
       783,   2.2285,  -1.0218,   0.3663,   0.2378
       784,   1.3993,  -0.7904,   0.3020,   0.2378
       785,   0.8508,  -0.5591,   0.2635,   0.2378
       786,   0.4698,  -0.3277,   0.2249,   0.2635
       787,  -0.4091,  -0.1092,   0.1864,   0.2249
       788,  -1.7457,   0.1350,   0.1478,   0.1735
       789,  -2.4001,   0.3277,   0.0707,   0.1607
       790,  -2.4001,   0.5077,   0.0578,   0.2121
       791,  -2.4001,   0.6619,   0.1221,  -0.1092
       792,  -2.4001,   0.7904,   0.0964,  -0.2121
       793,  -0.0089,   0.9318,  -0.0321,  -0.1992
       794,   2.4000,   1.0218,   0.0321,  -0.2892
       795,   2.4000,   1.0732,   0.0321,  -0.3792
       796,   2.4000,   1.1118,  -0.0707,  -0.4306
       797,   2.4000,   1.1632,  -0.0450,  -0.4691
       798,   2.4000,   1.2017,  -0.0964,  -0.5334
       799,   1.2233,   1.2403,  -0.1092,  -0.5848
       800,  -0.2606,   1.2531,  -0.1350,  -0.6491
       801,  -1.6342,   1.2531,  -0.1607,  -0.7133
       802,  -2.4001,   1.2403,  -0.1478,  -0.7005
       803,  -2.4001,   1.2274,  -0.1735,  -0.7519
       804,  -2.3822,   1.2146,  -0.1864,  -0.7519
       805,  -0.9142,   1.1889,  -0.2121,  -0.7776
       806,   1.1336,   1.1246,  -0.2121,  -0.7519
       807,   2.4000,   1.0860,  -0.2506,  -0.7262
       808,   2.4000,   1.0732,  -0.2506,  -0.7390
       809,   2.2542,   1.0346,  -0.2635,  -0.7262
       810,   0.9739,   0.9832,  -0.2763,  -0.7262
       811,  -0.1710,   0.9447,  -0.3020,  -0.7133
       812,  -0.9295,   0.9061,  -0.3149,  -0.6876
       813,  -1.2366,   0.8676,  -0.3406,  -0.7005
       814,  -1.1948,   0.8033,  -0.3406,  -0.6619
       815,  -1.1877,   0.7390,  -0.3277,  -0.6619
       816,  -1.3969,   0.6619,  -0.3406,  -0.6491
       817,  -0.5312,   0.5719,  -0.3277,  -0.6362
       818,   0.4024,   0.4820,  -0.3149,  -0.6362
       819,   1.0904,   0.3792,  -0.3020,  -0.6619
       820,   1.2203,   0.2763,  -0.2763,  -0.7005
       821,   0.3841,   0.1864,  -0.2635,  -0.7519
       822,  -0.9682,   0.1092,  -0.2249,  -0.7904
       823,  -1.1011,   0.0064,  -0.1864,  -0.7904
       824,  -0.5520,  -0.0835,  -0.1607,  -0.8161
       825,  -0.0521,  -0.1607,  -0.1221,  -0.8418
       826,   0.4818,  -0.2506,  -0.0578,  -0.8547
       827,   0.1026,  -0.3149,  -0.0321,  -0.8547
       828,  -2.0975,  -0.3534,  -0.0064,  -0.8933
       829,  -2.4001,  -0.4177,   0.0321,  -0.8933
       830,  -2.4001,  -0.4691,   0.0835,  -0.8676
       831,  -2.2375,  -0.5462,   0.0964,  -0.8547
       832,  -0.9582,  -0.5976,   0.1221,  -0.8161
       833,   1.7957,  -0.6362,   0.1864,  -0.7904
       834,   2.4000,  -0.7005,   0.1607,  -0.7133
       835,   2.4000,  -0.7262,   0.2249,  -0.6748
       836,   2.4000,  -0.7005,   0.3149,  -0.6619
       837,   2.4000,  -0.7519,   0.2506,  -0.6234
       838,   1.3508,  -0.7776,   0.3920,  -0.7390
       839,  -0.2099,  -0.7776,   0.0835,  -0.4820
       840,  -0.1744,  -0.8033,   0.4177,  -0.5462
       841,   0.3418,  -0.8290,   0.3406,  -0.5462
       842,  -0.0393,  -0.8418,   0.3534,  -0.5719
       843,   0.1855,  -0.8804,   0.4049,  -0.5976
       844,  -0.3429,  -0.9190,   0.4306,  -0.6362
       845,  -1.2484,  -0.9447,   0.4177,  -0.6748
       846,  -0.9266,  -0.9704,   0.4177,  -0.7390
       847,   0.2427,  -0.9832,   0.4177,  -0.7904
       848,   0.7887,  -0.9832,   0.4177,  -0.8418
       849,   1.2590,  -0.9832,   0.4306,  -0.8804
       850,   1.3120,  -1.0089,   0.4306,  -0.9061
       851,  -0.3035,  -1.0218,   0.4306,  -0.9447
       852,  -1.5431,  -1.0218,   0.4306,  -0.9704
       853,  -1.5011,  -1.0346,   0.4306,  -1.0089
       854,  -0.4565,  -1.0346,   0.4306,  -1.0218
       855,   0.3938,  -1.0346,   0.4306,  -1.0089
       856,   1.2485,  -1.0346,   0.4177,  -1.0218
       857,   1.1203,  -1.0218,   0.4177,  -1.0346
       858,   0.3800,  -0.9961,   0.3920,  -1.0346
       859,  -0.3960,  -0.9704,   0.3792,  -1.0218
       860,  -0.8329,  -0.9447,   0.3792,  -1.0475
       861,  -1.5607,  -0.9190,   0.3534,  -1.0475
       862,  -1.1754,  -0.8933,   0.3277,  -1.0732
       863,  -0.4994,  -0.8676,   0.3277,  -1.0732
       864,   0.5134,  -0.8290,   0.3149,  -1.0732
       865,   1.0475,  -0.8290,   0.3149,  -1.0732
