製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,12 ,
計測開始時刻 ,00/00/00 00:08 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      7876,  -0.2302,   0.8804,   0.0193,  -1.1246
      7877,  -0.5229,   0.8933,   0.0321,  -1.1503
      7878,  -0.2137,   0.9061,   0.0450,  -1.1503
      7879,  -0.6829,   0.9190,   0.0321,  -1.1503
      7880,  -1.8715,   0.9318,   0.0450,  -1.1375
      7881,  -0.4978,   0.9447,   0.0450,  -1.1375
      7882,   1.4531,   0.9575,   0.0321,  -1.1375
      7883,   1.8609,   0.9832,   0.0450,  -1.1632
      7884,   0.9061,   0.9961,   0.0578,  -1.1760
      7885,  -0.1704,   0.9832,   0.0321,  -1.1760
      7886,  -0.1804,   0.9961,   0.0450,  -1.1760
      7887,  -0.4165,   0.9961,   0.0450,  -1.1760
      7888,   0.0551,   1.0218,   0.0450,  -1.2146
      7889,   0.4042,   1.0218,   0.0450,  -1.2017
      7890,   0.6990,   1.0218,   0.0578,  -1.2146
      7891,   0.8271,   1.0218,   0.0578,  -1.2146
      7892,   0.2336,   1.0089,   0.0707,  -1.2017
      7893,  -0.1499,   0.9961,   0.0707,  -1.2146
      7894,  -0.4084,   0.9832,   0.0707,  -1.2531
      7895,  -0.5386,   0.9832,   0.0835,  -1.2274
      7896,  -0.4839,   0.9575,   0.0835,  -1.2403
      7897,  -0.0417,   0.9447,   0.0835,  -1.2274
      7898,   0.0102,   0.9318,   0.0707,  -1.2660
      7899,  -0.0365,   0.8933,   0.0707,  -1.2660
      7900,  -0.0741,   0.8676,   0.0835,  -1.2660
      7901,   0.0529,   0.8290,   0.0835,  -1.2660
      7902,  -0.2222,   0.8161,   0.0835,  -1.2788
      7903,  -0.2742,   0.7904,   0.0835,  -1.2531
      7904,  -0.0440,   0.7519,   0.0707,  -1.2660
      7905,   0.1468,   0.7262,   0.0835,  -1.2660
      7906,   0.3921,   0.7133,   0.0835,  -1.2788
      7907,  -0.5057,   0.6876,   0.0835,  -1.2788
      7908,  -0.3774,   0.6619,   0.0835,  -1.2917
      7909,   0.0489,   0.6234,   0.0707,  -1.3045
      7910,   0.6253,   0.5976,   0.0835,  -1.3045
      7911,   0.9030,   0.5976,   0.0707,  -1.3045
      7912,   0.8484,   0.5719,   0.0707,  -1.3045
      7913,   1.0772,   0.5591,   0.0450,  -1.3174
      7914,   0.3694,   0.5205,   0.0578,  -1.2917
      7915,  -0.3119,   0.4948,   0.0578,  -1.2917
      7916,  -0.1671,   0.4820,   0.0578,  -1.3174
      7917,  -0.0450,   0.4434,   0.0450,  -1.3174
      7918,   0.0001,   0.4434,   0.0450,  -1.3431
      7919,  -0.3879,   0.4306,   0.0450,  -1.3560
      7920,  -0.4992,   0.4434,   0.0450,  -1.3688
      7921,  -0.8651,   0.4177,   0.0450,  -1.3817
      7922,  -0.1597,   0.4049,   0.0450,  -1.3560
      7923,  -0.2167,   0.3920,   0.0321,  -1.3817
      7924,  -0.5649,   0.4049,   0.0450,  -1.3688
      7925,  -0.5351,   0.3920,   0.0450,  -1.3945
      7926,  -0.4433,   0.4049,   0.0578,  -1.3560
      7927,  -0.2777,   0.3792,   0.0450,  -1.3174
      7928,  -0.0675,   0.4177,   0.0578,  -1.3045
      7929,   0.2376,   0.4049,   0.0707,  -1.2660
      7930,   0.1924,   0.3920,   0.0707,  -1.2274
      7931,  -0.0837,   0.4049,   0.0835,  -1.2017
      7932,  -0.0291,   0.4177,   0.0835,  -1.2146
      7933,  -0.1160,   0.4306,   0.0707,  -1.1632
      7934,  -0.2454,   0.4563,   0.0835,  -1.1246
      7935,  -0.6740,   0.4563,   0.0964,  -1.1375
      7936,  -0.4694,   0.5077,   0.0835,  -1.0860
      7937,  -0.1207,   0.4948,   0.1092,  -1.1632
      7938,   0.3494,   0.5077,   0.0964,  -1.1503
      7939,   0.7740,   0.5205,   0.1092,  -1.2017
      7940,   0.7322,   0.5719,   0.1092,  -1.1246
      7941,   0.8573,   0.5462,   0.1221,  -1.2274
      7942,   0.4136,   0.5591,   0.0321,  -1.0475
      7943,  -0.0343,   0.5848,   0.1607,  -1.3174
      7944,  -0.1976,   0.5848,   0.0964,  -1.3302
      7945,   0.0229,   0.5976,   0.0707,  -1.3302
      7946,  -0.0280,   0.6105,   0.0707,  -1.2660
      7947,  -0.7193,   0.6234,   0.0835,  -1.2660
      7948,  -0.8847,   0.6362,   0.0835,  -1.2531
      7949,  -0.6199,   0.6491,   0.0964,  -1.2660
      7950,  -0.0936,   0.6619,   0.1092,  -1.2274
      7951,   1.1135,   0.6748,   0.1221,  -1.2531
      7952,   1.6975,   0.6876,   0.1221,  -1.2274
      7953,   0.3615,   0.7005,   0.1350,  -1.2274
      7954,  -0.6604,   0.7005,   0.1221,  -1.2531
      7955,  -0.7670,   0.7262,   0.1478,  -1.2917
      7956,  -0.3149,   0.7519,   0.1350,  -1.3174
      7957,   0.4886,   0.7647,   0.1478,  -1.3174
      7958,   0.1649,   0.8033,   0.1350,  -1.3560
      7959,   0.1674,   0.8161,   0.1350,  -1.3688
      7960,   0.1888,   0.8161,   0.1607,  -1.3688
      7961,   0.0790,   0.8290,   0.1735,  -1.3945
      7962,   0.0400,   0.8418,   0.1735,  -1.3945
      7963,   0.0372,   0.8418,   0.1735,  -1.3817
      7964,   0.0281,   0.8676,   0.1992,  -1.3945
      7965,  -0.0760,   0.8933,   0.1864,  -1.3945
      7966,  -0.0386,   0.8804,   0.1864,  -1.4074
      7967,   0.0196,   0.8933,   0.1735,  -1.3945
      7968,   0.0828,   0.9318,   0.1864,  -1.3945
      7969,   0.0712,   0.9061,   0.1735,  -1.4074
      7970,   0.0467,   0.8933,   0.1735,  -1.3817
      7971,  -0.0129,   0.9190,   0.1992,  -1.3945
      7972,  -0.0312,   0.9190,   0.1864,  -1.4202
      7973,   0.0152,   0.9061,   0.1864,  -1.4331
      7974,  -0.0017,   0.9190,   0.2121,  -1.4331
      7975,   0.0272,   0.9190,   0.2249,  -1.4331
      7976,   0.2192,   0.9061,   0.2249,  -1.4331
      7977,   0.2189,   0.8933,   0.2249,  -1.4459
      7978,   0.1486,   0.8804,   0.2121,  -1.4459
      7979,   0.1171,   0.8804,   0.1992,  -1.4331
      7980,   0.0428,   0.8676,   0.1864,  -1.4331
      7981,  -0.1580,   0.8804,   0.1864,  -1.4588
      7982,  -0.3129,   0.8547,   0.1864,  -1.4716
      7983,  -0.1715,   0.8418,   0.1992,  -1.5102
      7984,  -0.0735,   0.8290,   0.1864,  -1.4973
      7985,  -0.0480,   0.8033,   0.1992,  -1.4716
      7986,   0.1674,   0.8033,   0.1864,  -1.5102
      7987,   0.2141,   0.7647,   0.1992,  -1.5230
      7988,  -0.0261,   0.7519,   0.1992,  -1.5487
      7989,  -0.0550,   0.7390,   0.1992,  -1.5487
      7990,  -0.0215,   0.7262,   0.1992,  -1.5359
      7991,   0.2537,   0.7133,   0.1992,  -1.5359
      7992,   0.4056,   0.6876,   0.2121,  -1.5487
      7993,   0.1935,   0.6748,   0.2121,  -1.5616
      7994,   0.0032,   0.6619,   0.1992,  -1.5487
      7995,   0.0353,   0.6491,   0.2121,  -1.5616
      7996,  -0.0530,   0.6491,   0.2121,  -1.5616
      7997,  -0.1439,   0.6362,   0.2121,  -1.5359
      7998,   0.1291,   0.6619,   0.2249,  -1.5873
      7999,   0.3004,   0.6105,   0.2121,  -1.5744
      8000,  -0.1343,   0.5976,   0.2378,  -1.5744
      8001,   0.0577,   0.5976,   0.2378,  -1.5744
      8002,   0.1250,   0.5848,   0.2378,  -1.5487
      8003,   0.2286,   0.5848,   0.2249,  -1.5616
      8004,   0.2125,   0.5848,   0.2249,  -1.5359
      8005,  -0.0883,   0.5848,   0.2249,  -1.5487
      8006,  -0.1230,   0.5719,   0.2378,  -1.5744
      8007,  -0.2238,   0.5719,   0.2378,  -1.5359
      8008,  -0.2429,   0.5591,   0.2506,  -1.5359
      8009,  -0.2723,   0.5462,   0.2506,  -1.5359
      8010,  -0.2599,   0.5462,   0.2506,  -1.5487
      8011,  -0.0507,   0.5462,   0.2635,  -1.5487
      8012,   0.0155,   0.5462,   0.2635,  -1.5616
      8013,   0.0311,   0.5719,   0.2635,  -1.5487
      8014,   0.0768,   0.5462,   0.2635,  -1.5616
      8015,   0.0940,   0.5334,   0.2635,  -1.5616
      8016,   0.0178,   0.5334,   0.2892,  -1.5487
      8017,   0.0438,   0.5334,   0.2892,  -1.5487
      8018,   0.1981,   0.5334,   0.3020,  -1.5744
      8019,   0.2834,   0.5334,   0.2892,  -1.6002
      8020,   0.2862,   0.5462,   0.3020,  -1.5616
      8021,   0.2712,   0.5462,   0.2892,  -1.5744
      8022,  -0.0494,   0.5334,   0.3020,  -1.5744
      8023,  -0.3182,   0.5334,   0.3020,  -1.5616
      8024,  -0.4908,   0.5334,   0.3020,  -1.5616
      8025,  -0.2489,   0.5334,   0.3020,  -1.5487
      8026,  -0.1143,   0.5334,   0.3020,  -1.5359
      8027,  -0.0563,   0.5334,   0.3149,  -1.5744
      8028,  -0.0336,   0.5719,   0.2892,  -1.5487
      8029,  -0.0470,   0.5591,   0.3020,  -1.5616
      8030,  -0.0140,   0.5591,   0.3149,  -1.5230
      8031,   0.0559,   0.5591,   0.3149,  -1.5102
      8032,   0.0330,   0.5719,   0.3149,  -1.4973
      8033,   0.0828,   0.5719,   0.3277,  -1.4973
      8034,   0.1471,   0.5462,   0.3149,  -1.4845
      8035,   0.1304,   0.5719,   0.3020,  -1.4845
      8036,   0.1243,   0.5719,   0.2892,  -1.4973
      8037,   0.0158,   0.5848,   0.2892,  -1.4973
      8038,   0.0219,   0.5848,   0.3020,  -1.4459
      8039,   0.0047,   0.5848,   0.3020,  -1.4331
      8040,   0.0557,   0.5848,   0.2763,  -1.4588
      8041,   0.0798,   0.5976,   0.2763,  -1.4331
      8042,   0.0833,   0.5976,   0.2763,  -1.4202
      8043,   0.0767,   0.6234,   0.2506,  -1.4074
      8044,   0.0849,   0.6105,   0.2506,  -1.4202
      8045,   0.0010,   0.6234,   0.2506,  -1.3945
      8046,  -0.0420,   0.6362,   0.2378,  -1.3817
      8047,   0.0023,   0.6362,   0.2506,  -1.3560
      8048,   0.0757,   0.6362,   0.2506,  -1.3431
      8049,   0.0620,   0.6362,   0.2378,  -1.3302
      8050,   0.0358,   0.6619,   0.2378,  -1.3560
      8051,   0.0445,   0.6619,   0.2249,  -1.2917
      8052,   0.0629,   0.6748,   0.2378,  -1.2917
      8053,   0.1085,   0.6876,   0.2121,  -1.3045
      8054,   0.1186,   0.6748,   0.2249,  -1.2788
      8055,   0.0959,   0.6748,   0.2249,  -1.2917
      8056,   0.1162,   0.6748,   0.2249,  -1.2531
      8057,   0.0587,   0.6748,   0.2249,  -1.2531
      8058,  -0.1010,   0.6876,   0.1992,  -1.2660
      8059,  -0.2071,   0.7005,   0.1992,  -1.2531
      8060,  -0.1400,   0.6876,   0.1992,  -1.2788
      8061,  -0.1045,   0.6748,   0.1992,  -1.2531
      8062,   0.0378,   0.6748,   0.1992,  -1.2017
      8063,   0.0837,   0.6876,   0.2121,  -1.2403
      8064,   0.1790,   0.6748,   0.2121,  -1.2274
      8065,   0.1477,   0.6876,   0.1992,  -1.2017
      8066,   0.0023,   0.7005,   0.2121,  -1.2146
      8067,  -0.1047,   0.6748,   0.1992,  -1.2017
      8068,  -0.1841,   0.6748,   0.1735,  -1.2274
      8069,  -0.1448,   0.6748,   0.1992,  -1.2017
      8070,  -0.1268,   0.6748,   0.1992,  -1.2017
      8071,  -0.1107,   0.6362,   0.1864,  -1.2146
      8072,  -0.0327,   0.6491,   0.1992,  -1.2146
      8073,   0.0147,   0.6619,   0.1992,  -1.1889
      8074,   0.0664,   0.6619,   0.1864,  -1.1889
      8075,   0.1448,   0.6491,   0.1735,  -1.1760
      8076,   0.2554,   0.6491,   0.1864,  -1.1760
      8077,   0.2881,   0.6362,   0.1864,  -1.1760
      8078,   0.3408,   0.6362,   0.1735,  -1.1503
      8079,   0.2525,   0.6362,   0.1864,  -1.1632
      8080,   0.1942,   0.6362,   0.1864,  -1.1503
      8081,   0.1742,   0.6234,   0.1735,  -1.1632
      8082,  -0.0380,   0.6234,   0.1607,  -1.1503
      8083,  -0.1852,   0.6362,   0.1607,  -1.1375
      8084,  -0.2209,   0.6234,   0.1607,  -1.1632
      8085,  -0.1944,   0.5976,   0.1607,  -1.1246
      8086,  -0.0024,   0.5848,   0.1607,  -1.1503
      8087,   0.0880,   0.5848,   0.1478,  -1.1246
      8088,   0.0724,   0.5848,   0.1607,  -1.1118
      8089,  -0.0225,   0.5976,   0.1607,  -1.1246
      8090,  -0.0819,   0.5848,   0.1478,  -1.1118
      8091,  -0.1383,   0.5848,   0.1478,  -1.1375
      8092,  -0.0757,   0.5848,   0.1478,  -1.1118
      8093,  -0.0461,   0.5848,   0.1607,  -1.0989
      8094,  -0.0307,   0.5719,   0.1478,  -1.0860
      8095,  -0.0284,   0.5848,   0.1478,  -1.0989
      8096,  -0.0145,   0.5848,   0.1478,  -1.0860
      8097,  -0.0327,   0.6105,   0.1478,  -1.0989
      8098,  -0.0224,   0.6234,   0.1221,  -1.0860
      8099,  -0.0237,   0.5976,   0.1478,  -1.0732
      8100,  -0.0188,   0.5848,   0.1478,  -1.0860
      8101,   0.0197,   0.5976,   0.1478,  -1.0989
      8102,   0.0522,   0.6105,   0.1350,  -1.1246
      8103,   0.0760,   0.6234,   0.1350,  -1.0989
      8104,   0.0526,   0.6362,   0.1092,  -1.0989
      8105,   0.0266,   0.6491,   0.1221,  -1.0860
      8106,  -0.0789,   0.6491,   0.1221,  -1.0860
      8107,  -0.1170,   0.6491,   0.1221,  -1.0732
      8108,  -0.0495,   0.6619,   0.1092,  -1.1118
      8109,   0.0064,   0.6748,   0.1221,  -1.0732
      8110,   0.0160,   0.6748,   0.1092,  -1.0732
      8111,   0.0004,   0.7005,   0.1092,  -1.0732
      8112,   0.0078,   0.7133,   0.1092,  -1.0860
      8113,   0.0094,   0.7390,   0.0835,  -1.0989
      8114,   0.0068,   0.7390,   0.0964,  -1.0989
      8115,  -0.0313,   0.7519,   0.0964,  -1.1118
      8116,   0.0221,   0.7519,   0.0964,  -1.1246
      8117,   0.0540,   0.7647,   0.0964,  -1.1118
      8118,   0.1160,   0.7776,   0.0707,  -1.1118
      8119,   0.1640,   0.7904,   0.0707,  -1.1118
      8120,   0.2228,   0.8290,   0.0835,  -1.1246
      8121,   0.2574,   0.8290,   0.0835,  -1.1246
      8122,   0.2000,   0.8418,   0.0707,  -1.1375
      8123,   0.1485,   0.8547,   0.0835,  -1.1503
      8124,   0.0355,   0.8676,   0.0964,  -1.1632
      8125,   0.0274,   0.8676,   0.0964,  -1.1503
      8126,  -0.0164,   0.8933,   0.0964,  -1.1375
      8127,  -0.0655,   0.8933,   0.0964,  -1.1632
      8128,  -0.0480,   0.9318,   0.0835,  -1.1632
      8129,  -0.0987,   0.9318,   0.0835,  -1.1760
      8130,  -0.0686,   0.9190,   0.0964,  -1.1760
      8131,  -0.0507,   0.9447,   0.0964,  -1.1760
      8132,  -0.0495,   0.9318,   0.0835,  -1.1503
      8133,  -0.0470,   0.9447,   0.0835,  -1.1632
      8134,  -0.0559,   0.9447,   0.0835,  -1.1760
      8135,  -0.0694,   0.9575,   0.0835,  -1.1632
      8136,  -0.0191,   0.9704,   0.0964,  -1.1632
      8137,  -0.0174,   0.9704,   0.0964,  -1.1375
      8138,  -0.0467,   0.9704,   0.1092,  -1.1760
      8139,  -0.0876,   0.9704,   0.0964,  -1.1503
      8140,  -0.1592,   0.9832,   0.0964,  -1.1889
      8141,  -0.1660,   0.9704,   0.1092,  -1.1889
      8142,  -0.1315,   0.9961,   0.1221,  -1.2017
      8143,  -0.0642,   0.9961,   0.0835,  -1.1889
      8144,  -0.0368,   0.9961,   0.0964,  -1.1760
      8145,   0.0588,   0.9832,   0.1092,  -1.1889
      8146,   0.2231,   0.9575,   0.0964,  -1.2146
      8147,   0.2892,   0.9704,   0.0835,  -1.2146
      8148,   0.3099,   0.9704,   0.1092,  -1.2146
      8149,   0.3257,   0.9575,   0.0964,  -1.2531
      8150,   0.3293,   0.9575,   0.0964,  -1.2403
      8151,   0.1789,   0.9447,   0.0835,  -1.2403
      8152,   0.0691,   0.9447,   0.0964,  -1.2146
      8153,   0.0338,   0.9575,   0.0835,  -1.2274
      8154,  -0.0012,   0.9318,   0.0835,  -1.2274
      8155,  -0.0445,   0.9061,   0.0964,  -1.2403
      8156,  -0.0568,   0.8933,   0.0964,  -1.2403
      8157,  -0.0404,   0.8933,   0.1092,  -1.2274
      8158,  -0.0025,   0.8804,   0.0835,  -1.2274
      8159,   0.0621,   0.8804,   0.0835,  -1.2403
      8160,   0.1302,   0.8676,   0.0964,  -1.2660
      8161,   0.1149,   0.8804,   0.0835,  -1.2531
      8162,  -0.0502,   0.8547,   0.0964,  -1.2403
      8163,  -0.1844,   0.8547,   0.0964,  -1.2274
      8164,  -0.3262,   0.8290,   0.0964,  -1.2531
      8165,  -0.4167,   0.8290,   0.0835,  -1.2788
      8166,  -0.3162,   0.8418,   0.0835,  -1.2660
      8167,  -0.1887,   0.8418,   0.0707,  -1.2531
      8168,   0.0037,   0.8418,   0.0835,  -1.2403
      8169,   0.0598,   0.8161,   0.0835,  -1.2403
      8170,   0.1590,   0.8161,   0.0835,  -1.2531
      8171,   0.2796,   0.8161,   0.0835,  -1.2531
      8172,   0.3360,   0.8161,   0.0835,  -1.2531
      8173,   0.3440,   0.8161,   0.0964,  -1.2660
      8174,   0.2880,   0.8161,   0.0835,  -1.2531
      8175,   0.1649,   0.8290,   0.0835,  -1.2531
      8176,   0.0781,   0.8033,   0.0835,  -1.2531
      8177,  -0.0004,   0.8161,   0.0835,  -1.2531
      8178,   0.0138,   0.8033,   0.0964,  -1.2660
      8179,   0.0347,   0.7904,   0.0964,  -1.2788
      8180,  -0.0067,   0.8161,   0.0964,  -1.2788
      8181,  -0.0005,   0.8033,   0.0835,  -1.2917
      8182,  -0.1159,   0.8033,   0.0835,  -1.2531
      8183,  -0.1083,   0.8547,   0.0707,  -1.3045
      8184,  -0.1020,   0.8161,   0.0707,  -1.2531
      8185,  -0.0841,   0.8161,   0.0835,  -1.2917
      8186,  -0.0614,   0.8161,   0.0964,  -1.2917
      8187,  -0.0700,   0.8290,   0.0835,  -1.2788
      8188,  -0.0918,   0.8290,   0.0835,  -1.2788
      8189,  -0.0939,   0.8290,   0.0964,  -1.3045
      8190,  -0.0779,   0.8418,   0.0835,  -1.3045
      8191,  -0.0533,   0.8547,   0.0835,  -1.2917
      8192,  -0.0541,   0.8676,   0.0707,  -1.2660
      8193,   0.0294,   0.8676,   0.0707,  -1.2788
      8194,   0.1004,   0.8804,   0.0835,  -1.2917
      8195,   0.1400,   0.8933,   0.0707,  -1.2917
      8196,   0.1444,   0.9061,   0.0707,  -1.3045
      8197,   0.1942,   0.9061,   0.0707,  -1.3174
      8198,   0.1050,   0.9447,   0.0578,  -1.2917
      8199,   0.0477,   0.9447,   0.0578,  -1.3431
      8200,   0.0760,   0.9575,   0.0578,  -1.3174
      8201,   0.0582,   0.9704,   0.0707,  -1.3045
      8202,   0.0302,   0.9832,   0.0707,  -1.3302
      8203,  -0.0272,   0.9832,   0.0707,  -1.3302
      8204,  -0.0287,   1.0089,   0.0835,  -1.3302
      8205,  -0.0102,   1.0218,   0.0835,  -1.3045
      8206,  -0.0614,   1.0346,   0.0835,  -1.3174
      8207,  -0.0926,   1.0603,   0.0835,  -1.3174
      8208,  -0.1140,   1.0860,   0.0964,  -1.2917
      8209,  -0.0606,   1.0989,   0.0964,  -1.3045
      8210,  -0.0267,   1.0989,   0.1092,  -1.3045
      8211,  -0.0323,   1.1246,   0.0964,  -1.3174
      8212,  -0.0640,   1.1503,   0.0964,  -1.3174
      8213,  -0.0477,   1.1760,   0.1092,  -1.3174
      8214,  -0.0323,   1.1889,   0.1092,  -1.2917
      8215,   0.0437,   1.1889,   0.1221,  -1.3045
      8216,   0.1665,   1.2017,   0.1221,  -1.2917
      8217,   0.2378,   1.2146,   0.1221,  -1.2917
      8218,   0.2085,   1.2403,   0.1350,  -1.2660
      8219,   0.1401,   1.2403,   0.1478,  -1.2660
      8220,   0.0940,   1.2531,   0.1350,  -1.3045
      8221,   0.0484,   1.2403,   0.1478,  -1.3045
      8222,   0.0024,   1.2660,   0.1478,  -1.3045
      8223,   0.0170,   1.2660,   0.1350,  -1.2660
      8224,   0.0332,   1.2660,   0.1350,  -1.2788
      8225,   0.0188,   1.2531,   0.1478,  -1.2917
      8226,  -0.0301,   1.2531,   0.1478,  -1.3045
      8227,  -0.0719,   1.2531,   0.1478,  -1.2788
      8228,  -0.1263,   1.2660,   0.1478,  -1.3045
      8229,  -0.1242,   1.2660,   0.1478,  -1.3045
      8230,  -0.0862,   1.2274,   0.1607,  -1.3174
      8231,  -0.0928,   1.2403,   0.1478,  -1.3302
      8232,  -0.0355,   1.2403,   0.1478,  -1.3045
      8233,   0.0365,   1.2146,   0.1607,  -1.3045
      8234,   0.0589,   1.2017,   0.1478,  -1.2917
      8235,   0.1450,   1.1889,   0.1607,  -1.3045
      8236,   0.1148,   1.1760,   0.1350,  -1.3431
      8237,   0.0345,   1.1760,   0.1350,  -1.3045
      8238,  -0.0900,   1.1632,   0.1221,  -1.3045
      8239,  -0.1411,   1.1503,   0.1221,  -1.2917
      8240,  -0.0911,   1.1118,   0.1350,  -1.2660
      8241,  -0.0613,   1.0732,   0.1221,  -1.2917
      8242,   0.0105,   1.0732,   0.1092,  -1.2917
      8243,   0.0651,   1.0475,   0.1221,  -1.2788
      8244,   0.1133,   1.0475,   0.1092,  -1.2917
      8245,   0.1156,   1.0089,   0.1092,  -1.3045
      8246,   0.1258,   0.9961,   0.0964,  -1.2403
      8247,   0.0708,   0.9832,   0.0964,  -1.2660
      8248,   0.0407,   0.9575,   0.0964,  -1.2531
      8249,   0.0153,   0.9318,   0.1092,  -1.2531
      8250,  -0.0064,   0.9190,   0.0964,  -1.2274
      8251,  -0.0020,   0.9061,   0.0835,  -1.2531
      8252,   0.0235,   0.8804,   0.0707,  -1.2531
      8253,   0.0475,   0.9061,   0.0707,  -1.2403
      8254,   0.0871,   0.8676,   0.0450,  -1.2660
      8255,   0.0984,   0.8547,   0.0707,  -1.2274
      8256,   0.0751,   0.8290,   0.0578,  -1.2403
      8257,  -0.0090,   0.8033,   0.0578,  -1.2531
      8258,  -0.0764,   0.8033,   0.0578,  -1.2403
      8259,  -0.1544,   0.8033,   0.0450,  -1.2274
      8260,  -0.1808,   0.8033,   0.0450,  -1.2274
      8261,  -0.0716,   0.7647,   0.0450,  -1.2146
      8262,  -0.0155,   0.7647,   0.0707,  -1.2274
      8263,  -0.0208,   0.7390,   0.0321,  -1.2146
      8264,  -0.0213,   0.7519,   0.0450,  -1.2017
      8265,  -0.0606,   0.7390,   0.0578,  -1.2146
      8266,  -0.0335,   0.7390,   0.0321,  -1.2146
      8267,  -0.0085,   0.7262,   0.0321,  -1.2274
      8268,   0.0409,   0.7519,   0.0450,  -1.2017
      8269,   0.0496,   0.7262,   0.0193,  -1.1889
      8270,   0.0450,   0.7262,   0.0321,  -1.2017
      8271,   0.1376,   0.7005,   0.0450,  -1.2017
      8272,   0.2420,   0.6876,   0.0450,  -1.2146
      8273,   0.2268,   0.6748,   0.0321,  -1.1889
      8274,   0.1437,   0.6619,   0.0321,  -1.2017
      8275,   0.1037,   0.6619,   0.0450,  -1.1889
      8276,  -0.0094,   0.6619,   0.0450,  -1.1760
      8277,  -0.0664,   0.6491,   0.0450,  -1.1889
      8278,   0.0034,   0.6491,   0.0578,  -1.1632
      8279,   0.0478,   0.6619,   0.0707,  -1.1760
