製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
2378,0.0129,-0.0193,0.5719,-2.2813,0.0129
2379,-0.0157,-0.045,0.5848,-2.3328,0.0157
2380,-0.0441,-0.0321,0.6105,-2.4099,0.0441
2381,-0.04,-0.0578,0.6362,-2.4356,0.04
2382,-0.0244,-0.0707,0.6362,-2.4741,0.0244
2383,-0.0173,-0.0578,0.6619,-2.4998,0.0173
2384,-0.0344,-0.0964,0.6748,-2.5255,0.0344
2385,-0.0245,-0.1092,0.6876,-2.5898,0.0245
2386,-0.0152,-0.135,0.7262,-2.6412,0.0152
2387,-0.0494,-0.1478,0.739,-2.7055,0.0494
2388,-0.1638,-0.1864,0.7647,-2.744,0.1638
2389,-0.2595,-0.2121,0.7904,-2.7569,0.2595
2390,-0.2668,-0.2763,0.7904,-2.7183,0.2668
2391,-0.1354,-0.302,0.8033,-2.7055,0.1354
2392,0.0639,-0.3406,0.7776,-2.6541,0.0639
2393,0.207,-0.3663,0.739,-2.6284,0.207
2394,0.2497,-0.392,0.7262,-2.577,0.2497
2395,0.2312,-0.4306,0.7005,-2.5512,0.2312
2396,0.0816,-0.4691,0.6876,-2.5127,0.0816
2397,-0.1469,-0.482,0.6491,-2.4741,0.1469
2398,-0.2302,-0.5205,0.6234,-2.3713,0.2302
2399,-0.1715,-0.5334,0.5976,-2.3199,0.1715
2400,-0.3422,-0.5462,0.5848,-2.2556,0.3422
2401,-0.6287,-0.5462,0.5591,-2.2299,0.6287
2402,-0.7817,-0.5591,0.5205,-2.1914,0.7817
2403,-0.8704,-0.5848,0.5077,-2.2042,0.8704
2404,-0.5498,-0.5848,0.5077,-2.2042,0.5498
2405,-0.2281,-0.6105,0.5077,-2.2428,0.2281
2406,0.0796,-0.6234,0.5205,-2.2428,0.0796
2407,0.2922,-0.6748,0.5077,-2.2813,0.2922
2408,0.279,-0.7005,0.482,-2.2299,0.279
2409,0.555,-0.739,0.4177,-2.2171,0.555
2410,0.7005,-0.739,0.3534,-2.2171,0.7005
2411,0.7011,-0.7262,0.2763,-2.2171,0.7011
2412,0.7963,-0.7519,0.1992,-2.2942,0.7963
2413,0.9936,-0.7904,0.1735,-2.4099,0.9936
2414,1.0417,-0.8547,0.1864,-2.4613,1.0417
2415,0.6987,-0.919,0.1607,-2.4356,0.6987
2416,0.2435,-0.9832,0.0835,-2.3842,0.2435
2417,0.0107,-1.0218,0.0193,-2.3842,0.0107
2418,-0.1114,-1.0475,-0.0193,-2.3199,0.1114
2419,-0.1382,-1.0989,-0.0964,-2.2942,0.1382
2420,-0.1384,-1.1503,-0.135,-2.2813,0.1384
2421,-0.1926,-1.2146,-0.135,-2.307,0.1926
2422,-0.2306,-1.2403,-0.1478,-2.307,0.2306
2423,-0.2506,-1.2403,-0.1478,-2.2942,0.2506
2424,-0.2973,-1.266,-0.1864,-2.2556,0.2973
2425,-0.3824,-1.2403,-0.2121,-2.1657,0.3824
2426,-0.3911,-1.2531,-0.2249,-2.0886,0.3911
2427,-0.384,-1.2274,-0.2121,-2.0243,0.384
2428,-0.2662,-1.2403,-0.1607,-1.9472,0.2662
2429,-0.2176,-1.266,-0.1221,-1.8058,0.2176
2430,-0.1214,-1.2403,-0.1478,-1.6259,0.1214
2431,-0.2284,-1.2146,-0.1478,-1.4331,0.2284
2432,-0.325,-1.1375,-0.1992,-1.2274,0.325
2433,-0.0456,-1.0346,-0.2249,-1.0603,0.0456
2434,0.3536,-0.8933,-0.2635,-0.9447,0.3536
2435,0.5151,-0.7519,-0.2635,-0.8418,0.5151
2436,0.6243,-0.6362,-0.2763,-0.7519,0.6243
2437,0.5069,-0.5205,-0.302,-0.6876,0.5069
2438,-0.1217,-0.392,-0.2763,-0.5848,0.1217
2439,-0.7165,-0.3534,-0.2635,-0.482,0.7165
2440,-1.1776,-0.2892,-0.2892,-0.4049,1.1776
2441,-2.1974,0.0578,-0.9961,-0.5976,2.1974
2442,-2.0088,-0.2506,-0.1992,-0.2506,2.0088
2443,-1.156,-0.1478,-0.135,-0.1735,1.156
2444,0.0294,-0.135,-0.0578,-0.1607,0.0294
2445,1.3278,-0.1478,0.0064,-0.0835,1.3278
2446,2.4,-0.135,-0.0064,-0.045,2.4
2447,2.4,-0.1092,-0.0321,0.0578,2.4
2448,1.9134,-0.0707,-0.0964,0.1735,1.9134
2449,0.9564,-0.0321,-0.1607,0.3149,0.9564
2450,0.0882,0.0321,-0.2249,0.5591,0.0882
2451,-0.0115,0.0835,-0.3406,1.0603,0.0115
2452,0.0393,0.1607,-0.5591,1.4331,0.0393
2453,0.0616,0.2763,-0.6491,1.7415,0.0616
2454,0.2456,0.4948,-0.5591,2.1014,0.2456
2455,0.2991,0.482,-1.4331,2.3585,0.2991
2456,-0.0926,0.5976,-0.9061,2.7826,0.0926
2457,-0.0876,1.1246,-1.0732,0.9832,0.0876
2458,-0.1715,0.9318,-1.4331,1.5102,0.1715
2459,-0.3437,1.2403,-0.9318,1.5102,0.3437
2460,-0.1294,0.9575,-1.1246,1.5487,0.1294
2461,0.4173,1.0346,-1.2274,1.356,0.4173
2462,0.5066,1.0475,-1.0989,1.176,0.5066
2463,0.4419,1.0218,-1.0475,0.9318,0.4419
2464,0.4526,1.0732,-1.0603,0.5976,0.4526
2465,-0.102,1.0732,-0.9961,0.2121,0.102
2466,-1.2381,0.9832,-0.8804,-0.0964,1.2381
2467,-2.4001,0.8676,-0.7647,-0.3534,2.4001
2468,-2.4001,0.7133,-0.6362,-0.5719,2.4001
2469,-2.4001,0.5077,-0.4948,-0.6876,2.4001
2470,-1.818,0.2635,-0.3406,-0.7647,1.818
2471,0.4261,0.045,-0.1864,-0.7776,0.4261
2472,2.4,-0.1992,-0.0321,-0.7005,2.4
2473,2.4,-0.4434,0.135,-0.5848,2.4
2474,2.4,-0.6876,0.2635,-0.4049,2.4
2475,1.9521,-0.919,0.4177,-0.2121,1.9521
2476,1.3058,-1.1632,0.5462,0.045,1.3058
2477,0.6163,-1.3688,0.6619,0.2763,0.6163
2478,0.1534,-1.5359,0.7262,0.482,0.1534
2479,0.2928,-1.6773,0.7519,0.7262,0.2928
2480,0.0554,-1.8058,0.7776,0.9704,0.0554
2481,-0.4139,-1.8701,0.739,1.2017,0.4139
2482,-0.5553,-1.9086,0.7133,1.3945,0.5553
2483,-0.1321,-1.9343,0.6748,1.5873,0.1321
2484,0.4441,-1.8958,0.6234,1.703,0.4441
2485,0.4895,-1.8701,0.5334,1.7801,0.4895
2486,0.31,-1.8315,0.4691,1.8315,0.31
2487,0.526,-1.7544,0.4049,1.8829,0.526
2488,0.4121,-1.703,0.3406,1.9086,0.4121
2489,-0.18,-1.6387,0.2763,1.8958,0.18
2490,-0.8422,-1.5873,0.2121,1.9086,0.8422
2491,-1.6197,-1.523,0.1478,1.8829,1.6197
2492,-2.4001,-1.4716,0.135,1.8701,2.4001
2493,-2.4001,-1.3945,0.0964,1.8701,2.4001
2494,-2.4001,-1.356,0.0578,1.8186,2.4001
2495,-0.6773,-1.3045,0.0707,1.7801,0.6773
2496,1.3568,-1.2788,0.0707,1.7287,1.3568
2497,2.4,-1.2403,0.1092,1.6516,2.4
2498,2.4,-1.2274,0.1221,1.6002,2.4
2499,2.4,-1.2403,0.1735,1.5359,2.4
2500,2.1432,-1.2531,0.2121,1.4716,2.1432
2501,0.726,-1.2788,0.2763,1.4074,0.726
2502,-0.3137,-1.3045,0.302,1.356,0.3137
2503,-1.0905,-1.356,0.3406,1.3302,1.0905
2504,-2.0478,-1.3945,0.4049,1.2403,2.0478
2505,-2.4001,-1.4716,0.4434,1.1375,2.4001
2506,-2.4001,-1.5616,0.5205,1.0346,2.4001
2507,-1.849,-1.613,0.5719,0.919,1.849
2508,-0.874,-1.6259,0.6362,0.7647,0.874
2509,-0.4373,-1.6773,0.6748,0.5848,0.4373
2510,0.0931,-1.6901,0.7005,0.392,0.0931
2511,0.3306,-1.6773,0.7133,0.2121,0.3306
2512,-0.3489,-1.6644,0.7133,0.0964,0.3489
2513,-0.1885,-1.613,0.739,-0.045,0.1885
2514,0.4114,-1.5616,0.7262,-0.135,0.4114
2515,0.5169,-1.4973,0.7133,-0.1992,0.5169
2516,1.4273,-1.4459,0.7133,-0.2506,1.4273
2517,2.1921,-1.3688,0.6876,-0.2892,2.1921
2518,2.4,-1.2917,0.6748,-0.2892,2.4
2519,2.4,-1.2146,0.6748,-0.2763,2.4
2520,2.2956,-1.1375,0.6748,-0.2763,2.2956
2521,1.5194,-1.0346,0.6748,-0.2506,1.5194
2522,0.7439,-0.9704,0.6619,-0.2506,0.7439
2523,0.1037,-0.8676,0.6619,-0.2378,0.1037
2524,-0.7469,-0.7904,0.6748,-0.2378,0.7469
2525,-1.2914,-0.7133,0.6748,-0.2121,1.2914
2526,-2.1275,-0.6234,0.6619,-0.2378,2.1275
2527,-2.4001,-0.5334,0.6619,-0.2506,2.4001
2528,-2.4001,-0.4434,0.6619,-0.3149,2.4001
2529,-1.6929,-0.3792,0.6362,-0.302,1.6929
2530,-0.0615,-0.302,0.6362,-0.3406,0.0615
2531,1.3377,-0.2378,0.6105,-0.3277,1.3377
2532,2.1746,-0.1607,0.5976,-0.3792,2.1746
2533,1.9126,-0.1092,0.5848,-0.392,1.9126
2534,1.2158,-0.0321,0.5591,-0.4434,1.2158
2535,0.6287,0.0193,0.5462,-0.5077,0.6287
2536,0.184,0.0835,0.5077,-0.5591,0.184
2537,-0.3194,0.1221,0.482,-0.5719,0.3194
2538,-0.7578,0.1607,0.4563,-0.5848,0.7578
2539,-1.0065,0.1864,0.4434,-0.6491,1.0065
2540,-1.0542,0.2249,0.392,-0.6748,1.0542
2541,-1.713,0.2249,0.3406,-0.739,1.713
2542,-1.9211,0.2763,0.2892,-0.829,1.9211
2543,-2.1804,0.3277,0.2506,-0.8804,2.1804
2544,-2.1141,0.3534,0.2121,-0.9704,2.1141
2545,-0.7253,0.392,0.1607,-1.0989,0.7253
2546,1.4635,0.392,0.135,-1.176,1.4635
2547,2.4,0.4049,0.1221,-1.2403,2.4
2548,2.4,0.4306,0.0835,-1.3045,2.4
2549,2.4,0.4563,0.0321,-1.3688,2.4
2550,1.0413,0.482,-0.0064,-1.3817,1.0413
2551,-0.614,0.4948,-0.0707,-1.3817,0.614
2552,-2.0196,0.5077,-0.1092,-1.3688,2.0196
2553,-1.8386,0.5334,-0.1478,-1.3817,1.8386
2554,-1.2157,0.5719,-0.1864,-1.3945,1.2157
2555,-0.7812,0.5591,-0.1992,-1.3945,0.7812
2556,-0.0376,0.5462,-0.2121,-1.3431,0.0376
2557,1.1208,0.5848,-0.1992,-1.4973,1.1208
2558,1.1793,0.4434,-0.4177,-1.0732,1.1793
2559,0.1384,0.5848,0.0835,-1.4973,0.1384
2560,-0.601,0.4563,-0.4306,-1.176,0.601
2561,-0.8988,0.4691,-0.2378,-1.176,0.8988
2562,-1.4212,0.482,-0.135,-1.1503,1.4212
2563,-1.3613,0.4948,-0.2121,-1.176,1.3613
2564,-0.5019,0.4948,-0.2506,-1.2146,0.5019
2565,0.3447,0.4691,-0.1992,-1.2403,0.3447
2566,0.4807,0.4177,-0.1735,-1.2531,0.4807
2567,1.387,0.3663,-0.1735,-1.2788,1.387
2568,2.038,0.302,-0.135,-1.2403,2.038
2569,2.0713,0.2506,-0.0835,-1.2403,2.0713
2570,2.0057,0.1864,-0.0707,-1.1889,2.0057
2571,1.3921,0.135,-0.045,-1.1632,1.3921
2572,-0.1733,0.0835,-0.045,-1.176,0.1733
2573,-0.9277,0.0578,-0.0193,-1.1632,0.9277
2574,-1.1749,0.0064,-0.0193,-1.1503,1.1749
2575,-1.5197,-0.045,-0.0064,-1.1246,1.5197
2576,-2.4001,-0.0835,0.0193,-1.1118,2.4001
2577,-2.4001,-0.135,0.045,-1.0989,2.4001
2578,-1.2634,-0.1607,0.0578,-1.086,1.2634
2579,0.5123,-0.2121,0.0578,-1.086,0.5123
2580,2.304,-0.2121,0.0707,-1.0732,2.304
2581,2.4,-0.2378,0.0707,-1.0346,2.4
2582,2.4,-0.2506,0.0578,-1.0089,2.4
2583,1.8143,-0.2635,0.0707,-0.9832,1.8143
2584,0.6561,-0.302,0.0578,-0.9318,0.6561
2585,0.1855,-0.1478,0.0193,-0.919,0.1855
2586,-0.2057,-0.2635,0.0964,-0.8676,0.2057
2587,-0.5064,-0.5077,0.1607,-0.829,0.5064
2588,-0.5621,-0.4563,0.1478,-0.8804,0.5621
2589,-0.755,-0.4306,0.0707,-0.8676,0.755
2590,-1.3943,-0.3792,0.045,-0.829,1.3943
2591,-2.4001,-0.392,0.0064,-0.8161,2.4001
2592,-2.4001,-0.4049,0.0321,-0.8547,2.4001
2593,-2.4001,-0.392,0.0193,-0.8933,2.4001
2594,-2.4001,-0.4306,0.045,-0.8804,2.4001
2595,-2.4001,-0.4434,0.0578,-0.919,2.4001
2596,0.9772,-0.3534,0.0064,-0.8933,0.9772
2597,2.4,-0.5591,0.045,-0.8547,2.4
2598,2.4,-0.5462,0.1864,-0.9447,2.4
2599,2.4,-0.7005,0.2378,-0.9447,2.4
2600,2.4,-0.8033,0.2506,-0.919,2.4
2601,1.0761,-0.5205,0.2506,-1.0089,1.0761
2602,0.4409,-0.4049,0.2121,-0.9575,0.4409
2603,0.1815,-0.4948,0.2892,-0.919,0.1815
2604,-0.1592,-0.5462,0.3149,-0.919,0.1592
2605,-0.1821,-0.4691,0.2892,-0.9575,0.1821
2606,-0.3366,-0.5591,0.3149,-1.0089,0.3366
2607,-0.5879,-0.6362,0.3792,-0.9961,0.5879
2608,-0.7249,-0.6105,0.3406,-0.9575,0.7249
2609,-0.7049,-0.5848,0.3534,-0.9704,0.7049
2610,-0.6703,-0.6234,0.3277,-0.9961,0.6703
2611,-0.7146,-0.5591,0.3406,-1.0089,0.7146
2612,-0.5572,-0.6234,0.3406,-1.0346,0.5572
2613,-0.3405,-0.6876,0.3534,-1.0732,0.3405
2614,-0.1536,-0.739,0.3663,-1.0732,0.1536
2615,0.1241,-0.7262,0.3663,-1.1375,0.1241
2616,0.325,-0.739,0.3663,-1.0989,0.325
2617,0.0532,-0.7647,0.3663,-1.1503,0.0532
2618,-0.1822,-0.8033,0.3534,-1.1246,0.1822
2619,-0.2046,-0.8033,0.3406,-1.1503,0.2046
2620,-0.1753,-0.8418,0.302,-1.1632,0.1753
2621,-0.1948,-0.8418,0.302,-1.1375,0.1948
2622,-0.1506,-0.8547,0.2892,-1.1118,0.1506
2623,-0.1297,-0.8676,0.2378,-1.086,0.1297
2624,-0.103,-0.9061,0.2506,-1.1118,0.103
2625,-0.2668,-0.919,0.2506,-1.0989,0.2668
2626,-0.3126,-0.9447,0.2378,-1.0732,0.3126
2627,-0.2514,-0.9575,0.2249,-1.0218,0.2514
2628,-0.1545,-0.9704,0.1992,-1.0346,0.1545
2629,-0.0373,-1.0218,0.1864,-1.0475,0.0373
2630,0.0456,-1.0475,0.1735,-1.0089,0.0456
2631,0.0715,-1.0603,0.1478,-0.9832,0.0715
2632,0.0937,-1.0989,0.1478,-1.0218,0.0937
2633,0.087,-1.1246,0.135,-1.0218,0.087
2634,0.0708,-1.1503,0.1092,-1.0218,0.0708
2635,0.0067,-1.1632,0.0835,-1.0218,0.0067
2636,-0.0773,-1.2017,0.045,-0.9961,0.0773
2637,-0.0929,-1.2274,0.0578,-1.0218,0.0929
2638,-0.1005,-1.2403,0.0193,-1.0346,0.1005
2639,-0.0898,-1.3045,-0.0064,-1.0475,0.0898
2640,-0.0517,-1.3431,-0.0193,-1.0603,0.0517
2641,-0.0379,-1.3688,-0.0321,-1.0989,0.0379
2642,-0.0283,-1.3688,-0.045,-1.086,0.0283
2643,-0.0193,-1.3817,-0.045,-1.1503,0.0193
2644,-0.0193,-1.3945,-0.0321,-1.1889,0.0193
2645,-0.0299,-1.4074,-0.0193,-1.2017,0.0299
2646,-0.0409,-1.4202,-0.0193,-1.176,0.0409
2647,-0.0628,-1.4202,-0.0064,-1.2146,0.0628
2648,-0.057,-1.4074,0.0064,-1.2531,0.057
2649,-0.0437,-1.4331,0.0321,-1.266,0.0437
2650,-0.042,-1.4202,0.0578,-1.3302,0.042
2651,-0.0357,-1.4331,0.0578,-1.3688,0.0357
2652,-0.0178,-1.4331,0.0964,-1.4202,0.0178
2653,-0.0056,-1.3945,0.1221,-1.4588,0.0056
2654,-0.0054,-1.4202,0.135,-1.5102,0.0054
2655,0.0075,-1.4074,0.1864,-1.5487,0.0075
2656,0.0397,-1.4074,0.2249,-1.5873,0.0397
2657,0.064,-1.3688,0.2378,-1.6387,0.064
2658,0.0519,-1.356,0.2892,-1.6773,0.0519
2659,0.0109,-1.3174,0.3534,-1.703,0.0109
2660,-0.0665,-1.2788,0.392,-1.7287,0.0665
2661,-0.08,-1.2403,0.4306,-1.7287,0.08
2662,-0.031,-1.2017,0.482,-1.7929,0.031
2663,0.0119,-1.1503,0.5205,-1.7929,0.0119
2664,-0.0063,-1.1246,0.5591,-1.8315,0.0063
2665,0.0151,-1.0989,0.6105,-1.8315,0.0151
2666,0.0771,-1.0603,0.6619,-1.8701,0.0771
2667,0.1047,-1.0218,0.7133,-1.8829,0.1047
2668,0.0776,-0.9575,0.7519,-1.8829,0.0776
2669,0.0581,-0.8676,0.7904,-1.8958,0.0581
2670,-0.0135,-0.7904,0.829,-1.8701,0.0135
2671,-0.0926,-0.7005,0.8418,-1.8701,0.0926
2672,-0.1207,-0.5848,0.8547,-1.9086,0.1207
2673,-0.0638,-0.4691,0.8933,-1.8829,0.0638
2674,-0.0232,-0.3534,0.919,-1.8701,0.0232
2675,0.0086,-0.2249,0.9318,-1.8572,0.0086
2676,0.0419,-0.0964,0.9447,-1.8315,0.0419
2677,0.0664,0.045,0.9447,-1.8058,0.0664
2678,0.0888,0.1864,0.9447,-1.7801,0.0888
2679,0.0815,0.3277,0.8933,-1.7287,0.0815
2680,0.0214,0.4691,0.8804,-1.7158,0.0214
2681,-0.0892,0.6362,0.829,-1.6773,0.0892
2682,-0.0371,0.7904,0.7519,-1.6387,0.0371
2683,0.0333,0.9447,0.6876,-1.5744,0.0333
2684,0.0845,1.086,0.5848,-1.4973,0.0845
2685,0.0847,1.2531,0.4563,-1.4074,0.0847
2686,-0.0752,1.3688,0.3149,-1.3045,0.0752
2687,-0.2011,1.4716,0.1478,-1.2017,0.2011
2688,-0.2122,1.5744,0.0193,-1.0603,0.2122
2689,-0.0946,1.6387,-0.1221,-0.8804,0.0946
2690,0.0203,1.6644,-0.2506,-0.7005,0.0203
2691,0.0764,1.613,-0.3277,-0.4948,0.0764
2692,0.0855,1.5616,-0.392,-0.2892,0.0855
2693,0.0355,1.5102,-0.4434,-0.045,0.0355
2694,-0.1331,1.3431,-0.4177,0.1607,0.1331
2695,-0.6806,1.1375,-0.3534,0.3663,0.6806
2696,-0.2792,0.919,-0.2763,0.6491,0.2792
2697,0.1351,0.7262,-0.1092,0.919,0.1351
2698,0.4354,0.4434,-0.0835,1.1503,0.4354
2699,0.4211,0.1478,-0.0321,1.4459,0.4211
2700,0.1296,-0.0707,0.0964,1.6644,0.1296
2701,0.014,-0.2763,0.1864,1.8058,0.014
2702,-0.0606,-0.302,0.6491,2.0886,0.0606
2703,-0.0913,-0.5848,0.4306,2.1528,0.0913
2704,-0.0766,-1.1632,0.4434,2.14,0.0766
2705,-0.0604,-1.0346,-0.4049,2.1528,0.0604
2706,-0.0228,-1.2017,0.8033,2.2299,0.0228
2707,-0.0568,-1.6387,0.482,2.397,0.0568
2708,-0.046,-1.5873,0.5334,2.3456,0.046
2709,-0.0394,-1.6516,0.5077,2.5384,0.0394
2710,-0.0229,-1.8058,0.7647,2.577,0.0229
2711,0.0026,-1.8315,0.7647,2.4099,0.0026
2712,0.0445,-1.8444,0.7519,2.2942,0.0445
2713,0.1099,-1.8829,0.7133,2.2556,0.1099
2714,0.1145,-1.9086,0.6362,2.1657,0.1145
2715,0.005,-2.0243,0.6362,2.2042,0.005
2716,-0.0477,-2.3328,0.8418,2.4356,0.0477
2717,-0.0671,-2.487,0.8676,2.4998,0.0671
2718,0.0112,-2.5898,0.8804,2.487,0.0112
2719,0.0281,-2.6669,0.8033,2.3328,0.0281
2720,-0.0779,-2.6669,0.7005,2.1657,0.0779
2721,-0.129,-2.744,0.6234,2.0114,0.129
2722,-0.0411,-2.7055,0.4434,1.8186,0.0411
2723,0.0222,-2.6412,0.302,1.6259,0.0222
2724,0.0504,-2.5898,0.1221,1.4588,0.0504
2725,0.0376,-2.5127,-0.045,1.2531,0.0376
2726,-0.0006,-2.4356,-0.2249,1.0732,0.0006
2727,0.0013,-2.3328,-0.392,0.919,0.0013
2728,0.0311,-2.1914,-0.5077,0.7519,0.0311
2729,0.0191,-2.14,-0.6105,0.6105,0.0191
2730,-0.0148,-2.0243,-0.6491,0.4563,0.0148
2731,-0.0067,-1.9343,-0.6876,0.3277,0.0067
2732,-0.0317,-1.9729,-0.6362,0.2763,0.0317
2733,-0.0259,-1.9857,-0.5334,0.2249,0.0259
2734,-0.0248,-1.96,-0.4563,0.1478,0.0248
2735,-0.0131,-1.9215,-0.3406,0.0964,0.0131
2736,-0.017,-1.9343,-0.1992,0.0964,0.017
2737,0.0125,-1.9086,-0.0835,0.0707,0.0125
2738,0.0278,-1.8572,0.0578,0.0835,0.0278
2739,0.0456,-1.8444,0.1864,0.0707,0.0456
2740,0.0292,-1.8315,0.3406,0.1092,0.0292
2741,0.0357,-1.7801,0.4434,0.1092,0.0357
2742,0.0136,-1.7287,0.5462,0.0964,0.0136
2743,-0.1055,-1.6773,0.6619,0.0964,0.1055
2744,-0.1424,-1.6516,0.7519,0.0964,0.1424
2745,-0.0883,-1.6259,0.8676,0.0835,0.0883
2746,-0.0233,-1.5744,0.9961,0.0707,0.0233
2747,-0.0056,-1.523,1.0732,0.0193,0.0056
2748,0.012,-1.4331,1.086,-0.0578,0.012
2749,0.0451,-1.3945,1.1375,-0.0964,0.0451
2750,0.0023,-1.3302,1.1503,-0.1478,0.0023
2751,-0.0048,-1.3045,1.1503,-0.1864,0.0048
2752,-0.0155,-1.266,1.1632,-0.2249,0.0155
2753,0.0092,-1.2531,1.1375,-0.2378,0.0092
2754,-0.0396,-1.2403,1.0989,-0.2763,0.0396
2755,-0.0335,-1.266,1.0603,-0.3149,0.0335
2756,-0.0431,-1.2403,1.0089,-0.3149,0.0431
2757,-0.029,-1.2274,0.9575,-0.3406,0.029
2758,-0.0067,-1.2017,0.8933,-0.3663,0.0067
2759,-0.0247,-1.176,0.8418,-0.4049,0.0247
2760,-0.0083,-1.1632,0.8033,-0.4306,0.0083
2761,0.0233,-1.176,0.7519,-0.4563,0.0233
2762,0.0464,-1.1632,0.7262,-0.4434,0.0464
2763,0.047,-1.1503,0.6876,-0.482,0.047
2764,-0.0001,-1.1246,0.6491,-0.4563,0.0001
2765,-0.0569,-1.1246,0.6105,-0.4691,0.0569
2766,-0.085,-1.086,0.5462,-0.482,0.085
2767,-0.1024,-1.0603,0.5334,-0.4948,0.1024
2768,-0.0932,-1.0346,0.5077,-0.4948,0.0932
2769,-0.0749,-1.0089,0.482,-0.4691,0.0749
2770,-0.0502,-0.9961,0.4563,-0.482,0.0502
2771,-0.0138,-0.9575,0.4691,-0.5077,0.0138
2772,-0.0107,-0.9575,0.4691,-0.482,0.0107
2773,-0.0092,-0.9061,0.392,-0.4306,0.0092
2774,0.0275,-0.8547,0.4049,-0.4948,0.0275
2775,0.0378,-0.8418,0.392,-0.5205,0.0378
2776,0.0149,-0.8161,0.302,-0.4434,0.0149
2777,-0.0219,-0.7904,0.3534,-0.4434,0.0219
2778,0.0092,-0.7519,0.392,-0.4434,0.0092
2779,0.0185,-0.7519,0.3663,-0.4434,0.0185
2780,0.0251,-0.739,0.3663,-0.4948,0.0251
2781,0.0222,-0.7005,0.3663,-0.4948,0.0222
2782,0.0226,-0.6748,0.392,-0.5205,0.0226
2783,0.0344,-0.6234,0.4049,-0.5462,0.0344
2784,-0.001,-0.5976,0.4049,-0.5848,0.001
2785,-0.0125,-0.5719,0.4177,-0.5976,0.0125
2786,-0.0456,-0.5462,0.4434,-0.6362,0.0456
2787,-0.0322,-0.5077,0.4563,-0.6619,0.0322
2788,-0.0027,-0.4948,0.4563,-0.6876,0.0027
2789,0.0037,-0.4691,0.4691,-0.739,0.0037
2790,0.008,-0.4306,0.482,-0.7904,0.008
2791,-0.0038,-0.4306,0.482,-0.8418,0.0038
2792,-0.0041,-0.4177,0.4948,-0.8804,0.0041
2793,0.0146,-0.4049,0.5077,-0.919,0.0146
2794,0.0014,-0.3792,0.4948,-0.9318,0.0014
2795,-0.0052,-0.392,0.5205,-0.9832,0.0052
2796,-0.0239,-0.3792,0.5205,-1.0346,0.0239
2797,-0.0218,-0.3792,0.5334,-1.086,0.0218
2798,-0.0155,-0.3663,0.5462,-1.1375,0.0155
2799,-0.0387,-0.3534,0.5334,-1.1503,0.0387
2800,-0.0124,-0.3663,0.5334,-1.2017,0.0124
2801,-0.0123,-0.3534,0.5334,-1.2531,0.0123
2802,-0.0108,-0.3792,0.5334,-1.266,0.0108
2803,-0.0273,-0.3406,0.5462,-1.3688,0.0273
2804,-0.021,-0.3406,0.5591,-1.4459,0.021
2805,0.0166,-0.3406,0.5462,-1.4588,0.0166
2806,0.0237,-0.3406,0.5462,-1.5102,0.0237
2807,0.0155,-0.302,0.5462,-1.523,0.0155
2808,-0.0118,-0.2763,0.5591,-1.5873,0.0118
2809,-0.0181,-0.2506,0.5462,-1.6387,0.0181
2810,-0.0155,-0.2378,0.5848,-1.7287,0.0155
2811,-0.0275,-0.1992,0.5719,-1.8444,0.0275
2812,-0.0156,-0.1735,0.5976,-1.9472,0.0156
2813,-0.0038,-0.1478,0.6234,-2.0757,0.0038
2814,0.0215,-0.135,0.6362,-2.1657,0.0215
2815,0.0296,-0.1221,0.6876,-2.2813,0.0296
2816,-0.0218,-0.1221,0.7262,-2.3842,0.0218
2817,-0.0661,-0.135,0.7776,-2.4484,0.0661
2818,-0.0716,-0.1478,0.8161,-2.5384,0.0716
2819,-0.0735,-0.135,0.8418,-2.5898,0.0735
2820,-0.0415,-0.135,0.8418,-2.6284,0.0415
2821,-0.0258,-0.1221,0.8547,-2.6541,0.0258
2822,-0.0003,-0.1092,0.8418,-2.6412,0.0003
2823,0.0219,-0.0707,0.8033,-2.6027,0.0219
2824,-0.0127,-0.0964,0.7647,-2.5512,0.0127
2825,-0.0768,-0.1092,0.739,-2.4741,0.0768
2826,-0.1367,-0.0964,0.6876,-2.4099,0.1367
2827,-0.1207,-0.135,0.6362,-2.3585,0.1207
2828,-0.0804,-0.135,0.6105,-2.2942,0.0804
2829,-0.0543,-0.1607,0.5848,-2.2813,0.0543
2830,-0.1224,-0.2249,0.5719,-2.2942,0.1224
2831,-0.2002,-0.2892,0.5719,-2.307,0.2002
2832,-0.3982,-0.3277,0.5719,-2.307,0.3982
2833,-0.4108,-0.3663,0.5976,-2.3199,0.4108
2834,-0.5165,-0.4691,0.6105,-2.3842,0.5165
2835,-0.4,-0.4306,0.5976,-2.4356,0.4
2836,0.0442,-0.4691,0.5976,-2.4356,0.0442
2837,0.4921,-0.482,0.5719,-2.4484,0.4921
2838,0.5619,-0.482,0.5848,-2.4613,0.5619
2839,0.6064,-0.5205,0.5719,-2.4356,0.6064
2840,0.7086,-0.5719,0.5719,-2.4227,0.7086
2841,0.4335,-0.5976,0.5462,-2.3585,0.4335
2842,-0.0497,-0.6105,0.5077,-2.3456,0.0497
2843,-0.4778,-0.6105,0.4691,-2.2685,0.4778
2844,-0.7538,-0.5976,0.4049,-2.2042,0.7538
2845,-0.935,-0.5848,0.3149,-2.1914,0.935
2846,-0.8734,-0.5719,0.2378,-2.1528,0.8734
