製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
472,-0.0178,-0.4434,0.0964,-0.9061,0.0178
473,-0.0034,-0.4177,0.0707,-0.919,0.0034
474,0.3363,-0.4563,0.0835,-0.919,0.3363
475,0.5344,-0.4691,0.0964,-0.9318,0.5344
476,0.4393,-0.482,0.0835,-0.9061,0.4393
477,0.6062,-0.482,0.0964,-0.9061,0.6062
478,0.575,-0.4948,0.0835,-0.919,0.575
479,0.4488,-0.4948,0.0964,-0.919,0.4488
480,0.2983,-0.4948,0.0835,-0.8804,0.2983
481,0.2323,-0.5077,0.0835,-0.8933,0.2323
482,0.1184,-0.5077,0.0707,-0.9061,0.1184
483,0.0067,-0.5077,0.0835,-0.8804,0.0067
484,0.1591,-0.5334,0.0707,-0.9061,0.1591
485,0.2903,-0.5462,0.0835,-0.919,0.2903
486,0.2851,-0.5591,0.0707,-0.919,0.2851
487,0.1488,-0.5591,0.0578,-0.919,0.1488
488,0.0962,-0.5591,0.0707,-0.9061,0.0962
489,0.0279,-0.5719,0.0707,-0.9061,0.0279
490,-0.0545,-0.5591,0.0707,-0.9061,0.0545
491,-0.0995,-0.5848,0.0707,-0.9061,0.0995
492,-0.1079,-0.5719,0.0964,-0.8804,0.1079
493,-0.1163,-0.5591,0.0578,-0.8547,0.1163
494,-0.195,-0.4563,0.045,-0.8676,0.195
495,-0.1925,-0.6234,0.1092,-0.8161,0.1925
496,-0.1746,-0.6491,0.1735,-0.8676,0.1746
497,-0.1947,-0.6876,0.1478,-0.8676,0.1947
498,-0.1928,-0.6748,0.1221,-0.8547,0.1928
499,-0.1694,-0.6362,0.0964,-0.8547,0.1694
500,-0.1455,-0.6619,0.0835,-0.8547,0.1455
501,-0.1176,-0.6619,0.0964,-0.8547,0.1176
502,-0.0632,-0.6491,0.0707,-0.8418,0.0632
503,-0.0694,-0.6105,0.0835,-0.8161,0.0694
504,-0.1283,-0.6362,0.0707,-0.8161,0.1283
505,-0.1605,-0.6491,0.0964,-0.8161,0.1605
506,-0.1748,-0.6748,0.1092,-0.8161,0.1748
507,-0.2487,-0.7005,0.135,-0.7904,0.2487
508,-0.2236,-0.7005,0.1221,-0.8033,0.2236
509,-0.0419,-0.739,0.135,-0.829,0.0419
510,0.0932,-0.739,0.1221,-0.829,0.0932
511,0.163,-0.7005,0.0835,-0.8418,0.163
512,0.2636,-0.6491,0.0835,-0.8161,0.2636
513,0.3056,-0.7262,0.0707,-0.7647,0.3056
514,0.1871,-0.6876,0.045,-0.7647,0.1871
515,0.0669,-0.9061,0.1092,-0.7262,0.0669
516,-0.016,-0.919,0.1992,-0.8033,0.016
517,0.0118,-0.8676,0.1992,-0.8547,0.0118
518,0.0422,-0.6491,0.135,-0.8933,0.0422
519,0.0775,-0.5719,0.1092,-0.9061,0.0775
520,0.0812,-0.7133,0.1478,-0.919,0.0812
521,0.0522,-0.7904,0.1607,-0.9832,0.0522
522,0.0222,-0.8033,0.1478,-0.9832,0.0222
523,-0.012,-0.8033,0.135,-0.9832,0.012
524,-0.0386,-0.829,0.135,-0.9832,0.0386
525,-0.0683,-0.8033,0.135,-0.9575,0.0683
526,-0.0762,-0.7519,0.1092,-0.9704,0.0762
527,-0.0877,-0.8033,0.1221,-0.9318,0.0877
528,-0.0866,-0.7776,0.135,-0.9318,0.0866
529,-0.0918,-0.7519,0.135,-0.9447,0.0918
530,-0.0792,-0.739,0.1478,-0.9061,0.0792
531,-0.0626,-0.7647,0.1478,-0.8804,0.0626
532,-0.0278,-0.739,0.1607,-0.8804,0.0278
533,0.0075,-0.6748,0.1864,-0.8804,0.0075
534,0.0464,-0.7776,0.1864,-0.8676,0.0464
535,0.0477,-0.7776,0.2121,-0.8676,0.0477
536,-0.0281,-0.7519,0.1735,-0.8547,0.0281
537,-0.1255,-0.7262,0.2121,-0.829,0.1255
538,-0.1912,-0.7133,0.1992,-0.8161,0.1912
539,-0.2358,-0.7904,0.2506,-0.8804,0.2358
540,-0.2409,-0.8161,0.2506,-0.8676,0.2409
541,-0.0927,-0.7904,0.2249,-0.8418,0.0927
542,0.0407,-0.7904,0.2378,-0.8676,0.0407
543,0.1459,-0.8033,0.2121,-0.9061,0.1459
544,0.2282,-0.8033,0.2121,-0.8933,0.2282
545,0.2997,-0.8418,0.2121,-0.8804,0.2997
546,0.2298,-0.829,0.1992,-0.8804,0.2298
547,0.1792,-0.8418,0.1864,-0.8804,0.1792
548,0.0983,-0.829,0.1735,-0.8676,0.0983
549,0.0571,-0.8161,0.1735,-0.8547,0.0571
550,0.024,-0.8418,0.1735,-0.8804,0.024
551,0.0108,-0.829,0.1864,-0.8676,0.0108
552,0.0013,-0.829,0.1735,-0.8547,0.0013
553,-0.0071,-0.8161,0.1735,-0.8933,0.0071
554,-0.0433,-0.8161,0.1735,-0.8547,0.0433
555,-0.069,-0.8033,0.1735,-0.8676,0.069
556,-0.0633,-0.829,0.1735,-0.8547,0.0633
557,-0.0645,-0.8161,0.1864,-0.8547,0.0645
558,-0.0984,-0.7904,0.1864,-0.8676,0.0984
559,-0.1365,-0.7904,0.1735,-0.8418,0.1365
560,-0.1177,-0.829,0.2121,-0.8547,0.1177
561,-0.0878,-0.8547,0.2121,-0.8804,0.0878
562,-0.0976,-0.8418,0.2249,-0.8676,0.0976
563,-0.1063,-0.829,0.2121,-0.8418,0.1063
564,-0.0037,-0.8418,0.1992,-0.8676,0.0037
565,0.073,-0.829,0.2121,-0.8933,0.073
566,0.1038,-0.829,0.1992,-0.8804,0.1038
567,0.1418,-0.829,0.1992,-0.8676,0.1418
568,0.1275,-0.8161,0.1992,-0.9061,0.1275
569,0.1061,-0.8161,0.1992,-0.9061,0.1061
570,-0.0737,-0.8033,0.2121,-0.8933,0.0737
571,-0.1467,-0.8033,0.2121,-0.9061,0.1467
572,-0.1964,-0.8033,0.2121,-0.8933,0.1964
573,-0.1394,-0.7776,0.1992,-0.9061,0.1394
574,0.0158,-0.7776,0.1735,-0.919,0.0158
575,0.1536,-0.7776,0.1992,-0.9318,0.1536
576,0.2447,-0.7776,0.1992,-0.919,0.2447
577,0.2676,-0.7904,0.1864,-0.919,0.2676
578,0.2374,-0.7776,0.1864,-0.8933,0.2374
579,0.1061,-0.7904,0.1864,-0.919,0.1061
580,0.0485,-0.7904,0.1735,-0.8676,0.0485
581,-0.0358,-0.7776,0.1735,-0.8804,0.0358
582,-0.0111,-0.7647,0.1735,-0.8676,0.0111
583,0.012,-0.7647,0.1607,-0.8547,0.012
584,0.0292,-0.7519,0.1607,-0.8418,0.0292
585,0.0193,-0.7519,0.1607,-0.829,0.0193
586,-0.1163,-0.7262,0.1607,-0.829,0.1163
587,-0.1825,-0.7262,0.1478,-0.8033,0.1825
588,-0.2794,-0.7133,0.1478,-0.8161,0.2794
589,-0.2381,-0.7005,0.1221,-0.7776,0.2381
590,-0.0686,-0.7005,0.1221,-0.7904,0.0686
591,0.0474,-0.7133,0.135,-0.7904,0.0474
592,0.1565,-0.6876,0.1221,-0.739,0.1565
593,0.14,-0.6876,0.1221,-0.7647,0.14
594,-0.0025,-0.7005,0.1221,-0.7519,0.0025
595,-0.3533,-0.6876,0.1092,-0.7519,0.3533
596,-0.4847,-0.6876,0.0964,-0.7519,0.4847
597,-0.174,-0.6748,0.1092,-0.7776,0.174
598,0.1405,-0.6876,0.0964,-0.7647,0.1405
599,0.3458,-0.6619,0.0964,-0.7262,0.3458
600,0.5705,-0.6491,0.1092,-0.7262,0.5705
601,0.5029,-0.6619,0.1092,-0.739,0.5029
602,0.2652,-0.6491,0.0964,-0.7519,0.2652
603,0.1258,-0.6362,0.0964,-0.739,0.1258
604,-0.0104,-0.6234,0.0964,-0.7519,0.0104
605,-0.0587,-0.6234,0.0964,-0.7133,0.0587
606,-0.0636,-0.6234,0.0964,-0.739,0.0636
607,-0.0743,-0.6105,0.1092,-0.739,0.0743
608,-0.0502,-0.6234,0.1092,-0.7262,0.0502
609,-0.0866,-0.6362,0.1221,-0.7262,0.0866
610,-0.0885,-0.6105,0.135,-0.7133,0.0885
611,-0.1028,-0.6105,0.1221,-0.7262,0.1028
612,-0.1167,-0.6105,0.135,-0.739,0.1167
613,-0.0834,-0.5976,0.135,-0.7262,0.0834
614,-0.0409,-0.6105,0.1221,-0.7262,0.0409
615,0.0155,-0.5976,0.1221,-0.7133,0.0155
616,0.0961,-0.5848,0.1607,-0.6876,0.0961
617,0.1359,-0.5976,0.1607,-0.7133,0.1359
618,0.0474,-0.5591,0.1735,-0.6876,0.0474
619,-0.0739,-0.5719,0.1607,-0.7262,0.0739
620,-0.2485,-0.5848,0.1607,-0.7005,0.2485
621,-0.3374,-0.5976,0.1478,-0.7133,0.3374
622,-0.139,-0.5848,0.1478,-0.7133,0.139
623,0.0214,-0.5719,0.1607,-0.7262,0.0214
624,0.1418,-0.5848,0.1607,-0.7133,0.1418
625,0.3133,-0.5848,0.1735,-0.7133,0.3133
626,0.3491,-0.5719,0.1864,-0.7133,0.3491
627,0.1855,-0.5719,0.1735,-0.7005,0.1855
628,0.0517,-0.5719,0.1607,-0.7005,0.0517
629,-0.0206,-0.5591,0.1607,-0.6876,0.0206
630,-0.0264,-0.5591,0.1607,-0.6876,0.0264
631,0.0179,-0.5462,0.1735,-0.6748,0.0179
632,0.0243,-0.5462,0.1735,-0.6748,0.0243
633,-0.0137,-0.5077,0.1735,-0.6491,0.0137
634,-0.0283,-0.5462,0.1607,-0.6362,0.0283
635,-0.038,-0.5462,0.1735,-0.6491,0.038
636,-0.0358,-0.5462,0.1735,-0.6491,0.0358
637,-0.0251,-0.5462,0.1607,-0.6234,0.0251
638,-0.0091,-0.5591,0.1607,-0.5976,0.0091
639,0.0125,-0.5591,0.1735,-0.6105,0.0125
640,0.0327,-0.5462,0.1607,-0.5976,0.0327
641,0.0294,-0.5591,0.1607,-0.5848,0.0294
642,-0.0167,-0.5591,0.1607,-0.5976,0.0167
643,-0.0497,-0.5205,0.1478,-0.5591,0.0497
644,-0.095,-0.5591,0.1478,-0.5334,0.095
645,-0.0907,-0.5591,0.135,-0.5462,0.0907
646,-0.0277,-0.5848,0.135,-0.5719,0.0277
647,0.0159,-0.5976,0.135,-0.5334,0.0159
648,0.038,-0.5976,0.135,-0.5334,0.038
649,0.0925,-0.6105,0.1478,-0.5077,0.0925
650,0.0982,-0.6105,0.135,-0.482,0.0982
651,0.072,-0.6234,0.1221,-0.5334,0.072
652,0.0223,-0.6362,0.1221,-0.5077,0.0223
653,0.0096,-0.6362,0.1221,-0.5077,0.0096
654,-0.0264,-0.6491,0.135,-0.5077,0.0264
655,-0.0127,-0.6619,0.1221,-0.5077,0.0127
656,0.0075,-0.6876,0.1221,-0.482,0.0075
657,0.0229,-0.6876,0.1092,-0.4948,0.0229
658,0.0497,-0.6748,0.1221,-0.482,0.0497
659,0.0554,-0.6748,0.1092,-0.5077,0.0554
660,0.049,-0.7005,0.1221,-0.4948,0.049
661,0.014,-0.7005,0.1221,-0.4563,0.014
662,-0.0613,-0.7133,0.1221,-0.4948,0.0613
663,-0.0627,-0.7262,0.1221,-0.5077,0.0627
664,-0.0285,-0.7262,0.135,-0.4948,0.0285
665,-0.0119,-0.739,0.1221,-0.5077,0.0119
666,-0.0021,-0.739,0.1221,-0.4691,0.0021
667,-0.0206,-0.7647,0.1092,-0.5205,0.0206
668,-0.0174,-0.7647,0.1221,-0.5077,0.0174
669,-0.0086,-0.7647,0.1221,-0.4948,0.0086
670,0.0089,-0.7904,0.1221,-0.5205,0.0089
671,0.0087,-0.7904,0.1221,-0.482,0.0087
672,0.001,-0.7904,0.1221,-0.5205,0.001
673,-0.0116,-0.7904,0.1092,-0.482,0.0116
674,0.0005,-0.8033,0.1092,-0.5077,0.0005
675,0.0142,-0.8033,0.1092,-0.5077,0.0142
676,0.007,-0.8161,0.1092,-0.5205,0.007
677,-0.0004,-0.8161,0.1092,-0.5077,0.0004
678,-0.0074,-0.829,0.1221,-0.4948,0.0074
679,0.004,-0.8418,0.1092,-0.4948,0.004
680,-0.0042,-0.8547,0.1092,-0.4948,0.0042
681,-0.0122,-0.8547,0.1092,-0.5077,0.0122
682,0.001,-0.8547,0.1092,-0.5077,0.001
683,0.0175,-0.8676,0.1092,-0.5205,0.0175
684,0.0193,-0.8676,0.1092,-0.5205,0.0193
685,0.0069,-0.8804,0.0964,-0.5077,0.0069
686,0.0083,-0.9061,0.1092,-0.5077,0.0083
687,0.0138,-0.8933,0.0964,-0.482,0.0138
688,0.005,-0.8933,0.0835,-0.4948,0.005
689,-0.004,-0.8933,0.0835,-0.4948,0.004
690,-0.0031,-0.9061,0.0835,-0.482,0.0031
691,-0.0199,-0.9061,0.0835,-0.4691,0.0199
692,-0.0186,-0.919,0.0835,-0.4691,0.0186
693,0.0034,-0.919,0.0835,-0.4563,0.0034
694,0.001,-0.919,0.0964,-0.4306,0.001
695,-0.0018,-0.9061,0.0964,-0.4563,0.0018
696,-0.0043,-0.919,0.0835,-0.4434,0.0043
697,-0.008,-0.9318,0.0835,-0.4434,0.008
698,-0.0042,-0.9318,0.0835,-0.4434,0.0042
699,0.0029,-0.9447,0.0707,-0.4434,0.0029
700,0.0023,-0.9318,0.0578,-0.4434,0.0023
701,0.0081,-0.9575,0.0707,-0.4434,0.0081
702,0.0085,-0.9575,0.0578,-0.4177,0.0085
703,0.0104,-0.9447,0.0707,-0.4177,0.0104
704,-0.0085,-0.9575,0.0578,-0.4177,0.0085
705,-0.0012,-0.9704,0.0707,-0.4434,0.0012
706,0.0104,-0.9575,0.0707,-0.4306,0.0104
707,0.0253,-0.9575,0.0707,-0.4306,0.0253
708,0.0094,-0.9704,0.0707,-0.4177,0.0094
709,0.0026,-0.9704,0.0707,-0.4177,0.0026
710,0.0006,-0.9704,0.0835,-0.4306,0.0006
711,0.0133,-0.9704,0.0707,-0.4177,0.0133
712,0.0021,-0.9704,0.0835,-0.4049,0.0021
713,0.0038,-0.9575,0.0835,-0.4306,0.0038
714,-0.0397,-0.9704,0.0835,-0.4434,0.0397
715,-0.0297,-0.9704,0.0964,-0.4177,0.0297
716,-0.0097,-0.9704,0.0964,-0.4177,0.0097
717,0.0076,-0.9832,0.0835,-0.4177,0.0076
718,-0.0034,-0.9575,0.0964,-0.4177,0.0034
719,-0.0094,-0.9575,0.0707,-0.4049,0.0094
720,-0.0075,-0.9704,0.0707,-0.392,0.0075
721,-0.0091,-0.9704,0.0707,-0.3792,0.0091
722,-0.0074,-0.9447,0.0707,-0.4049,0.0074
723,-0.0118,-0.9447,0.0964,-0.3663,0.0118
724,0.0071,-0.9575,0.0835,-0.3663,0.0071
725,0.0166,-0.9447,0.0964,-0.3792,0.0166
726,0.0104,-0.9447,0.0964,-0.3663,0.0104
727,-0.0184,-0.9447,0.0964,-0.3663,0.0184
728,-0.0127,-0.9447,0.0964,-0.3663,0.0127
729,0.0015,-0.9318,0.0964,-0.3663,0.0015
730,0.0037,-0.919,0.0964,-0.3663,0.0037
731,-0.0229,-0.9318,0.0835,-0.3663,0.0229
732,-0.0312,-0.9061,0.0964,-0.3792,0.0312
733,-0.0316,-0.8804,0.0964,-0.3534,0.0316
734,-0.0305,-0.9061,0.0964,-0.3663,0.0305
735,-0.0101,-0.919,0.0964,-0.3792,0.0101
736,-0.0177,-0.8933,0.1092,-0.4049,0.0177
737,-0.014,-0.8804,0.1221,-0.392,0.014
738,-0.0113,-0.8804,0.1221,-0.4049,0.0113
739,-0.0048,-0.8676,0.1221,-0.3534,0.0048
740,0.0053,-0.8676,0.135,-0.3663,0.0053
741,-0.0075,-0.8547,0.1607,-0.3663,0.0075
742,-0.0064,-0.8547,0.1478,-0.3792,0.0064
743,-0.005,-0.8033,0.1478,-0.3792,0.005
744,-0.0177,-0.8161,0.1607,-0.4049,0.0177
745,-0.0115,-0.8161,0.1607,-0.4049,0.0115
746,-0.0012,-0.8161,0.1735,-0.4049,0.0012
747,-0.0002,-0.8161,0.1992,-0.4049,0.0002
748,0.0083,-0.8033,0.1864,-0.392,0.0083
749,-0.0116,-0.7904,0.1864,-0.4177,0.0116
750,-0.0446,-0.7776,0.1992,-0.4177,0.0446
751,-0.0158,-0.7904,0.2249,-0.4177,0.0158
752,-0.016,-0.7776,0.2121,-0.4177,0.016
753,-0.0213,-0.7519,0.2121,-0.4306,0.0213
754,-0.0129,-0.7519,0.2378,-0.4306,0.0129
755,-0.0097,-0.7262,0.2249,-0.4306,0.0097
756,-0.0085,-0.739,0.2249,-0.4049,0.0085
757,-0.001,-0.7133,0.2249,-0.4049,0.001
758,0.0098,-0.7133,0.2249,-0.4306,0.0098
759,0.0043,-0.7005,0.2378,-0.4434,0.0043
760,0.0058,-0.7133,0.2378,-0.4306,0.0058
761,0.0091,-0.7005,0.2249,-0.4177,0.0091
762,0.0159,-0.6876,0.2506,-0.4434,0.0159
763,0.0045,-0.7005,0.2378,-0.4306,0.0045
764,-0.0042,-0.6876,0.2506,-0.4434,0.0042
765,0.0001,-0.6748,0.2635,-0.4306,0.0001
766,-0.0008,-0.6876,0.2378,-0.4306,0.0008
767,-0.0163,-0.6876,0.2506,-0.4434,0.0163
768,-0.0188,-0.6748,0.2378,-0.4434,0.0188
769,-0.007,-0.6619,0.2506,-0.4563,0.007
770,-0.0112,-0.6748,0.2506,-0.4177,0.0112
771,-0.0415,-0.6619,0.2506,-0.4434,0.0415
772,-0.0357,-0.6619,0.2506,-0.4563,0.0357
773,-0.0144,-0.6105,0.2635,-0.4434,0.0144
774,-0.0008,-0.6491,0.2506,-0.4434,0.0008
775,-0.0057,-0.6491,0.2506,-0.4563,0.0057
776,-0.0064,-0.6491,0.2378,-0.4434,0.0064
777,-0.0133,-0.6491,0.2506,-0.4434,0.0133
778,-0.0133,-0.6619,0.2378,-0.4691,0.0133
779,-0.0053,-0.6619,0.2378,-0.482,0.0053
780,-0.0069,-0.6491,0.2378,-0.482,0.0069
781,0.0081,-0.6748,0.2121,-0.4948,0.0081
782,0.0148,-0.6619,0.2121,-0.482,0.0148
783,0.0053,-0.6491,0.2121,-0.482,0.0053
784,-0.0078,-0.6491,0.2121,-0.482,0.0078
785,-0.0053,-0.6619,0.2121,-0.5077,0.0053
786,-0.0184,-0.6619,0.1864,-0.5077,0.0184
787,-0.0171,-0.6619,0.1864,-0.482,0.0171
788,-0.005,-0.6362,0.1864,-0.482,0.005
789,0.0063,-0.6619,0.1735,-0.5205,0.0063
790,-0.0124,-0.6362,0.1864,-0.5334,0.0124
791,-0.0188,-0.6619,0.1864,-0.5205,0.0188
792,-0.0122,-0.6619,0.1735,-0.5205,0.0122
793,-0.0078,-0.6619,0.1735,-0.5334,0.0078
794,0.0008,-0.6619,0.1864,-0.5205,0.0008
795,0.0135,-0.6619,0.1735,-0.5334,0.0135
796,0.0166,-0.6619,0.1735,-0.5334,0.0166
797,0.0196,-0.6491,0.1864,-0.5591,0.0196
798,0.009,-0.6619,0.1735,-0.5591,0.009
799,-0.0218,-0.6491,0.1864,-0.5591,0.0218
800,-0.0014,-0.6491,0.1864,-0.5848,0.0014
801,0.0256,-0.6619,0.1735,-0.5719,0.0256
802,0.0379,-0.6748,0.1992,-0.5719,0.0379
803,0.01,-0.6491,0.2121,-0.5848,0.01
804,-0.0262,-0.6619,0.1992,-0.6105,0.0262
805,-0.0452,-0.6619,0.1992,-0.6105,0.0452
806,-0.0146,-0.6748,0.2121,-0.6362,0.0146
807,-0.0116,-0.6619,0.2121,-0.6105,0.0116
808,0.0001,-0.6748,0.2378,-0.6234,0.0001
809,0.0059,-0.6876,0.2249,-0.6362,0.0059
810,0.0092,-0.7005,0.2249,-0.6234,0.0092
811,0.0105,-0.7133,0.2378,-0.6619,0.0105
812,0.0082,-0.6876,0.2506,-0.6619,0.0082
813,0.0119,-0.6876,0.2378,-0.6619,0.0119
814,-0.0016,-0.6876,0.2249,-0.6876,0.0016
815,0.0096,-0.7005,0.2121,-0.6619,0.0096
816,-0.0234,-0.6876,0.2378,-0.6619,0.0234
817,-0.0209,-0.7133,0.2249,-0.6748,0.0209
818,-0.0038,-0.7005,0.2249,-0.7005,0.0038
819,0.0159,-0.7133,0.2249,-0.6748,0.0159
820,0.0127,-0.7133,0.2249,-0.6876,0.0127
821,0.0157,-0.7133,0.2249,-0.6748,0.0157
822,0.0141,-0.7262,0.2121,-0.7005,0.0141
823,-0.001,-0.7262,0.2249,-0.7005,0.001
824,-0.033,-0.739,0.2121,-0.7005,0.033
825,-0.0232,-0.7262,0.2121,-0.7005,0.0232
826,-0.0054,-0.739,0.1992,-0.7005,0.0054
827,-0.001,-0.7519,0.1992,-0.739,0.001
828,0.0056,-0.739,0.1864,-0.7262,0.0056
829,-0.0046,-0.7262,0.1735,-0.739,0.0046
830,-0.0219,-0.739,0.1735,-0.7519,0.0219
831,-0.0108,-0.739,0.1864,-0.7519,0.0108
832,-0.017,-0.739,0.1735,-0.739,0.017
833,-0.0073,-0.7519,0.1735,-0.739,0.0073
834,-0.0002,-0.739,0.1735,-0.7519,0.0002
835,-0.0008,-0.739,0.1864,-0.7262,0.0008
836,0.0029,-0.7262,0.1735,-0.7647,0.0029
837,-0.0053,-0.739,0.1735,-0.7776,0.0053
838,0.0083,-0.739,0.1607,-0.7519,0.0083
839,0.0185,-0.739,0.1607,-0.7776,0.0185
840,0.0226,-0.739,0.1607,-0.7904,0.0226
841,0.0001,-0.739,0.1607,-0.7904,0.0001
842,-0.0435,-0.7519,0.1607,-0.7904,0.0435
843,-0.0283,-0.739,0.1478,-0.7904,0.0283
844,-0.0089,-0.7262,0.1478,-0.8033,0.0089
845,-0.0059,-0.7262,0.1478,-0.8033,0.0059
846,0.0087,-0.7262,0.1607,-0.8033,0.0087
847,0.0133,-0.7262,0.1607,-0.8418,0.0133
848,0.0182,-0.7262,0.1607,-0.8033,0.0182
849,0.0218,-0.7262,0.1607,-0.8161,0.0218
850,0.0035,-0.7262,0.1607,-0.829,0.0035
851,-0.0037,-0.7262,0.1607,-0.8418,0.0037
852,-0.0248,-0.7262,0.1607,-0.8418,0.0248
853,-0.0262,-0.7133,0.1607,-0.8547,0.0262
854,-0.0031,-0.7262,0.1735,-0.8547,0.0031
855,-0.0018,-0.739,0.1735,-0.8676,0.0018
856,-0.0108,-0.7262,0.1735,-0.8418,0.0108
857,-0.0057,-0.739,0.1735,-0.8804,0.0057
858,-0.0005,-0.739,0.1478,-0.8676,0.0005
859,-0.016,-0.739,0.1607,-0.8804,0.016
860,-0.0086,-0.7262,0.1735,-0.9061,0.0086
861,0.0122,-0.7262,0.1735,-0.8933,0.0122
862,0.0075,-0.7262,0.1735,-0.8676,0.0075
863,-0.0075,-0.7262,0.1864,-0.8804,0.0075
864,-0.0232,-0.739,0.1992,-0.8933,0.0232
865,-0.0096,-0.7262,0.1864,-0.8933,0.0096
866,-0.004,-0.7133,0.1864,-0.9061,0.004
867,-0.0082,-0.7262,0.1864,-0.9061,0.0082
868,-0.0012,-0.7262,0.1992,-0.9061,0.0012
869,0.0049,-0.7005,0.1864,-0.919,0.0049
870,-0.0001,-0.7262,0.1992,-0.9318,0.0001
871,0.0047,-0.7133,0.1864,-0.9447,0.0047
872,0.0063,-0.7262,0.1992,-0.9318,0.0063
873,0.0127,-0.7133,0.1992,-0.9575,0.0127
874,0.0116,-0.7005,0.1864,-0.9318,0.0116
875,0.0157,-0.7133,0.1864,-0.9447,0.0157
876,0.0174,-0.7133,0.1735,-0.9447,0.0174
877,-0.0065,-0.7133,0.1864,-0.9447,0.0065
878,-0.0342,-0.7133,0.1735,-0.9447,0.0342
879,-0.018,-0.6876,0.1864,-0.9704,0.018
880,-0.016,-0.7133,0.1992,-0.9447,0.016
881,-0.0144,-0.7133,0.1864,-0.9704,0.0144
882,-0.0182,-0.7133,0.1735,-0.9575,0.0182
883,-0.005,-0.7133,0.1735,-0.9447,0.005
884,0.0009,-0.7133,0.1607,-0.9575,0.0009
885,0.0024,-0.7005,0.1735,-0.9704,0.0024
886,0.0125,-0.7005,0.1478,-0.9318,0.0125
887,0.005,-0.7133,0.1735,-0.9447,0.005
888,0.0045,-0.7133,0.1478,-0.9575,0.0045
889,-0.0075,-0.7133,0.1478,-0.9704,0.0075
890,-0.0035,-0.7133,0.1478,-0.9832,0.0035
891,0.0021,-0.7133,0.1478,-0.9704,0.0021
892,-0.0039,-0.7133,0.1478,-0.9704,0.0039
893,-0.001,-0.7133,0.135,-0.9704,0.001
894,-0.0007,-0.7262,0.135,-0.9447,0.0007
895,-0.0042,-0.7133,0.1221,-0.9704,0.0042
896,0.0023,-0.7005,0.135,-0.9704,0.0023
897,0.0029,-0.7005,0.135,-0.9575,0.0029
898,-0.0076,-0.7005,0.1221,-0.9575,0.0076
899,-0.0042,-0.7005,0.1221,-0.9704,0.0042
900,-0.0127,-0.6876,0.1221,-0.9704,0.0127
901,-0.0074,-0.6876,0.1221,-0.9832,0.0074
902,0.0123,-0.6748,0.1221,-0.9832,0.0123
903,0.0229,-0.6748,0.1092,-0.9704,0.0229
904,0.0244,-0.7005,0.1092,-0.9575,0.0244
905,0.0051,-0.6876,0.1221,-0.9704,0.0051
906,-0.0018,-0.6748,0.1092,-0.9447,0.0018
907,0.0062,-0.6748,0.1221,-0.9575,0.0062
908,0.0039,-0.6619,0.1221,-0.9704,0.0039
909,0.004,-0.6748,0.1092,-0.9704,0.004
910,0.0016,-0.6876,0.1092,-0.9575,0.0016
911,-0.0014,-0.6748,0.1221,-0.9832,0.0014
912,0.0006,-0.6748,0.1221,-0.9575,0.0006
913,-0.0075,-0.6619,0.1221,-0.9704,0.0075
914,-0.004,-0.6619,0.1092,-0.9575,0.004
915,0.0023,-0.6491,0.1092,-0.9575,0.0023
916,0.0202,-0.6619,0.1092,-0.9832,0.0202
917,0.0116,-0.6362,0.1092,-0.9832,0.0116
918,-0.0004,-0.6234,0.1092,-0.9832,0.0004
919,-0.0045,-0.6491,0.0964,-0.9575,0.0045
920,0.0054,-0.6491,0.1092,-0.9832,0.0054
921,-0.0024,-0.6234,0.1092,-0.9832,0.0024
922,-0.0008,-0.6234,0.1092,-0.9832,0.0008
923,-0.0023,-0.6362,0.0964,-0.9832,0.0023
924,-0.0179,-0.6362,0.0964,-1.0089,0.0179
925,-0.0086,-0.6105,0.1092,-0.9704,0.0086
926,0.0133,-0.6234,0.0964,-0.9832,0.0133
927,0.0367,-0.6234,0.1221,-0.9704,0.0367
928,0.0372,-0.5719,0.1221,-0.9832,0.0372
929,-0.0038,-0.5976,0.1221,-0.9961,0.0038
930,-0.039,-0.6105,0.1221,-1.0218,0.039
931,-0.0286,-0.6105,0.1221,-0.9961,0.0286
932,-0.0242,-0.5976,0.135,-1.0089,0.0242
933,-0.0174,-0.5976,0.135,-0.9961,0.0174
934,-0.0097,-0.5976,0.135,-0.9832,0.0097
935,-0.0406,-0.6105,0.1221,-0.9961,0.0406
936,-0.0705,-0.5976,0.1478,-1.0089,0.0705
937,-0.0605,-0.5976,0.135,-0.9961,0.0605
938,-0.0281,-0.5976,0.135,-0.9704,0.0281
939,0.0125,-0.5976,0.135,-0.9832,0.0125
940,0.0382,-0.5976,0.1478,-0.9961,0.0382
941,0.0585,-0.5976,0.1478,-0.9961,0.0585
942,0.0554,-0.6105,0.1607,-1.0089,0.0554
943,0.053,-0.5591,0.1478,-1.0089,0.053
944,0.0283,-0.5848,0.1735,-1.0089,0.0283
945,0.043,-0.6105,0.1735,-1.0089,0.043
946,0.0083,-0.5976,0.1735,-1.0089,0.0083
947,-0.0705,-0.6105,0.1735,-1.0218,0.0705
948,-0.1199,-0.5976,0.1735,-0.9832,0.1199
949,-0.1283,-0.6105,0.1864,-1.0218,0.1283
950,-0.1275,-0.6105,0.1735,-1.0218,0.1275
951,-0.1591,-0.6234,0.1607,-0.9961,0.1591
