製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,9 ,
計測開始時刻 ,00/00/00 00:12 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       461,   0.0429,  -0.5591,   0.3020,  -0.9318
       462,   0.0262,  -0.5719,   0.3020,  -0.9447
       463,   0.0166,  -0.5976,   0.2892,  -0.9447
       464,   0.0115,  -0.5848,   0.3020,  -0.8933
       465,   0.0052,  -0.5848,   0.3149,  -0.8933
       466,   0.0237,  -0.5719,   0.3149,  -0.9190
       467,   0.0169,  -0.5848,   0.2892,  -0.9190
       468,   0.0175,  -0.5848,   0.3020,  -0.9190
       469,   0.0029,  -0.5719,   0.3149,  -0.9190
       470,  -0.0324,  -0.5719,   0.3020,  -0.8933
       471,  -0.0477,  -0.5719,   0.3149,  -0.9061
       472,  -0.0738,  -0.5848,   0.3020,  -0.9061
       473,  -0.1259,  -0.5976,   0.3020,  -0.9190
       474,  -0.2020,  -0.5976,   0.3020,  -0.8933
       475,  -0.3873,  -0.5848,   0.3149,  -0.9447
       476,  -0.2682,  -0.5848,   0.2892,  -0.9318
       477,  -0.1389,  -0.5848,   0.3020,  -0.9318
       478,  -0.0860,  -0.5848,   0.3020,  -0.9061
       479,   0.0446,  -0.5848,   0.3020,  -0.9061
       480,   0.2286,  -0.5976,   0.3149,  -0.9318
       481,   0.2687,  -0.5976,   0.3149,  -0.9061
       482,   0.1596,  -0.5719,   0.3277,  -0.9318
       483,   0.1381,  -0.5719,   0.3149,  -0.9318
       484,   0.1975,  -0.5976,   0.2892,  -0.9318
       485,   0.1485,  -0.5848,   0.3149,  -0.9318
       486,   0.0064,  -0.5848,   0.3149,  -0.9447
       487,  -0.0424,  -0.5976,   0.3149,  -0.9190
       488,  -0.0268,  -0.5591,   0.3149,  -0.9447
       489,   0.0477,  -0.5976,   0.3020,  -0.9447
       490,   0.0224,  -0.5976,   0.3020,  -0.9190
       491,   0.0078,  -0.6105,   0.3149,  -0.9318
       492,   0.0010,  -0.5976,   0.3149,  -0.9575
       493,   0.0057,  -0.6105,   0.3020,  -0.9318
       494,   0.0031,  -0.5848,   0.3149,  -0.9318
       495,   0.0428,  -0.5976,   0.3277,  -0.9704
       496,   0.0790,  -0.5976,   0.3149,  -0.9318
       497,   0.1152,  -0.5976,   0.3149,  -0.9447
       498,   0.1014,  -0.5976,   0.3149,  -0.9318
       499,   0.1049,  -0.5848,   0.3149,  -0.9575
       500,   0.0810,  -0.6105,   0.3020,  -0.9447
       501,   0.0855,  -0.5976,   0.3149,  -0.9447
       502,   0.1122,  -0.5976,   0.3277,  -0.9318
       503,   0.1148,  -0.5719,   0.3020,  -0.9318
       504,   0.1186,  -0.5976,   0.3149,  -0.9575
       505,   0.0877,  -0.6105,   0.3149,  -0.9190
       506,   0.0973,  -0.5848,   0.3277,  -0.9318
       507,   0.0395,  -0.5976,   0.3149,  -0.9190
       508,  -0.1096,  -0.5976,   0.3149,  -0.9447
       509,  -0.2224,  -0.5848,   0.3277,  -0.9318
       510,  -0.2169,  -0.5848,   0.3277,  -0.9318
       511,  -0.1826,  -0.5976,   0.3406,  -0.9447
       512,  -0.1099,  -0.5848,   0.3534,  -0.9318
       513,  -0.0518,  -0.5848,   0.3406,  -0.9575
       514,  -0.0284,  -0.5848,   0.3406,  -0.9190
       515,  -0.0152,  -0.5848,   0.3406,  -0.9190
       516,   0.0045,  -0.5848,   0.3277,  -0.9575
       517,  -0.0073,  -0.5848,   0.3406,  -0.9575
       518,  -0.0401,  -0.5591,   0.3406,  -0.9575
       519,  -0.0698,  -0.5976,   0.3406,  -0.9832
       520,  -0.0812,  -0.5976,   0.3406,  -0.9447
       521,  -0.0636,  -0.5976,   0.3406,  -0.9575
       522,  -0.0535,  -0.5848,   0.3406,  -0.9704
       523,  -0.0242,  -0.5848,   0.3406,  -0.9447
       524,   0.0290,  -0.5976,   0.3406,  -0.9704
       525,   0.0499,  -0.5848,   0.3406,  -0.9704
       526,   0.0730,  -0.5848,   0.3534,  -0.9704
       527,   0.1001,  -0.5848,   0.3663,  -0.9704
       528,   0.0898,  -0.5848,   0.3534,  -0.9704
       529,   0.1049,  -0.5848,   0.3406,  -0.9704
       530,   0.0731,  -0.5719,   0.3534,  -0.9832
       531,   0.0727,  -0.5719,   0.3406,  -0.9575
       532,   0.0611,  -0.5719,   0.3406,  -0.9832
       533,   0.0823,  -0.5848,   0.3534,  -0.9704
       534,   0.0694,  -0.5719,   0.3406,  -0.9575
       535,   0.0522,  -0.5976,   0.3406,  -0.9575
       536,   0.0371,  -0.5976,   0.3406,  -0.9575
       537,   0.0346,  -0.5719,   0.3534,  -0.9704
       538,   0.0419,  -0.5719,   0.3534,  -0.9704
       539,   0.0303,  -0.5719,   0.3406,  -0.9704
       540,  -0.0297,  -0.5719,   0.3406,  -0.9832
       541,  -0.1189,  -0.5848,   0.3534,  -0.9704
       542,  -0.2903,  -0.5719,   0.3406,  -0.9575
       543,  -0.4614,  -0.5848,   0.3534,  -0.9704
       544,  -0.3115,  -0.5719,   0.3406,  -0.9832
       545,  -0.1306,  -0.5719,   0.3534,  -0.9575
       546,   0.0063,  -0.5719,   0.3406,  -0.9704
       547,   0.2015,  -0.5719,   0.3534,  -0.9704
       548,   0.3315,  -0.5334,   0.3534,  -0.9575
       549,   0.2602,  -0.5848,   0.3534,  -0.9961
       550,   0.0962,  -0.5848,   0.3663,  -0.9832
       551,   0.0023,  -0.5848,   0.3663,  -0.9704
       552,   0.0420,  -0.5848,   0.3534,  -0.9447
       553,   0.1288,  -0.5848,   0.3534,  -0.9704
       554,   0.1357,  -0.5719,   0.3534,  -0.9704
       555,   0.1688,  -0.5848,   0.3406,  -0.9704
       556,   0.1718,  -0.5848,   0.3406,  -0.9575
       557,   0.1916,  -0.5976,   0.3534,  -0.9704
       558,   0.1232,  -0.5205,   0.3534,  -0.9575
       559,   0.0070,  -0.5848,   0.3406,  -0.9575
       560,  -0.0063,  -0.5848,   0.3534,  -0.9832
       561,  -0.0206,  -0.5848,   0.3277,  -0.9575
       562,  -0.0171,  -0.5848,   0.3406,  -0.9575
       563,   0.0163,  -0.5848,   0.3277,  -0.9447
       564,   0.0305,  -0.5976,   0.3534,  -0.9447
       565,   0.0109,  -0.6105,   0.3406,  -0.9318
       566,  -0.0589,  -0.6105,   0.3277,  -0.9704
       567,  -0.0902,  -0.5976,   0.3277,  -0.9575
       568,  -0.0911,  -0.5848,   0.3406,  -0.9575
       569,  -0.0937,  -0.5976,   0.3406,  -0.9704
       570,  -0.0884,  -0.5848,   0.3406,  -0.9575
       571,  -0.0964,  -0.5976,   0.3406,  -0.9704
       572,  -0.0777,  -0.5848,   0.3406,  -0.9447
       573,  -0.1026,  -0.6105,   0.3406,  -0.9447
       574,  -0.1940,  -0.5848,   0.3277,  -0.9318
       575,  -0.1650,  -0.5848,   0.3277,  -0.9447
       576,  -0.1496,  -0.5848,   0.3277,  -0.9704
       577,  -0.0722,  -0.5719,   0.3406,  -0.9704
       578,   0.0716,  -0.5848,   0.3406,  -0.9704
       579,   0.2104,  -0.5848,   0.3406,  -0.9704
       580,   0.2833,  -0.5848,   0.3277,  -0.9575
       581,   0.2762,  -0.5976,   0.3277,  -0.9575
       582,   0.2189,  -0.5976,   0.3277,  -0.9575
       583,   0.1463,  -0.5848,   0.3277,  -0.9832
       584,   0.0612,  -0.5848,   0.3406,  -0.9961
       585,   0.0215,  -0.5848,   0.3277,  -0.9832
       586,   0.0204,  -0.5848,   0.3277,  -0.9832
       587,   0.0226,  -0.5719,   0.3277,  -0.9704
       588,   0.0402,  -0.5077,   0.3277,  -0.9704
       589,   0.0102,  -0.5719,   0.3406,  -0.9704
       590,  -0.0087,  -0.5719,   0.3277,  -0.9704
       591,  -0.0328,  -0.5848,   0.3277,  -0.9832
       592,  -0.0296,  -0.5591,   0.3406,  -0.9961
       593,  -0.0192,  -0.5719,   0.3406,  -0.9961
       594,  -0.0167,  -0.5719,   0.3406,  -0.9961
       595,  -0.0116,  -0.5848,   0.3277,  -0.9704
       596,   0.0007,  -0.5848,   0.3534,  -0.9704
       597,   0.0218,  -0.5848,   0.3534,  -0.9704
       598,   0.0468,  -0.5848,   0.3534,  -0.9832
       599,   0.0547,  -0.5848,   0.3534,  -0.9832
       600,   0.0593,  -0.5848,   0.3534,  -0.9575
       601,   0.0204,  -0.5719,   0.3534,  -0.9447
       602,  -0.0075,  -0.5719,   0.3534,  -0.9575
       603,   0.0185,  -0.5334,   0.3534,  -0.9704
       604,   0.0210,  -0.5719,   0.3534,  -0.9575
       605,   0.0114,  -0.5719,   0.3406,  -0.9575
       606,  -0.0253,  -0.5591,   0.3534,  -0.9318
       607,  -0.0170,  -0.5719,   0.3534,  -0.9575
       608,  -0.0287,  -0.5719,   0.3534,  -0.9575
       609,  -0.0257,  -0.5591,   0.3406,  -0.9704
       610,  -0.0023,  -0.5591,   0.3534,  -0.9575
       611,   0.0076,  -0.5848,   0.3534,  -0.9575
       612,   0.0378,  -0.5719,   0.3534,  -0.9575
       613,   0.0472,  -0.5591,   0.3534,  -0.9447
       614,   0.0390,  -0.5719,   0.3534,  -0.9704
       615,   0.0467,  -0.5591,   0.3534,  -0.9704
       616,   0.0389,  -0.5591,   0.3534,  -0.9832
       617,  -0.0023,  -0.5719,   0.3534,  -0.9575
       618,  -0.0290,  -0.5719,   0.3406,  -0.9704
       619,  -0.0111,  -0.5591,   0.3406,  -0.9832
       620,  -0.0096,  -0.5591,   0.3534,  -0.9575
       621,   0.0056,  -0.5591,   0.3406,  -0.9447
       622,   0.0646,  -0.5719,   0.3406,  -0.9832
       623,   0.0943,  -0.5591,   0.3406,  -1.0089
       624,   0.0851,  -0.5591,   0.3406,  -0.9961
       625,   0.0032,  -0.5591,   0.3406,  -0.9318
       626,  -0.0056,  -0.5591,   0.3406,  -0.9704
       627,  -0.0166,  -0.5591,   0.3534,  -0.9704
       628,  -0.0442,  -0.5719,   0.3534,  -0.9575
       629,  -0.0479,  -0.5591,   0.3406,  -0.9832
       630,  -0.0097,  -0.5591,   0.3406,  -0.9832
       631,   0.0054,  -0.5719,   0.3277,  -0.9575
       632,  -0.0017,  -0.5462,   0.3406,  -0.9575
       633,  -0.0166,  -0.4820,   0.3406,  -0.9575
       634,  -0.0328,  -0.5462,   0.3277,  -0.9447
       635,  -0.0025,  -0.5591,   0.3534,  -0.9575
       636,   0.0240,  -0.5462,   0.3534,  -0.9832
       637,   0.0724,  -0.5462,   0.3534,  -0.9704
       638,   0.0984,  -0.5719,   0.3406,  -0.9704
       639,   0.0741,  -0.5462,   0.3534,  -0.9704
       640,   0.0869,  -0.5591,   0.3406,  -0.9447
       641,   0.0907,  -0.5591,   0.3406,  -0.9575
       642,   0.1010,  -0.5462,   0.3534,  -0.9704
       643,   0.0554,  -0.5719,   0.3534,  -0.9447
       644,  -0.0283,  -0.5591,   0.3406,  -0.9575
       645,  -0.1204,  -0.5719,   0.3534,  -0.9832
       646,  -0.2011,  -0.5591,   0.3534,  -0.9575
       647,  -0.2990,  -0.5591,   0.3406,  -0.9575
       648,  -0.3597,  -0.5591,   0.3534,  -0.9575
       649,  -0.2048,  -0.5462,   0.3406,  -0.9832
       650,   0.0012,  -0.5591,   0.3406,  -0.9575
       651,   0.1076,  -0.5591,   0.3534,  -0.9704
       652,   0.2453,  -0.5591,   0.3406,  -0.9704
       653,   0.4284,  -0.5591,   0.3406,  -0.9575
       654,   0.4305,  -0.5591,   0.3406,  -0.9447
       655,   0.2105,  -0.5591,   0.3406,  -0.9575
       656,   0.0245,  -0.5591,   0.3406,  -0.9575
       657,  -0.0666,  -0.5591,   0.3534,  -0.9318
       658,  -0.0803,  -0.5077,   0.3406,  -0.9447
       659,  -0.0853,  -0.5591,   0.3277,  -0.9575
       660,  -0.0434,  -0.5719,   0.3406,  -0.9447
       661,   0.0107,  -0.5591,   0.3406,  -0.9447
       662,   0.0266,  -0.5462,   0.3406,  -0.9318
       663,  -0.0014,  -0.5462,   0.3277,  -0.9447
       664,  -0.0352,  -0.5591,   0.3534,  -0.9575
       665,  -0.0193,  -0.5719,   0.3534,  -0.9318
       666,  -0.0027,  -0.5591,   0.3534,  -0.9447
       667,   0.0642,  -0.5591,   0.3534,  -0.9318
       668,   0.0922,  -0.5462,   0.3406,  -0.9575
       669,   0.0847,  -0.5462,   0.3406,  -0.9704
       670,   0.0814,  -0.5591,   0.3406,  -0.9447
       671,   0.0423,  -0.5462,   0.3406,  -0.9318
       672,   0.0405,  -0.5591,   0.3406,  -0.9447
       673,   0.0374,  -0.5205,   0.3406,  -0.9575
       674,   0.0208,  -0.5591,   0.3406,  -0.9575
       675,   0.0278,  -0.5591,   0.3406,  -0.9447
       676,   0.0429,  -0.5591,   0.3406,  -0.9447
       677,   0.0453,  -0.5462,   0.3406,  -0.9575
       678,   0.0276,  -0.5334,   0.3534,  -0.9575
       679,  -0.0226,  -0.5591,   0.3406,  -0.9318
       680,  -0.0292,  -0.5462,   0.3534,  -0.9447
       681,  -0.0235,  -0.5462,   0.3534,  -0.9447
       682,  -0.1690,  -0.5591,   0.3663,  -0.9447
       683,  -0.1392,  -0.5462,   0.3792,  -0.9318
       684,  -0.0927,  -0.5462,   0.3534,  -0.9447
       685,  -0.0500,  -0.5462,   0.3534,  -0.9447
       686,   0.0324,  -0.5462,   0.3534,  -0.9575
       687,   0.0604,  -0.5591,   0.3534,  -0.9575
       688,   0.0926,  -0.4948,   0.3534,  -0.9575
       689,   0.0730,  -0.5591,   0.3663,  -0.9704
       690,   0.0349,  -0.5591,   0.3534,  -0.9704
       691,   0.0517,  -0.5719,   0.3663,  -0.9318
       692,   0.0394,  -0.5591,   0.3663,  -0.9575
       693,   0.0267,  -0.5591,   0.3534,  -0.9575
       694,   0.0138,  -0.5719,   0.3663,  -0.9575
       695,   0.0171,  -0.5719,   0.3534,  -0.9447
       696,   0.0317,  -0.5719,   0.3534,  -0.9190
       697,   0.1170,  -0.5591,   0.3534,  -0.9447
       698,   0.1347,  -0.5719,   0.3663,  -0.9575
       699,   0.1156,  -0.5591,   0.3534,  -0.9447
       700,   0.0915,  -0.5719,   0.3534,  -0.9190
       701,   0.0642,  -0.5591,   0.3534,  -0.9575
       702,   0.0298,  -0.5719,   0.3277,  -0.9318
       703,   0.0265,  -0.5719,   0.3406,  -0.9447
       704,   0.0376,  -0.5719,   0.3406,  -0.9447
       705,   0.0058,  -0.5848,   0.3406,  -0.9447
       706,  -0.0469,  -0.5848,   0.3406,  -0.9447
       707,  -0.0496,  -0.5848,   0.3406,  -0.9318
       708,  -0.0242,  -0.5719,   0.3406,  -0.9318
       709,  -0.0269,  -0.5848,   0.3406,  -0.9318
       710,  -0.0160,  -0.5848,   0.3406,  -0.9318
       711,  -0.0267,  -0.5719,   0.3663,  -0.9447
       712,  -0.0478,  -0.5848,   0.3534,  -0.9318
       713,  -0.0640,  -0.5848,   0.3534,  -0.9447
       714,  -0.0292,  -0.5848,   0.3663,  -0.9190
       715,  -0.0178,  -0.5848,   0.3534,  -0.9318
       716,  -0.0148,  -0.5719,   0.3663,  -0.9447
       717,   0.0035,  -0.5719,   0.3534,  -0.9447
       718,   0.0298,  -0.5848,   0.3406,  -0.9190
       719,   0.0397,  -0.5719,   0.3406,  -0.9318
       720,   0.0478,  -0.5719,   0.3534,  -0.9318
       721,   0.0512,  -0.5719,   0.3534,  -0.9318
       722,   0.0283,  -0.5848,   0.3534,  -0.9318
       723,   0.0045,  -0.5848,   0.3406,  -0.9447
       724,   0.0149,  -0.5719,   0.3534,  -0.9575
       725,   0.0266,  -0.5719,   0.3406,  -0.9190
       726,   0.0240,  -0.5848,   0.3534,  -0.9318
       727,   0.0119,  -0.5719,   0.3663,  -0.9447
       728,   0.0346,  -0.5719,   0.3534,  -0.9318
       729,   0.0478,  -0.5848,   0.3663,  -0.9190
       730,   0.0363,  -0.5719,   0.3534,  -0.9447
       731,   0.0113,  -0.5848,   0.3534,  -0.9447
       732,   0.0004,  -0.5719,   0.3663,  -0.9318
       733,  -0.0005,  -0.5848,   0.3406,  -0.9318
       734,  -0.0021,  -0.5591,   0.3534,  -0.9318
       735,  -0.0027,  -0.5719,   0.3534,  -0.9190
       736,   0.0364,  -0.5848,   0.3534,  -0.9318
       737,   0.0988,  -0.5719,   0.3663,  -0.9190
       738,   0.0849,  -0.5719,   0.3534,  -0.9575
       739,   0.0746,  -0.5719,   0.3534,  -0.9318
       740,   0.0311,  -0.5719,   0.3406,  -0.9061
       741,  -0.0200,  -0.5591,   0.3534,  -0.9190
       742,  -0.0270,  -0.5719,   0.3534,  -0.9190
       743,  -0.0629,  -0.5848,   0.3534,  -0.9318
       744,  -0.0798,  -0.5591,   0.3663,  -0.9318
       745,  -0.0528,  -0.5719,   0.3663,  -0.9190
       746,  -0.0173,  -0.5591,   0.3534,  -0.9190
       747,  -0.0053,  -0.5719,   0.3534,  -0.9318
       748,   0.0152,  -0.5719,   0.3534,  -0.9447
       749,   0.0362,  -0.5591,   0.3277,  -0.9190
       750,   0.0218,  -0.5719,   0.3534,  -0.9190
       751,  -0.0076,  -0.5719,   0.3534,  -0.9318
       752,  -0.0215,  -0.5848,   0.3406,  -0.9318
       753,  -0.0100,  -0.5848,   0.3534,  -0.9190
       754,   0.0164,  -0.5719,   0.3534,  -0.9575
       755,   0.0483,  -0.5719,   0.3534,  -0.9575
       756,   0.0515,  -0.5719,   0.3406,  -0.9575
       757,   0.0744,  -0.5591,   0.3534,  -0.9318
       758,   0.1239,  -0.5334,   0.3534,  -0.9190
       759,   0.1438,  -0.5719,   0.3534,  -0.9190
       760,   0.1123,  -0.5976,   0.3534,  -0.9190
       761,   0.0798,  -0.5719,   0.3534,  -0.9447
       762,   0.0059,  -0.5848,   0.3534,  -0.9447
       763,   0.0118,  -0.5719,   0.3534,  -0.9575
       764,   0.0047,  -0.5719,   0.3534,  -0.9447
       765,   0.0038,  -0.5719,   0.3534,  -0.9061
       766,   0.0096,  -0.5976,   0.3534,  -0.9190
       767,   0.0024,  -0.5848,   0.3663,  -0.9190
       768,  -0.0247,  -0.5976,   0.3534,  -0.9190
       769,  -0.0514,  -0.5848,   0.3534,  -0.9318
       770,  -0.0799,  -0.5719,   0.3663,  -0.9190
       771,  -0.0401,  -0.5848,   0.3534,  -0.9061
       772,  -0.0207,  -0.5848,   0.3534,  -0.9318
       773,   0.0072,  -0.5205,   0.3663,  -0.9318
       774,   0.0464,  -0.5848,   0.3534,  -0.8933
       775,   0.0327,  -0.5719,   0.3663,  -0.8933
       776,  -0.0009,  -0.5719,   0.3792,  -0.8933
       777,  -0.0122,  -0.5719,   0.3663,  -0.9061
       778,  -0.0175,  -0.5848,   0.3534,  -0.9061
       779,   0.0023,  -0.5848,   0.3534,  -0.8933
       780,   0.0452,  -0.5719,   0.3406,  -0.9190
       781,   0.1202,  -0.5976,   0.3534,  -0.8933
       782,   0.1417,  -0.5848,   0.3534,  -0.8933
       783,   0.1613,  -0.5719,   0.3663,  -0.9061
       784,   0.1883,  -0.5848,   0.3534,  -0.9447
       785,   0.1079,  -0.5719,   0.3534,  -0.8804
       786,  -0.0895,  -0.5848,   0.3406,  -0.9061
       787,  -0.3576,  -0.5848,   0.3406,  -0.9190
       788,  -0.3280,  -0.5976,   0.3406,  -0.8933
       789,  -0.1406,  -0.5719,   0.3534,  -0.8933
       790,  -0.0382,  -0.5848,   0.3534,  -0.9061
       791,   0.0636,  -0.5848,   0.3534,  -0.8933
       792,   0.1975,  -0.5719,   0.3406,  -0.9061
       793,   0.3070,  -0.5848,   0.3406,  -0.8933
       794,   0.1993,  -0.5719,   0.3534,  -0.9318
       795,   0.0877,  -0.5719,   0.3406,  -0.9061
       796,   0.0188,  -0.5719,   0.3534,  -0.9061
       797,   0.0144,  -0.5848,   0.3406,  -0.9061
       798,   0.0292,  -0.5719,   0.3534,  -0.9061
       799,  -0.0061,  -0.5848,   0.3534,  -0.9190
       800,  -0.0020,  -0.5719,   0.3406,  -0.9318
       801,   0.0137,  -0.5591,   0.3534,  -0.8933
       802,   0.0308,  -0.5591,   0.3406,  -0.9061
       803,   0.0300,  -0.5334,   0.3534,  -0.9190
       804,  -0.0279,  -0.5591,   0.3406,  -0.9318
       805,  -0.0246,  -0.5719,   0.3406,  -0.9061
       806,  -0.0024,  -0.5719,   0.3663,  -0.8933
       807,   0.0153,  -0.5719,   0.3663,  -0.9190
       808,   0.0275,  -0.5719,   0.3534,  -0.8933
       809,   0.0226,  -0.5591,   0.3534,  -0.9061
       810,  -0.0160,  -0.5591,   0.3534,  -0.8933
       811,  -0.0375,  -0.5719,   0.3663,  -0.9061
       812,  -0.0185,  -0.5719,   0.3663,  -0.9061
       813,   0.0247,  -0.5591,   0.3663,  -0.8804
       814,   0.0462,  -0.5719,   0.3663,  -0.9061
       815,   0.0669,  -0.5848,   0.3792,  -0.9061
       816,   0.0738,  -0.5591,   0.3534,  -0.9190
       817,   0.0468,  -0.5591,   0.3663,  -0.9061
       818,   0.0093,  -0.5591,   0.3663,  -0.9061
       819,  -0.0570,  -0.5334,   0.3792,  -0.8804
       820,  -0.0814,  -0.5719,   0.3663,  -0.8933
       821,  -0.0666,  -0.5591,   0.3792,  -0.8933
       822,  -0.0554,  -0.5591,   0.3792,  -0.8933
       823,  -0.0186,  -0.5591,   0.3663,  -0.9061
       824,  -0.0113,  -0.5591,   0.3792,  -0.8933
       825,  -0.0308,  -0.5591,   0.3663,  -0.9190
       826,  -0.0312,  -0.5591,   0.3663,  -0.8933
       827,  -0.0250,  -0.5719,   0.3792,  -0.9061
       828,   0.0459,  -0.5848,   0.3663,  -0.8804
       829,   0.0916,  -0.5848,   0.3663,  -0.9190
       830,   0.0819,  -0.5848,   0.3534,  -0.9061
       831,   0.0746,  -0.5719,   0.3534,  -0.9061
       832,   0.1061,  -0.5848,   0.3534,  -0.8933
       833,   0.1110,  -0.5591,   0.3534,  -0.8933
       834,   0.0968,  -0.5848,   0.3534,  -0.9190
       835,   0.0623,  -0.5848,   0.3534,  -0.8933
       836,   0.0105,  -0.5848,   0.3534,  -0.9190
       837,   0.0215,  -0.5848,   0.3534,  -0.8933
       838,   0.0518,  -0.5848,   0.3534,  -0.9190
       839,   0.0468,  -0.5976,   0.3534,  -0.9061
       840,   0.0603,  -0.5848,   0.3534,  -0.9061
       841,   0.0351,  -0.5848,   0.3534,  -0.9061
       842,   0.0123,  -0.5719,   0.3406,  -0.9061
       843,  -0.0100,  -0.5462,   0.3534,  -0.8804
       844,  -0.0129,  -0.5848,   0.3534,  -0.9318
       845,  -0.0360,  -0.6105,   0.3534,  -0.9061
       846,  -0.0040,  -0.5976,   0.3534,  -0.8676
       847,   0.0228,  -0.6105,   0.3534,  -0.9061
       848,   0.0230,  -0.5976,   0.3406,  -0.8804
       849,   0.0151,  -0.5848,   0.3534,  -0.8804
       850,   0.0167,  -0.5976,   0.3534,  -0.8804
       851,  -0.0141,  -0.5976,   0.3534,  -0.9061
       852,  -0.0051,  -0.5976,   0.3534,  -0.8804
       853,  -0.0452,  -0.6105,   0.3534,  -0.8933
       854,  -0.0962,  -0.6105,   0.3406,  -0.8933
       855,  -0.0883,  -0.6105,   0.3534,  -0.9061
       856,   0.0136,  -0.6234,   0.3534,  -0.8933
       857,   0.0602,  -0.6105,   0.3534,  -0.8933
       858,   0.0680,  -0.6362,   0.3534,  -0.8933
       859,   0.0642,  -0.6105,   0.3534,  -0.8933
       860,   0.0911,  -0.6234,   0.3534,  -0.9061
       861,   0.0189,  -0.6234,   0.3534,  -0.9061
       862,   0.0327,  -0.6234,   0.3534,  -0.9190
       863,   0.0146,  -0.6234,   0.3534,  -0.9318
       864,   0.0153,  -0.6105,   0.3534,  -0.9061
       865,  -0.0134,  -0.6234,   0.3406,  -0.9190
