製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
15088,0.0342,0.4563,0.7519,-0.0578,,0.0342
15089,-0.0034,0.4691,0.7647,-0.0835,,0.0034
15090,-0.0108,0.4691,0.7776,-0.0578,,0.0108
15091,-0.0404,0.482,0.7647,-0.0835,,0.0404
15092,-0.0378,0.4691,0.7647,-0.0835,,0.0378
15093,-0.0378,0.5077,0.7519,-0.0578,,0.0378
15094,-0.045,0.482,0.7519,-0.0578,,0.045
15095,-0.0281,0.4691,0.7647,-0.0707,,0.0281
15096,-0.0075,0.4691,0.7647,-0.0707,,0.0075
15097,-0.036,0.4691,0.7776,-0.0707,,0.036
15098,-0.0218,0.4691,0.7776,-0.0835,,0.0218
15099,0.0159,0.4691,0.7776,-0.0964,,0.0159
15100,0.0683,0.482,0.7519,-0.0964,,0.0683
15101,0.0779,0.482,0.7647,-0.0707,,0.0779
15102,0.1111,0.4691,0.7519,-0.0835,,0.1111
15103,0.1222,0.4563,0.7647,-0.0835,,0.1222
15104,0.1132,0.482,0.7519,-0.0707,,0.1132
15105,0.0873,0.4563,0.7519,-0.0835,,0.0873
15106,0.0668,0.4691,0.7647,-0.0964,,0.0668
15107,0.044,0.4691,0.7647,-0.0707,,0.044
15108,0.0079,0.5205,0.7519,-0.0964,,0.0079
15109,0.0096,0.482,0.7519,-0.0707,,0.0096
15110,0.0098,0.4691,0.7647,-0.045,,0.0098
15111,0.0334,0.4563,0.7647,-0.0578,,0.0334
15112,0.0085,0.482,0.7647,-0.0707,,0.0085
15113,0.0276,0.482,0.7776,-0.0578,,0.0276
15114,0.0049,0.4691,0.7647,-0.0835,,0.0049
15115,0.0053,0.482,0.739,-0.0707,,0.0053
15116,-0.0006,0.482,0.7647,-0.0578,,0.0006
15117,0.0064,0.4691,0.7519,-0.0578,,0.0064
15118,0.0346,0.4563,0.7647,-0.0707,,0.0346
15119,0.0434,0.4563,0.7647,-0.0835,,0.0434
15120,0.062,0.4691,0.7647,-0.0835,,0.062
15121,0.0587,0.4563,0.7647,-0.0707,,0.0587
15122,0.0832,0.482,0.7519,-0.0964,,0.0832
15123,0.0375,0.4691,0.7647,-0.0835,,0.0375
15124,0.0473,0.482,0.7519,-0.0835,,0.0473
15125,0.062,0.4691,0.7647,-0.0964,,0.062
15126,0.05,0.4691,0.7647,-0.0964,,0.05
15127,0.027,0.482,0.7647,-0.0707,,0.027
15128,0.0138,0.4691,0.7647,-0.0835,,0.0138
15129,0.003,0.4691,0.7647,-0.0835,,0.003
15130,0.0083,0.4691,0.7647,-0.0707,,0.0083
15131,0.0087,0.482,0.7647,-0.0835,,0.0087
15132,0.0108,0.4691,0.7647,-0.0578,,0.0108
15133,0.054,0.482,0.7647,-0.0707,,0.054
15134,0.0493,0.4563,0.7647,-0.0707,,0.0493
15135,0.0346,0.4691,0.7519,-0.0835,,0.0346
15136,0.0305,0.4563,0.7647,-0.0707,,0.0305
15137,0.0111,0.482,0.7776,-0.0707,,0.0111
15138,0.006,0.5334,0.7647,-0.0707,,0.006
15139,-0.0273,0.482,0.7519,-0.0964,,0.0273
15140,-0.0339,0.4691,0.7647,-0.0835,,0.0339
15141,-0.0206,0.4563,0.7647,-0.1092,,0.0206
15142,-0.0347,0.4691,0.7776,-0.0707,,0.0347
15143,-0.0369,0.4691,0.7776,-0.0707,,0.0369
15144,-0.0272,0.4691,0.7776,-0.0578,,0.0272
15145,0.0034,0.482,0.7647,-0.0835,,0.0034
15146,0.0628,0.482,0.7647,-0.0707,,0.0628
15147,0.0645,0.482,0.7647,-0.0578,,0.0645
15148,0.0712,0.4691,0.7647,-0.0578,,0.0712
15149,0.0629,0.4691,0.7776,-0.0707,,0.0629
15150,0.0773,0.4563,0.7776,-0.045,,0.0773
15151,0.0749,0.4563,0.7647,-0.0707,,0.0749
15152,0.0437,0.4563,0.7776,-0.0707,,0.0437
15153,-0.002,0.5205,0.7776,-0.045,,0.002
15154,-0.0068,0.482,0.7647,-0.0707,,0.0068
15155,-0.003,0.4691,0.7647,-0.0578,,0.003
15156,-0.013,0.4563,0.7647,-0.0707,,0.013
15157,-0.0195,0.4691,0.7776,-0.0578,,0.0195
15158,-0.0296,0.4691,0.7776,-0.045,,0.0296
15159,0.0191,0.4691,0.7776,-0.0707,,0.0191
15160,0.0343,0.4691,0.7776,-0.0578,,0.0343
15161,0.1236,0.4563,0.7776,-0.0835,,0.1236
15162,0.0929,0.4691,0.7647,-0.0578,,0.0929
15163,0.0831,0.4691,0.7776,-0.0321,,0.0831
15164,0.0819,0.4691,0.7776,-0.0578,,0.0819
15165,0.0882,0.4563,0.7647,-0.0321,,0.0882
15166,0.0474,0.4691,0.7776,-0.0578,,0.0474
15167,0.0279,0.4691,0.7776,-0.0835,,0.0279
15168,0.0203,0.4691,0.7647,-0.0578,,0.0203
15169,-0.0049,0.4691,0.7519,-0.0707,,0.0049
15170,0.0009,0.482,0.7519,-0.0707,,0.0009
15171,0.0144,0.4691,0.7647,-0.0578,,0.0144
15172,0.0023,0.4691,0.7647,-0.045,,0.0023
15173,0.0142,0.4691,0.7776,-0.0578,,0.0142
15174,0.0174,0.4691,0.7776,-0.0578,,0.0174
15175,0.0223,0.4691,0.7647,-0.0707,,0.0223
15176,0.031,0.4691,0.7519,-0.045,,0.031
15177,0.0439,0.482,0.7647,-0.0707,,0.0439
15178,0.0479,0.482,0.7647,-0.045,,0.0479
15179,0.0312,0.4691,0.739,-0.0835,,0.0312
15180,0.0188,0.4691,0.7647,-0.0578,,0.0188
15181,0.0314,0.4563,0.7519,-0.0578,,0.0314
15182,0.0296,0.4563,0.7519,-0.0835,,0.0296
15183,0.0111,0.5077,0.7647,-0.0578,,0.0111
15184,-0.0078,0.4948,0.739,-0.0578,,0.0078
15185,0.003,0.4563,0.739,-0.0707,,0.003
15186,0.0252,0.4691,0.7519,-0.0707,,0.0252
15187,0.0409,0.4563,0.7647,-0.0707,,0.0409
15188,0.0453,0.4691,0.7519,-0.0321,,0.0453
15189,0.0298,0.4563,0.7519,-0.0578,,0.0298
15190,0.0335,0.4691,0.7647,-0.0578,,0.0335
15191,0.0387,0.4691,0.7647,-0.0835,,0.0387
15192,0.0266,0.4691,0.7647,-0.0707,,0.0266
15193,0.0649,0.4563,0.739,-0.0835,,0.0649
15194,0.0449,0.4691,0.739,-0.0707,,0.0449
15195,0.0104,0.4563,0.7519,-0.0835,,0.0104
15196,0.0041,0.4691,0.7647,-0.0835,,0.0041
15197,0.0041,0.4691,0.7519,-0.0964,,0.0041
15198,-0.0093,0.4563,0.7519,-0.0835,,0.0093
15199,-0.0327,0.4563,0.7519,-0.0707,,0.0327
15200,-0.0171,0.4691,0.7647,-0.0578,,0.0171
15201,0.0368,0.482,0.7519,-0.0707,,0.0368
15202,0.049,0.4691,0.7647,-0.0835,,0.049
15203,0.0412,0.4563,0.7647,-0.0578,,0.0412
15204,0.029,0.4563,0.7647,-0.0964,,0.029
15205,0.0379,0.482,0.7647,-0.0835,,0.0379
15206,0.0047,0.482,0.7647,-0.0578,,0.0047
15207,-0.0073,0.4691,0.7519,-0.0964,,0.0073
15208,-0.013,0.4563,0.739,-0.0964,,0.013
15209,-0.0079,0.482,0.7519,-0.0835,,0.0079
15210,-0.0151,0.4691,0.7647,-0.0835,,0.0151
15211,-0.0064,0.4563,0.7519,-0.0578,,0.0064
15212,0.0347,0.4691,0.7776,-0.0707,,0.0347
15213,0.0615,0.4691,0.7647,-0.0964,,0.0615
15214,0.0805,0.4691,0.7519,-0.0835,,0.0805
15215,0.0591,0.4691,0.7647,-0.0835,,0.0591
15216,0.0862,0.4691,0.739,-0.0835,,0.0862
15217,0.0524,0.482,0.7647,-0.0964,,0.0524
15218,0.0483,0.4563,0.7519,-0.0707,,0.0483
15219,0.022,0.4691,0.7647,-0.0578,,0.022
15220,0.022,0.4691,0.7647,-0.045,,0.022
15221,-0.0086,0.4691,0.7776,-0.0707,,0.0086
15222,0.0067,0.4691,0.7519,-0.0835,,0.0067
15223,0.0344,0.4691,0.7647,-0.0707,,0.0344
15224,0.008,0.4691,0.739,-0.0964,,0.008
15225,-0.0149,0.4691,0.7647,-0.0835,,0.0149
15226,-0.0098,0.4563,0.7647,-0.0578,,0.0098
15227,-0.0155,0.4563,0.7519,-0.0707,,0.0155
15228,0.0111,0.4563,0.7519,-0.0707,,0.0111
15229,0.0527,0.4563,0.7647,-0.0707,,0.0527
15230,0.0983,0.4691,0.7647,-0.0835,,0.0983
15231,0.1162,0.4691,0.7647,-0.0835,,0.1162
15232,0.1445,0.4691,0.7519,-0.0835,,0.1445
15233,0.1105,0.4563,0.7647,-0.045,,0.1105
15234,0.0409,0.4563,0.7647,-0.0707,,0.0409
15235,0.0039,0.4691,0.7776,-0.0578,,0.0039
15236,-0.0273,0.482,0.7776,-0.0578,,0.0273
15237,-0.048,0.4691,0.7776,-0.0835,,0.048
15238,-0.0642,0.4563,0.7776,-0.0835,,0.0642
15239,-0.0543,0.4948,0.7647,-0.0707,,0.0543
15240,-0.0231,0.4691,0.7647,-0.0578,,0.0231
15241,0.0067,0.4563,0.7776,-0.045,,0.0067
15242,0.0365,0.4563,0.7776,-0.045,,0.0365
15243,0.1134,0.4563,0.7647,-0.0707,,0.1134
15244,0.1156,0.4563,0.7647,-0.0707,,0.1156
15245,0.1105,0.4691,0.7904,-0.045,,0.1105
15246,0.1138,0.482,0.7776,-0.0578,,0.1138
15247,0.0916,0.4691,0.7776,-0.045,,0.0916
15248,0.0442,0.4691,0.7647,-0.0578,,0.0442
15249,0.019,0.4691,0.7776,-0.0578,,0.019
15250,0.0155,0.4691,0.7776,-0.0707,,0.0155
15251,0.0118,0.4691,0.7904,-0.0707,,0.0118
15252,0.0083,0.4691,0.7776,-0.0578,,0.0083
15253,0.0233,0.4691,0.7776,-0.0707,,0.0233
15254,-0.0021,0.482,0.7776,-0.0707,,0.0021
15255,-0.0049,0.4691,0.7776,-0.0707,,0.0049
15256,-0.0001,0.4691,0.7776,-0.0578,,0.0001
15257,-0.0248,0.4563,0.7904,-0.0707,,0.0248
15258,-0.0118,0.4691,0.7776,-0.0578,,0.0118
15259,-0.0089,0.4563,0.7776,-0.0707,,0.0089
15260,-0.0241,0.4563,0.7776,-0.0707,,0.0241
15261,0.0039,0.4691,0.7904,-0.0835,,0.0039
15262,0.0163,0.482,0.7904,-0.0578,,0.0163
15263,0.0206,0.4691,0.7776,-0.0707,,0.0206
15264,0.025,0.4563,0.7776,-0.0707,,0.025
15265,0.0174,0.4691,0.7647,-0.0707,,0.0174
15266,0.01,0.4691,0.7904,-0.045,,0.01
15267,0.0266,0.482,0.7904,-0.0707,,0.0266
15268,0.0389,0.5077,0.7776,-0.0707,,0.0389
15269,0.0697,0.4691,0.7776,-0.0964,,0.0697
15270,0.0647,0.482,0.7647,-0.0964,,0.0647
15271,0.0622,0.482,0.7776,-0.0835,,0.0622
15272,0.0466,0.4691,0.7776,-0.0707,,0.0466
15273,0.0423,0.482,0.7776,-0.0707,,0.0423
15274,0.0446,0.4691,0.7904,-0.0835,,0.0446
15275,0.0572,0.4563,0.7647,-0.0707,,0.0572
15276,0.0562,0.4691,0.7776,-0.0835,,0.0562
15277,0.0085,0.482,0.7647,-0.0578,,0.0085
15278,0.0146,0.4691,0.7647,-0.0835,,0.0146
15279,0.0108,0.482,0.7519,-0.0707,,0.0108
15280,0.0043,0.4691,0.7647,-0.0707,,0.0043
15281,0.0259,0.482,0.7776,-0.0707,,0.0259
15282,0.0264,0.4691,0.7776,-0.045,,0.0264
15283,0.04,0.4691,0.7776,-0.0964,,0.04
15284,-0.0049,0.4691,0.7776,-0.0578,,0.0049
15285,-0.0151,0.4691,0.7647,-0.0835,,0.0151
15286,-0.0083,0.4691,0.7519,-0.0707,,0.0083
15287,-0.0043,0.482,0.7647,-0.0835,,0.0043
15288,0.0064,0.482,0.7647,-0.0707,,0.0064
15289,0.022,0.4563,0.7776,-0.0707,,0.022
15290,0.0373,0.4691,0.7776,-0.0835,,0.0373
15291,0.0653,0.4691,0.7519,-0.1092,,0.0653
15292,0.0408,0.4691,0.7647,-0.0964,,0.0408
15293,-0.0075,0.4691,0.7647,-0.0964,,0.0075
15294,-0.0195,0.482,0.739,-0.1092,,0.0195
15295,0.001,0.4691,0.7519,-0.0835,,0.001
15296,-0.0141,0.4691,0.7647,-0.0707,,0.0141
15297,-0.003,0.482,0.7647,-0.0707,,0.003
15298,0.0076,0.4691,0.7647,-0.0707,,0.0076
15299,0.0943,0.482,0.7519,-0.0707,,0.0943
15300,0.0937,0.4691,0.7647,-0.0707,,0.0937
15301,0.0772,0.4691,0.7519,-0.1092,,0.0772
15302,0.0837,0.4691,0.7519,-0.0707,,0.0837
15303,0.0589,0.4691,0.7647,-0.0578,,0.0589
15304,0.0499,0.4691,0.7647,-0.0835,,0.0499
15305,0.0606,0.4691,0.7647,-0.0835,,0.0606
15306,0.046,0.4691,0.7519,-0.0964,,0.046
15307,0.0152,0.4691,0.7519,-0.0835,,0.0152
15308,-0.0094,0.5462,0.7519,-0.0707,,0.0094
15309,-0.0244,0.482,0.739,-0.0835,,0.0244
15310,-0.0327,0.482,0.7519,-0.0578,,0.0327
15311,-0.0611,0.4691,0.739,-0.0835,,0.0611
15312,-0.0636,0.4691,0.7647,-0.0578,,0.0636
15313,-0.05,0.4691,0.7647,-0.0835,,0.05
15314,-0.0142,0.4691,0.7647,-0.0707,,0.0142
15315,0.0061,0.482,0.7519,-0.0835,,0.0061
15316,0.0045,0.4691,0.7519,-0.0835,,0.0045
15317,0.0404,0.4691,0.7519,-0.0835,,0.0404
15318,0.069,0.4691,0.7519,-0.0707,,0.069
15319,0.0939,0.4691,0.7519,-0.0835,,0.0939
15320,0.1373,0.4691,0.739,-0.0835,,0.1373
15321,0.1118,0.4691,0.7647,-0.0835,,0.1118
15322,0.0559,0.4691,0.7519,-0.0964,,0.0559
15323,0.0394,0.5334,0.7519,-0.0578,,0.0394
15324,0.0502,0.4691,0.7519,-0.0707,,0.0502
15325,0.0837,0.482,0.739,-0.0835,,0.0837
15326,0.0481,0.4691,0.7647,-0.0835,,0.0481
15327,0.0255,0.4691,0.7519,-0.0707,,0.0255
15328,-0.0138,0.4691,0.7647,-0.0578,,0.0138
15329,0.0024,0.482,0.7647,-0.0578,,0.0024
15330,0.0175,0.482,0.7647,-0.0707,,0.0175
15331,0.0147,0.4691,0.7519,-0.0707,,0.0147
15332,0.0204,0.4691,0.7647,-0.0578,,0.0204
15333,0.0442,0.482,0.7519,-0.0707,,0.0442
15334,0.0206,0.4691,0.7519,-0.0707,,0.0206
15335,0.0081,0.4691,0.7519,-0.0835,,0.0081
15336,0.0276,0.4563,0.7647,-0.0707,,0.0276
15337,0.0519,0.4691,0.7647,-0.0835,,0.0519
15338,0.0321,0.4563,0.7519,-0.0964,,0.0321
15339,0.0038,0.482,0.7519,-0.0835,,0.0038
15340,-0.0196,0.4691,0.7647,-0.0707,,0.0196
15341,-0.0036,0.482,0.7519,-0.045,,0.0036
15342,-0.0158,0.4563,0.7519,-0.0835,,0.0158
15343,-0.0144,0.4691,0.7776,-0.0964,,0.0144
15344,-0.0324,0.4691,0.7776,-0.0707,,0.0324
15345,-0.0428,0.4691,0.7647,-0.045,,0.0428
15346,-0.0305,0.4691,0.7776,-0.0835,,0.0305
15347,0.0445,0.4691,0.7647,-0.0578,,0.0445
15348,0.1021,0.4691,0.7519,-0.0707,,0.1021
15349,0.0997,0.4691,0.7647,-0.045,,0.0997
15350,0.0691,0.4691,0.7647,-0.0835,,0.0691
15351,0.058,0.4563,0.7647,-0.045,,0.058
15352,0.0596,0.4691,0.7519,-0.045,,0.0596
15353,0.114,0.4434,0.7647,-0.0707,,0.114
15354,0.1181,0.4691,0.7647,-0.0835,,0.1181
15355,0.0639,0.4563,0.7647,-0.0578,,0.0639
15356,0.0357,0.482,0.7647,-0.0835,,0.0357
15357,0.0204,0.4563,0.7776,-0.0578,,0.0204
15358,0.0251,0.4563,0.7647,-0.0578,,0.0251
15359,0.0277,0.4691,0.7647,-0.0578,,0.0277
15360,0.0195,0.4691,0.7776,-0.0578,,0.0195
15361,0.0259,0.4563,0.7647,-0.0578,,0.0259
15362,-0.0175,0.4563,0.7647,-0.0835,,0.0175
15363,-0.0255,0.5205,0.7647,-0.0835,,0.0255
15364,-0.0102,0.4691,0.7519,-0.0835,,0.0102
15365,0.0244,0.4691,0.7647,-0.0707,,0.0244
15366,0.0167,0.4563,0.7647,-0.0578,,0.0167
15367,0.0042,0.4691,0.7647,-0.0578,,0.0042
15368,0.0036,0.4691,0.7776,-0.0835,,0.0036
15369,0.0258,0.4563,0.7519,-0.0964,,0.0258
15370,0.0577,0.482,0.7776,-0.0578,,0.0577
15371,0.1213,0.4691,0.7647,-0.0578,,0.1213
15372,0.1415,0.4691,0.7647,-0.0835,,0.1415
15373,0.082,0.4563,0.7647,-0.0707,,0.082
15374,0.05,0.4691,0.7647,-0.045,,0.05
15375,0.0281,0.4691,0.7776,-0.0321,,0.0281
15376,0.01,0.4691,0.7776,-0.0707,,0.01
15377,-0.0125,0.4691,0.7776,-0.0707,,0.0125
15378,-0.0001,0.4563,0.7519,-0.0578,,0.0001
15379,-0.0023,0.4691,0.7647,-0.045,,0.0023
15380,-0.0152,0.4691,0.7519,-0.0578,,0.0152
15381,-0.005,0.4691,0.7647,-0.045,,0.005
15382,-0.0052,0.4434,0.7776,-0.045,,0.0052
15383,0.0048,0.4691,0.7647,-0.0707,,0.0048
15384,-0.002,0.4434,0.7647,-0.0578,,0.002
15385,0.0094,0.4691,0.7647,-0.0578,,0.0094
15386,0.0258,0.4691,0.7647,-0.0578,,0.0258
15387,0.0144,0.4691,0.7776,-0.0707,,0.0144
15388,0.0244,0.4691,0.7647,-0.0707,,0.0244
15389,0.0328,0.4563,0.7776,-0.045,,0.0328
15390,0.0341,0.4563,0.7647,-0.0193,,0.0341
15391,0.0269,0.4691,0.7776,-0.0578,,0.0269
15392,0.0257,0.4691,0.7904,-0.045,,0.0257
15393,0.0133,0.5077,0.7647,-0.0578,,0.0133
15394,0.0147,0.4691,0.7647,-0.0707,,0.0147
15395,-0.0041,0.482,0.7776,-0.045,,0.0041
15396,-0.0133,0.4563,0.7776,-0.0835,,0.0133
15397,-0.0126,0.4563,0.7647,-0.0578,,0.0126
15398,0.0442,0.4563,0.7647,-0.0321,,0.0442
15399,0.0844,0.4563,0.7776,-0.045,,0.0844
15400,0.0951,0.4434,0.7519,-0.045,,0.0951
15401,0.0726,0.482,0.7776,-0.0707,,0.0726
15402,0.0763,0.4691,0.7647,-0.0707,,0.0763
15403,0.0478,0.4563,0.7647,-0.0707,,0.0478
15404,0.0507,0.4563,0.7647,-0.0578,,0.0507
15405,0.0544,0.4691,0.7647,-0.0578,,0.0544
15406,0.0349,0.4691,0.7776,-0.045,,0.0349
15407,0.0322,0.4691,0.7647,-0.0707,,0.0322
15408,0.0272,0.5334,0.7776,-0.0707,,0.0272
15409,0.0057,0.4691,0.7647,-0.0578,,0.0057
15410,-0.0231,0.4691,0.7519,-0.0707,,0.0231
15411,-0.0314,0.4691,0.7647,-0.0578,,0.0314
15412,-0.0305,0.4691,0.7647,-0.0578,,0.0305
15413,-0.0382,0.4563,0.7647,-0.0707,,0.0382
15414,-0.0346,0.4563,0.7519,-0.045,,0.0346
15415,-0.0177,0.4563,0.7647,-0.0578,,0.0177
15416,0.0594,0.4691,0.7519,-0.0707,,0.0594
15417,0.0787,0.4563,0.7647,-0.0707,,0.0787
15418,0.0656,0.4691,0.7519,-0.0707,,0.0656
15419,0.0437,0.4691,0.7647,-0.0578,,0.0437
15420,0.0445,0.4563,0.7519,-0.0578,,0.0445
15421,0.0519,0.4563,0.7647,-0.045,,0.0519
15422,0.0805,0.4691,0.7647,-0.045,,0.0805
15423,0.0774,0.4948,0.7647,-0.0707,,0.0774
15424,0.0728,0.482,0.7647,-0.0835,,0.0728
15425,0.0404,0.4691,0.7519,-0.0835,,0.0404
15426,0.027,0.4691,0.7647,-0.0964,,0.027
15427,0.0148,0.4691,0.7519,-0.0707,,0.0148
15428,0.009,0.4691,0.7647,-0.0578,,0.009
15429,0.0008,0.4563,0.7647,-0.0835,,0.0008
15430,-0.0339,0.4691,0.7647,-0.0578,,0.0339
15431,-0.0229,0.4691,0.7519,-0.0835,,0.0229
15432,-0.0444,0.482,0.7776,-0.0707,,0.0444
15433,-0.0519,0.4691,0.7647,-0.0578,,0.0519
15434,-0.04,0.482,0.7519,-0.0707,,0.04
15435,-0.0254,0.4563,0.7647,-0.1092,,0.0254
15436,-0.0283,0.4691,0.7647,-0.0578,,0.0283
15437,-0.0034,0.4691,0.7519,-0.0707,,0.0034
15438,0.0694,0.5462,0.7519,-0.0964,,0.0694
15439,0.1101,0.482,0.7519,-0.0964,,0.1101
15440,0.1195,0.4691,0.739,-0.0835,,0.1195
15441,0.1362,0.4691,0.7519,-0.0835,,0.1362
15442,0.1004,0.4691,0.739,-0.0578,,0.1004
15443,0.0538,0.4691,0.7519,-0.0707,,0.0538
15444,0.0504,0.4691,0.7647,-0.0578,,0.0504
15445,0.0397,0.4691,0.739,-0.0707,,0.0397
15446,0.0335,0.4563,0.7519,-0.0578,,0.0335
15447,0.028,0.4563,0.7519,-0.0707,,0.028
15448,0.0486,0.4563,0.7647,-0.0578,,0.0486
15449,0.068,0.4691,0.7647,-0.0964,,0.068
15450,0.0504,0.4563,0.7519,-0.0707,,0.0504
15451,0.0603,0.4563,0.7519,-0.0835,,0.0603
15452,0.0445,0.4691,0.7647,-0.0578,,0.0445
15453,0.018,0.4563,0.7647,-0.0707,,0.018
15454,-0.0012,0.4691,0.7647,-0.0707,,0.0012
15455,-0.0148,0.4563,0.7647,-0.0707,,0.0148
15456,-0.0345,0.4563,0.7519,-0.0964,,0.0345
15457,-0.0493,0.4691,0.7776,-0.0578,,0.0493
15458,-0.0301,0.4563,0.7519,-0.0964,,0.0301
15459,-0.0085,0.4563,0.7647,-0.0578,,0.0085
15460,0.0052,0.4563,0.7647,-0.0835,,0.0052
15461,-0.0094,0.4563,0.7519,-0.0707,,0.0094
15462,0.0036,0.4691,0.7519,-0.0707,,0.0036
15463,-0.0195,0.5205,0.7647,-0.0578,,0.0195
15464,0.0038,0.4691,0.7647,-0.0835,,0.0038
15465,0.031,0.4563,0.7647,-0.0835,,0.031
15466,0.08,0.4563,0.7647,-0.0578,,0.08
15467,0.1318,0.4563,0.7647,-0.0835,,0.1318
15468,0.1434,0.4563,0.7647,-0.0578,,0.1434
15469,0.1072,0.4691,0.7647,-0.0578,,0.1072
15470,0.0762,0.4691,0.7647,-0.0707,,0.0762
15471,0.0798,0.4691,0.7776,-0.0835,,0.0798
15472,0.0567,0.4691,0.7647,-0.0835,,0.0567
15473,0.0091,0.4434,0.7519,-0.045,,0.0091
15474,-0.0222,0.4691,0.7647,-0.0578,,0.0222
15475,-0.0364,0.4563,0.7776,-0.0578,,0.0364
15476,-0.0404,0.4691,0.7647,-0.0707,,0.0404
15477,-0.0492,0.4563,0.7647,-0.0578,,0.0492
15478,-0.0258,0.5205,0.7647,-0.0578,,0.0258
15479,0.0065,0.4691,0.7647,-0.0707,,0.0065
15480,0.0125,0.4691,0.7647,-0.0707,,0.0125
15481,0.0081,0.4691,0.7647,-0.0707,,0.0081
15482,0.027,0.4691,0.7647,-0.0578,,0.027
15483,0.0431,0.4691,0.7776,-0.0578,,0.0431
15484,0.0513,0.4691,0.7776,-0.0707,,0.0513
15485,0.039,0.4691,0.7776,-0.0578,,0.039
15486,0.0141,0.4691,0.7647,-0.0835,,0.0141
15487,0.0311,0.4691,0.7647,-0.0707,,0.0311
15488,0.0043,0.4691,0.7647,-0.0578,,0.0043
15489,-0.0119,0.4563,0.7776,-0.0578,,0.0119
15490,-0.0105,0.4563,0.7776,-0.0578,,0.0105
15491,-0.021,0.4563,0.7776,-0.0707,,0.021
15492,-0.0089,0.4563,0.7647,-0.0835,,0.0089
15493,0.0319,0.4563,0.7776,-0.0707,,0.0319
15494,0.0131,0.482,0.7519,-0.0578,,0.0131
15495,0.0045,0.4563,0.7776,-0.0578,,0.0045
15496,0.0231,0.4691,0.7776,-0.0578,,0.0231
15497,0.0762,0.4563,0.7647,-0.0707,,0.0762
15498,0.0745,0.4563,0.7776,-0.045,,0.0745
15499,0.091,0.4563,0.7776,-0.0578,,0.091
15500,0.105,0.4563,0.7776,-0.0578,,0.105
15501,0.0467,0.482,0.7776,-0.0835,,0.0467
15502,0.0401,0.4563,0.7776,-0.0707,,0.0401
15503,0.0735,0.4563,0.7647,-0.0707,,0.0735
15504,0.0511,0.4563,0.7647,-0.0707,,0.0511
15505,0.0678,0.4563,0.7519,-0.0321,,0.0678
15506,0.0434,0.4563,0.7776,-0.0707,,0.0434
15507,0.0152,0.4691,0.7647,-0.0578,,0.0152
15508,0.0222,0.4948,0.7519,-0.0835,,0.0222
15509,0.0031,0.4691,0.7647,-0.0707,,0.0031
15510,0.0412,0.4563,0.7776,-0.0707,,0.0412
15511,0.0329,0.4563,0.7647,-0.0707,,0.0329
15512,0.0397,0.4691,0.7647,-0.0964,,0.0397
15513,0.0008,0.4563,0.7647,-0.0578,,0.0008
15514,0.0007,0.4563,0.7776,-0.045,,0.0007
15515,0.0215,0.4691,0.7776,-0.0578,,0.0215
15516,0.0212,0.4563,0.7776,-0.0707,,0.0212
15517,0.0202,0.4563,0.7647,-0.0578,,0.0202
15518,0.0178,0.4691,0.7647,-0.0578,,0.0178
15519,0.0109,0.4691,0.7647,-0.0707,,0.0109
15520,0.0259,0.4563,0.7647,-0.0835,,0.0259
15521,0.0179,0.4563,0.7647,-0.0835,,0.0179
15522,0.0256,0.4691,0.7776,-0.0835,,0.0256
15523,0.0212,0.4563,0.7647,-0.0835,,0.0212
15524,0.0067,0.4691,0.7519,-0.0707,,0.0067
15525,0.0012,0.4691,0.7647,-0.0578,,0.0012
15526,0.0082,0.4563,0.7647,-0.0835,,0.0082
15527,0.043,0.482,0.7647,-0.0578,,0.043
15528,0.0138,0.4563,0.7519,-0.0707,,0.0138
15529,-0.0008,0.4691,0.7776,-0.0578,,0.0008
15530,-0.0057,0.4563,0.7647,-0.0707,,0.0057
15531,-0.0101,0.4691,0.7776,-0.0578,,0.0101
15532,0.0261,0.4691,0.7776,-0.0707,,0.0261
15533,0.0599,0.4691,0.7647,-0.0578,,0.0599
15534,0.0865,0.482,0.7647,-0.0835,,0.0865
15535,0.1017,0.4691,0.7647,-0.0578,,0.1017
15536,0.0808,0.4563,0.7647,-0.0835,,0.0808
15537,0.0478,0.4434,0.7776,-0.0578,,0.0478
15538,0.0313,0.5205,0.7647,-0.0835,,0.0313
15539,0.0008,0.4563,0.7519,-0.0707,,0.0008
15540,0.0223,0.4563,0.7647,-0.0707,,0.0223
15541,0.0231,0.4563,0.7519,-0.0835,,0.0231
15542,-0.0125,0.4691,0.7647,-0.0707,,0.0125
15543,0.001,0.4563,0.7647,-0.0707,,0.001
15544,0.0042,0.4563,0.7519,-0.0835,,0.0042
15545,-0.0102,0.4563,0.7647,-0.0707,,0.0102
15546,-0.0134,0.4691,0.7776,-0.0707,,0.0134
15547,-0.0089,0.4563,0.7647,-0.0707,,0.0089
15548,0.0264,0.4434,0.7647,-0.0835,,0.0264
15549,0.0456,0.482,0.7647,-0.0835,,0.0456
15550,0.0651,0.4563,0.7776,-0.0835,,0.0651
15551,0.0719,0.4691,0.7647,-0.0578,,0.0719
15552,0.0613,0.4434,0.7776,-0.0835,,0.0613
15553,0.038,0.4434,0.7776,-0.0578,,0.038
15554,0.0285,0.4563,0.7647,-0.0835,,0.0285
15555,0.0199,0.4434,0.7647,-0.0835,,0.0199
15556,0.0083,0.4691,0.7519,-0.0835,,0.0083
