製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
475,0.0248,-0.4306,1.0089,-0.2635,0.0248
476,-0.0049,-0.4177,1.0089,-0.2635,0.0049
477,-0.0332,-0.4177,1.0089,-0.2635,0.0332
478,-0.047,-0.4306,1.0218,-0.2506,0.047
479,0.1411,-0.4306,1.0089,-0.2378,0.1411
480,0.1552,-0.4306,1.0218,-0.2378,0.1552
481,0.1123,-0.4306,0.9961,-0.2378,0.1123
482,0.0618,-0.4177,0.9961,-0.2635,0.0618
483,-0.0163,-0.4434,0.9961,-0.2506,0.0163
484,-0.0976,-0.4306,0.9961,-0.2378,0.0976
485,-0.144,-0.4306,0.9961,-0.2378,0.144
486,-0.1215,-0.4434,0.9961,-0.2378,0.1215
487,-0.0368,-0.4306,1.0218,-0.2506,0.0368
488,-0.0286,-0.4434,0.9961,-0.2378,0.0286
489,0.0094,-0.4306,0.9832,-0.2378,0.0094
490,0.0402,-0.4177,1.0089,-0.2506,0.0402
491,0.0888,-0.4434,0.9832,-0.2378,0.0888
492,0.0636,-0.4306,0.9961,-0.2378,0.0636
493,0.0552,-0.4306,0.9961,-0.2506,0.0552
494,0.0157,-0.4563,0.9832,-0.2506,0.0157
495,-0.0199,-0.4434,0.9961,-0.2249,0.0199
496,0.0115,-0.4434,0.9961,-0.2249,0.0115
497,0.0302,-0.4434,0.9832,-0.2506,0.0302
498,0.0371,-0.4306,0.9961,-0.2249,0.0371
499,0.0431,-0.4306,0.9832,-0.2378,0.0431
500,0.0446,-0.4306,0.9704,-0.2506,0.0446
501,0.0402,-0.4434,0.9832,-0.2378,0.0402
502,0.0697,-0.4306,0.9961,-0.2378,0.0697
503,0.0744,-0.392,0.9832,-0.2249,0.0744
504,0.0844,-0.4306,0.9961,-0.2378,0.0844
505,0.0948,-0.4306,0.9832,-0.2378,0.0948
506,0.1103,-0.4434,0.9961,-0.2506,0.1103
507,0.1376,-0.4306,0.9832,-0.2506,0.1376
508,0.1309,-0.4434,0.9832,-0.2506,0.1309
509,0.1108,-0.4434,0.9832,-0.2635,0.1108
510,0.0844,-0.4563,0.9704,-0.2378,0.0844
511,0.0946,-0.4434,0.9961,-0.2506,0.0946
512,0.0653,-0.4563,0.9832,-0.2506,0.0653
513,0.1133,-0.4434,0.9832,-0.2249,0.1133
514,0.0961,-0.4306,0.9961,-0.2378,0.0961
515,0.0764,-0.4434,0.9961,-0.2506,0.0764
516,0.0795,-0.4434,0.9832,-0.2378,0.0795
517,0.0862,-0.4434,0.9961,-0.2378,0.0862
518,0.095,-0.4563,0.9961,-0.2378,0.095
519,0.0834,-0.4306,0.9832,-0.2249,0.0834
520,0.0085,-0.4306,0.9961,-0.2635,0.0085
521,-0.0023,-0.4434,0.9832,-0.2378,0.0023
522,0.0877,-0.4434,0.9832,-0.2506,0.0877
523,0.0754,-0.4306,0.9961,-0.2249,0.0754
524,0.0043,-0.4306,0.9961,-0.2378,0.0043
525,-0.0385,-0.4563,0.9961,-0.2249,0.0385
526,-0.0325,-0.4434,0.9961,-0.2506,0.0325
527,0.0368,-0.4434,1.0089,-0.2506,0.0368
528,0.0884,-0.4177,0.9961,-0.2506,0.0884
529,0.1046,-0.4177,0.9832,-0.2506,0.1046
530,0.0793,-0.4177,0.9961,-0.2378,0.0793
531,0.0373,-0.4306,0.9832,-0.2506,0.0373
532,0.0208,-0.4177,0.9961,-0.2378,0.0208
533,-0.0046,-0.4306,1.0218,-0.2249,0.0046
534,-0.0184,-0.4177,1.0089,-0.2378,0.0184
535,-0.0181,-0.4177,1.0089,-0.2378,0.0181
536,-0.0133,-0.4306,1.0089,-0.2378,0.0133
537,0.0083,-0.4306,0.9961,-0.2506,0.0083
538,0.0281,-0.4177,0.9961,-0.2635,0.0281
539,0.0231,-0.4049,1.0089,-0.2506,0.0231
540,0.0217,-0.4049,1.0089,-0.2378,0.0217
541,0.0508,-0.4177,1.0089,-0.2378,0.0508
542,0.1096,-0.4177,1.0089,-0.2506,0.1096
543,0.1225,-0.4177,1.0089,-0.2635,0.1225
544,0.1124,-0.4049,0.9961,-0.2378,0.1124
545,0.1146,-0.392,1.0089,-0.2506,0.1146
546,0.1302,-0.4177,0.9961,-0.2506,0.1302
547,0.131,-0.4049,1.0089,-0.2378,0.131
548,0.099,-0.3534,1.0089,-0.2506,0.099
549,0.0519,-0.4049,1.0089,-0.2506,0.0519
550,0.0283,-0.4049,1.0089,-0.2378,0.0283
551,0.0308,-0.4049,1.0089,-0.2635,0.0308
552,0.0168,-0.4049,1.0089,-0.2378,0.0168
553,0.0422,-0.4049,0.9961,-0.2378,0.0422
554,0.0379,-0.4049,0.9961,-0.2506,0.0379
555,0.0365,-0.4177,1.0089,-0.2506,0.0365
556,0.0552,-0.4306,1.0089,-0.2378,0.0552
557,0.0422,-0.4306,1.0089,-0.2378,0.0422
558,0.0687,-0.4177,0.9961,-0.2635,0.0687
559,0.2059,-0.4049,0.9961,-0.2506,0.2059
560,0.1968,-0.4177,0.9961,-0.2506,0.1968
561,0.1356,-0.4177,0.9832,-0.2378,0.1356
562,0.0431,-0.4306,0.9961,-0.2249,0.0431
563,-0.0566,-0.4177,0.9961,-0.2378,0.0566
564,-0.1153,-0.4177,0.9832,-0.2506,0.1153
565,-0.1302,-0.4306,0.9961,-0.2249,0.1302
566,-0.0489,-0.4177,0.9961,-0.2506,0.0489
567,0.0137,-0.4306,0.9832,-0.2249,0.0137
568,0.062,-0.4306,0.9832,-0.2378,0.062
569,0.1189,-0.4306,0.9832,-0.2249,0.1189
570,0.1934,-0.4434,0.9704,-0.1992,0.1934
571,0.2274,-0.4306,0.9832,-0.2249,0.2274
572,0.225,-0.4434,0.9832,-0.2121,0.225
573,0.1585,-0.392,0.9832,-0.2249,0.1585
574,0.0719,-0.4306,0.9704,-0.2249,0.0719
575,0.0231,-0.4434,0.9832,-0.2249,0.0231
576,-0.0038,-0.4306,0.9704,-0.2249,0.0038
577,-0.0263,-0.4434,0.9704,-0.2378,0.0263
578,-0.0415,-0.4434,0.9704,-0.2121,0.0415
579,-0.0628,-0.4434,0.9832,-0.2249,0.0628
580,-0.0749,-0.4434,0.9832,-0.2121,0.0749
581,-0.0382,-0.4434,0.9832,-0.2249,0.0382
582,-0.0014,-0.4563,0.9704,-0.2121,0.0014
583,0.0075,-0.4434,0.9704,-0.2249,0.0075
584,0.0411,-0.4434,0.9704,-0.2249,0.0411
585,0.0697,-0.4306,0.9704,-0.2378,0.0697
586,0.0991,-0.4434,0.9704,-0.2506,0.0991
587,0.0911,-0.4563,0.9832,-0.2378,0.0911
588,0.1048,-0.4177,0.9832,-0.2378,0.1048
589,0.11,-0.4563,0.9832,-0.2378,0.11
590,0.0972,-0.4563,0.9832,-0.2378,0.0972
591,0.1049,-0.4434,0.9832,-0.2378,0.1049
592,0.0994,-0.4563,0.9832,-0.2121,0.0994
593,0.0867,-0.4434,0.9832,-0.2506,0.0867
594,0.0854,-0.4434,0.9961,-0.2249,0.0854
595,0.0669,-0.4563,0.9961,-0.2635,0.0669
596,0.064,-0.4434,0.9961,-0.2378,0.064
597,0.0634,-0.4563,0.9961,-0.2121,0.0634
598,0.0946,-0.4306,0.9832,-0.2249,0.0946
599,0.1137,-0.4434,0.9961,-0.2378,0.1137
600,0.1002,-0.4306,0.9832,-0.2506,0.1002
601,0.0838,-0.4434,0.9832,-0.2506,0.0838
602,0.0559,-0.4434,0.9961,-0.2506,0.0559
603,0.0535,-0.4434,0.9961,-0.2506,0.0535
604,0.0623,-0.4434,1.0089,-0.2506,0.0623
605,0.0441,-0.4434,1.0089,-0.2506,0.0441
606,0.0215,-0.4306,0.9961,-0.2249,0.0215
607,0.0069,-0.4306,0.9961,-0.2378,0.0069
608,0.0223,-0.4306,1.0089,-0.2249,0.0223
609,0.0171,-0.4177,1.0089,-0.2378,0.0171
610,0.0561,-0.4306,1.0218,-0.2378,0.0561
611,0.1192,-0.4306,1.0089,-0.2249,0.1192
612,0.0409,-0.4177,1.0089,-0.2249,0.0409
613,-0.0603,-0.4306,1.0089,-0.2506,0.0603
614,0.0389,-0.4177,1.0089,-0.2506,0.0389
615,0.1405,-0.4306,0.9961,-0.2249,0.1405
616,0.0995,-0.4306,1.0089,-0.2378,0.0995
617,0.0397,-0.4306,1.0218,-0.2635,0.0397
618,-0.0135,-0.3663,1.0218,-0.1992,0.0135
619,-0.0013,-0.4177,1.0089,-0.2378,0.0013
620,0.0393,-0.4306,0.9961,-0.2378,0.0393
621,0.0598,-0.4306,1.0218,-0.2378,0.0598
622,0.1262,-0.4177,1.0218,-0.2506,0.1262
623,0.1324,-0.4177,1.0218,-0.2249,0.1324
624,0.1519,-0.4306,1.0089,-0.2249,0.1519
625,0.1548,-0.4306,1.0218,-0.2121,0.1548
626,0.1365,-0.4306,1.0218,-0.2378,0.1365
627,0.1055,-0.4306,1.0218,-0.2378,0.1055
628,0.0866,-0.4177,1.0346,-0.2378,0.0866
629,0.0563,-0.4306,1.0218,-0.2249,0.0563
630,0.0152,-0.4306,1.0218,-0.2506,0.0152
631,-0.0152,-0.4434,1.0218,-0.2378,0.0152
632,-0.0409,-0.4434,1.0218,-0.2378,0.0409
633,-0.0201,-0.392,1.0089,-0.2378,0.0201
634,-0.0043,-0.4306,1.0218,-0.2506,0.0043
635,-0.0178,-0.4563,1.0218,-0.2121,0.0178
636,-0.0067,-0.4563,1.0346,-0.2378,0.0067
637,0.0037,-0.4434,1.0218,-0.2506,0.0037
638,-0.0169,-0.4434,1.0346,-0.2249,0.0169
639,-0.0063,-0.4434,1.0218,-0.2506,0.0063
640,0.0305,-0.4434,1.0218,-0.2506,0.0305
641,0.0193,-0.4306,1.0346,-0.2249,0.0193
642,0.048,-0.4434,1.0346,-0.2121,0.048
643,0.0486,-0.392,1.0346,-0.2249,0.0486
644,0.072,-0.4434,1.0218,-0.2121,0.072
645,0.0546,-0.4434,1.0346,-0.2378,0.0546
646,0.0482,-0.4434,1.0218,-0.2506,0.0482
647,0.0318,-0.4434,1.0218,-0.2506,0.0318
648,0.0166,-0.4306,1.0346,-0.2249,0.0166
649,0.18,-0.4563,1.0346,-0.2249,0.18
650,0.2534,-0.4563,1.0346,-0.2121,0.2534
651,0.2473,-0.4563,1.0218,-0.2378,0.2473
652,0.2076,-0.4563,1.0218,-0.2378,0.2076
653,0.1207,-0.4434,1.0218,-0.2378,0.1207
654,0.0321,-0.4434,1.0089,-0.2249,0.0321
655,-0.0215,-0.4563,1.0218,-0.2121,0.0215
656,-0.0639,-0.4434,1.0218,-0.2121,0.0639
657,-0.0398,-0.4563,1.0218,-0.2506,0.0398
658,-0.0134,-0.4049,1.0218,-0.2121,0.0134
659,0.0096,-0.4306,1.0218,-0.1864,0.0096
660,0.0215,-0.4434,1.0346,-0.2121,0.0215
661,0.0146,-0.4434,1.0218,-0.2121,0.0146
662,0.0423,-0.4563,1.0346,-0.2121,0.0423
663,0.0313,-0.4563,1.0218,-0.2249,0.0313
664,0.0243,-0.4563,1.0218,-0.2121,0.0243
665,0.0452,-0.4563,1.0218,-0.2121,0.0452
666,0.0344,-0.4563,1.0218,-0.2249,0.0344
667,0.0329,-0.4434,1.0218,-0.1992,0.0329
668,0.0422,-0.4434,1.0218,-0.2378,0.0422
669,0.0374,-0.4434,1.0346,-0.2249,0.0374
670,0.0569,-0.4306,1.0089,-0.2249,0.0569
671,0.0706,-0.4434,1.0089,-0.2121,0.0706
672,0.1269,-0.4434,1.0218,-0.1864,0.1269
673,0.1337,-0.4563,1.0218,-0.2121,0.1337
674,0.1243,-0.4434,1.0346,-0.1607,0.1243
675,0.097,-0.4434,1.0089,-0.1864,0.097
676,0.0759,-0.4306,1.0089,-0.1992,0.0759
677,0.029,-0.4434,0.9961,-0.2121,0.029
678,-0.0123,-0.4434,1.0089,-0.1992,0.0123
679,-0.0173,-0.4434,1.0089,-0.1992,0.0173
680,0.0015,-0.4563,1.0089,-0.2121,0.0015
681,0.0278,-0.4434,1.0218,-0.1992,0.0278
682,0.0372,-0.4434,1.0089,-0.2121,0.0372
683,0.0611,-0.4563,1.0218,-0.1735,0.0611
684,0.1032,-0.4434,1.0089,-0.2121,0.1032
685,0.1094,-0.4306,1.0089,-0.1992,0.1094
686,0.1166,-0.4306,1.0218,-0.1992,0.1166
687,0.1099,-0.4434,1.0089,-0.2249,0.1099
688,0.1067,-0.392,1.0089,-0.1992,0.1067
689,0.0812,-0.4306,1.0089,-0.1992,0.0812
690,0.053,-0.4306,1.0218,-0.1735,0.053
691,0.0284,-0.4306,1.0089,-0.1992,0.0284
692,0.0138,-0.4563,0.9961,-0.1864,0.0138
693,0.0006,-0.4434,0.9961,-0.1864,0.0006
694,0.0185,-0.4434,1.0089,-0.2121,0.0185
695,0.0237,-0.4306,1.0089,-0.1735,0.0237
696,0.0204,-0.4434,1.0089,-0.1864,0.0204
697,0.0215,-0.4434,0.9961,-0.1992,0.0215
698,0.0329,-0.4563,1.0089,-0.2121,0.0329
699,0.0354,-0.4434,1.0089,-0.1992,0.0354
700,0.0226,-0.4434,0.9961,-0.1864,0.0226
701,0.0264,-0.4306,1.0089,-0.2249,0.0264
702,0.0229,-0.4434,1.0089,-0.2121,0.0229
703,0.0398,-0.4049,1.0089,-0.2121,0.0398
704,0.0626,-0.4306,0.9961,-0.1864,0.0626
705,0.0701,-0.4434,1.0218,-0.1992,0.0701
706,0.134,-0.4434,1.0218,-0.2378,0.134
707,0.1877,-0.4306,1.0089,-0.2249,0.1877
708,0.1753,-0.4434,1.0089,-0.2249,0.1753
709,0.1457,-0.4434,1.0089,-0.2249,0.1457
710,0.1318,-0.4434,1.0218,-0.1992,0.1318
711,0.0902,-0.4434,1.0089,-0.1992,0.0902
712,0.0497,-0.4563,1.0089,-0.2249,0.0497
713,0.0572,-0.4563,1.0089,-0.2121,0.0572
714,0.0661,-0.4434,0.9961,-0.2121,0.0661
715,0.05,-0.4434,1.0089,-0.2249,0.05
716,0.0539,-0.4434,0.9961,-0.2121,0.0539
717,0.027,-0.4563,1.0089,-0.2121,0.027
718,0.0269,-0.4563,1.0089,-0.1992,0.0269
719,0.0206,-0.4434,1.0218,-0.2121,0.0206
720,0.0042,-0.4434,1.0218,-0.2121,0.0042
721,-0.0437,-0.4563,1.0218,-0.1992,0.0437
722,-0.0517,-0.4563,1.0218,-0.1992,0.0517
723,0.0896,-0.4434,1.0218,-0.1864,0.0896
724,0.0955,-0.4306,1.0218,-0.2249,0.0955
725,0.1336,-0.4434,0.9961,-0.2121,0.1336
726,0.1131,-0.4563,1.0089,-0.2121,0.1131
727,0.1503,-0.4563,1.0089,-0.2121,0.1503
728,0.2627,-0.4434,1.0218,-0.1992,0.2627
729,0.3258,-0.4691,1.0089,-0.2121,0.3258
730,0.3108,-0.4563,1.0089,-0.1992,0.3108
731,0.205,-0.4306,1.0089,-0.2249,0.205
732,0.0339,-0.4434,1.0089,-0.2121,0.0339
733,-0.1197,-0.4434,1.0089,-0.2121,0.1197
734,-0.2249,-0.4434,0.9961,-0.1864,0.2249
735,-0.2359,-0.4434,1.0089,-0.1864,0.2359
736,-0.1695,-0.4434,1.0089,-0.2121,0.1695
737,-0.0738,-0.4306,1.0089,-0.1864,0.0738
738,-0.0144,-0.4434,1.0089,-0.1864,0.0144
739,-0.0167,-0.4434,1.0089,-0.1992,0.0167
740,-0.0144,-0.4434,1.0089,-0.2249,0.0144
741,0.0062,-0.4306,1.0218,-0.2121,0.0062
742,-0.0031,-0.4434,1.0218,-0.2249,0.0031
743,0.0347,-0.4563,0.9961,-0.1992,0.0347
744,0.0572,-0.4434,0.9961,-0.1864,0.0572
745,0.088,-0.4434,1.0089,-0.1992,0.088
746,0.1137,-0.4306,1.0218,-0.2121,0.1137
747,0.0975,-0.4306,1.0089,-0.2249,0.0975
748,0.0814,-0.4434,1.0218,-0.1992,0.0814
749,0.0396,-0.4306,1.0218,-0.2121,0.0396
750,0.0268,-0.4306,1.0346,-0.2121,0.0268
751,-0.0053,-0.4434,1.0089,-0.2121,0.0053
752,-0.0398,-0.4434,1.0346,-0.1864,0.0398
753,-0.0164,-0.4306,1.0218,-0.2121,0.0164
754,0.0102,-0.4306,1.0218,-0.2249,0.0102
755,0.0437,-0.4306,1.0346,-0.2249,0.0437
756,0.0573,-0.4306,1.0346,-0.2121,0.0573
757,0.0715,-0.4306,1.0346,-0.2121,0.0715
758,0.0973,-0.392,1.0346,-0.2378,0.0973
759,0.133,-0.4306,1.0218,-0.2121,0.133
760,0.0943,-0.4306,1.0346,-0.2506,0.0943
761,0.0975,-0.4306,1.0346,-0.2121,0.0975
762,0.0861,-0.4306,1.0346,-0.2121,0.0861
763,0.07,-0.4306,1.0218,-0.2506,0.07
764,0.0806,-0.4306,1.0218,-0.2378,0.0806
765,0.0741,-0.4306,1.0346,-0.2249,0.0741
766,0.0737,-0.4306,1.0346,-0.2121,0.0737
767,0.0655,-0.4434,1.0475,-0.2249,0.0655
768,0.0524,-0.4306,1.0346,-0.2121,0.0524
769,0.0386,-0.4306,1.0346,-0.2249,0.0386
770,0.0475,-0.4434,1.0218,-0.1992,0.0475
771,0.0463,-0.4306,1.0218,-0.2378,0.0463
772,0.0354,-0.4306,1.0346,-0.2249,0.0354
773,0.0517,-0.3792,1.0218,-0.2249,0.0517
774,0.0405,-0.4306,1.0218,-0.2249,0.0405
775,0.0513,-0.4306,1.0218,-0.2121,0.0513
776,0.0587,-0.4306,1.0218,-0.2249,0.0587
777,0.0852,-0.4434,1.0218,-0.1992,0.0852
778,0.0847,-0.4177,1.0218,-0.2378,0.0847
779,0.0782,-0.4306,1.0218,-0.2249,0.0782
780,0.082,-0.4306,1.0346,-0.2249,0.082
781,0.0746,-0.4563,1.0218,-0.1864,0.0746
782,0.0841,-0.4306,1.0346,-0.1992,0.0841
783,0.0722,-0.4306,1.0475,-0.1864,0.0722
784,0.0583,-0.4306,1.0218,-0.2121,0.0583
785,0.0351,-0.4306,1.0089,-0.2121,0.0351
786,0.0164,-0.4306,1.0218,-0.1992,0.0164
787,0.0356,-0.4177,1.0089,-0.1864,0.0356
788,0.0539,-0.4563,0.9961,-0.2121,0.0539
789,0.0584,-0.4306,1.0089,-0.2121,0.0584
790,0.0675,-0.4306,1.0218,-0.1864,0.0675
791,0.102,-0.4434,1.0089,-0.2249,0.102
792,0.1276,-0.4306,0.9961,-0.1864,0.1276
793,0.1426,-0.4306,1.0089,-0.1992,0.1426
794,0.1533,-0.4306,1.0089,-0.2378,0.1533
795,0.1463,-0.4434,1.0089,-0.1992,0.1463
796,0.1286,-0.4306,1.0089,-0.2121,0.1286
797,0.1189,-0.4306,1.0089,-0.1992,0.1189
798,0.083,-0.4306,1.0089,-0.1735,0.083
799,0.0211,-0.4434,1.0089,-0.1992,0.0211
800,-0.0298,-0.4306,1.0089,-0.2121,0.0298
801,0.0382,-0.4306,0.9961,-0.1992,0.0382
802,0.1502,-0.4177,1.0089,-0.2121,0.1502
803,0.1316,-0.4306,1.0218,-0.1992,0.1316
804,0.0617,-0.4306,0.9961,-0.2249,0.0617
805,0.0486,-0.4434,1.0089,-0.2121,0.0486
806,0.0511,-0.4434,0.9961,-0.1992,0.0511
807,0.0772,-0.4434,1.0089,-0.1992,0.0772
808,0.0968,-0.4177,1.0089,-0.1992,0.0968
809,0.0988,-0.4434,0.9961,-0.1864,0.0988
810,0.076,-0.4306,1.0089,-0.1992,0.076
811,0.0568,-0.4434,1.0089,-0.2249,0.0568
812,0.2196,-0.4306,1.0089,-0.1864,0.2196
813,0.203,-0.4434,1.0089,-0.1992,0.203
814,0.1239,-0.4434,1.0218,-0.1992,0.1239
815,0.0263,-0.4434,1.0089,-0.2121,0.0263
816,-0.1047,-0.4306,0.9961,-0.2249,0.1047
817,-0.1855,-0.4434,0.9961,-0.2121,0.1855
818,-0.2197,-0.4563,0.9961,-0.1735,0.2197
819,-0.1705,-0.4434,0.9832,-0.2121,0.1705
820,-0.1185,-0.4434,0.9961,-0.1992,0.1185
821,-0.0559,-0.4563,1.0089,-0.2249,0.0559
822,0.0243,-0.4434,1.0089,-0.2121,0.0243
823,0.054,-0.4434,0.9961,-0.1992,0.054
824,0.1168,-0.4434,0.9832,-0.2121,0.1168
825,0.1431,-0.4434,0.9961,-0.2249,0.1431
826,0.1253,-0.4434,1.0089,-0.1992,0.1253
827,0.081,-0.4434,0.9961,-0.1992,0.081
828,0.0468,-0.392,1.0089,-0.2121,0.0468
829,0.0186,-0.4434,0.9961,-0.2121,0.0186
830,-0.0076,-0.4306,1.0089,-0.2121,0.0076
831,-0.0116,-0.4306,1.0089,-0.2121,0.0116
832,-0.0181,-0.4306,0.9961,-0.1992,0.0181
833,-0.0273,-0.4306,1.0089,-0.2121,0.0273
834,-0.0508,-0.4306,0.9961,-0.1992,0.0508
835,-0.0409,-0.4434,1.0089,-0.2378,0.0409
836,-0.0199,-0.4563,0.9961,-0.2249,0.0199
837,-0.0057,-0.4306,0.9961,-0.2378,0.0057
838,0.0093,-0.4434,0.9961,-0.2121,0.0093
839,0.0192,-0.4306,0.9961,-0.2249,0.0192
840,0.0376,-0.4306,0.9961,-0.2121,0.0376
841,0.0535,-0.4306,0.9961,-0.2121,0.0535
842,0.0497,-0.4306,0.9961,-0.2249,0.0497
843,0.0965,-0.4306,1.0089,-0.2121,0.0965
844,0.1304,-0.4177,1.0089,-0.1864,0.1304
845,0.1424,-0.4177,1.0089,-0.1992,0.1424
846,0.1512,-0.4306,1.0089,-0.2121,0.1512
847,0.1358,-0.4177,0.9961,-0.2121,0.1358
848,0.1061,-0.4177,1.0089,-0.1735,0.1061
849,0.1045,-0.4306,0.9961,-0.1864,0.1045
850,0.0968,-0.4434,1.0089,-0.1735,0.0968
851,0.1033,-0.4306,0.9961,-0.1735,0.1033
852,0.0821,-0.4306,1.0089,-0.1992,0.0821
853,0.0513,-0.4434,0.9961,-0.1992,0.0513
854,0.0325,-0.4306,0.9832,-0.2121,0.0325
855,0.0198,-0.4306,0.9961,-0.2121,0.0198
856,0.0362,-0.4306,0.9961,-0.2249,0.0362
857,0.0626,-0.4306,0.9961,-0.1735,0.0626
858,0.0587,-0.4434,0.9961,-0.1864,0.0587
859,0.0533,-0.4306,0.9961,-0.1864,0.0533
860,0.0691,-0.4306,0.9961,-0.1864,0.0691
861,0.0998,-0.4434,0.9832,-0.1864,0.0998
862,0.0911,-0.4177,0.9961,-0.1992,0.0911
863,0.0913,-0.4306,0.9961,-0.1992,0.0913
864,0.0825,-0.4306,0.9832,-0.1864,0.0825
865,0.0669,-0.4306,0.9961,-0.1992,0.0669
866,0.0541,-0.4306,1.0089,-0.2121,0.0541
867,0.0551,-0.4306,0.9961,-0.1864,0.0551
868,0.0629,-0.4306,0.9961,-0.2121,0.0629
869,0.0749,-0.4434,0.9961,-0.2121,0.0749
870,0.0752,-0.4306,1.0089,-0.1735,0.0752
871,0.065,-0.4306,0.9961,-0.1992,0.065
872,0.068,-0.4306,0.9961,-0.1864,0.068
873,0.0658,-0.4434,0.9961,-0.1735,0.0658
874,0.0658,-0.4306,0.9961,-0.1992,0.0658
875,0.0697,-0.4306,1.0089,-0.1864,0.0697
876,0.0691,-0.4306,1.0089,-0.1735,0.0691
877,0.0578,-0.4306,0.9961,-0.1992,0.0578
878,0.0683,-0.4306,0.9961,-0.2121,0.0683
879,0.0655,-0.4177,1.0089,-0.1864,0.0655
880,0.066,-0.4306,0.9961,-0.1992,0.066
881,0.061,-0.4306,1.0218,-0.1864,0.061
882,0.0929,-0.4434,0.9961,-0.2121,0.0929
883,0.0894,-0.4306,1.0089,-0.1864,0.0894
884,0.068,-0.4434,1.0089,-0.1992,0.068
885,0.0709,-0.4306,0.9961,-0.1992,0.0709
886,0.0338,-0.4177,0.9961,-0.2121,0.0338
887,0.0074,-0.4306,1.0089,-0.2121,0.0074
888,0.0179,-0.4049,1.0089,-0.1735,0.0179
889,-0.002,-0.4306,1.0089,-0.2249,0.002
890,0.0202,-0.4306,1.0218,-0.1992,0.0202
891,0.0484,-0.4434,1.0089,-0.2121,0.0484
892,0.0861,-0.4434,1.0089,-0.2121,0.0861
893,0.1114,-0.4306,1.0089,-0.2121,0.1114
894,0.2191,-0.4306,0.9961,-0.1992,0.2191
895,0.3626,-0.4434,1.0089,-0.1992,0.3626
896,0.31,-0.4434,0.9961,-0.2121,0.31
897,0.2419,-0.4434,1.0218,-0.1992,0.2419
898,0.1803,-0.4434,1.0218,-0.1992,0.1803
899,0.1077,-0.4434,1.0089,-0.2249,0.1077
900,-0.0015,-0.4563,1.0218,-0.2121,0.0015
901,-0.0918,-0.4434,1.0089,-0.2121,0.0918
902,-0.0599,-0.4434,1.0089,-0.2121,0.0599
903,-0.0302,-0.392,0.9961,-0.2121,0.0302
904,-0.088,-0.4306,1.0089,-0.2378,0.088
905,-0.1202,-0.4434,1.0089,-0.2121,0.1202
906,-0.1059,-0.4434,1.0218,-0.1992,0.1059
907,-0.1115,-0.4434,1.0089,-0.1864,0.1115
908,-0.1101,-0.4563,1.0089,-0.1992,0.1101
909,-0.0522,-0.4434,1.0089,-0.2378,0.0522
910,-0.0186,-0.4434,1.0089,-0.1992,0.0186
911,0.003,-0.4434,0.9961,-0.1992,0.003
912,0.0191,-0.4434,1.0089,-0.2249,0.0191
913,0.0145,-0.4691,0.9961,-0.2121,0.0145
914,0.01,-0.4563,1.0089,-0.2121,0.01
915,0.0378,-0.4563,1.0089,-0.2249,0.0378
916,0.0383,-0.4434,1.0218,-0.2249,0.0383
917,0.0374,-0.4434,1.0089,-0.2249,0.0374
918,0.0415,-0.4434,0.9961,-0.2378,0.0415
919,0.0384,-0.4306,0.9961,-0.2249,0.0384
920,0.0429,-0.4434,1.0089,-0.2121,0.0429
921,0.0827,-0.4434,1.0089,-0.1864,0.0827
922,0.0746,-0.4434,1.0218,-0.2121,0.0746
923,0.1406,-0.4563,1.0089,-0.2121,0.1406
924,0.1576,-0.4306,1.0218,-0.2121,0.1576
925,0.1448,-0.4306,1.0089,-0.1992,0.1448
926,0.1195,-0.4434,1.0218,-0.2121,0.1195
927,0.094,-0.4434,1.0089,-0.2121,0.094
928,0.0891,-0.4563,1.0089,-0.2249,0.0891
929,0.0738,-0.4434,0.9961,-0.2249,0.0738
930,0.0424,-0.4434,1.0089,-0.2121,0.0424
931,0.0292,-0.4434,0.9961,-0.1992,0.0292
932,0.0267,-0.4306,0.9961,-0.1992,0.0267
933,0.0131,-0.4306,0.9832,-0.2249,0.0131
934,0.0274,-0.4306,0.9961,-0.2121,0.0274
935,0.0221,-0.4434,1.0089,-0.2121,0.0221
936,0.0031,-0.4306,0.9961,-0.1735,0.0031
937,0.0263,-0.4306,0.9961,-0.1864,0.0263
938,0.0521,-0.4306,1.0089,-0.2121,0.0521
939,0.0437,-0.4306,1.0218,-0.2249,0.0437
940,0.0607,-0.4434,0.9961,-0.1992,0.0607
941,0.0695,-0.4306,0.9961,-0.1864,0.0695
942,0.0891,-0.4306,0.9961,-0.1992,0.0891
943,0.0968,-0.4434,0.9961,-0.1992,0.0968
944,0.0932,-0.4306,0.9832,-0.2121,0.0932
945,0.0801,-0.4306,0.9961,-0.2121,0.0801
946,0.0711,-0.4306,1.0089,-0.2121,0.0711
947,0.0716,-0.4434,0.9961,-0.2249,0.0716
948,0.0602,-0.4306,0.9961,-0.1992,0.0602
949,0.0269,-0.4434,1.0089,-0.2249,0.0269
950,0.0437,-0.4306,1.0089,-0.2121,0.0437
951,0.0387,-0.4306,1.0089,-0.1992,0.0387
952,0.0404,-0.4434,1.0089,-0.2121,0.0404
953,0.0444,-0.4306,1.0089,-0.2249,0.0444
954,0.0486,-0.4306,0.9961,-0.1864,0.0486
955,0.0761,-0.4306,1.0218,-0.2121,0.0761
