製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
455,-0.0036,-0.0321,0.7776,-0.4948,,0.0036
456,-0.0346,-0.0193,0.7904,-0.482,,0.0346
457,-0.0448,-0.0193,0.7904,-0.4948,,0.0448
458,-0.0472,-0.0193,0.7776,-0.482,,0.0472
459,-0.0484,-0.0193,0.7904,-0.5077,,0.0484
460,-0.0621,-0.0321,0.7904,-0.482,,0.0621
461,-0.0822,-0.0321,0.7776,-0.482,,0.0822
462,-0.0706,-0.0321,0.7904,-0.4948,,0.0706
463,-0.0335,-0.0321,0.7904,-0.5077,,0.0335
464,-0.0215,-0.0193,0.7776,-0.4691,,0.0215
465,0.003,-0.0193,0.7776,-0.482,,0.003
466,-0.0085,-0.0193,0.7904,-0.482,,0.0085
467,0.0019,-0.0193,0.7776,-0.4691,,0.0019
468,-0.0036,-0.0321,0.7904,-0.4948,,0.0036
469,-0.0256,-0.0064,0.7904,-0.4948,,0.0256
470,-0.0301,-0.0193,0.7904,-0.4948,,0.0301
471,-0.0207,-0.0193,0.7904,-0.4948,,0.0207
472,-0.0184,0.0064,0.7904,-0.4948,,0.0184
473,-0.0149,-0.0321,0.7904,-0.4691,,0.0149
474,-0.0338,-0.0064,0.7904,-0.482,,0.0338
475,-0.0244,-0.0193,0.7904,-0.482,,0.0244
476,-0.042,-0.0064,0.7904,-0.4948,,0.042
477,-0.0354,-0.0064,0.7776,-0.4691,,0.0354
478,-0.0396,-0.0064,0.7904,-0.482,,0.0396
479,-0.0346,0.0064,0.7904,-0.5077,,0.0346
480,-0.0333,0.0064,0.7904,-0.482,,0.0333
481,-0.0374,0.0064,0.8033,-0.4948,,0.0374
482,-0.0484,0.0064,0.7904,-0.4563,,0.0484
483,-0.046,0.0064,0.8033,-0.4691,,0.046
484,-0.0497,0.0064,0.7904,-0.482,,0.0497
485,-0.0511,0.0064,0.8033,-0.482,,0.0511
486,-0.0579,0.0193,0.7904,-0.482,,0.0579
487,-0.0776,0.0193,0.7904,-0.482,,0.0776
488,-0.087,-0.0064,0.7904,-0.4948,,0.087
489,-0.0782,0.0064,0.7904,-0.482,,0.0782
490,-0.0424,0.0064,0.7776,-0.4691,,0.0424
491,-0.0368,0.0064,0.7776,-0.4948,,0.0368
492,-0.032,0.0064,0.7776,-0.482,,0.032
493,-0.0379,0.0321,0.7904,-0.4691,,0.0379
494,-0.034,0.0064,0.7904,-0.482,,0.034
495,-0.0228,0.0193,0.7904,-0.482,,0.0228
496,-0.0401,0.0193,0.7904,-0.4948,,0.0401
497,-0.0368,0.0193,0.7904,-0.482,,0.0368
498,-0.0519,0.0193,0.7904,-0.4948,,0.0519
499,-0.0538,0.0321,0.8033,-0.482,,0.0538
500,-0.061,0.0193,0.7904,-0.482,,0.061
501,-0.0761,0.0193,0.7904,-0.482,,0.0761
502,-0.0745,0.0321,0.7904,-0.4691,,0.0745
503,-0.0954,0.0064,0.7776,-0.4948,,0.0954
504,-0.0913,0.0321,0.7776,-0.482,,0.0913
505,-0.0962,0.0193,0.7776,-0.4563,,0.0962
506,-0.0929,0.0193,0.7904,-0.482,,0.0929
507,-0.0661,0.0321,0.8033,-0.4948,,0.0661
508,-0.0592,0.0193,0.7904,-0.4948,,0.0592
509,-0.0557,0.0321,0.7776,-0.4691,,0.0557
510,-0.0331,0.0193,0.7904,-0.4948,,0.0331
511,-0.0281,0.0321,0.7776,-0.4563,,0.0281
512,-0.0181,0.0193,0.7904,-0.482,,0.0181
513,-0.0152,0.0193,0.7776,-0.482,,0.0152
514,-0.0245,0.0193,0.7904,-0.4948,,0.0245
515,-0.0266,0.0321,0.7904,-0.482,,0.0266
516,-0.0149,0.0193,0.7647,-0.4691,,0.0149
517,-0.0105,0.0321,0.7776,-0.4948,,0.0105
518,-0.027,0.0193,0.7776,-0.482,,0.027
519,-0.0369,0.045,0.7647,-0.5077,,0.0369
520,-0.03,0.0321,0.7647,-0.482,,0.03
521,-0.023,0.0321,0.7647,-0.4691,,0.023
522,-0.0272,0.0321,0.7776,-0.4691,,0.0272
523,-0.0272,0.0193,0.7519,-0.5077,,0.0272
524,-0.036,0.0193,0.7776,-0.4691,,0.036
525,-0.0292,0.0321,0.7647,-0.482,,0.0292
526,-0.0295,0.0321,0.7647,-0.5077,,0.0295
527,-0.0213,0.0321,0.7647,-0.482,,0.0213
528,-0.0021,0.0193,0.7776,-0.4948,,0.0021
529,-0.0152,0.0321,0.7776,-0.4691,,0.0152
530,0.0054,0.0193,0.7776,-0.482,,0.0054
531,-0.0086,0.0321,0.7904,-0.482,,0.0086
532,-0.0371,0.0193,0.7776,-0.5077,,0.0371
533,-0.0184,0.0321,0.7647,-0.482,,0.0184
534,-0.0164,0.0964,0.7776,-0.4948,,0.0164
535,0.0012,0.045,0.7647,-0.4948,,0.0012
536,-0.001,0.0193,0.7647,-0.5077,,0.001
537,-0.0149,0.0321,0.7776,-0.5077,,0.0149
538,-0.0163,0.0064,0.7647,-0.5077,,0.0163
539,-0.0281,0.0064,0.7647,-0.4948,,0.0281
540,-0.0116,0.0321,0.7776,-0.4948,,0.0116
541,-0.0047,0.0321,0.7647,-0.482,,0.0047
542,0.0034,0.0321,0.7647,-0.5077,,0.0034
543,-0.0075,0.0321,0.7776,-0.4948,,0.0075
544,-0.0102,0.0193,0.7776,-0.4563,,0.0102
545,-0.0201,0.0193,0.7776,-0.482,,0.0201
546,-0.0259,0.0321,0.7776,-0.4948,,0.0259
547,-0.0328,0.0193,0.7647,-0.4691,,0.0328
548,-0.0442,0.0707,0.7647,-0.4948,,0.0442
549,-0.0351,0.0321,0.7647,-0.4948,,0.0351
550,-0.0596,0.0064,0.7519,-0.482,,0.0596
551,-0.0665,0.0064,0.7776,-0.482,,0.0665
552,-0.0814,0.0064,0.7776,-0.5077,,0.0814
553,-0.0543,0.0064,0.7776,-0.482,,0.0543
554,-0.0546,0.0064,0.7647,-0.4948,,0.0546
555,-0.0225,0.0193,0.7647,-0.4691,,0.0225
556,-0.0292,0.0193,0.7904,-0.482,,0.0292
557,-0.0423,0.0064,0.7776,-0.482,,0.0423
558,-0.0111,-0.0064,0.7647,-0.4948,,0.0111
559,-0.0089,0.0193,0.7776,-0.482,,0.0089
560,-0.003,0.0064,0.7904,-0.5077,,0.003
561,0.0007,-0.0064,0.7776,-0.4691,,0.0007
562,-0.0135,0.0064,0.7904,-0.482,,0.0135
563,-0.0162,0.0193,0.7904,-0.4948,,0.0162
564,-0.0162,0.0064,0.7776,-0.4691,,0.0162
565,-0.0255,0.0064,0.7776,-0.482,,0.0255
566,-0.0164,0.0064,0.7904,-0.482,,0.0164
567,-0.0283,-0.0064,0.7904,-0.482,,0.0283
568,-0.0167,-0.0064,0.7776,-0.4691,,0.0167
569,-0.0219,-0.0193,0.7904,-0.482,,0.0219
570,-0.0185,0.0064,0.7776,-0.5205,,0.0185
571,-0.0131,0.0064,0.7904,-0.4563,,0.0131
572,-0.0114,0.0064,0.7904,-0.482,,0.0114
573,-0.0313,-0.0064,0.7776,-0.4434,,0.0313
574,-0.0146,0.0064,0.7776,-0.482,,0.0146
575,-0.0248,-0.0064,0.7904,-0.482,,0.0248
576,-0.0393,-0.0193,0.7776,-0.4691,,0.0393
577,-0.0435,0.0064,0.7904,-0.4691,,0.0435
578,-0.0483,-0.0064,0.7904,-0.4691,,0.0483
579,-0.0435,0.0064,0.7776,-0.482,,0.0435
580,-0.0276,0.0064,0.7904,-0.482,,0.0276
581,-0.0236,-0.0064,0.7904,-0.4948,,0.0236
582,-0.0179,-0.0064,0.8033,-0.4691,,0.0179
583,0.0105,-0.0064,0.7904,-0.4948,,0.0105
584,-0.0025,-0.0064,0.7904,-0.482,,0.0025
585,0.0054,-0.0064,0.7904,-0.4691,,0.0054
586,0.0191,-0.0064,0.7904,-0.482,,0.0191
587,0.0148,-0.0064,0.7904,-0.482,,0.0148
588,0.0133,-0.0064,0.7904,-0.5077,,0.0133
589,-0.0163,0.0064,0.7776,-0.4691,,0.0163
590,-0.0218,-0.0064,0.7904,-0.4563,,0.0218
591,-0.0192,-0.0064,0.7904,-0.4563,,0.0192
592,-0.0141,-0.0064,0.7904,-0.482,,0.0141
593,-0.0241,0.0064,0.7776,-0.4948,,0.0241
594,-0.0164,0.0064,0.7776,-0.482,,0.0164
595,-0.0036,0.0064,0.7776,-0.4691,,0.0036
596,-0.0164,0.0064,0.7904,-0.4948,,0.0164
597,-0.0153,0.0064,0.7776,-0.4948,,0.0153
598,-0.024,-0.0064,0.7904,-0.4948,,0.024
599,-0.0459,-0.0064,0.7904,-0.4691,,0.0459
600,-0.042,-0.0064,0.7904,-0.482,,0.042
601,-0.0357,-0.0064,0.7904,-0.4691,,0.0357
602,-0.0235,0.0064,0.7904,-0.482,,0.0235
603,-0.0429,0.0578,0.7904,-0.4948,,0.0429
604,-0.0329,0.0064,0.7776,-0.4691,,0.0329
605,-0.0515,0.0064,0.7904,-0.4948,,0.0515
606,-0.0441,0.0064,0.7904,-0.482,,0.0441
607,-0.0614,0.0064,0.8033,-0.4691,,0.0614
608,-0.0642,0.0064,0.7904,-0.4691,,0.0642
609,-0.0395,0.0064,0.7904,-0.482,,0.0395
610,-0.0324,-0.0064,0.7776,-0.482,,0.0324
611,-0.0419,0.0064,0.7904,-0.5077,,0.0419
612,-0.0364,0.0193,0.7904,-0.482,,0.0364
613,-0.0371,-0.0064,0.7904,-0.482,,0.0371
614,-0.044,-0.0064,0.7904,-0.4691,,0.044
615,-0.0516,-0.0064,0.7904,-0.482,,0.0516
616,-0.0398,0.0193,0.7904,-0.482,,0.0398
617,-0.0621,0.0193,0.7904,-0.4948,,0.0621
618,-0.0569,0.0707,0.8033,-0.5077,,0.0569
619,-0.0491,0.0193,0.7776,-0.482,,0.0491
620,-0.0565,0.0064,0.7904,-0.482,,0.0565
621,-0.0324,0.0064,0.8033,-0.4691,,0.0324
622,-0.0318,0.0064,0.8033,-0.482,,0.0318
623,-0.0316,0.0064,0.8161,-0.4563,,0.0316
624,-0.0279,0.0064,0.7904,-0.4434,,0.0279
625,-0.0486,0.0064,0.8033,-0.4948,,0.0486
626,-0.0264,0.0064,0.7904,-0.4948,,0.0264
627,-0.0328,0.0193,0.8033,-0.4948,,0.0328
628,-0.0286,0.0064,0.7904,-0.4691,,0.0286
629,-0.0215,-0.0064,0.7904,-0.4948,,0.0215
630,-0.017,-0.0064,0.7904,-0.482,,0.017
631,-0.0357,-0.0064,0.7904,-0.4691,,0.0357
632,-0.0261,0.0064,0.7904,-0.4691,,0.0261
633,-0.05,-0.0064,0.7776,-0.4691,,0.05
634,-0.0328,0.0193,0.7776,-0.482,,0.0328
635,-0.0332,-0.0064,0.7904,-0.4563,,0.0332
636,-0.0391,-0.0064,0.7776,-0.482,,0.0391
637,-0.0267,0.0064,0.7904,-0.4691,,0.0267
638,-0.024,-0.0064,0.7904,-0.4691,,0.024
639,-0.0171,0.0064,0.7904,-0.4691,,0.0171
640,-0.0087,-0.0064,0.7904,-0.482,,0.0087
641,-0.0079,-0.0064,0.7904,-0.482,,0.0079
642,0.0204,-0.0064,0.7776,-0.4948,,0.0204
643,0.0296,-0.0193,0.7904,-0.4691,,0.0296
644,-0.0068,0.0064,0.7904,-0.482,,0.0068
645,-0.0118,-0.0064,0.7904,-0.4948,,0.0118
646,-0.0003,-0.0064,0.7776,-0.482,,0.0003
647,0.0041,-0.0064,0.7776,-0.482,,0.0041
648,-0.0221,-0.0064,0.7776,-0.4948,,0.0221
649,-0.0214,-0.0064,0.7904,-0.4948,,0.0214
650,-0.0324,-0.0064,0.7776,-0.4948,,0.0324
651,-0.0374,0.0064,0.7776,-0.4691,,0.0374
652,-0.0489,-0.0064,0.7776,-0.4948,,0.0489
653,-0.0613,-0.0064,0.7904,-0.482,,0.0613
654,-0.0563,-0.0064,0.8033,-0.482,,0.0563
655,-0.0655,-0.0193,0.7904,-0.4948,,0.0655
656,-0.0609,-0.0193,0.7776,-0.4948,,0.0609
657,-0.0874,-0.0064,0.7776,-0.4948,,0.0874
658,-0.0891,-0.0193,0.7647,-0.482,,0.0891
659,-0.0965,0.0064,0.7776,-0.482,,0.0965
660,-0.0888,-0.0064,0.7904,-0.482,,0.0888
661,-0.06,-0.0193,0.7776,-0.4691,,0.06
662,-0.0406,-0.0193,0.7776,-0.482,,0.0406
663,-0.0554,-0.0064,0.7776,-0.4948,,0.0554
664,-0.038,0.0064,0.7776,-0.4691,,0.038
665,-0.022,-0.0064,0.7647,-0.4691,,0.022
666,-0.0036,-0.0064,0.7776,-0.4948,,0.0036
667,-0.0138,-0.0064,0.7776,-0.482,,0.0138
668,0.0181,-0.0064,0.7904,-0.482,,0.0181
669,0.0196,0.0064,0.7904,-0.482,,0.0196
670,0.0002,-0.0064,0.7647,-0.4691,,0.0002
671,-0.0057,-0.0064,0.7776,-0.482,,0.0057
672,-0.0163,0.0064,0.7776,-0.4948,,0.0163
673,-0.0327,-0.0193,0.7647,-0.4691,,0.0327
674,-0.0203,0.0064,0.7647,-0.482,,0.0203
675,-0.0331,-0.0064,0.7776,-0.4948,,0.0331
676,-0.032,-0.0064,0.7647,-0.4691,,0.032
677,-0.0122,-0.0064,0.7647,-0.4563,,0.0122
678,-0.0155,-0.0064,0.7776,-0.5077,,0.0155
679,-0.0376,-0.0064,0.7776,-0.482,,0.0376
680,-0.0319,-0.0064,0.7904,-0.482,,0.0319
681,-0.0387,0.0064,0.7647,-0.482,,0.0387
682,-0.0483,0.0064,0.7776,-0.4691,,0.0483
683,-0.048,0.0064,0.7776,-0.4691,,0.048
684,-0.0546,0.0064,0.7776,-0.482,,0.0546
685,-0.0539,-0.0064,0.7776,-0.4948,,0.0539
686,-0.056,0.0064,0.7776,-0.4563,,0.056
687,-0.0506,0.0064,0.7776,-0.4948,,0.0506
688,-0.0551,-0.0064,0.7776,-0.4563,,0.0551
689,-0.0415,0.0193,0.7647,-0.4691,,0.0415
690,-0.0595,-0.0064,0.7776,-0.4691,,0.0595
691,-0.0446,-0.0064,0.7776,-0.482,,0.0446
692,-0.0519,0.0064,0.7776,-0.4948,,0.0519
693,-0.0626,0.0064,0.7776,-0.4691,,0.0626
694,-0.0382,0.0064,0.7647,-0.482,,0.0382
695,-0.0485,0.0064,0.7776,-0.4563,,0.0485
696,-0.019,0.0193,0.7776,-0.4691,,0.019
697,-0.0269,0.0064,0.7776,-0.4691,,0.0269
698,-0.0193,0.0064,0.7776,-0.4563,,0.0193
699,-0.0361,0.0193,0.7776,-0.482,,0.0361
700,-0.0412,0.0193,0.7904,-0.4691,,0.0412
701,-0.0133,0.0193,0.7904,-0.4563,,0.0133
702,-0.0189,0.0064,0.7776,-0.4948,,0.0189
703,-0.0209,0.0193,0.7776,-0.4563,,0.0209
704,-0.0383,0.0193,0.7776,-0.4948,,0.0383
705,-0.0576,0.0321,0.7776,-0.482,,0.0576
706,-0.0753,0.0064,0.7647,-0.4691,,0.0753
707,-0.054,0.0064,0.7776,-0.482,,0.054
708,-0.0463,0.0064,0.7776,-0.482,,0.0463
709,-0.04,0.0064,0.7647,-0.482,,0.04
710,-0.0311,0.0321,0.7776,-0.482,,0.0311
711,-0.0473,0.0321,0.7776,-0.4563,,0.0473
712,-0.0244,0.0321,0.7647,-0.4691,,0.0244
713,-0.0125,0.0193,0.7647,-0.4563,,0.0125
714,-0.0012,0.0193,0.7776,-0.4948,,0.0012
715,-0.0059,0.0193,0.7776,-0.4563,,0.0059
716,-0.0207,0.0193,0.7904,-0.4563,,0.0207
717,-0.0272,0.0193,0.7776,-0.482,,0.0272
718,-0.0108,0.0064,0.7776,-0.4691,,0.0108
719,-0.0231,0.0193,0.7647,-0.4691,,0.0231
720,-0.0291,0.0193,0.7776,-0.4691,,0.0291
721,-0.0473,0.0064,0.7647,-0.4563,,0.0473
722,-0.0412,0.0064,0.7776,-0.4691,,0.0412
723,-0.0303,0.0193,0.7776,-0.4691,,0.0303
724,-0.0335,0.0193,0.7776,-0.482,,0.0335
725,-0.0316,0.0321,0.7776,-0.482,,0.0316
726,-0.0453,0.0193,0.7647,-0.4691,,0.0453
727,-0.027,0.0321,0.7647,-0.4563,,0.027
728,-0.0335,0.0193,0.7647,-0.4563,,0.0335
729,-0.0004,0.0193,0.7647,-0.482,,0.0004
730,-0.0083,0.0193,0.7776,-0.4434,,0.0083
731,0.0053,0.0321,0.7776,-0.4691,,0.0053
732,-0.0053,0.0193,0.7904,-0.4563,,0.0053
733,-0.0083,0.0193,0.7776,-0.4563,,0.0083
734,-0.0195,0.0321,0.7647,-0.4563,,0.0195
735,-0.0254,0.0193,0.7776,-0.4691,,0.0254
736,-0.007,0.0193,0.7776,-0.4691,,0.007
737,-0.0193,0.0193,0.7776,-0.4563,,0.0193
738,-0.0177,0.0064,0.7776,-0.4691,,0.0177
739,-0.0372,0.0193,0.7776,-0.482,,0.0372
740,-0.0587,0.0064,0.7776,-0.4691,,0.0587
741,-0.0517,0.0193,0.7776,-0.4434,,0.0517
742,-0.0552,0.0321,0.7647,-0.482,,0.0552
743,-0.0489,0.0193,0.7904,-0.482,,0.0489
744,-0.0361,0.0193,0.7647,-0.4691,,0.0361
745,-0.0291,0.0064,0.7776,-0.4434,,0.0291
746,-0.0524,0.0193,0.7904,-0.4691,,0.0524
747,-0.042,0.0193,0.7904,-0.4563,,0.042
748,-0.0521,0.0321,0.7776,-0.4563,,0.0521
749,-0.0488,0.0321,0.7776,-0.482,,0.0488
750,-0.0297,0.0321,0.7776,-0.4948,,0.0297
751,-0.0324,0.0193,0.7776,-0.4563,,0.0324
752,-0.0215,0.0193,0.7776,-0.4563,,0.0215
753,-0.0151,0.0064,0.7904,-0.4434,,0.0151
754,-0.025,0.0193,0.7904,-0.482,,0.025
755,-0.0083,0.0193,0.7776,-0.482,,0.0083
756,-0.0069,0.0193,0.7776,-0.4691,,0.0069
757,-0.0261,0.0321,0.7647,-0.4691,,0.0261
758,-0.0299,0.0578,0.7776,-0.4563,,0.0299
759,-0.0346,0.045,0.7776,-0.4563,,0.0346
760,-0.0232,0.0064,0.7776,-0.4691,,0.0232
761,-0.02,0.0193,0.7904,-0.4691,,0.02
762,-0.0309,0.0193,0.7776,-0.4563,,0.0309
763,-0.0223,0.0193,0.7904,-0.4434,,0.0223
764,-0.0272,0.0193,0.7904,-0.4691,,0.0272
765,-0.0296,0.0193,0.7776,-0.482,,0.0296
766,-0.045,0.0193,0.7776,-0.4691,,0.045
767,-0.0224,0.0193,0.7776,-0.4691,,0.0224
768,-0.0302,0.0193,0.7776,-0.4691,,0.0302
769,-0.0297,0.0193,0.7647,-0.4691,,0.0297
770,-0.0343,0.0193,0.7904,-0.4691,,0.0343
771,-0.0423,0.0064,0.7776,-0.482,,0.0423
772,-0.0412,0.0193,0.7776,-0.4691,,0.0412
773,-0.0493,-0.0064,0.7904,-0.482,,0.0493
774,-0.0691,0.0193,0.7647,-0.482,,0.0691
775,-0.0705,0.0193,0.7904,-0.482,,0.0705
776,-0.0727,0.0064,0.7776,-0.4434,,0.0727
777,-0.055,0.0193,0.7904,-0.4563,,0.055
778,-0.0309,0.0064,0.7904,-0.4563,,0.0309
779,-0.0058,0.0064,0.8033,-0.482,,0.0058
780,0.0083,0.0064,0.7776,-0.482,,0.0083
781,0.0171,0.0193,0.7904,-0.4691,,0.0171
782,-0.0031,0.0064,0.7776,-0.4563,,0.0031
783,-0.0008,0.0064,0.7776,-0.4691,,0.0008
784,-0.0125,0.0193,0.7776,-0.482,,0.0125
785,-0.0155,0.0193,0.7776,-0.482,,0.0155
786,-0.0379,0.0064,0.7647,-0.4691,,0.0379
787,-0.024,-0.0064,0.7904,-0.482,,0.024
788,-0.0294,-0.0064,0.7776,-0.4691,,0.0294
789,-0.0215,0.0321,0.7647,-0.482,,0.0215
790,-0.0236,0.0193,0.7776,-0.4434,,0.0236
791,-0.0218,0.0064,0.7776,-0.4948,,0.0218
792,-0.0294,0.0064,0.7776,-0.482,,0.0294
793,-0.0258,0.0193,0.7904,-0.482,,0.0258
794,-0.0276,0.0064,0.7904,-0.482,,0.0276
795,-0.0601,0.0064,0.7904,-0.4691,,0.0601
796,-0.0398,0.0064,0.7776,-0.482,,0.0398
797,-0.0545,0.0193,0.7776,-0.4948,,0.0545
798,-0.0412,0.0064,0.7904,-0.482,,0.0412
799,-0.0426,0.0064,0.7904,-0.4691,,0.0426
800,-0.0411,-0.0064,0.7904,-0.4691,,0.0411
801,-0.027,-0.0064,0.7647,-0.4948,,0.027
802,-0.0269,0.0064,0.7904,-0.482,,0.0269
803,-0.043,-0.0193,0.7776,-0.482,,0.043
804,-0.0368,0.0193,0.7776,-0.4691,,0.0368
805,-0.0343,0.0064,0.7776,-0.482,,0.0343
806,-0.0294,0.0064,0.7776,-0.4691,,0.0294
807,-0.0349,0.0064,0.7904,-0.4691,,0.0349
808,-0.017,0.0064,0.7776,-0.4691,,0.017
809,-0.0069,-0.0064,0.7776,-0.4563,,0.0069
810,-0.0226,0.0064,0.7904,-0.4691,,0.0226
811,-0.0611,0.0064,0.7776,-0.4948,,0.0611
812,-0.0363,0.0064,0.7904,-0.4563,,0.0363
813,-0.0355,0.0193,0.7647,-0.4691,,0.0355
814,-0.048,0.0064,0.7776,-0.4563,,0.048
815,-0.0309,0.0064,0.7776,-0.482,,0.0309
816,-0.0471,-0.0064,0.7904,-0.4563,,0.0471
817,-0.0618,0.0064,0.7904,-0.482,,0.0618
818,-0.0554,0.0578,0.7776,-0.482,,0.0554
819,-0.0438,0.0193,0.7776,-0.4691,,0.0438
820,-0.0731,0.0064,0.7776,-0.482,,0.0731
821,-0.0523,0.0064,0.7776,-0.4948,,0.0523
822,-0.0571,0.0064,0.7904,-0.4948,,0.0571
823,-0.0574,0.0193,0.7776,-0.4948,,0.0574
824,-0.0312,0.0064,0.7904,-0.482,,0.0312
825,-0.0518,0.0064,0.7904,-0.4691,,0.0518
826,-0.0369,-0.0064,0.7776,-0.482,,0.0369
827,-0.0533,0.0064,0.7904,-0.4691,,0.0533
828,-0.0555,-0.0064,0.7776,-0.482,,0.0555
829,-0.0551,0.0193,0.7647,-0.482,,0.0551
830,-0.0372,0.0064,0.7647,-0.482,,0.0372
831,-0.0333,-0.0064,0.7904,-0.4691,,0.0333
832,-0.0583,0.0064,0.7904,-0.4948,,0.0583
833,-0.0709,0.0064,0.7776,-0.482,,0.0709
834,-0.0738,-0.0064,0.7776,-0.4563,,0.0738
835,-0.0706,0.0193,0.7776,-0.4563,,0.0706
836,-0.0541,0.0193,0.7904,-0.4691,,0.0541
837,-0.0346,0.0064,0.7904,-0.4691,,0.0346
838,-0.014,0.0064,0.7904,-0.4691,,0.014
839,0.0046,0.0193,0.7904,-0.4691,,0.0046
840,-0.006,0.0193,0.7904,-0.4434,,0.006
841,0.0158,0.0064,0.7904,-0.4691,,0.0158
842,0.0001,0.0064,0.7904,-0.4948,,0.0001
843,0.0026,0.0064,0.7904,-0.4691,,0.0026
844,-0.0196,0.0321,0.7647,-0.482,,0.0196
845,-0.0102,0.0193,0.7904,-0.4563,,0.0102
846,-0.0292,0.0064,0.7904,-0.482,,0.0292
847,-0.0222,0.0064,0.7776,-0.4948,,0.0222
848,-0.0256,0.0064,0.7776,-0.482,,0.0256
849,-0.0218,0.0193,0.7776,-0.482,,0.0218
850,-0.0272,0.0321,0.7904,-0.482,,0.0272
851,-0.0344,0.0193,0.7904,-0.4691,,0.0344
852,-0.0464,0.0193,0.7904,-0.482,,0.0464
853,-0.042,0.0193,0.7776,-0.482,,0.042
854,-0.0426,0.0193,0.7904,-0.4563,,0.0426
855,-0.0415,0.0193,0.7904,-0.4691,,0.0415
856,-0.0551,0.0193,0.7776,-0.4563,,0.0551
857,-0.0231,0.0193,0.7904,-0.4691,,0.0231
858,-0.0242,0.0064,0.7776,-0.4691,,0.0242
859,-0.0219,0.045,0.7776,-0.482,,0.0219
860,-0.0223,0.0193,0.7904,-0.482,,0.0223
861,-0.0212,0.0193,0.7776,-0.4691,,0.0212
862,-0.0368,0.0064,0.7904,-0.482,,0.0368
863,-0.0335,0.0193,0.7776,-0.482,,0.0335
864,-0.027,0.0193,0.7904,-0.4691,,0.027
865,-0.0277,0.0193,0.7904,-0.482,,0.0277
866,-0.0135,0.0321,0.8033,-0.4691,,0.0135
867,-0.01,0.0321,0.7776,-0.482,,0.01
868,-0.0287,0.0321,0.7904,-0.4691,,0.0287
869,-0.0416,0.0193,0.7904,-0.4691,,0.0416
870,-0.0459,0.0321,0.8033,-0.482,,0.0459
871,-0.0428,0.0321,0.7904,-0.4691,,0.0428
872,-0.0473,0.0193,0.7904,-0.4434,,0.0473
873,-0.0448,0.0193,0.7776,-0.482,,0.0448
874,-0.0467,0.0321,0.7776,-0.4691,,0.0467
875,-0.0609,0.0321,0.7776,-0.482,,0.0609
876,-0.0532,0.0193,0.7776,-0.4563,,0.0532
877,-0.0474,0.0193,0.7904,-0.4948,,0.0474
878,-0.0111,0.0193,0.7776,-0.4691,,0.0111
879,-0.0034,0.0193,0.7904,-0.4691,,0.0034
880,-0.0171,0.0193,0.7904,-0.4691,,0.0171
881,-0.0155,0.045,0.7904,-0.4434,,0.0155
882,-0.0152,0.0193,0.7904,-0.482,,0.0152
883,0.0113,0.0193,0.7776,-0.4691,,0.0113
884,-0.0075,0.0193,0.7776,-0.482,,0.0075
885,-0.0229,0.0193,0.7904,-0.4691,,0.0229
886,-0.0281,0.0193,0.8033,-0.4563,,0.0281
887,-0.0478,0.0193,0.7904,-0.4434,,0.0478
888,-0.0578,0.0578,0.7904,-0.4691,,0.0578
889,-0.05,0.0321,0.7776,-0.4691,,0.05
890,-0.0585,0.0193,0.7776,-0.4691,,0.0585
891,-0.0521,0.0193,0.7904,-0.4434,,0.0521
892,-0.0702,0.0064,0.7904,-0.482,,0.0702
893,-0.0556,0.0193,0.7904,-0.4563,,0.0556
894,-0.0404,0.0193,0.7904,-0.482,,0.0404
895,-0.0467,0.0064,0.7904,-0.482,,0.0467
896,-0.0475,0.0193,0.7904,-0.4691,,0.0475
897,-0.0657,0.0321,0.7904,-0.4434,,0.0657
898,-0.0757,0.0193,0.7904,-0.482,,0.0757
899,-0.0638,0.0193,0.7904,-0.4691,,0.0638
900,-0.0694,0.0064,0.7904,-0.482,,0.0694
901,-0.0734,0.0193,0.8033,-0.4691,,0.0734
902,-0.0651,0.0193,0.8033,-0.4563,,0.0651
903,-0.0552,0.0064,0.7904,-0.4563,,0.0552
904,-0.0488,0.0193,0.7647,-0.482,,0.0488
905,-0.0195,0.0193,0.7776,-0.4563,,0.0195
906,-0.0163,0.0321,0.7776,-0.482,,0.0163
907,0.0023,0.0193,0.7904,-0.4691,,0.0023
908,0.0171,0.0193,0.7904,-0.4691,,0.0171
909,0.0283,0.0193,0.7904,-0.4691,,0.0283
910,0.0147,0.0193,0.7904,-0.4691,,0.0147
911,-0.004,0.0321,0.7647,-0.4691,,0.004
912,-0.0103,0.0321,0.7904,-0.4691,,0.0103
913,-0.0219,0.0321,0.7776,-0.4691,,0.0219
914,-0.0178,0.0321,0.7776,-0.4563,,0.0178
915,-0.0206,0.0321,0.7776,-0.4691,,0.0206
916,-0.0278,0.0321,0.8033,-0.4563,,0.0278
917,-0.0415,0.0321,0.7904,-0.4691,,0.0415
918,-0.0354,0.0321,0.7904,-0.4434,,0.0354
919,-0.0283,0.045,0.7776,-0.482,,0.0283
920,-0.0552,0.0321,0.7904,-0.4563,,0.0552
921,-0.0355,0.0321,0.7904,-0.4434,,0.0355
922,-0.0372,0.0321,0.7776,-0.4563,,0.0372
923,-0.0349,0.0193,0.7776,-0.4563,,0.0349
924,-0.0105,0.0321,0.7904,-0.4691,,0.0105
925,-0.0294,0.0193,0.7776,-0.4691,,0.0294
