製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
15739,-0.0005,-0.0193,0.7904,-0.5591,,0.0005
15740,-0.0207,-0.0321,0.7904,-0.5591,,0.0207
15741,-0.0508,-0.0193,0.7904,-0.5719,,0.0508
15742,-0.0455,-0.0193,0.7904,-0.5848,,0.0455
15743,-0.0346,-0.0321,0.7904,-0.5462,,0.0346
15744,-0.0089,-0.0321,0.7776,-0.5591,,0.0089
15745,-0.0193,-0.0321,0.8033,-0.5719,,0.0193
15746,0.0091,-0.0321,0.8033,-0.5848,,0.0091
15747,0.0189,-0.0193,0.7904,-0.5462,,0.0189
15748,-0.013,0.0321,0.7904,-0.5591,,0.013
15749,-0.0277,-0.0193,0.7776,-0.5719,,0.0277
15750,-0.0365,-0.0193,0.7904,-0.5719,,0.0365
15751,-0.054,-0.0321,0.7776,-0.5591,,0.054
15752,-0.0351,-0.0321,0.7904,-0.5462,,0.0351
15753,-0.0349,-0.0321,0.8033,-0.5848,,0.0349
15754,-0.0621,-0.0321,0.7904,-0.5719,,0.0621
15755,-0.075,-0.0321,0.7904,-0.5591,,0.075
15756,-0.0793,-0.0321,0.7904,-0.5848,,0.0793
15757,-0.0642,-0.0321,0.7776,-0.5848,,0.0642
15758,-0.0281,-0.0321,0.7904,-0.5848,,0.0281
15759,-0.0204,-0.0321,0.7776,-0.5848,,0.0204
15760,-0.0212,-0.0321,0.7904,-0.5591,,0.0212
15761,-0.0294,-0.0321,0.7776,-0.5719,,0.0294
15762,-0.024,-0.0321,0.7904,-0.5719,,0.024
15763,-0.0222,-0.0321,0.8033,-0.5591,,0.0222
15764,-0.0101,-0.0321,0.7776,-0.5719,,0.0101
15765,-0.0456,-0.0321,0.7776,-0.5719,,0.0456
15766,-0.0606,-0.0193,0.7776,-0.5719,,0.0606
15767,-0.0408,-0.0321,0.7776,-0.5976,,0.0408
15768,-0.0297,-0.0193,0.7904,-0.5848,,0.0297
15769,-0.0596,-0.045,0.7776,-0.5719,,0.0596
15770,-0.0734,-0.0321,0.7776,-0.5976,,0.0734
15771,-0.0459,-0.0321,0.7776,-0.5591,,0.0459
15772,-0.032,-0.0321,0.7647,-0.5848,,0.032
15773,-0.024,-0.0321,0.7519,-0.5848,,0.024
15774,-0.0272,-0.0321,0.7647,-0.5719,,0.0272
15775,-0.0185,-0.0578,0.7647,-0.5848,,0.0185
15776,-0.0426,-0.045,0.7776,-0.5848,,0.0426
15777,-0.0303,-0.0321,0.7647,-0.5591,,0.0303
15778,-0.0382,0.0064,0.7904,-0.5848,,0.0382
15779,-0.0631,-0.0321,0.7776,-0.5719,,0.0631
15780,-0.0924,-0.0321,0.7776,-0.5848,,0.0924
15781,-0.0998,-0.0321,0.7519,-0.5848,,0.0998
15782,-0.0774,-0.0321,0.7647,-0.5591,,0.0774
15783,-0.0537,-0.0321,0.7519,-0.5719,,0.0537
15784,-0.0669,-0.0193,0.7647,-0.5591,,0.0669
15785,-0.0727,-0.0321,0.7647,-0.5719,,0.0727
15786,-0.0757,-0.045,0.7519,-0.5848,,0.0757
15787,-0.0485,-0.045,0.7647,-0.5591,,0.0485
15788,0.0197,-0.045,0.7647,-0.5719,,0.0197
15789,0.0848,-0.0321,0.7776,-0.5591,,0.0848
15790,0.0699,-0.0321,0.7776,-0.5334,,0.0699
15791,0.0404,-0.0321,0.7776,-0.5719,,0.0404
15792,0.0338,-0.0321,0.7776,-0.5591,,0.0338
15793,-0.0127,0.0064,0.7776,-0.5591,,0.0127
15794,-0.0559,-0.045,0.7776,-0.5848,,0.0559
15795,-0.0459,-0.045,0.7776,-0.5719,,0.0459
15796,-0.0477,-0.045,0.7776,-0.5719,,0.0477
15797,-0.0196,-0.0321,0.7776,-0.5719,,0.0196
15798,-0.0555,-0.045,0.7647,-0.5334,,0.0555
15799,-0.0467,-0.045,0.7776,-0.5334,,0.0467
15800,-0.0532,-0.0578,0.7776,-0.5719,,0.0532
15801,-0.022,-0.045,0.7776,-0.5591,,0.022
15802,-0.0428,-0.045,0.7647,-0.5719,,0.0428
15803,-0.1005,-0.0321,0.7776,-0.5462,,0.1005
15804,-0.0991,-0.0321,0.7647,-0.5719,,0.0991
15805,-0.1114,-0.045,0.7776,-0.5719,,0.1114
15806,-0.0598,-0.0321,0.7647,-0.5719,,0.0598
15807,-0.0448,-0.0321,0.7647,-0.5719,,0.0448
15808,-0.0296,-0.0578,0.7776,-0.5591,,0.0296
15809,-0.0109,-0.0321,0.7776,-0.5462,,0.0109
15810,-0.0208,-0.0321,0.7776,-0.5462,,0.0208
15811,-0.0316,-0.0321,0.7647,-0.5719,,0.0316
15812,-0.017,-0.0193,0.7776,-0.5591,,0.017
15813,-0.0096,-0.045,0.7776,-0.5462,,0.0096
15814,-0.0087,-0.0321,0.7647,-0.5591,,0.0087
15815,-0.0163,-0.0321,0.7647,-0.5462,,0.0163
15816,-0.0429,-0.045,0.7647,-0.5591,,0.0429
15817,-0.0724,-0.0321,0.7647,-0.5719,,0.0724
15818,-0.0535,-0.045,0.7776,-0.5719,,0.0535
15819,-0.0631,-0.0321,0.7776,-0.5462,,0.0631
15820,-0.0502,-0.0321,0.7776,-0.5719,,0.0502
15821,-0.0664,-0.0321,0.7776,-0.5334,,0.0664
15822,-0.062,-0.045,0.7776,-0.5462,,0.062
15823,-0.0741,0.0064,0.7904,-0.5848,,0.0741
15824,-0.0156,-0.0321,0.7776,-0.5462,,0.0156
15825,0.0166,-0.0321,0.7904,-0.5591,,0.0166
15826,0.0266,-0.0321,0.7776,-0.5591,,0.0266
15827,0.0324,-0.0321,0.7647,-0.5719,,0.0324
15828,0.0083,-0.0193,0.7776,-0.5462,,0.0083
15829,-0.0484,-0.0321,0.7519,-0.5591,,0.0484
15830,-0.0544,-0.0321,0.7776,-0.5462,,0.0544
15831,-0.054,-0.0321,0.7776,-0.5591,,0.054
15832,-0.0412,-0.0321,0.7776,-0.5591,,0.0412
15833,-0.0262,0.0193,0.7647,-0.5976,,0.0262
15834,-0.0108,-0.0193,0.7647,-0.5591,,0.0108
15835,-0.0357,-0.0321,0.7647,-0.5719,,0.0357
15836,-0.0525,-0.0321,0.7647,-0.5591,,0.0525
15837,-0.07,-0.0321,0.7776,-0.5719,,0.07
15838,-0.0581,-0.0321,0.7776,-0.5462,,0.0581
15839,-0.0631,-0.0321,0.7904,-0.5591,,0.0631
15840,-0.0877,-0.0321,0.7776,-0.5462,,0.0877
15841,-0.0924,-0.045,0.7647,-0.5591,,0.0924
15842,-0.0606,-0.0321,0.7647,-0.5591,,0.0606
15843,-0.0595,-0.0193,0.7647,-0.5591,,0.0595
15844,-0.0732,-0.0193,0.7647,-0.5719,,0.0732
15845,-0.0656,-0.0321,0.7647,-0.5462,,0.0656
15846,-0.0658,-0.045,0.7647,-0.5462,,0.0658
15847,-0.0107,-0.0321,0.7647,-0.5591,,0.0107
15848,-0.0038,-0.045,0.7647,-0.5462,,0.0038
15849,0.0085,-0.0321,0.7647,-0.5719,,0.0085
15850,-0.0021,-0.0321,0.7647,-0.5462,,0.0021
15851,-0.0094,-0.0321,0.7647,-0.5462,,0.0094
15852,-0.0327,-0.0193,0.7776,-0.5334,,0.0327
15853,-0.0686,-0.045,0.7776,-0.5462,,0.0686
15854,-0.0914,-0.0321,0.7776,-0.5334,,0.0914
15855,-0.0932,-0.0321,0.7647,-0.5462,,0.0932
15856,-0.0953,-0.0321,0.7904,-0.5591,,0.0953
15857,-0.0918,-0.0193,0.7647,-0.5719,,0.0918
15858,-0.0771,-0.0321,0.7776,-0.5591,,0.0771
15859,-0.0404,-0.0321,0.7647,-0.5462,,0.0404
15860,-0.0418,-0.0193,0.7776,-0.5462,,0.0418
15861,-0.0189,-0.0321,0.7776,-0.5462,,0.0189
15862,-0.0054,-0.0321,0.7647,-0.5334,,0.0054
15863,-0.0242,-0.0321,0.7647,-0.5719,,0.0242
15864,-0.0195,-0.0321,0.7519,-0.5719,,0.0195
15865,-0.0288,-0.0321,0.7647,-0.5591,,0.0288
15866,-0.0461,-0.0321,0.7647,-0.5719,,0.0461
15867,-0.0335,-0.0321,0.7647,-0.5462,,0.0335
15868,0.0031,-0.0321,0.7776,-0.5462,,0.0031
15869,-0.0357,-0.0321,0.7647,-0.5462,,0.0357
15870,-0.0666,-0.0193,0.7776,-0.5462,,0.0666
15871,-0.0772,-0.0321,0.7776,-0.5334,,0.0772
15872,-0.0836,-0.0321,0.7647,-0.5591,,0.0836
15873,-0.0382,-0.0321,0.7776,-0.5591,,0.0382
15874,-0.0398,-0.0321,0.7776,-0.5334,,0.0398
15875,-0.0412,-0.0321,0.7647,-0.5591,,0.0412
15876,0.012,-0.0321,0.7776,-0.5462,,0.012
15877,0.0171,-0.0321,0.7776,-0.5462,,0.0171
15878,0.0287,-0.045,0.7519,-0.5591,,0.0287
15879,0.001,-0.0321,0.7647,-0.5719,,0.001
15880,0.004,-0.0321,0.7647,-0.5462,,0.004
15881,-0.0064,-0.045,0.7647,-0.5591,,0.0064
15882,-0.0215,-0.0321,0.7647,-0.5462,,0.0215
15883,-0.0303,-0.0321,0.7647,-0.5462,,0.0303
15884,-0.0618,-0.045,0.7647,-0.5591,,0.0618
15885,-0.0365,-0.0193,0.7776,-0.5591,,0.0365
15886,-0.0049,-0.0193,0.7776,-0.5205,,0.0049
15887,0.0006,-0.0321,0.7776,-0.5462,,0.0006
15888,-0.0037,-0.0321,0.7647,-0.5591,,0.0037
15889,-0.002,-0.0321,0.7647,-0.5462,,0.002
15890,-0.0155,-0.0321,0.7776,-0.5591,,0.0155
15891,-0.0105,-0.0193,0.7776,-0.5462,,0.0105
15892,-0.0001,-0.0193,0.7647,-0.5591,,0.0001
15893,-0.0219,0.0193,0.7776,-0.5205,,0.0219
15894,-0.0632,-0.0321,0.7776,-0.5591,,0.0632
15895,-0.0582,-0.0321,0.7647,-0.5334,,0.0582
15896,-0.0385,-0.0321,0.7776,-0.5591,,0.0385
15897,-0.0133,-0.0193,0.7647,-0.5462,,0.0133
15898,0.0091,-0.0193,0.7776,-0.5591,,0.0091
15899,0.0061,-0.0321,0.7776,-0.5591,,0.0061
15900,-0.0048,-0.0321,0.7776,-0.5591,,0.0048
15901,-0.0164,-0.0321,0.7776,-0.5591,,0.0164
15902,-0.0254,-0.0193,0.7776,-0.5591,,0.0254
15903,-0.0407,-0.0321,0.7647,-0.5334,,0.0407
15904,-0.0365,-0.0193,0.7647,-0.5591,,0.0365
15905,-0.0313,-0.0193,0.7776,-0.5334,,0.0313
15906,-0.0129,-0.0321,0.7647,-0.5462,,0.0129
15907,0.0272,-0.0321,0.7647,-0.5334,,0.0272
15908,0.0105,-0.0064,0.7647,-0.5591,,0.0105
15909,-0.0137,-0.0193,0.7647,-0.5719,,0.0137
15910,-0.0053,-0.045,0.7647,-0.5719,,0.0053
15911,-0.0122,-0.0321,0.7647,-0.5591,,0.0122
15912,-0.0357,-0.0193,0.7776,-0.5334,,0.0357
15913,-0.0328,-0.0321,0.7647,-0.5334,,0.0328
15914,-0.0157,-0.045,0.7647,-0.5719,,0.0157
15915,-0.0364,-0.045,0.7776,-0.5334,,0.0364
15916,-0.0189,-0.045,0.7776,-0.5462,,0.0189
15917,-0.0178,-0.045,0.7647,-0.5334,,0.0178
15918,0.0008,-0.0578,0.7776,-0.5591,,0.0008
15919,0.0218,-0.0321,0.7647,-0.5462,,0.0218
15920,0.0031,-0.045,0.7647,-0.5462,,0.0031
15921,-0.0053,-0.045,0.7519,-0.5591,,0.0053
15922,-0.0269,-0.0321,0.7647,-0.5334,,0.0269
15923,-0.0625,-0.045,0.7776,-0.5462,,0.0625
15924,-0.0947,-0.045,0.7647,-0.5591,,0.0947
15925,-0.1056,-0.045,0.7776,-0.5334,,0.1056
15926,-0.0826,-0.0321,0.7776,-0.5334,,0.0826
15927,-0.071,-0.045,0.7519,-0.5719,,0.071
15928,-0.0252,-0.0321,0.7647,-0.5462,,0.0252
15929,-0.0059,-0.045,0.7776,-0.5462,,0.0059
15930,-0.0012,-0.045,0.7647,-0.5462,,0.0012
15931,-0.0312,-0.045,0.7776,-0.5462,,0.0312
15932,-0.0369,-0.045,0.7776,-0.5462,,0.0369
15933,-0.0294,-0.0578,0.7776,-0.5591,,0.0294
15934,-0.0358,-0.0321,0.7647,-0.5591,,0.0358
15935,-0.055,-0.045,0.7647,-0.5462,,0.055
15936,-0.0881,-0.045,0.7647,-0.5591,,0.0881
15937,-0.092,-0.045,0.7647,-0.5462,,0.092
15938,-0.1048,-0.045,0.7776,-0.5591,,0.1048
15939,-0.0916,-0.045,0.7647,-0.5719,,0.0916
15940,-0.1056,-0.045,0.7776,-0.5462,,0.1056
15941,-0.0998,-0.0578,0.7776,-0.5462,,0.0998
15942,-0.0735,-0.045,0.7776,-0.5462,,0.0735
15943,-0.0342,-0.0321,0.7776,-0.5591,,0.0342
15944,0.0104,-0.0578,0.7904,-0.5205,,0.0104
15945,0.009,-0.045,0.7904,-0.5591,,0.009
15946,0.0298,-0.0578,0.7904,-0.5334,,0.0298
15947,0.0701,-0.0321,0.7904,-0.5462,,0.0701
15948,0.0502,0.0064,0.7776,-0.5591,,0.0502
15949,0.0231,-0.045,0.7904,-0.5334,,0.0231
15950,-0.0189,-0.045,0.7776,-0.5462,,0.0189
15951,-0.0344,-0.045,0.7776,-0.5719,,0.0344
15952,-0.0372,-0.0321,0.7776,-0.5719,,0.0372
15953,-0.0658,-0.0321,0.7904,-0.5591,,0.0658
15954,-0.0693,-0.0321,0.7904,-0.5591,,0.0693
15955,-0.0527,-0.0321,0.7776,-0.5591,,0.0527
15956,-0.0297,-0.0321,0.7904,-0.5591,,0.0297
15957,-0.0005,-0.0321,0.7776,-0.5591,,0.0005
15958,0.0155,-0.0321,0.7776,-0.5719,,0.0155
15959,-0.0108,-0.0193,0.7904,-0.5462,,0.0108
15960,-0.0302,-0.0321,0.8033,-0.5591,,0.0302
15961,0.0034,-0.0064,0.7776,-0.5462,,0.0034
15962,-0.0012,-0.0321,0.7904,-0.5462,,0.0012
15963,-0.012,-0.0193,0.8033,-0.5462,,0.012
15964,-0.0218,-0.0321,0.7904,-0.5591,,0.0218
15965,-0.0291,-0.0321,0.7904,-0.5719,,0.0291
15966,-0.0243,-0.0321,0.7776,-0.5334,,0.0243
15967,-0.0451,-0.0193,0.7647,-0.5462,,0.0451
15968,-0.0765,-0.0193,0.7647,-0.5591,,0.0765
15969,-0.051,-0.0193,0.7776,-0.5462,,0.051
15970,-0.0336,-0.0321,0.7647,-0.5591,,0.0336
15971,-0.0207,-0.0193,0.7776,-0.5462,,0.0207
15972,-0.0233,-0.0321,0.7519,-0.5462,,0.0233
15973,-0.0147,-0.0321,0.7647,-0.5719,,0.0147
15974,-0.0034,-0.0321,0.7647,-0.5462,,0.0034
15975,0.0111,-0.0321,0.7647,-0.5591,,0.0111
15976,0.0105,-0.0321,0.7647,-0.5591,,0.0105
15977,-0.0426,-0.0321,0.7776,-0.5848,,0.0426
15978,-0.0797,-0.0578,0.7776,-0.5591,,0.0797
15979,-0.07,-0.0321,0.7647,-0.5719,,0.07
15980,-0.0372,-0.0321,0.7776,-0.5462,,0.0372
15981,-0.0349,-0.045,0.7776,-0.5591,,0.0349
15982,-0.0534,-0.0321,0.7647,-0.5848,,0.0534
15983,-0.032,-0.045,0.7776,-0.5591,,0.032
15984,-0.0193,-0.045,0.7776,-0.5591,,0.0193
15985,-0.0299,-0.0321,0.7904,-0.5719,,0.0299
15986,-0.0393,-0.045,0.7904,-0.5591,,0.0393
15987,-0.0636,-0.045,0.7776,-0.5719,,0.0636
15988,-0.0869,-0.045,0.7776,-0.5591,,0.0869
15989,-0.096,-0.045,0.7776,-0.5719,,0.096
15990,-0.1229,-0.0321,0.7776,-0.5462,,0.1229
15991,-0.1228,-0.045,0.7904,-0.5462,,0.1228
15992,-0.1118,-0.045,0.7776,-0.5591,,0.1118
15993,-0.0647,-0.0578,0.7776,-0.5591,,0.0647
15994,-0.0603,-0.0321,0.7904,-0.5462,,0.0603
15995,-0.0416,-0.045,0.7904,-0.5334,,0.0416
15996,-0.0445,-0.045,0.7904,-0.5334,,0.0445
15997,-0.0653,-0.0321,0.7776,-0.5591,,0.0653
15998,-0.079,-0.045,0.7776,-0.5591,,0.079
15999,-0.068,-0.0321,0.7776,-0.5462,,0.068
16000,-0.0866,-0.0578,0.7647,-0.5334,,0.0866
16001,-0.0627,-0.0578,0.7776,-0.5719,,0.0627
16002,-0.0556,-0.045,0.7647,-0.5591,,0.0556
16003,-0.008,-0.0193,0.7647,-0.5591,,0.008
16004,0.0163,-0.0193,0.7776,-0.5591,,0.0163
16005,0.0078,-0.045,0.7647,-0.5462,,0.0078
16006,-0.005,-0.045,0.7647,-0.5462,,0.005
16007,-0.0221,-0.045,0.7776,-0.5462,,0.0221
16008,-0.0203,-0.0578,0.7904,-0.5462,,0.0203
16009,-0.0104,-0.0578,0.7776,-0.5462,,0.0104
16010,-0.0127,-0.0321,0.7776,-0.5462,,0.0127
16011,-0.0261,-0.0321,0.7776,-0.5334,,0.0261
16012,-0.0475,-0.045,0.7647,-0.5591,,0.0475
16013,-0.0217,-0.0321,0.7647,-0.5591,,0.0217
16014,0.0001,-0.045,0.7647,-0.5462,,0.0001
16015,0.0045,-0.045,0.7776,-0.5462,,0.0045
16016,-0.0144,-0.045,0.7776,-0.5462,,0.0144
16017,0.0071,-0.045,0.7647,-0.5591,,0.0071
16018,0.0152,-0.0707,0.7776,-0.5591,,0.0152
16019,0.0002,-0.0321,0.7647,-0.5591,,0.0002
16020,-0.0009,-0.045,0.7776,-0.5591,,0.0009
16021,0.0138,-0.045,0.7647,-0.5462,,0.0138
16022,-0.0079,-0.045,0.7647,-0.5462,,0.0079
16023,-0.0352,-0.0321,0.7776,-0.5462,,0.0352
16024,-0.0604,-0.045,0.7776,-0.5462,,0.0604
16025,-0.0371,-0.045,0.7776,-0.5334,,0.0371
16026,-0.0198,-0.0321,0.7776,-0.5591,,0.0198
16027,0.0102,-0.045,0.7776,-0.5591,,0.0102
16028,0.0125,-0.0321,0.7776,-0.5462,,0.0125
16029,-0.0188,-0.045,0.7776,-0.5462,,0.0188
16030,-0.0434,-0.045,0.7776,-0.5462,,0.0434
16031,-0.0494,-0.0321,0.7647,-0.5462,,0.0494
16032,-0.0445,-0.045,0.7776,-0.5462,,0.0445
16033,-0.0551,-0.0321,0.7519,-0.5462,,0.0551
16034,-0.0836,-0.045,0.7519,-0.5591,,0.0836
16035,-0.073,-0.0193,0.7647,-0.5591,,0.073
16036,-0.0752,-0.0578,0.7647,-0.5719,,0.0752
16037,-0.0753,-0.0321,0.7647,-0.5591,,0.0753
16038,-0.0961,-0.0321,0.7776,-0.5334,,0.0961
16039,-0.082,-0.0321,0.7776,-0.5591,,0.082
16040,-0.0972,-0.0193,0.7776,-0.5334,,0.0972
16041,-0.0937,-0.0193,0.7776,-0.5334,,0.0937
16042,-0.0514,-0.0321,0.7904,-0.5334,,0.0514
16043,-0.0379,-0.045,0.7647,-0.5591,,0.0379
16044,-0.0263,-0.045,0.7647,-0.5591,,0.0263
16045,-0.0658,-0.0321,0.7776,-0.5462,,0.0658
16046,-0.0364,-0.0321,0.7776,-0.5334,,0.0364
16047,-0.0145,-0.0321,0.7904,-0.5462,,0.0145
16048,-0.0126,-0.045,0.7776,-0.5591,,0.0126
16049,-0.0316,-0.0193,0.7776,-0.5591,,0.0316
16050,-0.0677,-0.045,0.7776,-0.5462,,0.0677
16051,-0.0759,-0.045,0.7647,-0.5591,,0.0759
16052,-0.054,-0.0193,0.7647,-0.5719,,0.054
16053,-0.0174,-0.0321,0.7776,-0.5462,,0.0174
16054,-0.0083,-0.0321,0.7647,-0.5719,,0.0083
16055,-0.0111,-0.0193,0.8033,-0.5462,,0.0111
16056,-0.039,-0.0193,0.7904,-0.5591,,0.039
16057,-0.0005,-0.0193,0.7904,-0.5591,,0.0005
16058,-0.0247,-0.0193,0.7904,-0.5719,,0.0247
16059,-0.0119,-0.0193,0.7776,-0.5462,,0.0119
16060,-0.0406,-0.0193,0.7776,-0.5462,,0.0406
16061,-0.0356,-0.0193,0.7904,-0.5591,,0.0356
16062,-0.0742,-0.0193,0.7904,-0.5462,,0.0742
16063,-0.0644,-0.0193,0.7776,-0.5334,,0.0644
16064,-0.0866,-0.0193,0.7647,-0.5462,,0.0866
16065,-0.0196,-0.0193,0.7904,-0.5591,,0.0196
16066,0.022,-0.0064,0.7904,-0.5462,,0.022
16067,0.0481,-0.0064,0.7904,-0.5591,,0.0481
16068,0.0374,-0.0193,0.7776,-0.5591,,0.0374
16069,0.0365,-0.0064,0.7904,-0.5591,,0.0365
16070,0.0294,-0.0193,0.7904,-0.5462,,0.0294
16071,0.0294,-0.0064,0.7776,-0.5719,,0.0294
16072,0.0083,-0.0064,0.8033,-0.5205,,0.0083
16073,0.0102,-0.0193,0.7904,-0.5591,,0.0102
16074,-0.0004,-0.0193,0.7776,-0.5462,,0.0004
16075,0.0148,-0.0064,0.7904,-0.5719,,0.0148
16076,0.0116,-0.0064,0.7904,-0.5591,,0.0116
16077,0.01,-0.0064,0.7776,-0.5719,,0.01
16078,-0.0047,0.0321,0.7904,-0.5591,,0.0047
16079,-0.0339,-0.0064,0.7776,-0.5591,,0.0339
16080,-0.0179,-0.0193,0.7904,-0.5719,,0.0179
16081,-0.0259,-0.0064,0.7776,-0.5591,,0.0259
16082,-0.0042,-0.0064,0.7776,-0.5591,,0.0042
16083,-0.005,-0.0064,0.7776,-0.5462,,0.005
16084,-0.0034,0.0064,0.7904,-0.5591,,0.0034
16085,-0.0339,-0.0064,0.7776,-0.5719,,0.0339
16086,-0.0683,-0.0064,0.7904,-0.5462,,0.0683
16087,-0.0615,0.0064,0.8033,-0.5719,,0.0615
16088,-0.0622,-0.0064,0.7904,-0.5591,,0.0622
16089,-0.0298,-0.0193,0.7776,-0.5591,,0.0298
16090,-0.0251,-0.0064,0.7776,-0.5848,,0.0251
16091,-0.0207,-0.0064,0.7776,-0.5719,,0.0207
16092,-0.0444,-0.0064,0.7776,-0.5462,,0.0444
16093,-0.0573,-0.0193,0.7904,-0.5462,,0.0573
16094,-0.0731,-0.0064,0.7776,-0.5719,,0.0731
16095,-0.1001,-0.0193,0.7776,-0.5462,,0.1001
16096,-0.0883,-0.0064,0.7776,-0.5848,,0.0883
16097,-0.0874,-0.0321,0.7776,-0.5719,,0.0874
16098,-0.1053,-0.0193,0.7776,-0.5719,,0.1053
16099,-0.0988,-0.0193,0.7647,-0.5719,,0.0988
16100,-0.08,-0.0064,0.7776,-0.5719,,0.08
16101,-0.0409,-0.0064,0.7904,-0.5591,,0.0409
16102,-0.0469,-0.0193,0.7776,-0.5591,,0.0469
16103,-0.0475,-0.0321,0.7904,-0.5848,,0.0475
16104,-0.079,-0.0193,0.7776,-0.5719,,0.079
16105,-0.0711,-0.0321,0.7776,-0.5848,,0.0711
16106,-0.0308,-0.0321,0.7647,-0.5719,,0.0308
16107,-0.0625,-0.0193,0.7776,-0.5462,,0.0625
16108,-0.0701,-0.0321,0.7647,-0.5848,,0.0701
16109,-0.0664,-0.0321,0.7776,-0.5719,,0.0664
16110,-0.0754,-0.0321,0.7776,-0.5462,,0.0754
16111,-0.0798,-0.0193,0.7904,-0.5719,,0.0798
16112,-0.0689,-0.0321,0.7647,-0.5591,,0.0689
16113,-0.0775,-0.045,0.7776,-0.5719,,0.0775
16114,-0.081,-0.0193,0.7776,-0.5719,,0.081
16115,-0.0653,-0.0193,0.7647,-0.5591,,0.0653
16116,-0.0274,-0.0321,0.7647,-0.5719,,0.0274
16117,-0.0224,-0.0321,0.7776,-0.5719,,0.0224
16118,-0.008,0.0064,0.7776,-0.5591,,0.008
16119,-0.0241,-0.0321,0.7776,-0.5462,,0.0241
16120,-0.0131,-0.0321,0.7776,-0.5591,,0.0131
16121,-0.0189,-0.0321,0.7776,-0.5334,,0.0189
16122,-0.0253,-0.0321,0.7647,-0.5719,,0.0253
16123,-0.0127,-0.045,0.7519,-0.5591,,0.0127
16124,-0.0264,-0.045,0.7776,-0.5334,,0.0264
16125,-0.0592,-0.0321,0.7776,-0.5591,,0.0592
16126,-0.058,-0.0321,0.7776,-0.5334,,0.058
16127,-0.0576,-0.045,0.7647,-0.5334,,0.0576
16128,-0.1064,-0.0321,0.7647,-0.5591,,0.1064
16129,-0.062,-0.045,0.7647,-0.5334,,0.062
16130,-0.0415,-0.0193,0.7647,-0.5462,,0.0415
16131,-0.0014,-0.0321,0.7647,-0.5334,,0.0014
16132,0.0524,-0.045,0.7776,-0.5334,,0.0524
16133,0.0093,-0.0578,0.7776,-0.5462,,0.0093
16134,0.0012,-0.0321,0.7776,-0.5334,,0.0012
16135,-0.0152,-0.0321,0.7776,-0.5719,,0.0152
16136,-0.0075,-0.0321,0.7776,-0.5462,,0.0075
16137,-0.0166,-0.045,0.7647,-0.5462,,0.0166
16138,-0.0426,-0.045,0.7647,-0.5462,,0.0426
16139,-0.0492,-0.0193,0.7776,-0.5719,,0.0492
16140,-0.0357,-0.0193,0.7904,-0.5462,,0.0357
16141,-0.0471,-0.045,0.7776,-0.5334,,0.0471
16142,-0.0177,-0.0321,0.7776,-0.5462,,0.0177
16143,-0.039,-0.0193,0.7904,-0.5462,,0.039
16144,-0.0152,-0.0193,0.7776,-0.5719,,0.0152
16145,0.0264,-0.0193,0.7776,-0.5591,,0.0264
16146,-0.0125,-0.0321,0.7776,-0.5591,,0.0125
16147,-0.0108,-0.0321,0.7776,-0.5462,,0.0108
16148,-0.0137,0.0193,0.7776,-0.5334,,0.0137
16149,-0.0296,-0.0193,0.7904,-0.5462,,0.0296
16150,-0.039,-0.0321,0.7904,-0.5334,,0.039
16151,-0.0548,-0.0193,0.7904,-0.5334,,0.0548
16152,-0.0376,-0.0193,0.7904,-0.5591,,0.0376
16153,-0.0711,-0.0321,0.7776,-0.5462,,0.0711
16154,-0.0558,-0.0193,0.7904,-0.5462,,0.0558
16155,-0.0313,-0.0193,0.7647,-0.5334,,0.0313
16156,-0.0449,-0.0321,0.7776,-0.5591,,0.0449
16157,-0.0362,-0.0321,0.7776,-0.5591,,0.0362
16158,-0.0471,-0.0193,0.7776,-0.5462,,0.0471
16159,-0.0327,-0.0193,0.7647,-0.5334,,0.0327
16160,-0.032,-0.0193,0.7647,-0.5462,,0.032
16161,-0.0115,-0.0193,0.7647,-0.5334,,0.0115
16162,0.0109,-0.0193,0.7776,-0.5462,,0.0109
16163,-0.006,0.0193,0.7776,-0.5334,,0.006
16164,-0.0418,-0.0193,0.7647,-0.5462,,0.0418
16165,-0.0424,-0.0321,0.7776,-0.5462,,0.0424
16166,-0.073,-0.0321,0.7776,-0.5591,,0.073
16167,-0.086,-0.0193,0.7904,-0.5462,,0.086
16168,-0.1105,-0.0193,0.7647,-0.5591,,0.1105
16169,-0.1012,-0.0193,0.7647,-0.5719,,0.1012
16170,-0.0801,-0.0193,0.7776,-0.5719,,0.0801
16171,-0.0773,-0.0193,0.7904,-0.5591,,0.0773
16172,-0.0611,-0.0193,0.7776,-0.5334,,0.0611
16173,-0.0803,-0.0321,0.7647,-0.5462,,0.0803
16174,-0.0629,-0.0064,0.7647,-0.5462,,0.0629
16175,-0.049,-0.0193,0.7776,-0.5462,,0.049
16176,-0.0611,-0.0064,0.7776,-0.5591,,0.0611
16177,-0.0845,-0.0064,0.7647,-0.5334,,0.0845
16178,-0.0792,-0.045,0.7647,-0.5591,,0.0792
16179,-0.0643,-0.0193,0.7647,-0.5334,,0.0643
16180,-0.028,-0.0064,0.7776,-0.5334,,0.028
16181,-0.0526,-0.0193,0.7776,-0.5334,,0.0526
16182,-0.0541,-0.0193,0.7647,-0.5462,,0.0541
