製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,3,,,,
計測開始時刻 ,2018/2/27 11:49,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
17644,-0.0299,-0.5976,0.6491,-0.2635,0.0299
17645,0.0152,-0.5976,0.6491,-0.2378,0.0152
17646,0.0308,-0.5976,0.6491,-0.2506,0.0308
17647,0.0352,-0.6105,0.6362,-0.2635,0.0352
17648,0.0456,-0.5976,0.6491,-0.2506,0.0456
17649,0.0716,-0.5976,0.6362,-0.2506,0.0716
17650,0.0602,-0.5976,0.6491,-0.2506,0.0602
17651,0.0495,-0.5976,0.6491,-0.2506,0.0495
17652,0.0327,-0.6105,0.6362,-0.2635,0.0327
17653,0.0423,-0.5462,0.6491,-0.2506,0.0423
17654,0.068,-0.5976,0.6491,-0.2635,0.068
17655,0.0606,-0.6105,0.6491,-0.2506,0.0606
17656,0.0373,-0.6105,0.6362,-0.2635,0.0373
17657,0.0272,-0.5976,0.6619,-0.2635,0.0272
17658,0.0305,-0.5976,0.6491,-0.2506,0.0305
17659,0.0296,-0.6105,0.6491,-0.2635,0.0296
17660,0.0226,-0.6105,0.6491,-0.2635,0.0226
17661,0.0069,-0.6105,0.6619,-0.2506,0.0069
17662,0.0063,-0.6105,0.6491,-0.2635,0.0063
17663,0.0133,-0.5976,0.6491,-0.2506,0.0133
17664,0.0159,-0.5976,0.6362,-0.2763,0.0159
17665,0.0057,-0.5976,0.6491,-0.2506,0.0057
17666,0.0086,-0.6105,0.6491,-0.2763,0.0086
17667,0.0045,-0.6105,0.6491,-0.2635,0.0045
17668,0.0483,-0.6234,0.6619,-0.2506,0.0483
17669,0.0526,-0.6105,0.6619,-0.2635,0.0526
17670,0.0448,-0.5976,0.6619,-0.2506,0.0448
17671,0.0273,-0.6105,0.6491,-0.2635,0.0273
17672,0.0218,-0.6105,0.6491,-0.2506,0.0218
17673,0.0318,-0.6234,0.6491,-0.2506,0.0318
17674,0.0164,-0.6105,0.6491,-0.2378,0.0164
17675,0.0232,-0.6234,0.6362,-0.2763,0.0232
17676,0.0036,-0.6105,0.6619,-0.2635,0.0036
17677,-0.0002,-0.6234,0.6362,-0.2378,0.0002
17678,0.0173,-0.6234,0.6491,-0.2635,0.0173
17679,0.032,-0.6105,0.6362,-0.2635,0.032
17680,0.0333,-0.6105,0.6491,-0.2378,0.0333
17681,0.0258,-0.6105,0.6362,-0.2635,0.0258
17682,0.0378,-0.6105,0.6362,-0.2635,0.0378
17683,0.0468,-0.6234,0.6362,-0.2635,0.0468
17684,0.0147,-0.5976,0.6234,-0.2506,0.0147
17685,0.0089,-0.6105,0.6362,-0.2506,0.0089
17686,0.0252,-0.6105,0.6362,-0.2506,0.0252
17687,0.0406,-0.6105,0.6234,-0.2635,0.0406
17688,0.0136,-0.6234,0.6234,-0.2635,0.0136
17689,0.0441,-0.6234,0.6105,-0.2635,0.0441
17690,0.0378,-0.6234,0.6234,-0.2506,0.0378
17691,0.0434,-0.6234,0.6234,-0.2378,0.0434
17692,0.025,-0.6105,0.6234,-0.2506,0.025
17693,0.0085,-0.6105,0.6234,-0.2506,0.0085
17694,0.0034,-0.6234,0.6234,-0.2506,0.0034
17695,0.0192,-0.6105,0.6105,-0.2506,0.0192
17696,0.0316,-0.6105,0.6234,-0.2635,0.0316
17697,0.0234,-0.6105,0.6234,-0.2635,0.0234
17698,0.025,-0.6105,0.6234,-0.2378,0.025
17699,-0.0027,-0.6105,0.6362,-0.2635,0.0027
17700,-0.0127,-0.6105,0.6362,-0.2378,0.0127
17701,-0.0094,-0.5976,0.6491,-0.2506,0.0094
17702,0.0133,-0.6234,0.6234,-0.2506,0.0133
17703,0.0387,-0.6105,0.6234,-0.2506,0.0387
17704,0.0296,-0.6105,0.6234,-0.2892,0.0296
17705,0.027,-0.5848,0.6491,-0.2506,0.027
17706,0.034,-0.6105,0.6362,-0.2635,0.034
17707,0.0125,-0.6105,0.6362,-0.2763,0.0125
17708,0.0065,-0.6105,0.6491,-0.2506,0.0065
17709,0.0188,-0.6234,0.6362,-0.2506,0.0188
17710,0.0355,-0.5976,0.6362,-0.2506,0.0355
17711,0.0332,-0.6105,0.6234,-0.2763,0.0332
17712,0.0193,-0.5976,0.6362,-0.2763,0.0193
17713,-0.0248,-0.5976,0.6362,-0.2763,0.0248
17714,-0.001,-0.5719,0.6491,-0.2506,0.001
17715,0.0046,-0.5976,0.6619,-0.2635,0.0046
17716,-0.0118,-0.5848,0.6619,-0.2506,0.0118
17717,0.0339,-0.5848,0.6491,-0.2378,0.0339
17718,0.0353,-0.5848,0.6619,-0.2763,0.0353
17719,0.0218,-0.5848,0.6491,-0.2635,0.0218
17720,0.0248,-0.5719,0.6619,-0.2635,0.0248
17721,0.0346,-0.5976,0.6491,-0.2635,0.0346
17722,0.0526,-0.5848,0.6619,-0.2635,0.0526
17723,0.0482,-0.5848,0.6619,-0.2635,0.0482
17724,0.0638,-0.5848,0.6748,-0.2635,0.0638
17725,0.0457,-0.5719,0.6491,-0.2892,0.0457
17726,0.048,-0.5719,0.6619,-0.2506,0.048
17727,0.0349,-0.5719,0.6619,-0.2763,0.0349
17728,0.0584,-0.5077,0.6619,-0.2506,0.0584
17729,0.0319,-0.5848,0.6491,-0.2635,0.0319
17730,0.0248,-0.5848,0.6619,-0.2378,0.0248
17731,0.0231,-0.5848,0.6748,-0.2506,0.0231
17732,0.014,-0.5719,0.6619,-0.2378,0.014
17733,0.0239,-0.5976,0.6748,-0.2506,0.0239
17734,0.017,-0.5848,0.6619,-0.2378,0.017
17735,0.0322,-0.5848,0.6491,-0.2378,0.0322
17736,0.0256,-0.5848,0.6619,-0.2506,0.0256
17737,0.0378,-0.5848,0.6491,-0.2635,0.0378
17738,0.0387,-0.5976,0.6748,-0.2506,0.0387
17739,0.0354,-0.5976,0.6491,-0.2378,0.0354
17740,0.0078,-0.5976,0.6619,-0.2378,0.0078
17741,0.0137,-0.5848,0.6362,-0.2635,0.0137
17742,0.0089,-0.5848,0.6362,-0.2763,0.0089
17743,-0.0089,-0.5976,0.6491,-0.2506,0.0089
17744,0.0091,-0.5719,0.6362,-0.2506,0.0091
17745,0.0065,-0.5976,0.6362,-0.2506,0.0065
17746,0.0374,-0.5976,0.6619,-0.2506,0.0374
17747,0.0511,-0.5976,0.6619,-0.2378,0.0511
17748,0.0472,-0.6105,0.6491,-0.2506,0.0472
17749,0.0327,-0.5848,0.6491,-0.2763,0.0327
17750,0.0398,-0.6105,0.6362,-0.2506,0.0398
17751,0.0442,-0.5976,0.6491,-0.2506,0.0442
17752,0.0171,-0.5976,0.6491,-0.2635,0.0171
17753,0.0089,-0.6105,0.6619,-0.2506,0.0089
17754,-0.0012,-0.6105,0.6491,-0.2635,0.0012
17755,-0.0097,-0.6105,0.6619,-0.2506,0.0097
17756,-0.0014,-0.5976,0.6491,-0.2635,0.0014
17757,0.0123,-0.6105,0.6491,-0.2378,0.0123
17758,0.0221,-0.6105,0.6491,-0.2506,0.0221
17759,0.0182,-0.6105,0.6491,-0.2249,0.0182
17760,0.0006,-0.6105,0.6491,-0.2378,0.0006
17761,0.0015,-0.6105,0.6491,-0.2506,0.0015
17762,0.0171,-0.6105,0.6491,-0.2506,0.0171
17763,0.0614,-0.5976,0.6491,-0.2892,0.0614
17764,0.0544,-0.5976,0.6491,-0.2635,0.0544
17765,0.0508,-0.6105,0.6234,-0.2635,0.0508
17766,0.0341,-0.6105,0.6234,-0.2506,0.0341
17767,0.0368,-0.6105,0.6491,-0.2635,0.0368
17768,0.023,-0.6234,0.6491,-0.2506,0.023
17769,0.0372,-0.6105,0.6491,-0.2635,0.0372
17770,0.059,-0.6234,0.6362,-0.2506,0.059
17771,0.0455,-0.6105,0.6234,-0.2635,0.0455
17772,0.0363,-0.5976,0.6362,-0.2635,0.0363
17773,0.0478,-0.6105,0.6362,-0.2892,0.0478
17774,0.056,-0.6105,0.6234,-0.2635,0.056
17775,0.0462,-0.6105,0.6234,-0.2506,0.0462
17776,0.0235,-0.6105,0.6234,-0.2635,0.0235
17777,0.0204,-0.6105,0.6234,-0.2378,0.0204
17778,0.0257,-0.6105,0.6491,-0.2763,0.0257
17779,0.0093,-0.6105,0.6491,-0.2763,0.0093
17780,-0.0028,-0.5976,0.6105,-0.2763,0.0028
17781,-0.0079,-0.6105,0.6362,-0.2506,0.0079
17782,-0.0032,-0.5976,0.6362,-0.2763,0.0032
17783,-0.0007,-0.6105,0.6234,-0.2378,0.0007
17784,0.0188,-0.6105,0.6234,-0.2506,0.0188
17785,0.0239,-0.6234,0.6234,-0.2763,0.0239
17786,0.021,-0.6234,0.6234,-0.2378,0.021
17787,0.0141,-0.6105,0.6234,-0.2506,0.0141
17788,0.034,-0.6105,0.6234,-0.2635,0.034
17789,0.0133,-0.6234,0.6362,-0.2635,0.0133
17790,0.0291,-0.6105,0.6362,-0.2635,0.0291
17791,0.0411,-0.6234,0.6362,-0.2635,0.0411
17792,0.0482,-0.6234,0.6362,-0.2249,0.0482
17793,0.0455,-0.6234,0.6491,-0.2378,0.0455
17794,0.0478,-0.6234,0.6362,-0.2635,0.0478
17795,0.0538,-0.6234,0.6362,-0.2635,0.0538
17796,0.0261,-0.6234,0.6234,-0.2763,0.0261
17797,0.0047,-0.6105,0.6234,-0.2506,0.0047
17798,0.039,-0.5719,0.6362,-0.2506,0.039
17799,0.0537,-0.6105,0.6234,-0.2506,0.0537
17800,0.079,-0.6362,0.6362,-0.2635,0.079
17801,0.0528,-0.6491,0.6234,-0.2506,0.0528
17802,0.0247,-0.6234,0.6362,-0.2635,0.0247
17803,0.0195,-0.6234,0.6234,-0.2506,0.0195
17804,0.0338,-0.6234,0.6234,-0.2635,0.0338
17805,0.0012,-0.6105,0.6234,-0.2635,0.0012
17806,-0.0024,-0.6234,0.6362,-0.2378,0.0024
17807,0.0025,-0.6105,0.6362,-0.2635,0.0025
17808,0.0196,-0.6105,0.6362,-0.2506,0.0196
17809,0.0221,-0.6105,0.6234,-0.2635,0.0221
17810,0.0268,-0.6105,0.6362,-0.2378,0.0268
17811,0.0356,-0.5976,0.6362,-0.2763,0.0356
17812,0.0285,-0.5976,0.6362,-0.2635,0.0285
17813,0.0334,-0.6105,0.6362,-0.2763,0.0334
17814,0.0383,-0.5848,0.6362,-0.2763,0.0383
17815,0.0276,-0.6105,0.6491,-0.2635,0.0276
17816,0.0365,-0.6105,0.6362,-0.2763,0.0365
17817,0.0302,-0.6105,0.6491,-0.2892,0.0302
17818,0.0247,-0.6105,0.6362,-0.2892,0.0247
17819,0.0258,-0.5848,0.6491,-0.2763,0.0258
17820,0.0239,-0.5848,0.6619,-0.2763,0.0239
17821,0.0347,-0.5976,0.6491,-0.2763,0.0347
17822,0.0253,-0.5976,0.6619,-0.2763,0.0253
17823,0.0056,-0.6105,0.6619,-0.2892,0.0056
17824,0.0182,-0.5848,0.6619,-0.2506,0.0182
17825,0.0086,-0.5719,0.6748,-0.2635,0.0086
17826,0.0148,-0.5848,0.6748,-0.2892,0.0148
17827,0.0335,-0.5848,0.6619,-0.2635,0.0335
17828,0.0217,-0.5334,0.6619,-0.2635,0.0217
17829,0.0145,-0.5976,0.6619,-0.2635,0.0145
17830,0.0102,-0.6105,0.6748,-0.2506,0.0102
17831,0.0255,-0.5976,0.6748,-0.2635,0.0255
17832,0.0354,-0.6105,0.6619,-0.2635,0.0354
17833,0.0339,-0.6105,0.6619,-0.2763,0.0339
17834,0.0147,-0.5976,0.6619,-0.2635,0.0147
17835,-0.0009,-0.5976,0.6748,-0.2635,0.0009
17836,-0.0035,-0.5976,0.6748,-0.2635,0.0035
17837,0.0024,-0.6105,0.6748,-0.2635,0.0024
17838,0.0082,-0.6105,0.6748,-0.2635,0.0082
17839,-0.0031,-0.6105,0.6876,-0.2249,0.0031
17840,0.0222,-0.5976,0.6748,-0.2635,0.0222
17841,0.0361,-0.6105,0.6619,-0.2378,0.0361
17842,0.0248,-0.6105,0.6619,-0.2635,0.0248
17843,0.0214,-0.6105,0.6619,-0.2506,0.0214
17844,0.025,-0.5976,0.6619,-0.2378,0.025
17845,0.0274,-0.6105,0.6491,-0.2635,0.0274
17846,0.0307,-0.6234,0.6491,-0.2763,0.0307
17847,0.0239,-0.6234,0.6619,-0.2506,0.0239
17848,0.0213,-0.6105,0.6619,-0.2635,0.0213
17849,0.0229,-0.6105,0.6491,-0.2892,0.0229
17850,0.0109,-0.5976,0.6619,-0.2506,0.0109
17851,0.0383,-0.6105,0.6619,-0.2763,0.0383
17852,0.0461,-0.6105,0.6491,-0.2635,0.0461
17853,0.036,-0.5591,0.6491,-0.2763,0.036
17854,0.0532,-0.6105,0.6491,-0.2378,0.0532
17855,0.0525,-0.6105,0.6491,-0.2506,0.0525
17856,0.0449,-0.6105,0.6491,-0.2506,0.0449
17857,0.0213,-0.6234,0.6491,-0.2635,0.0213
17858,0.0444,-0.6105,0.6362,-0.2635,0.0444
17859,0.0475,-0.6105,0.6234,-0.2506,0.0475
17860,0.016,-0.6105,0.6362,-0.2635,0.016
17861,0.0133,-0.6105,0.6234,-0.2635,0.0133
17862,0.0133,-0.6234,0.6362,-0.2378,0.0133
17863,0.0102,-0.6234,0.6362,-0.2506,0.0102
17864,0.003,-0.6105,0.6362,-0.2378,0.003
17865,0.0203,-0.6105,0.6234,-0.2635,0.0203
17866,0.0221,-0.6105,0.6105,-0.2763,0.0221
17867,0.0277,-0.6105,0.6234,-0.2763,0.0277
17868,0.0419,-0.5591,0.6234,-0.2506,0.0419
17869,0.0365,-0.5976,0.6234,-0.2378,0.0365
17870,0.027,-0.5848,0.6234,-0.2378,0.027
17871,0.0313,-0.5976,0.6362,-0.2635,0.0313
17872,0.0239,-0.5976,0.6234,-0.2506,0.0239
17873,0.0155,-0.5848,0.6234,-0.2378,0.0155
17874,0.0185,-0.5976,0.6234,-0.2506,0.0185
17875,0.0115,-0.5976,0.6234,-0.2506,0.0115
17876,0.0097,-0.5848,0.6362,-0.2378,0.0097
17877,0.0137,-0.6105,0.6105,-0.2506,0.0137
17878,0.0244,-0.6105,0.6234,-0.2378,0.0244
17879,0.0426,-0.5976,0.6105,-0.2378,0.0426
17880,0.0457,-0.5848,0.6234,-0.2763,0.0457
17881,0.029,-0.5848,0.6234,-0.2378,0.029
17882,0.0236,-0.5848,0.6234,-0.2506,0.0236
17883,0.0195,-0.5976,0.6234,-0.2506,0.0195
17884,0.0248,-0.5976,0.6234,-0.2506,0.0248
17885,0.0341,-0.6105,0.6491,-0.2506,0.0341
17886,0.0349,-0.5976,0.6362,-0.2635,0.0349
17887,0.059,-0.5848,0.6491,-0.2635,0.059
17888,0.0349,-0.5976,0.6491,-0.2763,0.0349
17889,0.0296,-0.5976,0.6362,-0.2635,0.0296
17890,0.0502,-0.5848,0.6362,-0.2506,0.0502
17891,0.0303,-0.5976,0.6491,-0.2763,0.0303
17892,0.0424,-0.5976,0.6491,-0.2635,0.0424
17893,0.0563,-0.5976,0.6619,-0.2506,0.0563
17894,0.0439,-0.6105,0.6491,-0.2763,0.0439
17895,0.0437,-0.6105,0.6491,-0.2506,0.0437
17896,0.0185,-0.5976,0.6491,-0.2506,0.0185
17897,0.0013,-0.5976,0.6362,-0.2763,0.0013
17898,-0.0013,-0.5976,0.6491,-0.2635,0.0013
17899,0.0199,-0.5976,0.6362,-0.2506,0.0199
17900,0.024,-0.5976,0.6491,-0.2635,0.024
17901,0.0278,-0.5976,0.6619,-0.2506,0.0278
17902,0.0174,-0.5976,0.6619,-0.2763,0.0174
17903,0.0394,-0.5976,0.6619,-0.2635,0.0394
17904,0.0166,-0.5848,0.6619,-0.2506,0.0166
17905,0.0204,-0.5848,0.6491,-0.2635,0.0204
17906,0.0131,-0.5848,0.6619,-0.2506,0.0131
17907,0.0111,-0.6105,0.6491,-0.2635,0.0111
17908,-0.0097,-0.5976,0.6491,-0.2506,0.0097
17909,-0.0056,-0.5976,0.6619,-0.2506,0.0056
17910,0.001,-0.6105,0.6491,-0.2635,0.001
17911,-0.0127,-0.5848,0.6491,-0.2763,0.0127
17912,0.0057,-0.5976,0.6491,-0.2763,0.0057
17913,0.0164,-0.6105,0.6491,-0.2763,0.0164
17914,0.0126,-0.6105,0.6362,-0.2635,0.0126
17915,0.0401,-0.6105,0.6491,-0.2506,0.0401
17916,0.0345,-0.5976,0.6619,-0.2378,0.0345
17917,0.0486,-0.6105,0.6491,-0.2506,0.0486
17918,0.0569,-0.6105,0.6491,-0.2378,0.0569
17919,0.0519,-0.5976,0.6491,-0.2378,0.0519
17920,0.0481,-0.5976,0.6491,-0.2635,0.0481
17921,0.0362,-0.6105,0.6362,-0.2378,0.0362
17922,0.0255,-0.6234,0.6362,-0.2635,0.0255
17923,0.0133,-0.6105,0.6362,-0.2378,0.0133
17924,0.0186,-0.6105,0.6362,-0.2763,0.0186
17925,0.0177,-0.6234,0.6234,-0.2506,0.0177
17926,0.008,-0.6234,0.6234,-0.2506,0.008
17927,0.0327,-0.6105,0.6362,-0.2506,0.0327
17928,0.0376,-0.6234,0.6234,-0.2378,0.0376
17929,0.0167,-0.6105,0.6234,-0.2249,0.0167
17930,0.0126,-0.6105,0.6362,-0.2506,0.0126
17931,-0.0207,-0.6105,0.6362,-0.2506,0.0207
17932,0.0035,-0.6105,0.6491,-0.2506,0.0035
17933,-0.0056,-0.6105,0.6362,-0.2506,0.0056
17934,0.0137,-0.6105,0.6362,-0.2378,0.0137
17935,0.0357,-0.6105,0.6234,-0.2763,0.0357
17936,0.0353,-0.6105,0.6362,-0.2763,0.0353
17937,0.0495,-0.6105,0.6362,-0.2763,0.0495
17938,0.049,-0.5591,0.6362,-0.2378,0.049
17939,0.0329,-0.5976,0.6362,-0.2763,0.0329
17940,0.0113,-0.5976,0.6491,-0.2635,0.0113
17941,0.0152,-0.5976,0.6491,-0.2763,0.0152
17942,0.0334,-0.5976,0.6491,-0.2635,0.0334
17943,0.0168,-0.5976,0.6491,-0.2892,0.0168
17944,-0.0169,-0.5976,0.6491,-0.2763,0.0169
17945,-0.0116,-0.5848,0.6619,-0.2763,0.0116
17946,-0.0162,-0.5848,0.6619,-0.2635,0.0162
17947,0.0013,-0.6105,0.6491,-0.2763,0.0013
17948,0.0385,-0.5976,0.6619,-0.2506,0.0385
17949,0.0598,-0.5848,0.6619,-0.2635,0.0598
17950,0.0642,-0.5976,0.6491,-0.2763,0.0642
17951,0.0532,-0.5976,0.6491,-0.2506,0.0532
17952,0.0393,-0.5848,0.6619,-0.2635,0.0393
17953,0.0549,-0.5976,0.6619,-0.2635,0.0549
17954,0.0581,-0.5848,0.6619,-0.2635,0.0581
17955,0.055,-0.5976,0.6619,-0.2506,0.055
17956,0.0469,-0.5976,0.6619,-0.2763,0.0469
17957,0.0398,-0.5848,0.6491,-0.2635,0.0398
17958,0.0346,-0.5976,0.6491,-0.2506,0.0346
17959,0.0214,-0.5848,0.6491,-0.2763,0.0214
17960,-0.0005,-0.5976,0.6619,-0.2506,0.0005
17961,0.009,-0.5848,0.6619,-0.2506,0.009
17962,-0.0001,-0.5976,0.6491,-0.2506,0.0001
17963,0.0186,-0.5848,0.6619,-0.2506,0.0186
17964,0.0068,-0.5976,0.6619,-0.2635,0.0068
17965,0.0218,-0.5976,0.6491,-0.2506,0.0218
17966,0.0034,-0.5848,0.6619,-0.2763,0.0034
17967,0.0262,-0.5848,0.6619,-0.2506,0.0262
17968,0.0585,-0.5205,0.6619,-0.2635,0.0585
17969,0.0568,-0.5976,0.6491,-0.2763,0.0568
17970,0.0625,-0.5976,0.6362,-0.2378,0.0625
17971,0.0423,-0.5976,0.6491,-0.2378,0.0423
17972,0.0394,-0.6105,0.6491,-0.2506,0.0394
17973,0.0253,-0.5976,0.6491,-0.2635,0.0253
17974,0.0191,-0.5976,0.6362,-0.2635,0.0191
17975,-0.0017,-0.5848,0.6491,-0.2506,0.0017
17976,0.0094,-0.5848,0.6491,-0.2506,0.0094
17977,0.0149,-0.5976,0.6491,-0.2635,0.0149
17978,0.0181,-0.5976,0.6619,-0.2249,0.0181
17979,-0.0007,-0.5976,0.6619,-0.2506,0.0007
17980,0.0473,-0.5976,0.6619,-0.2378,0.0473
17981,0.0416,-0.6105,0.6748,-0.2635,0.0416
17982,0.019,-0.6105,0.6362,-0.2763,0.019
17983,0.0041,-0.6105,0.6491,-0.2763,0.0041
17984,0.0311,-0.5976,0.6491,-0.2763,0.0311
17985,0.029,-0.6234,0.6619,-0.2506,0.029
17986,0.0174,-0.6105,0.6491,-0.2635,0.0174
17987,0.001,-0.6105,0.6491,-0.2378,0.001
17988,0.0111,-0.6234,0.6491,-0.2892,0.0111
17989,-0.0021,-0.6105,0.6491,-0.2763,0.0021
17990,0.0283,-0.6105,0.6491,-0.2892,0.0283
17991,0.0116,-0.6105,0.6491,-0.2763,0.0116
17992,0.0094,-0.5976,0.6491,-0.2506,0.0094
17993,-0.009,-0.6105,0.6362,-0.2635,0.009
17994,0.0096,-0.6105,0.6619,-0.2635,0.0096
17995,0.0144,-0.6105,0.6619,-0.2506,0.0144
17996,0.0083,-0.6105,0.6491,-0.2635,0.0083
17997,0.0307,-0.5976,0.6362,-0.2763,0.0307
17998,0.0384,-0.6234,0.6491,-0.2506,0.0384
17999,0.0478,-0.6105,0.6362,-0.2763,0.0478
18000,0.04,-0.6105,0.6491,-0.2635,0.04
18001,0.0267,-0.6105,0.6491,-0.2763,0.0267
18002,0.0297,-0.6362,0.6362,-0.2506,0.0297
18003,0.0463,-0.6105,0.6491,-0.2506,0.0463
18004,0.0438,-0.6105,0.6362,-0.2763,0.0438
18005,0.0375,-0.6105,0.6362,-0.2635,0.0375
18006,0.0616,-0.6105,0.6362,-0.2635,0.0616
18007,0.0626,-0.6234,0.6362,-0.2763,0.0626
18008,0.0495,-0.6105,0.6491,-0.2635,0.0495
18009,0.0507,-0.6105,0.6491,-0.2506,0.0507
18010,0.042,-0.6105,0.6491,-0.2506,0.042
18011,0.0288,-0.6105,0.6491,-0.2635,0.0288
18012,0.0224,-0.5976,0.6362,-0.2506,0.0224
18013,0.032,-0.5976,0.6234,-0.2892,0.032
18014,0.0412,-0.6105,0.6105,-0.2763,0.0412
18015,0.0309,-0.5976,0.6105,-0.302,0.0309
18016,0.0047,-0.6105,0.6491,-0.2506,0.0047
18017,0.0051,-0.6234,0.6491,-0.2635,0.0051
18018,0.0061,-0.6105,0.6362,-0.2635,0.0061
18019,0.0012,-0.6105,0.6362,-0.2635,0.0012
18020,0.0041,-0.5976,0.6362,-0.2378,0.0041
18021,0.0184,-0.6105,0.6234,-0.2892,0.0184
18022,0.0281,-0.6105,0.6362,-0.2635,0.0281
18023,0.01,-0.6234,0.6234,-0.2378,0.01
18024,0.0104,-0.6234,0.6234,-0.2249,0.0104
18025,0.0021,-0.6105,0.6491,-0.2635,0.0021
18026,0.016,-0.6234,0.6362,-0.2635,0.016
18027,0.0208,-0.6105,0.6362,-0.2506,0.0208
18028,0.0119,-0.6234,0.6362,-0.2635,0.0119
18029,0.0155,-0.6105,0.6362,-0.2506,0.0155
18030,0.0266,-0.5976,0.6234,-0.2635,0.0266
18031,0.0301,-0.6234,0.6362,-0.2635,0.0301
18032,0.025,-0.6105,0.6362,-0.2506,0.025
18033,0.0351,-0.6234,0.6362,-0.2635,0.0351
18034,0.0328,-0.6105,0.6491,-0.2378,0.0328
18035,0.0136,-0.6105,0.6362,-0.2506,0.0136
18036,0.0328,-0.6105,0.6234,-0.2506,0.0328
18037,0.0239,-0.6105,0.6362,-0.2635,0.0239
18038,0.0289,-0.6105,0.6234,-0.2378,0.0289
18039,0.0202,-0.5976,0.6234,-0.2506,0.0202
18040,0.0435,-0.5976,0.6362,-0.2378,0.0435
18041,0.0598,-0.6105,0.6362,-0.2378,0.0598
18042,0.0431,-0.5848,0.6491,-0.2506,0.0431
18043,0.0544,-0.5976,0.6362,-0.2506,0.0544
18044,0.0474,-0.5976,0.6362,-0.2506,0.0474
18045,0.0536,-0.5976,0.6362,-0.2506,0.0536
18046,0.0379,-0.5976,0.6362,-0.2249,0.0379
18047,0.0356,-0.6234,0.6234,-0.2249,0.0356
18048,0.0254,-0.6105,0.6362,-0.2378,0.0254
18049,0.0144,-0.5976,0.6362,-0.2506,0.0144
18050,0.009,-0.5976,0.6234,-0.2506,0.009
18051,0.0232,-0.5976,0.6362,-0.2506,0.0232
18052,0.0201,-0.5848,0.6234,-0.2763,0.0201
18053,0.0166,-0.5976,0.6234,-0.2506,0.0166
18054,0.0272,-0.5848,0.6362,-0.2378,0.0272
18055,0.055,-0.5976,0.6362,-0.2249,0.055
18056,0.0595,-0.5976,0.6362,-0.2378,0.0595
18057,0.0081,-0.5976,0.6491,-0.2121,0.0081
18058,0.0045,-0.5976,0.6491,-0.2506,0.0045
18059,-0.0014,-0.5848,0.6362,-0.2635,0.0014
18060,0.0031,-0.5976,0.6362,-0.2506,0.0031
18061,-0.0012,-0.5848,0.6491,-0.2506,0.0012
18062,0.0036,-0.5976,0.6362,-0.2506,0.0036
18063,0.0177,-0.6105,0.6234,-0.2635,0.0177
18064,0.0275,-0.5976,0.6491,-0.2378,0.0275
18065,0.0283,-0.5976,0.6362,-0.2635,0.0283
18066,0.0434,-0.5976,0.6362,-0.2506,0.0434
18067,0.0464,-0.5848,0.6491,-0.2635,0.0464
18068,0.0314,-0.5848,0.6491,-0.2635,0.0314
18069,0.0021,-0.5848,0.6491,-0.2506,0.0021
18070,0.029,-0.5848,0.6491,-0.2635,0.029
18071,0.0222,-0.5848,0.6619,-0.2635,0.0222
18072,0.0327,-0.5848,0.6619,-0.2506,0.0327
18073,0.0351,-0.5848,0.6491,-0.2763,0.0351
18074,0.0435,-0.5848,0.6619,-0.2378,0.0435
18075,0.0514,-0.5848,0.6491,-0.2763,0.0514
18076,0.0419,-0.5848,0.6491,-0.2635,0.0419
18077,0.0467,-0.5848,0.6619,-0.2635,0.0467
18078,0.0321,-0.5976,0.6619,-0.2892,0.0321
18079,0.039,-0.5976,0.6619,-0.2506,0.039
18080,0.0485,-0.5976,0.6619,-0.2635,0.0485
18081,0.0571,-0.5719,0.6619,-0.2763,0.0571
18082,0.033,-0.5976,0.6491,-0.2506,0.033
18083,0.0207,-0.5976,0.6491,-0.2892,0.0207
18084,0.024,-0.5848,0.6491,-0.2635,0.024
18085,0.0215,-0.5976,0.6619,-0.2506,0.0215
18086,0.0111,-0.5848,0.6619,-0.2635,0.0111
18087,0.0302,-0.5976,0.6619,-0.2635,0.0302
18088,0.0371,-0.5848,0.6619,-0.2635,0.0371
18089,0.0321,-0.5976,0.6619,-0.2892,0.0321
18090,0.0163,-0.5976,0.6491,-0.2892,0.0163
18091,0.0056,-0.6105,0.6491,-0.2635,0.0056
18092,0.0071,-0.5976,0.6619,-0.2763,0.0071
18093,0.0234,-0.5976,0.6619,-0.2506,0.0234
18094,0.0221,-0.6234,0.6491,-0.2506,0.0221
18095,0.0244,-0.6105,0.6491,-0.2763,0.0244
18096,0.0276,-0.6105,0.6491,-0.2763,0.0276
18097,0.0264,-0.6105,0.6619,-0.2892,0.0264
18098,0.0191,-0.6105,0.6491,-0.2635,0.0191
18099,0.0152,-0.5976,0.6362,-0.2763,0.0152
18100,0.0029,-0.6105,0.6362,-0.2892,0.0029
18101,0.0206,-0.6105,0.6491,-0.2506,0.0206
18102,0.0246,-0.6105,0.6362,-0.2892,0.0246
18103,0.0264,-0.5976,0.6491,-0.2506,0.0264
